entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.05.07 09:30:00,2025.05.07 09:41:51,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,no_follow_through,5.3361,0.6613,0.6531,valid_abc,false,3,7,2025.05.07 01:00:00,2025.05.07 04:00:00,9.8764,9.8764,162.46300000,162.55600000,162.55200000,162.33900000,0.08900000,-1.0449,-24.08,0.00,0.00,-24.08,0.370,1.400,0,0.25392857,30.00,1.3000,DEAL_REASON_SL,1023
2025.05.07 09:00:00,2025.05.07 10:50:33,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bullish_rsi,ma_reclaim,fib_not_aligned,2.4708,0.9152,0.1036,valid_abc,false,3,6,2025.05.07 02:00:00,2025.05.07 05:00:00,3.4809,3.4809,191.07900000,191.31400000,191.31400000,190.74900000,0.23500000,-1.0000,-22.97,0.00,0.00,-22.97,0.140,1.400,7,0.36264286,38.00,1.1000,DEAL_REASON_SL,1022
2025.05.07 07:15:00,2025.05.07 11:04:28,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bullish_rsi,ma_reclaim,fib_not_aligned,5.8844,0.4984,0.4094,valid_abc,false,3,4,2025.05.07 02:00:00,2025.05.07 05:00:00,2.5385,2.5385,143.06700000,143.35700000,143.35300000,142.66700000,0.28600000,-1.0140,-22.25,0.00,0.00,-22.25,0.110,1.400,15,0.32628571,22.00,1.0769,DEAL_REASON_SL,1020
2025.05.07 07:15:00,2025.05.07 12:08:28,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,ma_reclaim,target_blocked,6.2422,0.4870,0.3581,valid_abc,false,3,3,2025.05.07 03:00:00,2025.05.07 06:00:00,1.8661,1.8661,1.33544000,1.33289000,1.33290000,1.33900000,0.00254000,-1.0039,-22.95,0.00,0.00,-22.95,0.090,1.400,19,0.00228286,20.00,0.8933,DEAL_REASON_SL,1021
2025.05.07 04:15:00,2025.05.07 12:15:00,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,none,ma_reclaim,target_blocked,2.9122,0.8785,0.1269,valid_abc,false,3,5,2025.05.06 04:00:00,2025.05.06 16:00:00,0.3673,0.3673,1.13516000,1.13511000,1.12732000,1.14614000,0.00784000,-0.0064,-0.10,0.00,0.00,-0.10,0.020,1.400,32,0.00395571,18.00,0.8184,DEAL_REASON_EXPERT,1018
2025.05.07 12:45:00,2025.05.07 13:46:05,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,no_follow_through,5.3361,0.6613,0.6531,valid_abc,false,3,10,2025.05.07 01:00:00,2025.05.07 04:00:00,13.1236,13.1236,162.75200000,162.84300000,162.84100000,162.62800000,0.08900000,-1.0225,-23.50,0.00,0.00,-23.50,0.370,1.400,4,0.25392857,30.00,1.3000,DEAL_REASON_SL,1031
2025.05.07 12:00:00,2025.05.07 14:10:35,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bullish_rsi,ma_reclaim,fib_not_aligned,2.4708,0.9152,0.1036,valid_abc,false,3,9,2025.05.07 02:00:00,2025.05.07 05:00:00,4.2650,4.2650,191.11400000,191.32500000,191.31400000,190.83300000,0.20000000,-1.0550,-23.57,0.00,0.00,-23.57,0.160,1.400,8,0.36264286,38.00,1.1000,DEAL_REASON_SL,1027
2025.05.07 06:30:00,2025.05.07 14:30:00,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,candle_reversal,target_blocked,5.6082,0.9007,0.7883,valid_abc,false,3,4,2025.05.07 01:00:00,2025.05.07 04:00:00,1.1301,1.1301,92.77200000,92.79900000,93.36400000,91.94300000,0.59200000,-0.0456,-0.94,0.00,0.00,-0.94,0.050,1.400,32,0.24250000,28.00,0.8565,DEAL_REASON_EXPERT,1019
2025.05.07 12:45:00,2025.05.07 14:40:57,abc_completion_reentry_only,USDJPY,SHORT,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bullish_rsi,ma_reclaim,no_follow_through,6.5116,0.5062,0.4315,valid_abc,false,3,4,2025.05.07 07:00:00,2025.05.07 10:00:00,9.0680,9.0680,143.27500000,143.38000000,143.37800000,143.13100000,0.10300000,-1.0194,-23.43,0.00,0.00,-23.43,0.320,1.400,7,0.29485714,16.00,1.4500,DEAL_REASON_SL,1030
2025.05.07 15:00:00,2025.05.07 23:00:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,bearish_rsi,candle_reversal,target_blocked,7.6655,0.4718,1.1548,valid_abc,false,3,4,2025.05.06 16:00:00,2025.05.07 04:00:00,0.7078,0.7078,92.83300000,92.46900000,92.04600000,93.93400000,0.78700000,-0.4625,-10.13,0.00,0.00,-10.13,0.040,1.400,32,0.37714286,28.00,0.9854,DEAL_REASON_EXPERT,1036
2025.05.07 16:00:00,2025.05.08 00:01:00,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,other,6.2680,0.9042,0.4985,valid_abc,false,3,3,2025.05.07 00:00:00,2025.05.07 12:00:00,0.8077,0.8077,143.36400000,143.70300000,142.24600000,144.92900000,1.11800000,0.3032,4.72,0.00,0.31,5.03,0.020,1.400,32,0.63114286,16.00,0.8404,DEAL_REASON_EXPERT,1037
2025.05.07 21:30:00,2025.05.08 05:30:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,3.0639,0.8165,0.2824,valid_abc,false,3,3,2025.05.07 17:00:00,2025.05.07 20:00:00,1.4598,1.4598,1.33301000,1.33437000,1.33786000,1.32622000,0.00485000,-0.2804,-5.44,0.00,-0.12,-5.56,0.040,1.400,32,0.00174286,20.00,0.8730,DEAL_REASON_EXPERT,1038
2025.05.08 00:45:00,2025.05.08 08:45:00,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,other,6.2680,0.9042,0.4985,valid_abc,false,3,5,2025.05.07 00:00:00,2025.05.07 12:00:00,0.2767,0.2767,143.82900000,143.93100000,142.24600000,146.04500000,1.58300000,0.0644,1.42,0.00,0.00,1.42,0.020,1.400,32,0.63114286,77.00,0.8138,DEAL_REASON_EXPERT,1041
2025.05.08 01:30:00,2025.05.08 09:30:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,3.0365,0.6086,0.5087,valid_abc,false,3,3,2025.05.07 21:00:00,2025.05.08 00:00:00,0.6406,0.6406,191.24300000,191.69300000,190.60300000,192.13900000,0.64000000,0.7031,15.60,0.00,0.00,15.60,0.050,1.400,32,0.32900000,38.00,1.1820,DEAL_REASON_EXPERT,1042
2025.05.08 09:15:00,2025.05.08 17:15:00,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,candle_reversal,other,6.2680,0.9042,0.4985,valid_abc,false,3,7,2025.05.07 00:00:00,2025.05.07 12:00:00,0.0000,0.0000,144.00300000,144.55600000,142.24600000,146.46200000,1.75700000,0.3147,3.83,0.00,0.00,3.83,0.010,1.400,32,0.63114286,19.00,0.8000,DEAL_REASON_EXPERT,1045
2025.05.08 09:30:00,2025.05.08 17:30:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,ma_reclaim,other,3.0365,0.6086,0.5087,valid_abc,false,3,11,2025.05.07 21:00:00,2025.05.08 00:00:00,0.0381,0.0381,191.73100000,192.98500000,190.60300000,193.31100000,1.12800000,1.1117,17.35,0.00,0.00,17.35,0.020,1.400,32,0.32900000,38.00,1.1519,DEAL_REASON_EXPERT,1047
2025.05.09 21:00:00,2025.05.12 00:01:00,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bullish_macd,ma_reclaim,other,6.5181,0.7486,2.8208,valid_abc,false,3,3,2025.05.09 17:00:00,2025.05.09 20:00:00,1.9611,1.9611,1.12613000,1.12046000,1.12947000,1.12146000,0.00334000,1.6976,34.02,0.00,0.16,34.18,0.060,1.400,12,0.00166000,18.00,1.3981,DEAL_REASON_TP,1051
2025.05.09 16:30:00,2025.05.12 00:18:37,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,6.8063,0.7706,0.6470,valid_abc,false,3,3,2025.05.09 00:00:00,2025.05.09 12:00:00,1.4628,1.4628,163.33400000,163.99300000,163.99300000,162.41100000,0.65900000,-1.0000,-22.79,0.00,-0.35,-23.14,0.050,1.400,31,0.44650000,31.00,1.2231,DEAL_REASON_SL,1050
2025.05.12 02:00:00,2025.05.12 03:48:54,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,no_follow_through,6.8063,0.7706,0.6470,valid_abc,false,3,5,2025.05.09 00:00:00,2025.05.09 12:00:00,4.0306,4.0306,163.69900000,163.99300000,163.99300000,163.28700000,0.29400000,-1.0000,-22.37,0.00,0.00,-22.37,0.110,1.400,7,0.44650000,30.00,1.3000,DEAL_REASON_SL,1054
2025.05.12 03:30:00,2025.05.12 10:22:33,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bullish_macd,candle_reversal,other,6.5181,0.7486,2.8208,valid_abc,false,3,9,2025.05.09 17:00:00,2025.05.09 20:00:00,0.7333,0.7333,1.12317000,1.11432000,1.12947000,1.11435000,0.00630000,1.4048,26.55,0.00,0.00,26.55,0.030,1.400,27,0.00166000,18.00,1.3367,DEAL_REASON_TP,1055
2025.05.13 08:30:00,2025.05.13 16:30:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,other,7.1486,0.6136,0.2989,valid_abc,false,3,3,2025.05.13 04:00:00,2025.05.13 07:00:00,0.1599,0.1599,94.78200000,95.01600000,94.01900000,95.85100000,0.76300000,0.3067,6.33,0.00,0.00,6.33,0.040,1.400,32,0.19514286,29.00,1.1580,DEAL_REASON_EXPERT,1058
2025.05.13 12:15:00,2025.05.13 19:34:14,abc_completion_reentry_only,USDJPY,LONG,USD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_rsi,candle_reversal,target_blocked,11.2288,0.3304,0.2158,valid_abc,false,3,3,2025.05.13 08:00:00,2025.05.13 11:00:00,1.6951,1.6951,147.98500000,147.59300000,147.59800000,148.52700000,0.38700000,-1.0129,-21.25,0.00,0.00,-21.25,0.080,1.400,29,0.25657143,21.00,1.0348,DEAL_REASON_SL,1059
2025.05.14 16:00:00,2025.05.14 16:45:37,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi_macd,ma_reclaim,no_follow_through,6.3236,0.6275,0.3330,valid_abc,false,3,3,2025.05.14 12:00:00,2025.05.14 15:00:00,3.4911,3.4911,194.82500000,194.37500000,194.37500000,195.45600000,0.45000000,-1.0000,-21.34,0.00,0.00,-21.34,0.070,1.400,3,0.34300000,38.00,1.4500,DEAL_REASON_SL,1062
2025.05.14 18:00:00,2025.05.14 19:41:46,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi_macd,ma_reclaim,other,6.3236,0.6275,0.3330,valid_abc,false,3,5,2025.05.14 12:00:00,2025.05.14 15:00:00,5.6480,5.6480,194.67900000,195.10700000,194.37500000,195.10500000,0.30400000,1.4079,31.90,0.00,0.00,31.90,0.110,1.400,6,0.34300000,38.00,1.4500,DEAL_REASON_TP,1064
2025.05.14 19:45:00,2025.05.15 00:01:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,bearish_rsi_macd,micro_bos,no_follow_through,6.3236,0.6275,0.3330,valid_abc,false,3,6,2025.05.14 12:00:00,2025.05.14 15:00:00,2.0949,2.0949,195.02800000,194.35500000,194.37500000,195.94300000,0.65300000,-1.0306,-22.80,0.00,0.55,-22.25,0.050,1.400,17,0.34300000,38.00,1.4047,DEAL_REASON_SL,1066
2025.05.14 22:30:00,2025.05.15 00:20:33,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,6.2358,0.9219,2.8399,valid_abc,false,3,5,2025.05.14 16:00:00,2025.05.14 19:00:00,5.8853,5.8853,94.35200000,94.12900000,94.13400000,94.65700000,0.21800000,-1.0229,-22.66,0.00,0.81,-21.85,0.150,1.400,7,0.25450000,28.00,0.9500,DEAL_REASON_SL,1067
2025.05.15 03:00:00,2025.05.15 03:53:18,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,6.2358,0.9219,2.8399,valid_abc,false,3,10,2025.05.14 16:00:00,2025.05.14 19:00:00,10.5462,10.5462,94.26400000,94.13400000,94.13400000,94.44600000,0.13000000,-1.0000,-22.02,0.00,0.00,-22.02,0.250,1.400,3,0.25450000,30.00,0.9500,DEAL_REASON_SL,1070
2025.05.15 04:45:02,2025.05.15 05:27:44,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,6.2358,0.9219,2.8399,valid_abc,false,3,11,2025.05.14 16:00:00,2025.05.14 19:00:00,12.4018,12.4018,94.24600000,94.12800000,94.13400000,94.40300000,0.11200000,-1.0536,-23.98,0.00,0.00,-23.98,0.300,1.400,2,0.25450000,28.00,0.9500,DEAL_REASON_SL,1073
2025.05.15 05:45:00,2025.05.15 06:27:29,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_other,none,ma_reclaim,fib_not_aligned,6.2358,0.9219,2.8399,valid_abc,false,3,12,2025.05.14 16:00:00,2025.05.14 19:00:00,15.8652,15.8652,94.22300000,94.13400000,94.13400000,94.34800000,0.08900000,-1.0000,-22.31,0.00,0.00,-22.31,0.370,1.400,2,0.25450000,28.00,0.9500,DEAL_REASON_SL,1075
2025.05.15 04:00:00,2025.05.15 12:00:00,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,micro_bos,other,7.4356,0.4484,1.4247,valid_abc,false,3,3,2025.05.15 00:00:00,2025.05.15 03:00:00,3.0141,3.0141,1.32736000,1.32888000,1.32452000,1.33133000,0.00284000,0.5352,12.16,0.00,0.00,12.16,0.080,1.400,32,0.00212357,20.00,1.1000,DEAL_REASON_EXPERT,1072
2025.05.15 14:00:00,2025.05.15 22:00:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H4,abc_50_786,none,ma_reclaim,target_blocked,4.2024,0.7766,0.3391,valid_abc,false,3,5,2025.05.14 12:00:00,2025.05.15 00:00:00,1.1584,1.1584,1.32896000,1.32992000,1.33660000,1.31826000,0.00764000,-0.1257,-1.92,0.00,0.00,-1.92,0.020,1.400,32,0.00453786,20.00,1.2079,DEAL_REASON_EXPERT,1078
2025.05.16 13:00:00,2025.05.16 21:00:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,other,9.6169,0.7536,0.1878,valid_abc,false,3,3,2025.05.16 09:00:00,2025.05.16 12:00:00,1.0286,1.0286,1.32916000,1.32726000,1.33336000,1.32328000,0.00420000,0.4524,9.50,0.00,0.00,9.50,0.050,1.400,32,0.00115214,20.00,1.2014,DEAL_REASON_EXPERT,1080
2025.05.16 20:00:00,2025.05.19 00:01:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,bearish_rsi,ma_reclaim,fib_not_aligned,5.5942,0.8017,1.7091,valid_abc,false,3,3,2025.05.16 04:00:00,2025.05.16 16:00:00,2.1549,2.1549,193.66400000,192.72700000,192.92800000,194.69400000,0.73600000,-1.2731,-25.39,0.00,0.15,-25.24,0.040,1.400,16,0.61671429,38.00,1.0577,DEAL_REASON_SL,1082
2025.05.16 18:00:00,2025.05.19 01:11:42,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bullish_rsi_macd,micro_bos,other,3.3552,0.4376,0.3273,valid_abc,false,3,3,2025.05.16 14:00:00,2025.05.16 17:00:00,1.0808,1.0808,162.80100000,162.33300000,163.13500000,162.33300000,0.33400000,1.4012,31.71,0.00,-0.69,31.02,0.100,1.400,28,0.24857143,30.00,1.0040,DEAL_REASON_TP,1081
2025.05.19 02:00:00,2025.05.19 03:55:12,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,bearish_rsi,ma_reclaim,fib_not_aligned,5.5942,0.8017,1.7091,valid_abc,false,3,4,2025.05.16 04:00:00,2025.05.16 16:00:00,6.8657,6.8657,193.09900000,192.88100000,192.88300000,193.40100000,0.21600000,-1.0093,-22.16,0.00,0.00,-22.16,0.150,1.400,7,0.61671429,38.00,1.1000,DEAL_REASON_SL,1086
2025.05.19 05:45:01,2025.05.19 10:50:04,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,bearish_rsi,ma_reclaim,other,5.5942,0.8017,1.7091,valid_abc,false,3,5,2025.05.16 04:00:00,2025.05.16 16:00:00,4.6405,4.6405,193.17000000,193.50900000,192.92800000,193.50800000,0.24200000,1.4008,29.86,0.00,0.00,29.86,0.130,1.400,20,0.61671429,38.00,1.1000,DEAL_REASON_TP,1088
2025.05.19 10:15:00,2025.05.19 12:19:14,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,ma_reclaim,other,4.3303,0.8282,1.6025,valid_abc,false,3,5,2025.05.19 04:00:00,2025.05.19 07:00:00,4.7778,4.7778,93.02600000,93.29200000,92.83700000,93.29100000,0.18900000,1.4074,30.64,0.00,0.00,30.64,0.170,1.400,8,0.17342857,28.00,1.1000,DEAL_REASON_TP,1089
2025.05.19 11:00:00,2025.05.19 19:00:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_382_886,bearish_rsi,micro_bos,target_blocked,5.5942,0.8017,1.7091,valid_abc,false,3,6,2025.05.16 04:00:00,2025.05.16 16:00:00,0.7914,0.7914,193.65200000,193.61200000,192.92800000,194.66500000,0.72400000,-0.0552,-1.08,0.00,0.00,-1.08,0.040,1.400,32,0.61671429,38.00,0.9896,DEAL_REASON_EXPERT,1091
2025.05.19 12:30:00,2025.05.19 20:30:00,abc_completion_reentry_only,AUDJPY,LONG,AUD,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi,micro_bos,other,4.3303,0.8282,1.6025,valid_abc,false,3,7,2025.05.19 04:00:00,2025.05.19 07:00:00,0.8054,0.8054,93.32000000,93.61300000,92.83700000,93.99600000,0.48300000,0.6066,11.91,0.00,0.00,11.91,0.060,1.400,32,0.17342857,28.00,0.9903,DEAL_REASON_EXPERT,1093
2025.05.20 04:15:00,2025.05.20 12:15:00,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,bullish_rsi,ma_reclaim,other,6.1392,0.3391,0.4225,valid_abc,false,3,3,2025.05.19 12:00:00,2025.05.20 00:00:00,1.6032,1.6032,162.93900000,162.70500000,163.44300000,162.23300000,0.50400000,0.4643,9.51,0.00,0.00,9.51,0.060,1.400,32,0.44957143,34.00,1.0302,DEAL_REASON_EXPERT,1096
2025.05.20 07:30:00,2025.05.20 15:18:19,abc_completion_reentry_only,GBPUSD,LONG,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,9.1290,0.5194,0.0034,valid_abc,false,3,3,2025.05.20 03:00:00,2025.05.20 06:00:00,1.3436,1.3436,1.33679000,1.33407000,1.33420000,1.34041000,0.00259000,-1.0502,-21.76,0.00,0.00,-21.76,0.080,1.400,31,0.00124000,20.00,1.2172,DEAL_REASON_SL,1098
2025.05.20 07:30:00,2025.05.20 15:30:00,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,8.7472,0.6074,0.0983,valid_abc,false,3,3,2025.05.20 03:00:00,2025.05.20 06:00:00,1.2984,1.2984,1.12467000,1.12271000,1.12152000,1.12908000,0.00315000,-0.6222,-13.72,0.00,0.00,-13.72,0.070,1.400,32,0.00132500,18.00,1.2149,DEAL_REASON_EXPERT,1097
2025.05.20 13:00:00,2025.05.20 21:00:00,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,bullish_rsi,candle_reversal,target_blocked,6.1392,0.3391,0.4225,valid_abc,false,3,5,2025.05.19 12:00:00,2025.05.20 00:00:00,0.5694,0.5694,162.60700000,163.08300000,163.44300000,161.43600000,0.83600000,-0.5694,-12.90,0.00,0.00,-12.90,0.040,1.400,32,0.44957143,30.00,0.9785,DEAL_REASON_EXPERT,1100
2025.05.20 15:30:00,2025.05.20 21:12:30,abc_completion_reentry_only,EURUSD,SHORT,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,micro_bos,target_blocked,4.7381,0.8346,1.5971,valid_abc,false,3,4,2025.05.20 10:00:00,2025.05.20 13:00:00,1.8632,1.8632,1.12271000,1.12790000,1.12790000,1.11544000,0.00519000,-1.0000,-20.76,0.00,0.00,-20.76,0.040,1.400,22,0.00135286,18.00,0.8932,DEAL_REASON_SL,1104
2025.05.20 14:00:00,2025.05.20 22:00:00,abc_completion_reentry_only,GBPJPY,LONG,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,bearish_rsi_macd,ma_reclaim,other,4.9262,0.8035,0.5239,valid_abc,false,3,3,2025.05.20 10:00:00,2025.05.20 13:00:00,2.4882,2.4882,193.24300000,193.37100000,192.86200000,193.77600000,0.38100000,0.3360,6.94,0.00,0.00,6.94,0.080,1.400,32,0.29028571,38.00,1.0744,DEAL_REASON_EXPERT,1101
2025.05.20 16:00:00,2025.05.21 00:01:00,abc_completion_reentry_only,GBPUSD,SHORT,GBP,USD,possible_abc_completion,abc_completion_reentry,H1,abc_382_886,none,candle_reversal,target_blocked,4.0897,0.8515,1.5722,valid_abc,false,3,5,2025.05.20 10:00:00,2025.05.20 13:00:00,1.5810,1.5810,1.33393000,1.33985000,1.33961000,1.32597000,0.00568000,-1.0423,-23.68,0.00,-0.04,-23.72,0.040,1.400,32,0.00143286,20.00,0.8790,DEAL_REASON_SL,1105
2025.05.20 17:15:00,2025.05.21 01:15:00,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,ma_reclaim,target_blocked,8.5865,0.3795,0.4506,valid_abc,false,3,3,2025.05.20 00:00:00,2025.05.20 12:00:00,0.0427,0.0427,92.57500000,92.59300000,93.88600000,90.74000000,1.31100000,-0.0137,-0.24,0.00,-0.18,-0.42,0.020,1.400,32,0.33785714,28.00,0.8021,DEAL_REASON_EXPERT,1106
2025.05.20 21:30:00,2025.05.21 05:30:00,abc_completion_reentry_only,EURJPY,SHORT,EUR,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,bullish_rsi,ma_reclaim,other,6.1392,0.3391,0.4225,valid_abc,false,3,7,2025.05.19 12:00:00,2025.05.20 00:00:00,1.8709,1.8709,162.98600000,162.96200000,163.44300000,162.34600000,0.45700000,0.0525,1.14,0.00,-0.48,0.66,0.070,1.400,32,0.44957143,32.00,1.0435,DEAL_REASON_EXPERT,1109
2025.05.21 01:15:00,2025.05.21 09:15:00,abc_completion_reentry_only,AUDJPY,SHORT,AUD,JPY,possible_abc_completion,abc_completion_reentry,H4,abc_other,none,micro_bos,target_blocked,8.5865,0.3795,0.4506,valid_abc,false,3,5,2025.05.20 00:00:00,2025.05.20 12:00:00,0.0606,0.0606,92.56500000,92.68200000,93.88600000,90.71600000,1.32100000,-0.0886,-1.59,0.00,0.00,-1.59,0.020,1.400,32,0.33785714,28.00,0.8030,DEAL_REASON_EXPERT,1114
2025.05.21 01:15:00,2025.05.21 09:15:00,abc_completion_reentry_only,GBPJPY,SHORT,GBP,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,micro_bos,target_blocked,4.6271,0.6148,0.7363,valid_abc,false,3,4,2025.05.20 20:00:00,2025.05.20 23:00:00,0.7309,0.7309,193.09500000,193.24100000,193.73800000,192.19500000,0.64300000,-0.2271,-4.95,0.00,0.00,-4.95,0.050,1.400,32,0.27771429,38.00,1.1865,DEAL_REASON_EXPERT,1112
2025.05.21 12:00:00,2025.05.21 20:00:00,abc_completion_reentry_only,EURJPY,LONG,EUR,JPY,possible_abc_completion,abc_completion_reentry,H1,abc_50_786,none,candle_reversal,target_blocked,3.6561,0.7073,0.0907,valid_abc,false,3,3,2025.05.21 08:00:00,2025.05.21 11:00:00,0.3211,0.3211,163.19200000,162.89300000,162.61900000,163.99400000,0.57300000,-0.5218,-10.13,0.00,0.00,-10.13,0.050,1.400,32,0.19064286,30.00,1.1661,DEAL_REASON_EXPERT,1118
2025.05.22 08:00:00,2025.05.22 10:30:09,abc_completion_reentry_only,EURUSD,LONG,EUR,USD,possible_abc_completion,abc_completion_reentry,H1,abc_other,bearish_rsi_macd,candle_reversal,target_blocked,6.9119,0.3251,0.0293,valid_abc,false,3,5,2025.05.22 02:00:00,2025.05.22 05:00:00,1.0449,1.0449,1.13342000,1.13027000,1.13075000,1.13716000,0.00267000,-1.1798,-25.20,0.00,0.00,-25.20,0.080,1.400,10,0.00187357,18.00,1.0022,DEAL_REASON_SL,1120
