time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.20 17:00:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.04141000,1.04358000,1.03870000,0.00217000,1.250,0.00188286,18.00,2.384
2025.01.20 17:00:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23056000,1.23330000,1.22713000,0.00274000,1.250,0.00238429,20.00,2.210
2025.01.20 17:00:00,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23056000,1.23330000,1.22713000,0.00274000,1.250,0.00238429,20.00,2.210
2025.01.20 17:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.64200000,155.41000000,155.93200000,0.23200000,1.250,0.20157143,18.00,1.766
2025.01.20 17:15:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,155.64200000,155.41000000,155.93200000,0.23200000,1.250,0.20157143,18.00,1.766
2025.01.20 17:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.80000000,155.55600000,156.10500000,0.24400000,1.250,0.21207143,19.00,1.154
2025.01.20 17:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,155.80000000,155.55600000,156.10500000,0.24400000,1.250,0.21207143,19.00,1.154
2025.01.20 17:30:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.04024000,1.04276000,1.03709000,0.00252000,1.250,0.00218857,18.00,1.626
2025.01.20 17:30:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.04024000,1.04276000,1.03709000,0.00252000,1.250,0.00218857,18.00,1.626
2025.01.20 17:30:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.22870000,1.23172000,1.22492000,0.00302000,1.250,0.00262786,20.00,1.450
2025.01.20 17:30:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.22870000,1.23172000,1.22492000,0.00302000,1.250,0.00262786,20.00,1.450
2025.01.20 17:30:00,signal,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,,97.57700000,97.75600000,97.35300000,0.17900000,1.250,0.15585714,28.00,1.575
2025.01.20 17:30:00,order_sent,range_reversion,AUDJPY,SHORT,h1_range_m15_zscore_reversion,,97.57700000,97.75600000,97.35300000,0.17900000,1.250,0.15585714,28.00,1.575
2025.01.20 17:45:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.22765000,1.23079000,1.22373000,0.00314000,1.250,0.00273000,20.00,1.153
2025.01.20 17:45:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.22765000,1.23079000,1.22373000,0.00314000,1.250,0.00273000,20.00,1.153
2025.01.20 17:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.03878000,1.04142000,1.03548000,0.00264000,1.250,0.00229429,18.00,1.175
2025.01.20 17:45:00,blocked,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.03878000,1.04142000,1.03548000,0.00264000,1.250,0.00229429,18.00,1.175
2025.01.20 18:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.70500000,155.44200000,156.03400000,0.26300000,1.250,0.22857143,19.00,1.291
2025.01.20 18:15:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.70500000,155.44200000,156.03400000,0.26300000,1.250,0.22857143,19.00,1.291
2025.01.20 18:15:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.03945000,1.04222000,1.03599000,0.00277000,1.250,0.00240500,18.00,1.168
2025.01.20 18:15:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.03945000,1.04222000,1.03599000,0.00277000,1.250,0.00240500,18.00,1.168
2025.01.20 18:15:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.22909000,1.23234000,1.22503000,0.00325000,1.250,0.00282643,20.00,1.278
2025.01.20 18:15:00,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.22909000,1.23234000,1.22503000,0.00325000,1.250,0.00282643,20.00,1.278
2025.01.20 18:45:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,191.44200000,191.80100000,190.99300000,0.35900000,1.250,0.31207143,38.00,1.170
2025.01.20 18:45:00,order_sent,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,191.44200000,191.80100000,190.99300000,0.35900000,1.250,0.31207143,38.00,1.170
2025.01.21 02:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.17300000,154.99400000,155.39700000,0.17900000,1.250,0.15578571,21.00,2.190
2025.01.21 02:30:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.17300000,154.99400000,155.39700000,0.17900000,1.250,0.15578571,21.00,2.190
2025.01.21 10:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.66900000,155.81600000,155.48500000,0.14700000,1.250,0.12771429,16.00,1.155
2025.01.21 10:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.66900000,155.81600000,155.48500000,0.14700000,1.250,0.12771429,16.00,1.155
2025.01.21 11:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.80000000,155.94400000,155.62100000,0.14400000,1.250,0.12478571,17.00,1.491
2025.01.21 11:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.80000000,155.94400000,155.62100000,0.14400000,1.250,0.12478571,17.00,1.491
2025.01.21 12:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.89300000,156.03800000,155.71200000,0.14500000,1.250,0.12621429,16.00,1.627
2025.01.21 12:00:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.89300000,156.03800000,155.71200000,0.14500000,1.250,0.12621429,16.00,1.627
2025.01.21 12:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.81100000,155.95400000,155.63300000,0.14300000,1.250,0.12407143,16.00,1.180
2025.01.21 12:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,155.81100000,155.95400000,155.63300000,0.14300000,1.250,0.12407143,16.00,1.180
2025.01.21 13:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.88800000,156.02800000,155.71300000,0.14000000,1.250,0.12192857,17.00,1.160
2025.01.21 13:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,155.88800000,156.02800000,155.71300000,0.14000000,1.250,0.12192857,17.00,1.160
2025.01.21 18:15:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.38900000,155.18400000,155.64500000,0.20500000,1.250,0.17835714,19.00,1.620
2025.01.21 18:15:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.38900000,155.18400000,155.64500000,0.20500000,1.250,0.17835714,19.00,1.620
2025.01.21 18:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.43400000,155.22500000,155.69500000,0.20900000,1.250,0.18171429,17.00,1.305
2025.01.21 18:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,155.43400000,155.22500000,155.69500000,0.20900000,1.250,0.18171429,17.00,1.305
2025.01.22 06:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.83400000,155.96100000,155.67500000,0.12700000,1.250,0.11042857,16.00,1.453
2025.01.22 06:15:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.83400000,155.96100000,155.67500000,0.12700000,1.250,0.11042857,16.00,1.453
2025.01.22 06:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.80300000,155.92400000,155.65200000,0.12100000,1.250,0.10500000,16.00,1.174
2025.01.22 06:30:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,155.80300000,155.92400000,155.65200000,0.12100000,1.250,0.10500000,16.00,1.174
2025.01.22 07:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.90400000,156.01700000,155.76300000,0.11300000,1.250,0.09821429,16.00,1.370
2025.01.22 07:45:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.90400000,156.01700000,155.76300000,0.11300000,1.250,0.09821429,16.00,1.370
2025.01.22 17:00:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.15000000,156.28900000,155.97700000,0.13900000,1.250,0.12057143,16.00,2.199
2025.01.22 17:00:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.15000000,156.28900000,155.97700000,0.13900000,1.250,0.12057143,16.00,2.199
2025.01.22 17:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.12900000,156.27300000,155.95000000,0.14400000,1.250,0.12478571,18.00,1.862
2025.01.22 17:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,156.12900000,156.27300000,155.95000000,0.14400000,1.250,0.12478571,18.00,1.862
2025.01.22 19:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.60600000,156.74200000,156.43600000,0.13600000,1.250,0.11835714,17.00,1.633
2025.01.22 19:45:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.60600000,156.74200000,156.43600000,0.13600000,1.250,0.11835714,17.00,1.633
2025.01.22 20:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.56300000,156.68600000,156.40900000,0.12300000,1.250,0.10707143,16.00,1.310
2025.01.22 20:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,156.56300000,156.68600000,156.40900000,0.12300000,1.250,0.10707143,16.00,1.310
2025.01.23 19:00:00,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23455000,1.23620000,1.23249000,0.00165000,1.250,0.00143571,20.00,2.307
2025.01.23 19:00:00,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23455000,1.23620000,1.23249000,0.00165000,1.250,0.00143571,20.00,2.307
2025.01.23 20:15:01,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23703000,1.23877000,1.23485000,0.00174000,1.250,0.00151643,20.00,2.382
2025.01.23 20:15:01,order_sent,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23703000,1.23877000,1.23485000,0.00174000,1.250,0.00151643,20.00,2.382
2025.01.23 20:30:01,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23629000,1.23799000,1.23417000,0.00170000,1.250,0.00147714,20.00,1.801
2025.01.23 20:30:01,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.23629000,1.23799000,1.23417000,0.00170000,1.250,0.00147714,20.00,1.801
2025.01.23 20:45:00,signal,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.04250000,1.04399000,1.04064000,0.00149000,1.250,0.00129143,18.00,1.321
2025.01.23 20:45:00,order_sent,range_reversion,EURUSD,SHORT,h1_range_m15_zscore_reversion,,1.04250000,1.04399000,1.04064000,0.00149000,1.250,0.00129143,18.00,1.321
2025.01.23 20:45:03,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23596000,1.23761000,1.23389000,0.00165000,1.250,0.00143857,20.00,1.513
2025.01.23 20:45:03,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.23596000,1.23761000,1.23389000,0.00165000,1.250,0.00143857,20.00,1.513
2025.01.23 21:00:01,signal,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,,1.23579000,1.23739000,1.23379000,0.00160000,1.250,0.00139429,20.00,1.323
2025.01.23 21:00:01,blocked,range_reversion,GBPUSD,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,1.23579000,1.23739000,1.23379000,0.00160000,1.250,0.00139429,20.00,1.323
2025.01.24 06:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.26800000,155.00600000,155.59600000,0.26200000,1.250,0.22807143,22.00,2.371
2025.01.24 06:45:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.26800000,155.00600000,155.59600000,0.26200000,1.250,0.22807143,22.00,2.371
2025.01.24 07:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.35700000,155.06600000,155.72100000,0.29100000,1.250,0.25292857,19.00,1.474
2025.01.24 07:30:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,155.35700000,155.06600000,155.72100000,0.29100000,1.250,0.25292857,19.00,1.474
2025.01.24 07:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.42800000,155.13500000,155.79500000,0.29300000,1.250,0.25521429,22.00,1.216
2025.01.24 07:45:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,155.42800000,155.13500000,155.79500000,0.29300000,1.250,0.25521429,22.00,1.216
2025.01.24 12:00:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.26500000,163.62400000,162.81600000,0.35900000,1.250,0.31250000,30.00,1.814
2025.01.24 12:00:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.26500000,163.62400000,162.81600000,0.35900000,1.250,0.31250000,30.00,1.814
2025.01.24 13:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.93200000,156.17400000,155.62900000,0.24200000,1.250,0.21050000,18.00,1.968
2025.01.24 13:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,155.93200000,156.17400000,155.62900000,0.24200000,1.250,0.21050000,18.00,1.968
2025.01.24 13:30:00,signal,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.54100000,163.78800000,163.23200000,0.24700000,1.250,0.21471429,30.00,1.630
2025.01.24 13:30:00,order_sent,range_reversion,EURJPY,SHORT,h1_range_m15_zscore_reversion,,163.54100000,163.78800000,163.23200000,0.24700000,1.250,0.21471429,30.00,1.630
2025.01.24 14:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.07800000,156.28300000,155.82200000,0.20500000,1.250,0.17842857,16.00,1.661
2025.01.24 14:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.07800000,156.28300000,155.82200000,0.20500000,1.250,0.17842857,16.00,1.661
2025.01.24 15:30:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.32700000,156.52500000,156.08000000,0.19800000,1.250,0.17178571,19.00,1.588
2025.01.24 15:30:00,order_sent,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.32700000,156.52500000,156.08000000,0.19800000,1.250,0.17178571,19.00,1.588
2025.01.24 15:45:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.24700000,156.43700000,156.01000000,0.19000000,1.250,0.16478571,20.00,1.299
2025.01.24 15:45:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,156.24700000,156.43700000,156.01000000,0.19000000,1.250,0.16478571,20.00,1.299
2025.01.24 16:15:00,signal,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,,156.30000000,156.48800000,156.06500000,0.18800000,1.250,0.16371429,17.00,1.249
2025.01.24 16:15:00,blocked,range_reversion,USDJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,156.30000000,156.48800000,156.06500000,0.18800000,1.250,0.16371429,17.00,1.249
2025.01.27 03:00:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.54200000,155.37200000,155.75500000,0.17000000,1.250,0.14785714,21.00,1.711
2025.01.27 03:00:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.54200000,155.37200000,155.75500000,0.17000000,1.250,0.14785714,21.00,1.711
2025.01.27 03:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.51800000,155.32700000,155.75700000,0.19100000,1.250,0.16628571,21.00,1.661
2025.01.27 03:30:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.51800000,155.32700000,155.75700000,0.19100000,1.250,0.16628571,21.00,1.661
2025.01.27 11:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,154.72200000,154.45700000,155.05300000,0.26500000,1.250,0.23050000,19.00,2.600
2025.01.27 11:30:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,154.72200000,154.45700000,155.05300000,0.26500000,1.250,0.23050000,19.00,2.600
2025.01.27 11:45:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,154.76200000,154.49200000,155.09900000,0.27000000,1.250,0.23464286,16.00,2.221
2025.01.27 11:45:00,blocked,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,154.76200000,154.49200000,155.09900000,0.27000000,1.250,0.23464286,16.00,2.221
2025.01.27 13:00:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.77600000,161.49700000,162.12500000,0.27900000,1.250,0.24264286,31.00,1.987
2025.01.27 13:00:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.77600000,161.49700000,162.12500000,0.27900000,1.250,0.24264286,31.00,1.987
2025.01.27 13:30:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.78600000,161.50500000,162.13700000,0.28100000,1.250,0.24421429,30.00,1.641
2025.01.27 13:30:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,161.78600000,161.50500000,162.13700000,0.28100000,1.250,0.24421429,30.00,1.641
2025.01.27 13:45:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.90100000,161.61400000,162.26000000,0.28700000,1.250,0.24964286,30.00,1.340
2025.01.27 13:45:00,blocked,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,161.90100000,161.61400000,162.26000000,0.28700000,1.250,0.24964286,30.00,1.340
2025.01.27 13:45:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,96.99300000,96.79900000,97.23500000,0.19400000,1.250,0.16835714,28.00,1.541
2025.01.27 13:45:00,order_sent,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,96.99300000,96.79900000,97.23500000,0.19400000,1.250,0.16835714,28.00,1.541
2025.01.27 14:00:00,signal,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,,97.00700000,96.81200000,97.25000000,0.19500000,1.250,0.16914286,28.00,1.404
2025.01.27 14:00:00,blocked,range_reversion,AUDJPY,LONG,h1_range_m15_zscore_reversion,symbol_already_open,97.00700000,96.81200000,97.25000000,0.19500000,1.250,0.16914286,28.00,1.404
2025.01.27 19:00:00,signal,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.81800000,161.58800000,162.10600000,0.23000000,1.250,0.20035714,30.00,1.192
2025.01.27 19:00:00,order_sent,range_reversion,EURJPY,LONG,h1_range_m15_zscore_reversion,,161.81800000,161.58800000,162.10600000,0.23000000,1.250,0.20035714,30.00,1.192
2025.01.27 19:00:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.44300000,192.12400000,192.84100000,0.31900000,1.250,0.27714286,38.00,1.186
2025.01.27 19:00:00,order_sent,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,192.44300000,192.12400000,192.84100000,0.31900000,1.250,0.27714286,38.00,1.186
2025.01.28 04:45:02,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,193.60500000,193.86400000,193.28100000,0.25900000,1.250,0.22564286,38.00,1.714
2025.01.28 04:45:02,order_sent,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,193.60500000,193.86400000,193.28100000,0.25900000,1.250,0.22564286,38.00,1.714
2025.01.28 05:00:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,193.57000000,193.82500000,193.25200000,0.25500000,1.250,0.22142857,38.00,1.498
2025.01.28 05:00:00,blocked,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,symbol_already_open,193.57000000,193.82500000,193.25200000,0.25500000,1.250,0.22142857,38.00,1.498
2025.01.28 06:30:00,signal,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,193.83800000,194.08400000,193.53100000,0.24600000,1.250,0.21385714,38.00,1.627
2025.01.28 06:30:00,order_sent,range_reversion,GBPJPY,SHORT,h1_range_m15_zscore_reversion,,193.83800000,194.08400000,193.53100000,0.24600000,1.250,0.21385714,38.00,1.627
2025.01.28 13:00:00,signal,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,193.36800000,193.09100000,193.71400000,0.27700000,1.250,0.24078571,38.00,1.999
2025.01.28 13:00:00,order_sent,range_reversion,GBPJPY,LONG,h1_range_m15_zscore_reversion,,193.36800000,193.09100000,193.71400000,0.27700000,1.250,0.24078571,38.00,1.999
2025.01.29 08:30:00,signal,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.23000000,155.09800000,155.39500000,0.13200000,1.250,0.11485714,17.00,1.288
2025.01.29 08:30:00,order_sent,range_reversion,USDJPY,LONG,h1_range_m15_zscore_reversion,,155.23000000,155.09800000,155.39500000,0.13200000,1.250,0.11485714,17.00,1.288
