entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_alignment_mode,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.10.06 03:15:00,2025.10.06 07:41:03,tokyo_first120_reference,USDJPY,LONG,2025.10.06 03:00:00,3,0,9,tokyo,2025.10.06 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,149.40600000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,149.65100000,149.58100000,149.65100000,pre_session_high,0.0957,neckline_level,149.40600000,false,true,true,false,1.50,150.31100000,149.60600000,150.31300000,149.13600000,150.31100000,0.47000000,1.5043,149.13600000,149.13600000,true,true,time_30min_0_5r_close,0.6255,2025.10.06 05:30:00,10,1.5043,0.3532,tp,false,false,true,false,0.6255,0.8787,32.92,0.00,0.00,32.92,0.070,1.500,17,0.28342857,15.00,4.700,other,false,not_invalidated,DEAL_REASON_TP,158,time_30min_and_0_5r_break_even
2025.10.08 03:15:00,2025.10.08 09:05:50,tokyo_first120_reference,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,152.08600000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,152.33300000,152.08600000,152.33300000,current_day_high,0.1956,neckline_level,152.08600000,false,true,true,false,1.50,152.74600000,152.27100000,152.26700000,151.95400000,152.74600000,0.31700000,-0.0126,151.95400000,151.95400000,true,true,time_30min_0_5r_close,0.5868,2025.10.08 04:15:00,5,0.7603,0.6972,break_even,false,true,false,false,0.5868,-0.5994,-0.29,0.00,0.00,-0.29,0.110,1.498,23,0.10564286,15.00,5.500,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,160,time_30min_and_0_5r_break_even
2025.10.09 03:15:00,2025.10.09 04:00:01,tokyo_first120_reference,USDJPY,SHORT,2025.10.09 03:00:00,3,0,9,tokyo,2025.10.09 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.62900000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,152.61025000,152.57600000,152.57600000,wick_cluster_zone,0.1971,neckline_level,152.62900000,false,true,true,false,1.50,152.39700000,152.60300000,152.74400000,152.74000000,152.39700000,0.13700000,-1.0292,152.74000000,152.74000000,true,false,none,0.0000,,-1,1.1387,1.0292,full_sl,true,false,false,false,-1.0292,0.0000,-24.92,0.00,0.00,-24.92,0.270,1.504,3,0.10828571,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,162,time_30min_and_0_5r_break_even
2025.10.10 03:15:00,2025.10.10 04:00:01,tokyo_first120_reference,USDJPY,LONG,2025.10.10 03:00:00,3,0,9,tokyo,2025.10.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,PERIOD_M15,htf_soft_alignment,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,153.17700000,153.15400000,153.17700000,failed_breakout_level,0.0573,session_high|opening_range_high|neckline_level,153.15400000,false,true,true,false,1.50,153.50400000,153.16400000,152.93700000,152.93700000,153.50400000,0.22700000,-1.0000,152.93700000,152.93700000,true,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.75,0.00,0.00,-23.75,0.160,1.498,3,0.10535714,15.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,164,time_30min_and_0_5r_break_even
2025.10.13 03:15:00,2025.10.13 09:15:00,tokyo_first120_reference,USDJPY,LONG,2025.10.13 03:00:00,3,0,9,tokyo,2025.10.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.90800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_break_below_without_lower_pullback|H1_NONE_no_confirmed_wave3_break,true,152.02166667,151.93100000,152.02166667,recent_equal_highs,0.0267,neckline_level,151.90800000,false,true,true,false,1.50,153.05000000,152.00300000,151.76600000,151.30500000,153.05000000,0.69800000,-0.3395,151.30500000,151.30500000,true,false,none,0.0000,,-1,0.0946,0.3668,time,false,false,false,true,-0.3395,0.0000,-7.81,0.00,0.00,-7.81,0.050,1.500,24,0.23257143,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_EXPERT,166,time_30min_and_0_5r_break_even
2025.10.16 03:15:00,2025.10.16 05:59:41,tokyo_first120_reference,USDJPY,SHORT,2025.10.16 03:00:00,3,0,9,tokyo,2025.10.16 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,150.95100000,PERIOD_M15,htf_soft_alignment,SHORT,true,H4_SHORT_confirmed_break_below_swing_low|H1_SHORT_confirmed_break_below_swing_low,true,150.81300000,150.77600000,150.74300000,current_day_low,0.1243,session_low|opening_range_low|neckline_level,150.77600000,false,false,true,false,1.50,150.27900000,150.78500000,150.78600000,151.12300000,150.27900000,0.33800000,-0.0030,151.12300000,151.12300000,true,true,time_30min_0_5r_close,0.6893,2025.10.16 04:30:00,6,0.8284,0.8787,break_even,false,true,false,false,0.6893,-0.6923,-0.07,0.00,0.00,-0.07,0.100,1.497,10,0.12507143,19.00,5.200,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,168,time_30min_and_0_5r_break_even
2025.11.07 03:15:00,2025.11.07 04:23:17,tokyo_first120_reference,USDJPY,LONG,2025.11.07 03:00:00,3,0,9,tokyo,2025.11.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,153.13800000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,153.29900000,153.24300000,153.29900000,current_day_high,0.0030,session_high|opening_range_high|neckline_level,153.29900000,false,false,true,false,1.50,153.79600000,153.29800000,152.96500000,152.96600000,153.79600000,0.33200000,-1.0030,152.96600000,152.96600000,true,false,none,0.0000,,-1,0.0030,1.0030,full_sl,true,false,false,false,-1.0030,0.0000,-23.95,0.00,0.00,-23.95,0.110,1.500,4,0.11064286,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,170,time_30min_and_0_5r_break_even
2025.11.14 03:15:00,2025.11.14 05:32:05,tokyo_first120_reference,USDJPY,LONG,2025.11.14 03:00:00,3,0,9,tokyo,2025.11.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.57200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.66700000,154.60600000,154.66700000,recent_rejection_zone,0.2184,neckline_level,154.57200000,false,true,true,false,1.50,155.00200000,154.61000000,154.34500000,154.34900000,155.00200000,0.26100000,-1.0153,154.34900000,154.34900000,true,false,none,0.0000,,-1,0.2567,1.0153,full_sl,true,false,false,false,-1.0153,0.0000,-24.04,0.00,0.00,-24.04,0.140,1.502,9,0.10578571,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,172,time_30min_and_0_5r_break_even
2025.11.20 03:15:00,2025.11.20 03:51:44,tokyo_first120_reference,USDJPY,LONG,2025.11.20 03:00:00,3,0,9,tokyo,2025.11.20 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,157.03500000,PERIOD_M15,htf_soft_alignment,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,157.11400000,157.07300000,157.14400000,recent_rejection_zone,0.1761,session_high|opening_range_high|neckline_level,157.11400000,false,true,true,false,1.50,157.37700000,157.11300000,157.37700000,156.93700000,157.37700000,0.17600000,1.5000,156.93700000,156.93700000,true,false,none,0.0000,,-1,1.5000,0.4659,tp,false,false,true,false,1.5000,0.0000,35.23,0.00,0.00,35.23,0.210,1.500,2,0.10657143,18.00,5.200,other,false,not_invalidated,DEAL_REASON_TP,174,time_30min_and_0_5r_break_even
2025.11.21 03:15:00,2025.11.21 06:52:31,tokyo_first120_reference,USDJPY,SHORT,2025.11.21 03:00:00,3,0,9,tokyo,2025.11.21 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,157.33100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,157.33100000,157.25600000,157.25600000,h1_confirmed_swing_low,0.1299,neckline_level,157.33100000,false,true,true,false,1.50,156.93900000,157.28600000,157.29200000,157.51700000,156.93900000,0.23100000,-0.0260,157.51700000,157.51700000,true,true,time_30min_0_5r_close,0.6277,2025.11.21 06:00:00,12,0.9351,0.8831,break_even,false,true,false,false,0.6277,-0.6537,-0.61,0.00,0.00,-0.61,0.160,1.502,14,0.12900000,15.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,176,time_30min_and_0_5r_break_even
2025.11.24 03:15:00,2025.11.24 04:57:48,tokyo_first120_reference,USDJPY,SHORT,2025.11.24 03:00:00,3,0,9,tokyo,2025.11.24 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,156.69000000,PERIOD_M5,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,156.69000000,156.66300000,156.65400000,pre_session_low,0.2936,session_low|opening_range_low|neckline_level,156.69000000,false,true,true,false,1.50,156.52300000,156.68600000,156.68700000,156.79500000,156.52300000,0.10900000,-0.0092,156.79500000,156.79500000,true,true,time_30min_0_5r_close,0.7339,2025.11.24 04:30:00,6,0.7798,0.5413,break_even,false,true,false,false,0.7339,-0.7431,-0.22,0.00,0.00,-0.22,0.350,1.495,6,0.08814286,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,178,time_30min_and_0_5r_break_even
2025.11.25 03:15:00,2025.11.25 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.11.25 03:00:00,3,0,9,tokyo,2025.11.25 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,156.74500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,156.70700000,156.59800000,156.59800000,current_day_low,0.2593,neckline_level,156.74500000,false,true,true,false,1.50,156.26300000,156.66800000,156.65000000,156.93800000,156.26300000,0.27000000,0.0667,156.93800000,156.93800000,true,false,none,0.0000,,-1,0.4370,0.6481,time,false,false,false,true,0.0667,0.0000,1.61,0.00,0.00,1.61,0.140,1.500,24,0.09335714,18.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,180,time_30min_and_0_5r_break_even
2025.11.26 03:15:00,2025.11.26 03:33:45,tokyo_first120_reference,USDJPY,LONG,2025.11.26 03:00:00,3,0,9,tokyo,2025.11.26 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,156.25500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,156.35400000,156.34200000,156.35400000,current_day_high,0.0097,session_high|opening_range_high|neckline_level,156.35400000,false,false,true,false,1.50,156.81700000,156.35100000,156.04000000,156.04100000,156.81700000,0.31000000,-1.0032,156.04100000,156.04100000,true,false,none,0.0000,,-1,0.0548,1.0032,full_sl,true,false,false,false,-1.0032,0.0000,-23.92,0.00,0.00,-23.92,0.120,1.503,1,0.10350000,18.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,182,time_30min_and_0_5r_break_even
2025.12.05 03:15:00,2025.12.05 05:29:41,tokyo_first120_reference,USDJPY,SHORT,2025.12.05 03:00:00,3,0,9,tokyo,2025.12.05 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,154.99100000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,154.99100000,154.94600000,154.94600000,pre_session_low,0.0495,neckline_level,154.99100000,false,true,true,false,1.50,154.68200000,154.95500000,155.13900000,155.13700000,154.68200000,0.18200000,-1.0110,155.13700000,155.13700000,true,false,none,0.0000,,-1,0.2363,1.0110,full_sl,true,false,false,false,-1.0110,0.0000,-23.72,0.00,0.00,-23.72,0.200,1.500,8,0.09021429,17.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,184,time_30min_and_0_5r_break_even
2025.12.11 03:15:00,2025.12.11 08:02:07,tokyo_first120_reference,USDJPY,SHORT,2025.12.11 03:00:00,3,0,9,tokyo,2025.12.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.84800000,PERIOD_M15,htf_soft_alignment,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,155.75350000,155.65900000,155.65900000,session_low,0.1250,neckline_level,155.84800000,false,true,true,false,1.50,155.12100000,155.70800000,156.10900000,156.10000000,155.12100000,0.39200000,-1.0230,156.10000000,156.10000000,true,false,none,0.0000,,-1,0.5740,1.0230,full_sl,true,false,false,false,-1.0230,0.0000,-23.12,0.00,0.00,-23.12,0.090,1.497,19,0.13050000,17.00,5.000,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,186,time_30min_and_0_5r_break_even
2025.12.29 03:15:00,2025.12.29 09:15:00,tokyo_first120_reference,USDJPY,SHORT,2025.12.29 03:00:00,3,0,9,tokyo,2025.12.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,156.39500000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,156.36600000,156.23800000,156.21700000,h1_confirmed_swing_low,0.0931,session_low|opening_range_low|neckline_level,156.23800000,false,true,true,false,1.50,155.80800000,156.24400000,156.21600000,156.53400000,155.80800000,0.29000000,0.0966,156.53400000,156.53400000,true,false,none,0.0000,,-1,0.3552,0.8966,time,false,false,false,true,0.0966,0.0000,2.33,0.00,0.00,2.33,0.130,1.503,24,0.13007143,16.00,4.700,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,188,time_30min_and_0_5r_break_even
2025.12.30 03:15:00,2025.12.30 08:19:00,tokyo_first120_reference,USDJPY,LONG,2025.12.30 03:00:00,3,0,9,tokyo,2025.12.30 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,156.24200000,PERIOD_M15,htf_soft_alignment,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,156.31400000,156.24200000,156.31400000,pre_session_high,0.1879,neckline_level,156.24200000,false,true,true,false,1.50,156.70500000,156.25800000,155.95900000,155.96000000,156.70500000,0.29800000,-1.0034,155.96000000,155.96000000,true,false,none,0.0000,,-1,0.2450,1.0034,full_sl,true,false,false,false,-1.0034,0.0000,-23.01,0.00,0.00,-23.01,0.120,1.500,20,0.10478571,16.00,4.700,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,190,time_30min_and_0_5r_break_even
