time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,entry_pattern,entry_trigger,neckline_level,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.01.31 19:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.01.31 19:00:00,19,16,1,new_york,2025.01.31 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,154.86500000,154.90100000,154.86500000,154.90100000,failed_breakout_level,0.01500000,0.0380,false,true,true,true,previous_day_level_blocked,11,7,4,2.00,155.67600000,154.88600000,154.49100000,0.39500000,155.67600000,2.000,0.15614286,20.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.01.31 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.01.31 19:00:00,19,16,1,new_york,2025.01.31 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,154.86500000,154.90100000,154.86500000,154.90100000,failed_breakout_level,0.01500000,0.0380,false,true,true,true,previous_day_level_blocked,11,7,4,2.00,155.67600000,154.88600000,154.49100000,0.39500000,155.67600000,2.000,0.15614286,20.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.02.03 03:15:00,signal,target_multiple_2_0_reference,EURUSD,SHORT,2025.02.03 03:00:00,3,0,9,tokyo,2025.02.03 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,1.02340000,1.02377000,1.02340000,1.02340000,neckline_level,0.00004000,0.0100,false,true,true,true,session_level_blocked,8,5,3,2.00,1.01541000,1.02344000,1.02745000,0.00401000,1.01541000,2.002,0.00263714,18.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.03 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,SHORT,2025.02.03 03:00:00,3,0,9,tokyo,2025.02.03 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,1.02340000,1.02377000,1.02340000,1.02340000,neckline_level,0.00004000,0.0100,false,true,true,true,session_level_blocked,8,5,3,2.00,1.01541000,1.02344000,1.02745000,0.00401000,1.01541000,2.002,0.00263714,18.00,4.700,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.03 16:15:00,signal,target_multiple_2_0_reference,GBPJPY,LONG,2025.02.03 16:00:00,16,13,22,london_newyork_overlap,2025.02.03 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,190.92400000,191.17800000,191.09225000,191.17800000,previous_day_low,0.05200000,0.0753,false,true,true,true,previous_day_level_blocked,12,8,4,2.00,192.50800000,191.12600000,190.43500000,0.69100000,192.50800000,2.000,0.23028571,38.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.02.03 16:15:00,blocked,target_multiple_2_0_reference,GBPJPY,LONG,2025.02.03 16:00:00,16,13,22,london_newyork_overlap,2025.02.03 13:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,190.92400000,191.17800000,191.09225000,191.17800000,previous_day_low,0.05200000,0.0753,false,true,true,true,previous_day_level_blocked,12,8,4,2.00,192.50800000,191.12600000,190.43500000,0.69100000,192.50800000,2.000,0.23028571,38.00,4.700,0.0000,previous_day_level_blocked,true,opposite_break_first,previous_day_level_blocked
2025.02.03 19:15:00,signal,target_multiple_2_0_reference,EURJPY,LONG,2025.02.03 19:00:00,19,16,1,new_york,2025.02.03 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,158.94200000,159.11700000,158.94200000,159.11700000,session_high,0.10200000,0.1382,false,true,true,true,previous_day_level_blocked,13,7,6,2.00,160.49000000,159.01500000,158.27700000,0.73800000,160.49000000,1.999,0.40921429,30.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.03 19:15:00,blocked,target_multiple_2_0_reference,EURJPY,LONG,2025.02.03 19:00:00,19,16,1,new_york,2025.02.03 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,158.94200000,159.11700000,158.94200000,159.11700000,session_high,0.10200000,0.1382,false,true,true,true,previous_day_level_blocked,13,7,6,2.00,160.49000000,159.01500000,158.27700000,0.73800000,160.49000000,1.999,0.40921429,30.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.04 03:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.02.04 03:00:00,3,0,9,tokyo,2025.02.04 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,double_top,neckline_break_retest,160.25100000,160.25100000,160.14600000,160.14600000,session_low,0.00100000,0.0036,false,true,true,true,previous_day_level_blocked,9,6,3,2.00,159.59300000,160.14700000,160.42400000,0.27700000,159.59300000,2.000,0.16550000,30.00,4.400,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.04 03:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.02.04 03:00:00,3,0,9,tokyo,2025.02.04 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,double_top,neckline_break_retest,160.25100000,160.25100000,160.14600000,160.14600000,session_low,0.00100000,0.0036,false,true,true,true,previous_day_level_blocked,9,6,3,2.00,159.59300000,160.14700000,160.42400000,0.27700000,159.59300000,2.000,0.16550000,30.00,4.400,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.04 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.04 16:00:00,16,13,22,london_newyork_overlap,2025.02.04 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.23100000,155.23100000,155.13300000,155.13300000,session_low,0.03900000,0.1667,false,true,true,true,htf_support_blocked,4,3,1,2.00,154.70300000,155.17200000,155.40600000,0.23400000,154.70300000,2.004,0.09157143,18.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.02.04 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.04 16:00:00,16,13,22,london_newyork_overlap,2025.02.04 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,155.23100000,155.23100000,155.13300000,155.13300000,session_low,0.03900000,0.1667,false,true,true,true,htf_support_blocked,4,3,1,2.00,154.70300000,155.17200000,155.40600000,0.23400000,154.70300000,2.004,0.09157143,18.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.02.04 19:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.02.04 19:00:00,19,16,1,new_york,2025.02.04 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,160.35500000,160.31900000,160.28100000,160.28100000,session_low,0.00400000,0.0091,false,true,true,true,previous_day_level_blocked,5,4,1,2.00,159.40800000,160.28500000,160.72300000,0.43800000,159.40800000,2.002,0.19114286,32.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.04 19:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.02.04 19:00:00,19,16,1,new_york,2025.02.04 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,160.35500000,160.31900000,160.28100000,160.28100000,session_low,0.00400000,0.0091,false,true,true,true,previous_day_level_blocked,5,4,1,2.00,159.40800000,160.28500000,160.72300000,0.43800000,159.40800000,2.002,0.19114286,32.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.05 03:15:00,signal,target_multiple_2_0_reference,EURUSD,LONG,2025.02.05 03:00:00,3,0,9,tokyo,2025.02.05 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.03788000,1.03814065,1.03798000,1.03814065,recent_equal_highs,0.00001065,0.0088,false,true,true,true,previous_day_level_blocked,8,5,3,2.00,1.04054000,1.03813000,1.03692000,0.00121000,1.04054000,1.992,0.00048571,18.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.05 03:15:00,blocked,target_multiple_2_0_reference,EURUSD,LONG,2025.02.05 03:00:00,3,0,9,tokyo,2025.02.05 00:00,0,first_120min,true,true,3,EURUSD,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,1.03788000,1.03814065,1.03798000,1.03814065,recent_equal_highs,0.00001065,0.0088,false,true,true,true,previous_day_level_blocked,8,5,3,2.00,1.04054000,1.03813000,1.03692000,0.00121000,1.04054000,1.992,0.00048571,18.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.05 16:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.02.05 16:00:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,153.19900000,153.10300000,153.19900000,session_high,0.05300000,0.1387,false,true,true,true,previous_week_level_blocked,4,3,1,2.00,153.90900000,153.14600000,152.76400000,0.38200000,153.90900000,1.997,0.14807143,17.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.02.05 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.02.05 16:00:00,16,13,22,london_newyork_overlap,2025.02.05 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,153.06800000,153.19900000,153.10300000,153.19900000,session_high,0.05300000,0.1387,false,true,true,true,previous_week_level_blocked,4,3,1,2.00,153.90900000,153.14600000,152.76400000,0.38200000,153.90900000,1.997,0.14807143,17.00,4.700,0.0000,previous_week_level_blocked,false,not_invalidated,previous_week_level_blocked
2025.02.05 19:15:00,signal,target_multiple_2_0_reference,EURJPY,SHORT,2025.02.05 19:00:00,19,16,1,new_york,2025.02.05 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,158.83600000,158.80100000,158.70000000,158.70000000,pre_session_high,0.03600000,0.0625,false,true,true,true,htf_support_blocked,11,5,6,2.00,157.58300000,158.73600000,159.31200000,0.57600000,157.58300000,2.002,0.19214286,30.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.02.05 19:15:00,blocked,target_multiple_2_0_reference,EURJPY,SHORT,2025.02.05 19:00:00,19,16,1,new_york,2025.02.05 16:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,158.83600000,158.80100000,158.70000000,158.70000000,pre_session_high,0.03600000,0.0625,false,true,true,true,htf_support_blocked,11,5,6,2.00,157.58300000,158.73600000,159.31200000,0.57600000,157.58300000,2.002,0.19214286,30.00,4.700,0.0000,htf_support_blocked,false,not_invalidated,htf_support_blocked
2025.02.06 03:15:00,signal,target_multiple_2_0_reference,GBPUSD,LONG,2025.02.06 03:00:00,3,0,9,tokyo,2025.02.06 00:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,sweep_low_reclaim,sweep_reclaim_retest,1.24984000,1.25056000,1.25042000,1.25056000,recent_rejection_zone,0.00010000,0.1266,false,true,true,true,session_level_blocked,5,1,4,2.00,1.25204000,1.25046000,1.24967000,0.00079000,1.25204000,2.000,0.00045357,20.00,3.600,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.06 03:15:00,blocked,target_multiple_2_0_reference,GBPUSD,LONG,2025.02.06 03:00:00,3,0,9,tokyo,2025.02.06 00:00,0,first_120min,true,true,3,GBPUSD,highest_score_in_session_bar,sweep_low_reclaim,sweep_reclaim_retest,1.24984000,1.25056000,1.25042000,1.25056000,recent_rejection_zone,0.00010000,0.1266,false,true,true,true,session_level_blocked,5,1,4,2.00,1.25204000,1.25046000,1.24967000,0.00079000,1.25204000,2.000,0.00045357,20.00,3.600,0.0000,session_level_blocked,false,not_invalidated,session_level_blocked
2025.02.06 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.06 16:00:00,16,13,22,london_newyork_overlap,2025.02.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.20800000,152.18600000,152.10700000,152.10700000,previous_day_low,0.04700000,0.1166,false,true,true,true,previous_day_level_blocked,7,5,2,2.00,151.34800000,152.15400000,152.55700000,0.40300000,151.34800000,2.000,0.13428571,17.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.06 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.06 16:00:00,16,13,22,london_newyork_overlap,2025.02.06 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,152.20800000,152.18600000,152.10700000,152.10700000,previous_day_low,0.04700000,0.1166,false,true,true,true,previous_day_level_blocked,7,5,2,2.00,151.34800000,152.15400000,152.55700000,0.40300000,151.34800000,2.000,0.13428571,17.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.06 19:15:00,signal,target_multiple_2_0_reference,GBPJPY,LONG,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,188.82600000,188.98650000,188.88900000,188.98650000,recent_equal_highs,0.02050000,0.0262,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,190.53000000,188.96600000,188.18400000,0.78200000,190.53000000,2.000,0.27250000,38.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.06 19:15:00,blocked,target_multiple_2_0_reference,GBPJPY,LONG,2025.02.06 19:00:00,19,16,1,new_york,2025.02.06 16:00,0,first_120min,true,true,3,GBPJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,188.82600000,188.98650000,188.88900000,188.98650000,recent_equal_highs,0.02050000,0.0262,false,true,true,true,previous_day_level_blocked,8,6,2,2.00,190.53000000,188.96600000,188.18400000,0.78200000,190.53000000,2.000,0.27250000,38.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.07 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.48400000,151.52400000,151.48400000,151.52400000,current_day_high,0.00400000,0.0190,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,151.94300000,151.52000000,151.30900000,0.21100000,151.94300000,2.005,0.14700000,22.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.02.07 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.48400000,151.52400000,151.48400000,151.52400000,current_day_high,0.00400000,0.0190,false,true,true,true,htf_resistance_blocked,4,3,1,2.00,151.94300000,151.52000000,151.30900000,0.21100000,151.94300000,2.005,0.14700000,22.00,4.700,0.0000,htf_resistance_blocked,false,not_invalidated,htf_resistance_blocked
2025.02.07 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.97500000,151.97500000,151.80100000,151.80100000,h4_confirmed_swing_low,0.04400000,0.1239,false,true,true,true,previous_day_level_blocked,7,6,1,2.00,151.13500000,151.84500000,152.20000000,0.35500000,151.13500000,2.000,0.19471429,17.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.07 16:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.07 16:00:00,16,13,22,london_newyork_overlap,2025.02.07 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.97500000,151.97500000,151.80100000,151.80100000,h4_confirmed_swing_low,0.04400000,0.1239,false,true,true,true,previous_day_level_blocked,7,6,1,2.00,151.13500000,151.84500000,152.20000000,0.35500000,151.13500000,2.000,0.19471429,17.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.07 19:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.33000000,151.41100000,151.33300000,151.33300000,recent_equal_lows,0.01200000,0.0177,false,true,true,true,previous_day_level_blocked,10,7,3,2.00,149.98700000,151.34500000,152.02400000,0.67900000,149.98700000,2.000,0.27114286,20.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.07 19:15:00,blocked,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.07 19:00:00,19,16,1,new_york,2025.02.07 16:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.33000000,151.41100000,151.33300000,151.33300000,recent_equal_lows,0.01200000,0.0177,false,true,true,true,previous_day_level_blocked,10,7,3,2.00,149.98700000,151.34500000,152.02400000,0.67900000,149.98700000,2.000,0.27114286,20.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 03:15:00,signal,target_multiple_2_0_reference,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,152.00000000,151.90800000,152.00000000,round_number,0.03600000,0.0791,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,152.87300000,151.96400000,151.50900000,0.45500000,152.87300000,1.998,0.18628571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 03:15:00,blocked,target_multiple_2_0_reference,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,152.00000000,151.90800000,152.00000000,round_number,0.03600000,0.0791,false,true,true,true,previous_day_level_blocked,6,4,2,2.00,152.87300000,151.96400000,151.50900000,0.45500000,152.87300000,1.998,0.18628571,16.00,4.700,0.0000,previous_day_level_blocked,false,not_invalidated,previous_day_level_blocked
2025.02.10 16:15:00,signal,target_multiple_2_0_reference,USDJPY,SHORT,2025.02.10 16:00:00,16,13,22,london_newyork_overlap,2025.02.10 13:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,head_and_shoulders,right_shoulder_entry,151.76100000,151.76100000,151.50000000,151.50000000,round_number,0.24400000,0.7349,false,false,true,false,not_blocked,2,0,2,2.00,151.08000000,151.74400000,152.07600000,0.33200000,151.08000000,2.000,0.11071429,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
