entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.04.16 11:40:00,2025.04.16 12:01:52,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.16 11:35:00,11,8,17,london,2025.04.16 07:00,95,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,161.81100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,161.92400000,1,161.81100000,true,required,SHORT,SHORT,162.79400000,161.28400000,0.2921,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,161.92400000,0,161.92400000,161.37100000,false,0.1392,room_under_382,0.000,true,SHORT,19,true,true,return_high_break_or_bos_up,161.81100000,true,1,above_75sma_rising|above_75sma_rising,true,0.150,1.000,161.85800000,161.82400000,161.92400000,structure_confirmed_swing_high,0.3195,opening_range_high|neckline_level,161.85800000,0.0683,false,true,true,false,1.30,162.16000000,4.200,-0.300,0.200,PERIOD_M15,161.92400000,161.57000000,0.2175,outside,0.000,true,90-120,true,false,none,order_sent,5.850,161.84700000,162.16100000,161.60600000,162.16000000,0.24100000,1.3029,161.60600000,161.60600000,false,false,none,0.0000,,-1,1.3029,0.1701,tp,false,false,true,false,1.3029,0.0000,30.66,0.00,0.00,30.66,0.140,1.299,4,0.16114286,30.00,5.850,other,false,not_invalidated,DEAL_REASON_TP,114,no_break_even
2025.04.17 03:05:00,2025.04.17 05:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.17 03:00:00,3,0,9,tokyo,2025.04.17 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,neckline_break_retest,141.88800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,dow_trend_down_ll_lh,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,141.88800000,true,required,SHORT,SHORT,142.94700000,141.63300000,0.2199,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,true,SHORT,15,true,true,return_high_break_or_bos_up,141.88800000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.550,142.50000000,142.05600000,142.50000000,round_number,0.0752,session_high|opening_range_high|neckline_level,142.46700000,0.0000,false,true,true,false,1.30,143.03700000,4.500,-0.300,0.200,PERIOD_M15,141.95000000,141.64100000,-1.6731,outside,0.000,true,0-30,true,false,none,order_sent,5.350,142.46700000,142.53400000,142.02800000,143.03700000,0.43900000,0.1526,142.02800000,142.02800000,false,false,none,0.0000,,-1,0.8838,1.4282,time,false,false,false,true,0.1526,0.0000,3.29,0.00,0.00,3.29,0.070,1.298,28,0.14621429,17.00,5.350,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,116,no_break_even
2025.04.17 16:10:00,2025.04.17 17:55:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.04.17 16:05:00,16,13,22,london_newyork_overlap,2025.04.17 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.13589000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_flat_or_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,1.13556000,true,required,NONE,SHORT,1.14122000,1.13425000,0.1894,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,1.13734000,13,1.13734000,1.13515000,true,0.2009,room_under_382,0.000,true,SHORT,15,true,true,return_high_break_or_bos_up,1.13556000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.950,1.13770000,1.13674000,1.13770000,session_high,0.2564,neckline_level,1.13589000,0.8245,false,true,true,false,1.30,1.14096000,4.500,-0.300,0.200,PERIOD_M15,1.13879000,1.13522000,0.5294,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.750,1.13690000,1.13482000,1.13378000,1.14096000,0.00312000,-0.6667,1.13378000,1.13378000,false,false,none,0.0000,,-1,0.5128,0.6763,time,false,false,false,true,-0.6667,0.0000,-14.56,0.00,0.00,-14.56,0.070,1.301,21,0.00122500,18.00,5.750,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,118,no_break_even
2025.04.23 19:05:00,2025.04.23 19:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.23 19:00:00,19,16,1,new_york,2025.04.23 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.13515000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,true,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,below_75sma_falling,0,1.13853000,0,1.13853000,true,required,LONG,LONG,1.14389000,1.13701000,1.3227,over_786,0.000,true,SHORT,return_low_break_or_bos_down,1.13853000,0,1.14389000,1.13853000,false,-0.6791,outside_beyond_impulse,0.000,true,LONG,13,true,true,return_low_break_or_bos_down,1.13853000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,1.13515000,1.13467000,1.13467000,wick_cluster_zone,0.1571,neckline_level,1.13515000,0.2230,false,true,true,false,1.30,1.13307000,4.200,-0.300,0.200,PERIOD_M15,1.14190000,1.13273000,0.2356,outside,0.000,true,0-30,true,false,none,order_sent,5.600,1.13489000,1.13573000,1.13629000,1.13307000,0.00140000,-0.6000,1.13629000,1.13629000,false,false,none,0.0000,,-1,0.3643,0.8000,time,false,false,false,true,-0.6000,0.0000,-14.28,0.00,0.00,-14.28,0.170,1.300,2,0.00116571,18.00,5.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,121,no_break_even
2025.04.23 17:35:00,2025.04.23 20:05:00,session_reversal_pullback_all_symbols_first120,EURJPY,LONG,2025.04.23 17:30:00,17,14,23,london_newyork_overlap,2025.04.23 13:00,90,first_120min,false,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,161.86100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,161.73900000,0,161.86100000,true,required,NONE,SHORT,162.45500000,161.14800000,0.4208,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,161.73900000,0,161.73900000,161.65800000,false,-3.0494,outside_beyond_impulse,0.000,true,SHORT,19,true,true,return_high_break_or_bos_up,161.86100000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.750,161.99300000,161.97900000,161.99300000,recent_rejection_zone,0.0196,session_high|opening_range_high|neckline_level,162.03600000,0.2846,false,true,true,false,1.30,162.45000000,4.500,-0.300,0.200,PERIOD_M15,161.97900000,161.56400000,-0.0169,outside,0.000,true,90-120,true,false,none,order_sent,5.900,161.98600000,162.14000000,161.62900000,162.45000000,0.35700000,0.4314,161.62900000,161.62900000,false,false,none,0.0000,,-1,1.0028,0.6751,time,false,false,false,true,0.4314,0.0000,9.72,0.00,0.00,9.72,0.090,1.300,30,0.17571429,30.00,5.900,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,120,no_break_even
2025.04.24 16:05:00,2025.04.24 16:20:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.04.24 16:00:00,16,13,22,london_newyork_overlap,2025.04.24 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,142.42500000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,below_75sma_falling,0,142.49100000,3,142.34200000,true,required,NONE,LONG,142.95000000,142.59300000,1.5462,over_786,0.000,true,SHORT,return_low_break_or_bos_down,142.49100000,0,142.95000000,142.49100000,false,-0.2658,outside_beyond_impulse,0.000,true,LONG,21,true,true,return_low_break_or_bos_down,142.34200000,false,1,below_75sma_falling|below_75sma_falling,true,0.150,0.750,142.39415385,142.34200000,142.34200000,structure_confirmed_swing_low,0.0989,neckline_level,142.42500000,0.5521,false,true,true,false,1.30,142.01400000,4.500,-0.300,0.200,PERIOD_M15,142.63000000,142.34200000,0.0937,outside,0.000,true,0-30,true,false,none,order_sent,5.900,142.36900000,142.48000000,142.64200000,142.01400000,0.27300000,-0.4066,142.64200000,142.64200000,false,false,none,0.0000,,-1,0.1685,0.4066,time,false,false,false,true,-0.4066,0.0000,-9.35,0.00,0.00,-9.35,0.120,1.300,3,0.10142857,18.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,124,no_break_even
2025.04.29 16:50:00,2025.04.29 17:00:42,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.04.29 16:45:00,16,13,22,london_newyork_overlap,2025.04.29 13:00,45,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.14026000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,below_75sma_falling,above_75sma_rising,-1,0.00000000,0,1.13976000,true,required,NONE,LONG,1.14115000,1.13732000,0.0418,room_under_382,0.150,true,SHORT,return_low_break_or_bos_down,1.13808000,6,1.14115000,1.13808000,true,0.3648,room_under_382,0.000,true,LONG,20,true,true,return_low_break_or_bos_down,1.13976000,false,1,below_75sma_falling|above_75sma_rising,true,0.150,0.950,1.13976000,1.13862000,1.13862000,structure_confirmed_swing_high,0.2447,session_low|opening_range_low|neckline_level,1.13920000,0.0000,false,true,true,false,1.30,1.13612000,4.200,-0.300,0.200,PERIOD_M15,1.13862000,1.13695000,1.3473,outside,0.000,true,30-60,true,false,none,order_sent,5.450,1.13920000,1.14157000,1.14157000,1.13612000,0.00237000,-1.0000,1.14157000,1.14157000,false,false,none,0.0000,,-1,0.1097,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.70,0.00,0.00,-23.70,0.100,1.300,2,0.00092714,18.00,5.450,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,126,no_break_even
2025.04.30 16:30:00,2025.04.30 16:38:12,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.04.30 16:25:00,16,13,22,london_newyork_overlap,2025.04.30 13:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,142.83800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,above_75sma_rising,below_75sma_flat_or_rising,0,142.70900000,0,142.70900000,true,required,NONE,SHORT,142.43200000,142.12600000,2.2386,over_786,0.000,true,LONG,return_high_break_or_bos_up,142.70900000,0,142.70900000,142.32100000,false,-0.3789,outside_beyond_impulse,0.000,true,SHORT,19,true,true,return_high_break_or_bos_up,142.70900000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.750,142.90400000,142.83800000,142.90400000,session_high,0.3967,neckline_level,142.83800000,0.1637,false,true,true,false,1.30,143.01300000,4.200,-0.300,0.200,PERIOD_M15,143.12800000,142.48600000,0.4237,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.600,142.85600000,142.72900000,142.73500000,143.01300000,0.12100000,-1.0496,142.73500000,142.73500000,false,false,none,0.0000,,-1,0.2231,1.0496,full_sl,true,false,false,false,-1.0496,0.0000,-24.91,0.00,0.00,-24.91,0.280,1.298,1,0.10992857,18.00,5.600,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,128,no_break_even
2025.05.02 16:25:02,2025.05.02 18:25:00,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.05.02 16:20:00,16,13,22,london_newyork_overlap,2025.05.02 13:00,20,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.32937000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,near_75sma,above_75sma_flat_or_falling,0,1.32891000,0,1.33064000,true,required,NONE,SHORT,1.33210000,1.32816000,0.2107,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,1.32891000,0,1.32891000,1.32594000,false,-0.7037,outside_beyond_impulse,0.000,true,SHORT,14,true,true,return_high_break_or_bos_up,1.33064000,false,1,near_75sma|above_75sma_flat_or_falling,true,0.150,0.750,1.33210000,1.33084000,1.33210000,current_day_high,0.4015,session_high|opening_range_high|neckline_level,1.33084000,0.1490,false,true,true,false,1.30,1.33457000,4.500,-0.300,0.200,PERIOD_M15,1.33064000,1.32866000,-0.1818,outside,0.000,true,0-30,true,false,none,order_sent,5.900,1.33100000,1.32998000,1.32826000,1.33457000,0.00274000,-0.3723,1.32826000,1.32826000,false,false,none,0.0000,,-1,0.7226,0.4635,time,false,false,false,true,-0.3723,0.0000,-8.16,0.00,0.00,-8.16,0.080,1.303,24,0.00107357,20.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,130,no_break_even
2025.05.12 17:45:00,2025.05.12 17:50:14,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.12 17:40:00,17,14,23,london_newyork_overlap,2025.05.12 13:00,100,first_120min,false,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.11221000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,below_75sma_falling,above_75sma_rising,-1,0.00000000,1,1.11256000,true,required,SHORT,SHORT,1.12922000,1.11855000,-0.6326,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,true,SHORT,18,true,true,return_high_break_or_bos_up,1.11256000,false,1,below_75sma_falling|above_75sma_rising,true,0.150,0.550,1.11337000,1.11256000,1.11337000,structure_confirmed_swing_high,0.9024,neckline_level,1.11221000,0.4572,false,true,false,false,1.30,1.11369000,4.200,0.000,0.200,PERIOD_M15,1.11337000,1.10712000,0.1184,outside,0.000,true,90-120,true,false,none,order_sent,5.350,1.11263000,1.11179000,1.11181000,1.11369000,0.00082000,-1.0244,1.11181000,1.11181000,false,false,none,0.0000,,-1,0.5854,1.0244,full_sl,true,false,false,false,-1.0244,0.0000,-24.36,0.00,0.00,-24.36,0.290,1.293,1,0.00091857,18.00,5.350,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,132,no_break_even
2025.05.15 16:15:00,2025.05.15 16:25:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.05.15 16:10:00,16,13,22,london_newyork_overlap,2025.05.15 13:00,10,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.12131000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,dow_range_or_transition,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_flat_or_falling,0,1.12106000,0,1.12106000,true,required,NONE,SHORT,1.12651000,1.11637000,0.4467,room_382_618,0.100,true,LONG,return_high_break_or_bos_up,1.12106000,0,1.12106000,1.11973000,false,-0.8571,outside_beyond_impulse,0.000,true,SHORT,16,true,true,return_high_break_or_bos_up,1.12106000,false,1,above_75sma_rising|above_75sma_flat_or_falling,true,0.150,0.750,1.12272000,1.12212000,1.12272000,current_day_high,0.1787,session_high|opening_range_high|neckline_level,1.12212000,0.0825,false,true,true,false,1.30,1.12598000,4.500,-0.300,0.200,PERIOD_M15,1.12106000,1.11787000,-0.3574,outside,0.000,true,0-30,true,false,none,order_sent,5.900,1.12220000,1.12125000,1.11929000,1.12598000,0.00291000,-0.3265,1.11929000,1.11929000,false,false,none,0.0000,,-1,0.0378,0.4192,time,false,false,false,true,-0.3265,0.0000,-7.60,0.00,0.00,-7.60,0.080,1.299,2,0.00097000,18.00,5.900,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,134,no_break_even
