session,max_countertrend_bodies,min_transition_distance_pips,max_pullback_ratio,min_rejection_close_location,min_impulse_pips,max_stoch_d,train_trades,train_tpd,train_expectancy_r,train_win_rate,test_trades,test_tpd,test_expectancy_r,test_win_rate,score
all,1,3.0,0.45,0.6,12.0,65.0,15,0.03916981747953105,-0.39333333333333337,0.4,5,0.12339331619537275,0.31066666666666676,0.8,0.1689672968292396
london_ny,1,0.0,0.7,0.6,14.0,65.0,18,0.05202520974669825,-0.20814814814814817,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16852541231971005
london_ny,1,1.0,0.7,0.6,14.0,65.0,18,0.05202520974669825,-0.20814814814814817,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16852541231971005
ny,3,0.0,0.45,0.6,14.0,65.0,16,0.04665620412089303,-0.20875,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16733124082417863
ny,3,1.0,0.45,0.6,14.0,65.0,16,0.04665620412089303,-0.20875,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16733124082417863
ny,4,0.0,0.45,0.6,14.0,65.0,16,0.04665620412089303,-0.20875,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16733124082417863
ny,4,1.0,0.45,0.6,14.0,65.0,16,0.04665620412089303,-0.20875,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16733124082417863
all,1,2.0,0.55,0.6,8.0,65.0,18,0.04700378097543726,-0.41148148148148145,0.3888888888888889,5,0.12339331619537275,0.31066666666666676,0.8,0.16634890434323563
all,1,2.0,0.55,0.6,10.0,65.0,18,0.04700378097543726,-0.41148148148148145,0.3888888888888889,5,0.12339331619537275,0.31066666666666676,0.8,0.16634890434323563
all,1,3.0,0.55,0.6,8.0,65.0,18,0.04700378097543726,-0.41148148148148145,0.3888888888888889,5,0.12339331619537275,0.31066666666666676,0.8,0.16634890434323563
all,1,3.0,0.55,0.6,10.0,65.0,18,0.04700378097543726,-0.41148148148148145,0.3888888888888889,5,0.12339331619537275,0.31066666666666676,0.8,0.16634890434323563
all,3,2.0,0.7,0.6,14.0,100.0,384,0.9701478135005921,-0.09914930555555561,0.5598958333333334,99,1.1468565222637865,-0.1950168350168347,0.5151515151515151,0.16595206901324988
london_ny,1,0.0,0.55,0.6,8.0,65.0,10,0.032360277759050766,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1642220555518102
london_ny,1,0.0,0.55,0.6,10.0,65.0,10,0.032360277759050766,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1642220555518102
london_ny,1,0.0,0.55,0.6,12.0,65.0,10,0.032360277759050766,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1642220555518102
london_ny,1,1.0,0.55,0.6,8.0,65.0,10,0.032360277759050766,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1642220555518102
london_ny,1,1.0,0.55,0.6,10.0,65.0,10,0.032360277759050766,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1642220555518102
london_ny,1,1.0,0.55,0.6,12.0,65.0,10,0.032360277759050766,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1642220555518102
ny_open,1,2.0,0.7,0.75,14.0,100.0,16,0.04651726226529376,-0.21333333333333332,0.5,4,0.07145515444733905,0.21666666666666673,0.75,0.16413678578639213
london_ny,1,2.0,0.45,0.6,14.0,100.0,27,0.07276538403952688,0.09111111111111114,0.6666666666666666,9,0.12011678020297513,0.06888888888888894,0.6666666666666666,0.16377529903012764
ny,2,0.0,0.45,0.6,14.0,65.0,10,0.03164035463564154,-0.21200000000000002,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16367807092712833
ny,2,1.0,0.45,0.6,14.0,65.0,10,0.03164035463564154,-0.21200000000000002,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.16367807092712833
london_ny,1,2.0,0.45,0.6,8.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,2.0,0.45,0.6,10.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,2.0,0.45,0.6,12.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,2.0,0.55,0.6,14.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,3.0,0.45,0.6,8.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,3.0,0.45,0.6,10.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,3.0,0.45,0.6,12.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
london_ny,1,3.0,0.55,0.6,14.0,65.0,8,0.029887532592198625,-0.21083333333333332,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635608398517731
ny,1,2.0,0.7,0.6,8.0,65.0,10,0.02890289430372125,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635305788607443
ny,1,2.0,0.7,0.6,10.0,65.0,10,0.02890289430372125,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635305788607443
ny,1,2.0,0.7,0.6,12.0,65.0,10,0.02890289430372125,-0.20999999999999996,0.5,4,0.1428217208033722,0.22166666666666673,0.75,0.1635305788607443
ny_open,1,0.0,0.55,0.7,12.0,100.0,14,0.040702604482132046,-0.21190476190476187,0.5,4,0.07145515444733905,0.21666666666666673,0.75,0.16325956851547407
ny_open,1,1.0,0.55,0.7,12.0,100.0,14,0.040702604482132046,-0.21190476190476187,0.5,4,0.07145515444733905,0.21666666666666673,0.75,0.16325956851547407
ny_open,1,3.0,0.7,0.75,14.0,100.0,14,0.040702604482132046,-0.21523809523809526,0.5,4,0.07145515444733905,0.21666666666666673,0.75,0.1625929018488074
all,4,1.0,0.7,0.65,14.0,100.0,395,0.9979385060748278,-0.10118143459915616,0.5594936708860759,99,1.1468565222637865,-0.21292929292929264,0.5050505050505051,0.16201296652630698
all,1,0.0,0.35,0.6,8.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,0.0,0.35,0.6,10.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,0.0,0.35,0.6,12.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,1.0,0.35,0.6,8.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,1.0,0.35,0.6,10.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,1.0,0.35,0.6,12.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,2.0,0.35,0.6,8.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,2.0,0.35,0.6,10.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,2.0,0.35,0.6,12.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,3.0,0.35,0.6,8.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,3.0,0.35,0.6,10.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
all,1,3.0,0.35,0.6,12.0,65.0,13,0.03394717514892691,-0.4215384615384614,0.38461538461538464,5,0.12339331619537275,0.31066666666666676,0.8,0.16151251195286234
london_ny,1,0.0,0.7,0.6,8.0,65.0,21,0.06069607803781463,-0.2498412698412698,0.47619047619047616,4,0.1428217208033722,0.22166666666666673,0.75,0.1607304854488328
london_ny,1,0.0,0.7,0.6,10.0,65.0,21,0.06069607803781463,-0.2498412698412698,0.47619047619047616,4,0.1428217208033722,0.22166666666666673,0.75,0.1607304854488328
london_ny,1,0.0,0.7,0.6,12.0,65.0,21,0.06069607803781463,-0.2498412698412698,0.47619047619047616,4,0.1428217208033722,0.22166666666666673,0.75,0.1607304854488328
london_ny,1,1.0,0.7,0.6,8.0,65.0,21,0.06069607803781463,-0.2498412698412698,0.47619047619047616,4,0.1428217208033722,0.22166666666666673,0.75,0.1607304854488328
london_ny,1,1.0,0.7,0.6,10.0,65.0,21,0.06069607803781463,-0.2498412698412698,0.47619047619047616,4,0.1428217208033722,0.22166666666666673,0.75,0.1607304854488328
london_ny,1,1.0,0.7,0.6,12.0,65.0,21,0.06069607803781463,-0.2498412698412698,0.47619047619047616,4,0.1428217208033722,0.22166666666666673,0.75,0.1607304854488328
london_ny,1,3.0,0.7,0.6,8.0,65.0,19,0.05491549917707037,-0.25438596491228066,0.47368421052631576,4,0.1428217208033722,0.22166666666666673,0.75,0.15854011737927376
london_ny,1,3.0,0.7,0.6,10.0,65.0,19,0.05491549917707037,-0.25438596491228066,0.47368421052631576,4,0.1428217208033722,0.22166666666666673,0.75,0.15854011737927376
london_ny,1,3.0,0.7,0.6,12.0,65.0,19,0.05491549917707037,-0.25438596491228066,0.47368421052631576,4,0.1428217208033722,0.22166666666666673,0.75,0.15854011737927376
all,3,3.0,0.7,0.6,14.0,100.0,363,0.9170928549497784,-0.09529843893480261,0.5619834710743802,94,1.0889344756848074,-0.19177304964538996,0.5212765957446809,0.1582878439907568
ny,1,3.0,0.55,0.65,14.0,100.0,16,0.04312022757897889,-0.0995833333333333,0.5625,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.15811809313484346
ny,1,2.0,0.55,0.65,14.0,100.0,18,0.04851025602635125,-0.11074074074074075,0.5555555555555556,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.15661739512061423
all,2,1.0,0.7,0.6,14.0,100.0,288,0.7276108601254441,-0.07844907407407406,0.5729166666666666,79,0.9588267520755194,-0.12801687763713077,0.5569620253164557,0.15656679813854407
london_ny,1,2.0,0.7,0.6,14.0,65.0,17,0.049134920316326124,-0.2607843137254902,0.47058823529411764,4,0.1428217208033722,0.22166666666666673,0.75,0.15594953308287313
london_ny,1,3.0,0.7,0.6,14.0,65.0,17,0.049134920316326124,-0.2607843137254902,0.47058823529411764,4,0.1428217208033722,0.22166666666666673,0.75,0.15594953308287313
all,2,0.0,0.7,0.6,14.0,100.0,297,0.7503486995043642,-0.07369248035914701,0.5757575757575758,80,0.9709637995701462,-0.14058333333333323,0.55,0.1558566226169223
ny,1,0.0,0.55,0.65,14.0,100.0,20,0.053900284473723616,-0.12066666666666666,0.55,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.15543243784712574
ny,1,1.0,0.55,0.65,14.0,100.0,20,0.053900284473723616,-0.12066666666666666,0.55,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.15543243784712574
all,4,0.0,0.7,0.6,14.0,100.0,441,1.1095987349623895,-0.092108843537415,0.564625850340136,112,1.2974538433691323,-0.190535714285714,0.5178571428571429,0.15393441967418892
ny_open,1,0.0,0.7,0.75,14.0,100.0,17,0.04942459115687462,-0.26588235294117646,0.47058823529411764,4,0.07145515444733905,0.21666666666666673,0.75,0.15273785940784554
ny_open,1,1.0,0.7,0.75,14.0,100.0,17,0.04942459115687462,-0.26588235294117646,0.47058823529411764,4,0.07145515444733905,0.21666666666666673,0.75,0.15273785940784554
all,3,0.0,0.7,0.6,14.0,100.0,425,1.0693411844875635,-0.08229019607843142,0.5694117647058824,109,1.2627006154217448,-0.2143119266055043,0.5045871559633027,0.15216266074594847
all,1,2.0,0.55,0.6,12.0,65.0,17,0.04439245981013519,-0.4764705882352941,0.35294117647058826,5,0.12339331619537275,0.31066666666666676,0.8,0.15103143313849768
all,1,3.0,0.55,0.6,12.0,65.0,17,0.04439245981013519,-0.4764705882352941,0.35294117647058826,5,0.12339331619537275,0.31066666666666676,0.8,0.15103143313849768
ny,2,0.0,0.35,0.6,14.0,100.0,23,0.08160650486632992,-0.1672463768115942,0.5217391304347826,7,0.12727272727272726,0.15523809523809534,0.7142857142857143,0.15024469641840063
ny,2,1.0,0.35,0.6,14.0,100.0,23,0.08160650486632992,-0.1672463768115942,0.5217391304347826,7,0.12727272727272726,0.15523809523809534,0.7142857142857143,0.15024469641840063
london_ny,1,2.0,0.7,0.6,8.0,65.0,20,0.0578057886074425,-0.29666666666666663,0.45,4,0.1428217208033722,0.22166666666666673,0.75,0.1494778243881552
london_ny,1,2.0,0.7,0.6,10.0,65.0,20,0.0578057886074425,-0.29666666666666663,0.45,4,0.1428217208033722,0.22166666666666673,0.75,0.1494778243881552
london_ny,1,2.0,0.7,0.6,12.0,65.0,20,0.0578057886074425,-0.29666666666666663,0.45,4,0.1428217208033722,0.22166666666666673,0.75,0.1494778243881552
all,4,2.0,0.7,0.65,14.0,100.0,372,0.9398306943286986,-0.11155913978494629,0.553763440860215,95,1.1005188850006034,-0.21235087719298207,0.5052631578947369,0.14831090400439298
ny,1,3.0,0.55,0.7,14.0,100.0,15,0.040425213355292706,-0.1524444444444444,0.5333333333333333,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.14554853473455065
all,2,3.0,0.7,0.6,14.0,100.0,259,0.6543444887933682,-0.0811325611325611,0.5714285714285714,73,0.8860044671077584,-0.11963470319634698,0.5616438356164384,0.1455425812268777
ny,1,2.0,0.55,0.7,14.0,100.0,17,0.04581524180266507,-0.1580392156862745,0.5294117647058824,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.14531150774428656
ny,1,0.0,0.55,0.7,14.0,100.0,19,0.05120527025003743,-0.16350877192982455,0.5263157894736842,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.1451408034234411
ny,1,1.0,0.55,0.7,14.0,100.0,19,0.05120527025003743,-0.16350877192982455,0.5263157894736842,7,0.09329446064139942,0.1552380952380953,0.7142857142857143,0.1451408034234411
london_open,3,3.0,0.45,0.6,14.0,100.0,28,0.08163100034417832,-0.231904761904763,0.4642857142857143,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.14497771522035063
london_open,4,3.0,0.45,0.6,14.0,100.0,28,0.08163100034417832,-0.231904761904763,0.4642857142857143,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.14497771522035063
ny_open,2,1.0,0.45,0.7,14.0,100.0,26,0.07559055118110236,-0.0010256410256410321,0.6153846153846154,6,0.09376526127299364,0.07222222222222226,0.6666666666666666,0.14484887946698974
all,2,2.0,0.7,0.6,14.0,100.0,274,0.692240887758235,-0.0848905109489051,0.5693430656934306,76,0.9224156095916389,-0.13570175438596482,0.5526315789473685,0.1441345970675902
ny,2,2.0,0.45,0.6,14.0,65.0,9,0.04737274970300649,-0.3118518518518518,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.1440764017924532
ny,2,3.0,0.45,0.6,14.0,65.0,9,0.04737274970300649,-0.3118518518518518,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.1440764017924532
all,3,1.0,0.7,0.65,14.0,100.0,380,0.960042107109961,-0.09329824561403513,0.5631578947368421,96,1.112103294316399,-0.24062499999999964,0.4895833333333333,0.14218375036936076
ny_open,2,0.0,0.45,0.7,14.0,100.0,28,0.0786647286632654,-0.017142857142857126,0.6071428571428571,6,0.09376526127299364,0.07222222222222226,0.6666666666666666,0.1418281838278912
london_ny,1,2.0,0.55,0.6,8.0,65.0,9,0.03362347416622345,-0.3096296296296296,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.14177099112954106
london_ny,1,2.0,0.55,0.6,10.0,65.0,9,0.03362347416622345,-0.3096296296296296,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.14177099112954106
london_ny,1,2.0,0.55,0.6,12.0,65.0,9,0.03362347416622345,-0.3096296296296296,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.14177099112954106
london_ny,1,3.0,0.55,0.6,8.0,65.0,9,0.03362347416622345,-0.3096296296296296,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.14177099112954106
london_ny,1,3.0,0.55,0.6,10.0,65.0,9,0.03362347416622345,-0.3096296296296296,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.14177099112954106
london_ny,1,3.0,0.55,0.6,12.0,65.0,9,0.03362347416622345,-0.3096296296296296,0.4444444444444444,4,0.1428217208033722,0.22166666666666673,0.75,0.14177099112954106
ny,2,2.0,0.35,0.6,14.0,100.0,20,0.07096217814463472,-0.207,0.5,7,0.12727272727272726,0.15523809523809534,0.7142857142857143,0.1390781499146413
ny,3,2.0,0.45,0.6,14.0,65.0,14,0.04984608537625636,-0.3376190476190476,0.42857142857142855,4,0.1428217208033722,0.22166666666666673,0.75,0.13862397898001322
ny,3,3.0,0.45,0.6,14.0,65.0,14,0.04984608537625636,-0.3376190476190476,0.42857142857142855,4,0.1428217208033722,0.22166666666666673,0.75,0.13862397898001322
ny,4,2.0,0.45,0.6,14.0,65.0,14,0.04984608537625636,-0.3376190476190476,0.42857142857142855,4,0.1428217208033722,0.22166666666666673,0.75,0.13862397898001322
ny,4,3.0,0.45,0.6,14.0,65.0,14,0.04984608537625636,-0.3376190476190476,0.42857142857142855,4,0.1428217208033722,0.22166666666666673,0.75,0.13862397898001322
all,4,0.0,0.7,0.65,14.0,100.0,412,1.0366319247267677,-0.09495145631067965,0.5631067961165048,103,1.19319415952697,-0.24847896440129416,0.4854368932038835,0.13856681893814177
all,4,1.0,0.7,0.7,14.0,100.0,356,0.899407868766174,-0.10494382022471915,0.5561797752808989,92,1.065765657053216,-0.22166666666666632,0.5,0.13695179847233607
all,4,3.0,0.7,0.6,12.0,100.0,413,1.0434141848326681,-0.09254237288135599,0.5641646489104116,111,1.2858694340533365,-0.2537537537537536,0.4864864864864865,0.1354763803621753
all,4,3.0,0.7,0.65,14.0,100.0,351,0.8867757357778849,-0.10831908831908839,0.5555555555555556,91,1.05418124773742,-0.22007326007325997,0.5054945054945055,0.13498559078602063
ny_open,2,3.0,0.45,0.7,14.0,100.0,20,0.058146577831617204,-0.02999999999999996,0.6,6,0.09376526127299364,0.07222222222222226,0.6666666666666666,0.13479598223299014
ny,1,3.0,0.45,0.65,14.0,100.0,13,0.03503518490792035,-0.0061538461538461165,0.6153846153846154,6,0.08007785346865008,0.07000000000000006,0.6666666666666666,0.1347121651867123
all,3,0.0,0.7,0.65,14.0,100.0,396,0.9963743742519416,-0.08452861952861958,0.5681818181818182,100,1.1584409315795825,-0.27613333333333295,0.47,0.1335182418537555
london_open,3,2.0,0.45,0.6,14.0,100.0,30,0.087460900725804,-0.29022222222222316,0.43333333333333335,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.1329325841855647
london_open,4,2.0,0.45,0.6,14.0,100.0,30,0.087460900725804,-0.29022222222222316,0.43333333333333335,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.1329325841855647
ny_open,2,2.0,0.45,0.7,14.0,100.0,22,0.06396123561477893,-0.04606060606060603,0.5909090909090909,6,0.09376526127299364,0.07222222222222226,0.6666666666666666,0.13229224712295581
all,4,0.0,0.7,0.7,14.0,100.0,373,0.9385041454443794,-0.09789097408400364,0.5603217158176944,95,1.1005188850006034,-0.2502456140350873,0.4842105263157895,0.13194924637874952
all,3,3.0,0.7,0.6,12.0,100.0,398,1.0055177858678013,-0.0846901172529314,0.5678391959798995,108,1.251116206105949,-0.2795061728395061,0.4722222222222222,0.13179482361929293
london_open,3,0.0,0.45,0.6,14.0,100.0,33,0.09620699079838439,-0.31030303030303125,0.42424242424242425,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.13021109512937368
london_open,4,0.0,0.45,0.6,14.0,100.0,33,0.09620699079838439,-0.31030303030303125,0.42424242424242425,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.13021109512937368
ny,1,0.0,0.45,0.65,14.0,100.0,15,0.040425213355292706,-0.03288888888888886,0.6,6,0.08007785346865008,0.07000000000000006,0.6666666666666666,0.12967393155994744
ny,1,1.0,0.45,0.65,14.0,100.0,15,0.040425213355292706,-0.03288888888888886,0.6,6,0.08007785346865008,0.07000000000000006,0.6666666666666666,0.12967393155994744
all,3,2.0,0.7,0.65,14.0,100.0,357,0.9019342953638317,-0.10360410830999074,0.5574229691876751,92,1.065765657053216,-0.24123188405797064,0.4891304347826087,0.12789588152232606
all,2,1.0,0.7,0.6,12.0,100.0,324,0.8185622176411246,-0.059259259259259234,0.5833333333333334,92,1.0767230169050714,-0.2297826086956521,0.5,0.12762508442999632
london_open,3,1.0,0.45,0.6,14.0,100.0,31,0.0903762640833308,-0.31634408602150627,0.41935483870967744,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.1275923593660306
london_open,4,1.0,0.45,0.6,14.0,100.0,31,0.0903762640833308,-0.31634408602150627,0.41935483870967744,11,0.204071115691832,0.1757575757575758,0.7272727272727273,0.1275923593660306
all,3,0.0,0.45,0.6,14.0,65.0,43,0.11228681010798901,-0.4386046511627906,0.37209302325581395,8,0.1974293059125964,0.21916666666666673,0.75,0.12696608295183043
all,3,1.0,0.45,0.6,14.0,65.0,43,0.11228681010798901,-0.4386046511627906,0.37209302325581395,8,0.1974293059125964,0.21916666666666673,0.75,0.12696608295183043
ny_open,4,1.0,0.45,0.7,14.0,100.0,32,0.09303452453058753,0.07416666666666669,0.65625,8,0.12502034836399153,-0.004166666666666624,0.625,0.12687773823945084
all,2,0.0,0.7,0.6,12.0,100.0,338,0.8539321900083336,-0.05514792899408281,0.5857988165680473,94,1.1001300390117035,-0.24900709219858144,0.48936170212765956,0.12592977175465686
all,4,0.0,0.45,0.6,14.0,65.0,44,0.11489813127329107,-0.4539393939393939,0.36363636363636365,8,0.1974293059125964,0.21916666666666673,0.75,0.12399856564859765
all,4,1.0,0.45,0.6,14.0,65.0,44,0.11489813127329107,-0.4539393939393939,0.36363636363636365,8,0.1974293059125964,0.21916666666666673,0.75,0.12399856564859765
ny,1,3.0,0.45,0.7,14.0,100.0,12,0.03234017068423417,-0.06444444444444443,0.5833333333333334,6,0.08007785346865008,0.07000000000000006,0.6666666666666666,0.12091247858129131
all,2,1.0,0.7,0.6,10.0,100.0,350,0.8842493091802271,-0.05078095238095237,0.5885714285714285,99,1.1586475942782835,-0.27602693602693595,0.47474747474747475,0.11938486905105271
all,1,3.0,0.45,0.6,14.0,100.0,41,0.10706416777738487,-0.012195121951219485,0.6097560975609756,11,0.1468093980258585,0.013939393939394,0.6363636363636364,0.11937070495237281
all,4,2.0,0.7,0.6,12.0,100.0,442,1.1166805561647442,-0.09805429864253398,0.5610859728506787,116,1.3437914806323157,-0.2538505747126433,0.4827586206896552,0.11915043112935438
