timestamp;event_type;side;position_id;session_type;breakout_type;breakout_state;execution_trigger;range_tf;execution_tf;partial_target_label;final_target_label;volatility_bucket;breakout_level;range_height_pips;range_atr_pips;setup_to_entry_pips;bars_from_setup_to_entry;stop_distance_pips;planned_risk_amount;partial_hit;be_move;runner_target_enabled;runner_target_hit;runner_stop_at_breakeven;bars_since_entry;bars_to_partial;bars_to_final;bars_to_time_stop;mfe_pips;mae_pips;max_unrealized_r;min_unrealized_r;event_r_multiple;price;entry_price;stop_loss_price;initial_risk_price_distance;target_reward_multiple;target_price;nearest_obstacle_price;nearest_obstacle_type;nearest_obstacle_distance_price;nearest_obstacle_distance_r;obstacle_buffer_r;hard_obstacle_present_before_target;soft_obstacle_present_before_target;clean_path_to_target;obstacle_blocked;obstacle_block_reason;obstacle_count_before_target;hard_obstacle_count_before_target;soft_obstacle_count_before_target;volume;net_profit;outcome;reason
2025.11.21 08:15:00;entry;short;192;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;157.07;46.700000000001296;11.057142857143461;21.399999999999864;15;49.69999999999857;31.94354284098194;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;157.05;157.05;157.547;0.4969999999999857;1.5;156.305;157.047;current_day_low;0.0030000000000143245;0.006036217303851934;0.2;1;1;0;0;;5;1;4;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.11.21 08:25:00;exit;short;192;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;157.07;46.700000000001296;11.057142857143461;21.399999999999864;15;49.69999999999857;31.94354284098194;0;0;1;0;0;2;-1;-1;-1;0.0;10.899999999998045;0.0;-0.21931589537220036;-0.18313560362173564;157.142;157.05;157.547;0.4969999999999857;1.5;156.305;157.047;current_day_low;0.0030000000000143245;0.006036217303851934;0.2;1;1;0;0;;5;1;4;0.1;-5.85;loss;acceptance_back_inside_box
2025.11.24 09:50:00;entry;long;194;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.793;51.600000000001955;6.649999999999865;28.300000000001546;34;58.00000000000125;33.218363009253494;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.847;156.847;156.267;0.5800000000000125;1.5;157.717;157.0;round_number;0.1529999999999916;0.2637931034482557;0.2;1;1;0;0;;2;1;1;0.09;0.0;;session_box_long_exec_range_close_confirm
2025.11.24 10:05:00;exit;long;194;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.793;51.600000000001955;6.649999999999865;28.300000000001546;34;58.00000000000125;33.218363009253494;0;0;1;0;0;3;-1;-1;-1;3.3999999999991815;12.5;0.058620689655157036;-0.2155172413793057;-0.21433927969348196;156.723;156.847;156.267;0.5800000000000125;1.5;157.717;157.0;round_number;0.1529999999999916;0.2637931034482557;0.2;1;1;0;0;;2;1;1;0.09;-7.12;loss;acceptance_back_inside_box
2025.11.25 09:35:00;entry;short;196;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.55;42.69999999999925;7.228571428571623;27.600000000001046;31;46.60000000000082;32.70384075539167;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.521;156.521;156.987;0.4660000000000082;1.5;155.822;156.518;current_day_low;0.002999999999985903;0.006437768240312983;0.2;1;1;0;0;;4;2;2;0.11;0.0;;session_box_short_exec_range_close_confirm
2025.11.25 09:55:00;exit;short;196;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.55;42.69999999999925;7.228571428571623;27.600000000001046;31;46.60000000000082;32.70384075539167;0;0;1;0;0;4;-1;-1;-1;0.0;11.299999999999955;0.0;-0.24248927038626086;-0.22749621537260625;156.627;156.521;156.987;0.4660000000000082;1.5;155.822;156.518;current_day_low;0.002999999999985903;0.006437768240312983;0.2;1;1;0;0;;4;2;2;0.11;-7.44;loss;acceptance_back_inside_box
2025.11.28 15:55:00;entry;short;198;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.087;48.500000000001364;7.349999999999951;15.299999999999159;107;51.59999999999911;32.94451148269399;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.066;156.066;156.582;0.5159999999999911;1.5;155.292;156.055;current_day_low;0.01099999999999568;0.021317829457356337;0.2;1;1;0;0;;4;2;2;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.11.28 16:20:00;exit;short;198;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.087;48.500000000001364;7.349999999999951;15.299999999999159;107;51.59999999999911;32.94451148269399;0;0;1;0;0;5;-1;-1;-1;7.30000000000075;8.599999999998431;0.14147286821707122;-0.16666666666663912;-0.16330489534884002;156.15;156.066;156.582;0.5159999999999911;1.5;155.292;156.055;current_day_low;0.01099999999999568;0.021317829457356337;0.2;1;1;0;0;;4;2;2;0.1;-5.38;loss;acceptance_back_inside_box
2025.12.02 08:30:00;entry;long;200;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.769;37.90000000000191;6.885714285714253;14.099999999999113;18;41.200000000000614;34.30035222542478;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.792;155.792;155.38;0.41200000000000614;1.5;156.41;156.0;round_number;0.2079999999999984;0.5048543689320274;0.2;1;1;0;0;;2;1;1;0.13;0.0;;session_box_long_exec_range_close_confirm
2025.12.02 08:40:00;exit;long;200;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.769;37.90000000000191;6.885714285714253;14.099999999999113;18;41.200000000000614;34.30035222542478;0;0;1;0;0;2;-1;-1;-1;0.899999999998613;5.500000000000682;0.021844660194140768;-0.13349514563108253;-0.12157309559372485;155.742;155.792;155.38;0.41200000000000614;1.5;156.41;156.0;round_number;0.2079999999999984;0.5048543689320274;0.2;1;1;0;0;;2;1;1;0.13;-4.17;loss;acceptance_back_inside_box
2025.12.03 08:25:00;entry;short;202;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.6;29.800000000000182;5.300000000000312;10.400000000001342;17;35.69999999999993;34.38003582457508;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.551;155.551;155.908;0.3569999999999993;1.5;155.016;155.538;current_day_low;0.012999999999976808;0.036414565826265635;0.2;1;1;0;0;;3;1;2;0.15;0.0;;session_box_short_exec_range_close_confirm
2025.12.03 09:25:00;exit;short;202;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.6;29.800000000000182;5.300000000000312;10.400000000001342;17;35.69999999999993;34.38003582457508;0;0;1;0;0;12;-1;-1;-1;2.899999999999636;9.400000000002251;0.08123249299718885;-0.2633053221289151;-0.25508990289449157;155.642;155.551;155.908;0.3569999999999993;1.5;155.016;155.538;current_day_low;0.012999999999976808;0.036414565826265635;0.2;1;1;0;0;;3;1;2;0.15;-8.77;loss;acceptance_back_inside_box
2025.12.04 10:10:00;entry;short;204;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.016;51.900000000000546;9.73571428571405;44.599999999999795;38;53.49999999999966;34.373755156063055;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.01;155.01;155.545;0.5349999999999966;1.5;154.208;155.004;previous_day_low;0.006000000000000227;0.011214953271028534;0.2;1;1;0;0;;4;2;2;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.12.04 10:23:59;partial_exit;short;204;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.016;51.900000000000546;9.73571428571405;44.599999999999795;38;53.49999999999966;34.373755156063055;1;1;1;0;0;2;2;-1;-1;19.299999999998363;1.6000000000019554;0.36074766355137355;-0.029906542056111506;0.1812429271028049;154.817;155.01;155.545;0.5349999999999966;1.5;154.208;155.004;previous_day_low;0.006000000000000227;0.011214953271028534;0.2;1;1;0;0;;4;2;2;0.05;6.23;win;partial_exit
2025.12.04 11:00:03;exit;short;204;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.016;51.900000000000546;9.73571428571405;44.599999999999795;38;53.49999999999966;34.373755156063055;1;1;1;0;0;10;2;-1;-1;22.59999999999991;1.6000000000019554;0.4224299065420571;-0.029906542056111506;-0.005527472897196297;155.016;155.01;155.545;0.5349999999999966;1.5;154.208;155.004;previous_day_low;0.006000000000000227;0.011214953271028534;0.2;1;1;0;0;;4;2;2;0.05;-0.19;loss;platform_exit
2025.12.05 07:25:00;entry;short;207;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.792;43.199999999998795;8.278571428571137;13.800000000000523;5;45.60000000000173;32.357950147082825;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.778;154.778;155.234;0.4560000000000173;1.5;154.094;154.776;current_day_low;0.001999999999981128;0.00438596491223915;0.2;1;1;0;0;;5;3;2;0.11;0.0;;session_box_short_exec_range_close_confirm
2025.12.05 07:36:28;partial_exit;short;207;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.792;43.199999999998795;8.278571428571137;13.800000000000523;5;45.60000000000173;32.357950147082825;1;1;1;0;0;2;2;-1;-1;15.099999999998204;2.000000000001023;0.33114035087714105;-0.0438596491228278;0.15081301435406125;154.627;154.778;155.234;0.4560000000000173;1.5;154.094;154.776;current_day_low;0.001999999999981128;0.00438596491223915;0.2;1;1;0;0;;5;3;2;0.05;4.88;win;partial_exit
2025.12.05 09:25:00;exit;short;207;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.792;43.199999999998795;8.278571428571137;13.800000000000523;5;45.60000000000173;32.357950147082825;1;1;1;0;0;24;2;-1;24;30.799999999999272;2.000000000001023;0.6754385964911865;-0.0438596491228278;0.3034802870813282;154.525;154.778;155.234;0.4560000000000173;1.5;154.094;154.776;current_day_low;0.001999999999981128;0.00438596491223915;0.2;1;1;0;0;;5;3;2;0.06;9.82;win;time_stop
2025.12.08 10:30:00;entry;long;210;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.373;47.79999999999802;9.928571428571903;37.09999999999809;42;57.20000000000027;33.31499757320837;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.457;155.457;154.885;0.5720000000000027;1.5;156.315;155.486;previous_day_high;0.028999999999996362;0.0506993006992941;0.2;1;1;0;0;;3;2;1;0.09;0.0;;session_box_long_exec_range_close_confirm
2025.12.08 12:30:00;exit;long;210;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;155.373;47.79999999999802;9.928571428571903;37.09999999999809;42;57.20000000000027;33.31499757320837;0;0;1;0;0;24;-1;-1;24;8.00000000000125;9.099999999997976;0.13986013986016105;-0.15909090909087295;-0.03301816239316224;155.438;155.457;154.885;0.5720000000000027;1.5;156.315;155.486;previous_day_high;0.028999999999996362;0.0506993006992941;0.2;1;1;0;0;;3;2;1;0.09;-1.1;loss;time_stop
2025.12.09 07:10:00;entry;long;212;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.029;29.399999999998272;6.1500000000003014;13.100000000000023;2;35.20000000000039;33.964812968383505;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.077;156.077;155.725;0.35200000000000387;1.5;156.605;156.105;current_day_high;0.027999999999991587;0.07954545454542977;0.2;1;1;0;0;;3;1;2;0.15;0.0;;session_box_long_exec_range_close_confirm
2025.12.09 07:20:00;exit;long;212;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;156.029;29.399999999998272;6.1500000000003014;13.100000000000023;2;35.20000000000039;33.964812968383505;0;0;1;0;0;2;-1;-1;-1;0.0;11.199999999999477;0.0;-0.31818181818179986;-0.25467533143939114;155.987;156.077;155.725;0.35200000000000387;1.5;156.605;156.105;current_day_high;0.027999999999991587;0.07954545454542977;0.2;1;1;0;0;;3;1;2;0.15;-8.65;loss;acceptance_back_inside_box
2025.12.11 08:00:00;entry;long;214;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;156.027;54.39999999999827;10.564285714285571;21.999999999999886;12;60.29999999999802;30.92208583058134;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;156.076;156.076;155.473;0.6029999999999802;1.5;156.981;156.5;round_number;0.4240000000000066;0.70315091210617;0.2;1;1;0;0;;4;3;1;0.08;0.0;;session_box_long_exec_range_close_confirm
2025.12.11 08:55:00;exit;long;214;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;expanded;156.027;54.39999999999827;10.564285714285571;21.999999999999886;12;60.29999999999802;30.92208583058134;0;0;1;0;0;11;-1;-1;-1;8.199999999999363;11.099999999999;0.1359867330016523;-0.1840796019900392;-0.1675178067993421;155.975;156.076;155.473;0.6029999999999802;1.5;156.981;156.5;round_number;0.4240000000000066;0.70315091210617;0.2;1;1;0;0;;4;3;1;0.08;-5.18;loss;acceptance_back_inside_box
2025.12.12 08:25:00;entry;long;216;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.764;32.500000000001705;5.642857142857043;2.899999999999636;17;35.599999999999454;34.23230529574993;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.785;155.785;155.429;0.35599999999999454;1.5;156.319;156.0;round_number;0.2150000000000034;0.6039325842696818;0.2;1;1;0;0;;3;2;1;0.15;0.0;;session_box_long_exec_range_close_confirm
2025.12.12 08:45:00;exit;long;216;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.764;32.500000000001705;5.642857142857043;2.899999999999636;17;35.599999999999454;34.23230529574993;0;0;1;0;0;4;-1;-1;-1;3.499999999999659;7.200000000000273;0.09831460674156496;-0.20224719101124672;-0.10136623782771688;155.749;155.785;155.429;0.35599999999999454;1.5;156.319;156.0;round_number;0.2150000000000034;0.6039325842696818;0.2;1;1;0;0;;3;2;1;0.15;-3.4699999999999998;loss;acceptance_back_inside_box
2025.12.16 14:50:00;entry;short;218;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.696;51.50000000000148;5.607142857143405;12.899999999999068;94;53.700000000000614;34.47434646397245;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;154.684;154.684;155.221;0.5370000000000061;1.5;153.879;154.676;current_day_low;0.008000000000009777;0.014897579143407235;0.2;0;1;1;0;;2;0;2;0.1;0.0;;session_box_short_exec_range_close_confirm
2025.12.16 15:30:07;partial_exit;short;218;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.696;51.50000000000148;5.607142857143405;12.899999999999068;94;53.700000000000614;34.47434646397245;1;1;1;0;0;8;8;-1;-1;18.69999999999834;6.800000000001205;0.34823091247668764;-0.12662942271882918;0.17549281191806132;154.497;154.684;155.221;0.5370000000000061;1.5;153.879;154.676;current_day_low;0.008000000000009777;0.014897579143407235;0.2;0;1;1;0;;2;0;2;0.05;6.05;win;partial_exit
2025.12.16 15:34:22;exit;short;218;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;154.696;51.50000000000148;5.607142857143405;12.899999999999068;94;53.700000000000614;34.47434646397245;1;1;1;0;0;8;8;-1;-1;27.79999999999916;6.800000000001205;0.5176908752327531;-0.12662942271882918;-0.0017404245810055668;154.686;154.684;155.221;0.5370000000000061;1.5;153.879;154.676;current_day_low;0.008000000000009777;0.014897579143407235;0.2;0;1;1;0;;2;0;2;0.05;-0.06;loss;platform_exit
2025.12.18 07:35:00;entry;long;221;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.803;38.49999999999909;6.207142857142613;7.899999999997931;7;41.80000000000064;32.42698111012035;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.826;155.826;155.408;0.41800000000000637;1.5;156.453;156.0;round_number;0.1740000000000066;0.4162679425837415;0.2;0;1;1;0;;1;0;1;0.12;0.0;;session_box_long_exec_range_close_confirm
2025.12.18 09:35:00;exit;long;221;tokyo_range_london_break;session_high_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.803;38.49999999999909;6.207142857142613;7.899999999997931;7;41.80000000000064;32.42698111012035;0;0;1;0;0;24;-1;-1;24;11.100000000001842;6.499999999999773;0.2655502392344898;-0.1555023923444898;0.22542955741626447;155.921;155.826;155.408;0.41800000000000637;1.5;156.453;156.0;round_number;0.1740000000000066;0.4162679425837415;0.2;0;1;1;0;;1;0;1;0.12;7.31;win;time_stop
2025.12.22 15:15:00;entry;short;223;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;157.221;47.59999999999991;8.928571428570988;18.799999999998818;99;59.39999999999941;34.28285600687419;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;157.113;157.113;157.707;0.5939999999999941;1.5;156.222;157.0;round_number;0.11299999999999955;0.19023569023569137;0.2;0;1;1;0;;2;0;2;0.09;0.0;;session_box_short_exec_range_close_confirm
2025.12.22 15:20:00;exit;short;223;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;157.221;47.59999999999991;8.928571428570988;18.799999999998818;99;59.39999999999941;34.28285600687419;0;0;1;0;0;1;-1;-1;-1;0.0;18.999999999999773;0.0;-0.31986531986531924;-0.2304358772914351;157.251;157.113;157.707;0.5939999999999941;1.5;156.222;157.0;round_number;0.11299999999999955;0.19023569023569137;0.2;0;1;1;0;;2;0;2;0.09;-7.9;loss;acceptance_back_inside_box
2025.12.30 10:25:00;entry;short;225;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.912;41.89999999999827;8.892857142856734;18.700000000001182;41;45.60000000000173;31.898048343096004;0;0;1;0;0;0;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;155.885;155.885;156.341;0.4560000000000173;1.5;155.201;155.88;recent_equal_lows;0.0049999999999954525;0.010964912280691366;0.2;0;1;1;0;;3;0;3;0.11;0.0;;session_box_short_exec_range_close_confirm
2025.12.30 10:40:00;exit;short;225;tokyo_range_london_break;session_low_breakout;session_box_ready;exec_range_close_confirm;m15;m5;partial_box_382;final_fixed_r;normal;155.912;41.89999999999827;8.892857142856734;18.700000000001182;41;45.60000000000173;31.898048343096004;0;0;1;0;0;3;-1;-1;-1;1.6999999999995907;5.89999999999975;0.037280701754375575;-0.1293859649122703;-0.110665077751192;155.935;155.885;156.341;0.4560000000000173;1.5;155.201;155.88;recent_equal_lows;0.0049999999999954525;0.010964912280691366;0.2;0;1;1;0;;3;0;3;0.11;-3.5300000000000002;loss;acceptance_back_inside_box
