entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.08.01 16:30:00,2025.08.01 18:30:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.08.01 16:25:00,16,13,22,london_newyork_overlap,2025.08.01 13:00,25,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,171.48400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,171.47500000,171.41200000,171.41200000,recent_equal_lows,0.0213,neckline_level,171.48400000,0.2824,false,true,true,false,1.50,170.57900000,4.500,-0.300,0.200,PERIOD_M30,172.21000000,171.47500000,-0.0694,outside,0.000,true,0-30,true,false,none,order_sent,4.400,171.42400000,170.93000000,171.98700000,170.57900000,0.56300000,0.8774,171.98700000,171.98700000,false,false,none,0.0000,,-1,0.8774,0.0000,time,false,false,false,true,0.8774,0.0000,20.01,0.00,0.00,20.01,0.060,1.501,24,0.21242857,30.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,275,no_break_even
2025.08.01 17:30:00,2025.08.01 19:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.08.01 17:25:00,17,14,23,london_newyork_overlap,2025.08.01 13:00,85,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,148.07500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,148.20300000,148.07500000,148.07500000,failed_breakout_level,0.1000,opening_range_low|neckline_level,148.07500000,0.1103,false,true,true,false,1.50,147.69700000,4.200,-0.300,0.200,PERIOD_M30,150.59100000,150.40500000,-12.3817,outside,0.000,true,60-90,true,false,none,order_sent,4.100,148.10200000,148.00700000,148.37200000,147.69700000,0.27000000,0.3519,148.37200000,148.37200000,false,false,none,0.0000,,-1,0.3519,0.0000,time,false,false,false,true,0.3519,0.0000,8.34,0.00,0.00,8.34,0.130,1.500,24,0.24471429,15.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,277,no_break_even
2025.08.14 16:05:00,2025.08.14 18:05:00,session_reversal_pullback_all_symbols_first120,EURUSD,SHORT,2025.08.14 16:00:00,16,13,22,london_newyork_overlap,2025.08.14 13:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.16670000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.16649000,1.16580000,1.16580000,wick_cluster_zone,0.2880,neckline_level,1.16670000,0.3579,false,true,true,false,1.50,1.16349000,4.200,-0.300,0.200,PERIOD_M30,1.16966000,1.16670000,-0.1182,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.16635000,1.16589000,1.16826000,1.16349000,0.00191000,0.2408,1.16826000,1.16826000,false,false,none,0.0000,,-1,0.2408,0.0000,time,false,false,false,true,0.2408,0.0000,5.52,0.00,0.00,5.52,0.120,1.497,24,0.00097786,18.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,280,no_break_even
2025.08.14 17:35:00,2025.08.14 18:35:54,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.14 17:30:00,17,14,23,london_newyork_overlap,2025.08.14 13:00,90,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,147.40600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,147.49900000,147.45071429,147.49900000,failed_breakout_level,0.2160,opening_range_high|neckline_level,147.40600000,0.5525,false,true,true,false,1.50,147.77300000,4.200,-0.300,0.200,PERIOD_M30,146.66000000,146.41900000,-3.2905,outside,0.000,true,90-120,true,false,none,order_sent,4.100,147.45300000,147.77300000,147.24000000,147.77300000,0.21300000,1.5023,147.24000000,147.24000000,false,false,none,0.0000,,-1,1.5023,0.0000,tp,false,false,true,false,1.5023,0.0000,36.81,0.00,0.00,36.81,0.170,1.502,12,0.08507143,15.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,281,no_break_even
2025.08.18 04:00:00,2025.08.18 06:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.18 03:55:00,3,0,9,tokyo,2025.08.18 00:00,55,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,147.41500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,147.43900000,147.43500000,147.43900000,recent_rejection_zone,0.0118,session_high|opening_range_high|neckline_level,147.45100000,0.1792,false,false,true,false,1.50,147.69200000,4.500,-0.300,0.200,PERIOD_M30,147.25500000,147.07300000,-1.0000,outside,0.000,true,30-60,true,false,none,order_sent,4.400,147.43700000,147.46000000,147.26700000,147.69200000,0.17000000,0.1353,147.26700000,147.26700000,false,false,none,0.0000,,-1,0.1353,0.0000,time,false,false,false,true,0.1353,0.0000,3.28,0.00,0.00,3.28,0.210,1.500,24,0.07814286,15.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,284,no_break_even
2025.08.21 19:05:00,2025.08.21 20:02:39,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.08.21 19:00:00,19,16,1,new_york,2025.08.21 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.32800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.39400000,148.37300000,148.39400000,current_day_high,0.0857,session_high|opening_range_high|neckline_level,148.37300000,0.0354,false,true,true,false,1.50,148.69100000,4.500,-0.300,0.200,PERIOD_M30,147.92800000,147.57300000,-1.2620,outside,0.000,true,0-30,true,false,none,order_sent,4.400,148.37600000,148.16200000,148.16600000,148.69100000,0.21000000,-1.0190,148.16600000,148.16600000,false,false,none,0.0000,,-1,0.0000,1.0190,full_sl,true,false,false,false,-1.0190,0.0000,-24.55,0.00,0.00,-24.55,0.170,1.500,11,0.08485714,15.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,286,no_break_even
2025.08.22 19:50:00,2025.08.22 21:23:40,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.08.22 19:45:00,19,16,1,new_york,2025.08.22 16:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.70400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.70400000,146.68993750,146.68993750,recent_equal_lows,0.0544,neckline_level,146.70400000,0.1170,false,true,true,false,1.50,146.55600000,4.200,-0.300,0.200,PERIOD_M30,148.72900000,148.59200000,-13.8467,outside,0.000,true,30-60,true,false,none,order_sent,4.100,146.69500000,146.79300000,146.78800000,146.55600000,0.09300000,-1.0538,146.78800000,146.78800000,false,false,none,0.0000,,-1,0.0000,1.0538,full_sl,true,false,false,false,-1.0538,0.0000,-26.04,0.00,0.00,-26.04,0.390,1.495,18,0.07692857,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,288,no_break_even
2025.09.03 10:50:00,2025.09.03 12:37:19,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.09.03 10:45:00,10,7,16,london,2025.09.03 07:00,45,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.66100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.72500000,148.67600000,148.72500000,wick_cluster_zone,0.0341,neckline_level,148.66100000,0.5734,false,true,true,false,1.50,148.98300000,4.500,-0.300,0.200,PERIOD_M30,148.91700000,148.47800000,0.4510,preferred_382_618,0.000,true,30-60,true,false,none,order_sent,4.400,148.71900000,148.54100000,148.54300000,148.98300000,0.17600000,-1.0114,148.54300000,148.54300000,false,false,none,0.0000,,-1,0.0000,1.0114,full_sl,true,false,false,false,-1.0114,0.0000,-23.97,0.00,0.00,-23.97,0.200,1.500,21,0.10114286,16.00,4.400,no_followthrough_after_retest,false,not_invalidated,DEAL_REASON_SL,290,no_break_even
2025.09.04 16:05:00,2025.09.04 18:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.09.04 16:00:00,16,13,22,london_newyork_overlap,2025.09.04 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,right_shoulder_entry,148.38400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.49600000,148.42800000,148.49600000,recent_rejection_zone,0.1746,session_high|opening_range_high|neckline_level,148.42800000,0.0799,false,true,true,false,1.50,148.94400000,4.500,-0.300,0.200,PERIOD_M30,148.40700000,148.10300000,-0.0987,outside,0.000,true,0-30,true,false,none,order_sent,4.400,148.43700000,148.74300000,148.09900000,148.94400000,0.33800000,0.9053,148.09900000,148.09900000,false,false,none,0.0000,,-1,0.9053,0.0000,time,false,false,false,true,0.9053,0.0000,20.57,0.00,0.00,20.57,0.100,1.500,24,0.11264286,15.00,4.400,other,false,not_invalidated,DEAL_REASON_EXPERT,292,no_break_even
2025.09.05 16:10:00,2025.09.05 17:39:50,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.09.05 16:05:00,16,13,22,london_newyork_overlap,2025.09.05 13:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35189000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.35316000,1.35297000,1.35316000,current_day_high,0.0667,session_high|opening_range_high|neckline_level,1.35284000,0.1123,false,true,true,false,1.50,1.35682000,4.200,-0.300,0.200,PERIOD_M30,1.34848000,1.34492000,-1.2669,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.35299000,1.35043000,1.35044000,1.35682000,0.00255000,-1.0039,1.35044000,1.35044000,false,false,none,0.0000,,-1,0.0000,1.0039,full_sl,true,false,false,false,-1.0039,0.0000,-23.04,0.00,0.00,-23.04,0.090,1.502,17,0.00133571,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,294,no_break_even
2025.09.05 16:30:00,2025.09.05 18:30:00,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.09.05 16:25:00,16,13,22,london_newyork_overlap,2025.09.05 13:00,25,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,right_shoulder_entry,172.78900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,172.65300000,172.56000000,172.56000000,failed_breakout_level,0.1875,neckline_level,172.78900000,0.9174,false,true,true,false,1.50,171.95000000,4.500,-0.300,0.200,PERIOD_M30,173.02500000,172.89900000,-2.0000,outside,0.000,true,0-30,true,false,none,order_sent,4.400,172.64700000,172.63600000,173.11100000,171.95000000,0.46400000,0.0237,173.11100000,173.11100000,false,false,none,0.0000,,-1,0.0237,0.0000,time,false,false,false,true,0.0237,0.0000,0.52,0.00,0.00,0.52,0.070,1.502,24,0.15478571,30.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,295,no_break_even
2025.09.16 17:00:00,2025.09.16 19:00:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.16 16:55:00,16,13,22,london_newyork_overlap,2025.09.16 13:00,55,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.79600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.78033333,146.74800000,146.74800000,failed_breakout_level,0.0316,session_low|opening_range_low|neckline_level,146.73200000,0.2718,false,true,true,false,1.50,146.47000000,4.200,-0.300,0.200,PERIOD_M30,147.08600000,146.87000000,-0.5370,outside,0.000,true,30-60,true,false,none,order_sent,4.100,146.75400000,146.56800000,146.94400000,146.47000000,0.19000000,0.9789,146.94400000,146.94400000,false,false,none,0.0000,,-1,0.9789,0.0000,time,false,false,false,true,0.9789,0.0000,24.11,0.00,0.00,24.11,0.190,1.495,24,0.08092857,15.00,4.100,other,false,not_invalidated,DEAL_REASON_EXPERT,298,no_break_even
2025.09.18 17:55:00,2025.09.18 19:51:59,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.09.18 17:50:00,17,14,23,london_newyork_overlap,2025.09.18 13:00,110,first_120min,false,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,147.92700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,148.07066667,147.99123077,148.07066667,recent_equal_highs,0.2065,neckline_level,147.92700000,1.0922,false,true,true,false,1.50,148.28200000,3.400,-0.300,0.200,PERIOD_M30,147.47900000,147.02000000,-1.2157,outside,0.000,true,90-120,true,false,none,order_sent,3.300,148.03700000,147.87300000,147.87400000,148.28200000,0.16300000,-1.0061,147.87400000,147.87400000,false,false,none,0.0000,,-1,0.0000,1.0061,full_sl,true,false,false,false,-1.0061,0.0000,-24.40,0.00,0.00,-24.40,0.220,1.503,23,0.10071429,15.00,3.300,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,300,no_break_even
2025.10.01 16:05:00,2025.10.01 17:10:02,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.01 16:00:00,16,13,22,london_newyork_overlap,2025.10.01 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.73100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.73100000,146.70900000,146.57600000,current_day_low,0.6119,session_low|opening_range_low|neckline_level,146.70900000,0.0067,false,true,true,false,1.50,146.38200000,4.200,-0.300,0.200,PERIOD_M30,147.25700000,146.89300000,-0.5027,outside,0.000,true,0-30,true,false,none,order_sent,4.100,146.71000000,146.94000000,146.92900000,146.38200000,0.21900000,-1.0502,146.92900000,146.92900000,false,false,none,0.0000,,-1,0.0000,1.0502,full_sl,true,false,false,false,-1.0502,0.0000,-25.04,0.00,0.00,-25.04,0.160,1.498,13,0.15000000,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,302,no_break_even
2025.10.01 16:10:00,2025.10.01 17:12:08,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.10.01 16:05:00,16,13,22,london_newyork_overlap,2025.10.01 13:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35128000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.35182000,1.35158000,1.35182000,failed_breakout_level,0.0473,session_high|opening_range_high|neckline_level,1.35158000,0.1326,false,true,true,false,1.50,1.35427000,4.200,-0.300,0.200,PERIOD_M30,1.34792000,1.34570000,-1.7207,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.35174000,1.35002000,1.35005000,1.35427000,0.00169000,-1.0178,1.35005000,1.35005000,false,false,none,0.0000,,-1,0.0000,1.0178,full_sl,true,false,false,false,-1.0178,0.0000,-24.08,0.00,0.00,-24.08,0.140,1.497,12,0.00120643,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,303,no_break_even
2025.10.06 10:40:00,2025.10.06 10:41:55,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.06 10:35:00,10,7,16,london,2025.10.06 07:00,35,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.11600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,150.15400000,150.13000000,150.34700000,pre_session_high,1.2704,session_high|opening_range_high|neckline_level,150.15400000,0.0896,false,true,false,false,1.50,150.38400000,4.200,0.150,0.200,PERIOD_M30,149.85900000,147.37900000,-0.1153,outside,0.000,true,30-60,true,false,none,order_sent,4.550,150.14500000,149.98600000,149.98600000,150.38400000,0.15900000,-1.0000,149.98600000,149.98600000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.32,0.00,0.00,-23.32,0.220,1.503,0,0.10050000,15.00,4.550,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,306,no_break_even
