time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.11.07 08:15:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.3311,0.3311,176.95500000,176.20600000,178.00400000,0.74900000,1.400,0.42057143,30.00,1.3666
2025.11.07 08:15:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0964,0.0964,201.26300000,200.19500000,202.75800000,1.06800000,1.400,0.60085714,38.00,1.0048
2025.11.07 08:15:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0964,0.0964,201.26300000,200.19500000,202.75800000,1.06800000,1.400,0.60085714,38.00,1.0048
2025.11.07 08:30:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2766,0.2766,176.98700000,176.20600000,178.08100000,0.78100000,1.400,0.42057143,30.00,1.3638
2025.11.07 08:30:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2766,0.2766,176.98700000,176.20600000,178.08100000,0.78100000,1.400,0.42057143,30.00,1.3638
2025.11.07 08:30:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0272,0.0272,201.33500000,200.19500000,202.93100000,1.14000000,1.400,0.60085714,38.00,1.0014
2025.11.07 08:30:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,micro_bos,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0272,0.0272,201.33500000,200.19500000,202.93100000,1.14000000,1.400,0.60085714,38.00,1.0014
2025.11.07 08:45:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2085,0.2085,177.03100000,176.20600000,178.18600000,0.82500000,1.400,0.42057143,30.00,1.3604
2025.11.07 08:45:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2085,0.2085,177.03100000,176.20600000,178.18600000,0.82500000,1.400,0.42057143,30.00,1.3604
2025.11.07 09:45:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0299,0.0299,201.33200000,200.19500000,202.92400000,1.13700000,1.400,0.60085714,38.00,1.0015
2025.11.07 09:45:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0299,0.0299,201.33200000,200.19500000,202.92400000,1.13700000,1.400,0.60085714,38.00,1.0015
2025.11.07 09:45:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2339,0.2339,177.01400000,176.20600000,178.14500000,0.80800000,1.400,0.42057143,30.00,1.3617
2025.11.07 09:45:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2339,0.2339,177.01400000,176.20600000,178.14500000,0.80800000,1.400,0.42057143,30.00,1.3617
2025.11.07 10:00:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,,5.7594,0.4018,0.0696,valid_wave2,false,3,6,2025.11.07 03:00:00,2025.11.07 06:00:00,7.7945,7.7945,153.38300000,153.45600000,153.28000000,0.07300000,1.400,0.20957143,17.00,1.1500
2025.11.07 10:00:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,max_drawdown_stop,5.7594,0.4018,0.0696,valid_wave2,false,3,6,2025.11.07 03:00:00,2025.11.07 06:00:00,7.7945,7.7945,153.38300000,153.45600000,153.28000000,0.07300000,1.400,0.20957143,17.00,1.1500
2025.11.07 10:15:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2188,0.2188,177.02400000,176.20600000,178.16900000,0.81800000,1.400,0.42057143,30.00,1.3609
2025.11.07 10:15:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2188,0.2188,177.02400000,176.20600000,178.16900000,0.81800000,1.400,0.42057143,30.00,1.3609
2025.11.07 11:00:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2072,0.2072,201.16500000,200.19500000,202.52300000,0.97000000,1.400,0.60085714,38.00,1.0104
2025.11.07 11:00:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,candle_reversal,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3815,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2072,0.2072,201.16500000,200.19500000,202.52300000,0.97000000,1.400,0.60085714,38.00,1.0104
2025.11.07 11:00:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.1291,0.1291,177.08900000,176.20600000,178.32500000,0.88300000,1.400,0.42057143,30.00,1.3565
2025.11.07 11:00:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,ma_reclaim,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.1291,0.1291,177.08900000,176.20600000,178.32500000,0.88300000,1.400,0.42057143,30.00,1.3565
2025.11.07 11:00:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,,1.8197,0.8933,1.3596,valid_wave2,true,3,4,2025.11.07 06:00:00,2025.11.07 09:00:00,1.2381,1.2381,99.57200000,98.92100000,100.48300000,0.65100000,1.400,0.23685714,28.00,1.2619
2025.11.07 11:00:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,max_drawdown_stop,1.8197,0.8933,1.3596,valid_wave2,true,3,4,2025.11.07 06:00:00,2025.11.07 09:00:00,1.2381,1.2381,99.57200000,98.92100000,100.48300000,0.65100000,1.400,0.23685714,28.00,1.2619
2025.11.07 11:45:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.1355,0.1355,177.08400000,176.20600000,178.31300000,0.87800000,1.400,0.42057143,30.00,1.3568
2025.11.07 11:45:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,3.5975,0.6173,0.3926,valid_wave2,false,3,3,2025.11.06 16:00:00,2025.11.07 04:00:00,0.1355,0.1355,177.08400000,176.20600000,178.31300000,0.87800000,1.400,0.42057143,30.00,1.3568
2025.11.07 12:00:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,,1.8197,0.8933,1.2413,valid_wave2,true,3,5,2025.11.07 06:00:00,2025.11.07 09:00:00,1.4365,1.4365,99.51900000,98.92100000,100.35600000,0.59800000,1.400,0.23685714,28.00,1.2718
2025.11.07 12:00:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,ma_reclaim,target_blocked,max_drawdown_stop,1.8197,0.8933,1.2413,valid_wave2,true,3,5,2025.11.07 06:00:00,2025.11.07 09:00:00,1.4365,1.4365,99.51900000,98.92100000,100.35600000,0.59800000,1.400,0.23685714,28.00,1.2718
2025.11.07 12:00:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0896,0.0896,177.12100000,176.20600000,178.40200000,0.91500000,1.400,0.42057143,30.00,1.3545
2025.11.07 12:00:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,micro_bos,target_blocked,max_drawdown_stop,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0896,0.0896,177.12100000,176.20600000,178.40200000,0.91500000,1.400,0.42057143,30.00,1.3545
2025.11.07 12:15:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,,5.7594,0.4018,0.1549,valid_wave2,false,3,8,2025.11.07 03:00:00,2025.11.07 06:00:00,8.6438,8.6438,153.44500000,153.51800000,153.34200000,0.07300000,1.400,0.20957143,17.00,1.1500
2025.11.07 12:15:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_382_786,none,ma_reclaim,other,max_drawdown_stop,5.7594,0.4018,0.1549,valid_wave2,false,3,8,2025.11.07 03:00:00,2025.11.07 06:00:00,8.6438,8.6438,153.44500000,153.51800000,153.34200000,0.07300000,1.400,0.20957143,17.00,1.1500
2025.11.07 12:15:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0429,0.0429,177.16200000,176.20600000,178.50100000,0.95600000,1.400,0.42057143,30.00,1.3521
2025.11.07 12:15:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.0429,0.0429,177.16200000,176.20600000,178.50100000,0.95600000,1.400,0.42057143,30.00,1.3521
2025.11.07 12:45:00,signal,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,,1.8197,0.8933,1.2413,valid_wave2,true,3,5,2025.11.07 06:00:00,2025.11.07 09:00:00,1.6205,1.6205,99.47700000,98.92100000,100.25500000,0.55600000,1.400,0.23685714,28.00,1.2810
2025.11.07 12:45:00,blocked,wave3_start_pullback_only,AUDJPY,LONG,AUD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_other,none,candle_reversal,target_blocked,max_drawdown_stop,1.8197,0.8933,1.2413,valid_wave2,true,3,5,2025.11.07 06:00:00,2025.11.07 09:00:00,1.6205,1.6205,99.47700000,98.92100000,100.25500000,0.55600000,1.400,0.23685714,28.00,1.2810
2025.11.07 13:00:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.8562,0.4666,0.3189,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.3650,0.3650,201.05800000,200.19500000,202.26600000,0.86300000,1.400,0.60085714,38.00,1.0183
2025.11.07 13:00:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3189,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.3650,0.3650,201.05800000,200.19500000,202.26600000,0.86300000,1.400,0.60085714,38.00,1.0183
2025.11.07 13:15:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,,6.2701,0.5957,0.1558,valid_wave2,false,3,3,2025.11.07 09:00:00,2025.11.07 12:00:00,0.9736,0.9736,153.18300000,153.56200000,152.65300000,0.37900000,1.400,0.19250000,18.00,1.3987
2025.11.07 13:15:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,max_drawdown_stop,6.2701,0.5957,0.1558,valid_wave2,false,3,3,2025.11.07 09:00:00,2025.11.07 12:00:00,0.9736,0.9736,153.18300000,153.56200000,152.65300000,0.37900000,1.400,0.19250000,18.00,1.3987
2025.11.07 13:15:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,other,,5.2273,0.8700,0.2948,valid_wave2,false,3,3,2025.11.06 20:00:00,2025.11.07 08:00:00,2.4315,2.4315,1.31067000,1.31461000,1.30516000,0.00394000,1.400,0.00291357,20.00,1.1216
2025.11.07 13:15:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,candle_reversal,other,max_drawdown_stop,5.2273,0.8700,0.2948,valid_wave2,false,3,3,2025.11.06 20:00:00,2025.11.07 08:00:00,2.4315,2.4315,1.31067000,1.31461000,1.30516000,0.00394000,1.400,0.00291357,20.00,1.1216
2025.11.07 13:30:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,,6.2701,0.5957,0.1558,valid_wave2,false,3,3,2025.11.07 09:00:00,2025.11.07 12:00:00,0.6017,0.6017,153.09500000,153.56200000,152.44100000,0.46700000,1.400,0.19250000,17.00,1.3801
2025.11.07 13:30:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,max_drawdown_stop,6.2701,0.5957,0.1558,valid_wave2,false,3,3,2025.11.07 09:00:00,2025.11.07 12:00:00,0.6017,0.6017,153.09500000,153.56200000,152.44100000,0.46700000,1.400,0.19250000,17.00,1.3801
2025.11.07 13:45:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,,6.2701,0.5957,0.1558,valid_wave2,false,3,3,2025.11.07 09:00:00,2025.11.07 12:00:00,0.5020,0.5020,153.06400000,153.56200000,152.36700000,0.49800000,1.400,0.19250000,18.00,1.3751
2025.11.07 13:45:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,micro_bos,target_blocked,max_drawdown_stop,6.2701,0.5957,0.1558,valid_wave2,false,3,3,2025.11.07 09:00:00,2025.11.07 12:00:00,0.5020,0.5020,153.06400000,153.56200000,152.36700000,0.49800000,1.400,0.19250000,18.00,1.3751
2025.11.07 14:00:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2431,0.2431,177.00800000,176.20600000,178.13100000,0.80200000,1.400,0.42057143,30.00,1.3622
2025.11.07 14:00:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.2431,0.2431,177.00800000,176.20600000,178.13100000,0.80200000,1.400,0.42057143,30.00,1.3622
2025.11.07 14:15:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,,6.2701,0.5957,0.3389,valid_wave2,false,3,4,2025.11.07 09:00:00,2025.11.07 12:00:00,0.5455,0.5455,153.07800000,153.56200000,152.40100000,0.48400000,1.400,0.19250000,18.00,1.3773
2025.11.07 14:15:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,6.2701,0.5957,0.3389,valid_wave2,false,3,4,2025.11.07 09:00:00,2025.11.07 12:00:00,0.5455,0.5455,153.07800000,153.56200000,152.40100000,0.48400000,1.400,0.19250000,18.00,1.3773
2025.11.07 14:15:00,signal,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.1912,0.1912,177.04300000,176.20600000,178.21500000,0.83700000,1.400,0.42057143,30.00,1.3596
2025.11.07 14:15:00,blocked,wave3_start_pullback_only,EURJPY,LONG,EUR,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,3.5975,0.6173,0.5433,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.1912,0.1912,177.04300000,176.20600000,178.21500000,0.83700000,1.400,0.42057143,30.00,1.3596
2025.11.07 14:15:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.8562,0.4666,0.3189,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.5045,0.5045,200.97800000,200.19500000,202.07400000,0.78300000,1.400,0.60085714,38.00,1.0252
2025.11.07 14:15:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3189,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.5045,0.5045,200.97800000,200.19500000,202.07400000,0.78300000,1.400,0.60085714,38.00,1.0252
2025.11.07 14:45:00,signal,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,,6.2701,0.5957,0.3389,valid_wave2,false,3,4,2025.11.07 09:00:00,2025.11.07 12:00:00,0.5847,0.5847,153.09000000,153.56200000,152.42900000,0.47200000,1.400,0.19250000,17.00,1.3792
2025.11.07 14:45:00,blocked,wave3_start_pullback_only,USDJPY,SHORT,USD,JPY,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,candle_reversal,target_blocked,max_drawdown_stop,6.2701,0.5957,0.3389,valid_wave2,false,3,4,2025.11.07 09:00:00,2025.11.07 12:00:00,0.5847,0.5847,153.09000000,153.56200000,152.42900000,0.47200000,1.400,0.19250000,17.00,1.3792
2025.11.07 15:00:00,signal,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,,10.9534,0.4172,0.0700,valid_wave2,false,3,3,2025.11.06 20:00:00,2025.11.07 08:00:00,13.5781,13.5781,1.15550000,1.15614000,1.15461000,0.00064000,1.400,0.00182500,18.00,1.1500
2025.11.07 15:00:00,blocked,wave3_start_pullback_only,EURUSD,SHORT,EUR,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,other,max_drawdown_stop,10.9534,0.4172,0.0700,valid_wave2,false,3,3,2025.11.06 20:00:00,2025.11.07 08:00:00,13.5781,13.5781,1.15550000,1.15614000,1.15461000,0.00064000,1.400,0.00182500,18.00,1.1500
2025.11.07 15:00:00,signal,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,,5.2273,0.8700,0.2948,valid_wave2,false,3,3,2025.11.06 20:00:00,2025.11.07 08:00:00,3.2082,3.2082,1.31144000,1.31461000,1.30701000,0.00317000,1.400,0.00291357,20.00,1.1500
2025.11.07 15:00:00,blocked,wave3_start_pullback_only,GBPUSD,SHORT,GBP,USD,possible_wave3_start,wave3_start_pullback,H4,wave2_other,none,ma_reclaim,other,max_drawdown_stop,5.2273,0.8700,0.2948,valid_wave2,false,3,3,2025.11.06 20:00:00,2025.11.07 08:00:00,3.2082,3.2082,1.31144000,1.31461000,1.30701000,0.00317000,1.400,0.00291357,20.00,1.1500
2025.11.07 15:15:00,signal,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,,3.8562,0.4666,0.3189,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.5876,0.5876,200.93700000,200.19500000,201.97600000,0.74200000,1.400,0.60085714,38.00,1.0294
2025.11.07 15:15:00,blocked,wave3_start_pullback_only,GBPJPY,LONG,GBP,JPY,possible_wave3_start,wave3_start_pullback,H4,wave2_382_786,none,ma_reclaim,target_blocked,max_drawdown_stop,3.8562,0.4666,0.3189,valid_wave2,false,3,4,2025.11.06 16:00:00,2025.11.07 04:00:00,0.5876,0.5876,200.93700000,200.19500000,201.97600000,0.74200000,1.400,0.60085714,38.00,1.0294
2025.11.07 15:15:00,signal,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,target_blocked,,8.0833,0.5733,0.2452,valid_wave2,false,3,3,2025.11.07 11:00:00,2025.11.07 14:00:00,0.6238,0.6238,1.31228000,1.30925000,1.31653000,0.00303000,1.400,0.00102929,20.00,1.3812
2025.11.07 15:15:00,blocked,wave3_start_pullback_only,GBPUSD,LONG,GBP,USD,possible_wave3_start,wave3_start_pullback,H1,wave2_50_618,none,ma_reclaim,target_blocked,max_drawdown_stop,8.0833,0.5733,0.2452,valid_wave2,false,3,3,2025.11.07 11:00:00,2025.11.07 14:00:00,0.6238,0.6238,1.31228000,1.30925000,1.31653000,0.00303000,1.400,0.00102929,20.00,1.3812
