breakout_time,signal_time,direction,signal_hour,body_pips,body_to_range,body_vs_avg,breakout_close_location,slow_slope_pips,prior_touches,retest_delay_bars,retest_close_location,zone_range_pips_24,zone_range_pips_48,same_zone_24,same_zone_48,expectancy_r,win,hold_bars
2025-01-09 18:05:00,2025-01-09 20:25:00,buy,20,5.19999999999925,0.8124999999999722,2.4018475750571153,0.8906249999999097,0.724100982301934,15,28,0.33333333333270176,25.7000000000005,40.19999999999868,1.0,1.0,-1.16,0.0,67
2025-01-09 18:50:00,2025-01-09 20:25:00,buy,20,7.600000000002183,0.9870129870132938,3.3628318584089048,0.9870129870132938,0.452842713946211,19,19,0.33333333333270176,23.799999999999955,45.599999999998886,0.0,0.0,-1.16,0.0,67
2025-01-10 13:55:00,2025-01-10 15:15:00,sell,15,8.500000000000796,0.944444444444497,3.5564853556483813,0.9666666666668245,0.24598016962045222,12,16,0.8067226890756624,32.19999999999743,79.90000000000066,0.0,0.0,-1.16,0.0,3
2025-01-10 14:10:00,2025-01-10 15:15:00,sell,15,4.900000000000659,0.9800000000004662,1.884615384615395,1.0,0.9865345298180728,14,13,0.8067226890756624,30.999999999997385,79.59999999999923,0.0,0.0,-1.16,0.0,3
2025-01-10 15:15:00,2025-01-10 15:25:00,sell,15,9.600000000000364,0.8067226890756624,3.757338551859692,0.8067226890756624,0.7681490927524237,16,2,0.7789473684208921,26.400000000001,54.19999999999732,0.0,0.0,-1.2,0.0,1
2025-01-13 05:35:00,2025-01-13 07:15:00,sell,7,13.700000000000045,0.9194630872483196,4.145234493192139,0.93288590604033,1.3564315812715222,10,20,0.9076923076923009,38.80000000000052,70.09999999999934,0.0,0.0,1.04,1.0,3
2025-01-13 05:50:00,2025-01-13 07:15:00,sell,7,5.400000000000205,0.9473684210523954,1.365360303413458,0.9473684210523954,1.6680370172167613,9,17,0.9076923076923009,33.40000000000032,70.09999999999934,0.0,0.0,1.04,1.0,3
2025-01-13 06:15:00,2025-01-13 07:15:00,sell,7,4.099999999999682,0.8541666666670737,0.936073059360592,0.874999999999926,2.0677580873666557,11,12,0.9076923076923009,24.2999999999995,70.09999999999934,0.0,0.0,1.04,1.0,3
2025-01-13 06:30:00,2025-01-13 07:15:00,sell,7,7.400000000001228,0.7956989247314062,1.8362282878414045,0.8924731182796554,1.5754759088991932,13,9,0.9076923076923009,24.2999999999995,70.09999999999934,0.0,0.0,1.04,1.0,3
2025-01-13 07:00:00,2025-01-13 07:15:00,sell,7,4.800000000000182,0.7384615384615922,1.141498216408992,0.7692307692305338,1.1998631573732155,16,3,0.9076923076923009,23.499999999998522,60.69999999999993,0.0,0.0,1.04,1.0,3
2025-01-13 09:00:00,2025-01-13 09:05:00,sell,9,4.400000000001114,0.5365853658538361,0.8333333333335352,0.7439024390245339,0.45041052424892314,28,1,0.051282051282275476,34.99999999999943,39.699999999999136,0.0,0.0,1.04,1.0,2
2025-01-13 20:50:00,2025-01-13 21:25:00,buy,21,2.899999999999636,0.5471698113207143,1.0122164048866225,0.9245283018869644,0.9225976129897617,27,7,0.9125000000002753,27.40000000000009,54.09999999999968,0.0,0.0,1.04,1.0,3
2025-01-13 21:00:00,2025-01-13 21:25:00,buy,21,2.7000000000015234,0.8709677419358092,0.897009966778036,0.8709677419358092,0.9660797181567204,29,5,0.9125000000002753,27.40000000000009,49.19999999999902,0.0,0.0,1.04,1.0,3
2025-01-14 07:10:00,2025-01-14 09:30:00,sell,9,5.799999999999272,0.3152173913043126,2.4116424116421364,0.32065217391303424,0.20309455616711602,42,28,0.02272727272738284,28.49999999999966,78.49999999999966,0.0,0.0,-1.16,0.0,3
2025-01-14 07:25:00,2025-01-14 07:55:00,buy,7,21.09999999999843,0.8865546218486753,7.140439932317818,0.987394957983133,0.3742503940571851,45,6,0.8309859154929464,33.00000000000125,78.49999999999966,0.0,0.0,-1.16,0.0,12
2025-01-14 09:50:00,2025-01-14 10:05:00,sell,10,10.400000000001342,0.9285714285715917,2.1267893660536106,0.9285714285715917,0.49892344862030313,41,3,0.43076923076911644,39.70000000000198,42.30000000000018,0.0,0.0,-1.16,0.0,6
2025-01-14 17:25:00,2025-01-14 21:05:00,buy,21,8.29999999999984,0.7614678899081804,1.4310344827587378,0.862385321100793,1.6918620054440225,5,44,0.3703703703702144,62.700000000000955,72.10000000000036,0.0,0.0,-1.16,0.0,6
2025-01-14 18:25:00,2025-01-14 21:05:00,buy,21,10.499999999998977,0.6441717791409984,2.2950819672129112,0.9202453987729794,1.35591897328311,10,32,0.3703703703702144,52.899999999999636,74.20000000000186,0.0,0.0,-1.16,0.0,6
2025-01-14 18:45:00,2025-01-14 21:05:00,buy,21,6.60000000000025,0.7173913043479738,1.3441955193483208,0.9021739130436126,1.7211008245368475,14,28,0.3703703703702144,40.60000000000059,74.20000000000186,0.0,0.0,-1.16,0.0,6
2025-01-14 19:05:00,2025-01-14 21:05:00,buy,21,10.099999999999909,0.9099099099097507,2.321839080459737,0.9099099099097507,1.5563205977400685,17,24,0.3703703703702144,36.89999999999998,74.20000000000186,0.0,0.0,-1.16,0.0,6
2025-01-14 21:00:00,2025-01-14 21:05:00,buy,21,3.499999999999659,0.7000000000001705,1.3671874999998657,0.9799999999998977,0.8441146964116797,23,1,0.3703703703702144,29.20000000000016,45.09999999999934,0.0,0.0,-1.16,0.0,6
2025-01-14 23:05:00,2025-01-15 02:00:00,buy,2,3.100000000000591,0.8611111111112427,1.7270194986075291,0.8611111111112427,0.4328928016008149,27,35,0.38271604938270737,20.79999999999984,32.89999999999793,0.0,0.0,-1.16,0.0,3
2025-01-15 01:35:00,2025-01-15 02:00:00,buy,2,3.8000000000010914,0.5671641791048195,2.567567567569358,0.7910447761196119,0.447178483474886,32,5,0.38271604938270737,11.099999999999,15.299999999999159,0.0,0.0,-1.16,0.0,3
2025-01-15 20:15:00,2025-01-15 20:50:00,sell,20,11.699999999999022,0.9749999999998816,5.849999999999012,1.0,1.348272021547814,16,7,0.9285714285720811,25.199999999998113,79.49999999999875,0.0,0.0,1.04,1.0,38
2025-01-15 20:35:00,2025-01-15 20:50:00,sell,20,3.5999999999972943,0.8571428571421804,1.496881496880212,0.880952380951817,1.7193767380291547,19,3,0.9285714285720811,32.99999999999841,65.50000000000011,0.0,0.0,1.04,1.0,38
2025-01-15 20:45:00,2025-01-15 20:50:00,sell,20,3.6000000000001364,0.7200000000002729,1.463414634146426,0.9600000000003638,1.4215088137888188,21,1,0.9285714285720811,26.899999999997704,65.50000000000011,0.0,0.0,1.04,1.0,38
2025-01-15 21:25:00,2025-01-15 21:35:00,sell,21,3.099999999997749,0.837837837837734,1.0801393728217061,0.837837837837734,1.0571651797306458,29,2,0.8437500000000555,18.39999999999975,65.50000000000011,0.0,0.0,1.02,1.0,29
2025-01-15 21:35:00,2025-01-15 21:40:00,sell,21,2.400000000000091,0.7500000000004441,0.8362369337981302,0.8437500000000555,1.1424444590261373,31,1,0.11428571428545908,18.39999999999975,62.39999999999952,0.0,0.0,1.04,1.0,28
2025-01-15 21:55:00,2025-01-15 22:00:00,sell,22,5.099999999998772,0.5666666666665088,1.717171717171814,0.6999999999998421,1.215940702539342,35,1,0.6458333333334321,18.39999999999975,47.79999999999802,0.0,0.0,1.04,1.0,24
2025-01-15 23:40:00,2025-01-16 01:00:00,sell,1,6.099999999997863,0.9682539682538107,3.3608815426990777,0.9682539682538107,0.42224279824552013,42,16,0.3974358974357386,14.599999999998658,18.39999999999975,0.0,0.0,1.04,1.0,9
2025-01-17 07:30:00,2025-01-17 08:05:00,buy,8,11.299999999999955,0.8759689922479288,4.510978043911859,0.968992248061872,0.9607254282713029,0,7,0.9864864864864242,13.300000000000978,35.20000000000039,1.0,1.0,1.04,1.0,6
2025-01-20 02:55:00,2025-01-20 04:50:00,sell,4,6.000000000000227,0.8000000000001516,1.2158054711247075,1.0,0.8232370229080743,7,23,0.3461538461539092,55.50000000000068,55.50000000000068,0.0,0.0,1.04,1.0,2
2025-01-20 03:50:00,2025-01-20 04:50:00,sell,4,7.699999999999818,0.9871794871797862,1.939546599496218,0.9871794871797862,1.0987056281663854,13,12,0.3461538461539092,52.40000000000009,71.99999999999989,0.0,0.0,1.04,1.0,2
2025-01-20 04:20:00,2025-01-20 04:50:00,sell,4,3.099999999997749,0.7560975609751195,0.7616707616702684,0.8292682926827916,1.1501641688795416,17,6,0.3461538461539092,33.00000000000125,71.99999999999989,0.0,0.0,1.04,1.0,2
2025-01-20 04:30:00,2025-01-20 04:50:00,sell,4,7.30000000000075,0.6186440677967,1.9312169312172744,0.7627118644068409,1.1736064130161594,19,4,0.3461538461539092,33.00000000000125,71.99999999999989,0.0,0.0,1.04,1.0,2
2025-01-21 01:05:00,2025-01-21 01:30:00,sell,1,12.400000000002365,0.7607361963191125,6.543535620052707,0.9631901840490809,1.5534549862110225,8,5,0.9230769230765867,23.199999999999932,28.49999999999966,0.0,0.0,1.04,1.0,2
2025-01-21 08:50:00,2025-01-21 09:35:00,buy,9,9.199999999998454,0.9892473118279044,2.8976377952754047,1.0,1.570382964294481,13,9,0.8172043010753477,52.600000000001046,76.10000000000241,0.0,0.0,1.02,1.0,4
2025-01-21 20:35:00,2025-01-21 21:00:00,sell,21,5.999999999997385,0.9374999999996947,2.469135802467533,1.0,0.18657048511272478,39,5,0.5106382978723919,19.499999999999318,47.99999999999898,0.0,0.0,-1.18,0.0,48
2025-01-21 21:00:00,2025-01-21 21:05:00,sell,21,1.4000000000010004,0.2978723404257635,0.5577689243031453,0.5106382978723919,0.5290639445519218,38,1,0.25000000000022204,17.799999999999727,47.99999999999898,0.0,0.0,-1.16,0.0,47
2025-01-21 23:05:00,2025-01-21 23:40:00,sell,23,3.499999999999659,0.6034482758620858,2.3255813953482662,0.9655172413791414,0.19311856456738496,36,7,0.9714285714288382,12.299999999999045,17.799999999999727,0.0,0.0,-1.8599999999999999,0.0,16
2025-01-21 23:20:00,2025-01-21 23:40:00,sell,23,3.300000000001546,0.8249999999999644,1.8591549295779428,0.8249999999999644,0.35324914765340054,39,4,0.9714285714288382,9.899999999998954,17.799999999999727,0.0,0.0,-1.8599999999999999,0.0,16
2025-01-21 23:40:00,2025-01-22 00:20:00,sell,0,6.800000000001205,0.9714285714288382,3.460559796437516,0.9714285714288382,0.5070417014479744,42,8,0.7547169811319642,12.399999999999523,17.099999999999227,0.0,0.0,-2.05,0.0,8
2025-01-22 14:25:00,2025-01-22 17:10:00,buy,17,4.399999999998272,0.6769230769228347,2.0276497695846016,0.8307692307692913,1.930433076557847,6,33,0.8842105263155344,32.29999999999791,44.39999999999884,1.0,1.0,1.04,1.0,3
2025-01-22 16:30:00,2025-01-22 17:10:00,buy,17,8.29999999999984,0.813725490196032,1.9785458879618916,0.813725490196032,1.2664016699858394,8,8,0.8842105263155344,30.500000000000682,37.89999999999907,0.0,0.0,1.04,1.0,3
2025-01-22 18:25:00,2025-01-22 19:40:00,buy,19,6.999999999999318,0.8333333333332206,1.5300546448085124,0.9523809523807268,4.943984439111659,1,15,0.8474576271188727,66.70000000000016,79.6999999999997,0.0,0.0,-1.16,0.0,8
2025-01-22 22:35:00,2025-01-22 22:50:00,buy,22,3.0000000000001137,0.7692307692310495,1.5789473684212494,0.9743589743588436,1.5383729940452895,21,3,0.7352941176467884,15.799999999998704,26.300000000000523,0.0,0.0,-1.18,0.0,14
2025-01-23 03:45:00,2025-01-23 05:25:00,buy,5,4.800000000000182,0.8571428571427121,1.8897637795275943,0.8571428571427121,0.42922603376496227,30,20,0.8571428571427605,18.700000000001182,23.60000000000184,1.0,0.0,1.04,1.0,19
2025-01-23 05:05:00,2025-01-23 05:25:00,buy,5,1.099999999999568,0.4074074074074464,0.6197183098589294,0.9629629629627681,0.7318808933092669,44,4,0.8571428571427605,32.40000000000123,32.40000000000123,0.0,0.0,1.04,1.0,19
2025-01-23 05:15:00,2025-01-23 05:25:00,buy,5,0.9999999999990905,0.2380952380950125,0.5917159763308834,0.7380952380953508,0.7638236089917427,46,2,0.8571428571427605,29.599999999999227,32.40000000000123,0.0,0.0,1.04,1.0,19
2025-01-23 05:25:00,2025-01-23 05:50:00,buy,5,3.499999999999659,0.8333333333337845,2.3890784982936943,0.8571428571427605,0.8184330155586395,48,5,0.5416666666663212,25.7000000000005,32.40000000000123,0.0,0.0,1.04,1.0,14
2025-01-23 05:50:00,2025-01-23 06:15:00,buy,6,0.699999999997658,0.2916666666660252,0.5857740585757141,0.5416666666663212,0.6816477556668588,52,5,0.5357142857149745,15.899999999999181,32.40000000000123,0.0,0.0,1.04,1.0,9
2025-01-23 06:15:00,2025-01-23 06:20:00,buy,6,0.6000000000000227,0.2142857142857868,0.4494382022474541,0.5357142857149745,0.49520201705490763,55,1,0.8749999999998731,10.80000000000041,32.40000000000123,0.0,0.0,1.04,1.0,8
2025-01-23 11:30:00,2025-01-23 11:40:00,sell,11,3.3999999999991815,0.557377049180389,1.1409395973151002,0.7868852459014789,0.5029666308075775,49,2,0.7999999999997474,29.09999999999968,35.20000000000039,0.0,0.0,1.04,1.0,4
2025-01-23 18:25:00,2025-01-23 20:20:00,sell,20,7.200000000000273,0.5255474452554926,1.12587959343229,0.9781021897811248,2.746549649583585,0,23,0.4637681159420708,45.80000000000268,54.100000000002524,1.0,0.0,1.02,1.0,17
2025-01-23 18:55:00,2025-01-23 20:20:00,sell,20,1.4000000000010004,0.2692307692308533,0.1927047487957251,0.4230769230771333,3.4779418230755255,5,17,0.4637681159420708,61.20000000000232,61.20000000000232,0.0,0.0,1.02,1.0,17
2025-01-23 19:30:00,2025-01-23 20:20:00,sell,20,10.099999999999909,0.9181818181816961,1.5968379446640344,0.9181818181816961,2.4344637766091637,7,10,0.4637681159420708,61.20000000000232,61.20000000000232,0.0,0.0,1.02,1.0,17
2025-01-24 00:20:00,2025-01-24 00:25:00,sell,0,2.000000000001023,0.8333333333347149,1.5151515151527222,0.8750000000004441,0.37237320915153305,20,1,0.32000000000031836,24.59999999999809,30.599999999998317,0.0,0.0,-1.77,0.0,14
2025-01-24 00:35:00,2025-01-24 00:40:00,sell,0,0.5999999999971806,0.5999999999977262,0.5286343612311195,0.5999999999977262,0.44332729218581335,23,1,0.4285714285720086,19.999999999998863,30.599999999998317,0.0,0.0,-1.77,0.0,11
2025-01-24 01:20:00,2025-01-24 01:25:00,sell,1,1.9000000000005457,0.6129032258065108,1.4285714285715811,0.9677419354837231,0.31646825810014434,30,1,0.9090909090905568,8.500000000000796,30.599999999998317,0.0,0.0,-1.16,0.0,2
2025-01-24 09:45:00,2025-01-24 09:50:00,sell,9,17.29999999999734,0.8649999999999162,1.9636776390462038,0.9399999999999943,1.9454987561175585,12,1,0.718181818181985,87.5,87.5,0.0,0.0,-1.19,0.0,1
2025-01-27 02:45:00,2025-01-27 03:15:00,sell,3,8.799999999999386,0.7039999999999509,1.7170731707315303,0.7200000000000273,2.5980441633691953,4,6,0.5360824742269733,34.199999999998454,51.69999999999959,0.0,0.0,-1.16,0.0,2
2025-01-27 03:00:00,2025-01-27 03:15:00,sell,3,20.09999999999934,0.9804878048780927,3.799621928166151,0.9853658536586042,3.0629088525330417,7,3,0.5360824742269733,45.599999999998886,58.899999999999864,0.0,0.0,-1.16,0.0,2
2025-01-27 03:40:00,2025-01-27 03:55:00,sell,3,8.899999999999864,0.7177419354838876,1.493288590604066,0.79838709677414,2.1231219738126583,10,3,0.05454545454521964,55.59999999999832,68.8999999999993,0.0,0.0,-1.16,0.0,4
2025-01-27 06:50:00,2025-01-27 07:55:00,buy,7,4.400000000001114,0.7857142857147208,1.27721335268544,0.8214285714286802,2.4905627102469907,3,13,0.9538461538463691,40.40000000000248,70.3000000000003,1.0,0.0,1.04,1.0,2
2025-01-27 07:35:00,2025-01-27 07:55:00,buy,7,3.3999999999991815,0.5,1.2569316081326596,1.0,2.5432986878485053,7,4,0.9538461538463691,39.400000000000546,69.90000000000123,0.0,0.0,1.04,1.0,2
2025-01-27 07:50:00,2025-01-27 07:55:00,buy,7,3.2000000000010687,0.38095238095249373,1.0272873194224628,0.8095238095239223,2.059776874446584,9,1,0.9538461538463691,31.399999999999295,69.90000000000123,0.0,0.0,1.04,1.0,2
2025-01-27 21:05:00,2025-01-27 22:00:00,buy,22,1.5999999999991132,0.1904761904760777,0.3516483516481471,0.5833333333333898,0.292254741006559,9,11,0.6382978723404898,41.30000000000109,58.19999999999936,0.0,0.0,-1.16,0.0,17
2025-01-28 04:00:00,2025-01-28 05:50:00,buy,5,9.099999999997976,0.6546762589926131,1.6235504014269224,0.9712230215825984,6.170195581660209,1,22,0.8018867924527315,84.29999999999893,120.19999999999982,0.0,0.0,1.04,1.0,2
2025-01-28 04:20:00,2025-01-28 05:50:00,buy,5,4.500000000001592,0.5844155844158049,0.8458646616544401,0.909090909090842,7.102309316158539,3,18,0.8018867924527315,73.599999999999,114.69999999999914,0.0,0.0,1.04,1.0,2
2025-01-28 04:35:00,2025-01-28 05:50:00,buy,5,6.699999999997885,0.7052631578945227,1.3453815261039421,0.7999999999999402,6.290907052564876,5,15,0.8018867924527315,73.599999999999,114.69999999999914,0.0,0.0,1.04,1.0,2
2025-01-28 22:50:00,2025-01-29 00:20:00,sell,0,2.5000000000005684,1.0,1.0917030567686077,1.0,0.3266760679593972,20,18,1.0,21.999999999999886,21.999999999999886,1.0,1.0,-1.77,0.0,17
2025-01-28 23:45:00,2025-01-29 00:20:00,sell,0,0.49999999999954525,0.3571428571422771,0.4166666666662226,0.7142857142845542,0.2111701694502699,23,7,1.0,11.999999999997613,24.099999999998545,0.0,0.0,-1.77,0.0,17
2025-01-29 00:05:00,2025-01-29 00:20:00,sell,0,1.2000000000000455,0.7500000000004441,0.9160305343511782,0.8749999999993339,0.3638805833617198,23,3,1.0,14.999999999997726,27.69999999999868,0.0,0.0,-1.77,0.0,17
2025-01-29 00:20:00,2025-01-29 00:25:00,sell,0,0.7000000000005002,0.8749999999995559,0.5426356589151556,1.0,0.39444411501960985,26,1,0.5454545454547803,10.999999999998522,27.69999999999868,0.0,0.0,-1.77,0.0,16
2025-01-30 03:10:00,2025-01-30 04:45:00,sell,4,3.499999999999659,0.33653846153847733,0.5546751188588999,0.6730769230769547,5.375414164532799,0,19,0.5795454545454912,71.59999999999798,80.09999999999877,0.0,0.0,-1.16,0.0,12
2025-01-30 04:05:00,2025-01-30 04:45:00,sell,4,5.500000000000682,0.46218487394963803,0.7362784471219541,0.46218487394963803,4.6466520863731375,5,8,0.5795454545454912,65.80000000000155,78.60000000000014,0.0,0.0,-1.16,0.0,12
2025-01-30 07:30:00,2025-01-30 09:10:00,sell,9,8.29999999999984,0.813725490196032,3.0912476722533277,0.8627450980391228,1.908197878984197,15,20,0.17741935483860616,27.69999999999868,40.99999999999966,0.0,0.0,-1.16,0.0,7
2025-01-30 07:55:00,2025-01-30 09:10:00,sell,9,7.200000000000273,0.8089887640449869,1.953867028493982,0.8089887640449869,2.1376090189022534,17,15,0.17741935483860616,26.400000000001,39.79999999999961,0.0,0.0,-1.16,0.0,7
2025-01-30 09:25:00,2025-01-30 09:30:00,sell,9,9.399999999999409,0.7966101694915091,2.3737373737371343,0.9067796610169818,1.7516317732798825,24,1,0.7582417582418749,37.80000000000143,37.80000000000143,0.0,0.0,-1.16,0.0,1
2025-01-30 09:55:00,2025-01-30 11:30:00,sell,11,7.900000000000773,0.8404255319150287,1.7497231450721147,0.9680851063831267,1.0523710832103461,28,19,0.8313253012046955,37.80000000000143,37.80000000000143,0.0,0.0,-1.16,0.0,3
2025-01-30 10:55:00,2025-01-30 11:30:00,sell,11,5.60000000000116,0.405797101449344,1.43774069319671,0.6521739130434783,0.9121874176827305,36,7,0.8313253012046955,28.999999999999204,37.80000000000143,0.0,0.0,-1.16,0.0,3
2025-01-30 11:05:00,2025-01-30 11:30:00,sell,11,9.000000000000341,0.6293706293706502,2.137767220902661,0.7762237762239013,1.117061943017461,38,5,0.8313253012046955,25.29999999999859,37.80000000000143,0.0,0.0,-1.16,0.0,3
2025-01-30 12:05:00,2025-01-30 12:10:00,sell,12,8.500000000000796,0.9770114942530876,2.3611111111116156,0.9770114942530876,0.9373812525211633,43,1,0.6666666666665004,33.19999999999936,42.00000000000159,0.0,0.0,-1.16,0.0,10
2025-01-31 20:15:00,2025-01-31 21:05:00,buy,21,24.70000000000141,0.9250936329588685,6.1904761904760885,0.9925093632959507,0.9667036441072696,2,10,0.7745098039215522,34.39999999999941,47.99999999999898,1.0,1.0,1.04,1.0,10
2025-02-05 07:45:00,2025-02-05 07:55:00,sell,7,9.000000000000341,0.8737864077669502,3.035413153457168,0.8932038834951965,2.06958261470902,10,2,0.9494949494949901,45.19999999999982,56.90000000000168,0.0,0.0,1.02,1.0,4
2025-02-06 08:45:00,2025-02-06 09:20:00,buy,9,8.099999999998886,0.9310344827586094,2.0822622107964994,0.9425287356322289,1.2203609565858642,19,7,0.790909090909098,35.09999999999991,46.299999999999386,0.0,0.0,-1.16,0.0,5
2025-02-06 10:10:00,2025-02-06 10:15:00,buy,10,6.099999999997863,0.5980392156860423,1.4628297362105132,0.7254901960782456,1.190792057528256,21,1,0.3421052631579341,26.899999999997704,54.09999999999968,0.0,0.0,1.04,1.0,3
2025-02-06 23:25:00,2025-02-06 23:40:00,sell,23,6.999999999999318,0.9459459459460602,2.341137123745985,0.9594594594596411,2.668652720998921,11,3,0.6825396825399117,30.000000000001137,75.49999999999955,0.0,0.0,0.9199999999999999,1.0,17
2025-02-07 12:10:00,2025-02-07 13:20:00,buy,13,0.49999999999954525,0.056818181818134104,0.15384615384602604,0.3409090909088046,2.084657540225976,1,14,0.2884615384618643,34.499999999999886,42.199999999999704,0.0,0.0,1.04,1.0,10
2025-02-07 17:00:00,2025-02-07 18:10:00,sell,18,23.599999999999,0.6344086021504867,3.0490956072349533,0.9327956989247185,3.8407094994482804,8,14,0.9921875000001839,103.69999999999777,103.69999999999777,0.0,0.0,1.04,1.0,3
2025-02-07 17:15:00,2025-02-07 18:10:00,sell,18,3.6999999999977717,0.2936507936506057,0.40659340659316323,0.5317460317458438,4.194703670677313,9,11,0.9921875000001839,109.39999999999941,109.39999999999941,0.0,0.0,1.04,1.0,3
2025-02-07 17:45:00,2025-02-07 18:10:00,sell,18,13.599999999999568,0.6570048309178738,1.763942931258016,0.8743961352657834,2.4079699519205633,9,5,0.9921875000001839,82.30000000000075,109.39999999999941,0.0,0.0,1.04,1.0,3
