time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.04.08 03:00:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.58053,0.15753,-1.73806,5,2,-0.08029,-1.08197,true,true,strength_pullback_breakdown,0.7821,false,9.1522,9.1522,other,,188.16900000,188.39900000,187.89300000,0.23000000,1.200,0.22964286,38.00,2.912
2025.04.08 03:00:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.58053,0.15753,-1.73806,5,2,-0.08029,-1.08197,true,true,strength_pullback_breakdown,0.7821,false,9.1522,9.1522,other,max_drawdown_stop,188.16900000,188.39900000,187.89300000,0.23000000,1.200,0.22964286,38.00,2.912
2025.04.08 03:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.58053,0.15753,-1.73806,5,2,-0.08029,-1.08197,true,true,strength_pullback_breakdown,0.3377,false,8.4788,8.4788,other,,188.26000000,188.51900000,187.94900000,0.25900000,1.200,0.25942857,38.00,2.845
2025.04.08 03:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,SHORT,GBP,JPY,-1.58053,0.15753,-1.73806,5,2,-0.08029,-1.08197,true,true,strength_pullback_breakdown,0.3377,false,8.4788,8.4788,other,max_drawdown_stop,188.26000000,188.51900000,187.94900000,0.25900000,1.200,0.25942857,38.00,2.845
2025.04.08 04:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.47540,-0.63178,1.10717,3,4,-0.13646,1.25533,true,true,strength_pullback_recovery,0.3912,false,3.3167,3.3167,other,,161.64600000,161.42500000,161.91100000,0.22100000,1.200,0.22085714,30.00,1.689
2025.04.08 04:15:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.47540,-0.63178,1.10717,3,4,-0.13646,1.25533,true,true,strength_pullback_recovery,0.3912,false,3.3167,3.3167,other,max_drawdown_stop,161.64600000,161.42500000,161.91100000,0.22100000,1.200,0.22085714,30.00,1.689
2025.04.08 04:45:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.47540,-0.63178,1.10717,3,4,-0.13646,1.25533,true,true,strength_pullback_recovery,0.5706,false,2.8238,2.8238,other,,161.73800000,161.51100000,162.01100000,0.22700000,1.200,0.22728571,30.00,1.640
2025.04.08 04:45:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.47540,-0.63178,1.10717,3,4,-0.13646,1.25533,true,true,strength_pullback_recovery,0.5706,false,2.8238,2.8238,other,max_drawdown_stop,161.73800000,161.51100000,162.01100000,0.22700000,1.200,0.22728571,30.00,1.640
2025.04.08 05:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.70382,-0.42801,1.13182,2,4,0.02668,1.25533,true,true,strength_pullback_recovery,0.0000,false,2.8063,2.8063,other,,161.75600000,161.53400000,162.02300000,0.22200000,1.200,0.22221429,30.00,1.692
2025.04.08 05:15:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.70382,-0.42801,1.13182,2,4,0.02668,1.25533,true,true,strength_pullback_recovery,0.0000,false,2.8063,2.8063,other,max_drawdown_stop,161.75600000,161.53400000,162.02300000,0.22200000,1.200,0.22221429,30.00,1.692
2025.04.08 05:15:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.35330,-0.42801,0.78131,3,4,0.12933,0.35765,true,true,strength_pullback_recovery,0.0843,false,15.7234,15.7234,other,,88.84500000,88.61000000,89.12700000,0.23500000,1.200,0.23492857,28.00,2.442
2025.04.08 05:15:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.35330,-0.42801,0.78131,3,4,0.12933,0.35765,true,true,strength_pullback_recovery,0.0843,false,15.7234,15.7234,other,max_drawdown_stop,88.84500000,88.61000000,89.12700000,0.23500000,1.200,0.23492857,28.00,2.442
2025.04.08 05:30:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.35330,-0.42801,0.78131,3,4,0.12933,0.35765,true,true,strength_pullback_recovery,0.0739,false,15.4328,15.4328,other,,88.86700000,88.62900000,89.15300000,0.23800000,1.200,0.23807143,28.00,2.413
2025.04.08 05:30:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.35330,-0.42801,0.78131,3,4,0.12933,0.35765,true,true,strength_pullback_recovery,0.0739,false,15.4328,15.4328,other,max_drawdown_stop,88.86700000,88.62900000,89.15300000,0.23800000,1.200,0.23807143,28.00,2.413
2025.04.08 05:45:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.70382,-0.42801,1.13182,2,4,0.02668,1.25533,true,true,strength_pullback_recovery,0.1030,false,2.7467,2.7467,other,,161.75000000,161.52100000,162.02500000,0.22900000,1.200,0.22907143,32.00,1.686
2025.04.08 05:45:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,0.70382,-0.42801,1.13182,2,4,0.02668,1.25533,true,true,strength_pullback_recovery,0.1030,false,2.7467,2.7467,other,max_drawdown_stop,161.75000000,161.52100000,162.02500000,0.22900000,1.200,0.22907143,32.00,1.686
2025.04.08 05:45:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.35330,-0.42801,0.78131,3,4,0.12933,0.35765,true,true,strength_pullback_recovery,0.0000,false,16.0570,16.0570,other,,88.87900000,88.65100000,89.15300000,0.22800000,1.200,0.22821429,28.00,2.475
2025.04.08 05:45:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.35330,-0.42801,0.78131,3,4,0.12933,0.35765,true,true,strength_pullback_recovery,0.0000,false,16.0570,16.0570,other,max_drawdown_stop,88.87900000,88.65100000,89.15300000,0.22800000,1.200,0.22821429,28.00,2.475
2025.04.08 06:15:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.83351,-0.53508,1.36860,2,4,0.77340,0.35765,true,true,strength_pullback_recovery,0.0908,false,15.1491,15.1491,other,,88.79800000,88.57000000,89.07200000,0.22800000,1.200,0.22807143,28.00,3.092
2025.04.08 06:15:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.83351,-0.53508,1.36860,2,4,0.77340,0.35765,true,true,strength_pullback_recovery,0.0908,false,15.1491,15.1491,other,max_drawdown_stop,88.79800000,88.57000000,89.07200000,0.22800000,1.200,0.22807143,28.00,3.092
2025.04.08 06:30:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.83351,-0.53508,1.36860,2,4,0.77340,0.35765,true,true,strength_pullback_recovery,0.1658,false,14.7826,14.7826,other,,88.85200000,88.62200000,89.12800000,0.23000000,1.200,0.22985714,28.00,3.055
2025.04.08 06:30:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.83351,-0.53508,1.36860,2,4,0.77340,0.35765,true,true,strength_pullback_recovery,0.1658,false,14.7826,14.7826,other,max_drawdown_stop,88.85200000,88.62200000,89.12800000,0.23000000,1.200,0.22985714,28.00,3.055
2025.04.08 06:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.34904,-0.53508,0.88413,3,4,-0.87036,1.36064,true,true,strength_pullback_recovery,0.7752,false,3.2938,3.2938,other,,147.50100000,147.30700000,147.73400000,0.19400000,1.200,0.19414286,22.00,1.341
2025.04.08 06:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.34904,-0.53508,0.88413,3,4,-0.87036,1.36064,true,true,strength_pullback_recovery,0.7752,false,3.2938,3.2938,other,max_drawdown_stop,147.50100000,147.30700000,147.73400000,0.19400000,1.200,0.19414286,22.00,1.341
2025.04.08 06:45:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.01514,-0.53508,1.55022,1,4,0.14421,1.25533,true,true,strength_pullback_recovery,0.5887,false,3.3005,3.3005,other,,161.70900000,161.50600000,161.95300000,0.20300000,1.200,0.20350000,34.00,2.182
2025.04.08 06:45:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.01514,-0.53508,1.55022,1,4,0.14421,1.25533,true,true,strength_pullback_recovery,0.5887,false,3.3005,3.3005,other,max_drawdown_stop,161.70900000,161.50600000,161.95300000,0.20300000,1.200,0.20350000,34.00,2.182
2025.04.08 06:45:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.83351,-0.53508,1.36860,2,4,0.77340,0.35765,true,true,strength_pullback_recovery,0.1610,false,16.3107,16.3107,other,,88.89200000,88.68600000,89.13900000,0.20600000,1.200,0.20557143,28.00,3.208
2025.04.08 06:45:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,0.83351,-0.53508,1.36860,2,4,0.77340,0.35765,true,true,strength_pullback_recovery,0.1610,false,16.3107,16.3107,other,max_drawdown_stop,88.89200000,88.68600000,89.13900000,0.20600000,1.200,0.20557143,28.00,3.208
2025.04.08 07:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.28234,-0.72708,1.00942,3,4,-0.51993,1.36064,true,true,strength_pullback_recovery,0.1909,false,3.0169,3.0169,other,,147.60600000,147.42900000,147.81800000,0.17700000,1.200,0.17657143,16.00,1.503
2025.04.08 07:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.28234,-0.72708,1.00942,3,4,-0.51993,1.36064,true,true,strength_pullback_recovery,0.1909,false,3.0169,3.0169,other,max_drawdown_stop,147.60600000,147.42900000,147.81800000,0.17700000,1.200,0.17657143,16.00,1.503
2025.04.08 07:00:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.72708,2.22625,1,4,0.82257,1.25533,true,true,strength_pullback_recovery,0.3115,false,2.7475,2.7475,other,,161.83500000,161.63700000,162.07300000,0.19800000,1.200,0.19807143,30.00,2.931
2025.04.08 07:00:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.72708,2.22625,1,4,0.82257,1.25533,true,true,strength_pullback_recovery,0.3115,false,2.7475,2.7475,other,max_drawdown_stop,161.83500000,161.63700000,162.07300000,0.19800000,1.200,0.19807143,30.00,2.931
2025.04.08 07:00:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,-0.23851,-0.93972,0.70121,4,5,0.70575,-0.25826,true,true,strength_pullback_recovery,0.2432,false,11.7793,11.7793,other,,188.59900000,188.37700000,188.86500000,0.22200000,1.200,0.22207143,38.00,1.941
2025.04.08 07:00:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,-0.23851,-0.93972,0.70121,4,5,0.70575,-0.25826,true,true,strength_pullback_recovery,0.2432,false,11.7793,11.7793,other,max_drawdown_stop,188.59900000,188.37700000,188.86500000,0.22200000,1.200,0.22207143,38.00,1.941
2025.04.08 07:00:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.3598,false,13.3618,13.3618,other,,88.99900000,88.80000000,89.23700000,0.19900000,1.200,0.19871429,28.00,3.560
2025.04.08 07:00:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.3598,false,13.3618,13.3618,other,max_drawdown_stop,88.99900000,88.80000000,89.23700000,0.19900000,1.200,0.19871429,28.00,3.560
2025.04.08 07:15:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.93972,2.43890,1,5,0.82257,1.25533,true,true,strength_pullback_recovery,0.1668,false,2.4381,2.4381,other,,161.90600000,161.71200000,162.13900000,0.19400000,1.200,0.19421429,30.00,3.112
2025.04.08 07:15:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.93972,2.43890,1,5,0.82257,1.25533,true,true,strength_pullback_recovery,0.1668,false,2.4381,2.4381,other,max_drawdown_stop,161.90600000,161.71200000,162.13900000,0.19400000,1.200,0.19421429,30.00,3.112
2025.04.08 07:15:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,-0.23851,-0.93972,0.70121,4,5,0.70575,-0.25826,true,true,strength_pullback_recovery,0.1685,false,11.2342,11.2342,other,,188.72000000,188.49800000,188.98600000,0.22200000,1.200,0.22200000,38.00,1.886
2025.04.08 07:15:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,-0.23851,-0.93972,0.70121,4,5,0.70575,-0.25826,true,true,strength_pullback_recovery,0.1685,false,11.2342,11.2342,other,max_drawdown_stop,188.72000000,188.49800000,188.98600000,0.22200000,1.200,0.22200000,38.00,1.886
2025.04.08 07:15:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.0806,false,11.1085,11.1085,other,,89.30300000,89.09100000,89.55800000,0.21200000,1.200,0.21214286,28.00,3.335
2025.04.08 07:15:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.0806,false,11.1085,11.1085,other,max_drawdown_stop,89.30300000,89.09100000,89.55800000,0.21200000,1.200,0.21214286,28.00,3.335
2025.04.08 07:30:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.93972,2.43890,1,5,0.82257,1.25533,true,true,strength_pullback_recovery,0.0000,false,2.2778,2.2778,other,,161.96900000,161.78900000,162.18600000,0.18000000,1.200,0.18042857,33.00,3.096
2025.04.08 07:30:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.93972,2.43890,1,5,0.82257,1.25533,true,true,strength_pullback_recovery,0.0000,false,2.2778,2.2778,other,max_drawdown_stop,161.96900000,161.78900000,162.18600000,0.18000000,1.200,0.18042857,33.00,3.096
2025.04.08 07:30:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.0000,false,11.7677,11.7677,other,,89.32800000,89.13000000,89.56600000,0.19800000,1.200,0.19842857,28.00,3.401
2025.04.08 07:30:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.0000,false,11.7677,11.7677,other,max_drawdown_stop,89.32800000,89.13000000,89.56600000,0.19800000,1.200,0.19842857,28.00,3.401
2025.04.08 07:45:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.06999,-0.93972,1.00971,3,5,-0.51993,1.36064,true,true,strength_pullback_recovery,0.0856,false,3.2138,3.2138,other,,147.62900000,147.47000000,147.82000000,0.15900000,1.200,0.15892857,20.00,1.523
2025.04.08 07:45:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,0.06999,-0.93972,1.00971,3,5,-0.51993,1.36064,true,true,strength_pullback_recovery,0.0856,false,3.2138,3.2138,other,max_drawdown_stop,147.62900000,147.47000000,147.82000000,0.15900000,1.200,0.15892857,20.00,1.523
2025.04.08 07:45:00,signal,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.93972,2.43890,1,5,0.82257,1.25533,true,true,strength_pullback_recovery,0.0000,false,2.2604,2.2604,other,,161.99700000,161.82800000,162.20000000,0.16900000,1.200,0.16935714,30.00,3.094
2025.04.08 07:45:00,blocked,currency_strength_pullback_room_to_2r,EURJPY,LONG,EUR,JPY,1.49917,-0.93972,2.43890,1,5,0.82257,1.25533,true,true,strength_pullback_recovery,0.0000,false,2.2604,2.2604,other,max_drawdown_stop,161.99700000,161.82800000,162.20000000,0.16900000,1.200,0.16935714,30.00,3.094
2025.04.08 07:45:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.0000,true,11.6073,11.6073,other,,89.44100000,89.25000000,89.67000000,0.19100000,1.200,0.19064286,28.00,3.385
2025.04.08 07:45:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,1.02760,-0.93972,1.96732,2,5,1.03535,0.35765,true,true,strength_pullback_recovery,0.0000,true,11.6073,11.6073,other,max_drawdown_stop,89.44100000,89.25000000,89.67000000,0.19100000,1.200,0.19064286,28.00,3.385
2025.04.08 07:45:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,-0.23851,-0.93972,0.70121,4,5,0.70575,-0.25826,true,true,strength_pullback_recovery,0.0000,false,12.9110,12.9110,other,,188.74800000,188.55700000,188.97700000,0.19100000,1.200,0.19121429,38.00,2.054
2025.04.08 07:45:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,-0.23851,-0.93972,0.70121,4,5,0.70575,-0.25826,true,true,strength_pullback_recovery,0.0000,false,12.9110,12.9110,other,max_drawdown_stop,188.74800000,188.55700000,188.97700000,0.19100000,1.200,0.19121429,38.00,2.054
2025.04.08 08:00:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.14942,-1.08765,0.93823,3,5,0.16958,1.44078,true,true,strength_pullback_recovery,0.1586,false,2.3766,2.3766,other,,147.77400000,147.62000000,147.95900000,0.15400000,1.200,0.15450000,20.00,1.516
2025.04.08 08:00:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.14942,-1.08765,0.93823,3,5,0.16958,1.44078,true,true,strength_pullback_recovery,0.1586,false,2.3766,2.3766,other,max_drawdown_stop,147.77400000,147.62000000,147.95900000,0.15400000,1.200,0.15450000,20.00,1.516
2025.04.08 08:00:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,0.78548,-2.12988,2.91535,3,5,1.77487,0.18021,true,true,strength_pullback_recovery,0.0000,false,11.2990,11.2990,other,,188.94700000,188.75300000,189.18000000,0.19400000,1.200,0.19435714,38.00,4.401
2025.04.08 08:00:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,0.78548,-2.12988,2.91535,3,5,1.77487,0.18021,true,true,strength_pullback_recovery,0.0000,false,11.2990,11.2990,other,max_drawdown_stop,188.94700000,188.75300000,189.18000000,0.19400000,1.200,0.19435714,38.00,4.401
2025.04.08 08:00:00,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,2.42662,-2.12988,4.55650,2,5,2.34260,0.84043,true,true,strength_pullback_recovery,0.0000,true,9.3611,9.3611,other,,89.55400000,89.37400000,89.77000000,0.18000000,1.200,0.18035714,28.00,6.099
2025.04.08 08:00:00,blocked,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,2.42662,-2.12988,4.55650,2,5,2.34260,0.84043,true,true,strength_pullback_recovery,0.0000,true,9.3611,9.3611,other,max_drawdown_stop,89.55400000,89.37400000,89.77000000,0.18000000,1.200,0.18035714,28.00,6.099
2025.04.08 08:30:00,signal,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.43995,-2.12988,1.68992,4,5,0.16958,1.44078,true,true,strength_pullback_recovery,0.0000,false,2.6558,2.6558,other,,147.73100000,147.57700000,147.91600000,0.15400000,1.200,0.15392857,22.00,2.295
2025.04.08 08:30:00,blocked,currency_strength_pullback_room_to_2r,USDJPY,LONG,USD,JPY,-0.43995,-2.12988,1.68992,4,5,0.16958,1.44078,true,true,strength_pullback_recovery,0.0000,false,2.6558,2.6558,other,max_drawdown_stop,147.73100000,147.57700000,147.91600000,0.15400000,1.200,0.15392857,22.00,2.295
2025.04.08 08:30:00,signal,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,0.78548,-2.12988,2.91535,3,5,1.77487,0.18021,true,true,strength_pullback_recovery,0.3624,false,12.3366,12.3366,other,,188.64700000,188.44500000,188.89000000,0.20200000,1.200,0.20228571,38.00,4.505
2025.04.08 08:30:00,blocked,currency_strength_pullback_room_to_2r,GBPJPY,LONG,GBP,JPY,0.78548,-2.12988,2.91535,3,5,1.77487,0.18021,true,true,strength_pullback_recovery,0.3624,false,12.3366,12.3366,other,max_drawdown_stop,188.64700000,188.44500000,188.89000000,0.20200000,1.200,0.20228571,38.00,4.505
2025.04.08 08:45:01,signal,currency_strength_pullback_room_to_2r,AUDJPY,LONG,AUD,JPY,2.42662,-2.12988,4.55650,2,5,2.34260,0.84043,true,true,strength_pullback_recovery,0.0220,false,10.6836,10.6836,other,,89.34800000,89.17100000,89.56100000,0.17700000,1.200,0.17742857,28.00,6.232
