control_id,detector_version,symbol,boundary_msc,quote_msc,quote_age_ms,time_bucket,trigger_horizon_ms,estimator,volatility_regime,direction,raw_p,adjusted_p,local_volatility,signed_return,bid,ask,mid,spread,tick_activity,integrity_status,shock_excluded,complete_120s,abs_return_1s,abs_return_3s,abs_return_10s,abs_return_30s,abs_return_120s,realized_volatility_120s,mfe_120s,mae_120s,spread_change_120s,tick_activity_120s,quote_reversion_ratio,cluster_duration_comparison_ms,spec_sha256,feature_schema,source_commit
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1743005089250_1431146","TAIL_V1_PERSISTENT","USDJPY","1743005089250","1743005088950","300","4","1000","1","HIGH","LONG","0.763042265399","0.763042265399","0.000047787429","0.000005819331","150.3520000000","150.3710000000","150.3615000000","0.0190000000","2560817","VALID","false","true","0.000006650617","0.000009975908","0.000073154349","0.000172901656","0.000485378804","0.000252196845","0.073000000000","-0.000000000000","-0.000000000000","247","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743005089250_1431144","TAIL_V1_PERSISTENT","USDJPY","1743005089250","1743005088950","300","4","250","1","NORMAL","LONG","0.288509996196","0.577019992392","0.000014176998","0.000008313340","150.3520000000","150.3710000000","150.3615000000","0.0190000000","2560817","VALID","false","true","0.000006650617","0.000009975908","0.000073154349","0.000172901656","0.000485378804","0.000252196845","0.073000000000","-0.000000000000","-0.000000000000","247","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743005089250_1431144","TAIL_V1_PERSISTENT","USDJPY","1743005089250","1743005088950","300","4","250","1","NORMAL","LONG","0.288509996196","0.577019992392","0.000014176998","0.000008313340","150.3520000000","150.3710000000","150.3615000000","0.0190000000","2560817","VALID","false","true","0.000006650617","0.000009975908","0.000073154349","0.000172901656","0.000485378804","0.000252196845","0.073000000000","-0.000000000000","-0.000000000000","247","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743005290500_249313","TAIL_V1_PERSISTENT","EURUSD","1743005290500","1743005290391","109","4","250","1","NORMAL","LONG","0.726138101033","0.726138101033","0.000022898614","0.000002317124","1.0788300000","1.0790100000","1.0789200000","0.0001800000","1171648","VALID","false","true","0.000037074798","0.000037074798","0.000046343713","0.000129767808","0.000194658028","0.000235429902","0.000010000000","0.000350000000","0.000000000000","156","84.008467887685","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743005290500_249313","TAIL_V1_PERSISTENT","EURUSD","1743005290500","1743005290391","109","4","250","1","NORMAL","LONG","0.726138101033","0.726138101033","0.000022898614","0.000002317124","1.0788300000","1.0790100000","1.0789200000","0.0001800000","1171648","VALID","false","true","0.000037074798","0.000037074798","0.000046343713","0.000129767808","0.000194658028","0.000235429902","0.000010000000","0.000350000000","0.000000000000","156","84.008467887685","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1743005994750_194733","TAIL_V1_PERSISTENT","USDCHF","1743005994750","1743005994691","59","4","250","1","LOW","LONG","0.580906610992","1.000000000000","0.000016691314","0.000004241611","0.8839900000","0.8842200000","0.8841050000","0.0002300000","1019406","VALID","false","true","0.000000000000","0.000016966454","0.000073517977","0.000039587274","0.000067862940","0.000173386679","0.000090000000","0.000030000000","0.000000000000","111","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h2_1742928916000_303437","TAIL_V1_PERSISTENT","GBPUSD","1742928916000","1742928915605","395","4","1000","1","HIGH","SHORT","0.699025650604","1.000000000000","0.000061551533","-0.000007723722","1.2946100000","1.2948100000","1.2947100000","0.0002000000","1225553","VALID","false","true","0.000030895427","0.000038619433","0.000030895427","0.000084964720","0.000123587434","0.000227049621","0.000250000000","0.000040000000","0.000000000000","210","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743006035500_831287","TAIL_V1_PERSISTENT","USDCAD","1743006035500","1743006035420","80","4","250","1","NORMAL","SHORT","0.814216904734","0.814216904734","0.000017067240","-0.000000876093","1.4266400000","1.4269300000","1.4267850000","0.0002900000","1715676","VALID","false","true","0.000000000000","0.000007008789","0.000003504388","0.000000000000","0.000031539937","0.000110874364","0.000125000000","0.000070000000","-0.000050000000","146","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743006389500_1432698","TAIL_V1_PERSISTENT","USDJPY","1743006389500","1743006389259","241","4","250","1","NORMAL","LONG","0.773556683105","1.000000000000","0.000014190737","0.000001661988","150.4150000000","150.4320000000","150.4235000000","0.0170000000","2563480","VALID","false","true","0.000033238935","0.000023267370","0.000016619605","0.000063157020","0.000073124198","0.000217158691","0.013000000000","0.017000000000","0.000000000000","181","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743006780500_831687","TAIL_V1_PERSISTENT","USDCAD","1743006780500","1743006780236","264","4","250","1","NORMAL","LONG","0.676111423006","0.676111423006","0.000017061481","0.000001752864","1.4261100000","1.4263700000","1.4262400000","0.0002600000","1716611","VALID","false","true","0.000007011467","0.000003505727","0.000140238686","0.000115695497","0.000129720103","0.000172721073","0.000075000000","0.000305000000","0.000010000000","169","74.004670028804","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743006780500_831687","TAIL_V1_PERSISTENT","USDCAD","1743006780500","1743006780236","264","4","250","1","NORMAL","LONG","0.676111423006","0.676111423006","0.000017061481","0.000001752864","1.4261100000","1.4263700000","1.4262400000","0.0002600000","1716611","VALID","false","true","0.000007011467","0.000003505727","0.000140238686","0.000115695497","0.000129720103","0.000172721073","0.000075000000","0.000305000000","0.000010000000","169","74.004670028804","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743006949000_1433467","TAIL_V1_PERSISTENT","USDJPY","1743006949000","1743006948767","233","4","250","1","NORMAL","LONG","0.324950519079","0.649901038158","0.000014190440","0.000007475620","150.4800000000","150.5000000000","150.4900000000","0.0200000000","2564604","VALID","false","true","0.000009967390","0.000009967390","0.000039868964","0.000003322485","0.000049835957","0.000192850347","0.009000000000","0.016000000000","-0.003000000000","244","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743006949000_1433467","TAIL_V1_PERSISTENT","USDJPY","1743006949000","1743006948767","233","4","250","1","NORMAL","LONG","0.324950519079","0.649901038158","0.000014190440","0.000007475620","150.4800000000","150.5000000000","150.4900000000","0.0200000000","2564604","VALID","false","true","0.000009967390","0.000009967390","0.000039868964","0.000003322485","0.000049835957","0.000192850347","0.009000000000","0.016000000000","-0.003000000000","244","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743006949000_1433467","TAIL_V1_PERSISTENT","USDJPY","1743006949000","1743006948767","233","4","250","1","NORMAL","LONG","0.324950519079","0.649901038158","0.000014190440","0.000007475620","150.4800000000","150.5000000000","150.4900000000","0.0200000000","2564604","VALID","false","true","0.000009967390","0.000009967390","0.000039868964","0.000003322485","0.000049835957","0.000192850347","0.009000000000","0.016000000000","-0.003000000000","244","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743006949000_1433467","TAIL_V1_PERSISTENT","USDJPY","1743006949000","1743006948767","233","4","250","1","NORMAL","LONG","0.324950519079","0.649901038158","0.000014190440","0.000007475620","150.4800000000","150.5000000000","150.4900000000","0.0200000000","2564604","VALID","false","true","0.000009967390","0.000009967390","0.000039868964","0.000003322485","0.000049835957","0.000192850347","0.009000000000","0.016000000000","-0.003000000000","244","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
"GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743004860750_309331","TAIL_V1_PERSISTENT","GBPUSD","1743004860750","1743004860738","12","4","250","1","NORMAL","SHORT","0.815844037181","0.815844037181","0.000016519748","-0.000001939155","1.2891400000","1.2893400000","1.2892400000","0.0002000000","1270511","VALID","false","true","0.000007756478","0.000031025550","0.000108597004","0.000186173514","0.000178415592","0.000265690618","0.000380000000","0.000040000000","0.000000000000","153","0.000000000000","0","53DB75EEE4641D98F4917E74B9C26B84D07533CE8EA1A6689AF7F36BAAEA64EA","tickshock-detector-feature-v2","b6dbf9f63d033dd1b30ef5182f69132055f11c6e"
