entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,transcript_context_mode,transcript_context_passed,transcript_stage,transcript_reject_reason,top_sma75_state,structure_sma75_state,primary_sma75_state,structure_break_age_bars,structure_break_level,primary_break_age_bars,primary_break_level,nested_thirdwave_enabled,nested_thirdwave_mode,h1_context_direction,h1_context_impulse_direction,context_impulse_high,context_impulse_low,h1_context_fib_retrace_ratio,h1_context_fib_room_bucket,context_fib_room_score,m15_wave1_candidate,m15_wave1_direction,m15_wave1_break_type,m15_wave1_break_level,m15_wave1_age_bars,m15_wave1_high,m15_wave1_low,m15_wave2_candidate,m15_wave2_retrace_ratio,m15_wave2_fib_zone,m15_wave2_fib_score,m5_corrective_wave_detected,m5_corrective_direction,m5_corrective_swing_count,m5_corrective_123_detected,m5_corrective_invalidation,m5_invalidation_type,m5_invalidation_level,post_break_acceptance_pass,post_break_acceptance_bars,sma75_state,sma75_reclaim,sma75_granville_score,nested_score,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.06.20 16:25:00,2025.06.20 17:47:03,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.20 16:20:00,16,13,22,london_newyork_overlap,2025.06.20 13:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,145.63000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,dow_trend_down_ll_lh,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_LONG_ordered_dow_wave3_break_above_swing_high,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_LONG_ordered_dow_wave3_break_above_swing_high|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,above_75sma_rising,above_75sma_rising,above_75sma_rising,0,145.43200000,0,145.63000000,true,required,SHORT,SHORT,145.75100000,145.11100000,0.7437,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,145.43200000,0,145.43200000,145.18600000,false,-1.0081,outside_beyond_impulse,0.000,false,SHORT,13,false,true,return_high_break_or_bos_up,145.63000000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.600,145.71000000,145.66500000,145.71000000,pre_session_high,0.1765,neckline_level,145.63000000,0.6554,false,true,true,false,1.30,145.90100000,4.200,-0.300,0.200,PERIOD_M15,145.43200000,145.24400000,-1.3191,outside,0.000,true,0-30,true,false,none,order_sent,5.450,145.68000000,145.90200000,145.51000000,145.90100000,0.17000000,1.3059,145.51000000,145.51000000,false,false,none,0.0000,,-1,1.3059,0.2882,tp,false,false,true,false,1.3059,0.0000,30.43,0.00,0.00,30.43,0.200,1.300,16,0.07628571,15.00,5.450,other,false,not_invalidated,DEAL_REASON_TP,270,no_break_even
2025.06.23 16:15:00,2025.06.23 16:49:34,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.06.23 16:10:00,16,13,22,london_newyork_overlap,2025.06.23 13:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,147.47200000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,dow_trend_up_hh_hl,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_LONG_dow_trend_up_hh_hl|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_LONG_dow_trend_up_hh_hl|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_rising,below_75sma_flat_or_rising,-1,0.00000000,0,147.80500000,true,required,LONG,LONG,146.69200000,145.24400000,-0.4959,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,LONG,16,false,true,return_low_break_or_bos_down,147.80500000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.450,147.43300000,147.43100000,147.43100000,recent_rejection_zone,0.0164,neckline_level,147.47200000,0.5070,false,true,true,false,1.30,147.27500000,4.200,-0.300,0.200,PERIOD_M15,148.02200000,147.03400000,0.4038,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,4.950,147.43300000,147.27500000,147.55500000,147.27500000,0.12200000,1.2951,147.55500000,147.55500000,false,false,none,0.0000,,-1,1.2951,0.5082,tp,false,false,true,false,1.2951,0.0000,30.04,0.00,0.00,30.04,0.280,1.295,6,0.07692857,15.00,4.950,other,false,not_invalidated,DEAL_REASON_TP,272,no_break_even
2025.06.24 19:10:00,2025.06.24 19:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.24 19:05:00,19,16,1,new_york,2025.06.24 16:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,144.87000000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,144.76400000,true,required,NONE,SHORT,148.02200000,144.84200000,0.0164,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,144.76400000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.500,145.00000000,144.96000000,145.00000000,round_number,0.1592,session_high|opening_range_high|neckline_level,144.96000000,0.0122,false,true,true,false,1.30,145.28000000,4.500,-0.300,0.200,PERIOD_M15,145.17700000,144.50600000,0.3219,outside,0.000,true,0-30,true,false,none,order_sent,5.300,144.96100000,144.85300000,144.71600000,145.28000000,0.24500000,-0.4408,144.71600000,144.71600000,false,false,none,0.0000,,-1,0.0000,0.4735,time,false,false,false,true,-0.4408,0.0000,-10.44,0.00,0.00,-10.44,0.140,1.302,3,0.08171429,15.00,5.300,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,274,no_break_even
2025.06.26 16:15:00,2025.06.26 16:25:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.26 16:10:00,16,13,22,london_newyork_overlap,2025.06.26 13:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,144.36600000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_continuation,none,below_75sma_falling,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,144.17000000,true,required,NONE,SHORT,145.94500000,143.74700000,0.2520,room_under_382,0.150,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,13,false,true,return_high_break_or_bos_up,144.17000000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.500,144.39411765,144.37900000,144.39411765,recent_equal_highs,0.0235,neckline_level,144.36600000,0.1797,false,true,true,false,1.30,144.61800000,4.200,-0.300,0.200,PERIOD_M15,144.95400000,143.74700000,0.4673,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.000,144.39000000,144.32500000,144.21500000,144.61800000,0.17500000,-0.3714,144.21500000,144.21500000,false,false,none,0.0000,,-1,0.5600,0.4800,time,false,false,false,true,-0.3714,0.0000,-8.56,0.00,0.00,-8.56,0.190,1.303,2,0.13357143,15.00,5.000,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,276,no_break_even
2025.06.27 16:10:00,2025.06.27 17:38:54,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.06.27 16:05:00,16,13,22,london_newyork_overlap,2025.06.27 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,144.48800000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,true,true,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_failed|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,near_75sma,above_75sma_rising,-1,0.00000000,0,144.45100000,true,required,NONE,SHORT,144.58600000,144.16900000,0.6475,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,144.54800000,3,144.54800000,144.16900000,false,-0.0317,outside_beyond_impulse,0.000,true,SHORT,17,true,true,return_high_break_or_bos_up,144.45100000,false,1,near_75sma|above_75sma_rising,true,0.150,0.800,144.56100000,144.48800000,144.58600000,top_context_confirmed_swing_high,0.1187,session_high|opening_range_high|neckline_level,144.56100000,0.0103,false,true,true,false,1.30,144.84500000,4.200,-0.300,0.200,PERIOD_M15,144.67500000,144.47900000,0.5867,preferred_382_618,0.000,true,0-30,true,false,none,order_sent,5.300,144.56000000,144.84900000,144.34100000,144.84500000,0.21900000,1.3196,144.34100000,144.34100000,false,false,none,0.0000,,-1,1.3196,0.4886,tp,false,false,true,false,1.3196,0.0000,29.93,0.00,0.00,29.93,0.150,1.301,17,0.09700000,15.00,5.300,other,false,not_invalidated,DEAL_REASON_TP,278,no_break_even
2025.07.01 19:10:00,2025.07.01 19:35:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.01 19:05:00,19,16,1,new_york,2025.07.01 16:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,143.66100000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,break_above_without_higher_pullback,dow_trend_down_ll_lh,break_above_without_higher_pullback,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_NONE_break_above_without_higher_pullback,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_NONE_break_above_without_higher_pullback|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_flat_or_falling,above_75sma_rising,0,143.47400000,0,143.66100000,true,required,SHORT,SHORT,144.50200000,143.43100000,0.1317,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,143.47400000,0,143.47400000,142.67400000,false,-0.2925,outside_beyond_impulse,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,143.66100000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.700,143.73700000,143.66100000,143.74700000,previous_week_low,0.1542,session_high|opening_range_high|neckline_level,143.73700000,0.3204,false,true,true,false,1.30,144.03700000,4.500,-0.300,0.200,PERIOD_M15,143.47400000,142.92400000,-0.4255,outside,0.000,true,0-30,true,false,none,order_sent,5.850,143.70800000,143.63700000,143.45500000,144.03700000,0.25300000,-0.2806,143.45500000,143.45500000,false,false,none,0.0000,,-1,0.1660,0.3083,time,false,false,false,true,-0.2806,0.0000,-6.43,0.00,0.00,-6.43,0.130,1.300,5,0.09050000,15.00,5.850,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,280,no_break_even
2025.07.02 16:10:00,2025.07.02 16:20:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.07.02 16:05:00,16,13,22,london_newyork_overlap,2025.07.02 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,143.85300000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,below_75sma_falling,1,143.85300000,0,143.85300000,true,required,NONE,LONG,143.79300000,142.67400000,-0.0634,outside_beyond_impulse,0.100,true,SHORT,return_low_break_or_bos_down,143.85300000,1,144.23800000,143.85300000,false,-0.5065,outside_beyond_impulse,0.000,false,LONG,19,false,true,return_low_break_or_bos_down,143.85300000,false,1,above_75sma_rising|below_75sma_falling,true,0.150,0.650,143.74700000,143.62900000,143.60000000,wick_cluster_zone,0.1298,session_low|opening_range_low|neckline_level,143.62900000,0.1945,false,true,true,false,1.30,143.07700000,4.200,-0.300,0.200,PERIOD_M15,144.23800000,143.85300000,-0.5065,outside,0.000,true,0-30,true,false,none,order_sent,5.500,143.65800000,143.89800000,144.10500000,143.07700000,0.44700000,-0.5369,144.10500000,144.10500000,false,false,none,0.0000,,-1,0.0649,0.5570,time,false,false,false,true,-0.5369,0.0000,-11.67,0.00,0.00,-11.67,0.070,1.300,2,0.14907143,15.00,5.500,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,282,no_break_even
2025.07.02 16:10:00,2025.07.02 17:15:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.07.02 16:05:00,16,13,22,london_newyork_overlap,2025.07.02 13:00,5,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.17576000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_no_recent_confirmed_swing_break|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_flat_or_rising,below_75sma_falling,above_75sma_flat_or_falling,-1,0.00000000,0,1.17704000,true,required,SHORT,SHORT,1.18290000,1.17607000,-0.0703,outside_beyond_impulse,0.100,false,NONE,none,0.00000000,-1,0.00000000,0.00000000,false,0.0000,none,0.000,false,SHORT,17,false,true,return_high_break_or_bos_up,1.17704000,false,1,below_75sma_falling|above_75sma_flat_or_falling,true,0.150,0.450,1.17800000,1.17761000,1.17800000,structure_confirmed_swing_high,0.1167,session_high|opening_range_high|neckline_level,1.17761000,0.0187,false,true,true,false,1.30,1.18175000,4.500,-0.300,0.200,PERIOD_M15,1.17800000,1.17461000,0.1091,outside,0.000,true,0-30,true,false,none,order_sent,5.250,1.17763000,1.17554000,1.17446000,1.18175000,0.00317000,-0.6593,1.17446000,1.17446000,false,false,none,0.0000,,-1,0.0158,0.7445,time,false,false,false,true,-0.6593,0.0000,-14.63,0.00,0.00,-14.63,0.070,1.300,13,0.00106857,18.00,5.250,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,283,no_break_even
2025.07.14 16:05:00,2025.07.14 16:40:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.07.14 16:00:00,16,13,22,london_newyork_overlap,2025.07.14 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,147.37400000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,no_ordered_dow_wave3_break,dow_range_or_transition,no_ordered_dow_wave3_break,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_NONE_no_ordered_dow_wave3_break,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_NONE_no_ordered_dow_wave3_break|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_continuation,none,above_75sma_rising,above_75sma_flat_or_falling,above_75sma_rising,0,147.37200000,0,147.28000000,true,required,NONE,SHORT,147.56600000,146.84500000,0.7462,deep_618_786,0.050,true,LONG,return_high_break_or_bos_up,147.37200000,0,147.37200000,147.21800000,false,-0.1234,outside_beyond_impulse,0.000,false,SHORT,25,false,true,return_high_break_or_bos_up,147.28000000,false,1,above_75sma_flat_or_falling|above_75sma_rising,true,0.150,0.600,147.39800000,147.37400000,147.39800000,recent_rejection_zone,0.0583,session_high|opening_range_high|neckline_level,147.40500000,0.1842,false,true,true,false,1.30,147.54700000,4.200,-0.300,0.200,PERIOD_M15,147.45700000,147.14700000,0.2129,outside,0.000,true,0-30,true,false,none,order_sent,5.450,147.39100000,147.34700000,147.27100000,147.54700000,0.12000000,-0.3667,147.27100000,147.27100000,false,false,none,0.0000,,-1,0.7250,0.6750,time,false,false,false,true,-0.3667,0.0000,-8.36,0.00,0.00,-8.36,0.280,1.300,7,0.07600000,15.00,5.450,neckline_retest_failed,false,not_invalidated,DEAL_REASON_EXPERT,286,no_break_even
2025.07.15 16:10:00,2025.07.15 16:52:11,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.07.15 16:05:00,16,13,22,london_newyork_overlap,2025.07.15 13:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,1.34388000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,dow_range_or_transition,structure_trend_bias_dow_trend_up_hh_hl,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,PERIOD_H1_NONE_dow_range_or_transition|PERIOD_M15_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,h1_counter_m15_reversal,true,top_NONE_dow_range_or_transition|structure_LONG_structure_trend_bias_dow_trend_up_hh_hl|structure_break_recent_confirmed_swing_break_continuation|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,below_75sma_flat_or_rising,0,1.34670000,0,1.34388000,true,required,NONE,LONG,1.34397000,1.34200000,-0.3756,outside_beyond_impulse,0.100,true,SHORT,return_low_break_or_bos_down,1.34670000,0,1.34927000,1.34670000,false,-1.3307,outside_beyond_impulse,0.000,false,LONG,17,false,true,return_low_break_or_bos_down,1.34388000,false,1,above_75sma_rising|below_75sma_flat_or_rising,true,0.150,0.650,1.34339000,1.34324000,1.34312000,wick_cluster_zone,0.0717,session_low|opening_range_low|neckline_level,1.34324000,0.0387,false,true,true,false,1.30,1.34039000,4.500,-0.300,0.200,PERIOD_M15,1.34584000,1.34401000,-0.3989,outside,0.000,true,0-30,true,false,none,order_sent,5.800,1.34328000,1.34036000,1.34551000,1.34039000,0.00223000,1.3094,1.34551000,1.34551000,false,false,none,0.0000,,-1,1.3094,0.3498,tp,false,false,true,false,1.3094,0.0000,29.20,0.00,0.00,29.20,0.100,1.296,8,0.00103286,20.00,5.800,other,false,not_invalidated,DEAL_REASON_TP,288,no_break_even
2025.07.16 19:05:00,2025.07.16 20:45:00,session_reversal_pullback_all_symbols_first120,EURUSD,LONG,2025.07.16 19:00:00,19,16,1,new_york,2025.07.16 16:00,0,first_120min,true,true,3,EURUSD,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,1.16160000,PERIOD_M5,PERIOD_H1,PERIOD_M15,PERIOD_M5,PERIOD_M5,false,htf_soft_alignment,current_post_filter,transcript_post_filter,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,dow_trend_down_ll_lh,structure_trend_bias_dow_trend_down_ll_lh,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,true,PERIOD_H1_SHORT_dow_trend_down_ll_lh|PERIOD_M15_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,h1_counter_m15_reversal,true,top_SHORT_dow_trend_down_ll_lh|structure_SHORT_structure_trend_bias_dow_trend_down_ll_lh|structure_break_recent_confirmed_swing_break_retest|primary_break_recent_confirmed_swing_break_retest,none,below_75sma_falling,above_75sma_rising,above_75sma_rising,0,1.16203000,0,1.16203000,true,required,SHORT,SHORT,1.16920000,1.15922000,0.3687,room_under_382,0.150,true,LONG,return_high_break_or_bos_up,1.16203000,0,1.16203000,1.16083000,false,-0.7833,outside_beyond_impulse,0.000,false,SHORT,7,false,true,return_high_break_or_bos_up,1.16203000,false,1,above_75sma_rising|above_75sma_rising,true,0.150,0.700,1.16318000,1.16277000,1.16500000,round_number,0.3638,session_high|opening_range_high|neckline_level,1.16318000,0.0750,false,true,true,false,1.30,1.17023000,4.500,-0.300,0.200,PERIOD_M15,1.16128000,1.15614000,-0.3288,outside,0.000,true,0-30,true,false,none,order_sent,5.850,1.16297000,1.16481000,1.15739000,1.17023000,0.00558000,0.3297,1.15739000,1.15739000,false,false,none,0.0000,,-1,0.5000,0.2688,time,false,false,false,true,0.3297,0.0000,7.36,0.00,0.00,7.36,0.040,1.301,20,0.00280000,18.00,5.850,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,290,no_break_even
