episode_id,status,expected_direction,actual_direction,long_difference,short_difference
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_221,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_222,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_223,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_224,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_225,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_226,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_227,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_228,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_229,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_230,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_231,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_232,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_233,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_234,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_235,PASS,1,1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_236,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_237,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_238,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_239,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_240,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_241,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_242,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_243,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_244,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_245,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_246,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_247,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_248,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_249,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_250,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_251,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_252,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_253,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_254,PASS,1,1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_255,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_256,PASS,1,1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_257,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_258,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_259,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_260,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_261,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_262,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_263,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_264,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_265,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_266,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_267,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_268,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_269,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_270,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_271,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_272,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_273,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_274,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_275,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_276,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_277,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_278,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_279,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_280,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_281,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_282,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_283,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_284,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_285,PASS,1,1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_286,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_287,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_288,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_289,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_290,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_291,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_292,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_293,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_294,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_295,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_296,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_297,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_298,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_299,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_300,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_301,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_302,PASS,-1,-1,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_303,PASS,1,1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_304,PASS,1,1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_305,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_306,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_307,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_308,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_309,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_310,PASS,1,1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_311,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_312,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_313,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_314,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_315,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_316,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_317,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_318,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_319,PASS,-1,-1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_320,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_321,PASS,-1,-1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_322,PASS,1,1,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_323,PASS,1,1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_324,PASS,1,1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_325,PASS,1,1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_326,PASS,1,1,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_327,PASS,1,1,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_328,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_329,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_330,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_331,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_332,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_333,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_334,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_335,PASS,0,0,0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_336,PASS,0,0,-0.000000000000000,-0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_337,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_338,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_339,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_340,PASS,0,0,0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_341,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_342,PASS,0,0,-0.000000000000000,0.000000000000000
tstech_real_202501_202506_20260910_202504:tstech_real_202501_202506_20260910_202504_USDJPY_mh_343,PASS,0,0,-0.000000000000000,-0.000000000000000
