entry_time,exit_time,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,exit_reason,position_id
2025.03.10 22:15:00,2025.03.11 06:15:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,other,4.7413,0.3888,1.0103,valid_wave4,true,3,5,2025.03.07 20:00:00,2025.03.10 08:00:00,0.5293,0.5293,147.20300000,147.07200000,148.29700000,145.67200000,1.09400000,0.1197,2.67,0.00,-0.36,2.31,0.030,1.400,32,0.68357143,17.00,1.3765,DEAL_REASON_EXPERT,528
2025.03.11 14:15:00,2025.03.11 14:31:08,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,5.0223,0.4624,2.5016,valid_wave4,true,3,8,2025.03.11 05:00:00,2025.03.11 08:00:00,7.8378,7.8378,92.68000000,92.79400000,92.79100000,92.52400000,0.11100000,-1.0270,-23.93,0.00,0.00,-23.93,0.310,1.400,1,0.31778571,28.00,1.2000,DEAL_REASON_SL,533
2025.03.11 07:45:00,2025.03.11 15:45:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,4.7413,0.3888,1.0103,valid_wave4,true,3,7,2025.03.07 20:00:00,2025.03.10 08:00:00,0.2848,0.2848,146.92400000,147.43100000,148.29700000,145.00200000,1.37300000,-0.3693,-6.88,0.00,0.00,-6.88,0.020,1.400,32,0.68357143,17.00,1.3642,DEAL_REASON_EXPERT,532
2025.03.11 17:15:00,2025.03.11 17:19:16,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,5.0223,0.4624,2.5016,valid_wave4,true,3,11,2025.03.11 05:00:00,2025.03.11 08:00:00,8.7297,8.7297,92.77900000,92.89300000,92.89000000,92.62300000,0.11100000,-1.0270,-23.97,0.00,0.00,-23.97,0.310,1.400,0,0.31778571,28.00,1.2000,DEAL_REASON_SL,536
2025.03.11 17:30:00,2025.03.11 17:30:09,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,fib_not_aligned,5.0223,0.4624,2.5016,valid_wave4,true,3,11,2025.03.11 05:00:00,2025.03.11 08:00:00,6.5315,6.5315,92.53500000,92.64700000,92.64600000,92.37900000,0.11100000,-1.0090,-23.55,0.00,0.00,-23.55,0.310,1.400,0,0.31778571,28.00,1.2000,DEAL_REASON_SL,538
2025.03.11 17:45:00,2025.03.11 18:07:20,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,fib_not_aligned,5.0223,0.4624,2.5016,valid_wave4,true,3,11,2025.03.11 05:00:00,2025.03.11 08:00:00,3.0308,3.0308,92.40100000,92.61000000,92.59600000,92.12800000,0.19500000,-1.0718,-24.10,0.00,0.00,-24.10,0.170,1.400,1,0.31778571,28.00,1.2000,DEAL_REASON_SL,540
2025.03.11 19:00:00,2025.03.11 20:00:34,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,5.0223,0.4624,2.5016,valid_wave4,true,3,13,2025.03.11 05:00:00,2025.03.11 08:00:00,7.8378,7.8378,92.68000000,92.52400000,92.79100000,92.52400000,0.11100000,1.4054,32.80,0.00,0.00,32.80,0.310,1.400,4,0.31778571,28.00,1.2000,DEAL_REASON_TP,543
2025.03.11 20:15:00,2025.03.11 21:00:12,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,fib_not_aligned,5.0223,0.4624,2.5016,valid_wave4,true,3,14,2025.03.11 05:00:00,2025.03.11 08:00:00,3.2486,3.2486,92.41100000,92.59600000,92.59600000,92.15200000,0.18500000,-1.0000,-22.59,0.00,0.00,-22.59,0.180,1.400,3,0.31778571,28.00,1.2000,DEAL_REASON_SL,545
2025.03.11 18:00:00,2025.03.12 02:00:00,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,4.9406,0.3839,1.4878,valid_wave4,true,3,3,2025.03.11 14:00:00,2025.03.11 17:00:00,0.2233,0.2233,1.09203000,1.09147000,1.08773000,1.09806000,0.00430000,-0.1302,-2.80,0.00,-0.30,-3.10,0.050,1.400,32,0.00209286,18.00,1.3612,DEAL_REASON_EXPERT,541
2025.03.12 10:00:00,2025.03.12 12:38:57,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,7.1243,0.2068,3.4938,valid_wave4,true,3,3,2025.03.12 06:00:00,2025.03.12 09:00:00,0.3223,0.3223,161.61800000,162.30800000,161.13400000,162.29600000,0.48400000,1.4256,32.77,0.00,0.00,32.77,0.070,1.400,10,0.39428571,30.00,1.0661,DEAL_REASON_TP,548
2025.03.12 12:45:00,2025.03.12 20:45:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,candle_reversal,target_blocked,7.1243,0.2068,3.4938,valid_wave4,true,3,5,2025.03.12 06:00:00,2025.03.12 09:00:00,0.0000,0.0000,162.26300000,161.74600000,161.13400000,163.84400000,1.12900000,-0.4579,-10.52,0.00,0.00,-10.52,0.030,1.400,32,0.39428571,31.00,1.0500,DEAL_REASON_EXPERT,550
2025.03.12 21:30:00,2025.03.13 04:01:17,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,6.6287,0.4832,1.3771,valid_wave4,true,3,5,2025.03.12 15:00:00,2025.03.12 18:00:00,4.4577,4.4577,148.28700000,148.08600000,148.08600000,148.56900000,0.20100000,-1.0000,-23.07,0.00,2.60,-20.47,0.170,1.400,26,0.32721429,17.00,1.2000,DEAL_REASON_SL,552
2025.03.13 04:15:00,2025.03.13 06:56:13,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,fib_not_aligned,5.8565,0.4988,1.3771,valid_wave4,true,3,6,2025.03.12 21:00:00,2025.03.13 00:00:00,4.2685,4.2685,148.26100000,148.04500000,148.04500000,148.56300000,0.21600000,-1.0000,-23.34,0.00,0.00,-23.34,0.160,1.400,10,0.37035714,16.00,1.2000,DEAL_REASON_SL,555
2025.03.13 01:15:00,2025.03.13 07:17:02,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,3.9985,0.6871,1.2209,valid_wave4,true,3,6,2025.03.12 18:00:00,2025.03.12 21:00:00,1.5785,1.5785,192.27000000,191.74100000,191.74800000,193.00000000,0.52200000,-1.0134,-21.44,0.00,0.00,-21.44,0.060,1.400,24,0.46442857,38.00,1.1289,DEAL_REASON_SL,553
2025.03.14 22:15:00,2025.03.17 06:15:01,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,4.3057,0.5763,5.8921,valid_wave4,true,3,4,2025.03.14 17:00:00,2025.03.14 20:00:00,1.4925,1.4925,1.08818000,1.08812000,1.08617000,1.09099000,0.00201000,-0.0299,-0.66,0.00,-0.66,-1.32,0.110,1.400,32,0.00190214,18.00,1.1246,DEAL_REASON_EXPERT,558
2025.03.14 23:00:00,2025.03.17 07:00:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,6.0609,0.4620,2.6891,valid_wave4,true,3,3,2025.03.14 19:00:00,2025.03.14 22:00:00,0.9185,0.9185,161.78900000,161.85300000,161.21200000,162.59700000,0.57700000,0.1109,2.16,0.00,0.06,2.22,0.050,1.400,32,0.37535714,32.00,1.0959,DEAL_REASON_EXPERT,559
2025.03.14 23:00:00,2025.03.17 07:00:01,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,6.7898,0.2942,4.6916,valid_wave4,true,3,3,2025.03.14 19:00:00,2025.03.14 22:00:00,0.0759,0.0759,94.05600000,94.11200000,93.59500000,94.70100000,0.46100000,0.1215,2.65,0.00,0.13,2.78,0.070,1.400,32,0.23078571,28.00,1.0538,DEAL_REASON_EXPERT,560
2025.03.17 06:45:02,2025.03.17 14:45:01,wave4_continuation_only,EURUSD,LONG,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,4.3057,0.5763,5.8921,valid_wave4,true,3,12,2025.03.14 17:00:00,2025.03.14 20:00:00,1.0875,1.0875,1.08857000,1.09029000,1.08617000,1.09192000,0.00240000,0.7167,15.48,0.00,0.00,15.48,0.090,1.400,32,0.00190214,18.00,1.1044,DEAL_REASON_EXPERT,562
2025.03.17 07:15:00,2025.03.17 15:15:01,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,other,6.7898,0.2942,4.6916,valid_wave4,true,3,11,2025.03.14 19:00:00,2025.03.14 22:00:00,0.0209,0.0209,94.21700000,94.24200000,93.59500000,95.08700000,0.62200000,0.0402,0.84,0.00,0.00,0.84,0.050,1.400,32,0.23078571,28.00,1.0510,DEAL_REASON_EXPERT,565
2025.03.17 15:45:00,2025.03.17 23:45:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,other,6.7898,0.2942,4.6916,valid_wave4,true,3,19,2025.03.14 19:00:00,2025.03.14 22:00:00,0.0215,0.0215,94.43300000,95.23600000,93.59500000,95.60600000,0.83800000,0.9582,21.70,0.00,0.00,21.70,0.040,1.400,32,0.23078571,28.00,1.0511,DEAL_REASON_EXPERT,568
2025.03.18 11:15:00,2025.03.18 14:41:06,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,11.4865,0.1156,1.1870,valid_wave4,true,3,3,2025.03.18 07:00:00,2025.03.18 10:00:00,0.0000,0.0000,95.73700000,95.24700000,95.25100000,96.41800000,0.48600000,-1.0082,-23.17,0.00,0.00,-23.17,0.070,1.400,13,0.16192857,28.00,1.0500,DEAL_REASON_SL,570
2025.03.18 22:00:00,2025.03.19 06:00:00,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,7.9143,0.4269,1.8443,valid_wave4,true,3,3,2025.03.18 18:00:00,2025.03.18 21:00:00,2.2386,2.2386,194.10200000,194.21500000,193.75000000,194.59500000,0.35200000,0.3210,6.81,0.00,0.33,7.14,0.090,1.400,32,0.32321429,38.00,1.4619,DEAL_REASON_EXPERT,572
2025.03.18 23:00:00,2025.03.19 07:00:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,ma_reclaim,target_blocked,8.0647,0.4740,3.4887,valid_wave4,true,3,4,2025.03.18 18:00:00,2025.03.18 21:00:00,1.5630,1.5630,163.42900000,163.34300000,162.95300000,164.09600000,0.47600000,-0.1807,-4.03,0.00,0.08,-3.95,0.070,1.400,32,0.30714286,32.00,1.1282,DEAL_REASON_EXPERT,573
2025.03.19 01:30:00,2025.03.19 08:32:19,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,bearish_rsi,ma_reclaim,other,7.1502,0.5024,1.9904,valid_wave4,true,3,3,2025.03.18 21:00:00,2025.03.19 00:00:00,2.4062,2.4062,149.31200000,149.67000000,149.05600000,149.67000000,0.25600000,1.3984,31.10,0.00,0.00,31.10,0.130,1.400,28,0.23300000,17.00,0.9203,DEAL_REASON_TP,574
2025.03.19 07:00:00,2025.03.19 08:32:54,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,no_follow_through,5.6138,0.4426,4.5395,valid_wave4,true,3,3,2025.03.19 03:00:00,2025.03.19 06:00:00,3.5602,3.5602,94.95400000,95.22100000,95.22000000,94.58100000,0.26600000,-1.0038,-23.19,0.00,0.00,-23.19,0.130,1.400,6,0.17385714,28.00,1.5000,DEAL_REASON_SL,577
2025.03.19 08:15:00,2025.03.19 10:33:10,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,bearish_macd,micro_bos,divergence_against_continuation,6.9789,0.2843,1.1913,valid_wave4,true,3,3,2025.03.18 16:00:00,2025.03.19 04:00:00,0.7890,0.7890,163.61600000,162.90600000,162.91000000,164.60400000,0.70600000,-1.0057,-18.98,0.00,0.00,-18.98,0.040,1.400,9,0.59164286,30.00,0.8394,DEAL_REASON_SL,579
2025.03.19 08:15:00,2025.03.19 10:35:07,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,5.0896,0.3173,1.7159,valid_wave4,true,3,3,2025.03.18 16:00:00,2025.03.19 04:00:00,0.9273,0.9273,194.31600000,193.69100000,193.69700000,195.18300000,0.61900000,-1.0097,-20.88,0.00,0.00,-20.88,0.050,1.400,9,0.67628571,38.00,1.3964,DEAL_REASON_SL,578
2025.03.19 10:00:00,2025.03.19 10:37:19,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,other,5.6138,0.4426,4.5395,valid_wave4,true,3,6,2025.03.19 03:00:00,2025.03.19 06:00:00,4.0810,4.0810,95.01000000,94.71400000,95.22000000,94.71600000,0.21000000,1.4095,31.64,0.00,0.00,31.64,0.160,1.400,2,0.17385714,28.00,1.5000,DEAL_REASON_TP,582
2025.03.19 11:45:00,2025.03.19 19:45:00,wave4_continuation_only,AUDJPY,SHORT,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,5.6138,0.4426,4.5395,valid_wave4,true,3,7,2025.03.19 03:00:00,2025.03.19 06:00:00,0.9142,0.9142,94.67200000,94.95300000,95.22000000,93.90500000,0.54800000,-0.5128,-11.25,0.00,0.00,-11.25,0.060,1.400,32,0.17385714,28.00,1.3957,DEAL_REASON_EXPERT,586
2025.03.19 12:00:00,2025.03.19 20:00:00,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,other,5.0896,0.3173,1.7159,valid_wave4,true,3,4,2025.03.18 16:00:00,2025.03.19 04:00:00,1.6570,1.6570,194.14600000,194.51900000,193.69700000,194.77500000,0.44900000,0.8307,17.41,0.00,0.00,17.41,0.070,1.400,32,0.67628571,38.00,1.4329,DEAL_REASON_EXPERT,589
2025.03.19 12:00:00,2025.03.19 20:00:00,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,bearish_macd,ma_reclaim,divergence_against_continuation,6.9789,0.2843,1.1913,valid_wave4,true,3,4,2025.03.18 16:00:00,2025.03.19 04:00:00,2.7147,2.7147,163.25000000,163.22500000,162.91000000,163.72600000,0.34000000,-0.0735,-1.67,0.00,0.00,-1.67,0.100,1.400,32,0.59164286,36.00,0.9357,DEAL_REASON_EXPERT,588
2025.03.19 12:00:00,2025.03.19 20:00:00,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,other,3.4900,0.5024,1.0361,valid_wave4,true,3,3,2025.03.18 20:00:00,2025.03.19 08:00:00,0.6090,0.6090,149.63800000,149.93300000,149.01900000,150.50400000,0.61900000,0.4766,9.84,0.00,0.00,9.84,0.050,1.400,32,0.47735714,17.00,1.0805,DEAL_REASON_EXPERT,587
2025.03.19 20:00:00,2025.03.19 20:36:45,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,bearish_macd,ma_reclaim,divergence_against_continuation,6.9789,0.2843,1.1913,valid_wave4,true,3,6,2025.03.18 16:00:00,2025.03.19 04:00:00,2.6293,2.6293,163.25800000,162.90900000,162.91000000,163.74500000,0.34800000,-1.0029,-23.27,0.00,0.00,-23.27,0.100,1.400,2,0.59164286,33.00,0.9315,DEAL_REASON_SL,596
2025.03.19 20:00:00,2025.03.19 21:38:03,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,5.0896,0.3173,1.7159,valid_wave4,true,3,6,2025.03.18 16:00:00,2025.03.19 04:00:00,0.3872,0.3872,194.55700000,193.69100000,193.69700000,195.76200000,0.86000000,-1.0070,-23.24,0.00,0.00,-23.24,0.040,1.400,6,0.67628571,38.00,1.3694,DEAL_REASON_SL,597
2025.03.19 20:00:00,2025.03.19 21:40:01,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,target_blocked,3.4900,0.5024,1.0361,valid_wave4,true,3,5,2025.03.18 20:00:00,2025.03.19 08:00:00,0.2028,0.2028,149.95100000,149.01500000,149.01900000,151.25500000,0.93200000,-1.0043,-18.84,0.00,0.00,-18.84,0.030,1.400,6,0.47735714,18.00,1.0601,DEAL_REASON_SL,595
2025.03.20 00:45:00,2025.03.20 01:20:11,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.4900,0.5024,1.0361,valid_wave4,true,3,6,2025.03.18 20:00:00,2025.03.19 08:00:00,7.9760,7.9760,148.80800000,148.63200000,148.64100000,149.04200000,0.16700000,-1.0539,-23.68,0.00,0.00,-23.68,0.200,1.400,2,0.47735714,39.00,1.2000,DEAL_REASON_SL,601
2025.03.20 01:00:00,2025.03.20 01:38:00,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,5.0896,0.3173,1.7159,valid_wave4,true,3,7,2025.03.18 16:00:00,2025.03.19 04:00:00,5.5063,5.5063,193.58500000,193.34800000,193.34800000,193.91600000,0.23700000,-1.0000,-22.32,0.00,0.00,-22.32,0.140,1.400,2,0.67628571,78.00,1.5000,DEAL_REASON_SL,603
2025.03.20 02:15:00,2025.03.20 02:43:33,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,5.0896,0.3173,1.7159,valid_wave4,true,3,7,2025.03.18 16:00:00,2025.03.19 04:00:00,6.2869,6.2869,193.40000000,193.16300000,193.16300000,193.73100000,0.23700000,-1.0000,-22.32,0.00,0.00,-22.32,0.140,1.400,1,0.67628571,38.00,1.5000,DEAL_REASON_SL,606
2025.03.19 19:00:00,2025.03.20 03:00:00,wave4_continuation_only,EURUSD,SHORT,EUR,USD,possible_wave4_pullback,wave4_continuation,H1,wave4_shallow,none,micro_bos,target_blocked,5.0361,0.6184,3.5900,valid_wave4,true,3,3,2025.03.19 15:00:00,2025.03.19 18:00:00,0.0890,0.0890,1.08762000,1.09127000,1.09189000,1.08164000,0.00427000,-0.8548,-18.25,0.00,0.41,-17.84,0.050,1.400,32,0.00142571,18.00,1.0544,DEAL_REASON_EXPERT,590
2025.03.20 00:45:00,2025.03.20 03:30:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,7.9922,0.4306,1.5160,valid_wave4,true,3,3,2025.03.19 08:00:00,2025.03.19 20:00:00,3.3234,3.3234,94.62800000,94.28900000,94.29400000,95.09600000,0.33400000,-1.0150,-22.81,0.00,0.00,-22.81,0.100,1.400,11,0.40214286,74.00,1.5000,DEAL_REASON_SL,602
2025.03.20 06:00:00,2025.03.20 08:02:57,wave4_continuation_only,GBPJPY,LONG,GBP,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,5.0896,0.3173,1.7159,valid_wave4,true,3,8,2025.03.18 16:00:00,2025.03.19 04:00:00,7.6371,7.6371,193.08000000,192.83600000,192.84300000,193.41100000,0.23700000,-1.0295,-23.02,0.00,0.00,-23.02,0.140,1.400,8,0.67628571,38.00,1.5000,DEAL_REASON_SL,611
2025.03.20 06:00:00,2025.03.20 09:05:58,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_shallow,none,ma_reclaim,fib_not_aligned,3.4900,0.5024,1.0361,valid_wave4,true,3,7,2025.03.18 20:00:00,2025.03.19 08:00:00,10.1737,10.1737,148.44100000,148.26800000,148.27400000,148.67500000,0.16700000,-1.0359,-23.34,0.00,0.00,-23.34,0.200,1.400,12,0.47735714,19.00,1.2000,DEAL_REASON_SL,610
2025.03.20 06:00:00,2025.03.20 09:20:23,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,7.9922,0.4306,1.5160,valid_wave4,true,3,4,2025.03.19 08:00:00,2025.03.19 20:00:00,11.7447,11.7447,94.08200000,93.93700000,93.94100000,94.27900000,0.14100000,-1.0284,-23.47,0.00,0.00,-23.47,0.240,1.400,13,0.40214286,28.00,1.5000,DEAL_REASON_SL,612
2025.03.20 15:45:00,2025.03.20 16:06:42,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,7.9922,0.4306,1.5160,valid_wave4,true,3,6,2025.03.19 08:00:00,2025.03.19 20:00:00,14.2979,14.2979,93.45300000,93.30800000,93.31200000,93.65000000,0.14100000,-1.0284,-23.47,0.00,0.00,-23.47,0.240,1.400,1,0.40214286,28.00,1.5000,DEAL_REASON_SL,616
2025.03.20 16:45:00,2025.03.20 17:04:01,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,other,7.9922,0.4306,1.5160,valid_wave4,true,3,7,2025.03.19 08:00:00,2025.03.19 20:00:00,14.8085,14.8085,93.38100000,93.58000000,93.24000000,93.57800000,0.14100000,1.4113,30.87,0.00,0.00,30.87,0.230,1.400,1,0.40214286,28.00,1.5000,DEAL_REASON_TP,618
2025.03.20 18:00:00,2025.03.20 18:11:57,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,8.6127,0.3059,2.2313,valid_wave4,true,3,5,2025.03.20 12:00:00,2025.03.20 15:00:00,4.5304,4.5304,148.69300000,148.80800000,148.80800000,148.53200000,0.11500000,-1.0000,-22.41,0.00,0.00,-22.41,0.290,1.400,0,0.22850000,18.00,1.5000,DEAL_REASON_SL,621
2025.03.20 17:15:00,2025.03.20 18:54:00,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,other,7.9922,0.4306,1.5160,valid_wave4,true,3,7,2025.03.19 08:00:00,2025.03.19 20:00:00,13.1135,13.1135,93.59900000,93.79600000,93.45800000,93.79600000,0.14100000,1.3972,31.78,0.00,0.00,31.78,0.240,1.400,6,0.40214286,28.00,1.5000,DEAL_REASON_TP,620
2025.03.20 19:00:00,2025.03.20 19:28:29,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,no_follow_through,7.9922,0.4306,1.5160,valid_wave4,true,3,7,2025.03.19 08:00:00,2025.03.19 20:00:00,11.0567,11.0567,93.78200000,93.64100000,93.64100000,93.97900000,0.14100000,-1.0000,-22.74,0.00,0.00,-22.74,0.240,1.400,1,0.40214286,28.00,1.5000,DEAL_REASON_SL,624
2025.03.20 19:30:00,2025.03.20 20:10:02,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,8.6127,0.3059,2.2313,valid_wave4,true,3,6,2025.03.20 12:00:00,2025.03.20 15:00:00,7.5875,7.5875,148.77900000,148.86200000,148.85900000,148.66700000,0.08000000,-1.0375,-23.42,0.00,0.00,-23.42,0.420,1.400,2,0.22850000,18.00,1.5000,DEAL_REASON_SL,626
2025.03.20 20:15:00,2025.03.20 20:27:04,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,no_follow_through,7.9922,0.4306,1.5160,valid_wave4,true,3,8,2025.03.19 08:00:00,2025.03.19 20:00:00,11.3333,11.3333,93.74300000,93.60100000,93.60200000,93.94000000,0.14100000,-1.0071,-22.90,0.00,0.00,-22.90,0.240,1.400,0,0.40214286,28.00,1.5000,DEAL_REASON_SL,628
2025.03.20 20:30:00,2025.03.20 20:39:05,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,8.6127,0.3059,2.2313,valid_wave4,true,3,7,2025.03.20 12:00:00,2025.03.20 15:00:00,7.6375,7.6375,148.78300000,148.86400000,148.86300000,148.67100000,0.08000000,-1.0125,-22.85,0.00,0.00,-22.85,0.420,1.400,0,0.22850000,19.00,1.5000,DEAL_REASON_SL,630
2025.03.20 21:00:00,2025.03.20 21:11:00,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,8.6127,0.3059,2.2313,valid_wave4,true,3,8,2025.03.20 12:00:00,2025.03.20 15:00:00,7.3500,7.3500,148.76000000,148.84000000,148.84000000,148.64800000,0.08000000,-1.0000,-22.57,0.00,0.00,-22.57,0.420,1.400,0,0.22850000,16.00,1.5000,DEAL_REASON_SL,633
2025.03.20 21:30:00,2025.03.20 21:40:06,wave4_continuation_only,USDJPY,SHORT,USD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,no_follow_through,8.6127,0.3059,2.2313,valid_wave4,true,3,8,2025.03.20 12:00:00,2025.03.20 15:00:00,7.0250,7.0250,148.73400000,148.81400000,148.81400000,148.62200000,0.08000000,-1.0000,-22.04,0.00,0.00,-22.04,0.410,1.400,0,0.22850000,18.00,1.5000,DEAL_REASON_SL,635
