time,event,strategy,symbol,direction,base_currency,quote_currency,wave_stage,setup_type,wave_tf,fib_zone,divergence_type,m15_confirmation_type,failure_type,reason,wave_size_atr,retracement_ratio,extension_ratio,wave_rule_validity,wave3_break_confirmed,pivot_confirmation_delay_bars,entry_delay_from_pivot,pivot_time,pivot_confirmed_time,room_to_1r,room_to_2r,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.10.27 05:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1826,0.1826,100.00400000,99.08400000,101.29200000,0.92000000,1.400,0.32564286,28.00,1.3591
2025.10.27 06:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1686,0.1686,100.01500000,99.08400000,101.31800000,0.93100000,1.400,0.32564286,28.00,1.3584
2025.10.27 06:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1686,0.1686,100.01500000,99.08400000,101.31800000,0.93100000,1.400,0.32564286,28.00,1.3584
2025.10.27 06:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1839,0.1839,153.01000000,152.14000000,154.22800000,0.87000000,1.400,0.38214286,15.00,1.3592
2025.10.27 06:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1839,0.1839,153.01000000,152.14000000,154.22800000,0.87000000,1.400,0.38214286,15.00,1.3592
2025.10.27 07:00:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1232,0.1232,153.05700000,152.14000000,154.34100000,0.91700000,1.400,0.38214286,21.00,1.3562
2025.10.27 07:00:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1232,0.1232,153.05700000,152.14000000,154.34100000,0.91700000,1.400,0.38214286,21.00,1.3562
2025.10.27 07:15:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0785,0.0785,153.09500000,152.14000000,154.43200000,0.95500000,1.400,0.38214286,15.00,1.3539
2025.10.27 07:15:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0785,0.0785,153.09500000,152.14000000,154.43200000,0.95500000,1.400,0.38214286,15.00,1.3539
2025.10.27 07:15:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.2150,0.4247,1.7038,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.5388,0.5388,1.33151000,1.33680000,1.32410000,0.00529000,1.400,0.00326214,20.00,1.3769
2025.10.27 07:15:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.2150,0.4247,1.7038,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.5388,0.5388,1.33151000,1.33680000,1.32410000,0.00529000,1.400,0.00326214,20.00,1.3769
2025.10.27 07:30:00,signal,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.2150,0.4247,1.7038,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.5130,0.5130,1.33142000,1.33680000,1.32389000,0.00538000,1.400,0.00326214,22.00,1.3757
2025.10.27 07:30:00,blocked,wave4_continuation_only,GBPUSD,SHORT,GBP,USD,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.2150,0.4247,1.7038,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.5130,0.5130,1.33142000,1.33680000,1.32389000,0.00538000,1.400,0.00326214,22.00,1.3757
2025.10.27 07:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0553,0.0553,153.11600000,152.14000000,154.48300000,0.97600000,1.400,0.38214286,15.00,1.3528
2025.10.27 07:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0553,0.0553,153.11600000,152.14000000,154.48300000,0.97600000,1.400,0.38214286,15.00,1.3528
2025.10.27 07:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1661,0.1661,100.01700000,99.08400000,101.32300000,0.93300000,1.400,0.32564286,28.00,1.3583
2025.10.27 07:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,3,2025.10.24 12:00:00,2025.10.27 00:00:00,0.1661,0.1661,100.01700000,99.08400000,101.32300000,0.93300000,1.400,0.32564286,28.00,1.3583
2025.10.27 08:00:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0239,0.0239,153.14600000,152.14000000,154.55500000,1.00600000,1.400,0.38214286,15.00,1.3512
2025.10.27 08:00:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0239,0.0239,153.14600000,152.14000000,154.55500000,1.00600000,1.400,0.38214286,15.00,1.3512
2025.10.27 08:00:00,signal,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_macd,micro_bos,target_blocked,,4.5622,0.4135,1.4807,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.3561,0.3561,178.03300000,177.75500000,178.42200000,0.27800000,1.400,0.18500000,30.00,1.1178
2025.10.27 08:00:00,blocked,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,4.5622,0.4135,1.4807,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.3561,0.3561,178.03300000,177.75500000,178.42200000,0.27800000,1.400,0.18500000,30.00,1.1178
2025.10.27 08:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.4349,0.4349,100.04500000,99.75300000,100.45400000,0.29200000,1.400,0.18607143,28.00,1.3717
2025.10.27 08:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.4349,0.4349,100.04500000,99.75300000,100.45400000,0.29200000,1.400,0.18607143,28.00,1.3717
2025.10.27 08:15:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,153.24000000,152.14000000,154.78000000,1.10000000,1.400,0.38214286,16.00,1.3500
2025.10.27 08:15:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,153.24000000,152.14000000,154.78000000,1.10000000,1.400,0.38214286,16.00,1.3500
2025.10.27 08:15:00,signal,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_macd,micro_bos,target_blocked,,4.5622,0.4135,1.4807,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0710,0.0710,178.10700000,177.75500000,178.59900000,0.35200000,1.400,0.18500000,30.00,1.1036
2025.10.27 08:15:00,blocked,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,4.5622,0.4135,1.4807,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0710,0.0710,178.10700000,177.75500000,178.59900000,0.35200000,1.400,0.18500000,30.00,1.1036
2025.10.27 08:15:06,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.1903,0.1903,100.10500000,99.75300000,100.59800000,0.35200000,1.400,0.18607143,28.00,1.3595
2025.10.27 08:15:06,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.1903,0.1903,100.10500000,99.75300000,100.59800000,0.35200000,1.400,0.18607143,28.00,1.3595
2025.10.27 08:30:00,signal,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_macd,micro_bos,target_blocked,,4.5622,0.4135,1.4807,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0386,0.0386,178.11800000,177.75500000,178.62600000,0.36300000,1.400,0.18500000,30.00,1.1019
2025.10.27 08:30:00,blocked,wave4_continuation_only,EURJPY,LONG,EUR,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,bearish_macd,micro_bos,target_blocked,max_drawdown_stop,4.5622,0.4135,1.4807,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0386,0.0386,178.11800000,177.75500000,178.62600000,0.36300000,1.400,0.18500000,30.00,1.1019
2025.10.27 08:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0744,0.0744,100.14300000,99.75300000,100.68900000,0.39000000,1.400,0.18607143,28.00,1.3537
2025.10.27 08:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,3,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0744,0.0744,100.14300000,99.75300000,100.68900000,0.39000000,1.400,0.18607143,28.00,1.3537
2025.10.27 09:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,4,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0320,0.0320,100.15900000,99.75300000,100.72700000,0.40600000,1.400,0.18607143,28.00,1.3516
2025.10.27 09:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,4,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0320,0.0320,100.15900000,99.75300000,100.72700000,0.40600000,1.400,0.18607143,28.00,1.3516
2025.10.27 10:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.2617,0.2617,153.01900000,152.14000000,154.25000000,0.87900000,1.400,0.38214286,15.00,1.3631
2025.10.27 10:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.2617,0.2617,153.01900000,152.14000000,154.25000000,0.87900000,1.400,0.38214286,15.00,1.3631
2025.10.27 10:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,5,2025.10.27 04:00:00,2025.10.27 07:00:00,0.5519,0.5519,100.02300000,99.75300000,100.40100000,0.27000000,1.400,0.18607143,28.00,1.3776
2025.10.27 10:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,5,2025.10.27 04:00:00,2025.10.27 07:00:00,0.5519,0.5519,100.02300000,99.75300000,100.40100000,0.27000000,1.400,0.18607143,28.00,1.3776
2025.10.27 11:00:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.2503,0.2503,153.02700000,152.14000000,154.26900000,0.88700000,1.400,0.38214286,19.00,1.3625
2025.10.27 11:00:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,4,2025.10.24 12:00:00,2025.10.27 00:00:00,0.2503,0.2503,153.02700000,152.14000000,154.26900000,0.88700000,1.400,0.38214286,19.00,1.3625
2025.10.27 11:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,6,2025.10.27 04:00:00,2025.10.27 07:00:00,0.1971,0.1971,100.10300000,99.75300000,100.59300000,0.35000000,1.400,0.18607143,28.00,1.3599
2025.10.27 11:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,6,2025.10.27 04:00:00,2025.10.27 07:00:00,0.1971,0.1971,100.10300000,99.75300000,100.59300000,0.35000000,1.400,0.18607143,28.00,1.3599
2025.10.27 12:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,7,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0371,0.0371,100.15700000,99.75300000,100.72200000,0.40400000,1.400,0.18607143,28.00,1.3519
2025.10.27 12:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,7,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0371,0.0371,100.15700000,99.75300000,100.72200000,0.40400000,1.400,0.18607143,28.00,1.3519
2025.10.27 12:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,,5.5839,0.3763,4.2236,valid_wave4,true,3,7,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0635,0.0635,100.14700000,99.75300000,100.69800000,0.39400000,1.400,0.18607143,28.00,1.3532
2025.10.27 12:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H1,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,5.5839,0.3763,4.2236,valid_wave4,true,3,7,2025.10.27 04:00:00,2025.10.27 07:00:00,0.0635,0.0635,100.14700000,99.75300000,100.69800000,0.39400000,1.400,0.18607143,28.00,1.3532
2025.10.27 13:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.18000000,99.08400000,101.71400000,1.09600000,1.400,0.32564286,28.00,1.3500
2025.10.27 13:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.18000000,99.08400000,101.71400000,1.09600000,1.400,0.32564286,28.00,1.3500
2025.10.27 13:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.6261,0.6261,152.82200000,152.14000000,153.77700000,0.68200000,1.400,0.38214286,15.00,1.3813
2025.10.27 13:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.6261,0.6261,152.82200000,152.14000000,153.77700000,0.68200000,1.400,0.38214286,15.00,1.3813
2025.10.27 14:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.18300000,99.08400000,101.72100000,1.09900000,1.400,0.32564286,28.00,1.3500
2025.10.27 14:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.18300000,99.08400000,101.72100000,1.09900000,1.400,0.32564286,28.00,1.3500
2025.10.27 14:45:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.7355,0.7355,152.77900000,152.14000000,153.67400000,0.63900000,1.400,0.38214286,15.00,1.3868
2025.10.27 14:45:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.7355,0.7355,152.77900000,152.14000000,153.67400000,0.63900000,1.400,0.38214286,15.00,1.3868
2025.10.27 14:45:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0121,0.0121,100.15900000,99.08400000,101.66400000,1.07500000,1.400,0.32564286,28.00,1.3506
2025.10.27 14:45:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0121,0.0121,100.15900000,99.08400000,101.66400000,1.07500000,1.400,0.32564286,28.00,1.3506
2025.10.27 15:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.8180,0.8180,152.75000000,152.14000000,153.60400000,0.61000000,1.400,0.38214286,15.00,1.3909
2025.10.27 15:30:00,blocked,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,7.3062,0.3080,1.5299,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.8180,0.8180,152.75000000,152.14000000,153.60400000,0.61000000,1.400,0.38214286,15.00,1.3909
2025.10.27 15:30:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0560,0.0560,100.12000000,99.08400000,101.57000000,1.03600000,1.400,0.32564286,28.00,1.3528
2025.10.27 15:30:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,candle_reversal,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0560,0.0560,100.12000000,99.08400000,101.57000000,1.03600000,1.400,0.32564286,28.00,1.3528
2025.10.27 15:45:01,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.18500000,99.08400000,101.72600000,1.10100000,1.400,0.32564286,28.00,1.3500
2025.10.27 15:45:01,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,ma_reclaim,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,5,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.18500000,99.08400000,101.72600000,1.10100000,1.400,0.32564286,28.00,1.3500
2025.10.27 16:00:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.21200000,99.08400000,101.79100000,1.12800000,1.400,0.32564286,28.00,1.3500
2025.10.27 16:00:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.21200000,99.08400000,101.79100000,1.12800000,1.400,0.32564286,28.00,1.3500
2025.10.27 16:15:00,signal,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.26100000,99.08400000,101.90900000,1.17700000,1.400,0.32564286,28.00,1.3500
2025.10.27 16:15:00,blocked,wave4_continuation_only,AUDJPY,LONG,AUD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,max_drawdown_stop,4.1334,0.3016,1.4168,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.0000,0.0000,100.26100000,99.08400000,101.90900000,1.17700000,1.400,0.32564286,28.00,1.3500
2025.10.27 16:30:00,signal,wave4_continuation_only,USDJPY,LONG,USD,JPY,possible_wave4_pullback,wave4_continuation,H4,wave4_382,none,micro_bos,target_blocked,,7.3062,0.3080,1.5299,valid_wave4,true,3,6,2025.10.24 12:00:00,2025.10.27 00:00:00,0.3394,0.3394,152.96800000,152.14000000,154.12800000,0.82800000,1.400,0.38214286,19.00,1.3670
