time,event,strategy,symbol,direction,label,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.03.17 17:45:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,162.25200000,162.02200000,162.53900000,0.23000000,1.250,0.19964286,30.00,1.558
2025.03.17 18:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,192.93900000,192.64100000,193.31200000,0.29800000,1.250,0.25914286,38.00,1.143
2025.03.17 18:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,192.93900000,192.64100000,193.31200000,0.29800000,1.250,0.25914286,38.00,1.143
2025.03.17 18:15:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,162.26600000,162.03200000,162.55900000,0.23400000,1.250,0.20378571,32.00,1.680
2025.03.17 18:15:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,162.26600000,162.03200000,162.55900000,0.23400000,1.250,0.20378571,32.00,1.680
2025.03.17 18:15:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,192.95500000,192.65400000,193.33100000,0.30100000,1.250,0.26135714,38.00,1.143
2025.03.17 18:15:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,192.95500000,192.65400000,193.33100000,0.30100000,1.250,0.26135714,38.00,1.143
2025.03.17 18:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,162.28700000,162.05800000,162.57400000,0.22900000,1.250,0.19942857,30.00,1.680
2025.03.17 18:30:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,162.28700000,162.05800000,162.57400000,0.22900000,1.250,0.19942857,30.00,1.680
2025.03.17 19:00:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,162.26400000,162.04400000,162.53900000,0.22000000,1.250,0.19157143,30.00,1.781
2025.03.17 19:00:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,162.26400000,162.04400000,162.53900000,0.22000000,1.250,0.19157143,30.00,1.781
2025.03.17 19:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,192.91900000,192.61800000,193.29500000,0.30100000,1.250,0.26150000,38.00,1.201
2025.03.17 19:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,192.91900000,192.61800000,193.29500000,0.30100000,1.250,0.26150000,38.00,1.201
2025.03.17 19:15:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,193.03000000,192.77500000,193.34900000,0.25500000,1.250,0.22171429,38.00,1.201
2025.03.17 19:15:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,193.03000000,192.77500000,193.34900000,0.25500000,1.250,0.22171429,38.00,1.201
2025.03.18 12:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.76100000,149.65200000,149.89700000,0.10900000,1.250,0.09471429,17.00,3.958
2025.03.18 12:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.76100000,149.65200000,149.89700000,0.10900000,1.250,0.09471429,17.00,3.958
2025.03.18 15:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.75700000,149.63200000,149.91300000,0.12500000,1.250,0.10878571,19.00,4.303
2025.03.18 15:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.75700000,149.63200000,149.91300000,0.12500000,1.250,0.10878571,19.00,4.303
2025.03.18 18:45:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,163.46700000,163.19100000,163.81100000,0.27600000,1.250,0.23964286,30.00,5.108
2025.03.18 18:45:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,163.46700000,163.19100000,163.81100000,0.27600000,1.250,0.23964286,30.00,5.108
2025.03.18 20:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,194.25400000,193.94600000,194.63900000,0.30800000,1.250,0.26771429,38.00,4.448
2025.03.18 20:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,194.25400000,193.94600000,194.63900000,0.30800000,1.250,0.26771429,38.00,4.448
2025.03.18 20:00:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,163.47300000,163.18600000,163.83200000,0.28700000,1.250,0.24971429,30.00,4.587
2025.03.18 20:00:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,163.47300000,163.18600000,163.83200000,0.28700000,1.250,0.24971429,30.00,4.587
2025.03.18 20:30:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,163.50100000,163.23100000,163.83900000,0.27000000,1.250,0.23507143,30.00,4.587
2025.03.18 20:30:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,163.50100000,163.23100000,163.83900000,0.27000000,1.250,0.23507143,30.00,4.587
2025.03.18 20:30:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,194.20700000,193.91700000,194.57000000,0.29000000,1.250,0.25257143,38.00,4.448
2025.03.18 20:30:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,194.20700000,193.91700000,194.57000000,0.29000000,1.250,0.25257143,38.00,4.448
2025.03.19 18:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.89000000,149.75300000,150.06100000,0.13700000,1.250,0.11921429,19.00,1.343
2025.03.19 18:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.89000000,149.75300000,150.06100000,0.13700000,1.250,0.11921429,19.00,1.343
2025.03.19 18:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.96500000,149.83000000,150.13300000,0.13500000,1.250,0.11707143,17.00,1.343
2025.03.19 18:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.96500000,149.83000000,150.13300000,0.13500000,1.250,0.11707143,17.00,1.343
2025.03.19 19:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.90600000,149.77300000,150.07200000,0.13300000,1.250,0.11578571,18.00,1.405
2025.03.19 19:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.90600000,149.77300000,150.07200000,0.13300000,1.250,0.11578571,18.00,1.405
2025.03.19 20:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.95100000,149.81900000,150.11600000,0.13200000,1.250,0.11457143,18.00,1.529
2025.03.19 20:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.95100000,149.81900000,150.11600000,0.13200000,1.250,0.11457143,18.00,1.529
2025.03.19 20:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.96000000,149.84100000,150.10900000,0.11900000,1.250,0.10350000,18.00,1.529
2025.03.19 20:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.96000000,149.84100000,150.10900000,0.11900000,1.250,0.10350000,18.00,1.529
2025.03.19 20:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.97700000,149.86400000,150.11800000,0.11300000,1.250,0.09807143,16.00,1.529
2025.03.19 20:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.97700000,149.86400000,150.11800000,0.11300000,1.250,0.09807143,16.00,1.529
2025.03.20 07:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,148.35900000,148.48500000,148.20200000,0.12600000,1.250,0.10928571,18.00,0.005
2025.03.20 07:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.35900000,148.48500000,148.20200000,0.12600000,1.250,0.10928571,18.00,0.005
2025.03.20 07:15:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,148.30700000,148.43000000,148.15300000,0.12300000,1.250,0.10685714,18.00,0.005
2025.03.20 07:15:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.30700000,148.43000000,148.15300000,0.12300000,1.250,0.10685714,18.00,0.005
2025.03.20 13:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,148.48100000,148.64600000,148.27400000,0.16500000,1.250,0.14385714,18.00,1.686
2025.03.20 13:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.48100000,148.64600000,148.27400000,0.16500000,1.250,0.14385714,18.00,1.686
2025.03.20 14:30:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,148.42200000,148.59200000,148.21000000,0.17000000,1.250,0.14764286,17.00,1.958
2025.03.20 14:30:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.42200000,148.59200000,148.21000000,0.17000000,1.250,0.14764286,17.00,1.958
2025.03.20 15:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,148.44900000,148.60800000,148.25000000,0.15900000,1.250,0.13835714,20.00,2.220
2025.03.20 15:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.44900000,148.60800000,148.25000000,0.15900000,1.250,0.13835714,20.00,2.220
2025.03.20 16:00:00,signal,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,,148.55300000,148.72300000,148.34000000,0.17000000,1.250,0.14792857,17.00,2.514
2025.03.20 16:00:00,blocked,context_pullback,USDJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,148.55300000,148.72300000,148.34000000,0.17000000,1.250,0.14792857,17.00,2.514
2025.03.20 16:00:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,192.38900000,192.70200000,191.99800000,0.31300000,1.250,0.27200000,38.00,2.219
2025.03.20 16:00:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,192.38900000,192.70200000,191.99800000,0.31300000,1.250,0.27200000,38.00,2.219
2025.03.20 16:30:00,signal,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,,192.29800000,192.62300000,191.89100000,0.32500000,1.250,0.28300000,38.00,2.219
2025.03.20 16:30:00,blocked,context_pullback,GBPJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,192.29800000,192.62300000,191.89100000,0.32500000,1.250,0.28300000,38.00,2.219
2025.03.20 18:00:00,signal,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,,161.02500000,161.27300000,160.71600000,0.24800000,1.250,0.21528571,30.00,3.807
2025.03.20 18:00:00,blocked,context_pullback,EURJPY,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,161.02500000,161.27300000,160.71600000,0.24800000,1.250,0.21528571,30.00,3.807
2025.03.24 10:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.79400000,149.68200000,149.93400000,0.11200000,1.250,0.09735714,16.00,1.206
2025.03.24 10:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.79400000,149.68200000,149.93400000,0.11200000,1.250,0.09735714,16.00,1.206
2025.03.24 14:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.67100000,149.54400000,149.82900000,0.12700000,1.250,0.11021429,17.00,1.863
2025.03.24 14:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.67100000,149.54400000,149.82900000,0.12700000,1.250,0.11021429,17.00,1.863
2025.03.24 14:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,149.72600000,149.60100000,149.88300000,0.12500000,1.250,0.10900000,19.00,1.863
2025.03.24 14:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,149.72600000,149.60100000,149.88300000,0.12500000,1.250,0.10900000,19.00,1.863
2025.03.24 20:00:00,signal,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,,162.51700000,162.30700000,162.77900000,0.21000000,1.250,0.18228571,30.00,0.905
2025.03.24 20:00:00,blocked,context_pullback,EURJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,162.51700000,162.30700000,162.77900000,0.21000000,1.250,0.18228571,30.00,0.905
2025.03.24 20:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,194.31600000,194.05500000,194.64300000,0.26100000,1.250,0.22714286,38.00,1.351
2025.03.24 20:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,194.31600000,194.05500000,194.64300000,0.26100000,1.250,0.22714286,38.00,1.351
2025.03.25 06:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.77900000,150.65200000,150.93800000,0.12700000,1.250,0.11050000,18.00,4.622
2025.03.25 06:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.77900000,150.65200000,150.93800000,0.12700000,1.250,0.11050000,18.00,4.622
2025.03.26 17:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28976000,1.29142000,1.28769000,0.00166000,1.250,0.00144143,20.00,0.105
2025.03.26 17:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28976000,1.29142000,1.28769000,0.00166000,1.250,0.00144143,20.00,0.105
2025.03.26 17:45:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28937000,1.29104000,1.28728000,0.00167000,1.250,0.00145357,20.00,0.105
2025.03.26 17:45:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28937000,1.29104000,1.28728000,0.00167000,1.250,0.00145357,20.00,0.105
2025.03.26 18:15:05,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28947000,1.29114000,1.28739000,0.00167000,1.250,0.00144857,20.00,0.209
2025.03.26 18:15:05,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28947000,1.29114000,1.28739000,0.00167000,1.250,0.00144857,20.00,0.209
2025.03.26 18:30:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28904000,1.29069000,1.28698000,0.00165000,1.250,0.00143214,20.00,0.209
2025.03.26 18:30:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28904000,1.29069000,1.28698000,0.00165000,1.250,0.00143214,20.00,0.209
2025.03.26 19:00:00,signal,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,,1.28852000,1.29014000,1.28649000,0.00162000,1.250,0.00141286,20.00,0.332
2025.03.26 19:00:00,blocked,context_pullback,GBPUSD,SHORT,h1_trend_m15_pullback_reclaim,max_drawdown_stop,1.28852000,1.29014000,1.28649000,0.00162000,1.250,0.00141286,20.00,0.332
2025.03.26 19:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.55300000,150.40000000,150.74400000,0.15300000,1.250,0.13292857,15.00,1.190
2025.03.26 19:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.55300000,150.40000000,150.74400000,0.15300000,1.250,0.13292857,15.00,1.190
2025.03.26 20:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.58100000,150.43300000,150.76600000,0.14800000,1.250,0.12864286,17.00,1.262
2025.03.26 20:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.58100000,150.43300000,150.76600000,0.14800000,1.250,0.12864286,17.00,1.262
2025.03.26 20:00:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,194.19500000,193.93600000,194.51900000,0.25900000,1.250,0.22550000,38.00,0.615
2025.03.26 20:00:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,194.19500000,193.93600000,194.51900000,0.25900000,1.250,0.22550000,38.00,0.615
2025.03.26 21:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.58100000,150.41400000,150.78900000,0.16700000,1.250,0.14478571,16.00,1.256
2025.03.26 21:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.58100000,150.41400000,150.78900000,0.16700000,1.250,0.14478571,16.00,1.256
2025.03.26 21:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.59900000,150.43600000,150.80200000,0.16300000,1.250,0.14142857,18.00,1.256
2025.03.26 21:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.59900000,150.43600000,150.80200000,0.16300000,1.250,0.14142857,18.00,1.256
2025.03.26 22:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.57400000,150.43000000,150.75300000,0.14400000,1.250,0.12478571,17.00,1.256
2025.03.26 22:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.57400000,150.43000000,150.75300000,0.14400000,1.250,0.12478571,17.00,1.256
2025.03.26 23:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.58400000,150.44500000,150.75800000,0.13900000,1.250,0.12100000,17.00,1.308
2025.03.26 23:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.58400000,150.44500000,150.75800000,0.13900000,1.250,0.12100000,17.00,1.308
2025.03.27 03:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.55300000,150.42000000,150.72000000,0.13300000,1.250,0.11607143,18.00,1.232
2025.03.27 03:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.55300000,150.42000000,150.72000000,0.13300000,1.250,0.11607143,18.00,1.232
2025.03.27 03:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.57600000,150.43900000,150.74700000,0.13700000,1.250,0.11921429,19.00,1.232
2025.03.27 03:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.57600000,150.43900000,150.74700000,0.13700000,1.250,0.11921429,19.00,1.232
2025.03.27 04:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.49300000,150.35100000,150.67100000,0.14200000,1.250,0.12364286,18.00,1.139
2025.03.27 04:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.49300000,150.35100000,150.67100000,0.14200000,1.250,0.12364286,18.00,1.139
2025.03.27 17:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.88300000,150.71600000,151.09200000,0.16700000,1.250,0.14528571,18.00,0.805
2025.03.27 17:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.88300000,150.71600000,151.09200000,0.16700000,1.250,0.14528571,18.00,0.805
2025.03.27 17:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.90900000,150.73400000,151.12700000,0.17500000,1.250,0.15178571,18.00,0.805
2025.03.27 17:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.90900000,150.73400000,151.12700000,0.17500000,1.250,0.15178571,18.00,0.805
2025.03.27 17:30:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.94800000,150.76800000,151.17200000,0.18000000,1.250,0.15614286,16.00,0.805
2025.03.27 17:30:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.94800000,150.76800000,151.17200000,0.18000000,1.250,0.15614286,16.00,0.805
2025.03.27 17:45:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,151.00000000,150.82200000,151.22300000,0.17800000,1.250,0.15485714,19.00,0.805
2025.03.27 17:45:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.00000000,150.82200000,151.22300000,0.17800000,1.250,0.15485714,19.00,0.805
2025.03.27 19:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,150.98000000,150.77400000,151.23700000,0.20600000,1.250,0.17907143,19.00,0.854
2025.03.27 19:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,150.98000000,150.77400000,151.23700000,0.20600000,1.250,0.17907143,19.00,0.854
2025.03.27 19:15:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,151.01500000,150.81500000,151.26500000,0.20000000,1.250,0.17378571,18.00,0.854
2025.03.27 19:15:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.01500000,150.81500000,151.26500000,0.20000000,1.250,0.17378571,18.00,0.854
2025.03.27 21:45:00,signal,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,,195.79200000,195.54400000,196.10200000,0.24800000,1.250,0.21550000,38.00,0.648
2025.03.27 21:45:00,blocked,context_pullback,GBPJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,195.79200000,195.54400000,196.10200000,0.24800000,1.250,0.21550000,38.00,0.648
2025.03.27 22:00:00,signal,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,,151.11900000,150.96600000,151.31100000,0.15300000,1.250,0.13328571,18.00,0.977
2025.03.27 22:00:00,blocked,context_pullback,USDJPY,LONG,h1_trend_m15_pullback_reclaim,max_drawdown_stop,151.11900000,150.96600000,151.31100000,0.15300000,1.250,0.13328571,18.00,0.977
