time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.21 18:45:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.04018,-0.99863,0.95845,3,5,1.37866,-0.34570,true,true,strength_pullback_recovery,0.1344,false,1.1736,1.1736,other,,1.04195000,1.04074000,1.04341000,0.00121000,1.200,0.00121286,18.00,1.267
2025.01.21 18:45:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,-0.04018,-0.99863,0.95845,3,5,1.37866,-0.34570,true,true,strength_pullback_recovery,0.1344,false,1.1736,1.1736,other,max_drawdown_stop,1.04195000,1.04074000,1.04341000,0.00121000,1.200,0.00121286,18.00,1.267
2025.01.21 19:00:00,signal,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.50921,-0.28390,1.79310,1,4,2.54382,-1.05890,true,true,strength_pullback_recovery,0.0000,true,1.4452,1.4452,other,,162.07900000,161.92400000,162.26600000,0.15500000,1.200,0.15550000,30.00,2.180
2025.01.21 19:00:00,blocked,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.50921,-0.28390,1.79310,1,4,2.54382,-1.05890,true,true,strength_pullback_recovery,0.0000,true,1.4452,1.4452,other,max_drawdown_stop,162.07900000,161.92400000,162.26600000,0.15500000,1.200,0.15550000,30.00,2.180
2025.01.21 19:00:00,signal,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,1.41177,-0.28390,1.69567,2,4,2.44989,-0.97740,true,true,strength_pullback_recovery,0.0000,true,1.2330,1.2330,other,,191.74600000,191.54000000,191.99300000,0.20600000,1.200,0.20600000,38.00,2.059
2025.01.21 19:00:00,blocked,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,1.41177,-0.28390,1.69567,2,4,2.44989,-0.97740,true,true,strength_pullback_recovery,0.0000,true,1.2330,1.2330,other,max_drawdown_stop,191.74600000,191.54000000,191.99300000,0.20600000,1.200,0.20600000,38.00,2.059
2025.01.21 19:00:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.50921,-1.73143,3.24064,1,5,3.09251,-0.34570,true,true,strength_pullback_recovery,0.0000,false,0.8293,0.8293,target_blocked,,1.04235000,1.04112000,1.04382000,0.00123000,1.200,0.00122857,18.00,3.836
2025.01.21 19:00:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.50921,-1.73143,3.24064,1,5,3.09251,-0.34570,true,true,strength_pullback_recovery,0.0000,false,0.8293,0.8293,target_blocked,max_drawdown_stop,1.04235000,1.04112000,1.04382000,0.00123000,1.200,0.00122857,18.00,3.836
2025.01.21 19:00:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.41177,-1.73143,3.14320,2,5,2.79258,-0.28880,true,true,strength_pullback_recovery,0.0000,false,0.8333,0.8333,target_blocked,,1.23311000,1.23155000,1.23499000,0.00156000,1.200,0.00156500,20.00,3.692
2025.01.21 19:00:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.41177,-1.73143,3.14320,2,5,2.79258,-0.28880,true,true,strength_pullback_recovery,0.0000,false,0.8333,0.8333,target_blocked,max_drawdown_stop,1.23311000,1.23155000,1.23499000,0.00156000,1.200,0.00156500,20.00,3.692
2025.01.21 19:15:00,signal,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.50921,-0.28390,1.79310,1,4,2.54382,-1.05890,true,true,strength_pullback_recovery,0.0000,false,1.4183,1.4183,other,,162.08600000,161.93300000,162.27000000,0.15300000,1.200,0.15350000,30.00,2.177
2025.01.21 19:15:00,blocked,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.50921,-0.28390,1.79310,1,4,2.54382,-1.05890,true,true,strength_pullback_recovery,0.0000,false,1.4183,1.4183,other,max_drawdown_stop,162.08600000,161.93300000,162.27000000,0.15300000,1.200,0.15350000,30.00,2.177
2025.01.21 19:15:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.50921,-1.73143,3.24064,1,5,3.09251,-0.34570,true,true,strength_pullback_recovery,0.0000,false,0.7966,0.7966,target_blocked,,1.04243000,1.04125000,1.04385000,0.00118000,1.200,0.00118214,18.00,3.833
2025.01.21 19:15:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.50921,-1.73143,3.24064,1,5,3.09251,-0.34570,true,true,strength_pullback_recovery,0.0000,false,0.7966,0.7966,target_blocked,max_drawdown_stop,1.04243000,1.04125000,1.04385000,0.00118000,1.200,0.00118214,18.00,3.833
2025.01.21 19:15:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.41177,-1.73143,3.14320,2,5,2.79258,-0.28880,true,true,strength_pullback_recovery,0.0000,false,0.8562,0.8562,target_blocked,,1.23316000,1.23170000,1.23491000,0.00146000,1.200,0.00145571,20.00,3.695
2025.01.21 19:15:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.41177,-1.73143,3.14320,2,5,2.79258,-0.28880,true,true,strength_pullback_recovery,0.0000,false,0.8562,0.8562,target_blocked,max_drawdown_stop,1.23316000,1.23170000,1.23491000,0.00146000,1.200,0.00145571,20.00,3.695
2025.01.21 19:30:00,signal,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.50921,-0.28390,1.79310,1,4,2.54382,-1.05890,true,true,strength_pullback_recovery,0.0000,false,1.1579,1.1579,other,,162.12700000,161.97500000,162.30900000,0.15200000,1.200,0.15157143,30.00,2.151
2025.01.21 19:30:00,blocked,currency_strength_pullback,EURJPY,LONG,EUR,JPY,1.50921,-0.28390,1.79310,1,4,2.54382,-1.05890,true,true,strength_pullback_recovery,0.0000,false,1.1579,1.1579,other,max_drawdown_stop,162.12700000,161.97500000,162.30900000,0.15200000,1.200,0.15157143,30.00,2.151
2025.01.21 19:30:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.50921,-1.73143,3.24064,1,5,3.09251,-0.34570,true,true,strength_pullback_recovery,0.0000,false,0.3559,0.3559,target_blocked,,1.04295000,1.04177000,1.04437000,0.00118000,1.200,0.00118143,18.00,3.788
2025.01.21 19:30:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,1.50921,-1.73143,3.24064,1,5,3.09251,-0.34570,true,true,strength_pullback_recovery,0.0000,false,0.3559,0.3559,target_blocked,max_drawdown_stop,1.04295000,1.04177000,1.04437000,0.00118000,1.200,0.00118143,18.00,3.788
2025.01.21 19:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.41177,-1.73143,3.14320,2,5,2.79258,-0.28880,true,true,strength_pullback_recovery,0.0000,false,0.6875,0.6875,target_blocked,,1.23342000,1.23198000,1.23514000,0.00144000,1.200,0.00143714,20.00,3.678
2025.01.21 19:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,1.41177,-1.73143,3.14320,2,5,2.79258,-0.28880,true,true,strength_pullback_recovery,0.0000,false,0.6875,0.6875,target_blocked,max_drawdown_stop,1.23342000,1.23198000,1.23514000,0.00144000,1.200,0.00143714,20.00,3.678
2025.01.21 20:15:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.97450,-2.68606,5.66056,1,5,3.54335,0.89909,true,true,strength_pullback_recovery,0.0000,true,0.9524,0.9524,target_blocked,,1.04237000,1.04132000,1.04363000,0.00105000,1.200,0.00105214,18.00,6.621
2025.01.21 20:15:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.97450,-2.68606,5.66056,1,5,3.54335,0.89909,true,true,strength_pullback_recovery,0.0000,true,0.9524,0.9524,target_blocked,max_drawdown_stop,1.04237000,1.04132000,1.04363000,0.00105000,1.200,0.00105214,18.00,6.621
2025.01.21 20:15:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.66639,-2.68606,5.35245,2,5,3.13444,0.82222,true,true,strength_pullback_recovery,0.0000,false,0.9774,0.9774,target_blocked,,1.23311000,1.23178000,1.23471000,0.00133000,1.200,0.00133214,20.00,6.219
2025.01.21 20:15:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.66639,-2.68606,5.35245,2,5,3.13444,0.82222,true,true,strength_pullback_recovery,0.0000,false,0.9774,0.9774,target_blocked,max_drawdown_stop,1.23311000,1.23178000,1.23471000,0.00133000,1.200,0.00133214,20.00,6.219
2025.01.21 20:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.66639,-2.68606,5.35245,2,5,3.13444,0.82222,true,true,strength_pullback_recovery,0.1037,false,0.7177,0.7177,target_blocked,,1.23352000,1.23228000,1.23501000,0.00124000,1.200,0.00124357,20.00,6.193
2025.01.21 20:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.66639,-2.68606,5.35245,2,5,3.13444,0.82222,true,true,strength_pullback_recovery,0.1037,false,0.7177,0.7177,target_blocked,max_drawdown_stop,1.23352000,1.23228000,1.23501000,0.00124000,1.200,0.00124357,20.00,6.193
2025.01.21 20:30:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.97450,-2.68606,5.66056,1,5,3.54335,0.89909,true,true,strength_pullback_recovery,0.0869,true,0.6224,0.6224,target_blocked,,1.04276000,1.04178000,1.04393000,0.00098000,1.200,0.00097857,18.00,6.588
2025.01.21 20:30:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.97450,-2.68606,5.66056,1,5,3.54335,0.89909,true,true,strength_pullback_recovery,0.0869,true,0.6224,0.6224,target_blocked,max_drawdown_stop,1.04276000,1.04178000,1.04393000,0.00098000,1.200,0.00097857,18.00,6.588
2025.01.21 20:45:00,signal,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-2.68606,-1.18874,-1.49732,5,4,-1.28488,-0.59706,true,true,strength_pullback_breakdown,0.6802,false,5.3817,5.3817,other,,155.47000000,155.60100000,155.31200000,0.13100000,1.200,0.13128571,16.00,2.416
2025.01.21 20:45:00,blocked,currency_strength_pullback,USDJPY,SHORT,USD,JPY,-2.68606,-1.18874,-1.49732,5,4,-1.28488,-0.59706,true,true,strength_pullback_breakdown,0.6802,false,5.3817,5.3817,other,max_drawdown_stop,155.47000000,155.60100000,155.31200000,0.13100000,1.200,0.13128571,16.00,2.416
2025.01.21 20:45:00,signal,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.97450,-2.68606,5.66056,1,5,3.54335,0.89909,true,true,strength_pullback_recovery,0.3052,true,0.0104,0.0104,target_blocked,,1.04336000,1.04240000,1.04451000,0.00096000,1.200,0.00096000,18.00,6.527
2025.01.21 20:45:00,blocked,currency_strength_pullback,EURUSD,LONG,EUR,USD,2.97450,-2.68606,5.66056,1,5,3.54335,0.89909,true,true,strength_pullback_recovery,0.3052,true,0.0104,0.0104,target_blocked,max_drawdown_stop,1.04336000,1.04240000,1.04451000,0.00096000,1.200,0.00096000,18.00,6.527
2025.01.21 20:45:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.66639,-2.68606,5.35245,2,5,3.13444,0.82222,true,true,strength_pullback_recovery,0.1091,false,0.5299,0.5299,target_blocked,,1.23379000,1.23262000,1.23520000,0.00117000,1.200,0.00117286,20.00,6.174
2025.01.21 20:45:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.66639,-2.68606,5.35245,2,5,3.13444,0.82222,true,true,strength_pullback_recovery,0.1091,false,0.5299,0.5299,target_blocked,max_drawdown_stop,1.23379000,1.23262000,1.23520000,0.00117000,1.200,0.00117286,20.00,6.174
2025.01.22 02:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.81300,-1.74064,0.92764,4,5,1.81496,-0.36294,true,true,strength_pullback_recovery,0.0000,false,8.9239,8.9239,other,,155.75500000,155.66300000,155.86600000,0.09200000,1.200,0.09228571,18.00,2.075
2025.01.22 02:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.81300,-1.74064,0.92764,4,5,1.81496,-0.36294,true,true,strength_pullback_recovery,0.0000,false,8.9239,8.9239,other,max_drawdown_stop,155.75500000,155.66300000,155.86600000,0.09200000,1.200,0.09228571,18.00,2.075
2025.01.22 02:30:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.58106,-0.50308,3.08413,1,4,1.78638,0.61536,true,true,strength_pullback_recovery,0.3865,false,0.8468,0.8468,target_blocked,,1.23470000,1.23359000,1.23604000,0.00111000,1.200,0.00111500,20.00,3.642
2025.01.22 02:30:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.58106,-0.50308,3.08413,1,4,1.78638,0.61536,true,true,strength_pullback_recovery,0.3865,false,0.8468,0.8468,target_blocked,max_drawdown_stop,1.23470000,1.23359000,1.23604000,0.00111000,1.200,0.00111500,20.00,3.642
2025.01.22 02:45:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.58106,-0.50308,3.08413,1,4,1.78638,0.61536,true,true,strength_pullback_recovery,0.0000,false,0.3451,0.3451,target_blocked,,1.23525000,1.23412000,1.23661000,0.00113000,1.200,0.00113500,20.00,3.592
2025.01.22 02:45:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.58106,-0.50308,3.08413,1,4,1.78638,0.61536,true,true,strength_pullback_recovery,0.0000,false,0.3451,0.3451,target_blocked,max_drawdown_stop,1.23525000,1.23412000,1.23661000,0.00113000,1.200,0.00113500,20.00,3.592
2025.01.22 04:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.51908,-1.34286,0.82378,4,5,0.42017,0.14634,true,true,strength_pullback_recovery,0.0000,false,4.8243,4.8243,other,,155.75000000,155.60200000,155.92800000,0.14800000,1.200,0.14792857,17.00,1.409
2025.01.22 04:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.51908,-1.34286,0.82378,4,5,0.42017,0.14634,true,true,strength_pullback_recovery,0.0000,false,4.8243,4.8243,other,max_drawdown_stop,155.75000000,155.60200000,155.92800000,0.14800000,1.200,0.14792857,17.00,1.409
2025.01.22 05:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.0000,false,5.5547,5.5547,other,,155.75300000,155.62500000,155.90700000,0.12800000,1.200,0.12828571,22.00,2.220
2025.01.22 05:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.0000,false,5.5547,5.5547,other,max_drawdown_stop,155.75300000,155.62500000,155.90700000,0.12800000,1.200,0.12828571,22.00,2.220
2025.01.22 05:15:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.1637,false,5.1328,5.1328,other,,155.80700000,155.67900000,155.96100000,0.12800000,1.200,0.12828571,16.00,2.178
2025.01.22 05:15:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.1637,false,5.1328,5.1328,other,max_drawdown_stop,155.80700000,155.67900000,155.96100000,0.12800000,1.200,0.12828571,16.00,2.178
2025.01.22 05:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.1345,false,4.3788,4.3788,other,,155.88600000,155.75400000,156.04400000,0.13200000,1.200,0.13164286,22.00,2.102
2025.01.22 05:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.1345,false,4.3788,4.3788,other,max_drawdown_stop,155.88600000,155.75400000,156.04400000,0.13200000,1.200,0.13164286,22.00,2.102
2025.01.22 05:45:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.0000,false,4.4454,4.4454,other,,155.93500000,155.81600000,156.07800000,0.11900000,1.200,0.11950000,21.00,2.109
2025.01.22 05:45:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.27133,-1.72550,1.45417,4,5,0.97764,0.14634,true,true,strength_pullback_recovery,0.0000,false,4.4454,4.4454,other,max_drawdown_stop,155.93500000,155.81600000,156.07800000,0.11900000,1.200,0.11950000,21.00,2.109
2025.01.22 06:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.25249,-2.25174,1.99925,4,5,1.61123,0.14634,true,true,strength_pullback_recovery,0.0000,false,4.7500,4.7500,other,,155.93200000,155.82000000,156.06600000,0.11200000,1.200,0.11185714,16.00,2.804
2025.01.22 06:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,-0.25249,-2.25174,1.99925,4,5,1.61123,0.14634,true,true,strength_pullback_recovery,0.0000,false,4.7500,4.7500,other,max_drawdown_stop,155.93200000,155.82000000,156.06600000,0.11200000,1.200,0.11185714,16.00,2.804
2025.01.22 09:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.73095,-2.81342,3.54437,4,5,2.26259,0.81960,true,true,strength_pullback_recovery,0.0000,false,5.7475,5.7475,other,,155.89500000,155.79600000,156.01400000,0.09900000,1.200,0.09907143,16.00,4.722
2025.01.22 09:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.73095,-2.81342,3.54437,4,5,2.26259,0.81960,true,true,strength_pullback_recovery,0.0000,false,5.7475,5.7475,other,max_drawdown_stop,155.89500000,155.79600000,156.01400000,0.09900000,1.200,0.09907143,16.00,4.722
2025.01.22 09:30:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.73095,-2.77172,3.50267,4,5,2.26259,0.81960,true,true,strength_pullback_recovery,0.6919,false,4.7524,4.7524,other,,155.96500000,155.86000000,156.09100000,0.10500000,1.200,0.10535714,20.00,4.580
2025.01.22 09:30:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.73095,-2.77172,3.50267,4,5,2.26259,0.81960,true,true,strength_pullback_recovery,0.6919,false,4.7524,4.7524,other,max_drawdown_stop,155.96500000,155.86000000,156.09100000,0.10500000,1.200,0.10535714,20.00,4.580
2025.01.22 10:00:00,signal,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.55564,-2.64024,3.19588,4,5,1.57007,0.81960,true,true,strength_pullback_recovery,0.1356,false,3.7248,3.7248,other,,156.05800000,155.94900000,156.18900000,0.10900000,1.200,0.10914286,19.00,4.039
2025.01.22 10:00:00,blocked,currency_strength_pullback,USDJPY,LONG,USD,JPY,0.55564,-2.64024,3.19588,4,5,1.57007,0.81960,true,true,strength_pullback_recovery,0.1356,false,3.7248,3.7248,other,max_drawdown_stop,156.05800000,155.94900000,156.18900000,0.10900000,1.200,0.10914286,19.00,4.039
2025.01.22 11:15:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.08161,-0.18838,2.26999,3,4,-0.35193,1.40504,true,true,strength_pullback_recovery,0.3165,false,0.7290,0.7290,target_blocked,,1.23486000,1.23379000,1.23615000,0.00107000,1.200,0.00107429,20.00,2.598
2025.01.22 11:15:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.08161,-0.18838,2.26999,3,4,-0.35193,1.40504,true,true,strength_pullback_recovery,0.3165,false,0.7290,0.7290,target_blocked,max_drawdown_stop,1.23486000,1.23379000,1.23615000,0.00107000,1.200,0.00107429,20.00,2.598
2025.01.22 11:30:01,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.08161,-0.18838,2.26999,3,4,-0.35193,1.40504,true,true,strength_pullback_recovery,0.0000,false,0.2110,0.2110,target_blocked,,1.23541000,1.23432000,1.23672000,0.00109000,1.200,0.00109500,20.00,2.546
2025.01.22 11:30:01,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.08161,-0.18838,2.26999,3,4,-0.35193,1.40504,true,true,strength_pullback_recovery,0.0000,false,0.2110,0.2110,target_blocked,max_drawdown_stop,1.23541000,1.23432000,1.23672000,0.00109000,1.200,0.00109500,20.00,2.546
2025.01.22 11:45:00,signal,currency_strength_pullback,EURJPY,LONG,EUR,JPY,2.30542,-2.85194,5.15737,2,5,1.72615,2.32708,true,true,strength_pullback_recovery,0.0308,false,0.0556,0.0556,target_blocked,,162.48800000,162.32600000,162.68300000,0.16200000,1.200,0.16214286,31.00,6.010
2025.01.22 11:45:00,blocked,currency_strength_pullback,EURJPY,LONG,EUR,JPY,2.30542,-2.85194,5.15737,2,5,1.72615,2.32708,true,true,strength_pullback_recovery,0.0308,false,0.0556,0.0556,target_blocked,max_drawdown_stop,162.48800000,162.32600000,162.68300000,0.16200000,1.200,0.16214286,31.00,6.010
2025.01.22 11:45:00,signal,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,2.08161,-2.85194,4.93356,3,5,1.03065,2.67578,true,true,strength_pullback_recovery,0.0000,false,0.1000,0.1000,target_blocked,,192.38500000,192.15500000,192.66100000,0.23000000,1.200,0.23021429,38.00,5.730
2025.01.22 11:45:00,blocked,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,2.08161,-2.85194,4.93356,3,5,1.03065,2.67578,true,true,strength_pullback_recovery,0.0000,false,0.1000,0.1000,target_blocked,max_drawdown_stop,192.38500000,192.15500000,192.66100000,0.23000000,1.200,0.23021429,38.00,5.730
2025.01.22 11:45:00,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.08161,-0.18838,2.26999,3,4,-0.35193,1.40504,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,,1.23574000,1.23464000,1.23706000,0.00110000,1.200,0.00110357,20.00,2.525
2025.01.22 11:45:00,blocked,currency_strength_pullback,GBPUSD,LONG,GBP,USD,2.08161,-0.18838,2.26999,3,4,-0.35193,1.40504,true,true,strength_pullback_recovery,0.0000,false,0.0000,0.0000,target_blocked,max_drawdown_stop,1.23574000,1.23464000,1.23706000,0.00110000,1.200,0.00110357,20.00,2.525
2025.01.22 12:00:01,signal,currency_strength_pullback,EURJPY,LONG,EUR,JPY,4.25312,-2.81829,7.07141,1,5,2.71630,2.52985,true,true,strength_pullback_recovery,0.2179,false,0.0000,0.0000,target_blocked,,162.64700000,162.48100000,162.84600000,0.16600000,1.200,0.16564286,30.00,8.150
2025.01.22 12:00:01,blocked,currency_strength_pullback,EURJPY,LONG,EUR,JPY,4.25312,-2.81829,7.07141,1,5,2.71630,2.52985,true,true,strength_pullback_recovery,0.2179,false,0.0000,0.0000,target_blocked,max_drawdown_stop,162.64700000,162.48100000,162.84600000,0.16600000,1.200,0.16564286,30.00,8.150
2025.01.22 12:00:01,signal,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,3.59452,-2.81829,6.41281,3,5,1.94324,2.44576,true,true,strength_pullback_recovery,0.0164,false,0.0000,0.0000,target_blocked,,192.50300000,192.27100000,192.78100000,0.23200000,1.200,0.23207143,38.00,7.323
2025.01.22 12:00:01,blocked,currency_strength_pullback,GBPJPY,LONG,GBP,JPY,3.59452,-2.81829,6.41281,3,5,1.94324,2.44576,true,true,strength_pullback_recovery,0.0164,false,0.0000,0.0000,target_blocked,max_drawdown_stop,192.50300000,192.27100000,192.78100000,0.23200000,1.200,0.23207143,38.00,7.323
2025.01.22 12:00:01,signal,currency_strength_pullback,GBPUSD,LONG,GBP,USD,3.59452,-2.71180,6.30632,3,4,2.03636,2.25890,true,true,strength_pullback_recovery,0.0000,true,0.0000,0.0000,target_blocked,,1.23657000,1.23540000,1.23798000,0.00117000,1.200,0.00117500,20.00,7.193
