entry_time,exit_time,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,top_context_tf,structure_tf,primary_entry_tf,secondary_entry_tf,use_secondary_entry_tf,htf_alignment_mode,htf_permission_mode,allowed_direction,top_context_direction_state,structure_direction_state,h4_direction_state,h1_direction_state,rejected_by_htf_permission,candidate_long_detected,candidate_short_detected,selected_candidate_direction,selected_candidate_timeframe,selected_candidate_pattern,primary_best_pattern,primary_best_score,secondary_best_pattern,secondary_best_score,m15_best_pattern,m15_best_score,m5_best_pattern,m5_best_score,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,retest_reference_distance_atr,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,target_reward_multiple,target_price,base_pattern_score,target_room_score,retest_score,fib_source_tf,fib_impulse_high,fib_impulse_low,fib_retrace_ratio,fib_zone,fib_score,fib_required_pass,time_bucket,time_score_removed_flag,candidate_orderable_before_session_selection,rejected_before_selection_reason,session_consumed_reason,final_score,entry,exit,stop_loss,take_profit,risk_price,result_r,initial_stop_loss_price,current_stop_loss_price,break_even_enabled,break_even_triggered,break_even_trigger_type,break_even_trigger_r,break_even_trigger_time,bars_to_break_even,max_favorable_r_before_exit,max_adverse_r_before_exit,exit_type,full_sl_exit,break_even_exit,tp_exit,time_exit,result_r_before_be,result_r_after_be,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,failure_type,session_invalidated,invalidation_reason,exit_reason,position_id,break_even_mode
2025.09.25 16:25:00,2025.09.25 16:45:11,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.09.25 16:20:00,16,13,22,london_newyork_overlap,2025.09.25 13:00,20,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,149.18700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,149.18700000,149.17737500,149.17737500,recent_equal_lows,0.0424,neckline_level,149.18700000,0.0473,false,true,true,false,1.50,149.01800000,4.200,-0.300,0.200,PERIOD_M30,148.85700000,148.62300000,2.3889,outside,0.000,true,0-30,true,false,none,order_sent,4.100,149.18200000,149.29300000,149.29100000,149.01800000,0.10900000,-1.0183,149.29100000,149.29100000,false,false,none,0.0000,,-1,0.0000,1.0183,full_sl,true,false,false,false,-1.0183,0.0000,-23.05,0.00,0.00,-23.05,0.310,1.505,4,0.10571429,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,518,no_break_even
2025.10.01 16:10:00,2025.10.01 17:10:02,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.01 16:05:00,16,13,22,london_newyork_overlap,2025.10.01 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,146.73100000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,146.73100000,146.70100000,146.57600000,current_day_low,0.7233,session_low|opening_range_low|neckline_level,146.73100000,0.0393,false,true,true,false,1.50,146.41700000,4.200,-0.300,0.200,PERIOD_M30,147.25700000,146.89300000,-0.4615,outside,0.000,true,0-30,true,false,none,order_sent,4.100,146.72500000,146.94000000,146.93100000,146.41700000,0.20600000,-1.0437,146.93100000,146.93100000,false,false,none,0.0000,,-1,0.0000,1.0437,full_sl,true,false,false,false,-1.0437,0.0000,-24.87,0.00,0.00,-24.87,0.170,1.495,12,0.15278571,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,520,no_break_even
2025.10.01 16:15:00,2025.10.01 17:12:08,session_reversal_pullback_all_symbols_first120,GBPUSD,LONG,2025.10.01 16:10:00,16,13,22,london_newyork_overlap,2025.10.01 13:00,10,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,1.35128000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,1.35158000,1.35128000,1.35158000,recent_rejection_zone,0.0625,neckline_level,1.35128000,0.1721,false,true,true,false,1.50,1.35365000,4.200,-0.300,0.200,PERIOD_M30,1.34792000,1.34570000,-1.6081,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.35149000,1.35002000,1.35005000,1.35365000,0.00144000,-1.0208,1.35005000,1.35005000,false,false,none,0.0000,,-1,0.0000,1.0208,full_sl,true,false,false,false,-1.0208,0.0000,-23.52,0.00,0.00,-23.52,0.160,1.500,11,0.00122000,20.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,521,no_break_even
2025.10.06 10:45:00,2025.10.06 12:10:25,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.06 10:40:00,10,7,16,london,2025.10.06 07:00,40,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,150.11600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,150.34700000,150.16000000,150.34700000,pre_session_high,1.0452,session_high|opening_range_high|neckline_level,150.16000000,0.0193,false,true,false,false,1.50,150.42700000,4.200,0.150,0.200,PERIOD_M30,149.85900000,147.37900000,-0.1222,outside,0.000,true,30-60,true,false,none,order_sent,4.550,150.16200000,150.42700000,149.98500000,150.42700000,0.17700000,1.4972,149.98500000,149.98500000,false,false,none,0.0000,,-1,1.4972,0.0000,tp,false,false,true,false,1.4972,0.0000,33.47,0.00,0.00,33.47,0.190,1.497,17,0.10364286,17.00,4.550,other,false,not_invalidated,DEAL_REASON_TP,524,no_break_even
2025.10.06 16:30:00,2025.10.06 18:30:00,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.06 16:25:00,16,13,22,london_newyork_overlap,2025.10.06 13:00,25,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,inverse_head_and_shoulders,neckline_break_retest,149.93500000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,inverse_head_and_shoulders,inverse_head_and_shoulders,4.500,none,0.000,inverse_head_and_shoulders,4.500,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,150.38000000,149.97800000,0.00000000,none,0.0000,session_high|opening_range_high|neckline_level,149.97800000,0.0259,true,false,false,false,1.50,150.32700000,4.500,0.350,0.200,PERIOD_M30,150.46800000,149.94200000,0.9278,outside,0.000,true,0-30,true,false,none,order_sent,5.050,149.98000000,150.06400000,149.74800000,150.32700000,0.23200000,0.3621,149.74800000,149.74800000,false,false,none,0.0000,,-1,0.3621,0.0000,time,false,false,false,true,0.3621,0.0000,8.40,0.00,0.00,8.40,0.150,1.496,24,0.07721429,15.00,5.050,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,526,no_break_even
2025.10.08 03:05:00,2025.10.08 04:59:49,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.08 03:00:00,3,0,9,tokyo,2025.10.08 00:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,152.03700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,ordered_dow_wave3_break_above_swing_high,data_unavailable,ordered_dow_wave3_break_above_swing_high,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_ordered_dow_wave3_break_above_swing_high,true,152.21700000,152.08600000,152.21700000,current_day_high,0.0079,session_high|opening_range_high|neckline_level,152.21700000,0.0238,false,false,true,false,1.50,152.59300000,4.200,-0.300,0.200,PERIOD_M30,152.03500000,150.72600000,-0.1375,outside,0.000,true,0-30,true,false,none,order_sent,4.100,152.21500000,152.59500000,151.96300000,152.59300000,0.25200000,1.5079,151.96300000,151.96300000,false,false,none,0.0000,,-1,1.5079,0.0000,tp,false,false,true,false,1.5079,0.0000,32.37,0.00,0.00,32.37,0.130,1.500,22,0.08392857,15.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,528,no_break_even
2025.10.08 10:10:00,2025.10.08 11:51:28,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.08 10:05:00,10,7,16,london,2025.10.08 07:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,152.39900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,152.43100000,152.39900000,152.43100000,failed_breakout_level,0.0496,session_high|opening_range_high|neckline_level,152.44100000,0.1618,false,true,true,false,1.50,152.60600000,4.200,-0.300,0.200,PERIOD_M30,152.63800000,151.73200000,0.2351,outside,0.000,true,0-30,true,false,none,order_sent,4.100,152.42500000,152.60700000,152.30400000,152.60600000,0.12100000,1.5041,152.30400000,152.30400000,false,false,none,0.0000,,-1,1.5041,0.0000,tp,false,false,true,false,1.5041,0.0000,34.59,0.00,0.00,34.59,0.290,1.496,20,0.09885714,19.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,530,no_break_even
2025.10.08 16:05:00,2025.10.08 16:15:53,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.08 16:00:00,16,13,22,london_newyork_overlap,2025.10.08 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,sweep_low_reclaim,sweep_reclaim_retest,152.48900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,sweep_low_reclaim,sweep_low_reclaim,3.400,none,0.000,sweep_low_reclaim,3.400,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,152.63600000,152.52000000,152.63600000,recent_equal_highs,0.8974,session_high|opening_range_high|neckline_level,152.52000000,0.1387,false,true,true,false,1.50,152.70700000,3.400,0.000,0.200,PERIOD_M30,152.63800000,152.24700000,0.2737,outside,0.000,true,0-30,true,false,none,order_sent,3.600,152.53100000,152.40900000,152.41400000,152.70700000,0.11700000,-1.0427,152.41400000,152.41400000,false,false,none,0.0000,,-1,0.0000,1.0427,full_sl,true,false,false,false,-1.0427,0.0000,-24.01,0.00,0.00,-24.01,0.300,1.504,2,0.07928571,15.00,3.600,sweep_reclaim_failed,false,not_invalidated,DEAL_REASON_SL,532,no_break_even
2025.10.09 10:15:00,2025.10.09 10:35:55,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.09 10:10:00,10,7,16,london,2025.10.09 07:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,152.98800000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,152.94514286,152.84600000,152.75900000,structure_confirmed_swing_high,0.5112,session_low|opening_range_low|neckline_level,152.84600000,0.2450,false,true,false,false,1.50,152.53900000,4.200,-0.300,0.200,PERIOD_M30,152.75900000,152.44000000,1.3574,outside,0.000,true,0-30,true,false,none,order_sent,4.100,152.87300000,153.09700000,153.09600000,152.53900000,0.22300000,-1.0045,153.09600000,153.09600000,false,false,none,0.0000,,-1,0.0000,1.0045,full_sl,true,false,false,false,-1.0045,0.0000,-23.41,0.00,0.00,-23.41,0.160,1.498,4,0.11021429,18.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,534,no_break_even
2025.10.09 17:00:00,2025.10.09 17:42:57,session_reversal_pullback_all_symbols_first120,EURJPY,SHORT,2025.10.09 16:55:00,16,13,22,london_newyork_overlap,2025.10.09 13:00,55,first_120min,true,true,3,EURJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,177.37900000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,177.37375000,177.34200000,177.34200000,recent_rejection_zone,0.0656,neckline_level,177.37900000,0.1750,false,true,true,false,1.50,177.16700000,4.200,-0.300,0.200,PERIOD_M30,177.49800000,177.22500000,0.4579,preferred_382_618,0.000,true,30-60,true,false,none,order_sent,4.100,177.35000000,177.16700000,177.47200000,177.16700000,0.12200000,1.5000,177.47200000,177.47200000,false,false,none,0.0000,,-1,1.5000,0.0000,tp,false,false,true,false,1.5000,0.0000,34.66,0.00,0.00,34.66,0.290,1.500,8,0.16571429,30.00,4.100,other,false,not_invalidated,DEAL_REASON_TP,536,no_break_even
2025.10.14 19:05:00,2025.10.14 21:05:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.14 19:00:00,19,16,1,new_york,2025.10.14 16:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,new_york=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,151.79000000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,151.78300000,151.76000000,151.76000000,failed_breakout_level,0.0731,neckline_level,151.79000000,0.1588,false,true,true,false,1.50,151.44800000,4.500,-0.300,0.200,PERIOD_M30,152.16000000,151.61200000,0.2993,outside,0.000,true,0-30,true,false,none,order_sent,4.400,151.77600000,151.72400000,151.99500000,151.44800000,0.21900000,0.2374,151.99500000,151.99500000,false,false,none,0.0000,,-1,0.2374,0.0000,time,false,false,false,true,0.2374,0.0000,5.48,0.00,0.00,5.48,0.160,1.498,24,0.08814286,15.00,4.400,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,538,no_break_even
2025.10.16 10:35:00,2025.10.16 10:56:31,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.16 10:30:00,10,7,16,london,2025.10.16 07:00,30,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,151.12200000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,151.09600000,151.08200000,151.08200000,structure_confirmed_swing_high,0.0542,neckline_level,151.12200000,0.4098,false,true,true,false,1.50,150.84300000,4.500,-0.300,0.200,PERIOD_M30,151.08200000,150.50500000,1.0156,outside,0.000,true,30-60,true,false,none,order_sent,4.400,151.09100000,151.26200000,151.25700000,150.84300000,0.16600000,-1.0301,151.25700000,151.25700000,false,false,none,0.0000,,-1,0.0000,1.0301,full_sl,true,false,false,false,-1.0301,0.0000,-23.74,0.00,0.00,-23.74,0.210,1.494,4,0.07564286,15.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,540,no_break_even
2025.10.17 16:05:00,2025.10.17 17:14:03,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.17 16:00:00,16,13,22,london_newyork_overlap,2025.10.17 13:00,0,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,head_and_shoulders,neckline_break_retest,150.39400000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,data_unavailable,structure_trend_bias_dow_trend_down_ll_lh,false,false,true,SHORT,PERIOD_M5,head_and_shoulders,head_and_shoulders,4.500,none,0.000,head_and_shoulders,4.500,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_structure_trend_bias_dow_trend_down_ll_lh,true,150.39400000,150.37866667,150.37866667,recent_equal_lows,0.0708,session_low|opening_range_low|neckline_level,150.39400000,0.0422,false,true,true,false,1.50,150.15000000,4.500,-0.300,0.200,PERIOD_M30,149.90400000,149.37200000,1.9135,outside,0.000,true,0-30,true,false,none,order_sent,4.400,150.39000000,150.55000000,150.55000000,150.15000000,0.16000000,-1.0000,150.55000000,150.55000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-23.38,0.00,0.00,-23.38,0.220,1.500,13,0.09485714,16.00,4.400,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,542,no_break_even
2025.10.22 10:10:00,2025.10.22 12:10:00,session_reversal_pullback_all_symbols_first120,GBPUSD,SHORT,2025.10.22 10:05:00,10,7,16,london,2025.10.22 07:00,5,first_120min,true,true,3,GBPUSD,all_symbols_symbol_session_one_shot,london=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_top,neckline_break_retest,1.33317000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,double_top,double_top,4.200,none,0.000,double_top,4.200,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,1.33283000,1.33239000,1.33239000,current_day_low,0.0787,session_low|opening_range_low|neckline_level,1.33239000,0.1572,false,false,true,false,1.50,1.32931000,4.200,-0.300,0.200,PERIOD_M30,1.33792000,1.33628000,-2.2683,outside,0.000,true,0-30,true,false,none,order_sent,4.100,1.33256000,1.33254000,1.33472000,1.32931000,0.00216000,0.0093,1.33472000,1.33472000,false,false,none,0.0000,,-1,0.0093,0.0000,time,false,false,false,true,0.0093,0.0000,0.20,0.00,0.00,0.20,0.100,1.505,24,0.00108143,20.00,4.100,target_not_reached_before_session_end,false,not_invalidated,DEAL_REASON_EXPERT,544,no_break_even
2025.10.29 03:15:00,2025.10.29 05:15:00,session_reversal_pullback_all_symbols_first120,USDJPY,SHORT,2025.10.29 03:10:00,3,0,9,tokyo,2025.10.29 00:00,10,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,choch_down,first_pullback_after_choch,151.71700000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,short_only,data_unavailable,ordered_dow_wave3_break_below_swing_low,data_unavailable,ordered_dow_wave3_break_below_swing_low,false,false,true,SHORT,PERIOD_M5,choch_down,choch_down,3.100,none,0.000,choch_down,3.100,none,0.000,SHORT,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_SHORT_ordered_dow_wave3_break_below_swing_low,true,151.75000000,151.71700000,151.71700000,pre_session_low,0.0253,neckline_level,151.71700000,0.0758,false,true,true,false,1.50,151.30800000,3.100,-0.300,0.200,PERIOD_M30,152.23800000,151.96800000,-0.9037,outside,0.000,true,0-30,true,false,none,order_sent,3.000,151.72400000,151.98300000,152.00100000,151.30800000,0.27700000,-0.9350,152.00100000,152.00100000,false,false,none,0.0000,,-1,0.0000,0.9350,time,false,false,false,true,-0.9350,0.0000,-20.45,0.00,0.00,-20.45,0.120,1.502,24,0.09235714,15.00,3.000,choch_failed,false,not_invalidated,DEAL_REASON_EXPERT,546,no_break_even
2025.10.31 16:10:00,2025.10.31 16:56:57,session_reversal_pullback_all_symbols_first120,USDJPY,LONG,2025.10.31 16:05:00,16,13,22,london_newyork_overlap,2025.10.31 13:00,5,first_120min,true,true,3,USDJPY,all_symbols_symbol_session_one_shot,london_newyork_overlap=USDJPY|EURJPY|GBPJPY|AUDJPY|EURUSD|GBPUSD,double_bottom,neckline_break_retest,154.13600000,PERIOD_M5,ENUM_TIMEFRAMES::60,PERIOD_M30,PERIOD_M5,PERIOD_M5,false,strict_h4_h1_alignment,structure_confirmed_top_not_opposite_pre_filter,long_only,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,data_unavailable,structure_trend_bias_dow_trend_up_hh_hl,false,true,false,LONG,PERIOD_M5,double_bottom,double_bottom,4.200,none,0.000,double_bottom,4.200,none,0.000,LONG,false,ENUM_TIMEFRAMES::60_NONE_data_unavailable|PERIOD_M30_LONG_structure_trend_bias_dow_trend_up_hh_hl,true,154.19200000,154.14364516,154.19200000,recent_rejection_zone,0.0560,session_high|opening_range_high|neckline_level,154.19800000,0.1643,false,true,true,false,1.50,154.37300000,4.200,-0.300,0.200,PERIOD_M30,154.40400000,153.82600000,0.3789,outside,0.000,true,0-30,true,false,none,order_sent,4.100,154.18500000,154.06000000,154.06000000,154.37300000,0.12500000,-1.0000,154.06000000,154.06000000,false,false,none,0.0000,,-1,0.0000,1.0000,full_sl,true,false,false,false,-1.0000,0.0000,-22.72,0.00,0.00,-22.72,0.280,1.504,9,0.07914286,15.00,4.100,neckline_retest_failed,false,not_invalidated,DEAL_REASON_SL,548,no_break_even
