episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
tstech_candidate_202504_GBPUSD_mh_667,GBPUSD,1745571600750,1745571601683,1745571600476,-0.391503332130765,-0.469716604008998,0,0.000437011316
tstech_candidate_202504_USDCAD_mh_634,USDCAD,1745571624500,1745571627306,1745571624111,-0.391503332130765,-0.469716604008998,0,0.000260986964
tstech_candidate_202504_USDJPY_mh_702,USDJPY,1745571785250,1745571786683,1745571785029,-0.150504330791674,-0.144135911567932,0,0.094137412106
tstech_candidate_202504_AUDUSD_mh_348,AUDUSD,1745571887000,1745571887689,1745571886595,-0.391503332130765,-0.180114487489555,0,0.000377955226
tstech_candidate_202504_GBPUSD_mh_668,GBPUSD,1745573408750,1745573409301,1745573408517,-0.176526979115908,0.000335402512268,-1,0.000491276794
tstech_candidate_202504_USDJPY_mh_703,USDJPY,1745573643250,1745573643622,1745573643218,-0.573661679477154,-0.144135911567932,0,0.101761675171
tstech_candidate_202504_USDCHF_mh_652,USDCHF,1745573664750,1745573665365,1745573664477,-0.176526979115908,-0.349032408735892,0,0.000548099129
tstech_candidate_202504_AUDUSD_mh_349,AUDUSD,1745573676000,1745573676502,1745573675762,-0.391503332130765,0.000335402512268,-1,0.000413882942
tstech_candidate_202504_EURUSD_mh_496,EURUSD,1745573998750,1745573999062,1745573998563,-0.176526979115908,0.000335402512268,-1,0.000580164121
tstech_candidate_202504_GBPUSD_mh_669,GBPUSD,1745574580500,1745574581161,1745574580415,-0.176526979115908,-0.349032408735892,0,0.000604094430
tstech_candidate_202504_USDCAD_mh_635,USDCAD,1745575141250,1745575141736,1745575141236,-0.391503332130765,-0.349032408735892,0,0.000335075503
tstech_candidate_202504_USDJPY_mh_704,USDJPY,1745575357500,1745575359020,1745575357394,-0.573661679477154,-0.144135911567932,0,0.094144481943
tstech_candidate_202504_AUDUSD_mh_350,AUDUSD,1745575425000,1745575425730,1745575424840,-0.391503332130765,-0.180114487489555,0,0.000408053835
tstech_candidate_202504_GBPUSD_mh_670,GBPUSD,1745575751250,1745575751970,1745575751230,-0.391503332130765,-0.349032408735892,0,0.000622426880
tstech_candidate_202504_EURUSD_mh_497,EURUSD,1745576007500,1745576007997,1745576007394,-0.176526979115908,-0.349032408735892,0,0.000652794893
tstech_candidate_202504_USDCHF_mh_653,USDCHF,1745576066000,1745576066386,1745576065823,-0.391503332130765,-0.349032408735892,0,0.000652902996
tstech_candidate_202504_AUDUSD_mh_351,AUDUSD,1745576401250,1745576402701,1745576400865,-0.176526979115908,-0.349032408735892,0,0.000508156122
tstech_candidate_202504_USDJPY_mh_705,USDJPY,1745576445000,1745576445630,1745576444521,-0.150504330791674,-0.144135911567932,0,0.121567095645
tstech_candidate_202504_GBPUSD_mh_671,GBPUSD,1745576948250,1745576949238,1745576948248,-0.176526979115908,-0.349032408735892,0,0.000683419776
tstech_candidate_202504_USDCHF_mh_654,USDCHF,1745577255750,1745577256671,1745577255512,-0.391503332130765,-0.349032408735892,0,0.000777131468
tstech_candidate_202504_EURUSD_mh_498,EURUSD,1745577319250,1745577319912,1745577318906,-0.176526979115908,0.000335402512268,-1,0.000761874877
tstech_candidate_202504_AUDUSD_mh_352,AUDUSD,1745577476000,1745577476702,1745577475612,-0.391503332130765,-0.349032408735892,0,0.000490808673
tstech_candidate_202504_USDJPY_mh_706,USDJPY,1745577959750,1745577960123,1745577959440,-0.145049001842015,-0.144135911567932,0,0.121709110578
tstech_candidate_202504_GBPUSD_mh_672,GBPUSD,1745578271250,1745578273284,1745578271124,-0.391503332130765,-0.349032408735892,0,0.000653279454
tstech_candidate_202504_USDCHF_mh_655,USDCHF,1745579101500,1745579103764,1745579101475,-0.176526979115908,0.000335402512268,-1,0.000757193656
tstech_candidate_202504_AUDUSD_mh_353,AUDUSD,1745579236000,1745579236357,1745579235584,-0.391503332130765,-0.349032408735892,0,0.000484895727
tstech_candidate_202504_USDJPY_mh_707,USDJPY,1745580208500,1745580211048,1745580208194,-0.145049001842015,-0.477094293440789,0,0.117310779410
tstech_candidate_202504_AUDUSD_mh_354,AUDUSD,1745580421500,1745580421754,1745580421461,-0.391503332130765,-0.349032408735892,0,0.000502632936
tstech_candidate_202504_GBPUSD_mh_673,GBPUSD,1745580638250,1745580639588,1745580637921,-0.176526979115908,-0.469716604008998,0,0.000612373952
tstech_candidate_202504_USDCAD_mh_636,USDCAD,1745583024500,1745583025326,1745583024392,-0.176526979115908,-0.469716604008998,0,0.000376113512
tstech_candidate_202504_USDCHF_mh_656,USDCHF,1745583052750,1745583055075,1745583052441,-0.391503332130765,-0.469716604008998,0,0.000666293840
tstech_candidate_202504_EURUSD_mh_499,EURUSD,1745584052750,1745584053208,1745584052263,-0.391503332130765,-0.469716604008998,0,0.000616242931
tstech_candidate_202504_USDCAD_mh_637,USDCAD,1745584104500,1745584108500,1745584104291,-0.391503332130765,-0.469716604008998,0,0.000370190010
tstech_candidate_202504_EURUSD_mh_500,EURUSD,1745585426500,1745585427272,1745585426194,-0.176526979115908,-0.469716604008998,0,0.000643419012
tstech_candidate_202504_USDCAD_mh_638,USDCAD,1745586989750,1745586991794,1745586989590,-0.391503332130765,-0.469716604008998,0,0.000353228213
tstech_candidate_202504_USDJPY_mh_708,USDJPY,1745587045500,1745587045765,1745587045362,-0.346285796251404,-0.469716604008998,0,0.086492053594
tstech_candidate_202504_AUDUSD_mh_355,AUDUSD,1745587045750,1745587046064,1745587045592,-0.391503332130765,-0.469716604008998,0,0.000396226584
tstech_candidate_202504_EURUSD_mh_501,EURUSD,1745587046500,1745587046872,1745587046268,-0.176526979115908,-0.469716604008998,0,0.000582517729
tstech_candidate_202504_USDCHF_mh_657,USDCHF,1745587046500,1745587046872,1745587046307,-0.176526979115908,-0.469716604008998,0,0.000614284507
tstech_candidate_202504_USDJPY_mh_709,USDJPY,1745588021750,1745588022694,1745588021645,-0.150504330791674,-0.144135911567932,0,0.096125744169
tstech_candidate_202504_USDCAD_mh_639,USDCAD,1745588142250,1745588142588,1745588142247,-0.176526979115908,-0.469716604008998,0,0.000363315572
tstech_candidate_202504_GBPUSD_mh_674,GBPUSD,1745588151250,1745588153234,1745588150841,-0.176526979115908,-0.469716604008998,0,0.000537796626
tstech_candidate_202504_GBPUSD_mh_675,GBPUSD,1745589645500,1745589645803,1745589645202,-0.176526979115908,-0.180114487489555,0,0.000564346799
tstech_candidate_202504_USDCAD_mh_640,USDCAD,1745590732000,1745590732390,1745590731887,-0.176526979115908,-0.469716604008998,0,0.000363568160
tstech_candidate_202504_GBPUSD_mh_676,GBPUSD,1745593782750,1745593787935,1745593782640,-0.391503332130765,-0.469716604008998,0,0.000509809051
tstech_candidate_202504_EURUSD_mh_502,EURUSD,1745594370750,1745594373738,1745594370728,-0.391503332130765,-0.469716604008998,0,0.000578666586
tstech_candidate_202504_USDJPY_mh_710,USDJPY,1745594584750,1745594584938,1745594584622,-0.573661679477154,-0.469716604008998,0,0.069764712004
tstech_candidate_202504_USDCHF_mh_658,USDCHF,1745594585500,1745594585939,1745594585305,-0.391503332130765,-0.469716604008998,0,0.000564268175
tstech_candidate_202504_AUDUSD_mh_356,AUDUSD,1745594587750,1745594587852,1745594587497,-0.391503332130765,-0.469716604008998,0,0.000331514657
tstech_candidate_202504_USDCAD_mh_641,USDCAD,1745595001500,1745595005277,1745595001366,-0.176526979115908,-0.469716604008998,0,0.000379455055
tstech_candidate_202504_GBPUSD_mh_677,GBPUSD,1745595440000,1745595444473,1745595439816,-0.176526979115908,-0.469716604008998,0,0.000525362616
tstech_candidate_202504_USDCAD_mh_642,USDCAD,1745596174500,1745596182091,1745596174492,-0.391503332130765,-0.180114487489555,0,0.000393689050
tstech_candidate_202504_USDCHF_mh_659,USDCHF,1745596931750,1745596932064,1745596931550,-0.391503332130765,-0.469716604008998,0,0.000506806811
tstech_candidate_202504_USDJPY_mh_711,USDJPY,1745597114250,1745597114600,1745597114138,-0.573661679477154,-0.180114487489555,0,0.073521723305
tstech_candidate_202504_GBPUSD_mh_678,GBPUSD,1745597114750,1745597114899,1745597114658,-0.176526979115908,-0.469716604008998,0,0.000478726395
tstech_candidate_202504_EURUSD_mh_503,EURUSD,1745597115000,1745597115400,1745597114899,-0.176526979115908,-0.469716604008998,0,0.000532786914
tstech_candidate_202504_USDCAD_mh_643,USDCAD,1745598218500,1745598218999,1745598218130,-0.391503332130765,-0.349032408735892,0,0.000466045112
tstech_candidate_202504_GBPUSD_mh_679,GBPUSD,1745598425250,1745598425720,1745598425162,-0.176526979115908,-0.469716604008998,0,0.000506646047
tstech_candidate_202504_EURUSD_mh_504,EURUSD,1745598476000,1745598480150,1745598475929,-0.391503332130765,-0.469716604008998,0,0.000561720299
tstech_candidate_202504_USDJPY_mh_712,USDJPY,1745598612250,1745598612567,1745598612066,-0.346285796251404,-0.144135911567932,0,0.078830857703
tstech_candidate_202504_USDCAD_mh_644,USDCAD,1745599361000,1745599362259,1745599360607,-0.176526979115908,0.000335402512268,-1,0.000521404739
tstech_candidate_202504_GBPUSD_mh_680,GBPUSD,1745599627500,1745599627592,1745599627104,-0.176526979115908,-0.469716604008998,0,0.000524596204
tstech_candidate_202504_USDJPY_mh_713,USDJPY,1745600412500,1745600413156,1745600412355,-0.346285796251404,-0.144135911567932,0,0.087625660704
tstech_candidate_202504_USDCAD_mh_645,USDCAD,1745600581250,1745600581648,1745600580931,-0.391503332130765,0.000335402512268,-1,0.000545876217
tstech_candidate_202504_GBPUSD_mh_681,GBPUSD,1745600719500,1745600719761,1745600719381,-0.391503332130765,0.000335402512268,-1,0.000580775514
tstech_candidate_202504_EURUSD_mh_505,EURUSD,1745601158000,1745601158362,1745601157858,-0.391503332130765,-0.469716604008998,0,0.000626247750
tstech_candidate_202504_USDCHF_mh_660,USDCHF,1745601331250,1745601331848,1745601330843,-0.391503332130765,-0.469716604008998,0,0.000609292792
tstech_candidate_202504_USDCAD_mh_646,USDCAD,1745601995750,1745601995922,1745601995316,-0.391503332130765,-0.349032408735892,0,0.000581847497
tstech_candidate_202504_GBPUSD_mh_682,GBPUSD,1745602561250,1745602561398,1745602560867,-0.176526979115908,-0.349032408735892,0,0.000622807842
tstech_candidate_202504_AUDUSD_mh_357,AUDUSD,1745602561250,1745602563107,1745602560936,-0.391503332130765,-0.349032408735892,0,0.000410353552
tstech_candidate_202504_USDJPY_mh_714,USDJPY,1745602946750,1745602947379,1745602946732,-0.150504330791674,-0.144135911567932,0,0.096384941751
tstech_candidate_202504_GBPUSD_mh_683,GBPUSD,1745603925000,1745603926233,1745603924880,-0.391503332130765,0.000335402512268,-1,0.000632649280
tstech_candidate_202504_USDCHF_mh_661,USDCHF,1745604588000,1745604588493,1745604587703,-0.176526979115908,-0.469716604008998,0,0.000583282023
tstech_candidate_202504_EURUSD_mh_506,EURUSD,1745604974500,1745604975717,1745604974358,-0.391503332130765,0.000335402512268,-1,0.000688197722
tstech_candidate_202504_GBPUSD_mh_684,GBPUSD,1745605206500,1745605208056,1745605206019,-0.391503332130765,-0.349032408735892,0,0.000648804755
tstech_candidate_202504_USDCHF_mh_662,USDCHF,1745607691000,1745607694502,1745607690734,-0.391503332130765,-0.180114487489555,0,0.000472515636
tstech_candidate_202504_USDJPY_mh_715,USDJPY,1745608156500,1745608160782,1745608156264,-0.573661679477154,-0.469716604008998,0,0.075004116213
tstech_candidate_202504_USDCAD_mh_647,USDCAD,1745608240250,1745608254864,1745608240009,-0.176526979115908,-0.469716604008998,0,0.000464922040
tstech_candidate_202504_USDJPY_mh_716,USDJPY,1745624229500,1745624229782,1745624229181,-0.573661679477154,-0.180114487489555,0,0.040036448419
tstech_candidate_202504_USDCHF_mh_663,USDCHF,1745624442000,1745624442605,1745624441977,-0.391503332130765,-0.469716604008998,0,0.000335313278
tstech_candidate_202504_GBPUSD_mh_685,GBPUSD,1745624649250,1745624655028,1745624649197,-0.391503332130765,-0.469716604008998,0,0.000339601272
tstech_candidate_202504_AUDUSD_mh_358,AUDUSD,1745799983250,1745800020035,1745799982751,-0.391503332130765,-0.469716604008998,0,0.000282181217
tstech_candidate_202504_EURUSD_mh_507,EURUSD,1745800806000,1745800840391,1745800805598,-0.176526979115908,-0.469716604008998,0,0.000233114822
tstech_candidate_202504_USDCAD_mh_648,USDCAD,1745801225500,1745801228813,1745801225358,-0.176526979115908,-0.469716604008998,0,0.000268878725
tstech_candidate_202504_USDCHF_mh_664,USDCHF,1745801389250,1745801394326,1745801389197,-0.391503332130765,0.000335402512268,-1,0.000712426683
tstech_candidate_202504_USDJPY_mh_717,USDJPY,1745801508500,1745801520110,1745801508447,-0.573661679477154,-0.469716604008998,0,0.038392193293
tstech_candidate_202504_USDCAD_mh_649,USDCAD,1745805430750,1745805480170,1745805430613,-0.176526979115908,-0.469716604008998,0,0.000266645732
tstech_candidate_202504_EURUSD_mh_508,EURUSD,1745806210250,1745806211605,1745806210195,-0.391503332130765,-0.469716604008998,0,0.000288274955
tstech_candidate_202504_USDJPY_mh_718,USDJPY,1745806210250,1745806211605,1745806210195,-0.573661679477154,-0.469716604008998,0,0.053339119999
tstech_candidate_202504_GBPUSD_mh_686,GBPUSD,1745806210500,1745806211605,1745806210397,-0.176526979115908,-0.469716604008998,0,0.000339415702
tstech_candidate_202504_EURUSD_mh_509,EURUSD,1745808032500,1745808043344,1745808032274,-0.391503332130765,-0.469716604008998,0,0.000245478590
tstech_candidate_202504_USDJPY_mh_719,USDJPY,1745809249500,1745809251208,1745809249181,-0.573661679477154,0.000335402512268,-1,0.057254931809
tstech_candidate_202504_USDCHF_mh_665,USDCHF,1745809371750,1745809372246,1745809371454,-0.391503332130765,-0.469716604008998,0,0.000383586091
tstech_candidate_202504_USDCAD_mh_650,USDCAD,1745809390500,1745809393033,1745809390241,-0.391503332130765,-0.469716604008998,0,0.000323865724
tstech_candidate_202504_USDJPY_mh_720,USDJPY,1745810260250,1745810265021,1745810260197,-0.573661679477154,0.000335402512268,-1,0.075451926265
tstech_candidate_202504_GBPUSD_mh_687,GBPUSD,1745811017250,1745811017474,1745811016912,-0.391503332130765,-0.349032408735892,0,0.000490611666
tstech_candidate_202504_USDJPY_mh_721,USDJPY,1745811666500,1745811666722,1745811666216,-0.573661679477154,-0.349032408735892,0,0.080013352166
tstech_candidate_202504_GBPUSD_mh_688,GBPUSD,1745812500500,1745812500930,1745812500431,-0.391503332130765,-0.349032408735892,0,0.000483188640
tstech_candidate_202504_USDCHF_mh_666,USDCHF,1745812815750,1745812815926,1745812815541,-0.391503332130765,-0.469716604008998,0,0.000383644300
tstech_candidate_202504_USDJPY_mh_722,USDJPY,1745812818500,1745812819244,1745812818196,-0.573661679477154,-0.349032408735892,0,0.086587654830
tstech_candidate_202504_GBPUSD_mh_689,GBPUSD,1745813719750,1745813721103,1745813719517,-0.176526979115908,0.000335402512268,-1,0.000464706652
tstech_candidate_202504_USDCAD_mh_651,USDCAD,1745814070250,1745814070555,1745814070053,-0.176526979115908,-0.469716604008998,0,0.000309919835
tstech_candidate_202504_USDJPY_mh_723,USDJPY,1745814622250,1745814622449,1745814622240,-0.573661679477154,0.000335402512268,-1,0.086891583908
tstech_candidate_202504_GBPUSD_mh_690,GBPUSD,1745814831250,1745814832397,1745814830750,-0.391503332130765,-0.349032408735892,0,0.000467543918
tstech_candidate_202504_AUDUSD_mh_359,AUDUSD,1745815040000,1745815040906,1745815039629,-0.391503332130765,-0.469716604008998,0,0.000323674808
tstech_candidate_202504_USDCAD_mh_652,USDCAD,1745815230000,1745815230676,1745815229862,-0.176526979115908,-0.469716604008998,0,0.000287432591
tstech_candidate_202504_USDJPY_mh_724,USDJPY,1745815793000,1745815793826,1745815792893,-0.573661679477154,-0.349032408735892,0,0.084944172644
tstech_candidate_202504_AUDUSD_mh_360,AUDUSD,1745816410500,1745816413954,1745816410317,-0.391503332130765,-0.469716604008998,0,0.000344993661
tstech_candidate_202504_USDCHF_mh_667,USDCHF,1745816824250,1745816824670,1745816823897,-0.391503332130765,-0.469716604008998,0,0.000385952339
tstech_candidate_202504_USDCAD_mh_653,USDCAD,1745816981250,1745816983718,1745816981215,-0.391503332130765,-0.469716604008998,0,0.000278537791
tstech_candidate_202504_USDJPY_mh_725,USDJPY,1745817230500,1745817231447,1745817230272,-0.573661679477154,-0.144135911567932,0,0.088163300095
tstech_candidate_202504_GBPUSD_mh_691,GBPUSD,1745817293250,1745817294411,1745817292860,-0.176526979115908,-0.180114487489555,0,0.000442592818
tstech_candidate_202504_AUDUSD_mh_361,AUDUSD,1745818217500,1745818217727,1745818217119,-0.391503332130765,-0.469716604008998,0,0.000342446356
tstech_candidate_202504_GBPUSD_mh_692,GBPUSD,1745820422250,1745820424431,1745820422142,-0.391503332130765,-0.469716604008998,0,0.000350263575
tstech_candidate_202504_USDJPY_mh_726,USDJPY,1745820752250,1745820757134,1745820752137,-0.573661679477154,-0.469716604008998,0,0.069184771114
tstech_candidate_202504_USDCAD_mh_654,USDCAD,1745821338000,1745821338179,1745821337801,-0.391503332130765,-0.469716604008998,0,0.000257966264
tstech_candidate_202504_AUDUSD_mh_362,AUDUSD,1745821385500,1745821390377,1745821385267,-0.176526979115908,-0.349032408735892,0,0.000375203019
tstech_candidate_202504_USDJPY_mh_727,USDJPY,1745822994250,1745822995410,1745822994230,-0.573661679477154,-0.469716604008998,0,0.064072832859
tstech_candidate_202504_AUDUSD_mh_363,AUDUSD,1745823702750,1745823704113,1745823702624,-0.176526979115908,-0.469716604008998,0,0.000342141223
tstech_candidate_202504_GBPUSD_mh_693,GBPUSD,1745823704750,1745823705524,1745823704617,-0.391503332130765,-0.469716604008998,0,0.000332965019
tstech_candidate_202504_USDCAD_mh_655,USDCAD,1745823721250,1745823722713,1745823721116,-0.391503332130765,-0.469716604008998,0,0.000233695725
tstech_candidate_202504_USDCAD_mh_656,USDCAD,1745824968000,1745824970310,1745824967800,-0.391503332130765,-0.469716604008998,0,0.000224904560
tstech_candidate_202504_USDJPY_mh_728,USDJPY,1745825474500,1745825475076,1745825474274,-0.573661679477154,-0.469716604008998,0,0.056140106126
tstech_candidate_202504_USDCAD_mh_657,USDCAD,1745825992250,1745825992948,1745825992142,-0.176526979115908,-0.469716604008998,0,0.000219316807
tstech_candidate_202504_USDJPY_mh_729,USDJPY,1745826488250,1745826490216,1745826488146,-0.573661679477154,-0.180114487489555,0,0.063800587705
tstech_candidate_202504_GBPUSD_mh_694,GBPUSD,1745827879500,1745827883599,1745827879211,-0.391503332130765,-0.180114487489555,0,0.000323754088
tstech_candidate_202504_AUDUSD_mh_364,AUDUSD,1745827879500,1745827883599,1745827879282,-0.391503332130765,-0.469716604008998,0,0.000353307022
tstech_candidate_202504_USDCAD_mh_658,USDCAD,1745828718750,1745828721042,1745828718733,-0.391503332130765,-0.469716604008998,0,0.000237728748
tstech_candidate_202504_AUDUSD_mh_365,AUDUSD,1745830148500,1745830149816,1745830148220,-0.176526979115908,-0.469716604008998,0,0.000335332752
tstech_candidate_202504_USDJPY_mh_730,USDJPY,1745831073500,1745831074154,1745831073349,-0.573661679477154,-0.469716604008998,0,0.068078904062
tstech_candidate_202504_USDCAD_mh_659,USDCAD,1745831808750,1745831810161,1745831808353,-0.391503332130765,-0.180114487489555,0,0.000264271829
tstech_candidate_202504_GBPUSD_mh_695,GBPUSD,1745832227750,1745832229706,1745832227400,-0.391503332130765,-0.469716604008998,0,0.000379986113
tstech_candidate_202504_EURUSD_mh_510,EURUSD,1745832416000,1745832418006,1745832415586,-0.176526979115908,-0.469716604008998,0,0.000394031830
tstech_candidate_202504_USDCHF_mh_668,USDCHF,1745832730500,1745832731014,1745832730147,-0.391503332130765,0.000335402512268,-1,0.000384005784
tstech_candidate_202504_USDJPY_mh_731,USDJPY,1745832839750,1745832840254,1745832839417,-0.573661679477154,-0.469716604008998,0,0.065868185506
tstech_candidate_202504_GBPUSD_mh_696,GBPUSD,1745833312000,1745833314180,1745833311871,-0.391503332130765,-0.349032408735892,0,0.000441981293
tstech_candidate_202504_AUDUSD_mh_366,AUDUSD,1745833458500,1745833458770,1745833458275,-0.176526979115908,-0.180114487489555,0,0.000336882132
tstech_candidate_202504_EURUSD_mh_511,EURUSD,1745833489750,1745833490277,1745833489671,-0.176526979115908,-0.349032408735892,0,0.000477335252
tstech_candidate_202504_USDCAD_mh_660,USDCAD,1745834022500,1745834022610,1745834022123,-0.391503332130765,-0.180114487489555,0,0.000278725956
tstech_candidate_202504_GBPUSD_mh_697,GBPUSD,1745834431750,1745834432254,1745834431649,-0.391503332130765,0.000335402512268,-1,0.000484265350
tstech_candidate_202504_USDJPY_mh_732,USDJPY,1745834725500,1745834725952,1745834725214,-0.573661679477154,-0.469716604008998,0,0.067662720857
tstech_candidate_202504_EURUSD_mh_512,EURUSD,1745834865750,1745834866399,1745834865710,-0.176526979115908,0.000335402512268,-1,0.000574059335
tstech_candidate_202504_AUDUSD_mh_367,AUDUSD,1745835093250,1745835095026,1745835093174,-0.391503332130765,0.000335402512268,-1,0.000374052721
tstech_candidate_202504_GBPUSD_mh_698,GBPUSD,1745835874000,1745835875329,1745835873893,-0.391503332130765,-0.349032408735892,0,0.000519208473
tstech_candidate_202504_EURUSD_mh_513,EURUSD,1745835983500,1745835984029,1745835983425,-0.176526979115908,0.000335402512268,-1,0.000568119499
tstech_candidate_202504_USDJPY_mh_733,USDJPY,1745836278500,1745836278877,1745836278463,-0.573661679477154,-0.469716604008998,0,0.067998264574
tstech_candidate_202504_AUDUSD_mh_368,AUDUSD,1745836642750,1745836643313,1745836642746,-0.176526979115908,-0.469716604008998,0,0.000353757041
tstech_candidate_202504_USDCAD_mh_661,USDCAD,1745837782750,1745837783427,1745837782342,-0.391503332130765,0.000335402512268,-1,0.000344518950
tstech_candidate_202504_AUDUSD_mh_369,AUDUSD,1745837834000,1745837834275,1745837833675,-0.391503332130765,-0.349032408735892,0,0.000364120284
tstech_candidate_202504_GBPUSD_mh_699,GBPUSD,1745838202000,1745838202964,1745838201516,-0.391503332130765,0.000335402512268,-1,0.000523602300
tstech_candidate_202504_EURUSD_mh_514,EURUSD,1745838266500,1745838268116,1745838266108,-0.391503332130765,-0.349032408735892,0,0.000621944228
tstech_candidate_202504_GBPUSD_mh_700,GBPUSD,1745839689500,1745839689891,1745839689317,-0.176526979115908,0.000335402512268,-1,0.000572895963
tstech_candidate_202504_EURUSD_mh_515,EURUSD,1745840822000,1745840825167,1745840821872,-0.176526979115908,-0.349032408735892,0,0.000637628141
tstech_candidate_202504_AUDUSD_mh_370,AUDUSD,1745840925250,1745840927421,1745840925212,-0.391503332130765,-0.349032408735892,0,0.000392891466
tstech_candidate_202504_GBPUSD_mh_701,GBPUSD,1745840971500,1745840971661,1745840971381,-0.391503332130765,-0.349032408735892,0,0.000611130821
tstech_candidate_202504_USDCAD_mh_662,USDCAD,1745841010500,1745841012183,1745841010090,-0.391503332130765,-0.349032408735892,0,0.000351159338
tstech_candidate_202504_GBPUSD_mh_702,GBPUSD,1745842059500,1745842060546,1745842059344,-0.391503332130765,0.000335402512268,-1,0.000663958960
tstech_candidate_202504_GBPUSD_mh_703,GBPUSD,1745843114500,1745843115513,1745843114075,-0.176526979115908,-0.349032408735892,0,0.000661832878
tstech_candidate_202504_USDJPY_mh_734,USDJPY,1745843263500,1745843265234,1745843263179,-0.573661679477154,-0.469716604008998,0,0.063820551310
tstech_candidate_202504_USDCAD_mh_663,USDCAD,1745843695750,1745843697346,1745843695329,-0.391503332130765,0.000335402512268,-1,0.000373231740
tstech_candidate_202504_EURUSD_mh_516,EURUSD,1745844515750,1745844516452,1745844515561,-0.391503332130765,-0.469716604008998,0,0.000578824944
tstech_candidate_202504_USDJPY_mh_735,USDJPY,1745846485000,1745846486382,1745846484873,-0.573661679477154,-0.469716604008998,0,0.065870842227
tstech_candidate_202504_USDJPY_mh_736,USDJPY,1745849879750,1745849879983,1745849879614,-0.573661679477154,-0.469716604008998,0,0.058167785613
tstech_candidate_202504_GBPUSD_mh_704,GBPUSD,1745851210750,1745851214311,1745851210626,-0.391503332130765,-0.469716604008998,0,0.000494687041
tstech_candidate_202504_USDCAD_mh_664,USDCAD,1745852401500,1745852401631,1745852401330,-0.391503332130765,-0.469716604008998,0,0.000313319330
tstech_candidate_202504_GBPUSD_mh_705,GBPUSD,1745852682000,1745852682746,1745852681537,-0.176526979115908,-0.469716604008998,0,0.000501651306
tstech_candidate_202504_USDCHF_mh_669,USDCHF,1745853104750,1745853104967,1745853104520,-0.391503332130765,-0.469716604008998,0,0.000427545762
tstech_candidate_202504_EURUSD_mh_517,EURUSD,1745853525500,1745853525805,1745853525297,-0.176526979115908,-0.469716604008998,0,0.000531372059
tstech_candidate_202504_GBPUSD_mh_706,GBPUSD,1745854007500,1745854008545,1745854007440,-0.391503332130765,-0.180114487489555,0,0.000510903918
tstech_candidate_202504_GBPUSD_mh_707,GBPUSD,1745855502750,1745855503080,1745855502586,-0.176526979115908,-0.469716604008998,0,0.000518081412
tstech_candidate_202504_USDCAD_mh_665,USDCAD,1745855936500,1745855937037,1745855936335,-0.176526979115908,-0.349032408735892,0,0.000410352135
tstech_candidate_202504_USDJPY_mh_737,USDJPY,1745856314250,1745856314612,1745856313908,-0.573661679477154,-0.469716604008998,0,0.059495413860
tstech_candidate_202504_EURUSD_mh_518,EURUSD,1745856314250,1745856314814,1745856314209,-0.391503332130765,-0.469716604008998,0,0.000557080657
tstech_candidate_202504_USDCHF_mh_670,USDCHF,1745856315500,1745856315719,1745856315335,-0.176526979115908,-0.469716604008998,0,0.000461892913
tstech_candidate_202504_EURUSD_mh_519,EURUSD,1745857289500,1745857290409,1745857289387,-0.176526979115908,-0.349032408735892,0,0.000608898033
tstech_candidate_202504_GBPUSD_mh_708,GBPUSD,1745857943500,1745857943764,1745857943401,-0.391503332130765,-0.469716604008998,0,0.000580214908
tstech_candidate_202504_USDJPY_mh_738,USDJPY,1745858609000,1745858609485,1745858608876,-0.573661679477154,0.000335402512268,-1,0.072966969356
tstech_candidate_202504_USDCHF_mh_671,USDCHF,1745858609250,1745858610372,1745858609080,-0.391503332130765,-0.469716604008998,0,0.000502508308
tstech_candidate_202504_EURUSD_mh_520,EURUSD,1745859407500,1745859407819,1745859407221,-0.391503332130765,-0.349032408735892,0,0.000743664133
tstech_candidate_202504_GBPUSD_mh_709,GBPUSD,1745859493000,1745859495197,1745859492526,-0.176526979115908,-0.469716604008998,0,0.000644807008
tstech_candidate_202504_GBPUSD_mh_710,GBPUSD,1745860837250,1745860841079,1745860837128,-0.176526979115908,-0.469716604008998,0,0.000628637284
tstech_candidate_202504_AUDUSD_mh_371,AUDUSD,1745861102750,1745861103264,1745861102525,-0.391503332130765,0.000335402512268,-1,0.000455324998
tstech_candidate_202504_USDCHF_mh_672,USDCHF,1745861561250,1745861562156,1745861561063,-0.391503332130765,-0.349032408735892,0,0.000582350633
tstech_candidate_202504_EURUSD_mh_521,EURUSD,1745861773750,1745861774909,1745861773509,-0.391503332130765,-0.349032408735892,0,0.000742042974
tstech_candidate_202504_GBPUSD_mh_711,GBPUSD,1745861914000,1745861914586,1745861913984,-0.391503332130765,0.000335402512268,-1,0.000713464326
tstech_candidate_202504_USDCAD_mh_666,USDCAD,1745862363250,1745862363440,1745862363057,-0.176526979115908,0.000335402512268,-1,0.000605015085
tstech_candidate_202504_EURUSD_mh_522,EURUSD,1745862990750,1745862991329,1745862990726,-0.346285796251404,-0.144135911567932,0,0.000909073807
tstech_candidate_202504_GBPUSD_mh_712,GBPUSD,1745863153500,1745863153828,1745863153168,-0.176526979115908,-0.144135911567932,0,0.000907671663
tstech_candidate_202504_USDJPY_mh_739,USDJPY,1745863606250,1745863606426,1745863606123,-0.145049001842015,-0.144135911567932,0,0.089879517707
