time,symbol,direction,event,regime,regime_reason,higher_tf_swing_state,ema_slope,trend_strength,volatility_state,entry_allowed_by_regime,blocked_by_regime_reason,lower_reversal_quality,pullback_depth_atr,sl_atr,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2026.02.17 21:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.255 range_atr=5.96 vol=normal,LL_LH,-9.02,0.2552,normal,true,,60.00,4.60,3.17,0,existing_position,4885.44,4911.26,4854.46,0.02,25.82,1.20,existing_position,,existing_position,true,,true,,0.00,false,1.14,2,1.08,micro_break,,8,1,0.45,24.54,64.00,60.00,0.0258,0.2000,true,false,21.0,8.15,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,110.00,4.48,2.27,0,existing_position,4874.69,4887.34,4859.51,0.04,12.65,1.20,existing_position,,existing_position,true,,true,,35.00,false,1.25,1,2.59,candle_reversal,,10,1,0.37,17.77,46.00,110.00,0.0377,0.2000,true,false,21.0,5.57,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 01:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.337 range_atr=7.35 vol=normal,LL_LH,-9.65,0.3368,normal,true,,70.00,4.25,2.16,0,existing_position,4872.29,4887.37,4854.19,0.03,15.08,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,13,1,1.72,21.28,18.00,70.00,0.0301,0.2000,true,false,21.0,6.98,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.18 02:59:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.364 range_atr=7.06 vol=normal,LL_LH,-10.84,0.3638,normal,true,,70.00,3.53,1.07,0,existing_position,4874.88,4883.68,4864.32,0.06,8.80,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,2.00,candle_reversal,,20,1,0.01,13.98,18.00,70.00,0.0244,0.2000,true,false,20.0,8.21,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 15:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.516 range_atr=7.20 vol=normal,HH_HL,9.76,0.5164,normal,true,,75.00,2.44,3.47,0,,5026.89,5006.70,5051.12,0.02,20.19,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.99,2,0.28,micro_break,,7,1,0.04,19.42,82.00,75.00,0.0361,0.2000,true,false,21.0,5.82,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 15:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.516 range_atr=7.20 vol=normal,HH_HL,9.76,0.5164,normal,true,,75.00,2.44,3.47,10009,order_sent,5026.89,5006.70,5051.12,0.02,20.19,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.99,2,0.28,micro_break,,7,1,0.04,19.42,82.00,75.00,0.0361,0.2000,true,false,21.0,5.82,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 17:49:59,GBPJPY,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.223 range_atr=5.22 vol=normal,HH_HL,0.066,0.2228,normal,true,,70.00,2.29,1.06,0,,209.181,208.967,209.438,0.40,0.214,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,6,1,1.10,27.34,18.00,70.00,0.1886,0.2000,true,false,38.0,0.201,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 17:49:59,GBPJPY,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.223 range_atr=5.22 vol=normal,HH_HL,0.066,0.2228,normal,true,,70.00,2.29,1.06,10009,order_sent,209.181,208.967,209.438,0.40,0.214,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,1.72,candle_reversal,,6,1,1.10,27.34,18.00,70.00,0.1886,0.2000,true,false,38.0,0.201,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 07:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.676 range_atr=9.52 vol=normal,HH_HL,19.03,0.6758,normal,true,,70.00,9.27,2.20,0,,5174.58,5162.95,5188.54,0.04,11.63,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,1.02,1,0.15,candle_reversal,,21,1,0.02,10.70,46.00,70.00,0.0398,0.2000,true,false,21.0,5.28,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 07:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.676 range_atr=9.52 vol=normal,HH_HL,19.03,0.6758,normal,true,,70.00,9.27,2.20,10009,order_sent,5174.58,5162.95,5188.54,0.04,11.63,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,1.02,1,0.15,candle_reversal,,21,1,0.02,10.70,46.00,70.00,0.0398,0.2000,true,false,21.0,5.28,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 09:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=10.08 vol=normal,HH_HL,18.06,0.7004,normal,true,,70.00,8.91,2.76,0,,5177.10,5156.13,5202.26,0.02,20.97,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.89,candle_reversal,,14,1,0.89,19.61,18.00,70.00,0.0263,0.2000,true,false,20.0,7.60,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 09:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.700 range_atr=10.08 vol=normal,HH_HL,18.06,0.7004,normal,true,,70.00,8.91,2.76,10009,order_sent,5177.10,5156.13,5202.26,0.02,20.97,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,0.89,candle_reversal,,14,1,0.89,19.61,18.00,70.00,0.0263,0.2000,true,false,20.0,7.60,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:14:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,70.00,8.85,1.18,0,existing_position,5171.68,5163.65,5181.32,0.06,8.03,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.80,candle_reversal,,19,1,1.68,14.41,18.00,70.00,0.0309,0.2000,true,false,21.0,6.79,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:29:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,70.00,8.77,0.98,0,existing_position,5170.58,5163.65,5178.90,0.08,6.93,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.77,candle_reversal,,22,1,0.71,13.35,18.00,70.00,0.0298,0.2000,true,false,21.0,7.04,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 10:39:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.747 range_atr=10.78 vol=normal,HH_HL,18.01,0.7474,normal,true,,95.00,8.64,2.09,0,existing_position,5179.17,5164.55,5196.71,0.03,14.62,1.20,existing_position,,existing_position,true,,true,,35.00,false,1.73,1,0.56,candle_reversal,,24,1,0.61,21.59,64.00,95.00,0.0286,0.2000,true,false,20.0,6.99,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 12:59:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.751 range_atr=10.98 vol=normal,HH_HL,17.76,0.7508,normal,true,,95.00,9.18,2.15,0,existing_position,5173.02,5162.87,5185.20,0.05,10.15,1.20,existing_position,,existing_position,true,,true,,35.00,false,1.26,1,1.76,candle_reversal,,4,1,0.26,6.94,46.00,95.00,0.0423,0.2000,true,false,20.0,4.73,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.24 13:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.709 range_atr=10.78 vol=normal,HH_HL,17.09,0.7091,normal,true,,60.00,9.82,2.28,0,existing_position,5173.81,5162.90,5186.90,0.05,10.91,1.20,existing_position,,existing_position,true,,true,,35.00,false,1.14,3,1.44,micro_break,,6,1,0.15,7.79,82.00,60.00,0.0418,0.2000,true,false,20.0,4.78,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.25 21:49:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.196 range_atr=7.95 vol=normal,HH_HL,3.84,0.1956,normal,true,,70.00,2.56,2.57,0,,5205.26,5191.32,5221.99,0.03,13.94,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.39,1,0.50,candle_reversal,,7,1,0.30,26.32,18.00,70.00,0.0368,0.2000,true,false,20.0,5.43,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.25 21:49:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.196 range_atr=7.95 vol=normal,HH_HL,3.84,0.1956,normal,true,,70.00,2.56,2.57,10009,order_sent,5205.26,5191.32,5221.99,0.03,13.94,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.39,1,0.50,candle_reversal,,7,1,0.30,26.32,18.00,70.00,0.0368,0.2000,true,false,20.0,5.43,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.27 02:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,60.00,3.03,3.16,0,,5189.57,5175.35,5206.63,0.03,14.22,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.27,2,0.08,micro_break,,15,1,0.90,34.02,36.00,60.00,0.0444,0.2000,true,false,20.0,4.50,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.27 02:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.158 range_atr=4.02 vol=normal,HH_HL,3.77,0.1577,normal,true,,60.00,3.03,3.16,10009,order_sent,5189.57,5175.35,5206.63,0.03,14.22,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.27,2,0.08,micro_break,,15,1,0.90,34.02,36.00,60.00,0.0444,0.2000,true,false,20.0,4.50,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 07:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.519 range_atr=7.91 vol=high,HH_HL,17.27,0.5194,high,true,,60.00,3.86,2.80,0,,5358.67,5340.36,5380.64,0.03,18.31,1.20,all_score_passing_candidate,,,true,,true,,55.00,false,0.87,3,0.03,micro_break,,4,1,0.67,5.88,54.00,60.00,0.0305,0.2000,true,false,20.0,6.55,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 07:39:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.519 range_atr=7.91 vol=high,HH_HL,17.27,0.5194,high,true,,60.00,3.86,2.80,10009,order_sent,5358.67,5340.36,5380.64,0.03,18.31,1.20,all_score_passing_candidate,,,true,,true,,55.00,false,0.87,3,0.03,micro_break,,4,1,0.67,5.88,54.00,60.00,0.0305,0.2000,true,false,20.0,6.55,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 17:14:59,EURUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.393 range_atr=6.23 vol=high,LL_LH,-0.00083,0.3926,high,true,,60.00,1.72,2.57,0,,1.17057,1.17247,1.16829,0.29,0.00190,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.42,1,0.56,micro_break,,4,1,0.53,24.49,64.00,60.00,0.1896,0.2000,true,false,14.0,0.00074,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.02 17:14:59,EURUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.393 range_atr=6.23 vol=high,LL_LH,-0.00083,0.3926,high,true,,60.00,1.72,2.57,10009,order_sent,1.17057,1.17247,1.16829,0.29,0.00190,1.20,all_score_passing_candidate,,,true,,true,,35.00,false,1.42,1,0.56,micro_break,,4,1,0.53,24.49,64.00,60.00,0.1896,0.2000,true,false,14.0,0.00074,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 17:49:59,GBPUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.664 range_atr=8.35 vol=normal,LL_LH,-0.00181,0.6641,normal,true,,70.00,2.74,1.03,0,,1.32953,1.33104,1.32772,0.36,0.00151,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.95,candle_reversal,,17,1,2.02,27.69,18.00,70.00,0.1299,0.2000,true,false,19.0,0.00146,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 17:49:59,GBPUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.664 range_atr=8.35 vol=normal,LL_LH,-0.00181,0.6641,normal,true,,70.00,2.74,1.03,10009,order_sent,1.32953,1.33104,1.32772,0.36,0.00151,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.95,candle_reversal,,17,1,2.02,27.69,18.00,70.00,0.1299,0.2000,true,false,19.0,0.00146,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:14:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,65.00,5.39,3.32,0,,5112.27,5149.99,5067.01,0.01,37.72,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.78,1,0.45,candle_reversal,,2,1,1.64,6.60,18.00,65.00,0.0203,0.2000,true,false,23.0,11.35,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:14:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,65.00,5.39,3.32,10009,order_sent,5112.27,5149.99,5067.01,0.01,37.72,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.78,1,0.45,candle_reversal,,2,1,1.64,6.60,18.00,65.00,0.0203,0.2000,true,false,23.0,11.35,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,70.00,5.66,3.79,0,existing_position,5101.86,5149.92,5044.19,0.01,48.06,1.20,existing_position,,existing_position,true,,true,,20.00,false,0.45,1,0.01,candle_reversal,,6,1,0.01,9.66,18.00,70.00,0.0174,0.2000,true,false,22.0,12.68,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 21:39:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.140 range_atr=5.45 vol=high,LL_LH,-10.85,0.1397,high,true,,75.00,5.66,2.96,0,existing_position,5111.44,5149.92,5065.26,0.01,38.48,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.92,2,0.83,micro_break,,7,1,0.72,6.84,82.00,75.00,0.0169,0.2000,true,false,22.0,12.99,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:15:00,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,70.00,6.10,2.80,0,existing_position,5098.71,5131.48,5059.39,0.01,32.77,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.10,candle_reversal,,10,1,1.10,9.32,18.00,70.00,0.0197,0.2000,true,false,23.0,11.69,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:24:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,60.00,6.19,2.81,0,existing_position,5099.43,5131.46,5060.99,0.01,32.03,1.20,existing_position,,existing_position,true,,true,,35.00,false,0.97,3,1.19,micro_break,,12,1,0.44,9.11,82.00,60.00,0.0201,0.2000,true,false,23.0,11.42,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,75.00,6.30,3.39,0,existing_position,5092.52,5131.45,5045.80,0.01,38.93,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.80,1,0.58,micro_break,,14,1,0.25,11.14,18.00,75.00,0.0191,0.2000,true,false,22.0,11.49,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.03 23:44:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.149 range_atr=5.51 vol=high,LL_LH,-11.42,0.1487,high,true,,70.00,6.30,3.57,0,existing_position,5091.84,5131.45,5044.31,0.01,39.61,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.90,1,0.71,candle_reversal,,16,1,0.71,11.34,46.00,70.00,0.0207,0.2000,true,false,23.0,11.11,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:44:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,60.00,4.01,2.48,0,,5083.61,5102.55,5060.88,0.02,18.94,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.54,2,1.23,micro_break,,12,1,0.35,15.20,36.00,60.00,0.0340,0.2000,true,false,26.0,7.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:44:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,60.00,4.01,2.48,10009,order_sent,5083.61,5102.55,5060.88,0.02,18.94,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.54,2,1.23,micro_break,,12,1,0.35,15.20,36.00,60.00,0.0340,0.2000,true,false,26.0,7.64,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 02:54:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.045 range_atr=4.74 vol=normal,LL_LH,-1.48,0.0452,normal,true,,70.00,4.03,1.64,0,existing_position,5089.54,5102.55,5073.93,0.04,13.01,1.20,existing_position,,existing_position,true,,true,,0.00,false,1.00,1,1.78,candle_reversal,,14,1,1.78,10.28,46.00,70.00,0.0277,0.2000,true,false,22.0,7.94,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 03:09:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.084 range_atr=4.83 vol=normal,LL_LH,-2.68,0.0837,normal,true,,60.00,4.17,2.53,0,existing_position,5079.12,5101.59,5052.16,0.02,22.47,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.53,2,1.41,micro_break,,17,1,0.25,18.93,36.00,60.00,0.0293,0.2000,true,false,26.0,8.89,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 04:49:59,XAUUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=4.30 vol=normal,LL_LH,-1.33,0.0370,normal,true,,90.00,5.67,2.46,0,,5124.19,5144.66,5099.63,0.02,20.47,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.53,1,0.25,micro_break,,10,1,0.12,16.31,18.00,90.00,0.0301,0.2000,true,false,25.0,8.31,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 04:49:59,XAUUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.037 range_atr=4.30 vol=normal,LL_LH,-1.33,0.0370,normal,true,,90.00,5.67,2.46,10009,order_sent,5124.19,5144.66,5099.63,0.02,20.47,1.20,all_score_passing_candidate,,,true,,true,,20.00,false,0.53,1,0.25,micro_break,,10,1,0.12,16.31,18.00,90.00,0.0301,0.2000,true,false,25.0,8.31,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.06 05:34:59,XAUUSD,SHORT,order_blocked,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.000 range_atr=4.25 vol=normal,LL_LH,-0.01,0.0003,normal,true,,70.00,6.14,1.60,0,existing_position,5132.84,5142.20,5121.61,0.05,9.36,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.00,1,1.67,candle_reversal,,19,1,0.54,9.13,18.00,70.00,0.0376,0.2000,true,false,22.0,5.85,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:54:59,EURUSD,SHORT,order_attempt,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=5.81 vol=normal,LL_LH,-0.00095,0.4034,normal,true,,60.00,5.44,3.01,0,,1.15471,1.15723,1.15169,0.21,0.00252,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.92,2,0.47,micro_break,,12,1,0.73,21.46,64.00,60.00,0.1670,0.2000,true,false,14.0,0.00084,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.09 09:54:59,EURUSD,SHORT,order_sent,REGIME_TREND_DOWN,trend_down swing=LL_LH strength=0.403 range_atr=5.81 vol=normal,LL_LH,-0.00095,0.4034,normal,true,,60.00,5.44,3.01,10009,order_sent,1.15471,1.15723,1.15169,0.21,0.00252,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.92,2,0.47,micro_break,,12,1,0.73,21.46,64.00,60.00,0.1670,0.2000,true,false,14.0,0.00084,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 08:09:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,110.00,3.06,3.68,0,,5167.90,5153.82,5184.80,0.03,14.08,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.15,1,0.60,candle_reversal,,12,1,0.65,21.75,46.00,110.00,0.0628,0.2000,true,false,24.0,3.82,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 08:09:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.254 range_atr=6.90 vol=normal,HH_HL,6.74,0.2536,normal,true,,110.00,3.06,3.68,10009,order_sent,5167.90,5153.82,5184.80,0.03,14.08,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,1.15,1,0.60,candle_reversal,,12,1,0.65,21.75,46.00,110.00,0.0628,0.2000,true,false,24.0,3.82,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 09:44:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.282 range_atr=7.72 vol=normal,HH_HL,6.69,0.2817,normal,true,,70.00,2.69,2.07,0,existing_position,5176.05,5166.61,5187.38,0.05,9.44,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.26,1,1.05,candle_reversal,,24,1,0.65,14.56,18.00,70.00,0.0613,0.2000,true,false,28.0,4.57,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.10 10:09:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.245 range_atr=8.09 vol=low,HH_HL,5.55,0.2448,low,true,,70.00,2.89,1.44,0,existing_position,5172.94,5166.63,5180.51,0.08,6.31,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.33,1,1.39,candle_reversal,,23,1,1.02,18.29,18.00,70.00,0.0504,0.2000,true,false,22.0,4.37,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 02:14:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.228 range_atr=8.91 vol=normal,HH_HL,5.72,0.2283,normal,true,,75.00,5.12,1.38,0,,5191.96,5182.76,5203.00,0.06,9.20,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.35,2,0.69,micro_break,,12,1,0.25,11.16,54.00,75.00,0.0421,0.2000,true,false,28.0,6.65,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 02:14:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.228 range_atr=8.91 vol=normal,HH_HL,5.72,0.2283,normal,true,,75.00,5.12,1.38,10009,order_sent,5191.96,5182.76,5203.00,0.06,9.20,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.35,2,0.69,micro_break,,12,1,0.25,11.16,54.00,75.00,0.0421,0.2000,true,false,28.0,6.65,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:19:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,70.00,4.91,1.72,0,,5204.89,5193.61,5218.43,0.04,11.28,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,24,1,1.47,23.21,18.00,70.00,0.0411,0.2000,true,false,27.0,6.56,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:19:59,XAUUSD,LONG,order_sent,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,70.00,4.91,1.72,10009,order_sent,5204.89,5193.61,5218.43,0.04,11.28,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.28,candle_reversal,,24,1,1.47,23.21,18.00,70.00,0.0411,0.2000,true,false,27.0,6.56,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 05:49:59,XAUUSD,LONG,order_blocked,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.170 range_atr=8.90 vol=normal,HH_HL,4.27,0.1700,normal,true,,95.00,4.32,3.80,0,existing_position,5213.34,5193.63,5236.99,0.02,19.71,1.20,existing_position,,existing_position,true,,true,,0.00,false,0.64,1,0.66,candle_reversal,,7,1,1.24,24.75,18.00,95.00,0.0539,0.2000,true,false,28.0,5.19,DowFractal_ThirdWave_V4_EarlyReversal
2026.03.11 06:39:59,XAUUSD,LONG,order_attempt,REGIME_TREND_UP,trend_up swing=HH_HL strength=0.195 range_atr=8.75 vol=normal,HH_HL,4.97,0.1946,normal,true,,70.00,4.11,1.75,0,,5208.06,5199.96,5217.78,0.06,8.10,1.20,all_score_passing_candidate,,,true,,true,,0.00,false,0.00,1,2.67,candle_reversal,,17,1,1.46,17.94,18.00,70.00,0.0541,0.2000,true,false,25.0,4.62,DowFractal_ThirdWave_V4_EarlyReversal
