time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.09.18 21:54:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,2582.57,2566.72,2614.27,0.03,15.85,2.00,1585.0,2.15,3170.0,4.31,2575.19,2580.43,2567.09,1,1.00,2.10,0.0245,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2575.19,2575.19,2567.09,0.00,0.00,1,A_low@2024.09.18 12:00=2567.98000|B_high@2024.09.18 14:00=2580.70000|C_low@2024.09.18 17:00=2568.05000,high_latest@2024.09.18 19:45=2575.19000|low_latest@2024.09.18 20:45=2567.09000|bos@2024.09.18 19:45=2575.19000,2.19,1.18,99.45,2575.19,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,false,true,false,true,false,true,true,false,true,true,true,true
2024.09.25 17:49:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2660.57,2653.73,2674.25,0.07,6.84,2.00,684.0,2.19,1368.0,4.38,2658.57,2661.68,2653.92,1,0.64,2.13,0.0608,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2658.57,2659.80,2653.92,0.00,0.00,1,,high_latest@2024.09.25 11:00=2658.57000|low_latest@2024.09.25 14:30=2653.92000|bos@2024.09.25 11:00=2658.57000,0.00,1.48,0.00,2658.57,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.09.25 17:49:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2660.57,2653.73,2674.25,0.07,6.84,2.00,684.0,2.19,1368.0,4.38,2658.57,2661.68,2653.92,1,0.64,2.13,0.0608,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2658.57,2659.80,2653.92,0.00,0.00,1,,high_latest@2024.09.25 11:00=2658.57000|low_latest@2024.09.25 14:30=2653.92000|bos@2024.09.25 11:00=2658.57000,0.00,1.48,0.00,2658.57,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,true,true,true,false,true,true,true,true
2024.09.30 17:44:59,order_attempt,USDJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,142.935,143.017,142.771,0.87,0.082,2.00,82.0,0.67,164.0,1.34,142.738,142.830,142.994,1,1.61,0.48,0.1880,23.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,142.738,142.994,142.397,0.000,0.00,1,A_high@2024.09.27 18:00=143.08000|B_low@2024.09.27 22:00=142.05900|C_high@2024.09.30 02:00=142.94600,high_latest@2024.09.30 15:45=142.99400|low_latest@2024.09.30 16:15=142.73800|bos@2024.09.30 16:15=142.73800,2.94,3.62,86.88,142.738,h1_last_higher_low,6.56,3.28,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,142.397,true,false,false,true,true,true,true,true,false,true,true,true
2024.09.30 17:44:59,order_sent,USDJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,142.935,143.017,142.771,0.87,0.082,2.00,82.0,0.67,164.0,1.34,142.738,142.830,142.994,1,1.61,0.48,0.1880,23.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,142.738,142.994,142.397,0.000,0.00,1,A_high@2024.09.27 18:00=143.08000|B_low@2024.09.27 22:00=142.05900|C_high@2024.09.30 02:00=142.94600,high_latest@2024.09.30 15:45=142.99400|low_latest@2024.09.30 16:15=142.73800|bos@2024.09.30 16:15=142.73800,2.94,3.62,86.88,142.738,h1_last_higher_low,6.56,3.28,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,142.397,true,false,false,true,true,true,true,true,false,true,true,true
2024.10.01 17:44:59,order_attempt,EURJPY,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,159.071,159.645,157.923,0.12,0.574,2.00,574.0,1.91,1148.0,3.81,159.158,159.078,159.615,1,0.29,1.81,0.0996,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.158,159.615,159.074,0.000,0.00,1,,high_latest@2024.10.01 16:00=159.61500|low_latest@2024.10.01 15:30=159.15800|bos@2024.10.01 15:30=159.15800,0.00,1.78,0.00,159.158,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,false,true,true,true,true
2024.10.01 17:44:59,order_sent,EURJPY,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,159.071,159.645,157.923,0.12,0.574,2.00,574.0,1.91,1148.0,3.81,159.158,159.078,159.615,1,0.29,1.81,0.0996,30.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,159.158,159.615,159.074,0.000,0.00,1,,high_latest@2024.10.01 16:00=159.61500|low_latest@2024.10.01 15:30=159.15800|bos@2024.10.01 15:30=159.15800,0.00,1.78,0.00,159.158,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,false,false,true,true,true,true,false,true,true,true,true
2024.10.03 09:49:59,order_attempt,GBPJPY,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,193.352,192.976,194.104,0.18,0.376,2.00,376.0,1.91,752.0,3.81,194.712,193.374,193.014,1,6.89,1.71,0.1926,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,194.712,194.754,193.014,0.000,0.00,1,A_low@2024.10.02 08:00=190.40200|B_high@2024.10.02 22:00=194.40800|C_low@2024.10.03 00:00=193.89100,high_latest@2024.10.03 06:15=194.71200|low_latest@2024.10.03 08:30=193.01400|bos@2024.10.03 06:15=194.71200,8.15,5.79,12.91,194.712,h1_last_lower_high,2.81,1.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,194.408,true,true,false,true,true,true,true,true,false,true,true,true
2024.10.03 09:49:59,order_sent,GBPJPY,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,193.352,192.976,194.104,0.18,0.376,2.00,376.0,1.91,752.0,3.81,194.712,193.374,193.014,1,6.89,1.71,0.1926,38.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,194.712,194.754,193.014,0.000,0.00,1,A_low@2024.10.02 08:00=190.40200|B_high@2024.10.02 22:00=194.40800|C_low@2024.10.03 00:00=193.89100,high_latest@2024.10.03 06:15=194.71200|low_latest@2024.10.03 08:30=193.01400|bos@2024.10.03 06:15=194.71200,8.15,5.79,12.91,194.712,h1_last_lower_high,2.81,1.40,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,194.408,true,true,false,true,true,true,true,true,false,true,true,true
2024.10.03 16:14:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2645.94,2648.26,2641.30,0.21,2.32,2.00,232.0,0.93,464.0,1.87,2643.67,2643.53,2648.08,1,0.91,0.86,0.0725,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2643.67,2648.08,2640.99,0.00,0.00,1,,high_latest@2024.10.03 13:45=2648.08000|low_latest@2024.10.03 14:15=2643.67000|bos@2024.10.03 14:15=2643.67000,0.00,2.02,0.00,2643.67,h1_last_higher_low,2.13,1.07,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,2640.99,false,true,false,true,true,true,true,false,true,true,true,true
2024.10.03 16:14:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2645.94,2648.26,2641.30,0.21,2.32,2.00,232.0,0.93,464.0,1.87,2643.67,2643.53,2648.08,1,0.91,0.86,0.0725,18.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2643.67,2648.08,2640.99,0.00,0.00,1,,high_latest@2024.10.03 13:45=2648.08000|low_latest@2024.10.03 14:15=2643.67000|bos@2024.10.03 14:15=2643.67000,0.00,2.02,0.00,2643.67,h1_last_higher_low,2.13,1.07,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,2640.99,false,true,false,true,true,true,true,false,true,true,true,true
2024.10.07 14:04:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2657.19,2658.70,2654.17,0.32,1.51,2.00,151.0,1.11,302.0,2.23,2650.67,2655.37,2658.51,1,4.81,0.97,0.1402,19.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2650.67,2658.51,2639.69,0.00,0.00,1,A_high@2024.10.04 18:00=2670.14000|B_low@2024.10.04 19:00=2641.88000|C_high@2024.10.04 23:00=2653.91000,high_latest@2024.10.07 13:15=2658.51000|low_latest@2024.10.07 12:00=2650.67000|bos@2024.10.07 12:00=2650.67000,5.86,6.94,42.57,2650.67,h1_last_higher_low,10.14,5.07,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,2641.88,false,true,true,true,true,true,true,true,false,true,true,true
2024.10.07 14:04:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2657.19,2658.70,2654.17,0.32,1.51,2.00,151.0,1.11,302.0,2.23,2650.67,2655.37,2658.51,1,4.81,0.97,0.1402,19.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2650.67,2658.51,2639.69,0.00,0.00,1,A_high@2024.10.04 18:00=2670.14000|B_low@2024.10.04 19:00=2641.88000|C_high@2024.10.04 23:00=2653.91000,high_latest@2024.10.07 13:15=2658.51000|low_latest@2024.10.07 12:00=2650.67000|bos@2024.10.07 12:00=2650.67000,5.86,6.94,42.57,2650.67,h1_last_higher_low,10.14,5.07,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h4_impulse_low,2641.88,false,true,true,true,true,true,true,true,false,true,true,true
2024.10.08 15:39:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2648.03,2653.13,2637.83,0.09,5.10,2.00,510.0,1.91,1020.0,3.83,2628.58,2643.64,2652.95,1,7.30,1.85,0.0676,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2628.58,2640.31,2628.58,0.00,0.00,1,,high_latest@2024.10.08 11:30=2640.31000|low_latest@2024.10.08 11:15=2628.58000|bos@2024.10.08 11:15=2628.58000,0.00,2.85,0.00,2628.58,h1_last_higher_low,3.81,1.91,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,2628.58,false,true,false,true,false,true,true,true,false,true,true,true
2024.10.08 15:39:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2648.03,2653.13,2637.83,0.09,5.10,2.00,510.0,1.91,1020.0,3.83,2628.58,2643.64,2652.95,1,7.30,1.85,0.0676,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2628.58,2640.31,2628.58,0.00,0.00,1,,high_latest@2024.10.08 11:30=2640.31000|low_latest@2024.10.08 11:15=2628.58000|bos@2024.10.08 11:15=2628.58000,0.00,2.85,0.00,2628.58,h1_last_higher_low,3.81,1.91,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,2628.58,false,true,false,true,false,true,true,true,false,true,true,true
2024.10.09 04:39:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2621.06,2623.88,2615.42,0.17,2.82,2.00,282.0,1.79,564.0,3.57,2621.48,2619.75,2623.70,1,0.27,1.67,0.1141,18.0,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2621.48,2623.70,2621.13,0.00,0.00,1,A_high@2024.10.08 15:00=2652.95000|B_low@2024.10.08 18:00=2604.73000|C_high@2024.10.08 22:00=2623.59000,high_latest@2024.10.09 02:15=2623.70000|low_latest@2024.10.09 03:00=2621.48000|bos@2024.10.09 03:00=2621.48000,5.67,1.57,39.11,2621.48,h1_last_higher_low,5.79,2.90,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,2604.73,true,true,true,true,true,true,true,true,true,true,true,true
2024.10.09 04:39:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,2621.06,2623.88,2615.42,0.17,2.82,2.00,282.0,1.79,564.0,3.57,2621.48,2619.75,2623.70,1,0.27,1.67,0.1141,18.0,152.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2621.48,2623.70,2621.13,0.00,0.00,1,A_high@2024.10.08 15:00=2652.95000|B_low@2024.10.08 18:00=2604.73000|C_high@2024.10.08 22:00=2623.59000,high_latest@2024.10.09 02:15=2623.70000|low_latest@2024.10.09 03:00=2621.48000|bos@2024.10.09 03:00=2621.48000,5.67,1.57,39.11,2621.48,h1_last_higher_low,5.79,2.90,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,2604.73,true,true,true,true,true,true,true,true,true,true,true,true
2024.10.15 15:24:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2655.28,2656.94,2651.96,0.30,1.66,2.00,166.0,0.97,332.0,1.94,2652.59,2652.16,2656.75,1,1.58,0.86,0.1113,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2652.59,2656.75,2651.09,0.00,0.00,1,,high_latest@2024.10.15 13:15=2656.75000|low_latest@2024.10.15 13:00=2652.59000|bos@2024.10.15 13:00=2652.59000,0.00,2.00,0.00,2652.59,h1_last_higher_low,2.52,1.26,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,2651.09,false,true,false,true,true,true,true,false,true,true,true,true
2024.10.15 15:24:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2655.28,2656.94,2651.96,0.30,1.66,2.00,166.0,0.97,332.0,1.94,2652.59,2652.16,2656.75,1,1.58,0.86,0.1113,19.0,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2652.59,2656.75,2651.09,0.00,0.00,1,,high_latest@2024.10.15 13:15=2656.75000|low_latest@2024.10.15 13:00=2652.59000|bos@2024.10.15 13:00=2652.59000,0.00,2.00,0.00,2652.59,h1_last_higher_low,2.52,1.26,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,2651.09,false,true,false,true,true,true,true,false,true,true,true,true
2024.10.18 11:54:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2705.00,2702.53,2709.94,0.20,2.47,2.00,247.0,1.69,494.0,3.39,2709.17,2705.10,2702.71,1,2.86,1.57,0.1235,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2709.17,2714.02,2702.71,0.00,0.00,1,,high_latest@2024.10.18 10:00=2709.17000|low_latest@2024.10.18 09:30=2702.71000|bos@2024.10.18 10:00=2709.17000,0.00,3.41,0.00,2709.17,h1_last_lower_high,3.65,1.83,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2714.02,true,true,false,true,true,true,true,true,false,true,true,true
2024.10.18 11:54:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,2705.00,2702.53,2709.94,0.20,2.47,2.00,247.0,1.69,494.0,3.39,2709.17,2705.10,2702.71,1,2.86,1.57,0.1235,18.0,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2709.17,2714.02,2702.71,0.00,0.00,1,,high_latest@2024.10.18 10:00=2709.17000|low_latest@2024.10.18 09:30=2702.71000|bos@2024.10.18 10:00=2709.17000,0.00,3.41,0.00,2709.17,h1_last_lower_high,3.65,1.83,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2714.02,true,true,false,true,true,true,true,true,false,true,true,true
2024.10.24 16:14:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_fail,condition_factorial_candidate,2739.98,2734.96,2750.02,0.10,5.02,2.00,502.0,2.18,1004.0,4.36,2739.60,2740.61,2735.14,1,0.17,2.10,0.0782,18.0,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2739.60,2739.60,2735.14,0.00,0.00,1,,high_latest@2024.10.24 14:45=2739.60000|low_latest@2024.10.24 14:15=2735.14000|bos@2024.10.24 14:45=2739.60000,0.00,1.57,0.00,2739.60,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,no_known_obstacle,0.00,true,false,false,true,false,true,true,false,true,true,true,true
