time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2026.02.18 13:34:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.80,0.0294,20.0,4916.26,4915.37,4924.52,4912.95,4924.86,4898.66,0.04,11.91,1.20,5,3.31,0.49,11.57,1.70,1191.0,1.75,1429.0,2.10,72.57,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.13,89.0,0.14,0.06,0.44,0.25,0.75,9,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:34:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.80,0.0294,20.0,4916.26,4915.37,4924.52,4912.95,4924.86,4898.66,0.04,11.91,1.20,5,3.31,0.49,11.57,1.70,1191.0,1.75,1429.0,2.10,72.57,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.13,89.0,0.14,0.06,0.44,0.25,0.75,9,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:49:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.81,0.0309,21.0,4916.26,4911.33,4924.52,4913.60,4924.86,4900.09,0.04,11.26,1.20,6,2.66,0.39,10.92,1.60,1126.0,1.65,1351.0,1.99,71.72,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.72,493.0,0.73,0.59,0.82,0.06,0.94,10,false,not_evaluated,,0.00,false,false,false
2026.02.18 13:49:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5000.82,4842.15,47.36,50.71,16.49,6.81,0.0309,21.0,4916.26,4911.33,4924.52,4913.60,4924.86,4900.09,0.04,11.26,1.20,6,2.66,0.39,10.92,1.60,1126.0,1.65,1351.0,1.99,71.72,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.72,493.0,0.73,0.59,0.82,0.06,0.94,10,false,not_evaluated,,0.00,false,false,false
2026.02.18 19:49:59,blocked_candidate,GBPJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,false,true,true,false,false,209.472,207.219,61.74,0.587,0.256,0.174,0.2183,38.0,208.938,208.926,209.183,208.907,209.221,208.530,0.24,0.314,1.20,5,0.031,0.18,0.276,1.59,314.0,1.80,377.0,2.17,120.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.07,12.0,0.48,0.36,0.75,0.33,0.67,6,false,not_evaluated,,0.00,false,false,false
2026.02.23 17:34:59,final_entry_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.18341,1.17428,42.39,0.00290,0.00123,0.00073,0.1784,13.0,1.18023,1.18027,1.17937,1.18005,1.17924,1.18102,0.61,0.00081,1.20,3,0.00018,0.25,0.00068,0.93,81.0,1.11,97.0,1.33,72.47,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,4.0,0.35,0.33,0.93,0.34,0.31,4,false,not_evaluated,,0.00,false,false,false
2026.02.23 17:34:59,order_sent,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.18341,1.17428,42.39,0.00290,0.00123,0.00073,0.1784,13.0,1.18023,1.18027,1.17937,1.18005,1.17924,1.18102,0.61,0.00081,1.20,3,0.00018,0.25,0.00068,0.93,81.0,1.11,97.0,1.33,72.47,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,4.0,0.35,0.33,0.93,0.34,0.31,4,false,not_evaluated,,0.00,false,false,false
2026.02.24 05:19:59,blocked_candidate,GBPUSD,LONG,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.35342,1.34341,44.36,0.00321,0.00165,0.00061,0.2968,18.0,1.34934,1.34968,1.34866,1.34959,1.34848,1.35092,0.44,0.00111,1.20,4,0.00025,0.41,0.00093,1.53,111.0,1.83,133.0,2.19,71.67,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.56,34.0,0.24,0.15,0.63,0.74,0.03,14,false,not_evaluated,,0.00,false,false,false
2026.02.26 09:34:59,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,156.814,155.339,59.53,0.564,0.197,0.126,0.1670,21.0,156.063,156.145,155.912,156.113,155.891,156.379,0.34,0.222,1.20,3,0.050,0.40,0.201,1.60,222.0,1.77,266.0,2.12,69.51,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.65,82.0,0.15,0.13,0.83,0.12,0.88,6,false,not_evaluated,,0.00,false,false,false
2026.02.26 09:34:59,order_sent,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,156.814,155.339,59.53,0.564,0.197,0.126,0.1670,21.0,156.063,156.145,155.912,156.113,155.891,156.379,0.34,0.222,1.20,3,0.050,0.40,0.201,1.60,222.0,1.77,266.0,2.12,69.51,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.65,82.0,0.15,0.13,0.83,0.12,0.88,6,false,not_evaluated,,0.00,false,false,false
2026.02.26 09:49:59,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,156.814,155.339,59.53,0.564,0.197,0.122,0.1725,21.0,156.063,156.101,155.912,156.097,155.891,156.344,0.37,0.206,1.20,4,0.034,0.28,0.185,1.52,206.0,1.69,247.0,2.03,70.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.31,38.0,0.61,0.37,0.61,0.24,0.15,7,false,not_evaluated,,0.00,false,false,false
2026.02.26 09:49:59,order_blocked,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,156.814,155.339,59.53,0.564,0.197,0.122,0.1725,21.0,156.063,156.101,155.912,156.097,155.891,156.344,0.37,0.206,1.20,4,0.034,0.28,0.185,1.52,206.0,1.69,247.0,2.03,70.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.31,38.0,0.61,0.37,0.61,0.24,0.15,7,false,not_evaluated,,0.00,false,false,false
2026.02.26 10:34:59,final_entry_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,156.814,155.339,59.53,0.564,0.201,0.124,0.1688,21.0,156.063,156.080,155.912,156.038,155.891,156.214,0.52,0.147,1.20,7,0.025,0.20,0.126,1.01,147.0,1.18,176.0,1.41,97.87,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,17.0,0.30,0.28,0.92,0.13,0.87,9,false,not_evaluated,,0.00,false,false,false
2026.02.26 10:34:59,order_blocked,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,156.814,155.339,59.53,0.564,0.201,0.124,0.1688,21.0,156.063,156.080,155.912,156.038,155.891,156.214,0.52,0.147,1.20,7,0.025,0.20,0.126,1.01,147.0,1.18,176.0,1.41,97.87,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,17.0,0.30,0.28,0.92,0.13,0.87,9,false,not_evaluated,,0.00,false,false,false
2026.02.26 12:19:59,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,156.814,155.339,51.05,0.541,0.210,0.103,0.2037,21.0,156.063,156.066,155.912,156.087,155.891,156.322,0.39,0.196,1.20,14,0.024,0.23,0.175,1.70,196.0,1.90,235.0,2.28,58.58,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,3.0,0.13,0.06,0.47,0.46,0.54,10,false,not_evaluated,,0.00,false,false,false
2026.02.26 12:34:59,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,156.814,155.339,51.05,0.541,0.210,0.099,0.2114,21.0,156.063,156.068,155.912,156.074,155.891,156.294,0.42,0.183,1.20,15,0.011,0.11,0.162,1.63,183.0,1.84,220.0,2.21,58.04,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,5.0,0.05,0.03,0.56,0.43,0.57,11,false,not_evaluated,,0.00,false,false,false
2026.02.27 12:34:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5217.59,5130.38,52.26,39.51,15.80,6.86,0.0291,20.0,5174.29,5173.42,5182.66,5171.58,5183.00,5157.88,0.04,11.42,1.20,3,2.71,0.39,11.08,1.61,1142.0,1.66,1370.0,2.00,103.90,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.13,87.0,0.12,0.15,1.24,0.12,0.88,4,false,not_evaluated,,0.00,false,false,false
2026.02.27 12:34:59,order_sent,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5217.59,5130.38,52.26,39.51,15.80,6.86,0.0291,20.0,5174.29,5173.42,5182.66,5171.58,5183.00,5157.88,0.04,11.42,1.20,3,2.71,0.39,11.08,1.61,1142.0,1.66,1370.0,2.00,103.90,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.13,87.0,0.12,0.15,1.24,0.12,0.88,4,false,not_evaluated,,0.00,false,false,false
2026.02.27 13:19:59,final_entry_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5217.59,5130.38,52.26,39.51,15.64,6.27,0.0319,20.0,5174.29,5173.98,5182.66,5174.14,5182.97,5163.54,0.05,8.83,1.20,6,0.15,0.02,8.52,1.36,883.0,1.41,1060.0,1.69,106.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,31.0,0.73,0.58,0.80,0.13,0.87,6,false,not_evaluated,,0.00,false,false,false
2026.02.27 13:19:59,order_blocked,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5217.59,5130.38,52.26,39.51,15.64,6.27,0.0319,20.0,5174.29,5173.98,5182.66,5174.14,5182.97,5163.54,0.05,8.83,1.20,6,0.15,0.02,8.52,1.36,883.0,1.41,1060.0,1.69,106.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,31.0,0.73,0.58,0.80,0.13,0.87,6,false,not_evaluated,,0.00,false,false,false
2026.03.02 21:19:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5419.23,5168.76,44.89,56.20,33.91,22.97,0.0091,21.0,5320.68,5330.61,5289.61,5325.62,5288.46,5370.21,0.01,37.16,1.20,5,4.94,0.22,36.01,1.57,3716.0,1.62,4459.0,1.94,104.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.43,993.0,0.78,0.65,0.84,0.14,0.86,7,false,not_evaluated,,0.00,false,false,false
2026.03.02 21:19:59,order_sent,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,5419.23,5168.76,44.89,56.20,33.91,22.97,0.0091,21.0,5320.68,5330.61,5289.61,5325.62,5288.46,5370.21,0.01,37.16,1.20,5,4.94,0.22,36.01,1.57,3716.0,1.62,4459.0,1.94,104.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.43,993.0,0.78,0.65,0.84,0.14,0.86,7,false,not_evaluated,,0.00,false,false,false
2026.03.02 21:34:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5419.23,5168.76,44.89,56.20,33.91,21.35,0.0094,20.0,5320.68,5330.90,5289.61,5330.84,5288.54,5381.60,0.01,42.30,1.20,6,10.16,0.48,41.23,1.93,4230.0,1.98,5076.0,2.38,69.23,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.48,1022.0,0.02,0.01,0.66,0.14,0.86,8,false,not_evaluated,,0.00,false,false,false
2026.03.02 21:34:59,order_blocked,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5419.23,5168.76,44.89,56.20,33.91,21.35,0.0094,20.0,5320.68,5330.90,5289.61,5330.84,5288.54,5381.60,0.01,42.30,1.20,6,10.16,0.48,41.23,1.93,4230.0,1.98,5076.0,2.38,69.23,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.48,1022.0,0.02,0.01,0.66,0.14,0.86,8,false,not_evaluated,,0.00,false,false,false
2026.03.02 21:49:59,final_entry_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5419.23,5168.76,44.89,56.20,33.91,18.08,0.0111,20.0,5320.68,5325.20,5289.61,5328.38,5288.71,5375.98,0.01,39.67,1.20,7,7.70,0.43,38.77,2.14,3967.0,2.19,4760.0,2.63,67.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.25,452.0,0.60,0.32,0.53,0.34,0.06,9,false,not_evaluated,,0.00,false,false,false
2026.03.02 21:49:59,order_blocked,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,5419.23,5168.76,44.89,56.20,33.91,18.08,0.0111,20.0,5320.68,5325.20,5289.61,5328.38,5288.71,5375.98,0.01,39.67,1.20,7,7.70,0.43,38.77,2.14,3967.0,2.19,4760.0,2.63,67.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.25,452.0,0.60,0.32,0.53,0.34,0.06,9,false,not_evaluated,,0.00,false,false,false
2026.03.03 00:49:59,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,false,true,true,false,false,1.34898,1.33130,50.51,0.00530,0.00340,0.00105,0.7464,78.0,1.34005,1.33991,1.34074,1.33991,1.34152,1.33798,0.30,0.00161,1.20,3,0.00014,0.13,0.00083,0.79,161.0,1.54,193.0,1.85,78.09,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.13,14.0,0.50,0.12,0.25,0.04,0.46,15,false,not_evaluated,,0.00,false,false,false
2026.03.04 14:34:59,final_entry_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,60.15,0.00596,0.00280,0.00170,0.1117,19.0,1.33705,1.33644,1.34023,1.33681,1.34042,1.33248,0.13,0.00361,1.20,5,0.00024,0.14,0.00342,2.01,361.0,2.12,433.0,2.55,122.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.36,61.0,0.95,1.37,1.44,0.02,0.98,7,false,not_evaluated,,0.00,false,false,false
2026.03.04 14:34:59,order_sent,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,60.15,0.00596,0.00280,0.00170,0.1117,19.0,1.33705,1.33644,1.34023,1.33681,1.34042,1.33248,0.13,0.00361,1.20,5,0.00024,0.14,0.00342,2.01,361.0,2.12,433.0,2.55,122.22,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.36,61.0,0.95,1.37,1.44,0.02,0.98,7,false,not_evaluated,,0.00,false,false,false
2026.03.04 15:04:59,final_entry_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,60.15,0.00596,0.00294,0.00162,0.1110,18.0,1.33710,1.33511,1.33883,1.33668,1.33901,1.33388,0.21,0.00233,1.20,3,0.00042,0.26,0.00215,1.33,233.0,1.44,280.0,1.73,70.81,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.23,199.0,0.82,0.97,1.18,0.18,0.82,9,false,not_evaluated,,0.00,false,false,false
2026.03.04 15:04:59,order_blocked,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,60.15,0.00596,0.00294,0.00162,0.1110,18.0,1.33710,1.33511,1.33883,1.33668,1.33901,1.33388,0.21,0.00233,1.20,3,0.00042,0.26,0.00215,1.33,233.0,1.44,280.0,1.73,70.81,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.23,199.0,0.82,0.97,1.18,0.18,0.82,9,false,not_evaluated,,0.00,false,false,false
2026.03.04 15:34:59,final_entry_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,60.15,0.00596,0.00294,0.00182,0.0988,18.0,1.33710,1.33668,1.33883,1.33686,1.33901,1.33428,0.22,0.00215,1.20,5,0.00024,0.13,0.00197,1.08,215.0,1.18,258.0,1.42,102.33,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.23,42.0,0.70,0.64,0.91,0.22,0.78,11,false,not_evaluated,,0.00,false,false,false
2026.03.04 15:34:59,order_blocked,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,60.15,0.00596,0.00294,0.00182,0.0988,18.0,1.33710,1.33668,1.33883,1.33686,1.33901,1.33428,0.22,0.00215,1.20,5,0.00024,0.13,0.00197,1.08,215.0,1.18,258.0,1.42,102.33,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.23,42.0,0.70,0.64,0.91,0.22,0.78,11,false,not_evaluated,,0.00,false,false,false
2026.03.04 17:19:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,61.32,0.00606,0.00307,0.00166,0.1146,19.0,1.33592,1.33585,1.33839,1.33650,1.33858,1.33400,0.23,0.00208,1.20,4,0.00058,0.35,0.00189,1.14,208.0,1.25,250.0,1.51,119.01,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,7.0,0.19,0.17,0.88,0.36,0.64,10,false,not_evaluated,,0.00,false,false,false
2026.03.04 17:19:59,order_blocked,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,61.32,0.00606,0.00307,0.00166,0.1146,19.0,1.33592,1.33585,1.33839,1.33650,1.33858,1.33400,0.23,0.00208,1.20,4,0.00058,0.35,0.00189,1.14,208.0,1.25,250.0,1.51,119.01,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,7.0,0.19,0.17,0.88,0.36,0.64,10,false,not_evaluated,,0.00,false,false,false
2026.03.04 19:34:59,final_entry_candidate,GBPUSD,SHORT,server_16_23,all_score_passing,300,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,true,true,true,true,true,true,true,false,true,true,true,1.34311,1.32522,61.32,0.00606,0.00307,0.00160,0.1185,19.0,1.33532,1.33488,1.33808,1.33499,1.33827,1.33105,0.15,0.00328,1.20,8,0.00033,0.21,0.00309,1.93,328.0,2.05,394.0,2.46,114.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.27,44.0,0.36,0.36,1.00,0.13,0.88,5,false,not_evaluated,,0.00,false,false,false
