open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2025.08.04 06:35:00,2025.08.04 10:30:42,XAUUSD,LONG,0.1,3356.14,3351.76,1878,1879,0.0,0.0,-43.8,-43.8,9138.38,sl 3351.77,235.7,2025.08.04 06:35:00,2025.08.04 10:30:00
2025.08.04 11:35:00,2025.08.04 13:24:06,XAUUSD,LONG,0.09,3358.46,3353.49,1880,1881,0.0,0.0,-44.73,-44.73,9093.65,sl 3353.55,109.1,2025.08.04 11:35:00,2025.08.04 13:20:00
2025.08.04 14:20:00,2025.08.04 15:05:19,XAUUSD,LONG,0.11,3365.63,3371.35,1882,1883,0.0,0.0,62.92,62.92,9156.57,tp 3371.34,45.32,2025.08.04 14:20:00,2025.08.04 15:05:00
2025.08.04 15:15:00,2025.08.04 15:30:03,XAUUSD,LONG,0.11,3367.29,3363.41,1884,1885,0.0,0.0,-42.68,-42.68,9113.89,sl 3363.42,15.05,2025.08.04 15:15:00,2025.08.04 15:30:00
2025.08.04 15:55:00,2025.08.04 16:13:50,XAUUSD,LONG,0.1,3366.54,3373.1,1886,1887,0.0,0.0,65.6,65.6,9179.49,tp 3373.10,18.83,2025.08.04 15:55:00,2025.08.04 16:10:00
2025.08.04 16:20:00,2025.08.04 16:50:24,XAUUSD,LONG,0.09,3375.33,3382.54,1888,1889,0.0,0.0,64.89,64.89,9244.38,tp 3382.52,30.4,2025.08.04 16:20:00,2025.08.04 16:50:00
2025.08.04 17:00:00,2025.08.04 17:12:34,XAUUSD,LONG,0.08,3383.6,3378.09,1890,1891,0.0,0.0,-44.08,-44.08,9200.3,sl 3378.11,12.57,2025.08.04 17:00:00,2025.08.04 17:10:00
2025.08.04 17:15:00,2025.08.04 17:53:09,XAUUSD,LONG,0.08,3377.64,3372.15,1892,1893,0.0,0.0,-43.92,-43.92,9156.38,sl 3372.15,38.15,2025.08.04 17:15:00,2025.08.04 17:50:00
2025.08.04 18:50:00,2025.08.05 08:09:03,XAUUSD,LONG,0.07,3375.22,3369.09,1894,1895,0.0,-5.84,-42.91,-48.75,9107.63,sl 3369.09,799.05,2025.08.04 18:50:00,2025.08.05 08:05:00
2025.08.05 18:50:00,2025.08.05 19:18:55,XAUUSD,LONG,0.06,3389.03,3381.89,1896,1897,0.0,0.0,-42.84,-42.84,9064.79,sl 3381.92,28.92,2025.08.05 18:50:00,2025.08.05 19:15:00
2025.08.05 20:50:00,2025.08.06 04:54:15,XAUUSD,LONG,0.08,3380.63,3375.31,1898,1899,0.0,-6.68,-42.56,-49.24,9015.55,sl 3375.31,484.25,2025.08.05 20:50:00,2025.08.06 04:50:00
2025.08.06 20:50:00,2025.08.06 21:11:12,XAUUSD,LONG,0.1,3375.46,3371.1,1900,1901,0.0,0.0,-43.6,-43.6,8971.95,sl 3371.10,21.2,2025.08.06 20:50:00,2025.08.06 21:10:00
