time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2025.06.23 04:49:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3356.69,3368.41,3342.63,0.04,11.72,1.20,1172.0,1.69,1406.0,2.02,3358.65,3358.02,3368.06,3,0.28,1.64,0.0259,18.0,73.50,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.09,63.0,0.73,0.66,0.90,0.11,0.16,2,false,not_evaluated,,0.00,false,false,false
2025.06.23 04:49:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3356.69,3368.41,3342.63,0.04,11.72,1.20,1172.0,1.69,1406.0,2.02,3358.65,3358.02,3368.06,3,0.28,1.64,0.0259,18.0,73.50,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.09,63.0,0.73,0.66,0.90,0.11,0.16,2,false,not_evaluated,,0.00,false,false,false
2025.06.23 05:04:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3358.13,3368.38,3345.83,0.04,10.25,1.20,1025.0,1.59,1230.0,1.90,3358.65,3355.21,3368.06,4,0.08,1.54,0.0279,18.0,75.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.53,344.0,0.78,0.43,0.56,0.21,0.79,3,false,not_evaluated,,0.00,false,false,false
2025.06.24 18:49:59,order_attempt,EURJPY,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,168.252,167.927,168.642,0.20,0.325,1.20,325.0,2.09,390.0,2.50,168.241,168.245,167.957,4,0.07,1.89,0.1927,30.0,73.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,4.0,0.10,0.06,0.64,0.84,0.06,17,false,not_evaluated,,0.00,false,false,false
2025.06.24 18:49:59,order_sent,EURJPY,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,168.252,167.927,168.642,0.20,0.325,1.20,325.0,2.09,390.0,2.50,168.241,168.245,167.957,4,0.07,1.89,0.1927,30.0,73.92,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.03,4.0,0.10,0.06,0.64,0.84,0.06,17,false,not_evaluated,,0.00,false,false,false
2025.07.14 20:34:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,3350.52,3342.88,3359.69,0.06,7.64,1.20,764.0,1.78,917.0,2.14,3349.66,3350.42,3343.09,6,0.20,1.74,0.0420,18.0,120.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.18,76.0,0.74,0.53,0.72,0.21,0.79,8,false,not_evaluated,,0.00,false,false,false
2025.07.14 20:34:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,3350.52,3342.88,3359.69,0.06,7.64,1.20,764.0,1.78,917.0,2.14,3349.66,3350.42,3343.09,6,0.20,1.74,0.0420,18.0,120.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.18,76.0,0.74,0.53,0.72,0.21,0.79,8,false,not_evaluated,,0.00,false,false,false
2025.07.14 20:49:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3351.10,3342.89,3360.95,0.05,8.21,1.20,821.0,2.02,985.0,2.43,3349.66,3350.89,3343.09,7,0.35,1.97,0.0468,19.0,66.90,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,123.0,0.24,0.11,0.45,0.41,0.59,9,false,not_evaluated,,0.00,false,false,false
2025.07.14 21:04:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3350.49,3342.91,3359.59,0.06,7.58,1.20,758.0,2.09,910.0,2.51,3349.66,3351.02,3343.09,8,0.23,2.04,0.0496,18.0,66.41,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.37,136.0,0.09,0.04,0.41,0.46,0.54,10,false,not_evaluated,,0.00,false,false,false
2025.07.15 02:04:58,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3346.11,3341.07,3352.16,0.09,5.04,1.20,504.0,2.16,605.0,2.60,3345.60,3345.75,3341.26,5,0.22,2.08,0.0815,19.0,107.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.06,15.0,0.53,0.45,0.85,0.00,1.00,6,false,not_evaluated,,0.00,false,false,false
2025.07.15 02:04:58,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3346.11,3341.07,3352.16,0.09,5.04,1.20,504.0,2.16,605.0,2.60,3345.60,3345.75,3341.26,5,0.22,2.08,0.0815,19.0,107.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.06,15.0,0.53,0.45,0.85,0.00,1.00,6,false,not_evaluated,,0.00,false,false,false
2025.07.15 02:49:59,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_initial,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3345.71,3341.07,3351.28,0.10,4.64,1.20,464.0,2.04,557.0,2.45,3345.60,3345.92,3341.26,8,0.05,1.95,0.0835,19.0,103.42,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,32.0,0.56,0.51,0.91,0.11,0.89,7,false,not_evaluated,,0.00,false,false,false
2025.07.16 13:34:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3339.10,3341.96,3335.67,0.16,2.86,1.20,286.0,1.16,343.0,1.39,3339.15,3338.64,3341.78,3,0.02,1.09,0.0731,18.0,78.15,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.21,51.0,0.30,0.25,0.84,0.50,0.21,14,false,not_evaluated,,0.00,false,false,false
2025.07.16 13:34:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3339.10,3341.96,3335.67,0.16,2.86,1.20,286.0,1.16,343.0,1.39,3339.15,3338.64,3341.78,3,0.02,1.09,0.0731,18.0,78.15,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.21,51.0,0.30,0.25,0.84,0.50,0.21,14,false,not_evaluated,,0.00,false,false,false
2025.07.16 13:49:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3337.06,3341.96,3331.18,0.09,4.90,1.20,490.0,2.06,588.0,2.47,3339.15,3338.07,3341.78,4,0.88,1.99,0.0757,18.0,67.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.45,108.0,0.37,0.25,0.68,0.19,0.81,15,false,not_evaluated,,0.00,false,false,false
2025.07.16 14:34:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3336.55,3341.96,3330.06,0.08,5.41,1.20,541.0,2.08,649.0,2.50,3339.15,3335.93,3341.78,7,1.00,2.01,0.0692,18.0,62.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.24,322.0,0.05,0.06,1.36,0.60,0.40,15,false,not_evaluated,,0.00,false,false,false
2025.07.16 14:34:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3336.55,3341.96,3330.06,0.08,5.41,1.20,541.0,2.08,649.0,2.50,3339.15,3335.93,3341.78,7,1.00,2.01,0.0692,18.0,62.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.24,322.0,0.05,0.06,1.36,0.60,0.40,15,false,not_evaluated,,0.00,false,false,false
2025.07.16 14:49:58,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3338.78,3341.96,3334.96,0.15,3.18,1.20,318.0,1.28,382.0,1.54,3339.15,3338.18,3341.78,8,0.15,1.21,0.0724,18.0,70.61,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.39,97.0,0.75,0.91,1.21,0.24,0.01,13,false,not_evaluated,,0.00,false,false,false
2025.07.16 15:34:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3337.04,3341.96,3331.14,0.09,4.92,1.20,492.0,1.65,590.0,1.98,3339.15,3334.27,3341.78,11,0.71,1.59,0.0604,18.0,57.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.64,488.0,0.79,1.39,1.76,0.21,0.79,15,false,not_evaluated,,0.00,false,false,false
2025.07.29 14:19:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3320.02,3326.54,3312.20,0.07,6.52,1.20,652.0,1.63,782.0,1.96,3323.46,3319.73,3326.34,3,0.86,1.58,0.0501,20.0,65.78,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.94,373.0,0.58,0.60,1.03,0.39,0.61,7,false,not_evaluated,,0.00,false,false,false
2025.07.29 14:19:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3320.02,3326.54,3312.20,0.07,6.52,1.20,652.0,1.63,782.0,1.96,3323.46,3319.73,3326.34,3,0.86,1.58,0.0501,20.0,65.78,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.94,373.0,0.58,0.60,1.03,0.39,0.61,7,false,not_evaluated,,0.00,false,false,false
2025.07.29 14:34:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3319.07,3326.54,3310.11,0.06,7.47,1.20,747.0,1.90,896.0,2.28,3323.46,3320.48,3326.34,4,1.12,1.85,0.0509,20.0,62.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.76,298.0,0.28,0.19,0.68,0.36,0.36,7,false,not_evaluated,,0.00,false,false,false
2025.07.29 15:19:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,chasing_after_break,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,3318.73,3326.54,3309.36,0.06,7.81,1.20,781.0,2.08,937.0,2.50,3323.46,3320.51,3326.34,7,1.26,2.03,0.0534,20.0,21.98,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,295.0,0.79,1.41,1.79,0.00,0.21,7,false,not_evaluated,,0.00,false,false,false
2025.07.29 15:34:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3320.35,3326.54,3312.92,0.07,6.19,1.20,619.0,1.57,743.0,1.89,3323.46,3321.82,3326.34,8,0.79,1.52,0.0483,19.0,60.64,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.42,164.0,0.23,0.33,1.44,0.51,0.26,7,false,not_evaluated,,0.00,false,false,false
2025.07.29 15:49:59,order_blocked,XAUUSD,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3322.40,3326.54,3317.43,0.11,4.14,1.20,414.0,1.06,497.0,1.27,3323.46,3321.59,3326.34,9,0.27,1.01,0.0511,20.0,64.88,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.48,187.0,0.05,0.06,1.11,0.70,0.30,8,false,not_evaluated,,0.00,false,false,false
2025.07.29 16:04:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3322.33,3326.54,3317.28,0.11,4.21,1.20,421.0,1.12,505.0,1.35,3323.46,3323.30,3326.34,10,0.30,1.07,0.0534,20.0,66.04,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,16.0,0.51,0.46,0.90,0.13,0.36,8,false,not_evaluated,,0.00,false,false,false
2025.07.29 16:19:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,3323.04,3326.54,3318.84,0.13,3.50,1.20,350.0,0.90,420.0,1.08,3323.46,3320.68,3326.34,11,0.11,0.85,0.0516,20.0,66.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.72,278.0,0.55,0.68,1.24,0.26,0.74,10,false,not_evaluated,,0.00,false,false,false
2025.08.06 16:34:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3366.93,3360.00,3375.25,0.07,6.93,1.20,693.0,1.80,832.0,2.16,3367.00,3369.08,3360.19,5,0.02,1.75,0.0468,18.0,75.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.54,208.0,0.22,0.14,0.63,0.59,0.41,9,false,not_evaluated,,0.00,false,false,false
2025.08.06 16:34:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3366.93,3360.00,3375.25,0.07,6.93,1.20,693.0,1.80,832.0,2.16,3367.00,3369.08,3360.19,5,0.02,1.75,0.0468,18.0,75.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.54,208.0,0.22,0.14,0.63,0.59,0.41,9,false,not_evaluated,,0.00,false,false,false
2025.08.06 17:19:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3372.72,3365.01,3381.97,0.06,7.71,1.20,771.0,1.80,925.0,2.16,3371.43,3371.86,3365.22,3,0.30,1.75,0.0420,18.0,72.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,43.0,0.04,0.04,1.02,0.46,0.54,3,false,not_evaluated,,0.00,false,false,false
2025.08.21 17:19:59,order_attempt,GBPJPY,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,198.921,199.252,198.524,0.21,0.331,1.20,331.0,1.74,397.0,2.09,198.909,198.840,199.214,13,0.06,1.54,0.1996,38.0,63.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.36,69.0,0.87,2.32,2.67,0.05,0.08,5,false,not_evaluated,,0.00,false,false,false
2025.08.21 17:19:59,order_sent,GBPJPY,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,198.921,199.252,198.524,0.21,0.331,1.20,331.0,1.74,397.0,2.09,198.909,198.840,199.214,13,0.06,1.54,0.1996,38.0,63.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.36,69.0,0.87,2.32,2.67,0.05,0.08,5,false,not_evaluated,,0.00,false,false,false
2025.09.04 11:34:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3541.47,3532.43,3552.32,0.05,9.04,1.20,904.0,1.72,1085.0,2.06,3541.74,3543.42,3532.69,6,0.05,1.67,0.0399,21.0,72.56,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.32,168.0,0.17,0.15,0.92,0.07,0.76,4,false,not_evaluated,,0.00,false,false,false
2025.09.04 11:34:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3541.47,3532.43,3552.32,0.05,9.04,1.20,904.0,1.72,1085.0,2.06,3541.74,3543.42,3532.69,6,0.05,1.67,0.0399,21.0,72.56,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.32,168.0,0.17,0.15,0.92,0.07,0.76,4,false,not_evaluated,,0.00,false,false,false
2025.09.04 11:49:59,order_blocked,XAUUSD,LONG,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3539.28,3532.42,3547.51,0.07,6.86,1.20,686.0,1.29,823.0,1.55,3541.74,3542.09,3532.69,7,0.46,1.24,0.0395,21.0,65.61,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.07,35.0,0.30,0.25,0.83,0.39,0.31,4,false,not_evaluated,,0.00,false,false,false
2025.09.24 08:04:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3768.80,3763.00,3775.76,0.08,5.80,1.20,580.0,1.44,696.0,1.73,3766.99,3768.20,3763.20,3,0.45,1.40,0.0448,18.0,69.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,121.0,0.27,0.10,0.39,0.04,0.96,8,false,not_evaluated,,0.00,false,false,false
2025.09.24 08:04:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3768.80,3763.00,3775.76,0.08,5.80,1.20,580.0,1.44,696.0,1.73,3766.99,3768.20,3763.20,3,0.45,1.40,0.0448,18.0,69.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.30,121.0,0.27,0.10,0.39,0.04,0.96,8,false,not_evaluated,,0.00,false,false,false
2025.09.24 08:19:59,order_blocked,XAUUSD,LONG,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3770.86,3763.00,3780.29,0.06,7.86,1.20,786.0,1.97,943.0,2.37,3766.99,3770.64,3763.20,4,0.97,1.92,0.0452,18.0,63.60,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.92,365.0,0.76,0.61,0.80,0.16,0.84,8,false,not_evaluated,,0.00,false,false,false
2025.09.24 10:49:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3777.81,3769.00,3788.38,0.05,8.81,1.20,881.0,2.15,1057.0,2.58,3776.95,3777.51,3769.21,6,0.21,2.10,0.0463,19.0,100.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,56.0,0.43,0.53,1.24,0.34,0.66,2,false,not_evaluated,,0.00,false,false,false
2025.09.24 10:49:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3777.81,3769.00,3788.38,0.05,8.81,1.20,881.0,2.15,1057.0,2.58,3776.95,3777.51,3769.21,6,0.21,2.10,0.0463,19.0,100.73,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,56.0,0.43,0.53,1.24,0.34,0.66,2,false,not_evaluated,,0.00,false,false,false
2025.09.24 11:04:59,order_blocked,XAUUSD,LONG,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3775.63,3769.01,3783.57,0.07,6.62,1.20,662.0,1.69,794.0,2.02,3776.95,3777.38,3769.21,7,0.34,1.64,0.0459,18.0,67.21,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.11,43.0,0.07,0.03,0.48,0.24,0.69,3,false,not_evaluated,,0.00,false,false,false
2025.10.02 06:00:00,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3866.29,3861.31,3872.27,0.09,4.98,1.20,498.0,0.97,598.0,1.17,3865.17,3866.15,3861.57,4,0.22,0.92,0.0351,18.0,100.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,98.0,0.40,0.24,0.61,0.39,0.61,14,false,not_evaluated,,0.00,false,false,false
2025.10.02 06:00:00,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,3866.29,3861.31,3872.27,0.09,4.98,1.20,498.0,0.97,598.0,1.17,3865.17,3866.15,3861.57,4,0.22,0.92,0.0351,18.0,100.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,98.0,0.40,0.24,0.61,0.39,0.61,14,false,not_evaluated,,0.00,false,false,false
2025.10.02 06:15:00,order_blocked,XAUUSD,LONG,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,3869.16,3861.33,3878.56,0.06,7.83,1.20,783.0,1.63,940.0,1.96,3865.17,3868.97,3861.57,5,0.83,1.58,0.0374,18.0,63.05,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.79,380.0,0.73,0.60,0.82,0.01,0.99,13,false,not_evaluated,,0.00,false,false,false
