time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2026.01.16 15:59:59,blocked_candidate,XAUUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,4620.84,4591.38,83.71,13.25,7.57,7.79,0.0257,20.0,4598.57,4598.54,4616.00,4601.91,4616.39,4572.95,0.03,14.48,2.00,1,3.34,0.43,14.09,1.81,1448.0,1.86,2896.0,3.72,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4598.57,4616.00,4598.57,0.00,0.00,1,A_high@2026.01.16 01:00=4620.84000|B_low@2026.01.16 04:00=4591.38000|C_high@2026.01.16 07:00=4616.04000,high_latest@2026.01.16 13:45=4616.00000|low_latest@2026.01.16 13:00=4598.57000|bos@2026.01.16 13:00=4598.57000,2.22,2.25,83.71,4598.57,h1_last_higher_low,0.23,0.12,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_true_bos_close,h1_counter_low,4598.57,true,false,false,true,false,true,true,false,true,false,false,true
2026.01.16 18:14:59,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,4616.04,4594.05,99.82,19.20,16.01,14.93,0.0141,21.0,4596.21,4586.47,4620.33,4592.82,4621.08,4536.30,0.01,28.26,2.00,1,3.39,0.23,27.51,1.84,2826.0,1.89,5652.0,3.79,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4596.21,4620.33,4582.63,0.00,0.00,1,A_high@2026.01.16 07:00=4616.04000|B_low@2026.01.16 08:00=4594.05000|C_high@2026.01.16 13:00=4616.00000,high_latest@2026.01.16 17:00=4620.33000|low_latest@2026.01.16 16:30=4596.21000|bos@2026.01.16 16:30=4596.21000,1.15,2.35,99.82,4596.21,h1_last_higher_low,0.36,0.18,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,4582.63,true,false,false,true,true,true,true,false,true,false,false,true
2026.01.20 04:09:59,blocked_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,4679.10,4653.28,75.14,10.00,6.54,4.01,0.0499,20.0,4667.99,4669.81,4659.49,4667.32,4659.29,4683.38,0.06,8.03,2.00,1,0.67,0.17,7.83,1.95,803.0,2.00,1606.0,4.00,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4667.99,4677.12,4659.49,0.00,0.00,1,A_low@2026.01.19 04:00=4653.28000|B_high@2026.01.19 08:00=4679.10000|C_low@2026.01.19 13:00=4659.70000,high_latest@2026.01.20 02:15=4667.99000|low_latest@2026.01.20 02:15=4659.49000|bos@2026.01.20 02:15=4667.99000,2.58,2.70,75.14,4667.99,h1_last_lower_high,1.22,0.61,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,4677.12,true,true,false,true,true,true,true,false,true,true,false,true
2026.01.20 15:39:59,final_entry_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00174,0.00106,0.00091,0.1644,15.0,1.34699,1.34627,1.34388,1.34530,1.34373,1.34844,0.31,0.00157,2.00,1,0.00169,1.85,0.00142,1.56,157.0,1.72,314.0,3.44,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34699,1.34845,1.34388,0.00000,0.00,1,,high_latest@2026.01.20 13:45=1.34699|low_latest@2026.01.20 14:45=1.34388|bos@2026.01.20 13:45=1.34699,0.00,4.32,0.00,1.34699,h1_last_lower_high,2.01,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.34845,true,true,false,true,true,true,true,true,false,true,true,true
2026.01.20 15:39:59,order_sent,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00174,0.00106,0.00091,0.1644,15.0,1.34699,1.34627,1.34388,1.34530,1.34373,1.34844,0.31,0.00157,2.00,1,0.00169,1.85,0.00142,1.56,157.0,1.72,314.0,3.44,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.34699,1.34845,1.34388,0.00000,0.00,1,,high_latest@2026.01.20 13:45=1.34699|low_latest@2026.01.20 14:45=1.34388|bos@2026.01.20 13:45=1.34699,0.00,4.32,0.00,1.34699,h1_last_lower_high,2.01,1.00,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.34845,true,true,false,true,true,true,true,true,false,true,true,true
2026.01.20 16:34:59,blocked_candidate,XAUUSD,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00,0.00,0.00,14.43,7.64,8.03,0.0261,21.0,4735.21,4750.44,4715.36,4731.10,4714.96,4763.38,0.03,16.14,2.00,1,4.11,0.51,15.74,1.96,1614.0,2.01,3228.0,4.02,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4735.21,4737.39,4715.36,0.00,0.00,1,,high_latest@2026.01.20 13:45=4735.21000|low_latest@2026.01.20 15:30=4715.36000|bos@2026.01.20 13:45=4735.21000,0.00,2.89,0.00,4735.21,h1_last_lower_high,0.39,0.19,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,4737.39,true,false,false,true,true,true,true,true,true,false,false,true
2026.01.21 09:19:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.17420,1.17101,73.67,0.00102,0.00042,0.00027,0.5849,16.0,1.17146,1.17136,1.17210,1.17187,1.17226,1.17109,1.00,0.00039,2.00,1,0.00041,1.50,0.00023,0.84,39.0,1.43,78.0,2.85,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17146,1.17210,1.17100,0.00000,0.00,1,A_high@2026.01.20 19:00=1.17420|B_low@2026.01.20 22:00=1.17101|C_high@2026.01.21 03:00=1.17336,high_latest@2026.01.21 07:00=1.17210|low_latest@2026.01.21 08:00=1.17146|bos@2026.01.21 08:00=1.17146,3.14,2.61,73.67,1.17146,h1_last_higher_low,2.21,1.10,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,1.17101,false,true,false,true,true,true,true,true,true,true,true,true
2026.01.21 09:49:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.17420,1.17101,73.67,0.00102,0.00053,0.00043,0.3678,16.0,1.17146,1.17128,1.17210,1.17176,1.17226,1.17076,0.99,0.00050,2.00,1,0.00030,0.69,0.00034,0.78,50.0,1.15,100.0,2.30,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.17146,1.17210,1.17100,0.00000,0.00,1,A_high@2026.01.20 19:00=1.17420|B_low@2026.01.20 22:00=1.17101|C_high@2026.01.21 03:00=1.17336,high_latest@2026.01.21 07:00=1.17210|low_latest@2026.01.21 08:00=1.17146|bos@2026.01.21 08:00=1.17146,3.14,2.08,73.67,1.17146,h1_last_higher_low,1.50,0.75,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,1.17101,false,true,false,true,true,true,true,false,true,true,false,true
2026.01.21 22:24:59,blocked_candidate,EURJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.213,0.079,0.056,0.5310,30.0,185.091,185.104,184.995,185.083,184.965,185.319,0.66,0.118,2.00,1,0.008,0.14,0.088,1.56,118.0,2.09,236.0,4.18,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.091,185.425,184.995,0.000,0.00,1,,high_latest@2026.01.21 20:30=185.09100|low_latest@2026.01.21 21:15=184.99500|bos@2026.01.21 20:30=185.09100,0.00,5.44,0.00,185.091,h1_last_lower_high,2.90,1.45,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,185.425,true,false,false,true,true,true,true,false,true,true,true,true
2026.01.22 15:29:59,blocked_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_shallow_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,4838.77,4772.46,37.26,20.54,6.73,4.22,0.0473,20.0,4836.32,4834.12,4823.43,4828.50,4823.22,4839.06,0.09,5.28,2.00,1,7.82,1.85,5.07,1.20,528.0,1.25,1056.0,2.50,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,4836.32,4836.32,4823.43,0.00,0.00,1,A_low@2026.01.22 03:00=4772.46000|B_high@2026.01.22 09:00=4838.77000|C_low@2026.01.22 11:00=4814.06000,high_latest@2026.01.22 13:45=4836.32000|low_latest@2026.01.22 14:00=4823.43000|bos@2026.01.22 13:45=4836.32000,3.23,1.24,37.26,4836.32,h1_last_lower_high,1.48,0.74,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,4836.32,true,false,false,true,false,true,true,true,false,true,false,true
2026.01.26 09:34:59,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.36787,1.36424,72.45,0.00206,0.00093,0.00062,0.3068,19.0,1.36688,1.36716,1.36524,1.36611,1.36505,1.36823,0.46,0.00106,2.00,1,0.00077,1.24,0.00087,1.40,106.0,1.71,212.0,3.42,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.36688,1.36688,1.36524,0.00000,0.00,1,A_low@2026.01.26 02:00=1.36424|B_high@2026.01.26 04:00=1.36787|C_low@2026.01.26 06:00=1.36524,high_latest@2026.01.26 07:45=1.36688|low_latest@2026.01.26 06:00=1.36524|bos@2026.01.26 07:45=1.36688,1.77,1.56,72.45,1.36688,h1_last_lower_high,0.73,0.36,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_true_bos_close,h1_counter_high,1.36688,true,false,false,true,false,true,true,true,true,false,false,true
2026.01.26 12:44:59,blocked_candidate,EURUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00225,0.00108,0.00047,0.4018,19.0,1.18410,1.18534,1.18666,1.18586,1.18685,1.18388,0.50,0.00099,2.00,1,0.00176,3.72,0.00080,1.69,99.0,2.09,198.0,4.19,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.18410,1.18666,1.18357,0.00000,0.00,1,,high_latest@2026.01.26 11:30=1.18666|low_latest@2026.01.26 11:15=1.18410|bos@2026.01.26 11:15=1.18410,0.00,2.86,0.00,1.18410,h1_last_higher_low,2.31,1.16,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.18357,false,true,false,true,true,true,true,true,false,true,true,true
2026.01.27 15:59:59,blocked_candidate,GBPUSD,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00167,0.00108,0.00076,0.2371,18.0,1.36631,1.37306,1.37478,1.37342,1.37496,1.37034,0.32,0.00154,2.00,1,0.00711,9.36,0.00136,1.79,154.0,2.03,308.0,4.06,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.36631,1.36992,1.36631,0.00000,0.00,1,,high_latest@2026.01.27 11:45=1.36992|low_latest@2026.01.27 10:30=1.36631|bos@2026.01.27 10:30=1.36631,0.00,1.81,0.00,1.36631,h1_last_higher_low,4.62,2.31,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.36631,false,true,false,true,false,true,true,true,false,true,true,true
2026.01.28 02:59:59,blocked_candidate,GBPJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,211.746,209.782,68.94,0.453,0.221,0.157,0.2426,38.0,210.705,210.648,211.027,210.890,211.065,210.540,0.43,0.175,2.00,1,0.185,1.18,0.137,0.87,175.0,1.12,350.0,2.23,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,210.705,211.027,210.463,0.000,0.00,1,A_high@2026.01.27 09:00=211.74600|B_low@2026.01.27 11:00=209.78200|C_high@2026.01.27 16:00=211.13600,high_latest@2026.01.28 02:00=211.02700|low_latest@2026.01.28 01:45=210.70500|bos@2026.01.28 01:45=210.70500,4.34,2.55,68.94,210.705,h1_last_higher_low,2.44,1.22,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,210.463,false,true,false,true,true,true,true,true,true,true,true,true
2026.01.28 15:14:59,blocked_candidate,GBPJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,211.207,210.055,69.97,0.304,0.168,0.092,0.4114,38.0,210.362,210.406,210.228,210.352,210.190,210.676,0.46,0.162,2.00,1,0.010,0.11,0.124,1.34,162.0,1.75,324.0,3.51,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,210.362,210.727,210.228,0.000,0.00,1,A_low@2026.01.27 22:00=210.05500|B_high@2026.01.28 03:00=211.20700|C_low@2026.01.28 07:00=210.40100,high_latest@2026.01.28 13:45=210.36200|low_latest@2026.01.28 12:45=210.22800|bos@2026.01.28 13:45=210.36200,3.79,2.98,69.97,210.362,h1_last_lower_high,2.31,1.16,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,210.727,false,true,false,true,true,true,true,false,true,true,true,true
2026.01.29 17:04:59,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,108.561,107.531,72.04,0.255,0.128,0.081,0.3448,28.0,108.041,108.057,107.819,107.914,107.791,108.160,0.61,0.123,2.00,1,0.127,1.56,0.095,1.17,123.0,1.51,246.0,3.03,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,108.041,108.329,107.819,0.000,0.00,1,A_low@2026.01.29 03:00=107.53100|B_high@2026.01.29 07:00=108.56100|C_low@2026.01.29 13:00=107.81900,high_latest@2026.01.29 13:30=108.04100|low_latest@2026.01.29 13:00=107.81900|bos@2026.01.29 13:30=108.04100,4.04,3.99,72.04,108.041,h1_last_lower_high,3.37,1.69,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,108.329,true,true,false,true,true,true,true,false,true,true,true,true
2026.01.29 17:19:59,blocked_candidate,USDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,153.384,152.757,78.31,0.274,0.143,0.102,0.2055,21.0,153.397,153.302,153.171,153.370,153.150,153.810,0.34,0.220,2.00,1,0.027,0.26,0.199,1.95,220.0,2.15,440.0,4.30,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,153.397,153.527,153.171,0.000,0.00,1,A_low@2026.01.29 02:00=152.75700|B_high@2026.01.29 04:00=153.38400|C_low@2026.01.29 06:00=152.89300,high_latest@2026.01.29 15:45=153.39700|low_latest@2026.01.29 15:30=153.17100|bos@2026.01.29 15:45=153.39700,2.29,2.49,78.31,153.397,h1_last_lower_high,0.06,0.03,insufficient_room_to_1r,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h4_impulse_high,153.384,false,true,false,true,true,true,true,true,false,false,false,true
2026.01.30 03:04:59,blocked_candidate,AUDJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,108.475,106.514,76.13,0.401,0.128,0.093,0.2997,28.0,107.674,107.829,108.049,107.944,108.077,107.678,0.57,0.133,2.00,1,0.270,2.89,0.105,1.12,133.0,1.42,266.0,2.85,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,107.674,108.049,107.674,0.000,0.00,1,A_high@2026.01.29 16:00=108.47500|B_low@2026.01.29 17:00=106.51400|C_high@2026.01.29 23:00=108.00700,high_latest@2026.01.30 02:15=108.04900|low_latest@2026.01.30 01:15=107.67400|bos@2026.01.30 01:15=107.67400,4.89,2.64,76.13,107.674,h1_last_higher_low,2.03,1.02,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,107.674,false,true,false,true,false,true,true,true,false,true,true,true
2026.01.30 09:19:59,blocked_candidate,USDJPY,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,153.204,152.672,65.23,0.255,0.138,0.084,0.2371,20.0,154.130,154.019,153.745,153.897,153.725,154.241,0.44,0.172,2.00,1,0.233,2.76,0.152,1.80,172.0,2.04,344.0,4.08,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,154.130,154.130,153.745,0.000,0.00,1,A_low@2026.01.29 17:00=152.67200|B_high@2026.01.29 22:00=153.20400|C_low@2026.01.30 01:00=152.85700,high_latest@2026.01.30 07:30=154.13000|low_latest@2026.01.30 08:15=153.74500|bos@2026.01.30 07:30=154.13000,2.08,1.56,65.23,154.130,h1_last_lower_high,1.35,0.68,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,154.130,true,true,false,true,false,true,true,true,false,true,false,true
