time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2024.12.02 20:14:58,XAUUSD,SHORT,order_blocked,0,max_positions,2636.37,2644.55,2624.10,0.05,8.18,1.50,max_positions,,max_positions,0.1040,0.2000,true,false,18.0,1.73,DowFractal_ThirdWave
2024.12.02 22:04:58,XAUUSD,SHORT,order_blocked,0,max_positions,2636.20,2640.35,2629.98,0.11,4.15,1.50,max_positions,,max_positions,0.1472,0.2000,true,false,18.0,1.22,DowFractal_ThirdWave
2024.12.02 22:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2635.89,2640.36,2629.19,0.10,4.47,1.50,max_positions,,max_positions,0.1547,0.2000,true,false,19.0,1.23,DowFractal_ThirdWave
2024.12.02 22:14:59,XAUUSD,SHORT,order_blocked,0,max_positions,2635.50,2640.35,2628.23,0.10,4.85,1.50,max_positions,,max_positions,0.1417,0.2000,true,false,18.0,1.27,DowFractal_ThirdWave
2024.12.03 19:59:59,USDJPY,SHORT,order_attempt,0,,149.201,149.531,148.706,0.22,0.330,1.50,,,,0.1555,0.2000,true,false,17.0,0.109,DowFractal_ThirdWave
2024.12.03 19:59:59,USDJPY,SHORT,order_sent,10009,order_sent,149.201,149.531,148.706,0.22,0.330,1.50,,,,0.1555,0.2000,true,false,17.0,0.109,DowFractal_ThirdWave
2024.12.03 20:04:59,USDJPY,SHORT,order_blocked,0,max_positions,149.107,149.524,148.482,0.17,0.417,1.50,max_positions,,max_positions,0.1793,0.2000,true,false,20.0,0.112,DowFractal_ThirdWave
2024.12.03 20:09:59,USDJPY,SHORT,order_blocked,0,max_positions,149.089,149.520,148.443,0.16,0.431,1.50,max_positions,,max_positions,0.1402,0.2000,true,false,16.0,0.114,DowFractal_ThirdWave
2024.12.03 20:15:00,USDJPY,SHORT,order_blocked,0,max_positions,149.138,149.520,148.565,0.19,0.382,1.50,max_positions,,max_positions,0.1407,0.2000,true,false,16.0,0.114,DowFractal_ThirdWave
2024.12.03 20:59:59,USDJPY,SHORT,order_blocked,0,max_positions,149.034,149.520,148.305,0.14,0.486,1.50,max_positions,,max_positions,0.1857,0.2000,true,false,16.0,0.086,DowFractal_ThirdWave
2024.12.06 02:59:59,USDJPY,SHORT,order_attempt,0,,150.095,150.284,149.812,0.38,0.189,1.50,,,,0.1874,0.2000,true,false,17.0,0.091,DowFractal_ThirdWave
2024.12.06 02:59:59,USDJPY,SHORT,order_sent,10009,order_sent,150.095,150.284,149.812,0.38,0.189,1.50,,,,0.1874,0.2000,true,false,17.0,0.091,DowFractal_ThirdWave
2024.12.06 04:19:59,USDJPY,SHORT,order_blocked,0,max_positions,149.983,150.283,149.533,0.24,0.300,1.50,max_positions,,max_positions,0.1871,0.2000,true,false,16.0,0.085,DowFractal_ThirdWave
2024.12.12 13:19:59,XAUUSD,SHORT,order_attempt,0,,2710.74,2715.86,2703.06,0.09,5.12,1.50,,,,0.0812,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave
2024.12.12 13:19:59,XAUUSD,SHORT,order_sent,10009,order_sent,2710.74,2715.86,2703.06,0.09,5.12,1.50,,,,0.0812,0.2000,true,false,18.0,2.22,DowFractal_ThirdWave
2024.12.12 14:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2708.98,2713.66,2701.96,0.10,4.68,1.50,max_positions,,max_positions,0.0941,0.2000,true,false,18.0,1.91,DowFractal_ThirdWave
2024.12.12 14:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2708.62,2713.66,2701.06,0.09,5.04,1.50,max_positions,,max_positions,0.1023,0.2000,true,false,18.0,1.76,DowFractal_ThirdWave
2024.12.12 14:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2707.72,2713.72,2698.72,0.08,6.00,1.50,max_positions,,max_positions,0.1417,0.2000,true,false,24.0,1.69,DowFractal_ThirdWave
2024.12.12 14:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2706.67,2713.72,2696.10,0.06,7.05,1.50,max_positions,,max_positions,0.1502,0.2000,true,false,24.0,1.60,DowFractal_ThirdWave
2024.12.12 15:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2707.02,2713.67,2697.05,0.07,6.65,1.50,max_positions,,max_positions,0.1140,0.2000,true,false,19.0,1.67,DowFractal_ThirdWave
2024.12.12 21:44:59,XAUUSD,SHORT,order_attempt,0,,2683.51,2687.37,2677.72,0.12,3.86,1.50,,,,0.1405,0.2000,true,false,18.0,1.28,DowFractal_ThirdWave
2024.12.12 21:44:59,XAUUSD,SHORT,order_sent,10009,order_sent,2683.51,2687.37,2677.72,0.12,3.86,1.50,,,,0.1405,0.2000,true,false,18.0,1.28,DowFractal_ThirdWave
2024.12.12 21:49:59,XAUUSD,SHORT,order_blocked,0,max_positions,2683.90,2687.37,2678.70,0.14,3.47,1.50,max_positions,,max_positions,0.1455,0.2000,true,false,18.0,1.24,DowFractal_ThirdWave
2024.12.12 22:09:59,XAUUSD,SHORT,order_blocked,0,max_positions,2682.45,2686.97,2675.67,0.10,4.52,1.50,max_positions,,max_positions,0.1538,0.2000,true,false,18.0,1.17,DowFractal_ThirdWave
2024.12.12 22:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2682.29,2686.97,2675.27,0.10,4.68,1.50,max_positions,,max_positions,0.1730,0.2000,true,false,18.0,1.04,DowFractal_ThirdWave
2024.12.12 22:25:00,XAUUSD,SHORT,order_blocked,0,max_positions,2681.77,2686.97,2673.97,0.09,5.20,1.50,max_positions,,max_positions,0.1794,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave
2024.12.12 22:29:59,XAUUSD,SHORT,order_blocked,0,max_positions,2681.75,2686.97,2673.92,0.09,5.22,1.50,max_positions,,max_positions,0.1794,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave
2024.12.19 04:49:59,XAUUSD,SHORT,order_attempt,0,,2609.29,2618.29,2595.79,0.05,9.00,1.50,,,,0.0532,0.2000,true,false,18.0,3.38,DowFractal_ThirdWave
2024.12.19 04:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2609.29,2618.29,2595.79,0.05,9.00,1.50,,,,0.0532,0.2000,true,false,18.0,3.38,DowFractal_ThirdWave
2024.12.20 11:19:59,USDJPY,SHORT,order_attempt,0,,156.665,156.973,156.203,0.23,0.308,1.50,,,,0.1800,0.2000,true,false,17.0,0.094,DowFractal_ThirdWave
2024.12.20 11:19:59,USDJPY,SHORT,order_sent,10009,order_sent,156.665,156.973,156.203,0.23,0.308,1.50,,,,0.1800,0.2000,true,false,17.0,0.094,DowFractal_ThirdWave
2024.12.20 11:24:59,USDJPY,SHORT,order_blocked,0,max_positions,156.711,156.972,156.320,0.29,0.261,1.50,max_positions,,max_positions,0.1679,0.2000,true,false,16.0,0.095,DowFractal_ThirdWave
2024.12.20 11:54:59,USDJPY,SHORT,order_blocked,0,max_positions,156.661,156.972,156.195,0.24,0.311,1.50,max_positions,,max_positions,0.1838,0.2000,true,false,16.0,0.087,DowFractal_ThirdWave
2024.12.20 18:24:59,USDJPY,SHORT,order_blocked,0,max_positions,156.388,156.789,155.787,0.19,0.401,1.50,max_positions,,max_positions,0.1834,0.2000,true,false,19.0,0.104,DowFractal_ThirdWave
2024.12.23 19:49:59,XAUUSD,SHORT,order_attempt,0,,2611.73,2616.78,2604.16,0.09,5.05,1.50,,,,0.1288,0.2000,true,false,18.0,1.40,DowFractal_ThirdWave
2024.12.23 19:49:59,XAUUSD,SHORT,order_sent,10009,order_sent,2611.73,2616.78,2604.16,0.09,5.05,1.50,,,,0.1288,0.2000,true,false,18.0,1.40,DowFractal_ThirdWave
2024.12.23 19:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2611.47,2616.78,2603.51,0.09,5.31,1.50,max_positions,,max_positions,0.1366,0.2000,true,false,18.0,1.32,DowFractal_ThirdWave
2024.12.23 19:59:59,XAUUSD,SHORT,order_blocked,0,max_positions,2611.22,2616.78,2602.88,0.08,5.56,1.50,max_positions,,max_positions,0.1433,0.2000,true,false,18.0,1.26,DowFractal_ThirdWave
2024.12.23 20:04:59,XAUUSD,SHORT,order_blocked,0,max_positions,2612.02,2616.78,2604.88,0.10,4.76,1.50,max_positions,,max_positions,0.1531,0.2000,true,false,18.0,1.18,DowFractal_ThirdWave
2024.12.23 22:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2610.80,2612.79,2607.82,0.24,1.99,1.50,max_positions,,max_positions,0.1801,0.2000,true,false,18.0,1.00,DowFractal_ThirdWave
2024.12.23 22:54:59,XAUUSD,SHORT,order_blocked,0,max_positions,2609.63,2612.83,2604.83,0.15,3.20,1.50,max_positions,,max_positions,0.1695,0.2000,true,false,18.0,1.06,DowFractal_ThirdWave
2024.12.27 19:09:59,XAUUSD,SHORT,order_attempt,0,,2615.71,2618.66,2611.29,0.16,2.95,1.50,,,,0.1220,0.2000,true,false,22.0,1.80,DowFractal_ThirdWave
2024.12.27 19:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,2615.71,2618.66,2611.29,0.16,2.95,1.50,,,,0.1220,0.2000,true,false,22.0,1.80,DowFractal_ThirdWave
2024.12.27 19:19:59,XAUUSD,SHORT,order_blocked,0,max_positions,2615.38,2618.67,2610.45,0.14,3.29,1.50,max_positions,,max_positions,0.1331,0.2000,true,false,23.0,1.73,DowFractal_ThirdWave
2024.12.27 19:24:58,XAUUSD,SHORT,order_blocked,0,max_positions,2615.81,2618.63,2611.58,0.17,2.82,1.50,max_positions,,max_positions,0.1096,0.2000,true,false,19.0,1.73,DowFractal_ThirdWave
2024.12.27 22:19:58,XAUUSD,SHORT,order_attempt,0,,2615.44,2620.26,2608.21,0.10,4.82,1.50,,,,0.1384,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2024.12.27 22:19:58,XAUUSD,SHORT,order_sent,10009,order_sent,2615.44,2620.26,2608.21,0.10,4.82,1.50,,,,0.1384,0.2000,true,false,18.0,1.30,DowFractal_ThirdWave
2024.12.30 13:09:59,XAUUSD,SHORT,order_attempt,0,,2611.45,2615.49,2605.39,0.11,4.04,1.50,,,,0.1374,0.2000,true,false,19.0,1.38,DowFractal_ThirdWave
2024.12.30 13:09:59,XAUUSD,SHORT,order_sent,10009,order_sent,2611.45,2615.49,2605.39,0.11,4.04,1.50,,,,0.1374,0.2000,true,false,19.0,1.38,DowFractal_ThirdWave
2024.12.30 15:39:59,XAUUSD,SHORT,order_attempt,0,,2615.46,2618.89,2610.32,0.14,3.43,1.50,,,,0.0924,0.2000,true,false,20.0,2.17,DowFractal_ThirdWave
2024.12.30 15:39:59,XAUUSD,SHORT,order_sent,10009,order_sent,2615.46,2618.89,2610.32,0.14,3.43,1.50,,,,0.0924,0.2000,true,false,20.0,2.17,DowFractal_ThirdWave
2024.12.30 15:44:59,XAUUSD,SHORT,order_blocked,0,max_positions,2613.19,2618.89,2604.64,0.08,5.70,1.50,max_positions,,max_positions,0.0895,0.2000,true,false,20.0,2.24,DowFractal_ThirdWave
