time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2025.10.24 21:19:59,execution_block_candidate,EURJPY,LONG,177.716,177.583,177.916,177.583,177.585,4.17,4.10,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,177.291,177.817,177.288,177.660,HH_HL,6,0.154,0.174,PERIOD_M15,177.291,177.817,177.613,38.78,3.28,8,false,177.613,3.23,19.58,PERIOD_M5,177.671,177.671,1,1.41,45.0,late,60.00,4.17,0.133,1.50,0.9396,,spread_guard,true,,true,,0.00,false,0.97,2,0.25,micro_break,,24,1,1.41,19.58,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 06:44:59,v4_blocked_candidate,EURJPY,LONG,177.961,177.753,178.273,177.753,177.850,6.56,3.50,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,177.626,178.132,177.291,177.817,HH_HL,7,0.152,0.168,PERIOD_M15,177.626,178.132,177.783,68.97,3.59,7,false,177.783,5.61,35.18,PERIOD_M5,177.920,177.920,1,1.29,41.0,late,75.00,6.56,0.208,1.50,0.9459,v4_impulse_consumed,,true,,true,,20.00,false,0.50,2,0.22,micro_break,v4_impulse_consumed,23,1,1.29,35.18,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 07:39:59,execution_block_candidate,AUDJPY,LONG,100.017,99.890,100.208,99.890,99.890,4.47,4.47,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,99.781,100.172,99.133,99.579,HH_HL,6,0.126,0.168,PERIOD_M15,99.781,100.172,99.918,64.96,4.25,3,false,99.918,3.48,25.32,PERIOD_M5,99.963,99.963,1,1.90,54.0,late,60.00,4.47,0.127,1.50,0.9849,,spread_guard,true,,true,,0.00,false,1.13,2,1.09,micro_break,,8,1,1.90,25.32,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 10:04:59,execution_block_candidate,GBPUSD,SHORT,1.33223,1.33278,1.33141,1.33278,1.33356,1.57,3.79,sl_too_wide,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.32866,1.33349,1.32992,1.33631,LL_LH,15,-0.00018,0.00100,PERIOD_M15,1.33349,1.32866,1.33258,81.16,7.86,15,false,1.33258,1.00,7.25,PERIOD_M5,1.33243,1.33243,1,0.57,20.0,acceptable,60.00,1.57,0.00055,1.50,0.5703,,spread_guard,true,,true,,35.00,false,1.54,2,0.51,micro_break,,5,1,0.57,7.25,82.00,60.00,unclear,mixed_audit_conditions,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 10:19:59,v4_blocked_candidate,XAUUSD,SHORT,4073.04,4085.29,4054.67,4085.29,4085.29,2.99,2.99,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,4053.85,4097.59,4058.34,4138.65,LL_LH,6,-1.19,20.41,PERIOD_M15,4097.59,4053.85,4084.85,70.87,3.53,5,false,4084.85,2.88,27.00,PERIOD_M5,4073.46,4073.46,1,0.10,42.0,early,60.00,2.99,12.25,1.50,0.0439,v4_impulse_consumed,,true,,true,,70.00,true,1.65,3,0.72,micro_break,v4_impulse_consumed,14,1,0.10,27.00,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.27 22:39:59,v4_blocked_candidate,XAUUSD,SHORT,3991.51,4010.68,3962.76,4010.68,4010.58,3.64,3.63,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3971.50,4050.31,4024.03,4084.85,LL_LH,6,-13.12,23.09,PERIOD_M15,4050.31,3971.50,4010.21,49.12,4.16,6,false,4010.21,3.56,23.73,PERIOD_M5,3988.89,3988.89,1,0.50,262.0,acceptable,60.00,3.64,19.17,1.50,0.0342,v4_impulse_consumed,,true,,true,,70.00,true,2.02,6,0.51,micro_break,v4_impulse_consumed,18,1,0.50,23.73,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:59:59,final_entry_candidate,XAUUSD,SHORT,3989.90,4000.72,3973.67,4000.72,3999.45,2.06,1.82,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3971.50,4010.21,4024.03,4050.31,LL_LH,6,-14.35,24.12,PERIOD_M15,4010.21,3971.50,4000.27,74.32,3.20,6,false,4000.27,1.97,26.79,PERIOD_M5,3989.74,3989.74,1,0.03,16.0,early,60.00,2.06,10.82,1.50,0.0361,,,true,,true,,35.00,false,0.76,3,1.06,micro_break,,18,1,0.03,26.79,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:59:59,order_attempt,XAUUSD,SHORT,3989.90,4000.72,3973.67,4000.72,3999.45,2.06,1.82,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3971.50,4010.21,4024.03,4050.31,LL_LH,6,-14.35,24.12,PERIOD_M15,4010.21,3971.50,4000.27,74.32,3.20,6,false,4000.27,1.97,26.79,PERIOD_M5,3989.74,3989.74,1,0.03,16.0,early,60.00,2.06,10.82,1.50,0.0361,,,true,,true,,35.00,false,0.76,3,1.06,micro_break,,18,1,0.03,26.79,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 01:59:59,order_sent,XAUUSD,SHORT,3989.90,4000.72,3973.67,4000.72,3999.45,2.06,1.82,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,3971.50,4010.21,4024.03,4050.31,LL_LH,6,-14.35,24.12,PERIOD_M15,4010.21,3971.50,4000.27,74.32,3.20,6,false,4000.27,1.97,26.79,PERIOD_M5,3989.74,3989.74,1,0.03,16.0,early,60.00,2.06,10.82,1.50,0.0361,,,true,,true,,35.00,false,0.76,3,1.06,micro_break,,18,1,0.03,26.79,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 11:24:59,execution_block_candidate,EURUSD,LONG,1.16575,1.16495,1.16695,1.16495,1.16477,2.14,2.62,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.16416,1.16673,1.16315,1.16630,HH_HL,11,0.00052,0.00086,PERIOD_M15,1.16416,1.16673,1.16513,62.26,3.33,5,false,1.16513,1.66,24.12,PERIOD_M5,1.16553,1.16553,1,0.59,22.0,acceptable,60.00,2.14,0.00080,1.50,0.4818,,spread_guard,true,,true,,35.00,false,1.50,2,0.86,micro_break,,2,1,0.59,24.12,82.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 15:24:59,execution_block_candidate,GBPJPY,SHORT,202.265,202.431,202.016,202.431,202.472,2.02,2.52,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,202.033,203.308,202.833,204.151,LL_LH,5,-0.130,0.299,PERIOD_M15,203.308,202.033,202.393,28.24,2.80,4,false,202.393,1.56,10.04,PERIOD_M5,202.302,202.302,1,0.45,37.0,acceptable,60.00,2.02,0.166,1.50,0.4634,,spread_guard,true,,true,,0.00,false,1.10,2,0.46,micro_break,,3,1,0.45,10.04,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.28 21:19:59,v4_blocked_candidate,GBPJPY,SHORT,202.009,202.284,201.597,202.284,202.242,5.73,4.85,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,201.653,202.434,202.033,203.308,LL_LH,6,-0.154,0.353,PERIOD_M15,202.434,201.653,202.246,75.93,4.23,7,false,202.246,4.94,30.35,PERIOD_M5,202.000,202.000,1,0.19,9.0,early,60.00,5.73,0.275,1.50,0.7917,v4_impulse_consumed,,true,,true,,35.00,false,0.79,3,1.44,micro_break,v4_impulse_consumed,21,1,0.19,30.35,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.29 07:19:59,v4_blocked_candidate,GBPJPY,SHORT,201.426,201.741,200.954,201.741,201.608,5.59,3.23,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,201.104,201.960,201.653,202.246,LL_LH,5,-0.235,0.272,PERIOD_M15,201.960,201.104,201.703,69.98,3.69,8,false,201.703,4.92,32.36,PERIOD_M5,201.450,201.450,1,0.43,24.0,acceptable,60.00,5.59,0.315,1.50,0.6743,v4_impulse_consumed,,true,,true,,0.00,false,0.85,2,0.80,micro_break,v4_impulse_consumed,22,1,0.43,32.36,36.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.29 11:34:59,execution_block_candidate,AUDJPY,LONG,100.661,100.471,100.946,100.471,100.471,3.59,3.59,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,99.722,100.708,99.400,100.339,HH_HL,8,0.048,0.208,PERIOD_M15,99.722,100.708,100.499,21.20,1.96,3,false,100.499,3.06,16.43,PERIOD_M5,100.592,100.592,1,1.30,69.0,late,75.00,3.59,0.190,1.50,0.5290,,spread_guard,true,,true,,35.00,false,0.60,3,0.81,micro_break,,20,1,1.30,16.43,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.29 11:39:59,v4_blocked_candidate,AUDJPY,LONG,100.586,100.471,100.759,100.471,100.471,2.19,2.19,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,99.722,100.708,99.400,100.339,HH_HL,8,0.048,0.208,PERIOD_M15,99.722,100.708,100.499,21.20,1.96,3,false,100.499,1.66,8.82,PERIOD_M5,100.601,100.601,1,0.29,15.0,acceptable,60.00,2.19,0.115,1.50,0.5341,v4_impulse_consumed,,true,,true,,35.00,false,1.05,4,1.35,micro_break,v4_impulse_consumed,21,1,0.29,8.82,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.29 15:04:59,execution_block_candidate,GBPUSD,SHORT,1.32172,1.32297,1.31985,1.32297,1.32262,2.88,2.07,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.31970,1.32796,1.32656,1.32902,LL_LH,12,-0.00108,0.00133,PERIOD_M15,1.32796,1.31970,1.32277,37.17,3.70,9,false,1.32277,2.42,12.71,PERIOD_M5,1.32188,1.32188,1,0.37,16.0,acceptable,75.00,2.88,0.00125,1.50,0.4605,,spread_guard,true,,true,,35.00,false,1.11,3,0.83,micro_break,,3,1,0.37,12.71,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.29 19:34:59,execution_block_candidate,USDJPY,SHORT,152.088,152.178,151.953,152.178,152.171,1.42,1.31,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,151.853,152.459,151.994,152.531,LL_LH,7,-0.074,0.240,PERIOD_M15,152.459,151.853,152.163,51.16,2.54,8,false,152.163,1.18,12.38,PERIOD_M5,152.050,152.050,1,0.60,38.0,acceptable,60.00,1.42,0.090,1.50,0.2362,,spread_guard,true,,true,,35.00,false,0.85,4,3.15,micro_break,,23,1,0.60,12.38,72.00,60.00,third_wave_middle,valid_but_not_initial,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 03:09:59,execution_block_candidate,GBPUSD,SHORT,1.31910,1.31988,1.31793,1.31988,1.31997,3.19,3.56,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.31394,1.32465,1.31937,1.32796,LL_LH,9,-0.00141,0.00243,PERIOD_M15,1.32465,1.31394,1.31968,53.59,9.87,5,false,1.31968,2.37,5.42,PERIOD_M5,1.31907,1.31907,1,0.12,3.0,early,90.00,3.19,0.00078,1.50,0.8187,,spread_guard,true,,true,,35.00,false,2.66,1,1.84,micro_break,,5,1,0.12,5.42,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 10:24:59,v4_blocked_candidate,AUDJPY,LONG,101.050,100.676,101.611,100.676,100.676,3.80,3.80,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,100.310,100.884,100.232,100.585,HH_HL,4,0.085,0.269,PERIOD_M15,100.310,100.884,100.704,31.36,0.84,3,false,100.704,3.52,60.28,PERIOD_M5,101.042,101.042,1,0.08,8.0,early,60.00,3.80,0.374,1.50,0.2847,v4_impulse_consumed,,true,,true,,70.00,true,2.33,3,0.63,micro_break,v4_impulse_consumed,24,1,0.08,60.28,100.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 11:04:59,v4_blocked_candidate,AUDJPY,LONG,101.029,100.676,101.559,100.676,100.753,4.40,3.44,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,100.310,100.884,100.232,100.585,HH_HL,5,0.104,0.277,PERIOD_M15,100.310,100.884,100.704,31.36,1.01,6,false,100.704,4.05,56.62,PERIOD_M5,100.920,100.920,1,1.36,109.0,late,60.00,4.40,0.353,1.50,0.3491,v4_impulse_consumed,,true,,true,,35.00,false,0.64,3,0.60,micro_break,v4_impulse_consumed,17,1,1.36,56.62,54.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 19:14:59,v4_blocked_candidate,GBPUSD,SHORT,1.31397,1.31703,1.30938,1.31703,1.31703,5.24,5.24,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.31155,1.32180,1.31957,1.32465,LL_LH,11,-0.00143,0.00228,PERIOD_M15,1.32180,1.31155,1.31683,51.51,3.26,3,false,1.31683,4.90,27.90,PERIOD_M5,1.31420,1.31420,1,0.39,23.0,acceptable,75.00,5.24,0.00306,1.50,0.3427,v4_impulse_consumed,,true,,true,,20.00,false,0.81,2,0.12,micro_break,v4_impulse_consumed,20,1,0.39,27.90,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 20:09:59,execution_block_candidate,GBPUSD,SHORT,1.31479,1.31703,1.31143,1.31703,1.31612,3.85,2.28,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.31155,1.32180,1.31957,1.32465,LL_LH,12,-0.00139,0.00240,PERIOD_M15,1.32180,1.31155,1.31683,51.51,3.77,7,false,1.31683,3.50,19.90,PERIOD_M5,1.31532,1.31532,1,0.91,53.0,late,60.00,3.85,0.00224,1.50,0.3436,,spread_guard,true,,true,,0.00,false,0.94,2,0.79,micro_break,,22,1,0.91,19.90,64.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 20:44:59,execution_block_candidate,AUDJPY,LONG,101.055,100.920,101.258,100.920,100.883,3.72,4.74,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,100.732,101.201,100.310,100.884,HH_HL,9,0.123,0.258,PERIOD_M15,100.732,101.201,100.948,53.94,2.80,7,false,100.948,2.95,22.81,PERIOD_M5,101.014,101.014,1,1.13,41.0,late,90.00,3.72,0.135,1.50,0.7717,,spread_guard,true,,true,,35.00,false,1.76,1,0.47,micro_break,,6,1,1.13,22.81,82.00,90.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2025.10.30 21:19:59,execution_block_candidate,GBPUSD,SHORT,1.31492,1.31612,1.31312,1.31612,1.31603,2.82,2.61,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_MICRO_BREAK_ONLY,true,false,PERIOD_H1,1.31155,1.32180,1.31957,1.32465,LL_LH,13,-0.00127,0.00240,PERIOD_M15,1.32180,1.31155,1.31592,42.63,4.30,6,false,1.31592,2.35,9.76,PERIOD_M5,1.31503,1.31503,1,0.26,11.0,acceptable,75.00,2.82,0.00120,1.50,0.4706,,spread_guard,true,,true,,20.00,false,0.73,2,0.09,micro_break,,17,1,0.26,9.76,54.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
