time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count
2025.10.16 15:34:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,59.58,0.494,0.259,0.098,0.1839,18.0,151.154,151.148,151.367,151.065,151.385,0.000,0.00,0.320,0.00,4,0.089,0.91,0.302,3.09,320.0,3.27,0.0,0.00,63.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.06,6.0,0.10,0.09,0.94,0.26,0.74,11
2025.10.16 15:49:59,blocked_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,151.732,150.505,59.58,0.494,0.259,0.104,0.1443,15.0,151.154,151.148,151.367,151.154,0.000,0.000,0.00,0.000,0.00,5,0.000,0.00,0.213,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.16 15:15:00,2025.10.16 15:30:00,,1,1,0.45,0.50,151.154,0.45,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.06,6.0,0.10,0.09,0.89,0.26,0.74,10
2025.10.16 16:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,strong_breakout,spread_guard,spread_guard,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,router_strong_instant,true,true,true,true,true,true,false,true,true,false,false,151.732,150.505,47.76,0.469,0.252,0.106,0.2067,22.0,151.154,151.091,151.367,151.215,151.389,150.867,0.43,0.174,2.00,6,0.061,0.57,0.152,1.43,174.0,1.63,348.0,3.27,99.78,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,strong_breakout,instant_entry_quality,true,true,false,false,0.59,63.0,0.64,0.93,1.45,0.19,0.81,11
2025.10.16 16:20:00,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.252,0.112,0.1514,17.0,151.154,151.118,151.367,151.123,151.384,0.000,0.00,0.261,0.00,7,0.031,0.28,0.244,2.17,261.0,2.32,0.0,0.00,71.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.32,36.0,0.12,0.24,1.94,0.14,0.73,11
2025.10.16 16:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,weak_breakout,weak_breakout_waiting_retest,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,true,true,true,false,true,false,false,151.732,150.505,47.76,0.469,0.252,0.115,0.1736,20.0,151.154,151.138,151.367,151.210,151.387,150.856,0.43,0.177,2.00,8,0.056,0.49,0.157,1.36,177.0,1.54,354.0,3.07,66.82,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,weak_breakout,route_to_retest_confirmation,true,false,true,false,0.14,16.0,0.18,0.17,0.96,0.28,0.54,12
2025.10.16 16:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.252,0.124,0.1213,15.0,151.026,0.000,151.278,151.041,0.000,0.000,0.00,0.000,0.00,3,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.16 17:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.260,0.127,0.1417,18.0,151.026,0.000,151.278,151.033,0.000,0.000,0.00,0.000,0.00,4,0.000,0.00,0.000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.16 17:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.260,0.140,0.1213,17.0,151.026,150.896,151.278,150.900,151.295,0.000,0.00,0.395,0.00,5,0.126,0.90,0.378,2.70,395.0,2.82,0.0,0.00,67.87,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.93,130.0,0.81,1.45,1.78,0.12,0.88,2
2025.10.16 17:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.260,0.143,0.1051,15.0,151.026,150.896,151.278,150.861,151.293,0.000,0.00,0.432,0.00,6,0.165,1.16,0.417,2.92,432.0,3.03,0.0,0.00,62.78,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.91,130.0,0.00,0.00,0.71,0.36,0.64,3
2025.10.16 17:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.260,0.142,0.1055,15.0,151.026,150.887,151.278,150.858,151.293,0.000,0.00,0.435,0.00,7,0.168,1.18,0.420,2.95,435.0,3.06,0.0,0.00,60.47,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.98,139.0,0.11,0.07,0.63,0.70,0.30,3
2025.10.16 18:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.245,0.143,0.1045,15.0,151.026,150.769,151.278,150.847,151.293,0.000,0.00,0.446,0.00,8,0.179,1.25,0.431,3.00,446.0,3.11,0.0,0.00,22.69,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.79,257.0,0.83,0.83,1.00,0.17,0.83,3
2025.10.16 18:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.245,0.141,0.1067,15.0,151.026,150.823,151.278,150.836,151.293,0.000,0.00,0.457,0.00,9,0.190,1.35,0.442,3.14,457.0,3.25,0.0,0.00,19.44,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.44,203.0,0.52,0.38,0.72,0.09,0.39,3
2025.10.16 18:35:00,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.245,0.145,0.1313,19.0,151.026,150.760,151.278,150.798,151.297,0.000,0.00,0.499,0.00,10,0.228,1.58,0.480,3.32,499.0,3.45,0.0,0.00,14.75,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.84,266.0,0.50,0.44,0.86,0.18,0.82,3
2025.10.16 18:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.245,0.141,0.1061,15.0,151.026,150.749,151.278,150.767,151.293,0.000,0.00,0.526,0.00,11,0.259,1.83,0.511,3.61,526.0,3.72,0.0,0.00,9.67,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.96,277.0,0.10,0.08,0.76,0.33,0.67,3
2025.10.16 19:04:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.238,0.141,0.1629,23.0,151.026,150.746,151.278,150.735,151.301,0.000,0.00,0.566,0.00,12,0.291,2.06,0.543,3.85,566.0,4.01,0.0,0.00,4.93,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.98,280.0,0.03,0.02,0.64,0.33,0.67,3
2025.10.16 19:19:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.238,0.137,0.1171,16.0,151.026,150.741,151.278,150.653,151.294,0.000,0.00,0.641,0.00,13,0.373,2.73,0.625,4.57,641.0,4.69,0.0,0.00,-5.10,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,2.09,285.0,0.06,0.05,0.81,0.60,0.40,3
2025.10.16 19:34:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.238,0.141,0.1629,23.0,151.026,150.569,151.278,150.363,151.301,0.000,0.00,0.938,0.00,14,0.663,4.69,0.915,6.48,938.0,6.64,0.0,0.00,-30.68,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,3.24,457.0,0.79,1.22,1.54,0.15,0.85,3
2025.10.16 19:49:59,blocked_candidate,USDJPY,SHORT,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,chasing_after_break,true,true,true,true,false,false,true,false,true,false,false,151.732,150.505,47.76,0.469,0.238,0.144,0.1112,16.0,151.026,150.436,151.278,150.259,151.294,0.000,0.00,1.035,0.00,15,0.767,5.33,1.019,7.08,1035.0,7.19,0.0,0.00,-40.32,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,4.10,590.0,0.52,0.92,1.77,0.48,0.52,3
2025.10.17 20:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.34706,1.33340,39.82,0.00378,0.00196,0.00110,0.1824,20.0,1.34218,1.34252,1.33899,1.34137,0.00000,0.00000,0.00,0.00000,0.00,8,0.00081,0.00,0.00238,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.17 19:15:00,2025.10.17 19:30:00,,1,2,0.28,0.50,1.34218,0.28,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.31,34.0,0.40,0.31,0.77,0.57,0.43,5
2025.10.17 20:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,true,false,true,false,false,1.34706,1.33340,39.82,0.00378,0.00196,0.00105,0.1910,20.0,1.34218,1.34252,1.33899,1.34212,0.00000,0.00000,0.00,0.00000,0.00,9,0.00006,0.00,0.00313,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.17 19:15:00,2025.10.17 19:30:00,,1,3,0.30,0.50,1.34218,0.30,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.32,34.0,0.40,0.32,0.80,0.57,0.43,5
2025.10.17 20:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_trigger,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00196,0.00099,0.2016,20.0,1.34218,1.34252,1.33899,1.34224,0.00000,0.00000,0.00,0.00000,0.00,10,0.00006,0.00,0.00325,0.00,0.0,0.00,0.0,0.00,0.00,true,true,true,false,false,2025.10.17 19:15:00,2025.10.17 19:30:00,,1,4,0.31,0.50,1.34218,0.31,true,deep_retest_but_reclaim_missing,no_retest_trigger,true,unclassified,,false,false,false,false,0.34,34.0,0.40,0.34,0.85,0.57,0.43,5
2025.10.17 20:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00196,0.00095,0.2112,20.0,1.34300,0.00000,1.34097,1.34244,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 21:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00201,0.00096,0.2093,20.0,1.34300,0.00000,1.34097,1.34201,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 21:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00201,0.00096,0.2091,20.0,1.34300,0.00000,1.34097,1.34318,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 21:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00201,0.00097,0.2060,20.0,1.34300,1.34316,1.34097,1.34382,1.34077,0.00000,0.00,0.00305,0.00,6,0.00082,0.84,0.00285,2.94,305.0,3.14,0.0,0.00,61.76,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.16,16.0,0.63,1.09,1.72,0.28,0.72,2
2025.10.17 21:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00201,0.00097,0.2053,20.0,1.34240,1.34356,1.34126,1.34382,1.34106,0.00000,0.00,0.00276,0.00,3,0.00142,1.46,0.00256,2.63,276.0,2.83,0.0,0.00,21.40,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.19,116.0,0.45,0.39,0.86,0.29,0.71,6
2025.10.17 22:04:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17276,1.16097,48.77,0.00268,0.00154,0.00059,0.3062,18.0,1.16750,0.00000,1.16629,1.16709,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 22:04:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00214,0.00097,0.2263,22.0,1.34240,1.34330,1.34126,1.34361,1.34104,0.00000,0.00,0.00257,0.00,4,0.00121,1.24,0.00235,2.42,257.0,2.64,0.0,0.00,23.96,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.93,90.0,0.34,0.27,0.79,0.26,0.40,6
2025.10.17 22:19:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17276,1.16097,48.77,0.00268,0.00154,0.00054,0.3360,18.0,1.16750,0.00000,1.16629,1.16707,0.00000,0.00000,0.00,0.00000,0.00,5,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 22:19:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,chasing_after_break,true,true,true,true,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00214,0.00088,0.2265,20.0,1.34240,1.34331,1.34126,1.34359,1.34106,0.00000,0.00,0.00253,0.00,5,0.00119,1.35,0.00233,2.64,253.0,2.87,0.0,0.00,22.72,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,1.03,91.0,0.04,0.02,0.54,0.75,0.25,6
2025.10.17 22:34:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17276,1.16097,48.77,0.00268,0.00154,0.00052,0.3462,18.0,1.16735,0.00000,1.16649,1.16691,0.00000,0.00000,0.00,0.00000,0.00,3,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 22:34:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00214,0.00082,0.2439,20.0,1.34240,1.34312,1.34126,1.34328,1.34106,0.00000,0.00,0.00222,0.00,6,0.00088,1.07,0.00202,2.46,222.0,2.71,0.0,0.00,59.02,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.88,72.0,0.54,0.23,0.43,0.31,0.14,6
2025.10.17 22:49:59,blocked_candidate,EURUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,h1_counter_trend_nwave,no_retest_confirmation_break,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,retest_confirmation_wait,true,true,true,false,false,false,false,true,true,false,false,1.17276,1.16097,48.77,0.00268,0.00154,0.00049,0.3706,18.0,1.16735,0.00000,1.16649,1.16681,0.00000,0.00000,0.00,0.00000,0.00,4,0.00000,0.00,0.00000,0.00,0.0,0.00,0.0,0.00,0.00,true,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,no_retest_confirmation_break,true,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0
2025.10.17 22:49:59,blocked_candidate,GBPUSD,LONG,server_16_23,all_score_passing,300,Nested_NWave_BreakoutQualityRouter,sl_too_wide,sl_too_wide,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,true,true,true,true,false,false,false,true,true,false,false,1.34706,1.33340,39.82,0.00378,0.00214,0.00077,0.2715,21.0,1.34240,1.34291,1.34126,1.34324,1.34105,0.00000,0.00,0.00219,0.00,7,0.00084,1.09,0.00198,2.56,219.0,2.83,0.0,0.00,56.86,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,true,unclassified,,false,false,false,false,0.66,51.0,0.54,0.26,0.48,0.19,0.27,6
