open_time,close_time,symbol,direction,volume,open_price,close_price,open_deal,close_deal,commission,swap,profit,net_profit,close_balance,close_comment,holding_minutes,open_bar_m5,close_bar_m5
2024.08.07 14:20:00,2024.08.07 14:46:16,USDJPY,LONG,0.16,147.488,147.01,217,218,0.0,0.0,-52.02,-52.02,10676.26,sl 147.011,26.27,2024.08.07 14:20:00,2024.08.07 14:45:00
2024.08.07 11:20:00,2024.08.08 01:11:57,AUDJPY,LONG,0.11,96.159,95.43,216,219,0.0,0.61,-54.55,-53.94,10622.32,sl 95.439,831.95,2024.08.07 11:20:00,2024.08.08 01:10:00
2024.08.07 11:20:00,2024.08.08 02:25:37,GBPJPY,LONG,0.06,186.535,185.316,215,220,0.0,0.72,-49.75,-49.03,10573.29,sl 185.325,905.62,2024.08.07 11:20:00,2024.08.08 02:25:00
2024.08.07 11:15:00,2024.08.08 02:30:57,EURJPY,LONG,0.07,160.526,159.514,214,221,0.0,0.21,-48.19,-47.98,10525.31,sl 159.514,915.95,2024.08.07 11:15:00,2024.08.08 02:30:00
2024.08.08 21:20:00,2024.08.12 10:13:56,XAUUSD,LONG,0.05,2424.43,2437.72,222,223,0.0,-8.34,66.45,58.11,10583.42,tp 2437.71,5093.93,2024.08.08 21:20:00,2024.08.12 10:10:00
2024.08.16 19:05:00,2024.08.20 11:05:16,XAUUSD,LONG,0.03,2493.97,2519.32,224,225,0.0,-5.0,76.05,71.05,10654.47,tp 2519.22,5280.27,2024.08.16 19:05:00,2024.08.20 11:05:00
2024.08.20 23:15:00,2024.08.21 10:42:27,XAUUSD,LONG,0.09,2516.16,2510.7,226,227,0.0,-7.51,-49.14,-56.65,10597.82,sl 2510.73,687.45,2024.08.20 23:15:00,2024.08.21 10:40:00
2024.08.22 21:50:00,2024.08.23 02:14:56,XAUUSD,SHORT,0.16,2482.96,2486.16,228,229,0.0,4.08,-51.2,-47.120000000000005,10550.7,sl 2486.16,264.93,2024.08.22 21:50:00,2024.08.23 02:10:00
2024.08.23 23:45:00,2024.08.26 02:19:50,XAUUSD,LONG,0.15,2511.05,2516.13,230,231,0.0,-12.52,76.2,63.68000000000001,10614.38,tp 2516.11,3034.83,2024.08.23 23:45:00,2024.08.26 02:15:00
2024.08.26 03:40:00,2024.08.26 03:48:57,XAUUSD,LONG,0.27,2515.55,2513.57,232,233,0.0,0.0,-53.46,-53.46,10560.92,sl 2513.65,8.95,2024.08.26 03:40:00,2024.08.26 03:45:00
2024.08.26 05:10:00,2024.08.26 05:55:51,XAUUSD,LONG,0.2,2514.81,2512.27,234,235,0.0,0.0,-50.8,-50.8,10510.12,sl 2512.29,45.85,2024.08.26 05:10:00,2024.08.26 05:55:00
2024.08.26 19:55:00,2024.08.27 04:13:02,XAUUSD,LONG,0.06,2519.46,2511.13,236,237,0.0,-5.01,-49.98,-54.989999999999995,10455.13,sl 2511.19,498.03,2024.08.26 19:55:00,2024.08.27 04:10:00
2024.09.02 02:05:00,2024.09.02 03:43:37,XAUUSD,SHORT,0.31,2503.2,2504.99,238,239,0.0,0.0,-55.49,-55.49,10399.64,sl 2504.84,98.62,2024.09.02 02:05:00,2024.09.02 03:40:00
2024.09.04 04:15:00,2024.09.04 05:32:39,XAUUSD,SHORT,0.23,2492.88,2495.17,240,241,0.0,0.0,-52.67,-52.67,10346.97,sl 2495.14,77.65,2024.09.04 04:15:00,2024.09.04 05:30:00
2024.09.04 06:35:00,2024.09.04 09:29:59,XAUUSD,SHORT,0.17,2494.07,2489.65,242,243,0.0,0.0,75.14,75.14,10422.11,tp 2489.65,174.98,2024.09.04 06:35:00,2024.09.04 09:25:00
2024.09.04 15:30:00,2024.09.04 17:00:08,XAUUSD,SHORT,0.11,2486.81,2491.67,244,245,0.0,0.0,-53.46,-53.46,10368.65,sl 2491.40,90.13,2024.09.04 15:30:00,2024.09.04 17:00:00
