time,event,symbol,direction,session,order_retcode,order_comment,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,entry_price,sl,tp,volume,risk_r,rr,sl_points,sl_atr,tp_points,tp_atr,neckline_price,neckline_break_close_price,right_side_level,bars_since_right_side,distance_neckline_to_entry_atr,distance_right_side_to_entry_atr,spread_atr,spread_points,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor
2024.09.12 10:04:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,157.134,157.484,156.714,0.20,0.350,1.20,350.0,2.08,420.0,2.50,157.135,156.946,157.454,5,0.01,1.90,0.1785,30.0,75.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.12,189.0,0.86,0.75,0.87,0.03,0.97,7,false,not_evaluated,,0.00,false,false,false
2024.09.12 10:04:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,157.134,157.484,156.714,0.20,0.350,1.20,350.0,2.08,420.0,2.50,157.135,156.946,157.454,5,0.01,1.90,0.1785,30.0,75.06,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.12,189.0,0.86,0.75,0.87,0.03,0.97,7,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:04:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2572.67,2578.73,2565.40,0.08,6.06,1.20,606.0,1.71,727.0,2.05,2573.52,2571.65,2578.54,6,0.24,1.65,0.0536,19.0,69.63,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.53,187.0,0.84,0.65,0.77,0.00,0.16,5,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:04:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2572.67,2578.73,2565.40,0.08,6.06,1.20,606.0,1.71,727.0,2.05,2573.52,2571.65,2578.54,6,0.24,1.65,0.0536,19.0,69.63,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.53,187.0,0.84,0.65,0.77,0.00,0.16,5,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:19:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2571.69,2578.74,2563.23,0.07,7.05,1.20,705.0,1.94,846.0,2.33,2573.52,2571.26,2578.54,7,0.50,1.89,0.0551,20.0,64.45,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.62,226.0,0.09,0.11,1.27,0.30,0.70,5,false,not_evaluated,,0.00,false,false,false
2024.09.18 18:34:59,order_blocked,XAUUSD,SHORT,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2572.64,2578.74,2565.32,0.08,6.10,1.20,610.0,1.74,732.0,2.08,2573.52,2572.51,2578.54,8,0.25,1.68,0.0569,20.0,65.50,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,101.0,0.47,0.36,0.75,0.23,0.30,6,false,not_evaluated,,0.00,false,false,false
2024.09.24 07:49:59,order_attempt,XAUUSD,LONG,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,2636.50,2631.77,2642.18,0.10,4.73,1.20,473.0,2.12,568.0,2.55,2636.08,2636.51,2631.97,3,0.19,2.03,0.0897,20.0,105.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,43.0,0.36,0.32,0.88,0.12,0.88,2,false,not_evaluated,,0.00,false,false,false
2024.09.24 07:49:59,order_sent,XAUUSD,LONG,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,2636.50,2631.77,2642.18,0.10,4.73,1.20,473.0,2.12,568.0,2.55,2636.08,2636.51,2631.97,3,0.19,2.03,0.0897,20.0,105.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,43.0,0.36,0.32,0.88,0.12,0.88,2,false,not_evaluated,,0.00,false,false,false
2024.09.27 16:04:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2667.98,2662.14,2674.99,0.08,5.84,1.20,584.0,1.80,701.0,2.16,2669.14,2670.07,2662.32,3,0.36,1.74,0.0554,18.0,71.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,93.0,0.34,0.51,1.51,0.52,0.14,2,false,not_evaluated,,0.00,false,false,false
2024.09.27 16:04:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2667.98,2662.14,2674.99,0.08,5.84,1.20,584.0,1.80,701.0,2.16,2669.14,2670.07,2662.32,3,0.36,1.74,0.0554,18.0,71.65,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.29,93.0,0.34,0.51,1.51,0.52,0.14,2,false,not_evaluated,,0.00,false,false,false
2024.10.02 10:04:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2652.10,2656.34,2647.01,0.11,4.24,1.20,424.0,1.46,509.0,1.75,2652.64,2649.71,2656.16,7,0.19,1.39,0.0618,18.0,68.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.01,293.0,0.15,0.13,0.86,0.45,0.40,2,false,not_evaluated,,0.00,false,false,false
2024.10.02 10:04:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2652.10,2656.34,2647.01,0.11,4.24,1.20,424.0,1.46,509.0,1.75,2652.64,2649.71,2656.16,7,0.19,1.39,0.0618,18.0,68.11,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,1.01,293.0,0.15,0.13,0.86,0.45,0.40,2,false,not_evaluated,,0.00,false,false,false
2024.10.15 12:04:59,order_attempt,XAUUSD,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2653.62,2649.53,2658.53,0.12,4.09,1.20,409.0,1.34,491.0,1.60,2653.85,2653.90,2649.71,4,0.08,1.28,0.0588,18.0,76.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,5.0,0.38,0.29,0.77,0.16,0.46,4,false,not_evaluated,,0.00,false,false,false
2024.10.15 12:04:59,order_sent,XAUUSD,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2653.62,2649.53,2658.53,0.12,4.09,1.20,409.0,1.34,491.0,1.60,2653.85,2653.90,2649.71,4,0.08,1.28,0.0588,18.0,76.37,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,5.0,0.38,0.29,0.77,0.16,0.46,4,false,not_evaluated,,0.00,false,false,false
2024.10.15 13:34:59,order_blocked,XAUUSD,LONG,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,2656.13,2650.91,2662.39,0.09,5.22,1.20,522.0,1.82,626.0,2.18,2655.68,2655.80,2651.09,6,0.16,1.75,0.0626,18.0,123.39,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.04,12.0,0.50,0.37,0.73,0.45,0.55,5,false,not_evaluated,,0.00,false,false,false
2024.10.24 16:34:59,order_attempt,USDJPY,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,152.105,151.807,152.463,0.23,0.298,1.20,298.0,1.92,358.0,2.31,152.085,152.149,151.830,5,0.13,1.77,0.1484,23.0,124.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,64.0,0.47,0.54,1.13,0.35,0.65,10,false,not_evaluated,,0.00,false,false,false
2024.10.24 16:34:59,order_sent,USDJPY,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,152.105,151.807,152.463,0.23,0.298,1.20,298.0,1.92,358.0,2.31,152.085,152.149,151.830,5,0.13,1.77,0.1484,23.0,124.84,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.41,64.0,0.47,0.54,1.13,0.35,0.65,10,false,not_evaluated,,0.00,false,false,false
2024.10.24 17:04:59,order_blocked,USDJPY,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,152.115,151.807,152.485,0.24,0.308,1.20,308.0,1.81,370.0,2.17,152.085,152.195,151.830,7,0.18,1.68,0.1352,23.0,70.27,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.65,110.0,0.36,0.40,1.11,0.64,0.36,11,false,not_evaluated,,0.00,false,false,false
2024.10.24 17:34:59,order_blocked,USDJPY,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,152.143,151.807,152.546,0.22,0.336,1.20,336.0,1.81,403.0,2.17,152.085,152.159,151.830,9,0.31,1.68,0.1238,23.0,64.64,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.40,74.0,0.27,0.24,0.89,0.54,0.46,10,false,not_evaluated,,0.00,false,false,false
2024.10.28 16:04:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2735.24,2729.53,2742.09,0.08,5.71,1.20,571.0,1.95,685.0,2.33,2733.25,2734.25,2729.73,6,0.68,1.88,0.0681,20.0,66.14,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.34,100.0,0.02,0.02,1.22,0.16,0.84,10,false,not_evaluated,,0.00,false,false,false
2024.10.28 16:04:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2735.24,2729.53,2742.09,0.08,5.71,1.20,571.0,1.95,685.0,2.33,2733.25,2734.25,2729.73,6,0.68,1.88,0.0681,20.0,66.14,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.34,100.0,0.02,0.02,1.22,0.16,0.84,10,false,not_evaluated,,0.00,false,false,false
2024.10.30 12:19:59,order_attempt,EURJPY,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,166.012,165.773,166.299,0.31,0.239,1.20,239.0,1.36,287.0,1.63,165.938,165.998,165.803,7,0.42,1.19,0.1702,30.0,100.70,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.34,60.0,0.67,2.24,3.32,0.33,0.67,10,false,not_evaluated,,0.00,false,false,false
2024.10.30 12:19:59,order_sent,EURJPY,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,166.012,165.773,166.299,0.31,0.239,1.20,239.0,1.36,287.0,1.63,165.938,165.998,165.803,7,0.42,1.19,0.1702,30.0,100.70,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.34,60.0,0.67,2.24,3.32,0.33,0.67,10,false,not_evaluated,,0.00,false,false,false
2024.11.25 13:19:59,order_attempt,EURJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,161.847,162.108,161.534,0.28,0.261,1.20,261.0,1.46,313.0,1.75,161.859,161.856,162.078,6,0.07,1.29,0.1675,30.0,122.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,3.0,0.52,0.35,0.66,0.18,0.82,8,false,not_evaluated,,0.00,false,false,false
2024.11.25 13:19:59,order_sent,EURJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,161.847,162.108,161.534,0.28,0.261,1.20,261.0,1.46,313.0,1.75,161.859,161.856,162.078,6,0.07,1.29,0.1675,30.0,122.89,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.02,3.0,0.52,0.35,0.66,0.18,0.82,8,false,not_evaluated,,0.00,false,false,false
2024.11.25 13:49:59,order_blocked,EURJPY,SHORT,server_08_15,0,existing_position,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,161.828,162.108,161.492,0.26,0.280,1.20,280.0,1.76,336.0,2.12,161.859,161.829,162.078,8,0.20,1.57,0.1889,30.0,117.36,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,30.0,0.34,0.21,0.60,0.22,0.78,10,false,not_evaluated,,0.00,false,false,false
2024.11.27 19:49:59,order_attempt,XAUUSD,SHORT,server_16_23,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,2638.10,2643.99,2631.03,0.08,5.89,1.20,589.0,1.12,707.0,1.35,2638.09,2637.56,2643.73,4,0.00,1.07,0.0362,19.0,126.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,53.0,0.89,0.48,0.54,0.00,1.00,4,false,not_evaluated,,0.00,false,false,false
2024.11.27 19:49:59,order_sent,XAUUSD,SHORT,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,clean_nested_nwave_entry,2638.10,2643.99,2631.03,0.08,5.89,1.20,589.0,1.12,707.0,1.35,2638.09,2637.56,2643.73,4,0.00,1.07,0.0362,19.0,126.34,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.10,53.0,0.89,0.48,0.54,0.00,1.00,4,false,not_evaluated,,0.00,false,false,false
2024.12.02 10:34:59,order_attempt,GBPJPY,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,190.739,191.101,190.305,0.20,0.362,1.20,362.0,1.74,434.0,2.09,190.845,190.688,191.063,6,0.51,1.56,0.1827,38.0,69.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.75,157.0,0.60,0.79,1.31,0.04,0.36,3,false,not_evaluated,,0.00,false,false,false
2024.12.02 10:34:59,order_sent,GBPJPY,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,190.739,191.101,190.305,0.20,0.362,1.20,362.0,1.74,434.0,2.09,190.845,190.688,191.063,6,0.51,1.56,0.1827,38.0,69.35,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.75,157.0,0.60,0.79,1.31,0.04,0.36,3,false,not_evaluated,,0.00,false,false,false
2024.12.02 16:04:59,order_attempt,XAUUSD,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2646.09,2636.86,2657.17,0.05,9.23,1.20,923.0,2.02,1108.0,2.43,2646.23,2646.96,2637.09,4,0.03,1.97,0.0394,18.0,73.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,73.0,0.06,0.05,0.88,0.23,0.77,4,false,not_evaluated,,0.00,false,false,false
2024.12.02 16:04:59,order_sent,XAUUSD,LONG,server_16_23,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2646.09,2636.86,2657.17,0.05,9.23,1.20,923.0,2.02,1108.0,2.43,2646.23,2646.96,2637.09,4,0.03,1.97,0.0394,18.0,73.74,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.16,73.0,0.06,0.05,0.88,0.23,0.77,4,false,not_evaluated,,0.00,false,false,false
2024.12.02 16:49:59,order_blocked,XAUUSD,LONG,server_16_23,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,2644.78,2636.84,2654.31,0.06,7.94,1.20,794.0,1.61,953.0,1.93,2646.23,2646.24,2637.09,7,0.29,1.56,0.0365,18.0,66.58,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,1.0,0.39,0.31,0.80,0.30,0.31,6,false,not_evaluated,,0.00,false,false,false
2024.12.09 12:34:59,order_attempt,EURJPY,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,159.162,158.813,159.581,0.21,0.349,1.20,349.0,2.08,419.0,2.50,159.076,159.108,158.843,3,0.51,1.90,0.1787,30.0,71.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,32.0,0.54,0.35,0.64,0.04,0.43,2,false,not_evaluated,,0.00,false,false,false
2024.12.09 12:34:59,order_sent,EURJPY,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_late,159.162,158.813,159.581,0.21,0.349,1.20,349.0,2.08,419.0,2.50,159.076,159.108,158.843,3,0.51,1.90,0.1787,30.0,71.83,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,32.0,0.54,0.35,0.64,0.04,0.43,2,false,not_evaluated,,0.00,false,false,false
2024.12.18 06:04:59,order_attempt,XAUUSD,SHORT,server_00_07,0,,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2644.67,2649.13,2639.32,0.11,4.46,1.20,446.0,1.98,535.0,2.38,2646.34,2645.72,2648.91,3,0.74,1.88,0.0977,22.0,66.94,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.28,62.0,0.26,0.14,0.53,0.09,0.65,11,false,not_evaluated,,0.00,false,false,false
2024.12.18 06:04:59,order_sent,XAUUSD,SHORT,server_00_07,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_late,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2644.67,2649.13,2639.32,0.11,4.46,1.20,446.0,1.98,535.0,2.38,2646.34,2645.72,2648.91,3,0.74,1.88,0.0977,22.0,66.94,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.28,62.0,0.26,0.14,0.53,0.09,0.65,11,false,not_evaluated,,0.00,false,false,false
2024.12.18 06:49:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2645.26,2649.09,2640.66,0.12,3.83,1.20,383.0,1.67,460.0,2.01,2646.34,2645.71,2648.91,6,0.47,1.59,0.0787,18.0,68.17,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.28,63.0,0.54,0.76,1.39,0.40,0.06,11,false,not_evaluated,,0.00,false,false,false
2024.12.18 07:04:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2644.63,2649.09,2639.28,0.11,4.46,1.20,446.0,2.04,535.0,2.45,2646.34,2645.08,2648.91,7,0.78,1.96,0.0823,18.0,62.46,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.58,126.0,0.65,0.29,0.44,0.33,0.67,10,false,not_evaluated,,0.00,false,false,false
2024.12.18 07:19:59,order_blocked,XAUUSD,SHORT,server_00_07,0,existing_position,Nested_NWave_NecklineBreak,neckline_break_late,existing_position,existing_position,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_late,2646.22,2649.09,2642.78,0.17,2.87,1.20,287.0,1.29,344.0,1.55,2646.34,2646.03,2648.91,8,0.05,1.21,0.0812,18.0,69.19,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.14,31.0,0.44,0.43,0.98,0.54,0.02,9,false,not_evaluated,,0.00,false,false,false
2024.12.18 08:19:59,order_attempt,XAUUSD,SHORT,server_08_15,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,2645.03,2649.13,2640.11,0.11,4.10,1.20,410.0,1.96,492.0,2.35,2646.34,2645.94,2648.91,12,0.63,1.85,0.1051,22.0,86.07,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,40.0,0.69,0.73,1.06,0.09,0.91,8,false,not_evaluated,,0.00,false,false,false
2024.12.18 08:19:59,order_sent,XAUUSD,SHORT,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bearish_nwave,bullish_counter_nwave,neckline_break_initial,2645.03,2649.13,2640.11,0.11,4.10,1.20,410.0,1.96,492.0,2.35,2646.34,2645.94,2648.91,12,0.63,1.85,0.1051,22.0,86.07,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.19,40.0,0.69,0.73,1.06,0.09,0.91,8,false,not_evaluated,,0.00,false,false,false
2024.12.18 09:04:59,order_attempt,USDJPY,LONG,server_08_15,0,,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,153.489,153.313,153.700,0.42,0.176,1.20,176.0,1.83,211.0,2.19,153.457,153.462,153.332,5,0.33,1.63,0.1972,19.0,121.18,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,5.0,0.77,1.15,1.49,0.05,0.95,7,false,not_evaluated,,0.00,false,false,false
2024.12.18 09:04:59,order_sent,USDJPY,LONG,server_08_15,10009,order_sent,Nested_NWave_NecklineBreak,clean_nested_nwave_entry,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,clean_nested_nwave_entry,153.489,153.313,153.700,0.42,0.176,1.20,176.0,1.83,211.0,2.19,153.457,153.462,153.332,5,0.33,1.63,0.1972,19.0,121.18,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,5.0,0.77,1.15,1.49,0.05,0.95,7,false,not_evaluated,,0.00,false,false,false
2024.12.20 20:04:59,order_attempt,GBPJPY,LONG,server_16_23,0,,Nested_NWave_NecklineBreak,neckline_break_initial,,,valid_h4_pullback_zone,bullish_nwave,bearish_counter_nwave,neckline_break_initial,196.722,196.395,197.114,0.23,0.327,1.20,327.0,1.35,392.0,1.62,196.679,196.691,196.433,5,0.18,1.19,0.1568,38.0,105.43,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.05,12.0,0.41,0.26,0.63,0.31,0.69,8,false,not_evaluated,,0.00,false,false,false
