time,event,symbol,direction,entry_price,sl,tp,result_R,profit,regime,session,scan_interval,entry_selection_mode,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.02.20 20:39:59,execution_block_candidate,EURJPY,LONG,182.648,182.532,182.822,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,182.470,183.085,182.211,183.037,HH_HL,7,0.057,0.275,PERIOD_M15,182.470,183.085,182.562,85.04,3.57,3,false,182.562,1.59,13.98,PERIOD_M5,182.647,182.647,1,0.02,1.0,early,75.00,2.15,0.116,1.50,0.5548,,spread_guard,true,,true,,0.00,false,0.00,2,1.04,confirmed_fractal_reclaim,,21,1,0.02,13.98,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 20:39:59,execution_block_candidate,AUDJPY,LONG,109.707,109.520,109.988,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,109.283,110.062,108.870,109.849,HH_HL,6,0.087,0.270,PERIOD_M15,109.283,110.062,109.548,65.98,2.87,5,false,109.548,2.12,20.41,PERIOD_M5,109.703,109.703,1,0.05,4.0,early,70.00,2.49,0.187,1.50,0.3730,,spread_guard,true,,true,,0.00,false,0.35,1,0.68,candle_reversal,,14,1,0.05,20.41,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 20:49:59,execution_block_candidate,EURJPY,LONG,182.705,182.532,182.965,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,182.470,183.085,182.211,183.037,HH_HL,7,0.057,0.275,PERIOD_M15,182.470,183.085,182.562,85.04,4.14,4,false,182.562,2.53,23.25,PERIOD_M5,182.704,182.704,1,0.02,1.0,early,75.00,3.07,0.173,1.50,0.5316,,spread_guard,true,,true,,20.00,false,0.00,1,0.02,early_higher_low,,23,1,0.02,23.25,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 20:59:59,v4_blocked_candidate,EURJPY,LONG,182.734,182.532,183.037,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,182.470,183.085,182.211,183.037,HH_HL,7,0.057,0.275,PERIOD_M15,182.470,183.085,182.562,85.04,4.14,4,false,182.562,3.04,27.97,PERIOD_M5,182.692,182.692,1,0.74,42.0,unclear,60.00,3.58,0.202,1.50,0.5310,v4_impulse_consumed,,true,,true,,70.00,true,1.54,3,0.46,micro_break,v4_impulse_consumed,24,1,0.74,27.97,118.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 23:04:59,execution_block_candidate,AUDJPY,LONG,109.842,109.715,110.033,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,109.283,110.062,108.870,109.849,HH_HL,9,0.068,0.275,PERIOD_M15,109.283,110.062,109.743,40.95,3.42,3,false,109.743,2.86,12.71,PERIOD_M5,109.804,109.804,1,1.10,38.0,late,135.00,3.67,0.127,1.50,0.8099,,spread_guard,true,,true,,0.00,false,0.84,1,0.49,early_higher_low,,22,1,1.10,12.71,36.00,135.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 23:19:59,execution_block_candidate,AUDJPY,LONG,109.839,109.715,110.025,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,109.283,110.062,108.870,109.849,HH_HL,9,0.068,0.275,PERIOD_M15,109.283,110.062,109.743,40.95,3.58,4,false,109.743,2.97,12.32,PERIOD_M5,109.826,109.826,1,0.40,13.0,acceptable,70.00,3.83,0.124,1.50,0.8653,,spread_guard,true,,true,,0.00,false,0.00,1,0.40,candle_reversal,,24,1,0.40,12.32,36.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 23:39:59,execution_block_candidate,AUDJPY,LONG,109.844,109.715,110.038,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,109.283,110.062,108.870,109.849,HH_HL,9,0.068,0.275,PERIOD_M15,109.283,110.062,109.743,40.95,3.77,5,false,109.743,3.60,12.97,PERIOD_M5,109.820,109.820,1,0.85,24.0,unclear,95.00,4.60,0.129,1.50,0.9975,,spread_guard,true,,true,,0.00,false,0.04,1,0.64,early_higher_low,,15,1,0.85,12.97,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.20 23:54:59,v4_blocked_candidate,AUDJPY,LONG,109.864,109.699,110.112,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,PERIOD_H1,109.283,110.062,108.870,109.849,HH_HL,9,0.068,0.275,PERIOD_M15,109.283,110.062,109.743,40.95,3.84,6,false,109.743,4.01,15.53,PERIOD_M5,109.827,109.827,1,1.23,37.0,late,110.00,5.47,0.165,1.50,1.4597,v4_impulse_consumed,,true,,true,,0.00,false,1.09,1,0.40,candle_reversal,v4_impulse_consumed,18,1,1.23,15.53,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 04:14:59,execution_block_candidate,GBPUSD,LONG,1.35246,1.35130,1.35420,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,4,0.00012,0.00240,PERIOD_M15,1.34767,1.35325,1.35148,31.72,1.83,3,false,1.35148,1.95,17.56,PERIOD_M5,1.35214,1.35214,1,0.64,32.0,unclear,120.00,2.30,0.00116,1.50,0.3574,,spread_guard,true,,true,,0.00,false,1.05,1,0.32,early_higher_low,,9,1,0.64,17.56,64.00,120.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 04:49:59,execution_block_candidate,GBPUSD,LONG,1.35246,1.35129,1.35422,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,4,0.00012,0.00240,PERIOD_M15,1.34767,1.35325,1.35148,31.72,2.07,6,false,1.35148,2.14,17.56,PERIOD_M5,1.35262,1.35262,1,0.35,16.0,acceptable,70.00,2.56,0.00117,1.50,0.4156,,spread_guard,true,,true,,0.00,false,0.35,1,0.66,candle_reversal,,16,1,0.35,17.56,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 05:04:59,execution_block_candidate,GBPUSD,LONG,1.35221,1.35129,1.35359,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,5,0.00023,0.00238,PERIOD_M15,1.34767,1.35325,1.35148,31.72,2.13,7,false,1.35148,1.68,13.08,PERIOD_M5,1.35279,1.35279,1,1.33,58.0,late,95.00,2.11,0.00092,1.50,0.4368,,spread_guard,true,,true,,0.00,false,0.00,1,1.33,early_higher_low,,19,1,1.33,13.08,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:19:59,execution_block_candidate,USDJPY,SHORT,154.247,154.442,153.955,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,14,-0.056,0.320,PERIOD_M15,155.529,153.989,154.421,28.05,3.54,3,false,154.421,3.01,11.30,PERIOD_M5,154.214,154.214,1,0.57,33.0,acceptable,75.00,3.38,0.195,1.50,0.3639,,spread_guard,true,,true,,0.00,false,0.00,1,0.57,early_lower_high,,9,1,0.57,11.30,18.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:19:59,execution_block_candidate,EURUSD,LONG,1.18230,1.18147,1.18355,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.17548,1.18341,1.17428,1.17983,HH_HL,13,0.00040,0.00189,PERIOD_M15,1.17548,1.18341,1.18161,22.70,2.92,3,false,1.18161,2.52,8.70,PERIOD_M5,1.18236,1.18236,1,0.22,6.0,early,95.00,3.03,0.00083,1.50,0.5104,,spread_guard,true,,true,,20.00,false,0.00,1,0.22,early_higher_low,,8,1,0.22,8.70,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:19:59,execution_block_candidate,GBPUSD,LONG,1.35197,1.35077,1.35377,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,6,0.00030,0.00226,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.27,3,false,1.35095,3.22,18.28,PERIOD_M5,1.35177,1.35177,1,0.63,20.0,unclear,95.00,3.79,0.00120,1.50,0.5688,,spread_guard,true,,true,,0.00,false,0.00,1,0.63,early_higher_low,,8,1,0.63,18.28,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:24:59,execution_block_candidate,GBPUSD,LONG,1.35170,1.35077,1.35310,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,6,0.00030,0.00226,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.27,3,false,1.35095,2.32,13.44,PERIOD_M5,1.35175,1.35175,1,0.15,5.0,early,75.00,2.87,0.00093,1.50,0.5563,,spread_guard,true,,true,,0.00,false,1.05,2,0.28,micro_break,,9,1,0.15,13.44,82.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:44:59,execution_block_candidate,EURUSD,LONG,1.18211,1.18148,1.18306,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.17548,1.18341,1.17428,1.17983,HH_HL,13,0.00040,0.00189,PERIOD_M15,1.17548,1.18341,1.18161,22.70,3.01,4,false,1.18161,1.83,6.31,PERIOD_M5,1.18223,1.18223,1,0.44,12.0,acceptable,70.00,2.31,0.00063,1.50,0.4764,,spread_guard,true,,true,,0.00,false,0.00,1,0.81,candle_reversal,,13,1,0.44,6.31,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:44:59,execution_block_candidate,GBPUSD,LONG,1.35208,1.35076,1.35406,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,6,0.00030,0.00226,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.34,4,false,1.35095,3.67,20.25,PERIOD_M5,1.35181,1.35181,1,0.88,27.0,unclear,70.00,4.29,0.00132,1.50,0.6172,,spread_guard,true,,true,,0.00,false,0.29,1,0.88,candle_reversal,,13,1,0.88,20.25,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:49:59,execution_block_candidate,GBPUSD,LONG,1.35200,1.35077,1.35385,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,6,0.00030,0.00226,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.48,5,false,1.35095,3.36,18.82,PERIOD_M5,1.35173,1.35173,1,0.86,27.0,unclear,100.00,3.94,0.00123,1.50,0.5767,,spread_guard,true,,true,,35.00,false,1.22,2,0.26,early_higher_low,,14,1,0.86,18.82,82.00,100.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 06:59:59,execution_block_candidate,EURUSD,LONG,1.18216,1.18147,1.18320,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.17548,1.18341,1.17428,1.17983,HH_HL,13,0.00040,0.00189,PERIOD_M15,1.17548,1.18341,1.18161,22.70,3.16,5,false,1.18161,2.31,6.94,PERIOD_M5,1.18202,1.18202,1,0.59,14.0,acceptable,70.00,2.89,0.00069,1.50,0.5868,,spread_guard,true,,true,,0.00,false,0.42,1,0.29,candle_reversal,,16,1,0.59,6.94,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 07:04:59,execution_block_candidate,GBPUSD,LONG,1.35184,1.35077,1.35345,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,7,0.00027,0.00217,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.63,6,false,1.35095,3.05,15.95,PERIOD_M5,1.35192,1.35192,1,0.27,8.0,acceptable,85.00,3.66,0.00107,1.50,0.6161,,spread_guard,true,,true,,0.00,false,0.10,1,0.62,candle_reversal,,17,1,0.27,15.95,18.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 07:34:59,execution_block_candidate,GBPUSD,LONG,1.35189,1.35077,1.35357,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,7,0.00027,0.00217,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.85,8,false,1.35095,3.93,16.85,PERIOD_M5,1.35160,1.35160,1,1.21,29.0,late,70.00,4.68,0.00112,1.50,0.7522,,spread_guard,true,,true,,0.00,false,0.25,1,0.54,candle_reversal,,23,1,1.21,16.85,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 07:39:59,execution_block_candidate,GBPUSD,LONG,1.35180,1.35076,1.35336,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.34767,1.35325,1.34599,1.35141,HH_HL,7,0.00027,0.00217,PERIOD_M15,1.34767,1.35325,1.35095,41.22,3.85,8,false,1.35095,3.49,15.23,PERIOD_M5,1.35152,1.35152,1,1.15,28.0,late,85.00,4.27,0.00104,1.50,0.7801,,spread_guard,true,,true,,35.00,false,1.27,2,0.90,early_higher_low,,24,1,1.15,15.23,64.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 07:54:59,execution_block_candidate,EURUSD,LONG,1.18206,1.18147,1.18295,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,PERIOD_H1,1.17548,1.18341,1.17428,1.17983,HH_HL,14,0.00036,0.00183,PERIOD_M15,1.17548,1.18341,1.18161,22.70,3.81,9,false,1.18161,2.36,5.67,PERIOD_M5,1.18200,1.18200,1,0.31,6.0,acceptable,95.00,3.09,0.00059,1.50,0.7341,,spread_guard,true,,true,,0.00,false,0.00,1,0.31,early_higher_low,,5,1,0.31,5.67,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 08:24:59,v4_blocked_candidate,USDJPY,SHORT,154.280,154.502,153.947,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,16,-0.060,0.275,PERIOD_M15,155.529,153.989,154.481,31.95,4.71,5,false,154.481,3.88,13.05,PERIOD_M5,154.275,154.275,1,0.10,5.0,early,60.00,4.29,0.222,1.50,0.4055,v4_impulse_consumed,,true,,true,,70.00,true,3.32,4,1.12,micro_break,v4_impulse_consumed,4,1,0.10,13.05,136.00,60.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 08:34:59,execution_block_candidate,USDJPY,SHORT,154.309,154.502,154.020,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,16,-0.060,0.275,PERIOD_M15,155.529,153.989,154.481,31.95,4.61,6,false,154.481,3.25,11.17,PERIOD_M5,154.222,154.222,1,1.64,87.0,late,65.00,3.64,0.193,1.50,0.3962,,spread_guard,true,,true,,35.00,false,1.49,1,1.74,momentum_turn,,6,1,1.64,11.17,82.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 08:49:59,execution_block_candidate,USDJPY,SHORT,154.358,154.507,154.135,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,16,-0.060,0.275,PERIOD_M15,155.529,153.989,154.485,32.21,4.83,3,false,154.485,2.18,8.25,PERIOD_M5,154.217,154.217,1,2.43,141.0,late,95.00,2.56,0.149,1.50,0.3784,,spread_guard,true,,true,,0.00,false,0.00,1,2.43,early_lower_high,,9,1,2.43,8.25,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 09:29:59,execution_block_candidate,EURUSD,LONG,1.18231,1.18133,1.18378,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.17548,1.18341,1.17428,1.17983,HH_HL,16,0.00032,0.00145,PERIOD_M15,1.17548,1.18341,1.18146,24.59,3.85,8,false,1.18146,2.87,10.72,PERIOD_M5,1.18271,1.18271,1,1.35,40.0,late,70.00,3.31,0.00098,1.50,0.4396,,spread_guard,true,,true,,0.00,false,0.00,1,2.10,candle_reversal,,24,1,1.35,10.72,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 09:54:59,execution_block_candidate,EURUSD,LONG,1.18236,1.18132,1.18392,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,1.17548,1.18341,1.17428,1.17983,HH_HL,16,0.00032,0.00145,PERIOD_M15,1.17548,1.18341,1.18146,24.59,3.97,10,false,1.18146,2.81,11.35,PERIOD_M5,1.18243,1.18243,1,0.22,7.0,early,95.00,3.25,0.00104,1.50,0.4375,,spread_guard,true,,true,,35.00,false,1.56,1,0.75,candle_reversal,,22,1,0.22,11.35,82.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:24:59,execution_block_candidate,USDJPY,SHORT,154.789,154.904,154.617,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,21,-0.040,0.261,PERIOD_M15,155.529,153.989,154.883,58.05,8.98,3,false,154.883,1.92,6.10,PERIOD_M5,154.745,154.745,1,0.90,44.0,unclear,95.00,2.34,0.115,1.50,0.4279,,spread_guard,true,,true,,0.00,false,0.00,1,0.90,early_lower_high,,10,1,0.90,6.10,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:30:00,final_entry_candidate,XAUUSD,LONG,5150.83,5144.75,5159.95,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.35,4,false,5145.22,0.99,10.34,PERIOD_M5,5160.40,5160.40,1,1.68,957.0,late,95.00,1.07,6.08,1.50,0.0369,,,true,,true,,0.00,false,0.00,1,2.22,early_higher_low,,22,1,1.68,10.34,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:30:00,order_attempt,XAUUSD,LONG,5150.83,5144.75,5159.95,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.35,4,false,5145.22,0.99,10.34,PERIOD_M5,5160.40,5160.40,1,1.68,957.0,late,95.00,1.07,6.08,1.50,0.0369,,,true,,true,,0.00,false,0.00,1,2.22,early_higher_low,,22,1,1.68,10.34,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:30:00,order_sent,XAUUSD,LONG,5150.83,5144.75,5159.95,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.35,4,false,5145.22,0.99,10.34,PERIOD_M5,5160.40,5160.40,1,1.68,957.0,late,95.00,1.07,6.08,1.50,0.0369,,,true,,true,,0.00,false,0.00,1,2.22,early_higher_low,,22,1,1.68,10.34,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:34:59,final_entry_candidate,XAUUSD,LONG,5151.15,5144.75,5160.75,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.35,4,false,5145.22,1.04,10.93,PERIOD_M5,5160.40,5160.40,1,1.63,925.0,late,95.00,1.13,6.40,1.50,0.0352,,,true,,true,,0.00,false,0.00,1,2.16,early_higher_low,,22,1,1.63,10.93,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:34:59,order_blocked,XAUUSD,LONG,5151.15,5144.75,5160.75,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.35,4,false,5145.22,1.04,10.93,PERIOD_M5,5160.40,5160.40,1,1.63,925.0,late,95.00,1.13,6.40,1.50,0.0352,,existing_position,true,,true,,0.00,false,0.00,1,2.16,early_higher_low,,22,1,1.63,10.93,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:54:59,final_entry_candidate,XAUUSD,LONG,5152.83,5144.76,5164.94,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.42,5,false,5145.22,1.68,14.03,PERIOD_M5,5153.75,5153.75,1,0.20,92.0,early,120.00,1.79,8.07,1.50,0.0465,,,true,,true,,0.00,false,0.67,1,1.68,early_higher_low,,15,1,0.20,14.03,18.00,120.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 13:54:59,order_blocked,XAUUSD,LONG,5152.83,5144.76,5164.94,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,9,15.72,23.96,PERIOD_M15,5122.33,5176.57,5145.22,57.80,3.42,5,false,5145.22,1.68,14.03,PERIOD_M5,5153.75,5153.75,1,0.20,92.0,early,120.00,1.79,8.07,1.50,0.0465,,existing_position,true,,true,,0.00,false,0.67,1,1.68,early_higher_low,,15,1,0.20,14.03,18.00,120.00,third_wave_initial,clean_pullback_and_near_reclaim,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 14:49:59,v4_blocked_candidate,XAUUSD,LONG,5160.44,5146.19,5181.82,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,10,14.96,23.65,PERIOD_M15,5122.33,5176.57,5146.59,55.27,3.71,6,false,5146.59,3.18,25.53,PERIOD_M5,5158.17,5158.17,1,0.52,227.0,acceptable,85.00,3.27,14.25,1.50,0.0482,v4_impulse_consumed,,true,,true,,70.00,true,3.25,4,0.93,early_higher_low,v4_impulse_consumed,4,1,0.52,25.53,136.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 15:04:59,final_entry_candidate,XAUUSD,LONG,5160.35,5145.11,5183.21,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,11,14.79,23.91,PERIOD_M15,5122.33,5176.57,5145.52,57.25,3.80,3,false,5145.52,3.23,27.34,PERIOD_M5,5154.69,5154.69,1,1.23,566.0,late,75.00,3.32,15.24,1.50,0.0436,,,true,,true,,0.00,false,0.00,2,1.11,confirmed_fractal_reclaim,,7,1,1.23,27.34,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 15:04:59,order_attempt,XAUUSD,LONG,5160.35,5145.11,5183.21,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,11,14.79,23.91,PERIOD_M15,5122.33,5176.57,5145.52,57.25,3.80,3,false,5145.52,3.23,27.34,PERIOD_M5,5154.69,5154.69,1,1.23,566.0,late,75.00,3.32,15.24,1.50,0.0436,,,true,,true,,0.00,false,0.00,2,1.11,confirmed_fractal_reclaim,,7,1,1.23,27.34,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 15:04:59,order_sent,XAUUSD,LONG,5160.35,5145.11,5183.21,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,PERIOD_H1,5122.33,5176.57,4989.93,5171.87,HH_HL,11,14.79,23.91,PERIOD_M15,5122.33,5176.57,5145.52,57.25,3.80,3,false,5145.52,3.23,27.34,PERIOD_M5,5154.69,5154.69,1,1.23,566.0,late,75.00,3.32,15.24,1.50,0.0436,,,true,,true,,0.00,false,0.00,2,1.11,confirmed_fractal_reclaim,,7,1,1.23,27.34,36.00,75.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.02.23 15:14:59,execution_block_candidate,USDJPY,SHORT,154.799,154.904,154.642,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,PERIOD_H1,153.989,155.529,154.705,155.635,LL_LH,23,-0.005,0.254,PERIOD_M15,155.529,153.989,154.883,58.05,9.51,10,false,154.883,1.20,5.45,PERIOD_M5,154.846,154.846,1,0.67,47.0,unclear,60.00,1.50,0.105,1.50,0.3006,,spread_guard,true,,true,,20.00,false,1.10,2,0.07,micro_break,,8,1,0.67,5.45,82.00,60.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
