time,symbol,direction,event,order_retcode,order_comment,entry_price,sl,tp,volume,risk_r,rr,skip_reason,structure_stage_fail_reason,execution_block_reason,spread_atr,max_spread_atr,spread_guard_pass,spread_guard_blocked,spread_points,atr_value,strategy_name
2025.04.22 00:19:58,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:24:56,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:29:57,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:39:52,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:44:58,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:49:57,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:54:58,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 00:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3424.95,3417.16,3436.64,0.06,7.79,1.50,max_positions,,max_positions,0.1271,0.2000,true,false,28.0,2.20,DowFractal_ThirdWave
2025.04.22 13:09:59,XAUUSD,LONG,order_attempt,0,,3465.13,3442.66,3498.84,0.02,22.47,1.50,,,,0.0368,0.2000,true,false,18.0,4.90,DowFractal_ThirdWave
2025.04.22 13:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3465.13,3442.66,3498.84,0.02,22.47,1.50,,,,0.0368,0.2000,true,false,18.0,4.90,DowFractal_ThirdWave
2025.04.22 13:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3465.66,3442.66,3500.16,0.02,23.00,1.50,max_positions,,max_positions,0.0360,0.2000,true,false,18.0,5.00,DowFractal_ThirdWave
2025.04.22 13:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3461.29,3442.66,3489.24,0.02,18.63,1.50,max_positions,,max_positions,0.0390,0.2000,true,false,18.0,4.61,DowFractal_ThirdWave
2025.04.23 05:39:59,USDJPY,LONG,order_attempt,0,,141.911,141.643,142.313,0.25,0.268,1.50,,,,0.1455,0.2000,true,false,16.0,0.110,DowFractal_ThirdWave
2025.04.23 05:39:59,USDJPY,LONG,order_sent,10009,order_sent,141.911,141.643,142.313,0.25,0.268,1.50,,,,0.1455,0.2000,true,false,16.0,0.110,DowFractal_ThirdWave
2025.04.24 02:39:59,USDJPY,LONG,order_attempt,0,,143.168,142.863,143.626,0.21,0.305,1.50,,,,0.1584,0.2000,true,false,16.0,0.101,DowFractal_ThirdWave
2025.04.24 02:39:59,USDJPY,LONG,order_sent,10009,order_sent,143.168,142.863,143.626,0.21,0.305,1.50,,,,0.1584,0.2000,true,false,16.0,0.101,DowFractal_ThirdWave
2025.04.24 07:19:59,XAUUSD,LONG,order_attempt,0,,3328.41,3320.02,3341.00,0.05,8.39,1.50,,,,0.0364,0.2000,true,false,18.0,4.95,DowFractal_ThirdWave
2025.04.24 07:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3328.41,3320.02,3341.00,0.05,8.39,1.50,,,,0.0364,0.2000,true,false,18.0,4.95,DowFractal_ThirdWave
2025.04.24 08:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3331.42,3320.18,3348.28,0.04,11.24,1.50,max_positions,,max_positions,0.0461,0.2000,true,false,18.0,3.91,DowFractal_ThirdWave
2025.04.24 08:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3328.54,3320.16,3341.11,0.05,8.38,1.50,max_positions,,max_positions,0.0443,0.2000,true,false,18.0,4.06,DowFractal_ThirdWave
2025.04.24 09:59:59,XAUUSD,LONG,order_attempt,0,,3324.86,3320.20,3331.85,0.10,4.66,1.50,,,,0.0348,0.2000,true,false,18.0,5.17,DowFractal_ThirdWave
2025.04.24 09:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3324.86,3320.20,3331.85,0.10,4.66,1.50,,,,0.0348,0.2000,true,false,18.0,5.17,DowFractal_ThirdWave
2025.04.24 11:49:59,XAUUSD,LONG,order_attempt,0,,3339.83,3322.73,3365.48,0.02,17.10,1.50,,,,0.0422,0.2000,true,false,18.0,4.27,DowFractal_ThirdWave
2025.04.24 11:49:59,XAUUSD,LONG,order_sent,10009,order_sent,3339.83,3322.73,3365.48,0.02,17.10,1.50,,,,0.0422,0.2000,true,false,18.0,4.27,DowFractal_ThirdWave
2025.04.24 11:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3338.21,3322.73,3361.43,0.03,15.48,1.50,max_positions,,max_positions,0.0436,0.2000,true,false,18.0,4.13,DowFractal_ThirdWave
2025.04.24 13:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3330.05,3325.14,3337.42,0.09,4.91,1.50,max_positions,,max_positions,0.0519,0.2000,true,false,18.0,3.47,DowFractal_ThirdWave
2025.04.24 14:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3334.53,3325.16,3348.59,0.05,9.37,1.50,max_positions,,max_positions,0.0494,0.2000,true,false,18.0,3.64,DowFractal_ThirdWave
2025.04.24 14:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3338.77,3325.18,3359.16,0.03,13.59,1.50,max_positions,,max_positions,0.0509,0.2000,true,false,18.0,3.54,DowFractal_ThirdWave
2025.04.24 15:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3338.49,3325.19,3358.44,0.03,13.30,1.50,max_positions,,max_positions,0.0485,0.2000,true,false,18.0,3.71,DowFractal_ThirdWave
2025.04.29 02:09:59,XAUUSD,LONG,order_attempt,0,,3335.65,3332.07,3341.02,0.13,3.58,1.50,,,,0.0473,0.2000,true,false,18.0,3.80,DowFractal_ThirdWave
2025.04.29 02:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3335.65,3332.07,3341.02,0.13,3.58,1.50,,,,0.0473,0.2000,true,false,18.0,3.80,DowFractal_ThirdWave
2025.04.29 02:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3338.77,3332.05,3348.85,0.07,6.72,1.50,max_positions,,max_positions,0.0586,0.2000,true,false,18.0,3.07,DowFractal_ThirdWave
2025.04.29 08:44:59,XAUUSD,LONG,order_attempt,0,,3316.32,3307.61,3329.39,0.05,8.71,1.50,,,,0.0535,0.2000,true,false,18.0,3.36,DowFractal_ThirdWave
2025.04.29 08:44:59,XAUUSD,LONG,order_sent,10009,order_sent,3316.32,3307.61,3329.39,0.05,8.71,1.50,,,,0.0535,0.2000,true,false,18.0,3.36,DowFractal_ThirdWave
2025.04.29 08:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3313.03,3307.61,3321.16,0.08,5.42,1.50,max_positions,,max_positions,0.0520,0.2000,true,false,18.0,3.46,DowFractal_ThirdWave
2025.04.29 10:54:59,XAUUSD,LONG,order_blocked,0,max_positions,3322.95,3312.01,3339.36,0.04,10.94,1.50,max_positions,,max_positions,0.0513,0.2000,true,false,18.0,3.51,DowFractal_ThirdWave
2025.04.29 10:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3322.92,3312.01,3339.29,0.04,10.91,1.50,max_positions,,max_positions,0.0550,0.2000,true,false,18.0,3.27,DowFractal_ThirdWave
2025.04.30 17:29:59,USDJPY,LONG,order_attempt,0,,142.985,142.662,143.470,0.20,0.323,1.50,,,,0.1457,0.2000,true,false,16.0,0.110,DowFractal_ThirdWave
2025.04.30 17:29:59,USDJPY,LONG,order_sent,10009,order_sent,142.985,142.662,143.470,0.20,0.323,1.50,,,,0.1457,0.2000,true,false,16.0,0.110,DowFractal_ThirdWave
2025.04.30 17:34:59,USDJPY,LONG,order_blocked,0,max_positions,142.994,142.662,143.492,0.20,0.332,1.50,max_positions,,max_positions,0.1481,0.2000,true,false,16.0,0.108,DowFractal_ThirdWave
2025.04.30 17:39:59,USDJPY,LONG,order_blocked,0,max_positions,142.964,142.661,143.419,0.21,0.303,1.50,max_positions,,max_positions,0.1569,0.2000,true,false,17.0,0.108,DowFractal_ThirdWave
2025.05.02 05:44:59,USDJPY,LONG,order_attempt,0,,145.472,145.298,145.733,0.38,0.174,1.50,,,,0.1997,0.2000,true,false,17.0,0.085,DowFractal_ThirdWave
2025.05.02 05:44:59,USDJPY,LONG,order_sent,10009,order_sent,145.472,145.298,145.733,0.38,0.174,1.50,,,,0.1997,0.2000,true,false,17.0,0.085,DowFractal_ThirdWave
2025.05.02 09:29:59,XAUUSD,LONG,order_attempt,0,,3258.29,3249.42,3271.60,0.05,8.87,1.50,,,,0.0618,0.2000,true,false,18.0,2.91,DowFractal_ThirdWave
2025.05.02 09:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3258.29,3249.42,3271.60,0.05,8.87,1.50,,,,0.0618,0.2000,true,false,18.0,2.91,DowFractal_ThirdWave
2025.05.02 12:14:59,XAUUSD,LONG,order_attempt,0,,3262.15,3255.06,3272.79,0.06,7.09,1.50,,,,0.0617,0.2000,true,false,18.0,2.92,DowFractal_ThirdWave
2025.05.02 12:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3262.15,3255.06,3272.79,0.06,7.09,1.50,,,,0.0617,0.2000,true,false,18.0,2.92,DowFractal_ThirdWave
2025.05.02 12:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3261.97,3255.05,3272.35,0.06,6.92,1.50,max_positions,,max_positions,0.0636,0.2000,true,false,18.0,2.83,DowFractal_ThirdWave
2025.05.02 12:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3266.14,3255.05,3282.78,0.04,11.09,1.50,max_positions,,max_positions,0.0678,0.2000,true,false,18.0,2.65,DowFractal_ThirdWave
2025.05.02 12:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3264.56,3254.84,3279.14,0.04,9.72,1.50,max_positions,,max_positions,0.0649,0.2000,true,false,18.0,2.78,DowFractal_ThirdWave
2025.05.02 12:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3265.44,3254.84,3281.34,0.04,10.60,1.50,max_positions,,max_positions,0.0613,0.2000,true,false,18.0,2.94,DowFractal_ThirdWave
2025.05.02 14:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3264.60,3254.91,3279.14,0.04,9.69,1.50,max_positions,,max_positions,0.0697,0.2000,true,false,18.0,2.58,DowFractal_ThirdWave
2025.05.06 09:24:59,XAUUSD,LONG,order_attempt,0,,3363.84,3355.71,3376.04,0.05,8.13,1.50,,,,0.0398,0.2000,true,false,18.0,4.52,DowFractal_ThirdWave
2025.05.06 09:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3363.84,3355.71,3376.04,0.05,8.13,1.50,,,,0.0398,0.2000,true,false,18.0,4.52,DowFractal_ThirdWave
2025.05.06 12:14:59,XAUUSD,LONG,order_attempt,0,,3376.36,3368.20,3388.60,0.05,8.16,1.50,,,,0.0458,0.2000,true,false,18.0,3.93,DowFractal_ThirdWave
2025.05.06 12:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3376.36,3368.20,3388.60,0.05,8.16,1.50,,,,0.0458,0.2000,true,false,18.0,3.93,DowFractal_ThirdWave
2025.05.06 13:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3383.24,3371.08,3401.48,0.03,12.16,1.50,max_positions,,max_positions,0.0523,0.2000,true,false,18.0,3.44,DowFractal_ThirdWave
2025.05.06 13:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3382.94,3371.09,3400.72,0.03,11.85,1.50,max_positions,,max_positions,0.0519,0.2000,true,false,18.0,3.47,DowFractal_ThirdWave
2025.05.06 14:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3380.83,3376.44,3387.42,0.10,4.39,1.50,max_positions,,max_positions,0.0752,0.2000,true,false,18.0,2.39,DowFractal_ThirdWave
2025.05.06 15:39:59,XAUUSD,LONG,order_attempt,0,,3388.22,3376.44,3405.89,0.03,11.78,1.50,,,,0.0437,0.2000,true,false,18.0,4.12,DowFractal_ThirdWave
2025.05.06 15:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3388.22,3376.44,3405.89,0.03,11.78,1.50,,,,0.0437,0.2000,true,false,18.0,4.12,DowFractal_ThirdWave
2025.05.06 15:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3388.20,3376.40,3405.90,0.03,11.80,1.50,max_positions,,max_positions,0.0427,0.2000,true,false,18.0,4.21,DowFractal_ThirdWave
2025.05.07 02:59:59,XAUUSD,LONG,order_attempt,0,,3400.94,3376.51,3437.59,0.01,24.43,1.50,,,,0.0278,0.2000,true,false,18.0,6.46,DowFractal_ThirdWave
2025.05.07 02:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3400.94,3376.51,3437.59,0.01,24.43,1.50,,,,0.0278,0.2000,true,false,18.0,6.46,DowFractal_ThirdWave
2025.05.07 03:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3397.85,3376.48,3429.91,0.02,21.37,1.50,max_positions,,max_positions,0.0284,0.2000,true,false,18.0,6.33,DowFractal_ThirdWave
2025.05.07 19:54:59,XAUUSD,LONG,order_attempt,0,,3388.00,3375.46,3406.81,0.03,12.54,1.50,,,,0.0654,0.2000,true,false,18.0,2.75,DowFractal_ThirdWave
2025.05.07 19:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3388.00,3375.46,3406.81,0.03,12.54,1.50,,,,0.0654,0.2000,true,false,18.0,2.75,DowFractal_ThirdWave
2025.05.07 21:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3394.03,3383.53,3409.78,0.04,10.50,1.50,max_positions,,max_positions,0.0585,0.2000,true,false,18.0,3.07,DowFractal_ThirdWave
2025.05.07 21:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3388.59,3383.51,3396.21,0.09,5.08,1.50,max_positions,,max_positions,0.0461,0.2000,true,false,18.0,3.91,DowFractal_ThirdWave
2025.05.12 17:09:59,USDJPY,LONG,order_attempt,0,,148.174,147.840,148.675,0.20,0.334,1.50,,,,0.1727,0.2000,true,false,20.0,0.116,DowFractal_ThirdWave
2025.05.12 17:09:59,USDJPY,LONG,order_sent,10009,order_sent,148.174,147.840,148.675,0.20,0.334,1.50,,,,0.1727,0.2000,true,false,20.0,0.116,DowFractal_ThirdWave
2025.05.12 17:19:59,USDJPY,LONG,order_blocked,0,max_positions,148.163,147.787,148.727,0.18,0.376,1.50,max_positions,,max_positions,0.1536,0.2000,true,false,18.0,0.117,DowFractal_ThirdWave
2025.05.12 17:29:59,USDJPY,LONG,order_blocked,0,max_positions,148.166,147.787,148.735,0.18,0.379,1.50,max_positions,,max_positions,0.1465,0.2000,true,false,18.0,0.123,DowFractal_ThirdWave
2025.05.12 19:19:59,USDJPY,LONG,order_blocked,0,max_positions,148.341,148.006,148.844,0.20,0.335,1.50,max_positions,,max_positions,0.1909,0.2000,true,false,18.0,0.094,DowFractal_ThirdWave
2025.05.12 19:24:59,USDJPY,LONG,order_blocked,0,max_positions,148.266,148.007,148.655,0.26,0.259,1.50,max_positions,,max_positions,0.1766,0.2000,true,false,17.0,0.096,DowFractal_ThirdWave
2025.05.12 19:40:00,USDJPY,LONG,order_blocked,0,max_positions,148.358,148.008,148.883,0.19,0.350,1.50,max_positions,,max_positions,0.1724,0.2000,true,false,16.0,0.093,DowFractal_ThirdWave
2025.05.12 19:44:59,USDJPY,LONG,order_blocked,0,max_positions,148.351,148.008,148.866,0.20,0.343,1.50,max_positions,,max_positions,0.1747,0.2000,true,false,16.0,0.092,DowFractal_ThirdWave
2025.05.16 09:19:59,XAUUSD,LONG,order_attempt,0,,3224.14,3211.65,3242.88,0.03,12.49,1.50,,,,0.0444,0.2000,true,false,18.0,4.06,DowFractal_ThirdWave
2025.05.16 09:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3224.14,3211.65,3242.88,0.03,12.49,1.50,,,,0.0444,0.2000,true,false,18.0,4.06,DowFractal_ThirdWave
2025.05.19 13:59:59,XAUUSD,LONG,order_attempt,0,,3241.91,3233.76,3254.14,0.05,8.15,1.50,,,,0.0587,0.2000,true,false,18.0,3.07,DowFractal_ThirdWave
2025.05.19 13:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3241.91,3233.76,3254.14,0.05,8.15,1.50,,,,0.0587,0.2000,true,false,18.0,3.07,DowFractal_ThirdWave
2025.05.19 14:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3244.03,3233.77,3259.42,0.04,10.26,1.50,max_positions,,max_positions,0.0686,0.2000,true,false,18.0,2.62,DowFractal_ThirdWave
2025.05.19 14:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3243.92,3233.77,3259.15,0.04,10.15,1.50,max_positions,,max_positions,0.0627,0.2000,true,false,18.0,2.87,DowFractal_ThirdWave
2025.05.20 20:24:59,XAUUSD,LONG,order_attempt,0,,3284.77,3274.85,3299.65,0.04,9.92,1.50,,,,0.0730,0.2000,true,false,18.0,2.47,DowFractal_ThirdWave
2025.05.20 20:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3284.77,3274.85,3299.65,0.04,9.92,1.50,,,,0.0730,0.2000,true,false,18.0,2.47,DowFractal_ThirdWave
2025.05.20 20:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3282.44,3274.85,3293.83,0.06,7.59,1.50,max_positions,,max_positions,0.0719,0.2000,true,false,18.0,2.50,DowFractal_ThirdWave
2025.05.20 20:44:59,XAUUSD,LONG,order_blocked,0,max_positions,3284.93,3274.91,3299.96,0.04,10.02,1.50,max_positions,,max_positions,0.0664,0.2000,true,false,18.0,2.71,DowFractal_ThirdWave
2025.05.20 20:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3286.61,3274.96,3304.09,0.03,11.65,1.50,max_positions,,max_positions,0.0696,0.2000,true,false,18.0,2.59,DowFractal_ThirdWave
2025.05.20 21:04:59,XAUUSD,LONG,order_blocked,0,max_positions,3285.94,3274.98,3302.38,0.04,10.96,1.50,max_positions,,max_positions,0.0706,0.2000,true,false,18.0,2.55,DowFractal_ThirdWave
2025.05.21 13:04:59,XAUUSD,LONG,order_attempt,0,,3312.62,3303.70,3326.00,0.05,8.92,1.50,,,,0.0721,0.2000,true,false,18.0,2.50,DowFractal_ThirdWave
2025.05.21 13:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3312.62,3303.70,3326.00,0.05,8.92,1.50,,,,0.0721,0.2000,true,false,18.0,2.50,DowFractal_ThirdWave
2025.05.21 13:34:59,XAUUSD,LONG,order_blocked,0,max_positions,3317.56,3306.80,3333.70,0.04,10.76,1.50,max_positions,,max_positions,0.0714,0.2000,true,false,18.0,2.52,DowFractal_ThirdWave
2025.05.21 13:39:59,XAUUSD,LONG,order_blocked,0,max_positions,3316.31,3306.80,3330.58,0.04,9.51,1.50,max_positions,,max_positions,0.0687,0.2000,true,false,18.0,2.62,DowFractal_ThirdWave
2025.05.23 04:09:59,USDJPY,LONG,order_attempt,0,,143.820,143.739,143.942,0.83,0.081,1.50,,,,0.1761,0.2000,true,false,18.0,0.102,DowFractal_ThirdWave
2025.05.23 04:09:59,USDJPY,LONG,order_sent,10009,order_sent,143.820,143.739,143.942,0.83,0.081,1.50,,,,0.1761,0.2000,true,false,18.0,0.102,DowFractal_ThirdWave
2025.05.23 21:14:59,XAUUSD,LONG,order_attempt,0,,3365.35,3356.18,3379.11,0.04,9.17,1.50,,,,0.0735,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave
2025.05.23 21:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3365.35,3356.18,3379.11,0.04,9.17,1.50,,,,0.0735,0.2000,true,false,18.0,2.45,DowFractal_ThirdWave
2025.05.30 04:14:59,XAUUSD,LONG,order_attempt,0,,3316.42,3312.70,3322.00,0.12,3.72,1.50,,,,0.0716,0.2000,true,false,18.0,2.52,DowFractal_ThirdWave
2025.05.30 04:14:59,XAUUSD,LONG,order_sent,10009,order_sent,3316.42,3312.70,3322.00,0.12,3.72,1.50,,,,0.0716,0.2000,true,false,18.0,2.52,DowFractal_ThirdWave
2025.05.30 04:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3320.02,3312.70,3331.00,0.06,7.32,1.50,max_positions,,max_positions,0.0705,0.2000,true,false,18.0,2.55,DowFractal_ThirdWave
2025.05.30 04:24:59,XAUUSD,LONG,order_attempt,0,,3318.17,3312.70,3326.38,0.08,5.47,1.50,,,,0.0675,0.2000,true,false,18.0,2.67,DowFractal_ThirdWave
2025.05.30 04:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3318.17,3312.70,3326.38,0.08,5.47,1.50,,,,0.0675,0.2000,true,false,18.0,2.67,DowFractal_ThirdWave
2025.06.02 13:29:59,XAUUSD,LONG,order_attempt,0,,3349.51,3344.22,3357.45,0.08,5.29,1.50,,,,0.0762,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.06.02 13:29:59,XAUUSD,LONG,order_sent,10009,order_sent,3349.51,3344.22,3357.45,0.08,5.29,1.50,,,,0.0762,0.2000,true,false,18.0,2.36,DowFractal_ThirdWave
2025.06.02 14:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3353.52,3344.25,3367.43,0.04,9.27,1.50,max_positions,,max_positions,0.0645,0.2000,true,false,18.0,2.79,DowFractal_ThirdWave
2025.06.03 05:24:59,XAUUSD,LONG,order_attempt,0,,3372.99,3362.94,3388.07,0.04,10.05,1.50,,,,0.0461,0.2000,true,false,18.0,3.91,DowFractal_ThirdWave
2025.06.03 05:24:59,XAUUSD,LONG,order_sent,10009,order_sent,3372.99,3362.94,3388.07,0.04,10.05,1.50,,,,0.0461,0.2000,true,false,18.0,3.91,DowFractal_ThirdWave
2025.06.03 08:54:59,XAUUSD,LONG,order_attempt,0,,3366.02,3358.96,3376.61,0.06,7.06,1.50,,,,0.0673,0.2000,true,false,18.0,2.68,DowFractal_ThirdWave
2025.06.03 08:54:59,XAUUSD,LONG,order_sent,10009,order_sent,3366.02,3358.96,3376.61,0.06,7.06,1.50,,,,0.0673,0.2000,true,false,18.0,2.68,DowFractal_ThirdWave
2025.06.03 08:59:59,XAUUSD,LONG,order_blocked,0,max_positions,3365.30,3358.96,3374.81,0.07,6.34,1.50,max_positions,,max_positions,0.0671,0.2000,true,false,18.0,2.68,DowFractal_ThirdWave
2025.06.03 11:09:59,XAUUSD,LONG,order_attempt,0,,3362.05,3350.84,3378.87,0.04,11.21,1.50,,,,0.0609,0.2000,true,false,18.0,2.95,DowFractal_ThirdWave
2025.06.03 11:09:59,XAUUSD,LONG,order_sent,10009,order_sent,3362.05,3350.84,3378.87,0.04,11.21,1.50,,,,0.0609,0.2000,true,false,18.0,2.95,DowFractal_ThirdWave
2025.06.03 11:19:59,XAUUSD,LONG,order_blocked,0,max_positions,3363.99,3350.84,3383.72,0.03,13.15,1.50,max_positions,,max_positions,0.0668,0.2000,true,false,18.0,2.70,DowFractal_ThirdWave
2025.06.04 11:49:59,XAUUSD,LONG,order_attempt,0,,3361.51,3351.48,3376.56,0.04,10.03,1.50,,,,0.0680,0.2000,true,false,18.0,2.65,DowFractal_ThirdWave
2025.06.04 11:49:59,XAUUSD,LONG,order_sent,10009,order_sent,3361.51,3351.48,3376.56,0.04,10.03,1.50,,,,0.0680,0.2000,true,false,18.0,2.65,DowFractal_ThirdWave
2025.06.13 11:19:59,XAUUSD,LONG,order_attempt,0,,3420.86,3407.56,3440.81,0.03,13.30,1.50,,,,0.0474,0.2000,true,false,18.0,3.79,DowFractal_ThirdWave
2025.06.13 11:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3420.86,3407.56,3440.81,0.03,13.30,1.50,,,,0.0474,0.2000,true,false,18.0,3.79,DowFractal_ThirdWave
2025.06.13 20:19:59,XAUUSD,LONG,order_attempt,0,,3432.83,3418.82,3453.85,0.03,14.01,1.50,,,,0.0604,0.2000,true,false,18.0,2.98,DowFractal_ThirdWave
2025.06.13 20:19:59,XAUUSD,LONG,order_sent,10009,order_sent,3432.83,3418.82,3453.85,0.03,14.01,1.50,,,,0.0604,0.2000,true,false,18.0,2.98,DowFractal_ThirdWave
2025.06.13 20:24:59,XAUUSD,LONG,order_blocked,0,max_positions,3431.95,3418.82,3451.65,0.03,13.13,1.50,max_positions,,max_positions,0.0660,0.2000,true,false,18.0,2.73,DowFractal_ThirdWave
2025.06.13 21:39:58,XAUUSD,LONG,order_blocked,0,max_positions,3433.90,3427.14,3444.04,0.06,6.76,1.50,max_positions,,max_positions,0.0610,0.2000,true,false,18.0,2.95,DowFractal_ThirdWave
2025.06.13 23:49:59,XAUUSD,LONG,order_blocked,0,max_positions,3433.05,3428.79,3439.44,0.10,4.26,1.50,max_positions,,max_positions,0.1255,0.2000,true,false,28.0,2.23,DowFractal_ThirdWave
2025.06.16 05:09:59,XAUUSD,LONG,order_blocked,0,max_positions,3446.18,3432.94,3466.04,0.03,13.24,1.50,max_positions,,max_positions,0.0469,0.2000,true,false,18.0,3.84,DowFractal_ThirdWave
2025.06.16 05:14:59,XAUUSD,LONG,order_blocked,0,max_positions,3444.26,3432.94,3461.24,0.03,11.32,1.50,max_positions,,max_positions,0.0470,0.2000,true,false,18.0,3.83,DowFractal_ThirdWave
2025.06.16 05:29:59,XAUUSD,LONG,order_blocked,0,max_positions,3442.70,3432.95,3457.33,0.04,9.75,1.50,max_positions,,max_positions,0.0542,0.2000,true,false,18.0,3.32,DowFractal_ThirdWave
2025.06.18 13:39:59,XAUUSD,LONG,order_attempt,0,,3380.82,3375.31,3389.09,0.08,5.51,1.50,,,,0.0785,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave
2025.06.18 13:39:59,XAUUSD,LONG,order_sent,10009,order_sent,3380.82,3375.31,3389.09,0.08,5.51,1.50,,,,0.0785,0.2000,true,false,18.0,2.29,DowFractal_ThirdWave
2025.06.18 19:04:59,XAUUSD,LONG,order_attempt,0,,3393.01,3380.95,3411.10,0.03,12.06,1.50,,,,0.0669,0.2000,true,false,18.0,2.69,DowFractal_ThirdWave
2025.06.18 19:04:59,XAUUSD,LONG,order_sent,10009,order_sent,3393.01,3380.95,3411.10,0.03,12.06,1.50,,,,0.0669,0.2000,true,false,18.0,2.69,DowFractal_ThirdWave
2025.06.18 19:09:58,XAUUSD,LONG,order_blocked,0,max_positions,3391.26,3380.95,3406.73,0.04,10.31,1.50,max_positions,,max_positions,0.0715,0.2000,true,false,18.0,2.52,DowFractal_ThirdWave
2025.06.20 21:59:59,XAUUSD,LONG,order_attempt,0,,3366.71,3365.04,3369.22,0.26,1.67,1.50,,,,0.1331,0.2000,true,false,18.0,1.35,DowFractal_ThirdWave
2025.06.20 21:59:59,XAUUSD,LONG,order_sent,10009,order_sent,3366.71,3365.04,3369.22,0.26,1.67,1.50,,,,0.1331,0.2000,true,false,18.0,1.35,DowFractal_ThirdWave
