time,event,symbol,direction,entry_price,sl,tp,mid_tf_structure_sl,lower_tf_reversal_sl,mid_tf_structure_sl_atr,lower_tf_reversal_sl_atr,lower_tf_reversal_sl_status,result_R,profit,regime,session,scan_interval,entry_selection_mode,v4_signal_mode,v4_signal_mode_pass,v4_signal_mode_blocked,higher_tf,higher_swing_low_1,higher_swing_high_1,higher_swing_low_2,higher_swing_high_2,higher_structure_state,higher_trend_age_bars,higher_ema_slope,higher_atr,mid_tf,impulse_start_price,impulse_end_price,pullback_extreme_price,pullback_depth_pct,pullback_depth_atr,pullback_bars,pullback_broke_origin,pullback_structure_low_or_high,distance_from_pullback_extreme_to_entry_atr,distance_from_pullback_extreme_to_entry_pct_of_impulse,lower_tf,minor_reversal_level,reclaim_or_breakdown_price,bars_since_reclaim_or_breakdown,entry_distance_from_reclaim_atr,entry_distance_from_reclaim_points,lower_reversal_quality,lower_reversal_quality_score,sl_atr,risk_r,rr,spread_atr,structure_stage_fail_reason,execution_block_reason,v2_filter_pass,v2_filter_fail_reason,v3_filter_pass,v3_filter_fail_reason,v3_momentum_exhaustion_score,v3_momentum_exhausted,v3_recent_move_atr,v3_consecutive_directional_bars,v3_close_to_recent_extreme_atr,reversal_signal_type,v4_block_reason,bars_since_pullback_extreme,bars_since_reversal_signal,distance_from_reversal_signal_to_entry_atr,impulse_consumed_pct,pre_entry_momentum_score,reversal_strength_score,wave_audit_label,wave_audit_reason,strategy_name
2026.01.05 22:19:59,final_entry_candidate,XAUUSD,LONG,4445.28,4434.50,4461.45,4434.50,4434.50,2.55,2.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.69,5,false,4434.89,2.46,44.36,PERIOD_M5,4443.83,4443.83,1,0.34,145.0,acceptable,95.00,2.55,10.78,1.50,0.0473,,,true,,true,,20.00,false,1.00,1,0.07,candle_reversal,,13,1,0.34,44.36,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 22:19:59,order_blocked,XAUUSD,LONG,4445.28,4434.50,4461.45,4434.50,4434.50,2.55,2.55,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,5,11.36,16.17,PERIOD_M15,4432.33,4455.75,4434.89,89.07,2.69,5,false,4434.89,2.46,44.36,PERIOD_M5,4443.83,4443.83,1,0.34,145.0,acceptable,95.00,2.55,10.78,1.50,0.0473,,existing_position,true,,true,,20.00,false,1.00,1,0.07,candle_reversal,,13,1,0.34,44.36,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 23:54:59,final_entry_candidate,XAUUSD,LONG,4448.68,4437.72,4465.12,4437.72,4437.72,4.00,4.00,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,6,11.04,15.73,PERIOD_M15,4432.33,4455.75,4438.02,75.70,2.93,5,false,4438.02,3.89,45.52,PERIOD_M5,4448.29,4448.29,1,0.14,39.0,early,110.00,4.00,10.96,1.50,0.0693,,,true,,true,,20.00,false,0.22,1,0.02,candle_reversal,,14,1,0.14,45.52,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.05 23:54:59,order_blocked,XAUUSD,LONG,4448.68,4437.72,4465.12,4437.72,4437.72,4.00,4.00,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4432.33,4455.75,4396.19,4439.84,HH_HL,6,11.04,15.73,PERIOD_M15,4432.33,4455.75,4438.02,75.70,2.93,5,false,4438.02,3.89,45.52,PERIOD_M5,4448.29,4448.29,1,0.14,39.0,early,110.00,4.00,10.96,1.50,0.0693,,existing_position,true,,true,,20.00,false,0.22,1,0.02,candle_reversal,,14,1,0.14,45.52,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.06 06:04:59,execution_block_candidate,GBPJPY,LONG,212.021,211.761,212.411,211.761,211.761,4.50,4.50,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,211.325,212.138,210.689,210.977,HH_HL,9,0.081,0.231,PERIOD_M15,211.325,212.138,211.799,41.70,2.79,5,false,211.799,3.84,27.31,PERIOD_M5,212.019,212.019,1,0.03,2.0,early,70.00,4.50,0.260,1.50,0.6576,,spread_guard,true,,true,,20.00,false,0.00,1,0.07,candle_reversal,,15,1,0.03,27.31,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.06 07:24:59,execution_block_candidate,USDJPY,SHORT,156.333,156.449,156.159,156.449,156.450,2.56,2.58,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.104,156.790,156.455,156.971,LL_LH,10,-0.025,0.197,PERIOD_M15,156.790,156.104,156.431,47.67,3.50,7,false,156.431,2.16,14.29,PERIOD_M5,156.325,156.325,1,0.18,8.0,early,70.00,2.56,0.116,1.50,0.3969,,spread_guard,true,,true,,0.00,false,0.62,1,0.37,candle_reversal,,6,1,0.18,14.29,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.06 14:59:59,execution_block_candidate,AUDJPY,LONG,105.135,105.006,105.329,105.006,105.000,4.20,4.40,valid,,,REGIME_TREND_UP,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,104.966,105.357,104.962,105.241,HH_HL,6,0.003,0.143,PERIOD_M15,104.966,105.357,105.034,82.61,4.70,6,false,105.034,3.29,25.83,PERIOD_M5,105.080,105.080,1,1.79,55.0,late,95.00,4.20,0.129,1.50,0.9116,,spread_guard,true,,true,,0.00,false,1.17,1,0.78,candle_reversal,,3,1,1.79,25.83,46.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.07 14:54:59,execution_block_candidate,EURJPY,SHORT,182.896,183.055,182.658,183.055,183.049,3.66,3.52,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.697,183.361,182.935,183.373,LL_LH,10,-0.057,0.178,PERIOD_M15,183.361,182.697,183.025,49.40,4.08,6,false,183.025,2.97,19.43,PERIOD_M5,182.875,182.875,1,0.48,21.0,acceptable,70.00,3.66,0.159,1.50,0.6908,,spread_guard,true,,true,,0.00,false,0.02,1,1.80,candle_reversal,,18,1,0.48,19.43,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.07 15:54:59,execution_block_candidate,EURJPY,SHORT,182.840,182.960,182.660,182.960,182.960,2.13,2.13,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,182.697,183.361,182.935,183.373,LL_LH,11,-0.042,0.175,PERIOD_M15,183.361,182.697,182.930,35.09,2.95,3,false,182.930,1.60,13.55,PERIOD_M5,182.745,182.745,1,1.69,95.0,late,70.00,2.13,0.120,1.50,0.5337,,spread_guard,true,,true,,0.00,false,0.00,1,1.69,candle_reversal,,24,1,1.69,13.55,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.07 21:04:59,v4_blocked_candidate,USDJPY,LONG,156.704,156.550,156.935,156.550,156.571,4.99,4.31,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.356,156.794,156.287,156.578,HH_HL,6,0.000,0.154,PERIOD_M15,156.356,156.794,156.568,51.60,2.60,6,false,156.568,4.41,31.05,PERIOD_M5,156.681,156.681,1,0.75,23.0,unclear,110.00,4.99,0.154,1.50,0.5833,v4_impulse_consumed,,true,,true,,20.00,false,1.07,1,0.23,candle_reversal,v4_impulse_consumed,18,1,0.75,31.05,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.07 21:59:59,execution_block_candidate,GBPJPY,SHORT,211.024,211.108,210.898,211.108,211.107,2.47,2.44,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,210.959,211.332,211.006,211.408,LL_LH,6,-0.003,0.217,PERIOD_M15,211.332,210.959,211.070,29.76,1.34,8,false,211.070,1.35,12.33,PERIOD_M5,211.024,211.024,1,0.00,0.0,early,70.00,2.47,0.084,1.50,1.1176,,spread_guard,true,,true,,0.00,false,0.12,1,2.06,candle_reversal,,12,1,0.00,12.33,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 03:34:59,execution_block_candidate,GBPUSD,SHORT,1.34549,1.34614,1.34452,1.34614,1.34615,3.47,3.53,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34503,1.35028,1.34845,1.35049,LL_LH,10,-0.00082,0.00121,PERIOD_M15,1.35028,1.34503,1.34599,18.29,3.03,6,false,1.34599,2.67,9.52,PERIOD_M5,1.34571,1.34571,1,1.18,22.0,late,65.00,3.47,0.00065,1.50,0.8015,,spread_guard,true,,true,,0.00,false,0.85,1,0.43,candle_reversal,,2,1,1.18,9.52,36.00,65.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 04:00:00,execution_block_candidate,GBPUSD,SHORT,1.34551,1.34614,1.34457,1.34614,1.34615,2.98,3.03,valid,,,REGIME_TREND_DOWN,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34503,1.35028,1.34845,1.35049,LL_LH,10,-0.00082,0.00121,PERIOD_M15,1.35028,1.34503,1.34599,18.29,3.20,7,false,1.34599,2.27,9.14,PERIOD_M5,1.34524,1.34524,1,1.28,27.0,late,70.00,2.98,0.00063,1.50,0.7095,,spread_guard,true,,true,,0.00,false,0.00,1,1.28,candle_reversal,,7,1,1.28,9.14,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 07:54:59,execution_block_candidate,USDJPY,LONG,156.672,156.629,156.737,156.629,156.629,1.22,1.22,valid,,,REGIME_TREND_UP,server_00_07,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.603,156.948,156.356,156.794,HH_HL,7,0.031,0.142,PERIOD_M15,156.603,156.948,156.647,87.25,4.54,3,false,156.647,0.71,7.25,PERIOD_M5,156.718,156.718,1,1.31,46.0,late,70.00,1.22,0.043,1.50,0.5112,,spread_guard,true,,true,,0.00,false,0.00,1,1.51,candle_reversal,,8,1,1.31,7.25,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 11:09:59,final_entry_candidate,XAUUSD,SHORT,4432.91,4440.09,4422.14,4440.09,4435.88,1.44,0.59,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,9,-2.48,13.31,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.72,8,false,4439.65,1.35,13.30,PERIOD_M5,4420.96,4420.96,1,2.39,1195.0,late,70.00,1.44,7.18,1.50,0.0400,,,true,,true,,0.00,false,0.00,1,2.59,candle_reversal,,23,1,2.39,13.30,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 11:09:59,order_attempt,XAUUSD,SHORT,4432.91,4440.09,4422.14,4440.09,4435.88,1.44,0.59,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,9,-2.48,13.31,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.72,8,false,4439.65,1.35,13.30,PERIOD_M5,4420.96,4420.96,1,2.39,1195.0,late,70.00,1.44,7.18,1.50,0.0400,,,true,,true,,0.00,false,0.00,1,2.59,candle_reversal,,23,1,2.39,13.30,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 11:09:59,order_sent,XAUUSD,SHORT,4432.91,4440.09,4422.14,4440.09,4435.88,1.44,0.59,sl_too_tight,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,9,-2.48,13.31,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.72,8,false,4439.65,1.35,13.30,PERIOD_M5,4420.96,4420.96,1,2.39,1195.0,late,70.00,1.44,7.18,1.50,0.0400,,,true,,true,,0.00,false,0.00,1,2.59,candle_reversal,,23,1,2.39,13.30,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 11:19:59,final_entry_candidate,XAUUSD,SHORT,4426.41,4440.07,4405.92,4440.07,4435.86,2.77,1.92,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,9,-2.48,13.31,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.87,9,false,4439.65,2.68,26.14,PERIOD_M5,4425.97,4425.97,1,0.09,44.0,early,70.00,2.77,13.66,1.50,0.0405,,,true,,true,,0.00,false,0.13,1,1.31,candle_reversal,,22,1,0.09,26.14,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 11:19:59,order_blocked,XAUUSD,SHORT,4426.41,4440.07,4405.92,4440.07,4435.86,2.77,1.92,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4466.39,4445.40,4468.31,LL_LH,9,-2.48,13.31,PERIOD_M15,4466.39,4415.73,4439.65,47.22,2.87,9,false,4439.65,2.68,26.14,PERIOD_M5,4425.97,4425.97,1,0.09,44.0,early,70.00,2.77,13.66,1.50,0.0405,,existing_position,true,,true,,0.00,false,0.13,1,1.31,candle_reversal,,22,1,0.09,26.14,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 12:24:59,final_entry_candidate,XAUUSD,SHORT,4425.94,4435.76,4411.21,4435.76,4435.76,2.87,2.87,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,5,-2.77,13.15,PERIOD_M15,4439.65,4415.73,4435.44,82.40,3.08,5,false,4435.44,2.78,39.72,PERIOD_M5,4427.58,4427.58,1,0.48,164.0,acceptable,110.00,2.87,9.82,1.50,0.0584,,,true,,true,,35.00,false,1.69,1,0.47,candle_reversal,,16,1,0.48,39.72,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 12:24:59,order_blocked,XAUUSD,SHORT,4425.94,4435.76,4411.21,4435.76,4435.76,2.87,2.87,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,5,-2.77,13.15,PERIOD_M15,4439.65,4415.73,4435.44,82.40,3.08,5,false,4435.44,2.78,39.72,PERIOD_M5,4427.58,4427.58,1,0.48,164.0,acceptable,110.00,2.87,9.82,1.50,0.0584,,existing_position,true,,true,,35.00,false,1.69,1,0.47,candle_reversal,,16,1,0.48,39.72,82.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 13:39:59,final_entry_candidate,XAUUSD,SHORT,4427.26,4435.10,4415.50,4435.10,4435.10,2.42,2.42,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,6,-2.92,13.09,PERIOD_M15,4439.65,4415.73,4434.77,79.60,2.91,4,false,4434.77,2.32,31.40,PERIOD_M5,4424.74,4424.74,1,0.78,252.0,unclear,70.00,2.42,7.84,1.50,0.0617,,,true,,true,,0.00,false,1.20,1,0.78,candle_reversal,,11,1,0.78,31.40,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 13:39:59,order_blocked,XAUUSD,SHORT,4427.26,4435.10,4415.50,4435.10,4435.10,2.42,2.42,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,4415.73,4439.65,4445.40,4466.39,LL_LH,6,-2.92,13.09,PERIOD_M15,4439.65,4415.73,4434.77,79.60,2.91,4,false,4434.77,2.32,31.40,PERIOD_M5,4424.74,4424.74,1,0.78,252.0,unclear,70.00,2.42,7.84,1.50,0.0617,,existing_position,true,,true,,0.00,false,1.20,1,0.78,candle_reversal,,11,1,0.78,31.40,64.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 14:04:59,execution_block_candidate,GBPUSD,SHORT,1.34451,1.34515,1.34355,1.34515,1.34515,1.87,1.87,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34499,55.39,2.96,4,false,1.34499,1.41,14.37,PERIOD_M5,1.34441,1.34441,1,0.29,10.0,acceptable,95.00,1.87,0.00064,1.50,0.4686,,spread_guard,true,,true,,0.00,false,0.82,1,0.56,candle_reversal,,11,1,0.29,14.37,36.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 14:19:59,execution_block_candidate,GBPUSD,SHORT,1.34418,1.34514,1.34274,1.34514,1.34514,2.77,2.77,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34499,55.39,2.98,5,false,1.34499,2.34,24.25,PERIOD_M5,1.34430,1.34430,1,0.35,12.0,acceptable,110.00,2.77,0.00096,1.50,0.4330,,spread_guard,true,,true,,20.00,false,0.72,1,0.23,candle_reversal,,14,1,0.35,24.25,36.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 14:39:59,execution_block_candidate,GBPUSD,SHORT,1.34404,1.34514,1.34239,1.34514,1.34514,3.33,3.33,valid,,,REGIME_TREND_DOWN,server_08_15,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34314,1.34648,1.34500,1.35028,LL_LH,9,-0.00106,0.00090,PERIOD_M15,1.34648,1.34314,1.34498,55.09,3.05,3,false,1.34498,2.84,28.14,PERIOD_M5,1.34405,1.34405,1,0.03,1.0,early,85.00,3.33,0.00110,1.50,0.4838,,spread_guard,true,,true,,20.00,false,0.39,1,0.21,candle_reversal,,18,1,0.03,28.14,36.00,85.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 17:34:59,execution_block_candidate,EURUSD,SHORT,1.16698,1.16787,1.16565,1.16787,1.16747,2.25,1.24,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.16682,1.16813,1.16720,1.16823,LL_LH,7,-0.00041,0.00077,PERIOD_M15,1.16813,1.16682,1.16772,68.70,1.51,9,false,1.16772,1.87,56.49,PERIOD_M5,1.16634,1.16634,1,1.62,64.0,late,70.00,2.25,0.00089,1.50,0.3791,,spread_guard,true,,true,,0.00,false,0.00,1,2.98,candle_reversal,,24,1,1.62,56.49,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 17:59:59,execution_block_candidate,GBPUSD,SHORT,1.34404,1.34483,1.34286,1.34483,1.34477,1.19,1.10,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34314,1.34499,1.34500,1.34648,LL_LH,6,-0.00093,0.00120,PERIOD_M15,1.34499,1.34314,1.34468,83.24,1.65,10,false,1.34468,0.96,34.59,PERIOD_M5,1.34347,1.34347,1,0.86,57.0,unclear,70.00,1.19,0.00079,1.50,0.2253,,spread_guard,true,,true,,0.00,false,0.99,1,1.49,candle_reversal,,4,1,0.86,34.59,46.00,70.00,late_entry,entry_far_from_reclaim_or_pullback,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 19:04:59,execution_block_candidate,GBPUSD,SHORT,1.34334,1.34478,1.34118,1.34478,1.34468,2.88,2.68,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,6,-0.00089,0.00135,PERIOD_M15,1.34499,1.34150,1.34462,89.40,3.07,6,false,1.34462,2.56,36.68,PERIOD_M5,1.34314,1.34314,1,0.40,20.0,acceptable,95.00,2.88,0.00144,1.50,0.3200,,spread_guard,true,,true,,0.00,false,0.82,1,1.14,candle_reversal,,17,1,0.40,36.68,18.00,95.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 19:29:59,execution_block_candidate,GBPUSD,SHORT,1.34295,1.34477,1.34022,1.34477,1.34414,4.15,2.71,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,6,-0.00089,0.00135,PERIOD_M15,1.34499,1.34150,1.34462,89.40,3.24,7,false,1.34462,3.81,47.85,PERIOD_M5,1.34304,1.34304,1,0.21,9.0,early,70.00,4.15,0.00182,1.50,0.3420,,spread_guard,true,,true,,20.00,false,0.30,1,0.18,candle_reversal,,22,1,0.21,47.85,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 20:09:59,execution_block_candidate,USDJPY,LONG,156.854,156.748,157.013,156.748,156.748,2.53,2.53,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.652,157.065,156.452,156.948,HH_HL,5,0.044,0.158,PERIOD_M15,156.652,157.065,156.766,72.40,3.57,3,false,156.766,2.10,21.31,PERIOD_M5,156.861,156.861,1,0.17,7.0,early,70.00,2.53,0.106,1.50,0.4293,,spread_guard,true,,true,,0.00,false,0.00,1,0.83,candle_reversal,,10,1,0.17,21.31,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 20:09:59,v4_blocked_candidate,GBPUSD,SHORT,1.34290,1.34478,1.34008,1.34478,1.34388,4.96,2.58,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,7,-0.00085,0.00136,PERIOD_M15,1.34499,1.34150,1.34462,89.40,3.46,10,false,1.34462,4.53,49.28,PERIOD_M5,1.34278,1.34278,1,0.32,12.0,acceptable,70.00,4.96,0.00188,1.50,0.4218,v4_impulse_consumed,,true,,true,,0.00,false,0.00,1,0.98,candle_reversal,v4_impulse_consumed,24,1,0.32,49.28,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 20:44:59,execution_block_candidate,USDJPY,LONG,156.860,156.748,157.028,156.748,156.749,3.87,3.84,valid,,,REGIME_TREND_UP,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,156.652,157.065,156.452,156.948,HH_HL,5,0.044,0.158,PERIOD_M15,156.652,157.065,156.766,72.40,3.84,5,false,156.766,3.25,22.76,PERIOD_M5,156.858,156.858,1,0.07,2.0,early,110.00,3.87,0.112,1.50,0.6222,,spread_guard,true,,true,,20.00,false,0.93,1,0.17,candle_reversal,,17,1,0.07,22.76,64.00,110.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 22:19:59,execution_block_candidate,GBPUSD,SHORT,1.34328,1.34387,1.34240,1.34387,1.34352,2.36,0.96,sl_too_tight,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,9,-0.00080,0.00147,PERIOD_M15,1.34499,1.34150,1.34372,63.61,3.74,9,false,1.34372,1.76,12.61,PERIOD_M5,1.34269,1.34269,1,2.36,59.0,late,70.00,2.36,0.00059,1.50,0.6000,,spread_guard,true,,true,,0.00,false,0.00,1,3.84,candle_reversal,,1,1,2.36,12.61,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
2026.01.08 22:44:59,execution_block_candidate,GBPUSD,SHORT,1.34344,1.34388,1.34278,1.34388,1.34378,1.78,1.37,valid,,,REGIME_TREND_DOWN,server_16_23,300,all_score_passing,V4_SIGNAL_CANDLE_REVERSAL_ONLY,true,false,PERIOD_H1,1.34150,1.34499,1.34314,1.34648,LL_LH,9,-0.00080,0.00147,PERIOD_M15,1.34499,1.34150,1.34372,63.61,3.96,10,false,1.34372,1.13,8.02,PERIOD_M5,1.34310,1.34310,1,1.37,34.0,late,70.00,1.78,0.00044,1.50,0.6455,,spread_guard,true,,true,,0.00,false,0.00,1,2.18,candle_reversal,,1,1,1.37,8.02,18.00,70.00,chasing_entry,entry_or_sl_stretched,DowFractal_ThirdWave_V4_EarlyReversal
