time,event,symbol,direction,session,entry_selection_mode,scan_interval,strategy_name,label,fail_reason,execution_block_reason,fib_zone,h4_trend_state,h1_counter_trend_state,neckline_break_label,h4_impulse_pass,h4_pullback_zone_pass,h1_counter_trend_pass,neckline_pass,structure_sl_pass,rr_pass,spread_guard_pass,spread_guard_blocked,setup_pass,entry_pass,final_entry_pass,h4_impulse_high,h4_impulse_low,h4_fib_retracement_pct,h4_atr,h1_atr,m15_atr,spread_atr,spread_points,neckline_price,neckline_break_close_price,right_side_level,entry_price,sl,tp,volume,risk_r,rr,bars_since_right_side,distance_neckline_to_entry,distance_neckline_to_entry_atr,distance_right_side_to_entry,distance_right_side_to_entry_atr,sl_points,sl_atr,tp_points,tp_atr,quality_score,retest_confirmation_mode,retest_detected,retest_held,retest_trigger_pass,retest_failed,original_neckline_break_time,retest_detected_time,retest_trigger_time,retest_bars_after_breakout,entry_delay_bars,retest_depth_atr,retest_zone_atr,retest_reclaim_price,retest_distance_from_neckline_atr,false_break_return_inside_neckline,retest_quality,retest_failure_reason,breakout_quality_router_mode,breakout_quality_label,breakout_quality_reason,breakout_quality_pass,breakout_strong,breakout_weak,breakout_dirty,breakout_close_distance_from_neckline_atr,breakout_close_distance_from_neckline_points,breakout_body_ratio,breakout_body_atr,breakout_range_atr,breakout_directional_wick_ratio,breakout_close_position_directional,neckline_touch_count,context_quality_router_mode,context_quality_label,context_quality_reason,context_quality_score,context_clean,context_mixed,context_poor,structural_bos_mode,structural_bos_state,m15_confirmation_type,h1_bos_level,h1_counter_nwave_high,h1_counter_nwave_low,distance_bos_to_entry,distance_bos_to_entry_atr,bars_since_bos,h4_pivot_sequence,h1_pivot_sequence,h4_impulse_atr,h1_counter_wave_atr,h4_correction_depth,true_bos_level,bos_level_source_pivot,room_to_1r,room_to_2r,room_to_target_label,h4_bias_state,h4_ma_state,h4_dow_state,h4_fib_zone,h1_pullback_type,h1_prev_extreme_break_state,h1_counter_nwave_state,bos_level_type,m15_trigger_type,nearest_obstacle_type,nearest_obstacle_price,cond_h4_bias_ma,cond_h4_dow_bias,cond_h4_fib_382_618,cond_h1_prev_extreme_break,cond_h1_counter_nwave,cond_h1_counter_wave_atr,cond_true_bos_level,cond_m15_prev_extreme_bos,cond_m15_close_bos,cond_room_to_1r,cond_room_to_2r,cond_sl_atr_ok
2024.01.09 10:55:00,final_entry_candidate,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.238,0.141,0.094,0.1384,13.0,143.852,143.972,144.098,143.972,144.111,143.694,0.52,0.139,2.00,1,0.120,1.28,0.126,1.34,139.0,1.48,278.0,2.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,143.852,144.098,143.491,0.000,0.00,1,,high_latest@2024.01.09 08:45=144.09800|low_latest@2024.01.09 09:15=143.85200|bos@2024.01.09 09:15=143.85200,0.00,4.30,0.00,143.852,h1_last_higher_low,3.46,1.73,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,143.491,true,false,false,true,true,true,true,true,false,true,true,true
2024.01.09 10:55:00,order_sent,USDJPY,SHORT,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.000,0.000,0.00,0.238,0.141,0.094,0.1384,13.0,143.852,143.972,144.098,143.972,144.111,143.694,0.52,0.139,2.00,1,0.120,1.28,0.126,1.34,139.0,1.48,278.0,2.96,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,143.852,144.098,143.491,0.000,0.00,1,,high_latest@2024.01.09 08:45=144.09800|low_latest@2024.01.09 09:15=143.85200|bos@2024.01.09 09:15=143.85200,0.00,4.30,0.00,143.852,h1_last_higher_low,3.46,1.73,room_to_2r_ok,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,143.491,true,false,false,true,true,true,true,true,false,true,true,true
2024.01.09 17:45:00,blocked_candidate,AUDJPY,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,96.923,96.395,47.35,0.152,0.092,0.065,0.2326,15.0,96.389,96.379,96.499,96.373,96.514,96.091,0.50,0.141,2.00,1,0.016,0.25,0.126,1.95,141.0,2.19,282.0,4.37,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,96.389,96.499,96.379,0.000,0.00,1,A_high@2024.01.08 23:00=96.92300|B_low@2024.01.09 07:00=96.39500|C_high@2024.01.09 09:00=96.64500,high_latest@2024.01.09 15:00=96.49900|low_latest@2024.01.09 14:00=96.38900|bos@2024.01.09 14:00=96.38900,3.47,1.31,47.35,96.389,h1_last_higher_low,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,no_known_obstacle,0.000,true,true,true,true,true,true,true,false,true,true,true,true
2024.01.11 16:00:00,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,2040.20,2020.42,77.15,3.77,3.28,4.09,0.0441,18.0,2031.58,2029.34,2035.00,2029.41,2035.20,2017.83,0.08,5.79,2.00,1,2.17,0.53,5.59,1.37,579.0,1.42,1158.0,2.83,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2031.58,2035.00,2031.36,0.00,0.00,1,A_high@2024.01.10 12:00=2040.20000|B_low@2024.01.10 21:00=2020.42000|C_high@2024.01.11 09:00=2035.68000,high_latest@2024.01.11 14:00=2035.00000|low_latest@2024.01.11 14:45=2031.58000|bos@2024.01.11 14:45=2031.58000,5.24,1.11,77.15,2031.58,h1_last_higher_low,1.55,0.78,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,2020.42,true,false,false,true,true,true,true,false,true,true,false,true
2024.01.11 16:05:00,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,2040.20,2020.42,77.15,3.77,3.28,4.21,0.0428,18.0,2031.58,2027.86,2035.00,2027.86,2035.21,2013.16,0.06,7.35,2.00,1,3.72,0.88,7.14,1.70,735.0,1.75,1470.0,3.49,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2031.58,2035.00,2031.36,0.00,0.00,1,A_high@2024.01.10 12:00=2040.20000|B_low@2024.01.10 21:00=2020.42000|C_high@2024.01.11 09:00=2035.68000,high_latest@2024.01.11 14:00=2035.00000|low_latest@2024.01.11 14:45=2031.58000|bos@2024.01.11 14:45=2031.58000,5.24,1.11,77.15,2031.58,h1_last_higher_low,1.01,0.51,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,2020.42,true,false,false,true,true,true,true,false,true,true,false,true
2024.01.11 16:10:00,blocked_candidate,XAUUSD,SHORT,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,2040.20,2020.42,77.15,3.77,3.28,4.34,0.0415,18.0,2031.58,2026.72,2035.00,2026.67,2035.22,2009.57,0.05,8.55,2.00,1,4.91,1.13,8.33,1.92,855.0,1.97,1710.0,3.94,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2031.58,2035.00,2031.36,0.00,0.00,1,A_high@2024.01.10 12:00=2040.20000|B_low@2024.01.10 21:00=2020.42000|C_high@2024.01.11 09:00=2035.68000,high_latest@2024.01.11 14:00=2035.00000|low_latest@2024.01.11 14:45=2031.58000|bos@2024.01.11 14:45=2031.58000,5.24,1.11,77.15,2031.58,h1_last_higher_low,0.73,0.37,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,too_deep_pullback,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h4_impulse_low,2020.42,true,false,false,true,true,true,true,false,true,false,false,true
2024.01.12 04:25:00,blocked_candidate,GBPJPY,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.000,0.000,0.00,0.356,0.180,0.106,0.1516,16.0,185.437,185.434,185.619,185.434,185.635,185.032,0.35,0.201,2.00,1,0.003,0.03,0.185,1.75,201.0,1.90,402.0,3.81,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,185.437,185.619,185.083,0.000,0.00,1,,high_latest@2024.01.12 03:00=185.61900|low_latest@2024.01.12 02:45=185.43700|bos@2024.01.12 02:45=185.43700,0.00,2.98,0.00,185.437,h1_last_higher_low,1.75,0.87,room_to_1r_only,none,ma_bias_fail,dow_bias_pass,unknown,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_true_bos_close,h1_counter_low,185.083,false,true,false,true,true,true,true,false,true,true,false,true
2024.01.12 10:10:00,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00114,0.00044,0.00041,0.2669,11.0,1.09782,1.09736,1.09724,1.09747,1.09713,1.09815,1.00,0.00034,2.00,1,0.00035,0.85,0.00023,0.56,34.0,0.82,68.0,1.65,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.09782,1.09796,1.09724,0.00000,0.00,1,,high_latest@2024.01.12 08:00=1.09782|low_latest@2024.01.12 08:00=1.09724|bos@2024.01.12 08:00=1.09782,0.00,1.62,0.00,1.09782,h1_last_lower_high,1.44,0.72,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.09796,true,false,false,true,true,true,true,true,false,true,false,true
2024.01.12 10:15:00,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00000,0.00000,0.00,0.00151,0.00078,0.00064,0.1725,11.0,1.27772,1.27695,1.27674,1.27706,1.27663,1.27792,1.00,0.00043,2.00,1,0.00066,1.03,0.00032,0.50,43.0,0.67,86.0,1.35,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.27772,1.27773,1.27674,0.00000,0.00,1,,high_latest@2024.01.12 08:45=1.27772|low_latest@2024.01.12 07:45=1.27674|bos@2024.01.12 08:45=1.27772,0.00,1.27,0.00,1.27772,h1_last_lower_high,1.56,0.78,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.27773,true,false,false,true,true,true,true,true,false,true,false,true
2024.01.12 10:25:00,blocked_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,false,false,0.00000,0.00000,0.00,0.00151,0.00078,0.00068,0.1463,10.0,1.27772,1.27752,1.27674,1.27762,1.27664,1.27958,0.50,0.00098,2.00,1,0.00010,0.15,0.00088,1.29,98.0,1.43,196.0,2.87,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.27772,1.27773,1.27674,0.00000,0.00,1,,high_latest@2024.01.12 08:45=1.27772|low_latest@2024.01.12 07:45=1.27674|bos@2024.01.12 08:45=1.27772,0.00,1.27,0.00,1.27772,h1_last_lower_high,0.11,0.06,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.27773,true,false,false,true,true,true,true,true,false,false,false,true
2024.01.12 10:30:00,final_entry_candidate,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00151,0.00084,0.00067,0.1631,11.0,1.27772,1.27762,1.27674,1.27773,1.27663,1.27993,0.45,0.00110,2.00,1,0.00001,0.01,0.00099,1.47,110.0,1.63,220.0,3.26,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.27772,1.27773,1.27674,0.00000,0.00,1,,high_latest@2024.01.12 08:45=1.27772|low_latest@2024.01.12 07:45=1.27674|bos@2024.01.12 08:45=1.27772,0.00,1.17,0.00,1.27772,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,no_known_obstacle,0.00000,true,false,false,true,true,true,true,true,false,true,true,true
2024.01.12 10:30:00,order_sent,GBPUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00000,0.00000,0.00,0.00151,0.00084,0.00067,0.1631,11.0,1.27772,1.27762,1.27674,1.27773,1.27663,1.27993,0.45,0.00110,2.00,1,0.00001,0.01,0.00099,1.47,110.0,1.63,220.0,3.26,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.27772,1.27773,1.27674,0.00000,0.00,1,,high_latest@2024.01.12 08:45=1.27772|low_latest@2024.01.12 07:45=1.27674|bos@2024.01.12 08:45=1.27772,0.00,1.17,0.00,1.27772,h1_last_lower_high,0.00,0.00,no_known_obstacle,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,no_known_obstacle,0.00000,true,false,false,true,true,true,true,true,false,true,true,true
2024.01.17 03:45:00,blocked_candidate,GBPUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.00000,0.00000,0.00,0.00194,0.00043,0.00034,0.3832,13.0,1.26323,1.26338,1.26392,1.26338,1.26405,1.26204,0.73,0.00067,2.00,1,0.00015,0.44,0.00054,1.59,67.0,1.97,134.0,3.95,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.26323,1.26392,1.26323,0.00000,0.00,1,,high_latest@2024.01.17 02:00=1.26392|low_latest@2024.01.17 02:15=1.26323|bos@2024.01.17 02:15=1.26323,0.00,1.53,0.00,1.26323,h1_last_higher_low,0.22,0.11,insufficient_room_to_1r,none,ma_bias_pass,dow_bias_fail,unknown,pullback_up,prev_extreme_break,counter_nwave_fail,weak_higher_low,m15_prev_extreme_bos,h1_counter_low,1.26323,true,false,false,true,false,true,true,true,false,false,false,true
2024.01.19 03:10:00,blocked_candidate,EURUSD,SHORT,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,1.09062,1.08461,38.94,0.00137,0.00046,0.00021,0.5116,11.0,1.08649,1.08759,1.08769,1.08759,1.08780,1.08717,1.00,0.00021,2.00,1,0.00110,5.12,0.00010,0.47,21.0,0.98,42.0,1.95,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.08649,1.08769,1.08631,0.00000,0.00,1,A_high@2024.01.18 08:00=1.09062|B_low@2024.01.18 17:00=1.08461|C_high@2024.01.18 18:00=1.08695,high_latest@2024.01.18 23:30=1.08769|low_latest@2024.01.19 00:00=1.08649|bos@2024.01.19 00:00=1.08649,4.37,2.99,38.94,1.08649,h1_last_higher_low,6.10,3.05,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,valid_h4_pullback_zone,pullback_up,prev_extreme_break,counter_nwave_pass,last_higher_low,m15_prev_extreme_bos,h1_counter_low,1.08631,false,true,true,true,true,true,true,true,false,true,true,true
2024.01.19 19:35:00,blocked_candidate,AUDJPY,LONG,server_16_23,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,valid_h4_pullback_zone,none,counter_nwave_pass,condition_factorial_candidate,true,true,true,true,true,true,false,true,true,false,false,97.745,97.164,48.88,0.116,0.069,0.036,0.4436,16.0,97.667,97.579,97.566,97.595,97.550,97.685,1.00,0.045,2.00,1,0.072,2.00,0.029,0.80,45.0,1.25,90.0,2.50,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,97.667,97.673,97.566,0.000,0.00,1,A_low@2024.01.19 00:00=97.16400|B_high@2024.01.19 08:00=97.74500|C_low@2024.01.19 11:00=97.46100,high_latest@2024.01.19 17:00=97.66700|low_latest@2024.01.19 16:30=97.56600|bos@2024.01.19 17:00=97.66700,5.03,1.55,48.88,97.667,h1_last_lower_high,1.73,0.87,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,valid_h4_pullback_zone,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,97.673,true,false,true,true,true,true,true,true,false,true,false,true
2024.01.22 02:34:59,blocked_candidate,EURJPY,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,unknown,none,counter_nwave_fail,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,0.000,0.000,0.00,0.212,0.099,0.052,0.2480,13.0,161.548,161.417,161.301,161.398,161.288,161.618,0.64,0.110,2.00,1,0.150,2.86,0.097,1.85,110.0,2.10,220.0,4.20,120.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,161.548,161.548,161.301,0.000,0.00,1,,high_latest@2024.01.22 01:00=161.54800|low_latest@2024.01.22 01:15=161.30100|bos@2024.01.22 01:00=161.54800,0.00,2.41,0.00,161.548,h1_last_lower_high,1.36,0.68,room_to_1r_only,none,ma_bias_pass,dow_bias_fail,unknown,pullback_down,prev_extreme_break,counter_nwave_fail,weak_lower_high,m15_prev_extreme_bos,h1_counter_high,161.548,true,false,false,true,false,true,true,true,false,true,false,true
2024.01.22 02:54:59,blocked_candidate,XAUUSD,LONG,server_00_07,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_condition_room_to_2r_fail,fixed_condition_room_to_2r_fail,,too_deep_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,2039.36,2020.37,85.20,4.26,1.26,0.88,0.2055,18.0,2028.50,2028.77,2026.94,2028.19,2026.76,2031.05,0.34,1.43,2.00,1,0.31,0.35,1.25,1.43,143.0,1.63,286.0,3.27,144.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2028.50,2030.31,2026.94,0.00,0.00,1,A_low@2024.01.19 07:00=2020.37000|B_high@2024.01.19 15:00=2039.36000|C_low@2024.01.19 17:00=2023.18000,high_latest@2024.01.22 02:00=2028.50000|low_latest@2024.01.22 01:15=2026.94000|bos@2024.01.22 02:00=2028.50000,4.46,2.68,85.20,2028.50,h1_last_lower_high,1.48,0.74,room_to_1r_only,none,ma_bias_pass,dow_bias_pass,too_deep_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_true_bos_close,h1_counter_high,2030.31,true,true,false,true,true,true,true,true,true,true,false,true
2024.01.22 11:25:00,blocked_candidate,EURUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,spread_guard,spread_guard,too_shallow_pullback,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,false,true,true,false,false,1.08957,1.08651,33.99,0.00079,0.00062,0.00044,0.2480,11.0,1.09074,1.09008,1.08980,1.09009,1.08969,1.09089,1.00,0.00040,2.00,1,0.00065,1.47,0.00029,0.65,40.0,0.90,80.0,1.80,136.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00000,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,1.09074,1.09090,1.08980,0.00000,0.00,1,A_low@2024.01.19 16:00=1.08651|B_high@2024.01.19 20:00=1.08957|C_low@2024.01.22 00:00=1.08853,high_latest@2024.01.22 09:15=1.09074|low_latest@2024.01.22 07:45=1.08980|bos@2024.01.22 09:15=1.09074,3.87,1.79,33.99,1.09074,h1_last_lower_high,2.03,1.01,room_to_2r_ok,none,ma_bias_pass,dow_bias_pass,too_shallow_pullback,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,1.09090,true,true,false,true,true,true,true,true,false,true,true,true
2024.01.23 14:29:59,final_entry_candidate,XAUUSD,LONG,server_08_15,all_score_passing,300,Nested_Fixed_Room2R_LowerTF,fixed_room2r_lower_tf,,,unknown,none,counter_nwave_pass,condition_factorial_candidate,true,false,true,true,true,true,true,false,true,true,true,0.00,0.00,0.00,3.99,1.98,1.15,0.1559,18.0,2030.55,2025.50,2022.35,2024.30,2022.17,2028.56,0.23,2.13,2.00,1,6.25,5.41,1.95,1.69,213.0,1.85,426.0,3.69,128.00,false,false,false,false,false,,,,0,0,0.00,0.00,0.00,0.00,false,not_applicable,,false,unclassified,,false,false,false,false,0.00,0.0,0.00,0.00,0.00,0.00,0.00,0,false,not_evaluated,,0.00,false,false,false,false,condition_factorial_candidate,not_evaluated,2030.55,2037.86,2022.35,0.00,0.00,1,,high_latest@2024.01.23 11:30=2030.55000|low_latest@2024.01.23 13:15=2022.35000|bos@2024.01.23 11:30=2030.55000,0.00,7.84,0.00,2030.55,h1_last_lower_high,6.37,3.18,room_to_2r_ok,none,ma_bias_fail,dow_bias_pass,unknown,pullback_down,prev_extreme_break,counter_nwave_pass,last_lower_high,m15_prev_extreme_bos,h1_counter_high,2037.86,false,true,false,true,true,true,true,true,false,true,true,true
