episode_id,control_id,symbol,server_day,decision_seconds,horizon_seconds,action,distance,matched_covariates,shock_return,control_return,difference
ts15f_context_r3_202503_USDCHF_mh_306,ts15f_context_r3_202503_USDCHF_ctrl_15,USDCHF,2025-03-31,60,300,CONTINUATION,2.99908468368642,5,0.08695652173923538,-2.2499999999998317,2.336956521739067
ts15f_context_r3_202503_USDCHF_mh_306,ts15f_context_r3_202503_USDCHF_ctrl_15,USDCHF,2025-03-31,60,300,REVERSAL,2.99908468368642,5,-2.1304347826090946,0.20833333333331774,-2.3387681159424125
ts15f_context_r3_202503_USDCHF_mh_306,ts15f_context_r3_202503_USDCHF_ctrl_15,USDCHF,2025-03-31,60,600,CONTINUATION,2.99908468368642,5,-0.17391304347847075,-1.4999999999998876,1.3260869565214168
ts15f_context_r3_202503_USDCHF_mh_306,ts15f_context_r3_202503_USDCHF_ctrl_15,USDCHF,2025-03-31,60,600,REVERSAL,2.99908468368642,5,-1.9130434782612473,-0.4166666666666355,-1.4963768115946119
ts15f_context_r3_202503_USDCHF_mh_306,ts15f_context_r3_202503_USDCHF_ctrl_15,USDCHF,2025-03-31,60,900,CONTINUATION,2.99908468368642,5,0.5652173913043058,-1.3333333333332336,1.8985507246375395
ts15f_context_r3_202503_USDCHF_mh_306,ts15f_context_r3_202503_USDCHF_ctrl_15,USDCHF,2025-03-31,60,900,REVERSAL,2.99908468368642,5,-2.5652173913047887,-1.4166666666665606,-1.148550724638228
ts15f_context_r3_202503_EURUSD_mh_243,ts15f_context_r3_202503_EURUSD_ctrl_1171,EURUSD,2025-03-31,60,300,CONTINUATION,1.912307642618171,3,1.1666666666664611,1.9999999999992335,-0.8333333333327724
ts15f_context_r3_202503_EURUSD_mh_243,ts15f_context_r3_202503_EURUSD_ctrl_1171,EURUSD,2025-03-31,60,300,REVERSAL,1.912307642618171,3,-3.1666666666652277,-3.999999999998467,0.8333333333332393
ts15f_context_r3_202503_EURUSD_mh_243,ts15f_context_r3_202503_EURUSD_ctrl_1171,EURUSD,2025-03-31,60,600,CONTINUATION,1.912307642618171,3,0.6111111111111797,4.944444444442549,-4.333333333331369
ts15f_context_r3_202503_EURUSD_mh_243,ts15f_context_r3_202503_EURUSD_ctrl_1171,EURUSD,2025-03-31,60,600,REVERSAL,1.912307642618171,3,-2.611111111109946,-6.944444444441783,4.3333333333318365
ts15f_context_r3_202503_EURUSD_mh_243,ts15f_context_r3_202503_EURUSD_ctrl_1171,EURUSD,2025-03-31,60,900,CONTINUATION,1.912307642618171,3,-1.2222222222223593,4.222222222220604,-5.444444444442963
ts15f_context_r3_202503_EURUSD_mh_243,ts15f_context_r3_202503_EURUSD_ctrl_1171,EURUSD,2025-03-31,60,900,REVERSAL,1.912307642618171,3,-0.7777777777776407,-6.222222222219837,5.444444444442196
ts15f_context_r3_202503_USDCHF_mh_308,ts15f_context_r3_202503_USDCHF_ctrl_772,USDCHF,2025-03-31,120,300,CONTINUATION,2.537557492517952,4,-0.5833333333334104,0.9047619047621958,-1.4880952380956063
ts15f_context_r3_202503_USDCHF_mh_308,ts15f_context_r3_202503_USDCHF_ctrl_772,USDCHF,2025-03-31,120,300,REVERSAL,2.537557492517952,4,-1.4583333333330635,-2.952380952381902,1.4940476190488385
ts15f_context_r3_202503_USDCHF_mh_308,ts15f_context_r3_202503_USDCHF_ctrl_772,USDCHF,2025-03-31,120,600,CONTINUATION,2.537557492517952,4,-3.5,0.761904761905007,-4.261904761905007
ts15f_context_r3_202503_USDCHF_mh_308,ts15f_context_r3_202503_USDCHF_ctrl_772,USDCHF,2025-03-31,120,600,REVERSAL,2.537557492517952,4,1.5833333333334105,-2.8571428571437756,4.440476190477186
ts15f_context_r3_202503_USDCHF_mh_308,ts15f_context_r3_202503_USDCHF_ctrl_772,USDCHF,2025-03-31,120,900,CONTINUATION,2.537557492517952,4,-3.874999999999653,2.714285714286587,-6.58928571428624
ts15f_context_r3_202503_USDCHF_mh_308,ts15f_context_r3_202503_USDCHF_ctrl_772,USDCHF,2025-03-31,120,900,REVERSAL,2.537557492517952,4,1.8333333333331792,-7.000000000002251,8.83333333333543
ts15f_context_r3_202503_USDCHF_mh_309,ts15f_context_r3_202503_USDCHF_ctrl_17,USDCHF,2025-03-31,60,300,CONTINUATION,1.772451255706608,4,-1.3333333333335096,0.13636363636363763,-1.4696969696971471
ts15f_context_r3_202503_USDCHF_mh_309,ts15f_context_r3_202503_USDCHF_ctrl_17,USDCHF,2025-03-31,60,300,REVERSAL,1.772451255706608,4,-0.8095238095240864,-2.181818181818202,1.3722943722941157
ts15f_context_r3_202503_USDCHF_mh_309,ts15f_context_r3_202503_USDCHF_ctrl_17,USDCHF,2025-03-31,60,600,CONTINUATION,1.772451255706608,4,-3.5714285714293266,-0.7727272727272799,-2.7987012987020465
ts15f_context_r3_202503_USDCHF_mh_309,ts15f_context_r3_202503_USDCHF_ctrl_17,USDCHF,2025-03-31,60,600,REVERSAL,1.772451255706608,4,1.3333333333340383,-1.363636363636376,2.696969696970414
ts15f_context_r3_202503_USDCHF_mh_309,ts15f_context_r3_202503_USDCHF_ctrl_17,USDCHF,2025-03-31,60,900,CONTINUATION,1.772451255706608,4,-5.285714285715721,-0.5909090909090963,-4.694805194806625
ts15f_context_r3_202503_USDCHF_mh_309,ts15f_context_r3_202503_USDCHF_ctrl_17,USDCHF,2025-03-31,60,900,REVERSAL,1.772451255706608,4,3.1428571428581247,-1.4545454545454681,4.597402597403593
ts15f_context_r3_202503_EURUSD_mh_244,ts15f_context_r3_202503_EURUSD_ctrl_16,EURUSD,2025-03-31,60,300,CONTINUATION,5.818135485940558,3,-1.4999999999993832,1.5555555555549592,-3.055555555554342
ts15f_context_r3_202503_EURUSD_mh_244,ts15f_context_r3_202503_EURUSD_ctrl_16,EURUSD,2025-03-31,60,300,REVERSAL,5.818135485940558,3,-0.4999999999993832,-3.555555555554193,3.0555555555548097
ts15f_context_r3_202503_EURUSD_mh_244,ts15f_context_r3_202503_EURUSD_ctrl_16,EURUSD,2025-03-31,60,600,CONTINUATION,5.818135485940558,3,-3.944444444444102,-0.1666666666666028,-3.777777777777499
ts15f_context_r3_202503_EURUSD_mh_244,ts15f_context_r3_202503_EURUSD_ctrl_16,EURUSD,2025-03-31,60,600,REVERSAL,5.818135485940558,3,1.9444444444441018,-1.8333333333326307,3.7777777777767323
ts15f_context_r3_202503_EURUSD_mh_244,ts15f_context_r3_202503_EURUSD_ctrl_16,EURUSD,2025-03-31,60,900,CONTINUATION,5.818135485940558,3,-2.0,-3.7222222222207955,1.7222222222207955
ts15f_context_r3_202503_EURUSD_mh_244,ts15f_context_r3_202503_EURUSD_ctrl_16,EURUSD,2025-03-31,60,900,REVERSAL,5.818135485940558,3,0.0,1.6666666666660277,-1.6666666666660277
ts15f_context_r3_202503_AUDUSD_mh_503,ts15f_context_r3_202503_AUDUSD_ctrl_849,AUDUSD,2025-03-31,120,300,CONTINUATION,1.6478018633477949,3,1.0,0.2857142857142266,0.7142857142857735
ts15f_context_r3_202503_AUDUSD_mh_503,ts15f_context_r3_202503_AUDUSD_ctrl_849,AUDUSD,2025-03-31,120,300,REVERSAL,1.6478018633477949,3,-2.9999999999994715,-2.2857142857138126,-0.7142857142856589
ts15f_context_r3_202503_AUDUSD_mh_503,ts15f_context_r3_202503_AUDUSD_ctrl_849,AUDUSD,2025-03-31,120,600,CONTINUATION,1.6478018633477949,3,0.3333333333333333,1.4285714285711326,-1.0952380952377994
ts15f_context_r3_202503_AUDUSD_mh_503,ts15f_context_r3_202503_AUDUSD_ctrl_849,AUDUSD,2025-03-31,120,600,REVERSAL,1.6478018633477949,3,-2.3333333333328046,-3.4761904761897564,1.1428571428569518
ts15f_context_r3_202503_AUDUSD_mh_503,ts15f_context_r3_202503_AUDUSD_ctrl_849,AUDUSD,2025-03-31,120,900,CONTINUATION,1.6478018633477949,3,0.1428571428569918,0.3809523809523021,-0.2380952380953103
ts15f_context_r3_202503_AUDUSD_mh_503,ts15f_context_r3_202503_AUDUSD_ctrl_849,AUDUSD,2025-03-31,120,900,REVERSAL,1.6478018633477949,3,-2.142857142856992,-2.380952380951888,0.2380952380948962
ts15f_context_r3_202503_USDCHF_mh_310,ts15f_context_r3_202503_USDCHF_ctrl_773,USDCHF,2025-03-31,120,300,CONTINUATION,1.065198084880186,5,-2.041666666666474,-0.0833333333333271,-1.9583333333331467
ts15f_context_r3_202503_USDCHF_mh_310,ts15f_context_r3_202503_USDCHF_ctrl_773,USDCHF,2025-03-31,120,300,REVERSAL,1.065198084880186,5,0.0,-1.9583333333331865,1.9583333333331865
ts15f_context_r3_202503_USDCHF_mh_310,ts15f_context_r3_202503_USDCHF_ctrl_773,USDCHF,2025-03-31,120,600,CONTINUATION,1.065198084880186,5,-3.833333333333179,-0.8749999999999345,-2.958333333333244
ts15f_context_r3_202503_USDCHF_mh_310,ts15f_context_r3_202503_USDCHF_ctrl_773,USDCHF,2025-03-31,120,600,REVERSAL,1.065198084880186,5,1.7916666666662426,-1.083333333333252,2.8749999999994946
ts15f_context_r3_202503_USDCHF_mh_310,ts15f_context_r3_202503_USDCHF_ctrl_773,USDCHF,2025-03-31,120,900,CONTINUATION,1.065198084880186,5,-2.583333333332948,-0.6666666666666168,-1.9166666666663312
ts15f_context_r3_202503_USDCHF_mh_310,ts15f_context_r3_202503_USDCHF_ctrl_773,USDCHF,2025-03-31,120,900,REVERSAL,1.065198084880186,5,0.5416666666664739,-1.29166666666657,1.833333333333044
ts15f_context_r3_202503_EURUSD_mh_245,ts15f_context_r3_202503_EURUSD_ctrl_15,EURUSD,2025-03-31,60,300,CONTINUATION,3.918301473255031,3,2.5555555555540477,-1.5555555555549592,4.111111111109007
ts15f_context_r3_202503_EURUSD_mh_245,ts15f_context_r3_202503_EURUSD_ctrl_15,EURUSD,2025-03-31,60,300,REVERSAL,3.918301473255031,3,-4.555555555554048,-0.4444444444442741,-4.111111111109774
ts15f_context_r3_202503_EURUSD_mh_245,ts15f_context_r3_202503_EURUSD_ctrl_15,EURUSD,2025-03-31,60,600,CONTINUATION,3.918301473255031,3,1.88888888888697,-1.277777777777288,3.1666666666642582
ts15f_context_r3_202503_EURUSD_mh_245,ts15f_context_r3_202503_EURUSD_ctrl_15,EURUSD,2025-03-31,60,600,REVERSAL,3.918301473255031,3,-3.88888888888697,-0.7222222222219453,-3.1666666666650247
ts15f_context_r3_202503_EURUSD_mh_245,ts15f_context_r3_202503_EURUSD_ctrl_15,EURUSD,2025-03-31,60,900,CONTINUATION,3.918301473255031,3,2.722222222220509,-0.8888888888885482,3.6111111111090572
ts15f_context_r3_202503_EURUSD_mh_245,ts15f_context_r3_202503_EURUSD_ctrl_15,EURUSD,2025-03-31,60,900,REVERSAL,3.918301473255031,3,-4.722222222220509,-1.1111111111106853,-3.6111111111098237
ts15f_context_r3_202503_AUDUSD_mh_504,ts15f_context_r3_202503_AUDUSD_ctrl_17,AUDUSD,2025-03-31,60,300,CONTINUATION,0.8749993469617798,3,0.619047619047317,-1.8571428571434543,2.476190476190771
ts15f_context_r3_202503_AUDUSD_mh_504,ts15f_context_r3_202503_AUDUSD_ctrl_17,AUDUSD,2025-03-31,60,300,REVERSAL,0.8749993469617798,3,-2.619047619047317,-0.19047619047625175,-2.4285714285710656
ts15f_context_r3_202503_AUDUSD_mh_504,ts15f_context_r3_202503_AUDUSD_ctrl_17,AUDUSD,2025-03-31,60,600,CONTINUATION,0.8749993469617798,3,1.2857142857139836,-2.952380952381902,4.238095238095886
ts15f_context_r3_202503_AUDUSD_mh_504,ts15f_context_r3_202503_AUDUSD_ctrl_17,AUDUSD,2025-03-31,60,600,REVERSAL,0.8749993469617798,3,-3.2857142857139836,0.9523809523812587,-4.238095238095243
ts15f_context_r3_202503_AUDUSD_mh_504,ts15f_context_r3_202503_AUDUSD_ctrl_17,AUDUSD,2025-03-31,60,900,CONTINUATION,0.8749993469617798,3,2.1428571428564633,-1.5714285714290768,3.7142857142855403
ts15f_context_r3_202503_AUDUSD_mh_504,ts15f_context_r3_202503_AUDUSD_ctrl_17,AUDUSD,2025-03-31,60,900,REVERSAL,0.8749993469617798,3,-4.142857142856463,-0.4761904761906294,-3.6666666666658334
ts15f_context_r3_202503_USDCHF_mh_311,ts15f_context_r3_202503_USDCHF_ctrl_529,USDCHF,2025-03-31,60,300,CONTINUATION,3.6414478339411036,4,-3.5217391304337125,-1.200000000000132,-2.3217391304335804
ts15f_context_r3_202503_USDCHF_mh_311,ts15f_context_r3_202503_USDCHF_ctrl_529,USDCHF,2025-03-31,60,300,REVERSAL,3.6414478339411036,4,1.4782608695643569,-0.8000000000000882,2.278260869564445
ts15f_context_r3_202503_USDCHF_mh_311,ts15f_context_r3_202503_USDCHF_ctrl_529,USDCHF,2025-03-31,60,600,CONTINUATION,3.6414478339411036,4,-3.478260869564357,-2.7200000000003,-0.7582608695640571
ts15f_context_r3_202503_USDCHF_mh_311,ts15f_context_r3_202503_USDCHF_ctrl_529,USDCHF,2025-03-31,60,600,REVERSAL,3.6414478339411036,4,1.4347826086950015,0.8000000000000882,0.6347826086949133
ts15f_context_r3_202503_USDCHF_mh_311,ts15f_context_r3_202503_USDCHF_ctrl_529,USDCHF,2025-03-31,60,900,CONTINUATION,3.6414478339411036,4,-2.7826086956512923,-1.6000000000001764,-1.182608695651116
ts15f_context_r3_202503_USDCHF_mh_311,ts15f_context_r3_202503_USDCHF_ctrl_529,USDCHF,2025-03-31,60,900,REVERSAL,3.6414478339411036,4,0.6956521739125817,-0.3600000000000397,1.0556521739126214
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_20,AUDUSD,2025-03-31,60,300,CONTINUATION,7.525731907185406,5,0.6190476190481728,0.45454545454545875,0.1645021645027141
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_20,AUDUSD,2025-03-31,60,300,REVERSAL,7.525731907185406,5,-2.619047619048173,-2.4090909090909314,-0.20995670995724147
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_20,AUDUSD,2025-03-31,60,600,CONTINUATION,7.525731907185406,5,0.571428571428798,0.6363636363636421,-0.06493506493484413
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_20,AUDUSD,2025-03-31,60,600,REVERSAL,7.525731907185406,5,-2.5714285714293266,-2.727272727272752,0.15584415584342537
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_20,AUDUSD,2025-03-31,60,900,CONTINUATION,7.525731907185406,5,1.047619047619375,1.7272727272727433,-0.6796536796533683
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_20,AUDUSD,2025-03-31,60,900,REVERSAL,7.525731907185406,5,-3.0476190476199037,-3.7272727272727617,0.6796536796528581
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_1102,AUDUSD,2025-03-31,120,300,CONTINUATION,34.08520684507426,3,0.8095238095236584,-1.761904761904397,2.5714285714280556
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_1102,AUDUSD,2025-03-31,120,300,REVERSAL,34.08520684507426,3,-2.80952380952313,-0.23809523809518882,-2.571428571427941
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_1102,AUDUSD,2025-03-31,120,600,CONTINUATION,34.08520684507426,3,0.7619047619043088,-2.4285714285709257,3.1904761904752346
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_1102,AUDUSD,2025-03-31,120,600,REVERSAL,34.08520684507426,3,-2.761904761904309,0.42857142857133984,-3.190476190475649
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_1102,AUDUSD,2025-03-31,120,900,CONTINUATION,34.08520684507426,3,1.238095238094634,-3.2857142857136052,4.523809523808239
ts15f_context_r3_202503_AUDUSD_mh_505,ts15f_context_r3_202503_AUDUSD_ctrl_1102,AUDUSD,2025-03-31,120,900,REVERSAL,34.08520684507426,3,-3.2380952380946337,1.2857142857140196,-4.523809523808653
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_19,EURUSD,2025-03-31,60,300,CONTINUATION,8.267448447186675,3,0.2222222222226334,-2.777777777776713,2.9999999999993467
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_19,EURUSD,2025-03-31,60,300,REVERSAL,8.267448447186675,3,-2.222222222223867,0.7777777777774796,-3.0000000000013465
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_19,EURUSD,2025-03-31,60,600,CONTINUATION,8.267448447186675,3,-0.11111111111069992,-3.2222222222209873,3.1111111111102874
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_19,EURUSD,2025-03-31,60,600,REVERSAL,8.267448447186675,3,-1.8888888888905337,1.2222222222217538,-3.1111111111122876
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_19,EURUSD,2025-03-31,60,900,CONTINUATION,8.267448447186675,3,-1.1111111111119334,-1.944444444443699,0.8333333333317656
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_19,EURUSD,2025-03-31,60,900,REVERSAL,8.267448447186675,3,-0.8888888888893001,-0.055555555555534264,-0.8333333333337658
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_602,EURUSD,2025-03-31,120,300,CONTINUATION,7.657573564632495,3,-1.833333333334567,-1.2222222222217538,-0.6111111111128131
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_602,EURUSD,2025-03-31,120,300,REVERSAL,7.657573564632495,3,-0.16666666666666666,-0.7777777777774796,0.611111111110813
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_602,EURUSD,2025-03-31,120,600,CONTINUATION,7.657573564632495,3,-2.1666666666679,-1.4999999999994251,-0.6666666666684751
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_602,EURUSD,2025-03-31,120,600,REVERSAL,7.657573564632495,3,0.16666666666666666,-0.4999999999998084,0.666666666666475
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_602,EURUSD,2025-03-31,120,900,CONTINUATION,7.657573564632495,3,-3.166666666669134,-1.4444444444438906,-1.7222222222252432
ts15f_context_r3_202503_EURUSD_mh_246,ts15f_context_r3_202503_EURUSD_ctrl_602,EURUSD,2025-03-31,120,900,REVERSAL,7.657573564632495,3,1.1666666666679002,-0.5555555555553426,1.7222222222232428
ts15f_context_r3_202503_EURUSD_mh_247,ts15f_context_r3_202503_EURUSD_ctrl_891,EURUSD,2025-03-31,60,300,CONTINUATION,0.46800540544667224,3,0.6666666666658443,-3.1111111111099183,3.7777777777757624
ts15f_context_r3_202503_EURUSD_mh_247,ts15f_context_r3_202503_EURUSD_ctrl_891,EURUSD,2025-03-31,60,300,REVERSAL,0.46800540544667224,3,-2.666666666665844,1.1111111111106853,-3.7777777777765293
ts15f_context_r3_202503_EURUSD_mh_247,ts15f_context_r3_202503_EURUSD_ctrl_891,EURUSD,2025-03-31,60,600,CONTINUATION,0.46800540544667224,3,1.2222222222211256,-2.2777777777769046,3.49999999999803
ts15f_context_r3_202503_EURUSD_mh_247,ts15f_context_r3_202503_EURUSD_ctrl_891,EURUSD,2025-03-31,60,600,REVERSAL,0.46800540544667224,3,-3.222222222221126,0.2777777777776713,-3.4999999999987974
ts15f_context_r3_202503_EURUSD_mh_247,ts15f_context_r3_202503_EURUSD_ctrl_891,EURUSD,2025-03-31,60,900,CONTINUATION,0.46800540544667224,3,1.6666666666658443,-3.4444444444431244,5.111111111108968
ts15f_context_r3_202503_EURUSD_mh_247,ts15f_context_r3_202503_EURUSD_ctrl_891,EURUSD,2025-03-31,60,900,REVERSAL,0.46800540544667224,3,-3.666666666665844,1.4444444444438906,-5.111111111109735
ts15f_context_r3_202503_EURUSD_mh_248,ts15f_context_r3_202503_EURUSD_ctrl_324,EURUSD,2025-03-31,60,300,CONTINUATION,1.7644411223899725,3,0.9444444444441018,-0.9999999999996168,1.9444444444437186
ts15f_context_r3_202503_EURUSD_mh_248,ts15f_context_r3_202503_EURUSD_ctrl_324,EURUSD,2025-03-31,60,300,REVERSAL,1.7644411223899725,3,-2.944444444444102,-0.9999999999996168,-1.944444444444485
ts15f_context_r3_202503_EURUSD_mh_248,ts15f_context_r3_202503_EURUSD_ctrl_324,EURUSD,2025-03-31,60,600,CONTINUATION,1.7644411223899725,3,1.3888888888888204,-2.0555555555547675,3.444444444443588
ts15f_context_r3_202503_EURUSD_mh_248,ts15f_context_r3_202503_EURUSD_ctrl_324,EURUSD,2025-03-31,60,600,REVERSAL,1.7644411223899725,3,-3.3888888888875868,0.055555555555534264,-3.4444444444431213
ts15f_context_r3_202503_EURUSD_mh_248,ts15f_context_r3_202503_EURUSD_ctrl_324,EURUSD,2025-03-31,60,900,CONTINUATION,1.7644411223899725,3,0.4999999999993832,-1.3333333333328223,1.8333333333322055
ts15f_context_r3_202503_EURUSD_mh_248,ts15f_context_r3_202503_EURUSD_ctrl_324,EURUSD,2025-03-31,60,900,REVERSAL,1.7644411223899725,3,-2.499999999999383,-0.6666666666664112,-1.833333333332972
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_532,USDCHF,2025-03-31,60,300,CONTINUATION,2.6066407109665475,4,0.0,-0.4166666666668282,0.4166666666668282
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_532,USDCHF,2025-03-31,60,300,REVERSAL,2.6066407109665475,4,-1.956521739130162,-1.5416666666672643,-0.41485507246289766
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_532,USDCHF,2025-03-31,60,600,CONTINUATION,2.6066407109665475,4,-0.0869565217391934,0.2083333333334141,-0.2952898550726075
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_532,USDCHF,2025-03-31,60,600,REVERSAL,2.6066407109665475,4,-1.956521739130162,-2.1666666666675063,0.21014492753734437
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_532,USDCHF,2025-03-31,60,900,CONTINUATION,2.6066407109665475,4,-0.8695652173909686,-0.45833333333351106,-0.41123188405745753
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_532,USDCHF,2025-03-31,60,900,REVERSAL,2.6066407109665475,4,-1.0869565217391934,-1.5833333333339472,0.4963768115947538
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_288,USDCHF,2025-03-31,120,300,CONTINUATION,2.0196075648898177,5,-0.33333333333317916,-1.0434782608692772,0.710144927536098
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_288,USDCHF,2025-03-31,120,300,REVERSAL,2.0196075648898177,5,-1.5833333333334105,-1.0434782608692772,-0.5398550724641333
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_288,USDCHF,2025-03-31,120,600,CONTINUATION,2.0196075648898177,5,-0.4166666666665896,-1.8260869565212352,1.4094202898546455
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_288,USDCHF,2025-03-31,120,600,REVERSAL,2.0196075648898177,5,-1.5833333333334105,-0.2608695652173193,-1.3224637681160911
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_288,USDCHF,2025-03-31,120,900,CONTINUATION,2.0196075648898177,5,-1.1666666666663583,-1.6521739130430222,0.48550724637666387
ts15f_context_r3_202503_USDCHF_mh_312,ts15f_context_r3_202503_USDCHF_ctrl_288,USDCHF,2025-03-31,120,900,REVERSAL,2.0196075648898177,5,-0.7500000000002313,-0.5217391304346386,-0.22826086956559266
ts15f_context_r3_202503_AUDUSD_mh_506,ts15f_context_r3_202503_AUDUSD_ctrl_24,AUDUSD,2025-03-31,60,300,CONTINUATION,2.0772827421862363,3,-1.2380952380951626,-1.6363636363636516,0.3982683982684889
ts15f_context_r3_202503_AUDUSD_mh_506,ts15f_context_r3_202503_AUDUSD_ctrl_24,AUDUSD,2025-03-31,60,300,REVERSAL,2.0772827421862363,3,-0.7619047619043088,-0.4090909090909129,-0.3528138528133959
ts15f_context_r3_202503_AUDUSD_mh_506,ts15f_context_r3_202503_AUDUSD_ctrl_24,AUDUSD,2025-03-31,60,600,CONTINUATION,2.0772827421862363,3,-0.6190476190478457,-1.4545454545454681,0.8354978354976225
ts15f_context_r3_202503_AUDUSD_mh_506,ts15f_context_r3_202503_AUDUSD_ctrl_24,AUDUSD,2025-03-31,60,600,REVERSAL,2.0772827421862363,3,-1.3809523809521544,-0.5454545454545505,-0.8354978354976039
ts15f_context_r3_202503_AUDUSD_mh_506,ts15f_context_r3_202503_AUDUSD_ctrl_24,AUDUSD,2025-03-31,60,900,CONTINUATION,2.0772827421862363,3,-0.09523809523817077,-1.5000000000000138,1.404761904761843
