episode_id,symbol,market_cluster_id,t0_msc,signal_processing_msc,direction,horizon_seconds,entry_msc,entry_bid,entry_ask,atr14_m5,pip_size,status,exit_msc,exit_price,gross_r,gross_pips,mfe,mae,time_to_mfe_ms
two_stage_dev_202501_20260913_USDCHF_mh_25,USDCHF,1412,1736876377250,1736876377762,1,300,1736876377809,0.915350000000,0.915390000000,0.000551359174,0.000100000000,TIME,1736876678080,0.914930000000,-0.834301888188,-4.600000000000,0.000150000000,0.000560000000,18909
two_stage_dev_202501_20260913_USDCHF_mh_25,USDCHF,1412,1736876377250,1736876377762,-1,300,1736876377809,0.915350000000,0.915390000000,0.000551359174,0.000100000000,TIME,1736876678080,0.914950000000,0.725479902772,4.000000000000,0.000480000000,0.000230000000,239404
two_stage_dev_202501_20260913_EURUSD_mh_47,EURUSD,1412,1736876377250,1736876377762,1,300,1736876377762,1.028280000000,1.028300000000,0.000778932056,0.000100000000,TIME,1736876679094,1.028840000000,0.693256870767,5.400000000000,0.000670000000,0.000340000000,240059
two_stage_dev_202501_20260913_EURUSD_mh_47,EURUSD,1412,1736876377250,1736876377762,-1,300,1736876377762,1.028280000000,1.028300000000,0.000778932056,0.000100000000,TIME,1736876679094,1.028850000000,-0.731771141365,-5.700000000000,0.000310000000,0.000710000000,18997
two_stage_dev_202501_20260913_USDJPY_mh_177,USDJPY,1409,1736875836500,1736875836874,1,900,1736875837570,158.060000000000,158.065000000000,0.113317024930,0.010000000000,TIME,1736876738135,158.056000000000,-0.079423193519,-0.899999999999,0.086000000000,0.055000000000,470596
two_stage_dev_202501_20260913_USDJPY_mh_177,USDJPY,1409,1736875836500,1736875836874,-1,900,1736875837570,158.060000000000,158.065000000000,0.113317024930,0.010000000000,TIME,1736876738135,158.059000000000,0.008824799280,0.100000000000,0.048000000000,0.096000000000,849007
two_stage_dev_202501_20260913_AUDUSD_mh_76,AUDUSD,1411,1736876302500,1736876303146,1,600,1736876303226,0.619200000000,0.619250000000,0.000529269979,0.000100000000,TIME,1736876904954,0.619500000000,0.472348725365,2.500000000001,0.000480000000,0.000180000000,394183
two_stage_dev_202501_20260913_AUDUSD_mh_76,AUDUSD,1411,1736876302500,1736876303146,-1,600,1736876303226,0.619200000000,0.619250000000,0.000529269979,0.000100000000,TIME,1736876904954,0.619520000000,-0.604606368467,-3.200000000000,0.000090000000,0.000570000000,22134
two_stage_dev_202501_20260913_EURUSD_mh_47,EURUSD,1412,1736876377250,1736876377762,1,600,1736876377762,1.028280000000,1.028300000000,0.000778932056,0.000100000000,TIME,1736876977824,1.028790000000,0.629066419770,4.900000000001,0.000760000000,0.000340000000,554790
two_stage_dev_202501_20260913_EURUSD_mh_47,EURUSD,1412,1736876377250,1736876377762,-1,600,1736876377762,1.028280000000,1.028300000000,0.000778932056,0.000100000000,TIME,1736876977824,1.028800000000,-0.667580690368,-5.199999999999,0.000310000000,0.000800000000,18997
two_stage_dev_202501_20260913_USDCHF_mh_25,USDCHF,1412,1736876377250,1736876377762,1,600,1736876377809,0.915350000000,0.915390000000,0.000551359174,0.000100000000,TIME,1736876977918,0.915020000000,-0.671068910064,-3.700000000001,0.000150000000,0.000590000000,18909
two_stage_dev_202501_20260913_USDCHF_mh_25,USDCHF,1412,1736876377250,1736876377762,-1,600,1736876377809,0.915350000000,0.915390000000,0.000551359174,0.000100000000,TIME,1736876977918,0.915060000000,0.525972929510,2.900000000000,0.000520000000,0.000230000000,322406
two_stage_dev_202501_20260913_GBPUSD_mh_41,GBPUSD,1415,1736876846250,1736876848113,1,300,1736876848213,1.219460000000,1.219480000000,0.001091618642,0.000100000000,TIME,1736877148621,1.219300000000,-0.164892750136,-1.799999999998,0.000310000000,0.000900000000,84437
two_stage_dev_202501_20260913_GBPUSD_mh_41,GBPUSD,1415,1736876846250,1736876848113,-1,300,1736876848213,1.219460000000,1.219480000000,0.001091618642,0.000100000000,TIME,1736877148621,1.219320000000,0.128249916773,1.400000000000,0.000870000000,0.000350000000,180815
two_stage_dev_202501_20260913_AUDUSD_mh_76,AUDUSD,1411,1736876302500,1736876303146,1,900,1736876303226,0.619200000000,0.619250000000,0.000529269979,0.000100000000,TIME,1736877203940,0.619330000000,0.151151592117,0.800000000001,0.000480000000,0.000270000000,394183
two_stage_dev_202501_20260913_AUDUSD_mh_76,AUDUSD,1411,1736876302500,1736876303146,-1,900,1736876303226,0.619200000000,0.619250000000,0.000529269979,0.000100000000,TIME,1736877203940,0.619350000000,-0.283409235219,-1.500000000000,0.000180000000,0.000570000000,726702
two_stage_dev_202501_20260913_USDCHF_mh_25,USDCHF,1412,1736876377250,1736876377762,1,900,1736876377809,0.915350000000,0.915390000000,0.000551359174,0.000100000000,TIME,1736877278040,0.914670000000,-1.305863824990,-7.200000000001,0.000150000000,0.000800000000,18909
two_stage_dev_202501_20260913_USDCHF_mh_25,USDCHF,1412,1736876377250,1736876377762,-1,900,1736876377809,0.915350000000,0.915390000000,0.000551359174,0.000100000000,TIME,1736877278040,0.914680000000,1.215178837143,6.699999999999,0.000730000000,0.000230000000,893571
two_stage_dev_202501_20260913_EURUSD_mh_47,EURUSD,1412,1736876377250,1736876377762,1,900,1736876377762,1.028280000000,1.028300000000,0.000778932056,0.000100000000,TIME,1736877281090,1.029110000000,1.039885306150,8.100000000000,0.000890000000,0.000340000000,843427
two_stage_dev_202501_20260913_EURUSD_mh_47,EURUSD,1412,1736876377250,1736876377762,-1,900,1736876377762,1.028280000000,1.028300000000,0.000778932056,0.000100000000,TIME,1736877281090,1.029130000000,-1.091237666948,-8.500000000000,0.000310000000,0.000930000000,18997
two_stage_dev_202501_20260913_GBPUSD_mh_41,GBPUSD,1415,1736876846250,1736876848113,1,600,1736876848213,1.219460000000,1.219480000000,0.001091618642,0.000100000000,TIME,1736877448296,1.219940000000,0.421392583683,4.600000000001,0.000570000000,0.000900000000,465687
two_stage_dev_202501_20260913_GBPUSD_mh_41,GBPUSD,1415,1736876846250,1736876848113,-1,600,1736876848213,1.219460000000,1.219480000000,0.001091618642,0.000100000000,TIME,1736877448296,1.219960000000,-0.458035417046,-4.999999999999,0.000870000000,0.000610000000,180815
two_stage_dev_202501_20260913_AUDUSD_mh_77,AUDUSD,1417,1736877345500,1736877346884,1,300,1736877346895,0.619300000000,0.619350000000,0.000510886606,0.000100000000,TIME,1736877647388,0.619480000000,0.254459597013,1.300000000001,0.000270000000,0.000050000000,246703
two_stage_dev_202501_20260913_AUDUSD_mh_77,AUDUSD,1417,1736877345500,1736877346884,-1,300,1736877346895,0.619300000000,0.619350000000,0.000510886606,0.000100000000,TIME,1736877647388,0.619510000000,-0.411050118251,-2.100000000000,0.000000000000,0.000360000000,0
two_stage_dev_202501_20260913_GBPUSD_mh_41,GBPUSD,1415,1736876846250,1736876848113,1,900,1736876848213,1.219460000000,1.219480000000,0.001091618642,0.000100000000,TIME,1736877759184,1.219750000000,0.247339125205,2.700000000000,0.000740000000,0.000900000000,622909
two_stage_dev_202501_20260913_GBPUSD_mh_41,GBPUSD,1415,1736876846250,1736876848113,-1,900,1736876848213,1.219460000000,1.219480000000,0.001091618642,0.000100000000,TIME,1736877759184,1.219760000000,-0.274821250228,-3.000000000000,0.000870000000,0.000780000000,180815
two_stage_dev_202501_20260913_AUDUSD_mh_77,AUDUSD,1417,1736877345500,1736877346884,1,600,1736877346895,0.619300000000,0.619350000000,0.000510886606,0.000100000000,TIME,1736877947221,0.619070000000,-0.548066824335,-2.799999999999,0.000270000000,0.000370000000,246703
two_stage_dev_202501_20260913_AUDUSD_mh_77,AUDUSD,1417,1736877345500,1736877346884,-1,600,1736877346895,0.619300000000,0.619350000000,0.000510886606,0.000100000000,TIME,1736877947221,0.619110000000,0.371902487941,1.899999999999,0.000300000000,0.000360000000,525015
two_stage_dev_202501_20260913_AUDUSD_mh_77,AUDUSD,1417,1736877345500,1736877346884,1,900,1736877346895,0.619300000000,0.619350000000,0.000510886606,0.000100000000,TIME,1736878247137,0.619250000000,-0.195738151548,-1.000000000000,0.000270000000,0.000370000000,246703
two_stage_dev_202501_20260913_AUDUSD_mh_77,AUDUSD,1417,1736877345500,1736877346884,-1,900,1736877346895,0.619300000000,0.619350000000,0.000510886606,0.000100000000,TIME,1736878247137,0.619300000000,-0.000000000000,-0.000000000000,0.000300000000,0.000360000000,525015
two_stage_dev_202501_20260913_GBPUSD_mh_42,GBPUSD,1420,1736878157000,1736878157623,1,300,1736878157719,1.221010000000,1.221030000000,0.001037371929,0.000100000000,TIME,1736878492095,1.220770000000,-0.250633348261,-2.600000000001,0.000130000000,0.000500000000,11559
two_stage_dev_202501_20260913_GBPUSD_mh_42,GBPUSD,1420,1736878157000,1736878157623,-1,300,1736878157719,1.221010000000,1.221030000000,0.001037371929,0.000100000000,TIME,1736878492095,1.220790000000,0.212074371605,2.199999999999,0.000460000000,0.000170000000,269373
two_stage_dev_202501_20260913_USDJPY_mh_178,USDJPY,1421,1736878512250,1736878512922,1,300,1736878513111,157.920000000000,157.922000000000,0.108771393024,0.010000000000,TIME,1736878813793,157.950000000000,0.257420625236,2.799999999999,0.037000000000,0.075000000000,287078
two_stage_dev_202501_20260913_USDJPY_mh_178,USDJPY,1421,1736878512250,1736878512922,-1,300,1736878513111,157.920000000000,157.922000000000,0.108771393024,0.010000000000,TIME,1736878813793,157.951000000000,-0.285001406511,-3.100000000001,0.071000000000,0.040000000000,124767
two_stage_dev_202501_20260913_GBPUSD_mh_42,GBPUSD,1420,1736878157000,1736878157623,1,600,1736878157719,1.221010000000,1.221030000000,0.001037371929,0.000100000000,TIME,1736878820106,1.220130000000,-0.867576974750,-9.000000000001,0.000130000000,0.000900000000,11559
two_stage_dev_202501_20260913_GBPUSD_mh_42,GBPUSD,1420,1736878157000,1736878157623,-1,600,1736878157719,1.221010000000,1.221030000000,0.001037371929,0.000100000000,TIME,1736878820106,1.220150000000,0.829017998094,8.599999999999,0.000860000000,0.000170000000,662387
two_stage_dev_202501_20260913_GBPUSD_mh_42,GBPUSD,1420,1736878157000,1736878157623,1,900,1736878157719,1.221010000000,1.221030000000,0.001037371929,0.000100000000,TIME,1736879112096,1.220130000000,-0.867576974750,-9.000000000001,0.000130000000,0.001620000000,11559
two_stage_dev_202501_20260913_GBPUSD_mh_42,GBPUSD,1420,1736878157000,1736878157623,-1,900,1736878157719,1.221010000000,1.221030000000,0.001037371929,0.000100000000,TIME,1736879112096,1.220140000000,0.838657742258,8.699999999999,0.001580000000,0.000170000000,778998
two_stage_dev_202501_20260913_USDJPY_mh_178,USDJPY,1421,1736878512250,1736878512922,1,600,1736878513111,157.920000000000,157.922000000000,0.108771393024,0.010000000000,TIME,1736879113137,157.932000000000,0.091935937584,0.999999999999,0.110000000000,0.075000000000,429428
two_stage_dev_202501_20260913_USDJPY_mh_178,USDJPY,1421,1736878512250,1736878512922,-1,600,1736878513111,157.920000000000,157.922000000000,0.108771393024,0.010000000000,TIME,1736879113137,157.936000000000,-0.147097500135,-1.600000000002,0.071000000000,0.117000000000,124767
two_stage_dev_202501_20260913_AUDUSD_mh_78,AUDUSD,1422,1736878815750,1736878817034,1,300,1736878817090,0.619290000000,0.619340000000,0.000489735807,0.000100000000,TIME,1736879117115,0.619370000000,0.061257517953,0.300000000000,0.000090000000,0.000200000000,21504
two_stage_dev_202501_20260913_AUDUSD_mh_78,AUDUSD,1422,1736878815750,1736878817034,-1,300,1736878817090,0.619290000000,0.619340000000,0.000489735807,0.000100000000,TIME,1736879117115,0.619410000000,-0.245030071811,-1.200000000000,0.000100000000,0.000170000000,124059
two_stage_dev_202501_20260913_USDCHF_mh_26,USDCHF,1424,1736879009250,1736879011083,1,300,1736879011169,0.913910000000,0.913950000000,0.000556667623,0.000100000000,TIME,1736879311226,0.913870000000,-0.143712328053,-0.800000000001,0.000000000000,0.000420000000,0
two_stage_dev_202501_20260913_USDCHF_mh_26,USDCHF,1424,1736879009250,1736879011083,-1,300,1736879011169,0.913910000000,0.913950000000,0.000556667623,0.000100000000,TIME,1736879311226,0.913900000000,0.017964041006,0.100000000000,0.000340000000,0.000040000000,117954
two_stage_dev_202501_20260913_USDJPY_mh_178,USDJPY,1421,1736878512250,1736878512922,1,900,1736878513111,157.920000000000,157.922000000000,0.108771393024,0.010000000000,TIME,1736879413785,158.068000000000,1.342264688729,14.600000000002,0.157000000000,0.075000000000,891821
two_stage_dev_202501_20260913_USDJPY_mh_178,USDJPY,1421,1736878512250,1736878512922,-1,900,1736878513111,157.920000000000,157.922000000000,0.108771393024,0.010000000000,TIME,1736879413785,158.073000000000,-1.406619845038,-15.300000000002,0.071000000000,0.164000000000,124767
two_stage_dev_202501_20260913_AUDUSD_mh_78,AUDUSD,1422,1736878815750,1736878817034,1,600,1736878817090,0.619290000000,0.619340000000,0.000489735807,0.000100000000,TIME,1736879417200,0.619000000000,-0.694251870131,-3.400000000000,0.000170000000,0.000520000000,420998
two_stage_dev_202501_20260913_AUDUSD_mh_78,AUDUSD,1422,1736878815750,1736878817034,-1,600,1736878817090,0.619290000000,0.619340000000,0.000489735807,0.000100000000,TIME,1736879417200,0.619050000000,0.490060143622,2.400000000000,0.000430000000,0.000240000000,587339
two_stage_dev_202501_20260913_USDCHF_mh_26,USDCHF,1424,1736879009250,1736879011083,1,600,1736879011169,0.913910000000,0.913950000000,0.000556667623,0.000100000000,TIME,1736879611246,0.913990000000,0.071856164026,0.399999999999,0.000460000000,0.000420000000,492096
two_stage_dev_202501_20260913_USDCHF_mh_26,USDCHF,1424,1736879009250,1736879011083,-1,600,1736879011169,0.913910000000,0.913950000000,0.000556667623,0.000100000000,TIME,1736879611246,0.914010000000,-0.179640410066,-1.000000000000,0.000340000000,0.000530000000,117954
two_stage_dev_202501_20260913_EURUSD_mh_48,EURUSD,1426,1736879316250,1736879316543,1,300,1736879316543,1.028940000000,1.028960000000,0.000746880336,0.000100000000,TIME,1736879616828,1.028980000000,0.026778051365,0.199999999999,0.000200000000,0.000630000000,7744
two_stage_dev_202501_20260913_EURUSD_mh_48,EURUSD,1426,1736879316250,1736879316543,-1,300,1736879316543,1.028940000000,1.028960000000,0.000746880336,0.000100000000,TIME,1736879616828,1.028990000000,-0.066945128413,-0.500000000001,0.000600000000,0.000240000000,87849
two_stage_dev_202501_20260913_AUDUSD_mh_78,AUDUSD,1422,1736878815750,1736878817034,1,900,1736878817090,0.619290000000,0.619340000000,0.000489735807,0.000100000000,TIME,1736879717356,0.618900000000,-0.898443596640,-4.400000000000,0.000170000000,0.000550000000,420998
two_stage_dev_202501_20260913_AUDUSD_mh_78,AUDUSD,1422,1736878815750,1736878817034,-1,900,1736878817090,0.619290000000,0.619340000000,0.000489735807,0.000100000000,TIME,1736879717356,0.618930000000,0.735090215433,3.600000000000,0.000460000000,0.000240000000,872198
two_stage_dev_202501_20260913_USDCHF_mh_26,USDCHF,1424,1736879009250,1736879011083,1,900,1736879011169,0.913910000000,0.913950000000,0.000556667623,0.000100000000,TIME,1736879911310,0.914320000000,0.664669517243,3.700000000000,0.000460000000,0.000420000000,492096
two_stage_dev_202501_20260913_USDCHF_mh_26,USDCHF,1424,1736879009250,1736879011083,-1,900,1736879011169,0.913910000000,0.913950000000,0.000556667623,0.000100000000,TIME,1736879911310,0.914350000000,-0.790417804289,-4.400000000000,0.000340000000,0.000530000000,117954
two_stage_dev_202501_20260913_EURUSD_mh_48,EURUSD,1426,1736879316250,1736879316543,1,600,1736879316543,1.028940000000,1.028960000000,0.000746880336,0.000100000000,TIME,1736879917726,1.028340000000,-0.830119592322,-6.200000000001,0.000200000000,0.000650000000,7744
two_stage_dev_202501_20260913_EURUSD_mh_48,EURUSD,1426,1736879316250,1736879316543,-1,600,1736879316543,1.028940000000,1.028960000000,0.000746880336,0.000100000000,TIME,1736879917726,1.028350000000,0.789952515274,5.899999999999,0.000610000000,0.000240000000,593732
two_stage_dev_202501_20260913_EURUSD_mh_48,EURUSD,1426,1736879316250,1736879316543,1,900,1736879316543,1.028940000000,1.028960000000,0.000746880336,0.000100000000,TIME,1736880229089,1.028630000000,-0.441837847526,-3.300000000002,0.000200000000,0.000680000000,7744
two_stage_dev_202501_20260913_EURUSD_mh_48,EURUSD,1426,1736879316250,1736879316543,-1,900,1736879316543,1.028940000000,1.028960000000,0.000746880336,0.000100000000,TIME,1736880229089,1.028650000000,0.388281744795,2.899999999999,0.000650000000,0.000240000000,612050
two_stage_dev_202501_20260913_GBPUSD_mh_43,GBPUSD,1426,1736879316250,1736879316342,1,300,1736879316436,1.219720000000,1.219740000000,0.001042272221,0.000100000000,TIME,1736880252118,1.218350000000,-1.333624720656,-13.900000000000,0.000250000000,0.001390000000,4825
two_stage_dev_202501_20260913_GBPUSD_mh_43,GBPUSD,1426,1736879316250,1736879316342,-1,300,1736879316436,1.219720000000,1.219740000000,0.001042272221,0.000100000000,TIME,1736880252118,1.218370000000,1.295247030853,13.500000000000,0.001350000000,0.000290000000,935682
two_stage_dev_202501_20260913_GBPUSD_mh_43,GBPUSD,1426,1736879316250,1736879316342,1,600,1736879316436,1.219720000000,1.219740000000,0.001042272221,0.000100000000,TIME,1736880252118,1.218350000000,-1.333624720656,-13.900000000000,0.000250000000,0.001390000000,4825
two_stage_dev_202501_20260913_GBPUSD_mh_43,GBPUSD,1426,1736879316250,1736879316342,-1,600,1736879316436,1.219720000000,1.219740000000,0.001042272221,0.000100000000,TIME,1736880252118,1.218370000000,1.295247030853,13.500000000000,0.001350000000,0.000290000000,935682
two_stage_dev_202501_20260913_GBPUSD_mh_43,GBPUSD,1426,1736879316250,1736879316342,1,900,1736879316436,1.219720000000,1.219740000000,0.001042272221,0.000100000000,TIME,1736880252118,1.218350000000,-1.333624720656,-13.900000000000,0.000250000000,0.001390000000,4825
two_stage_dev_202501_20260913_GBPUSD_mh_43,GBPUSD,1426,1736879316250,1736879316342,-1,900,1736879316436,1.219720000000,1.219740000000,0.001042272221,0.000100000000,TIME,1736880252118,1.218370000000,1.295247030853,13.500000000000,0.001350000000,0.000290000000,935682
two_stage_dev_202501_20260913_AUDUSD_mh_79,AUDUSD,1433,1736879999250,1736880000090,1,300,1736880000282,0.618650000000,0.618700000000,0.000480080018,0.000100000000,TIME,1736880300290,0.618230000000,-0.979003463263,-4.700000000001,0.000000000000,0.000560000000,0
