subject_id,subject_type,symbol,market_cluster_id,shock_direction,decision_seconds,horizon_seconds,anchor_msc,server_day,feature_status,feature_reason,primary_population,control_population,episode_class,y_cont,y_rev,continuation_result,reversal_result,continuation_first_touch_msc,reversal_first_touch_msc,continuation_gross_r,reversal_gross_r,continuation_stressed_r,reversal_stressed_r,continuation_mfe,continuation_mae,reversal_mfe,reversal_mae,fold,f01,f02,f03,f04,f05,f06,f07,f08,f09,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36
ts15g_economic_path_r3_202503_AUDUSD_mh_34,SHOCK,AUDUSD,1422,SHORT,120,300,1741195176250,2025-03-05,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741195476890.0,1741195476890.0,-0.36956522,-0.11956522,-0.45244565,-0.20244565,2e-05,0.00058,0.00014,0.00048,-1,-1.305861277911,-1.039955013247,-0.346378582776,-0.092639576006,1.0,1.0,1.0,-1.0,-1.0,0.000118904651,0.00016647047,-0.001584045825,-0.00016647047,0.510204081633,0.832854681218,0.000315862898,0.000611611338,0.000873184408,0.000118904651,0.00015873127,0.000298452943,0.398403343289,0.022802575185,0.625,0.00023,0.728164027645,1.048918458484,163.0,52.0,1.0,0.02380952381,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_34,SHOCK,AUDUSD,1422,SHORT,120,600,1741195176250,2025-03-05,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741195776348.0,1741195776348.0,-0.0326087,-0.44565217,-0.11413043,-0.52717391,4e-05,0.00058,0.00014,0.00048,-1,-1.305861277911,-1.039955013247,-0.346378582776,-0.092639576006,1.0,1.0,1.0,-1.0,-1.0,0.000118904651,0.00016647047,-0.001584045825,-0.00016647047,0.510204081633,0.832854681218,0.000315862898,0.000611611338,0.000873184408,0.000118904651,0.00015873127,0.000298452943,0.398403343289,0.022802575185,0.625,0.00023,0.728164027645,1.048918458484,163.0,52.0,1.0,0.02380952381,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_34,SHOCK,AUDUSD,1422,SHORT,120,900,1741195176250,2025-03-05,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1741196076987.0,1741196076987.0,-0.08695652,-0.40217391,-0.16983696,-0.48505435,4e-05,0.00076,0.00031,0.00048,-1,-1.305861277911,-1.039955013247,-0.346378582776,-0.092639576006,1.0,1.0,1.0,-1.0,-1.0,0.000118904651,0.00016647047,-0.001584045825,-0.00016647047,0.510204081633,0.832854681218,0.000315862898,0.000611611338,0.000873184408,0.000118904651,0.00015873127,0.000298452943,0.398403343289,0.022802575185,0.625,0.00023,0.728164027645,1.048918458484,163.0,52.0,1.0,0.02380952381,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_341,SHOCK,AUDUSD,7428,LONG,60,300,1742554303000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742554608730.0,1742554608730.0,-0.39285714,-0.11904762,-0.48065476,-0.20684524,0.0,0.00033,0.0,0.00031,3,1.515448874152,1.05396218758,0.260317405436,0.031199071068,-1.0,1.0,-1.0,1.0,-1.0,0.000238290032,0.000571991499,0.0,0.000571991499,0.0,0.49885583524,0.000113917293,0.000257891751,0.000472350514,0.000238290032,0.000143522581,0.000174078853,1.368862599543,0.169144432854,1.0,0.00021,1.843442672814,1.776016544964,60.0,206.0,1.0,0.086956521739,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_341,SHOCK,AUDUSD,7428,LONG,60,600,1742554303000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742554903826.0,1742554903826.0,-0.16666667,-0.33333333,-0.25297619,-0.41964286,0.0,0.00037,0.0,0.00032,3,1.515448874152,1.05396218758,0.260317405436,0.031199071068,-1.0,1.0,-1.0,1.0,-1.0,0.000238290032,0.000571991499,0.0,0.000571991499,0.0,0.49885583524,0.000113917293,0.000257891751,0.000472350514,0.000238290032,0.000143522581,0.000174078853,1.368862599543,0.169144432854,1.0,0.00021,1.843442672814,1.776016544964,60.0,206.0,1.0,0.086956521739,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_341,SHOCK,AUDUSD,7428,LONG,60,900,1742554303000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742555203407.0,1742555203407.0,0.04761905,-0.54761905,-0.03869048,-0.63392857,0.00012,0.00037,0.0,0.00055,3,1.515448874152,1.05396218758,0.260317405436,0.031199071068,-1.0,1.0,-1.0,1.0,-1.0,0.000238290032,0.000571991499,0.0,0.000571991499,0.0,0.49885583524,0.000113917293,0.000257891751,0.000472350514,0.000238290032,0.000143522581,0.000174078853,1.368862599543,0.169144432854,1.0,0.00021,1.843442672814,1.776016544964,60.0,206.0,1.0,0.086956521739,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_341,SHOCK,AUDUSD,7428,LONG,120,300,1742554303000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742554608730.0,1742554608730.0,-0.35714286,-0.1547619,-0.44494048,-0.24255952,0.0,0.0003,0.0,0.00034,3,1.253819604563,0.893718071579,0.405910689055,0.098896917766,-1.0,1.0,-1.0,1.0,-1.0,-2.3826448e-05,0.000373355156,7.9425594e-05,0.000373355156,0.038759689922,0.491990846682,0.000111851773,0.000257891751,0.000472350514,2.3826448e-05,0.000120832824,0.0001721353,0.138416978522,0.169148463173,0.9921875,0.00022,1.966888812057,1.860633094901,67.0,251.0,1.0,0.086956521739,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_341,SHOCK,AUDUSD,7428,LONG,120,600,1742554303000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742554903826.0,1742554903826.0,-0.13095238,-0.36904762,-0.2172619,-0.45535714,0.0,0.00034,0.0,0.00035,3,1.253819604563,0.893718071579,0.405910689055,0.098896917766,-1.0,1.0,-1.0,1.0,-1.0,-2.3826448e-05,0.000373355156,7.9425594e-05,0.000373355156,0.038759689922,0.491990846682,0.000111851773,0.000257891751,0.000472350514,2.3826448e-05,0.000120832824,0.0001721353,0.138416978522,0.169148463173,0.9921875,0.00022,1.966888812057,1.860633094901,67.0,251.0,1.0,0.086956521739,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_341,SHOCK,AUDUSD,7428,LONG,120,900,1742554303000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742555203407.0,1742555203407.0,0.08333333,-0.58333333,-0.00297619,-0.66964286,0.00015,0.00034,0.0,0.00058,3,1.253819604563,0.893718071579,0.405910689055,0.098896917766,-1.0,1.0,-1.0,1.0,-1.0,-2.3826448e-05,0.000373355156,7.9425594e-05,0.000373355156,0.038759689922,0.491990846682,0.000111851773,0.000257891751,0.000472350514,2.3826448e-05,0.000120832824,0.0001721353,0.138416978522,0.169148463173,0.9921875,0.00022,1.966888812057,1.860633094901,67.0,251.0,1.0,0.086956521739,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_342,SHOCK,AUDUSD,7434,SHORT,60,300,1742555344250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742555644796.0,1742555644796.0,-0.1547619,-0.3452381,-0.24107143,-0.43154762,0.0,0.00023,0.0,0.0004,3,-1.662974973012,-1.21234749086,-0.053919222001,0.042855317561,1.0,1.0,-1.0,-1.0,1.0,-0.000317709949,-0.000595623377,-0.000278001725,0.000595623377,0.145228215768,0.41647597254,0.000125968583,0.000284007881,0.000475945762,0.000317709949,0.000165263266,0.000149098707,2.130869919993,0.176952651322,0.890625,0.00021,1.667082344572,2.477337118512,48.0,930.0,2.0,0.071428571428,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_342,SHOCK,AUDUSD,7434,SHORT,60,600,1742555344250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742555944573.0,1742555944573.0,-0.05952381,-0.45238095,-0.14732143,-0.54017857,0.0,0.00023,0.0,0.0004,3,-1.662974973012,-1.21234749086,-0.053919222001,0.042855317561,1.0,1.0,-1.0,-1.0,1.0,-0.000317709949,-0.000595623377,-0.000278001725,0.000595623377,0.145228215768,0.41647597254,0.000125968583,0.000284007881,0.000475945762,0.000317709949,0.000165263266,0.000149098707,2.130869919993,0.176952651322,0.890625,0.00021,1.667082344572,2.477337118512,48.0,930.0,2.0,0.071428571428,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_342,SHOCK,AUDUSD,7434,SHORT,60,900,1742555344250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742556244468.0,1742556244468.0,0.02380952,-0.53571429,-0.0639881,-0.6235119,9e-05,0.00023,0.0,0.00052,3,-1.662974973012,-1.21234749086,-0.053919222001,0.042855317561,1.0,1.0,-1.0,-1.0,1.0,-0.000317709949,-0.000595623377,-0.000278001725,0.000595623377,0.145228215768,0.41647597254,0.000125968583,0.000284007881,0.000475945762,0.000317709949,0.000165263266,0.000149098707,2.130869919993,0.176952651322,0.890625,0.00021,1.667082344572,2.477337118512,48.0,930.0,2.0,0.071428571428,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_342,SHOCK,AUDUSD,7434,SHORT,120,300,1742555344250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742555644796.0,1742555644796.0,-0.27380952,-0.22619048,-0.36011905,-0.3125,0.0,0.00033,0.0,0.0003,3,-2.347064958802,-2.03199741369,-0.319165607494,-0.069775452824,1.0,1.0,-1.0,-1.0,1.0,-0.000174783507,-0.000802163502,-0.000285993472,0.000802163502,0.148760330579,0.366132723112,0.000125185112,0.000284007881,0.000475945762,0.000174783507,0.000182263835,0.000149707748,1.167498070535,0.176983584888,0.8984375,0.00021,1.677515768222,2.477770188433,62.0,381.0,2.0,0.071428571428,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_342,SHOCK,AUDUSD,7434,SHORT,120,600,1742555344250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742555944573.0,1742555944573.0,-0.17857143,-0.33333333,-0.26636905,-0.42113095,0.0,0.00033,0.0,0.0003,3,-2.347064958802,-2.03199741369,-0.319165607494,-0.069775452824,1.0,1.0,-1.0,-1.0,1.0,-0.000174783507,-0.000802163502,-0.000285993472,0.000802163502,0.148760330579,0.366132723112,0.000125185112,0.000284007881,0.000475945762,0.000174783507,0.000182263835,0.000149707748,1.167498070535,0.176983584888,0.8984375,0.00021,1.677515768222,2.477770188433,62.0,381.0,2.0,0.071428571428,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_342,SHOCK,AUDUSD,7434,SHORT,120,900,1742555344250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742556244468.0,1742556244468.0,-0.0952381,-0.41666667,-0.18303571,-0.50446429,0.0,0.00033,0.0,0.00042,3,-2.347064958802,-2.03199741369,-0.319165607494,-0.069775452824,1.0,1.0,-1.0,-1.0,1.0,-0.000174783507,-0.000802163502,-0.000285993472,0.000802163502,0.148760330579,0.366132723112,0.000125185112,0.000284007881,0.000475945762,0.000174783507,0.000182263835,0.000149707748,1.167498070535,0.176983584888,0.8984375,0.00021,1.677515768222,2.477770188433,62.0,381.0,2.0,0.071428571428,250.0,0.0,0.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_343,SHOCK,AUDUSD,7450,LONG,60,300,1742557711000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742558011034.0,1742558011034.0,-0.16304348,-0.32608696,-0.24592391,-0.40896739,0.0,0.00024,0.0,0.00037,3,0.613484938561,-0.301573394842,0.143572168698,-0.066978317469,-1.0,-1.0,-1.0,-1.0,-1.0,0.000214596539,0.000381536803,0.000389487035,0.000381536803,0.28323699422,0.299771167048,0.000112595538,0.000266815749,0.000492330213,0.000214596539,0.000127076763,0.000114064716,1.881357772795,0.350899644414,0.3359375,0.00022,1.953896253856,3.087916870852,73.0,907.0,2.0,0.108695652174,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_343,SHOCK,AUDUSD,7450,LONG,60,600,1742557711000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742558313816.0,1742558313816.0,-0.14130435,-0.33695652,-0.22282609,-0.41847826,0.0,0.00024,0.0,0.00037,3,0.613484938561,-0.301573394842,0.143572168698,-0.066978317469,-1.0,-1.0,-1.0,-1.0,-1.0,0.000214596539,0.000381536803,0.000389487035,0.000381536803,0.28323699422,0.299771167048,0.000112595538,0.000266815749,0.000492330213,0.000214596539,0.000127076763,0.000114064716,1.881357772795,0.350899644414,0.3359375,0.00022,1.953896253856,3.087916870852,73.0,907.0,2.0,0.108695652174,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_343,SHOCK,AUDUSD,7450,LONG,60,900,1742557711000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742558611017.0,1742558611017.0,-0.41304348,-0.06521739,-0.49456522,-0.14673913,0.0,0.0004,0.0,0.00039,3,0.613484938561,-0.301573394842,0.143572168698,-0.066978317469,-1.0,-1.0,-1.0,-1.0,-1.0,0.000214596539,0.000381536803,0.000389487035,0.000381536803,0.28323699422,0.299771167048,0.000112595538,0.000266815749,0.000492330213,0.000214596539,0.000127076763,0.000114064716,1.881357772795,0.350899644414,0.3359375,0.00022,1.953896253856,3.087916870852,73.0,907.0,2.0,0.108695652174,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_343,SHOCK,AUDUSD,7450,LONG,120,300,1742557711000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742558011034.0,1742558011034.0,-0.18181818,-0.31818182,-0.26704545,-0.40340909,0.0,0.00022,0.0,0.00035,3,0.687628054955,-0.164633196435,0.192477132034,-0.040683764068,-1.0,-1.0,-1.0,-1.0,-1.0,-6.3579359e-05,0.000270257382,0.000198711555,0.000270257382,0.151515151515,0.306636155606,0.000110624428,0.000264543196,0.000492330213,6.3579359e-05,0.000128459766,0.000110461116,0.575581356414,0.350891277908,0.2890625,0.00023,2.079106791886,3.228199756758,41.0,240.0,2.0,0.108695652174,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_343,SHOCK,AUDUSD,7450,LONG,120,600,1742557711000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742558313816.0,1742558313816.0,-0.15909091,-0.32954545,-0.24289773,-0.41335227,0.0,0.00022,0.0,0.00035,3,0.687628054955,-0.164633196435,0.192477132034,-0.040683764068,-1.0,-1.0,-1.0,-1.0,-1.0,-6.3579359e-05,0.000270257382,0.000198711555,0.000270257382,0.151515151515,0.306636155606,0.000110624428,0.000264543196,0.000492330213,6.3579359e-05,0.000128459766,0.000110461116,0.575581356414,0.350891277908,0.2890625,0.00023,2.079106791886,3.228199756758,41.0,240.0,2.0,0.108695652174,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_343,SHOCK,AUDUSD,7450,LONG,120,900,1742557711000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742558611017.0,1742558611017.0,-0.44318182,-0.04545455,-0.52698864,-0.12926136,0.0,0.00041,0.0,0.00037,3,0.687628054955,-0.164633196435,0.192477132034,-0.040683764068,-1.0,-1.0,-1.0,-1.0,-1.0,-6.3579359e-05,0.000270257382,0.000198711555,0.000270257382,0.151515151515,0.306636155606,0.000110624428,0.000264543196,0.000492330213,6.3579359e-05,0.000128459766,0.000110461116,0.575581356414,0.350891277908,0.2890625,0.00023,2.079106791886,3.228199756758,41.0,240.0,2.0,0.108695652174,250.0,1.0,1.0,1.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_344,SHOCK,AUDUSD,7496,LONG,60,300,1742573021250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742573321610.0,1742573321610.0,-0.15217391,-0.33695652,-0.23505435,-0.41983696,1e-05,0.00023,0.0,0.00047,3,-3.465208651937,-5.479292898379,-1.01544294484,-0.626999030379,-1.0,-1.0,-1.0,-1.0,-1.0,0.000230791576,-0.00032620068,-0.001065725112,-0.00032620068,0.690721649485,0.047430830039,0.000127868218,0.000251065568,0.000426114976,0.000230791576,0.000171967696,0.000120795568,1.910596390456,0.374257752337,0.7109375,0.00024,1.876932390716,3.592874422447,85.0,329.0,2.0,0.113636363636,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_344,SHOCK,AUDUSD,7496,LONG,60,600,1742573021250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742573623632.0,1742573623632.0,-0.44565217,-0.04347826,-0.52853261,-0.1263587,1e-05,0.00045,0.0,0.00047,3,-3.465208651937,-5.479292898379,-1.01544294484,-0.626999030379,-1.0,-1.0,-1.0,-1.0,-1.0,0.000230791576,-0.00032620068,-0.001065725112,-0.00032620068,0.690721649485,0.047430830039,0.000127868218,0.000251065568,0.000426114976,0.000230791576,0.000171967696,0.000120795568,1.910596390456,0.374257752337,0.7109375,0.00024,1.876932390716,3.592874422447,85.0,329.0,2.0,0.113636363636,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_344,SHOCK,AUDUSD,7496,LONG,60,900,1742573021250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742573922263.0,1742573922263.0,-0.58695652,0.09782609,-0.66983696,0.01494565,1e-05,0.00063,0.00018,0.00047,3,-3.465208651937,-5.479292898379,-1.01544294484,-0.626999030379,-1.0,-1.0,-1.0,-1.0,-1.0,0.000230791576,-0.00032620068,-0.001065725112,-0.00032620068,0.690721649485,0.047430830039,0.000127868218,0.000251065568,0.000426114976,0.000230791576,0.000171967696,0.000120795568,1.910596390456,0.374257752337,0.7109375,0.00024,1.876932390716,3.592874422447,85.0,329.0,2.0,0.113636363636,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_344,SHOCK,AUDUSD,7496,LONG,120,300,1742573021250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742573321610.0,1742573321610.0,-0.33695652,-0.15217391,-0.41983696,-0.23505435,0.0,0.00037,0.0,0.0003,3,-1.659510931188,-3.75910970433,-0.989392416009,-0.628159534201,-1.0,-1.0,-1.0,-1.0,-1.0,-0.000206914115,-0.000477429529,-0.001248792135,-0.000477429529,0.723502304148,0.120553359684,0.000129806202,0.000263132313,0.000426114976,0.000206914115,0.000193688949,0.000131938952,1.568256471071,0.374147572303,0.8671875,0.00023,1.771872189394,3.442157665199,77.0,227.0,2.0,0.113636363636,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_344,SHOCK,AUDUSD,7496,LONG,120,600,1742573021250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742573623632.0,1742573623632.0,-0.63043478,0.14130435,-0.71331522,0.05842391,0.0,0.00062,0.00016,0.0003,3,-1.659510931188,-3.75910970433,-0.989392416009,-0.628159534201,-1.0,-1.0,-1.0,-1.0,-1.0,-0.000206914115,-0.000477429529,-0.001248792135,-0.000477429529,0.723502304148,0.120553359684,0.000129806202,0.000263132313,0.000426114976,0.000206914115,0.000193688949,0.000131938952,1.568256471071,0.374147572303,0.8671875,0.00023,1.771872189394,3.442157665199,77.0,227.0,2.0,0.113636363636,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_344,SHOCK,AUDUSD,7496,LONG,120,900,1742573021250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742573922263.0,1742573922263.0,-0.77173913,0.2826087,-0.85461957,0.19972826,0.0,0.0008,0.00035,0.0003,3,-1.659510931188,-3.75910970433,-0.989392416009,-0.628159534201,-1.0,-1.0,-1.0,-1.0,-1.0,-0.000206914115,-0.000477429529,-0.001248792135,-0.000477429529,0.723502304148,0.120553359684,0.000129806202,0.000263132313,0.000426114976,0.000206914115,0.000193688949,0.000131938952,1.568256471071,0.374147572303,0.8671875,0.00023,1.771872189394,3.442157665199,77.0,227.0,2.0,0.113636363636,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_345,SHOCK,AUDUSD,7509,SHORT,60,300,1742574902250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742575202751.0,1742575202751.0,-0.23863636,-0.26136364,-0.32386364,-0.34659091,0.0,0.0003,0.0,0.00036,3,-1.69122944959,-4.111687139523,-0.334317633142,-0.428982145556,-1.0,-1.0,-1.0,1.0,1.0,-0.000390418031,-0.000462110899,-0.000724940782,0.000462110899,0.27002967359,0.035767511177,0.000163515753,0.000307294734,0.000467467831,0.000390418031,0.000258910221,0.000221041193,1.766268207597,0.138822470291,1.0,0.00021,1.284279928651,1.943514584082,133.0,49.0,2.0,0.065217391304,250.0,1.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_345,SHOCK,AUDUSD,7509,SHORT,60,600,1742574902250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742575503597.0,1742575503597.0,-0.70454545,0.21590909,-0.78835227,0.13210227,0.0,0.00068,0.00025,0.00036,3,-1.69122944959,-4.111687139523,-0.334317633142,-0.428982145556,-1.0,-1.0,-1.0,1.0,1.0,-0.000390418031,-0.000462110899,-0.000724940782,0.000462110899,0.27002967359,0.035767511177,0.000163515753,0.000307294734,0.000467467831,0.000390418031,0.000258910221,0.000221041193,1.766268207597,0.138822470291,1.0,0.00021,1.284279928651,1.943514584082,133.0,49.0,2.0,0.065217391304,250.0,1.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_345,SHOCK,AUDUSD,7509,SHORT,60,900,1742574902250,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742575802639.0,1742575802639.0,-0.29545455,-0.19318182,-0.37926136,-0.27698864,0.0,0.00068,0.00025,0.00036,3,-1.69122944959,-4.111687139523,-0.334317633142,-0.428982145556,-1.0,-1.0,-1.0,1.0,1.0,-0.000390418031,-0.000462110899,-0.000724940782,0.000462110899,0.27002967359,0.035767511177,0.000163515753,0.000307294734,0.000467467831,0.000390418031,0.000258910221,0.000221041193,1.766268207597,0.138822470291,1.0,0.00021,1.284279928651,1.943514584082,133.0,49.0,2.0,0.065217391304,250.0,1.0,1.0,0.0,1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_346,SHOCK,AUDUSD,7532,LONG,60,300,1742579760000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742580060116.0,1742580060116.0,0.03571429,-0.53571429,-0.05059524,-0.62202381,3e-05,0.00022,0.0,0.00045,3,0.987814796309,0.842223487441,0.1650613123,0.038642560891,-1.0,-1.0,-1.0,-1.0,-1.0,4.7800386e-05,0.000207151508,-3.1865654e-05,0.000207151508,0.020618556701,0.150354609929,0.000117227842,0.000314866488,0.000500419263,4.7800386e-05,0.000110294454,0.000123568356,0.386833548562,1.318410751533,0.234375,0.00021,1.791383317965,3.076291753574,76.0,122.0,1.0,0.428571428572,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_346,SHOCK,AUDUSD,7532,LONG,60,600,1742579760000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742580360147.0,1742580360147.0,-0.44047619,-0.05952381,-0.52678571,-0.14583333,4e-05,0.00037,0.0,0.00046,3,0.987814796309,0.842223487441,0.1650613123,0.038642560891,-1.0,-1.0,-1.0,-1.0,-1.0,4.7800386e-05,0.000207151508,-3.1865654e-05,0.000207151508,0.020618556701,0.150354609929,0.000117227842,0.000314866488,0.000500419263,4.7800386e-05,0.000110294454,0.000123568356,0.386833548562,1.318410751533,0.234375,0.00021,1.791383317965,3.076291753574,76.0,122.0,1.0,0.428571428572,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_346,SHOCK,AUDUSD,7532,LONG,60,900,1742579760000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742580660096.0,1742580660096.0,-0.53571429,0.02380952,-0.6235119,-0.0639881,4e-05,0.0005,8e-05,0.00046,3,0.987814796309,0.842223487441,0.1650613123,0.038642560891,-1.0,-1.0,-1.0,-1.0,-1.0,4.7800386e-05,0.000207151508,-3.1865654e-05,0.000207151508,0.020618556701,0.150354609929,0.000117227842,0.000314866488,0.000500419263,4.7800386e-05,0.000110294454,0.000123568356,0.386833548562,1.318410751533,0.234375,0.00021,1.791383317965,3.076291753574,76.0,122.0,1.0,0.428571428572,250.0,0.0,0.0,1.0,-1.0
ts15g_economic_path_r3_202503_AUDUSD_mh_346,SHOCK,AUDUSD,7532,LONG,120,300,1742579760000,2025-03-21,AVAILABLE,AVAILABLE,True,False,NEITHER,0,0,TIMEOUT,TIMEOUT,1742580060116.0,1742580060116.0,-0.02380952,-0.47619048,-0.11011905,-0.5625,0.0,0.00022,0.0,0.0004,3,1.458187434239,1.406235999007,0.329477346244,0.110889815391,-1.0,-1.0,-1.0,-1.0,-1.0,0.000127456526,0.000462107217,0.0,0.000462107217,0.0,0.170212765957,0.000115282996,0.000314866488,0.000500419263,0.000127456526,0.000110284592,0.000125471014,1.015824464884,1.318263725856,0.265625,0.00021,1.821604291654,3.075948693661,50.0,273.0,1.0,0.428571428572,250.0,0.0,0.0,1.0,1.0
