time,event,strategy,symbol,direction,base_currency,quote_currency,base_strength,quote_strength,strength_diff,strength_rank_base,strength_rank_quote,pair_momentum_h1,pair_momentum_h4,strength_alignment,pair_alignment,entry_type,pullback_depth_atr,overextended_flag,room_to_1r,room_to_2r,failure_type,reason,entry,stop_loss,take_profit,risk_price,reward_r,atr,spread_points,score
2025.01.03 20:00:07,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.86994,-1.17694,2.04688,1,5,0.92269,0.97481,true,true,strength_momentum,0.3607,false,11.2150,11.2150,other,,1.24196000,1.24089000,1.24324000,0.00107000,1.200,0.00107000,20.00,3.535
2025.01.03 20:00:07,blocked,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,0.86994,-1.17694,2.04688,1,5,0.92269,0.97481,true,true,strength_momentum,0.3607,false,11.2150,11.2150,other,symbol_already_open,1.24196000,1.24089000,1.24324000,0.00107000,1.200,0.00107000,20.00,3.535
2025.01.03 20:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.17694,0.43023,-1.60718,5,3,-0.43900,-0.83332,true,true,strength_momentum,0.1011,false,5.4161,5.4161,other,,157.16800000,157.30500000,157.00400000,0.13700000,1.200,0.13650000,19.00,2.416
2025.01.03 20:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.17694,0.43023,-1.60718,5,3,-0.43900,-0.83332,true,true,strength_momentum,0.1011,false,5.4161,5.4161,other,symbol_already_open,157.16800000,157.30500000,157.00400000,0.13700000,1.200,0.13650000,19.00,2.416
2025.01.03 20:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,0.43331,-1.17694,1.61026,2,5,0.63952,0.69269,true,true,strength_momentum,0.2806,false,7.8125,7.8125,other,,1.02993000,1.02897000,1.03108000,0.00096000,1.200,0.00096214,18.00,2.641
2025.01.03 20:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,0.43331,-1.17694,1.61026,2,5,0.63952,0.69269,true,true,strength_momentum,0.2806,false,7.8125,7.8125,other,symbol_already_open,1.02993000,1.02897000,1.03108000,0.00096000,1.200,0.00096214,18.00,2.641
2025.01.03 20:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.17694,0.43023,-1.60718,5,3,-0.43900,-0.83332,true,true,strength_momentum,0.1241,false,5.3684,5.3684,other,,157.14000000,157.27300000,156.98000000,0.13300000,1.200,0.13292857,19.00,2.411
2025.01.03 20:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.17694,0.43023,-1.60718,5,3,-0.43900,-0.83332,true,true,strength_momentum,0.1241,false,5.3684,5.3684,other,symbol_already_open,157.14000000,157.27300000,156.98000000,0.13300000,1.200,0.13292857,19.00,2.411
2025.01.03 20:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,0.43331,-1.17694,1.61026,2,5,0.63952,0.69269,true,true,strength_momentum,0.4730,false,7.5895,7.5895,other,,1.03022000,1.02927000,1.03136000,0.00095000,1.200,0.00094929,18.00,2.618
2025.01.03 20:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,0.43331,-1.17694,1.61026,2,5,0.63952,0.69269,true,true,strength_momentum,0.4730,false,7.5895,7.5895,other,symbol_already_open,1.03022000,1.02927000,1.03136000,0.00095000,1.200,0.00094929,18.00,2.618
2025.01.03 20:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.17694,0.43023,-1.60718,5,3,-0.43900,-0.83332,true,true,strength_momentum,0.1155,false,6.1150,6.1150,other,,157.11700000,157.23000000,156.98100000,0.11300000,1.200,0.11342857,17.00,2.486
2025.01.03 20:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-1.17694,0.43023,-1.60718,5,3,-0.43900,-0.83332,true,true,strength_momentum,0.1155,false,6.1150,6.1150,other,symbol_already_open,157.11700000,157.23000000,156.98100000,0.11300000,1.200,0.11342857,17.00,2.486
2025.01.06 12:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,4.05474,-2.35137,6.40611,2,4,3.36168,1.65722,true,true,strength_momentum,0.4499,true,2.5446,2.5446,other,,1.24766000,1.24665000,1.24887000,0.00101000,1.200,0.00101143,20.00,7.637
2025.01.06 12:00:00,order_sent,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,4.05474,-2.35137,6.40611,2,4,3.36168,1.65722,true,true,strength_momentum,0.4499,true,2.5446,2.5446,other,,1.24766000,1.24665000,1.24887000,0.00101000,1.200,0.00101143,20.00,7.637
2025.01.06 12:45:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,4.05474,-2.35137,6.40611,2,4,3.36168,1.65722,true,true,strength_momentum,0.0282,true,2.4340,2.4340,other,,1.24765000,1.24659000,1.24893000,0.00106000,1.200,0.00106429,20.00,7.626
2025.01.06 12:45:00,order_sent,currency_strength_momentum_room_to_2r,GBPUSD,LONG,GBP,USD,4.05474,-2.35137,6.40611,2,4,3.36168,1.65722,true,true,strength_momentum,0.0282,true,2.4340,2.4340,other,,1.24765000,1.24659000,1.24893000,0.00106000,1.200,0.00106429,20.00,7.626
2025.01.06 14:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.12495,-2.46454,-1.66041,5,4,-2.16292,0.96127,true,true,strength_momentum,2.9127,true,3.7987,3.7987,other,,157.19400000,157.34300000,157.01500000,0.14900000,1.200,0.14907143,17.00,2.239
2025.01.06 14:00:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.12495,-2.46454,-1.66041,5,4,-2.16292,0.96127,true,true,strength_momentum,2.9127,true,3.7987,3.7987,other,,157.19400000,157.34300000,157.01500000,0.14900000,1.200,0.14907143,17.00,2.239
2025.01.06 14:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.12495,-3.28974,-0.83521,5,4,-2.16292,0.96127,true,true,strength_momentum,2.7798,true,2.7870,2.7870,other,,157.09900000,157.26800000,156.89700000,0.16900000,1.200,0.16857143,16.00,1.313
2025.01.06 14:15:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.12495,-3.28974,-0.83521,5,4,-2.16292,0.96127,true,true,strength_momentum,2.7798,true,2.7870,2.7870,other,,157.09900000,157.26800000,156.89700000,0.16900000,1.200,0.16857143,16.00,1.313
2025.01.06 14:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.12495,-3.28974,-0.83521,5,4,-2.16292,0.96127,true,true,strength_momentum,2.7657,true,2.2114,2.2114,other,,157.01500000,157.19000000,156.80500000,0.17500000,1.200,0.17471429,18.00,1.255
2025.01.06 14:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.12495,-3.28974,-0.83521,5,4,-2.16292,0.96127,true,true,strength_momentum,2.7657,true,2.2114,2.2114,other,symbol_already_open,157.01500000,157.19000000,156.80500000,0.17500000,1.200,0.17471429,18.00,1.255
2025.01.06 18:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,4.12756,-3.61223,7.73979,1,5,2.61258,3.17726,true,true,strength_momentum,0.0921,false,2.0000,2.0000,other,,1.03946000,1.03739000,1.04195000,0.00207000,1.200,0.00207286,18.00,9.107
2025.01.06 18:00:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,4.12756,-3.61223,7.73979,1,5,2.61258,3.17726,true,true,strength_momentum,0.0921,false,2.0000,2.0000,other,,1.03946000,1.03739000,1.04195000,0.00207000,1.200,0.00207286,18.00,9.107
2025.01.06 18:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,4.12048,-3.44827,7.56875,1,5,2.61258,3.17726,true,true,strength_momentum,0.0214,false,2.1951,2.1951,other,,1.03910000,1.03705000,1.04156000,0.00205000,1.200,0.00205214,18.00,8.955
2025.01.06 18:15:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,4.12048,-3.44827,7.56875,1,5,2.61258,3.17726,true,true,strength_momentum,0.0214,false,2.1951,2.1951,other,symbol_already_open,1.03910000,1.03705000,1.04156000,0.00205000,1.200,0.00205214,18.00,8.955
2025.01.06 18:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,4.12048,-3.44827,7.56875,1,5,2.61258,3.17726,true,true,strength_momentum,0.3770,false,2.0000,2.0000,other,,1.03960000,1.03760000,1.04200000,0.00200000,1.200,0.00199714,18.00,8.936
2025.01.06 18:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,LONG,EUR,USD,4.12048,-3.44827,7.56875,1,5,2.61258,3.17726,true,true,strength_momentum,0.3770,false,2.0000,2.0000,other,symbol_already_open,1.03960000,1.03760000,1.04200000,0.00200000,1.200,0.00199714,18.00,8.936
2025.01.06 20:15:04,signal,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,2.90521,-1.77661,4.68182,2,4,0.99053,2.61995,true,true,strength_momentum,0.0331,false,2.0422,2.0422,other,,163.67100000,163.50500000,163.87000000,0.16600000,1.200,0.16614286,30.00,5.635
2025.01.06 20:15:04,order_sent,currency_strength_momentum_room_to_2r,EURJPY,LONG,EUR,JPY,2.90521,-1.77661,4.68182,2,4,0.99053,2.61995,true,true,strength_momentum,0.0331,false,2.0422,2.0422,other,,163.67100000,163.50500000,163.87000000,0.16600000,1.200,0.16614286,30.00,5.635
2025.01.06 22:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,-0.42842,-1.49317,1.06475,4,5,1.03713,0.55468,true,true,strength_momentum,0.8014,false,3.5699,3.5699,other,,157.62300000,157.53000000,157.73400000,0.09300000,1.200,0.09271429,16.00,1.736
2025.01.06 22:45:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,-0.42842,-1.49317,1.06475,4,5,1.03713,0.55468,true,true,strength_momentum,0.8014,false,3.5699,3.5699,other,,157.62300000,157.53000000,157.73400000,0.09300000,1.200,0.09271429,16.00,1.736
2025.01.06 23:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,-0.28136,-2.59708,2.31572,4,5,2.42906,0.55468,true,true,strength_momentum,0.7698,false,3.4222,3.4222,other,,157.64700000,157.55700000,157.75500000,0.09000000,1.200,0.09028571,16.00,3.233
2025.01.06 23:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,-0.28136,-2.59708,2.31572,4,5,2.42906,0.55468,true,true,strength_momentum,0.7698,false,3.4222,3.4222,other,symbol_already_open,157.64700000,157.55700000,157.75500000,0.09000000,1.200,0.09028571,16.00,3.233
2025.01.07 10:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,1.7107,false,9.9841,9.9841,other,,157.48800000,157.61400000,157.33700000,0.12600000,1.200,0.12585714,19.00,2.084
2025.01.07 10:00:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,1.7107,false,9.9841,9.9841,other,,157.48800000,157.61400000,157.33700000,0.12600000,1.200,0.12585714,19.00,2.084
2025.01.07 10:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,1.7587,false,8.8667,8.8667,other,,157.42700000,157.56200000,157.26500000,0.13500000,1.200,0.13521429,17.00,1.972
2025.01.07 10:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,1.7587,false,8.8667,8.8667,other,symbol_already_open,157.42700000,157.56200000,157.26500000,0.13500000,1.200,0.13521429,17.00,1.972
2025.01.07 10:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,0.8424,false,9.2374,9.2374,other,,157.51400000,157.65300000,157.34700000,0.13900000,1.200,0.13935714,17.00,2.009
2025.01.07 10:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,0.8424,false,9.2374,9.2374,other,symbol_already_open,157.51400000,157.65300000,157.34700000,0.13900000,1.200,0.13935714,17.00,2.009
2025.01.07 10:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,0.9991,false,8.5944,8.5944,other,,157.45900000,157.60200000,157.28700000,0.14300000,1.200,0.14292857,17.00,1.945
2025.01.07 10:45:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.77465,-2.80529,-0.96936,5,4,-1.04577,0.32074,true,true,strength_momentum,0.9991,false,8.5944,8.5944,other,symbol_already_open,157.45900000,157.60200000,157.28700000,0.14300000,1.200,0.14292857,17.00,1.945
2025.01.07 11:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.44635,-1.79314,-2.65321,5,4,-3.03667,0.32074,true,true,strength_momentum,0.9987,false,8.1781,8.1781,other,,157.42400000,157.57000000,157.24900000,0.14600000,1.200,0.14578571,21.00,3.962
2025.01.07 11:00:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-4.44635,-1.79314,-2.65321,5,4,-3.03667,0.32074,true,true,strength_momentum,0.9987,false,8.1781,8.1781,other,symbol_already_open,157.42400000,157.57000000,157.24900000,0.14600000,1.200,0.14578571,21.00,3.962
2025.01.07 13:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.86642,-1.28932,-2.57711,5,4,-2.26022,-0.03266,true,true,strength_momentum,0.1176,false,12.7281,12.7281,other,,157.68100000,157.79500000,157.54400000,0.11400000,1.200,0.11392857,16.00,4.271
2025.01.07 13:45:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,SHORT,USD,JPY,-3.86642,-1.28932,-2.57711,5,4,-2.26022,-0.03266,true,true,strength_momentum,0.1176,false,12.7281,12.7281,other,,157.68100000,157.79500000,157.54400000,0.11400000,1.200,0.11392857,16.00,4.271
2025.01.07 16:45:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.44552,-1.27584,1.72136,3,5,-0.56041,2.00689,true,true,strength_momentum,0.7235,false,5.1538,5.1538,other,,157.80600000,157.68900000,157.94600000,0.11700000,1.200,0.11692857,16.00,2.577
2025.01.07 16:45:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,0.44552,-1.27584,1.72136,3,5,-0.56041,2.00689,true,true,strength_momentum,0.7235,false,5.1538,5.1538,other,,157.80600000,157.68900000,157.94600000,0.11700000,1.200,0.11692857,16.00,2.577
2025.01.07 17:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_momentum,2.2004,true,8.8692,8.8692,other,,1.03673000,1.03780000,1.03545000,0.00107000,1.200,0.00107071,18.00,1.874
2025.01.07 17:15:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_momentum,2.2004,true,8.8692,8.8692,other,,1.03673000,1.03780000,1.03545000,0.00107000,1.200,0.00107071,18.00,1.874
2025.01.07 17:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_momentum,1.0320,false,9.3509,9.3509,other,,1.03790000,1.03904000,1.03653000,0.00114000,1.200,0.00113857,18.00,1.922
2025.01.07 17:30:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_momentum,1.0320,false,9.3509,9.3509,other,,1.03790000,1.03904000,1.03653000,0.00114000,1.200,0.00113857,18.00,1.922
2025.01.07 17:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_momentum,1.9648,false,7.5041,7.5041,other,,1.03632000,1.03753000,1.03487000,0.00121000,1.200,0.00120571,18.00,1.737
2025.01.07 17:45:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,0.15729,0.95409,-0.79680,4,2,-0.35857,-0.56236,true,true,strength_momentum,1.9648,false,7.5041,7.5041,other,,1.03632000,1.03753000,1.03487000,0.00121000,1.200,0.00120571,18.00,1.737
2025.01.07 18:00:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.86726,4.38271,1,5,1.90596,2.00689,true,true,strength_momentum,0.3246,false,2.4757,2.4757,other,,157.95100000,157.76600000,158.17300000,0.18500000,1.200,0.18485714,16.00,5.434
2025.01.07 18:00:00,order_sent,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.86726,4.38271,1,5,1.90596,2.00689,true,true,strength_momentum,0.3246,false,2.4757,2.4757,other,,157.95100000,157.76600000,158.17300000,0.18500000,1.200,0.18485714,16.00,5.434
2025.01.07 18:00:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,0.9451,false,7.8583,7.8583,other,,1.03722000,1.03849000,1.03569000,0.00127000,1.200,0.00127286,18.00,4.686
2025.01.07 18:00:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,0.9451,false,7.8583,7.8583,other,symbol_already_open,1.03722000,1.03849000,1.03569000,0.00127000,1.200,0.00127286,18.00,4.686
2025.01.07 18:00:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.07621,2.51545,-2.59166,3,1,-2.78835,0.19410,true,true,strength_momentum,1.6046,false,7.3691,7.3691,other,,1.24968000,1.25117000,1.24790000,0.00149000,1.200,0.00148571,20.00,3.811
2025.01.07 18:00:00,order_sent,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.07621,2.51545,-2.59166,3,1,-2.78835,0.19410,true,true,strength_momentum,1.6046,false,7.3691,7.3691,other,,1.24968000,1.25117000,1.24790000,0.00149000,1.200,0.00148571,20.00,3.811
2025.01.07 18:15:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_momentum,0.3543,false,2.1771,2.1771,other,,157.99100000,157.79900000,158.22200000,0.19200000,1.200,0.19221429,18.00,5.071
2025.01.07 18:15:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_momentum,0.3543,false,2.1771,2.1771,other,symbol_already_open,157.99100000,157.79900000,158.22200000,0.19200000,1.200,0.19221429,18.00,5.071
2025.01.07 18:15:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,1.3671,false,7.3280,7.3280,other,,1.03640000,1.03765000,1.03491000,0.00125000,1.200,0.00124571,18.00,4.633
2025.01.07 18:15:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,1.3671,false,7.3280,7.3280,other,,1.03640000,1.03765000,1.03491000,0.00125000,1.200,0.00124571,18.00,4.633
2025.01.07 18:15:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_momentum,1.4475,false,7.0329,7.0329,other,,1.24939000,1.25091000,1.24757000,0.00152000,1.200,0.00151643,20.00,3.987
2025.01.07 18:15:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_momentum,1.4475,false,7.0329,7.0329,other,symbol_already_open,1.24939000,1.25091000,1.24757000,0.00152000,1.200,0.00151643,20.00,3.987
2025.01.07 18:30:00,signal,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_momentum,0.3106,false,2.0103,2.0103,other,,158.01700000,157.82200000,158.25100000,0.19500000,1.200,0.19478571,17.00,5.054
2025.01.07 18:30:00,blocked,currency_strength_momentum_room_to_2r,USDJPY,LONG,USD,JPY,2.51545,-1.53357,4.04903,1,5,1.90596,2.00689,true,true,strength_momentum,0.3106,false,2.0103,2.0103,other,symbol_already_open,158.01700000,157.82200000,158.25100000,0.19500000,1.200,0.19478571,17.00,5.054
2025.01.07 18:30:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,1.0031,false,7.5285,7.5285,other,,1.03650000,1.03773000,1.03503000,0.00123000,1.200,0.00122714,18.00,4.653
2025.01.07 18:30:00,blocked,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,1.0031,false,7.5285,7.5285,other,symbol_already_open,1.03650000,1.03773000,1.03503000,0.00123000,1.200,0.00122714,18.00,4.653
2025.01.07 18:30:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_momentum,1.4249,false,6.6711,6.6711,other,,1.24884000,1.25036000,1.24701000,0.00152000,1.200,0.00152357,20.00,3.950
2025.01.07 18:30:00,blocked,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_momentum,1.4249,false,6.6711,6.6711,other,symbol_already_open,1.24884000,1.25036000,1.24701000,0.00152000,1.200,0.00152357,20.00,3.950
2025.01.07 18:45:00,signal,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,0.0779,false,7.9308,7.9308,other,,1.03755000,1.03885000,1.03600000,0.00130000,1.200,0.00129571,18.00,4.693
2025.01.07 18:45:00,order_sent,currency_strength_momentum_room_to_2r,EURUSD,SHORT,EUR,USD,-0.78437,2.51545,-3.29982,4,1,-2.54509,-0.56236,true,true,strength_momentum,0.0779,false,7.9308,7.9308,other,,1.03755000,1.03885000,1.03600000,0.00130000,1.200,0.00129571,18.00,4.693
2025.01.07 18:45:00,signal,currency_strength_momentum_room_to_2r,GBPUSD,SHORT,GBP,USD,-0.28541,2.51545,-2.80086,3,1,-2.78835,0.19410,true,true,strength_momentum,0.5023,false,7.2194,7.2194,other,,1.24989000,1.25144000,1.24803000,0.00155000,1.200,0.00155071,20.00,4.005
