event_id,detector_version,market_cluster_id,representative,event_msc,symbol,time_bucket,trigger_horizon_ms,estimator,volatility_regime,matched,control_id,time_difference_ms,unmatched_reason
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743010981250_18806","TAIL_V1_PERSISTENT","8498","1","1743010981250","GBPUSD","4","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743010746500_310907","234750",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743011004250_18807","TAIL_V1_PERSISTENT","8499","1","1743011004250","GBPUSD","4","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743010746500_310907","257750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743011405250_18809","TAIL_V1_PERSISTENT","8500","1","1743011405250","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743011284500_1442192","120750",""
"ts15h_detection_time_continuation_r1_202503_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1743011535750_18810","TAIL_V1_PERSISTENT","8501","1","1743011535750","USDCHF","4","250","1","LOW","true","USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1743011157750_196039","378000",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743012148500_18813","TAIL_V1_PERSISTENT","8502","1","1743012148500","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743012005000_835501","143500",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743012155750_18814","TAIL_V1_PERSISTENT","8503","1","1743012155750","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743012005000_835501","150750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743012460250_18815","TAIL_V1_PERSISTENT","8504","1","1743012460250","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743012005000_835501","455250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w1000_1743012504750_18816","TAIL_V1_PERSISTENT","8505","1","1743012504750","USDJPY","4","1000","1","HIGH","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h2_1743012311000_1443792","193750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743013193000_18817","TAIL_V1_PERSISTENT","8506","1","1743013193000","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743013054500_1444440","138500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743013760250_18820","TAIL_V1_PERSISTENT","8507","1","1743013760250","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743013635000_1445027","125250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743013823250_18821","TAIL_V1_PERSISTENT","8508","1","1743013823250","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743013635000_1445027","188250",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743013987500_18822","TAIL_V1_PERSISTENT","8509","1","1743013987500","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743013849750_837022","137750",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743014015750_18823","TAIL_V1_PERSISTENT","8510","1","1743014015750","GBPUSD","4","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743012637000_311236","1378750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015371000_18824","TAIL_V1_PERSISTENT","8511","1","1743015371000","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015244500_837671","126500",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w500_1743015373250_18846","TAIL_V1_PERSISTENT","8512","1","1743015373250","GBPUSD","4","500","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h1_1743014685500_311567","687750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w1000_1743015375500_18867","TAIL_V1_PERSISTENT","8513","1","1743015375500","USDCAD","4","1000","1","HIGH","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h2_1743015244500_837673","131000",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015379000_18879","TAIL_V1_PERSISTENT","8514","1","1743015379000","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015232750_1446531","146250",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743015381750_18882","TAIL_V1_PERSISTENT","8515","1","1743015381750","EURUSD","4","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743015250500_251329","131250",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743015385500_18885","TAIL_V1_PERSISTENT","8516","1","1743015385500","EURUSD","4","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743015250500_251329","135000",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015388000_18889","TAIL_V1_PERSISTENT","8517","1","1743015388000","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015232750_1446531","155250",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015393000_18894","TAIL_V1_PERSISTENT","8518","1","1743015393000","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015244500_837671","148500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015409000_18895","TAIL_V1_PERSISTENT","8519","1","1743015409000","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015232750_1446531","176250",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743015413750_18897","TAIL_V1_PERSISTENT","8520","1","1743015413750","EURUSD","4","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743015250500_251329","163250",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015418000_18899","TAIL_V1_PERSISTENT","8521","1","1743015418000","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015244500_837671","173500",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015422250_18900","TAIL_V1_PERSISTENT","8522","1","1743015422250","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015244500_837671","177750",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743015445750_18901","TAIL_V1_PERSISTENT","8523","1","1743015445750","EURUSD","4","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743015250500_251329","195250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015448500_18902","TAIL_V1_PERSISTENT","8524","1","1743015448500","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015232750_1446531","215750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015470500_18905","TAIL_V1_PERSISTENT","8525","1","1743015470500","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015244500_837671","226000",""
"ts15h_detection_time_continuation_r1_202503_USDCHF_TAIL_V1_PERSISTENT_stat_w250_1743015518000_18908","TAIL_V1_PERSISTENT","8526","1","1743015518000","USDCHF","4","250","1","LOW","true","USDCHF_TAIL_V1_PERSISTENT_ctrl_h0_1743015191000_196555","327000",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015544750_18909","TAIL_V1_PERSISTENT","8527","1","1743015544750","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015244500_837671","300250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015766000_18910","TAIL_V1_PERSISTENT","8528","1","1743015766000","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015644000_1447065","122000",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015787500_18912","TAIL_V1_PERSISTENT","8529","1","1743015787500","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015644000_1447065","143500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743015800500_18914","TAIL_V1_PERSISTENT","8530","1","1743015800500","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743015644000_1447065","156500",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015938250_18916","TAIL_V1_PERSISTENT","8531","1","1743015938250","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015811500_838074","126750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743015956250_18917","TAIL_V1_PERSISTENT","8532","1","1743015956250","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015811500_838074","144750",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743016021500_18918","TAIL_V1_PERSISTENT","8533","1","1743016021500","GBPUSD","4","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743015881250_312099","140250",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743016343250_18920","TAIL_V1_PERSISTENT","8534","1","1743016343250","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743015811500_838074","531750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743016817250_18921","TAIL_V1_PERSISTENT","8535","1","1743016817250","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743016689750_1448912","127500",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743016855250_18922","TAIL_V1_PERSISTENT","8536","1","1743016855250","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743016716250_838510","139000",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743016879000_18923","TAIL_V1_PERSISTENT","8537","1","1743016879000","GBPUSD","4","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743015881250_312099","997750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743017043750_18924","TAIL_V1_PERSISTENT","8538","1","1743017043750","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743016716250_838510","327500",""
"ts15h_detection_time_continuation_r1_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743017355250_18925","TAIL_V1_PERSISTENT","8539","1","1743017355250","AUDUSD","4","250","1","LOW","true","AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743016928250_453161","427000",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743017368500_18926","TAIL_V1_PERSISTENT","8540","1","1743017368500","USDCAD","4","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743016716250_838510","652250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743018307750_18927","TAIL_V1_PERSISTENT","8541","1","1743018307750","USDJPY","4","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743018142750_1450745","165000",""
"ts15h_detection_time_continuation_r1_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743018635750_18931","TAIL_V1_PERSISTENT","8542","1","1743018635750","AUDUSD","4","250","1","LOW","true","AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743016928250_453161","1707500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743019324000_18932","TAIL_V1_PERSISTENT","8543","1","1743019324000","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1742943630500_1407458","75693500",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743019672750_18933","TAIL_V1_PERSISTENT","8544","1","1743019672750","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743019471250_839087","201500",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743019922750_18934","TAIL_V1_PERSISTENT","8545","1","1743019922750","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","76503750",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743020164250_18935","TAIL_V1_PERSISTENT","8546","1","1743020164250","GBPUSD","5","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742939461750_304557","80702500",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743020210250_18937","TAIL_V1_PERSISTENT","8547","1","1743020210250","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","76791250",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020228500_18938","TAIL_V1_PERSISTENT","8548","1","1743020228500","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743020040000_839187","188500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020243250_18939","TAIL_V1_PERSISTENT","8549","1","1743020243250","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","120750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020251250_18942","TAIL_V1_PERSISTENT","8550","1","1743020251250","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","128750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020254500_18946","TAIL_V1_PERSISTENT","8551","1","1743020254500","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","132000",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020260250_18947","TAIL_V1_PERSISTENT","8552","1","1743020260250","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743020040000_839187","220250",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020320500_18948","TAIL_V1_PERSISTENT","8553","1","1743020320500","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743020040000_839187","280500",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743020328500_18949","TAIL_V1_PERSISTENT","8554","1","1743020328500","GBPUSD","5","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742939461750_304557","80866750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020332500_18950","TAIL_V1_PERSISTENT","8555","1","1743020332500","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743020040000_839187","292500",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743020355250_18951","TAIL_V1_PERSISTENT","8556","1","1743020355250","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","76936250",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743020450750_18952","TAIL_V1_PERSISTENT","8557","1","1743020450750","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","77031750",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743020457250_18954","TAIL_V1_PERSISTENT","8558","1","1743020457250","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","77038250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020468750_18955","TAIL_V1_PERSISTENT","8559","1","1743020468750","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","346250",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w1000_1743020475000_18957","TAIL_V1_PERSISTENT","8560","1","1743020475000","EURUSD","5","1000","1","HIGH","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h2_1742503727250_220362","516747750",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743020481750_18959","TAIL_V1_PERSISTENT","8561","1","1743020481750","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","77062750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020490250_18961","TAIL_V1_PERSISTENT","8562","1","1743020490250","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743020040000_839187","450250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020535000_18962","TAIL_V1_PERSISTENT","8563","1","1743020535000","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","412500",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743020545500_18964","TAIL_V1_PERSISTENT","8564","1","1743020545500","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1742943419000_246204","77126500",""
"ts15h_detection_time_continuation_r1_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743020668750_18965","TAIL_V1_PERSISTENT","8565","1","1743020668750","AUDUSD","5","250","1","LOW","true","AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743020470000_454286","198750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020703250_18966","TAIL_V1_PERSISTENT","8566","1","1743020703250","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","580750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743020757250_18968","TAIL_V1_PERSISTENT","8567","1","1743020757250","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020122500_1452549","634750",""
"ts15h_detection_time_continuation_r1_202503_USDCAD_TAIL_V1_PERSISTENT_stat_w250_1743020908750_18969","TAIL_V1_PERSISTENT","8568","1","1743020908750","USDCAD","5","250","1","NORMAL","true","USDCAD_TAIL_V1_PERSISTENT_ctrl_h0_1743020040000_839187","868750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021023250_18970","TAIL_V1_PERSISTENT","8569","1","1743021023250","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020893750_1452595","129500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021181000_18971","TAIL_V1_PERSISTENT","8570","1","1743021181000","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020893750_1452595","287250",""
"ts15h_detection_time_continuation_r1_202503_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743021247750_18972","TAIL_V1_PERSISTENT","8571","1","1743021247750","GBPUSD","5","250","1","NORMAL","true","GBPUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743020894000_312909","353750",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021358000_18974","TAIL_V1_PERSISTENT","8572","1","1743021358000","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743020893750_1452595","464250",""
"ts15h_detection_time_continuation_r1_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743021512000_18975","TAIL_V1_PERSISTENT","8573","1","1743021512000","AUDUSD","5","250","1","LOW","true","AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743021181000_454542","331000",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021648500_18976","TAIL_V1_PERSISTENT","8574","1","1743021648500","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743021528000_1452763","120500",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021663000_18982","TAIL_V1_PERSISTENT","8575","1","1743021663000","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743021528000_1452763","135000",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021669250_18985","TAIL_V1_PERSISTENT","8576","1","1743021669250","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743021528000_1452763","141250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021692750_18987","TAIL_V1_PERSISTENT","8577","1","1743021692750","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743021528000_1452763","164750",""
"ts15h_detection_time_continuation_r1_202503_EURUSD_TAIL_V1_PERSISTENT_stat_w250_1743021728500_18988","TAIL_V1_PERSISTENT","8578","1","1743021728500","EURUSD","5","250","1","NORMAL","true","EURUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743021433250_252117","295250",""
"ts15h_detection_time_continuation_r1_202503_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743021739500_18989","TAIL_V1_PERSISTENT","8579","1","1743021739500","USDJPY","5","250","1","NORMAL","true","USDJPY_TAIL_V1_PERSISTENT_ctrl_h0_1743021528000_1452763","211500",""
"ts15h_detection_time_continuation_r1_202503_AUDUSD_TAIL_V1_PERSISTENT_stat_w250_1743021744250_18990","TAIL_V1_PERSISTENT","8580","1","1743021744250","AUDUSD","5","250","1","LOW","true","AUDUSD_TAIL_V1_PERSISTENT_ctrl_h0_1743021181000_454542","563250",""
