entry_time,exit_time,strategy,symbol,direction,entry_type,range_position,regime_type,failure_type,entry,exit,stop_loss,take_profit,risk_price,result_r,profit,commission,swap,net_profit,volume,reward_r,holding_bars,atr,spread_points,score,zscore,rsi,range_low,range_high,range_mid,distance_to_range_mid_r,distance_to_opposite_boundary_r,room_to_mean,room_to_range_mid,room_to_opposite_boundary,h1_adx_low,h4_adx_low,h1_ma_slope_small,h4_ma_slope_small,range_width_ok,price_middle,strong_trend_break,target_too_far,exit_reason,position_id
2025.06.18 22:45:00,2025.06.18 22:45:33,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.14707000,1.14635000,1.14638000,1.14782000,0.00069000,-1.0435,-23.76,0.00,0.00,-23.76,0.330,1.087,0,0.00152429,18.00,8.325,-2.3248,30.83,1.14699000,1.15794000,1.15246500,7.8653,15.8471,0.00318000,0.00539500,0.01087000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,740
2025.06.18 23:00:00,2025.06.19 04:57:25,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,stop_outside_range_hit,1.14755000,1.14555000,1.14555000,1.14975000,0.00200000,-1.0000,-22.00,0.00,-1.97,-23.97,0.110,1.100,23,0.00155357,18.00,7.816,-1.8155,34.91,1.14602000,1.15793000,1.15197500,2.2169,5.2002,0.00259719,0.00442500,0.01038000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,743
2025.06.18 23:00:00,2025.06.19 05:00:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,145.11400000,145.16000000,145.47900000,144.71200000,0.36500000,-0.1260,-2.85,0.00,-3.28,-6.13,0.090,1.101,24,0.16014286,15.00,7.921,1.9211,73.67,144.31800000,145.43100000,144.87450000,0.6561,2.1806,0.32950000,0.23950000,0.79600000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,742
2025.06.19 10:30:00,2025.06.19 12:54:15,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,145.32100000,145.45800000,145.45700000,145.17100000,0.13600000,-1.0074,-22.60,0.00,0.00,-22.60,0.240,1.103,9,0.08764286,15.00,8.876,1.8756,73.78,144.31800000,145.43100000,144.87450000,3.2760,7.3592,0.23709375,0.44650000,1.00300000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,746
2025.06.20 02:00:00,2025.06.20 03:03:43,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,145.46900000,145.18400000,145.72200000,145.19100000,0.25300000,1.1265,25.52,0.00,0.00,25.52,0.130,1.099,4,0.07907143,15.00,2.304,-0.3040,60.08,144.31800000,145.76300000,145.04050000,1.6935,4.5489,0.00000000,0.42850000,1.15100000,true,false,false,false,true,false,false,false,DEAL_REASON_TP,748
2025.06.20 15:45:00,2025.06.20 16:39:06,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,145.52600000,145.78900000,145.78900000,145.23700000,0.26300000,-1.0000,-21.65,0.00,0.00,-21.65,0.120,1.099,3,0.08528571,17.00,7.209,1.2094,69.15,144.31800000,145.76300000,145.04050000,1.8489,4.6004,0.12196875,0.48550000,1.20800000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,750
2025.06.20 20:45:00,2025.06.20 22:33:05,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.15336000,1.15269000,1.15394000,1.15272000,0.00058000,1.1552,26.13,0.00,0.00,26.13,0.390,1.103,7,0.00093714,18.00,7.380,1.3799,65.43,1.14455000,1.15366000,1.14910500,7.3218,15.1598,0.00127656,0.00425500,0.00881000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,752
2025.06.23 12:45:00,2025.06.23 12:56:30,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,1.33908000,1.33845000,1.33845000,1.33978000,0.00063000,-1.0000,-22.68,0.00,0.00,-22.68,0.360,1.111,0,0.00140571,20.00,5.180,-2.1803,27.48,1.33943000,1.35102000,1.34522500,9.7143,18.8753,0.00307594,0.00614500,0.01194000,false,true,true,false,true,false,false,false,DEAL_REASON_SL,755
2025.06.23 15:00:00,2025.06.23 17:00:09,new_range_boundary_reversion_fixedR,GBPUSD,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,1.33956000,1.34299000,1.33648000,1.34294000,0.00308000,1.1136,24.01,0.00,0.00,24.01,0.070,1.097,8,0.00155429,20.00,3.724,-0.7245,34.43,1.33695000,1.35102000,1.34398500,1.4384,3.7253,0.00144969,0.00442500,0.01146000,true,true,false,false,true,false,false,false,DEAL_REASON_TP,757
2025.06.23 12:45:00,2025.06.23 17:00:14,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.14708000,1.14976000,1.14464000,1.14976000,0.00244000,1.0984,24.12,0.00,0.00,24.12,0.090,1.098,17,0.00123571,18.00,8.006,-2.0060,24.28,1.14501000,1.15433000,1.14967000,1.0612,2.9704,0.00231656,0.00259000,0.00725000,false,true,true,true,true,false,false,false,DEAL_REASON_TP,754
2025.06.23 18:00:00,2025.06.23 18:26:09,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.15302000,1.15485000,1.15474000,1.15113000,0.00172000,-1.0640,-23.79,0.00,0.00,-23.79,0.130,1.099,1,0.00135714,18.00,9.215,2.2148,85.34,1.14501000,1.15433000,1.14967000,1.9509,4.6647,0.00478187,0.00335000,0.00801000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,760
2025.06.23 18:45:00,2025.06.23 18:59:11,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.15444000,1.15374000,1.15505000,1.15377000,0.00061000,1.1475,26.60,0.00,0.00,26.60,0.380,1.098,0,0.00135857,18.00,9.073,2.0735,85.41,1.14501000,1.15433000,1.14967000,7.8023,15.4247,0.00577344,0.00477000,0.00943000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,762
2025.06.23 18:45:00,2025.06.23 19:35:24,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.34977000,1.34786000,1.35150000,1.34787000,0.00173000,1.1040,24.83,0.00,0.00,24.83,0.130,1.098,3,0.00158714,20.00,7.946,1.9460,89.52,1.33695000,1.35102000,1.34398500,3.3514,7.4270,0.00813312,0.00578500,0.01282000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,763
2025.06.23 19:00:00,2025.06.23 19:46:03,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.15365000,1.15557000,1.15557000,1.15154000,0.00192000,-1.0000,-23.04,0.00,0.00,-23.04,0.120,1.099,3,0.00136071,18.00,7.668,1.6681,86.07,1.14501000,1.15516000,1.15008500,1.8585,4.5042,0.00486281,0.00356500,0.00864000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,765
2025.06.23 20:00:00,2025.06.23 20:26:20,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.34913000,1.35157000,1.35154000,1.34648000,0.00241000,-1.0124,-21.96,0.00,0.00,-21.96,0.090,1.100,1,0.00171929,20.00,7.315,1.3150,84.24,1.33695000,1.35102000,1.34398500,2.1386,5.0628,0.00655563,0.00514500,0.01218000,true,true,true,false,true,false,false,false,DEAL_REASON_SL,769
2025.06.23 20:00:00,2025.06.23 20:28:01,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.15441000,1.15617000,1.15614000,1.15251000,0.00173000,-1.0173,-22.88,0.00,0.00,-22.88,0.130,1.098,1,0.00153786,18.00,8.470,1.4705,82.75,1.14501000,1.15568000,1.15034500,2.3479,5.4293,0.00499656,0.00406500,0.00940000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,768
2025.06.23 21:00:00,2025.06.23 21:19:45,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,1.35197000,1.35260000,1.35260000,1.35127000,0.00063000,-1.0000,-22.68,0.00,0.00,-22.68,0.360,1.111,1,0.00137643,20.00,4.436,1.4360,75.94,1.33695000,1.35219000,1.34457000,11.6917,23.7310,0.00782250,0.00740000,0.01502000,false,true,true,false,true,false,false,false,DEAL_REASON_SL,772
2025.06.23 21:30:00,2025.06.23 21:43:31,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.15696000,1.15766000,1.15763000,1.15623000,0.00067000,-1.0448,-23.80,0.00,0.00,-23.80,0.340,1.090,0,0.00119214,18.00,8.437,1.4373,76.94,1.14501000,1.15727000,1.15114000,8.7172,17.8988,0.00574844,0.00582000,0.01195000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,774
2025.06.23 22:30:00,2025.06.23 23:02:20,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.15714000,1.15805000,1.15805000,1.15614000,0.00091000,-1.0000,-22.75,0.00,0.00,-22.75,0.250,1.099,2,0.00110143,18.00,7.138,1.1379,81.22,1.14501000,1.15772000,1.15136500,6.3432,13.3234,0.00457938,0.00577500,0.01213000,false,true,true,true,true,false,false,false,DEAL_REASON_SL,777
2025.06.23 22:00:00,2025.06.24 00:11:06,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,1.35195000,1.35336000,1.35336000,1.35040000,0.00141000,-1.0000,-22.56,0.00,-0.16,-22.72,0.160,1.099,8,0.00122357,20.00,4.101,1.1010,62.91,1.33695000,1.35299000,1.34497000,4.9607,10.6604,0.00606188,0.00698000,0.01500000,false,true,true,false,true,false,false,false,DEAL_REASON_SL,776
2025.06.24 17:45:00,2025.06.24 17:50:13,new_range_boundary_reversion_fixedR,EURUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.16282000,1.16221000,1.16336000,1.16222000,0.00054000,1.1296,25.62,0.00,0.00,25.62,0.420,1.111,0,0.00120857,18.00,8.490,2.4901,62.51,1.14501000,1.16216000,1.15358500,16.9806,32.7476,0.00268906,0.00923500,0.01781000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,780
2025.06.27 05:15:00,2025.06.27 11:15:00,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,144.31900000,144.36900000,143.78500000,144.90700000,0.53400000,0.0936,2.08,0.00,0.00,2.08,0.060,1.101,24,0.16700000,15.00,6.893,-0.8935,38.60,143.74700000,145.94500000,144.84600000,0.9862,3.0427,0.12150000,0.52700000,1.62600000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,782
2025.06.27 18:15:00,2025.06.27 21:16:51,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,169.55900000,169.24000000,169.84800000,169.24100000,0.28900000,1.1038,24.30,0.00,0.00,24.30,0.110,1.100,12,0.17250000,30.00,2.835,0.8353,57.41,168.54400000,169.79600000,169.17000000,1.3472,3.5152,0.19425000,0.38900000,1.01500000,true,false,false,false,true,false,false,false,DEAL_REASON_TP,784
2025.07.03 07:15:00,2025.07.03 13:15:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,143.79500000,143.82800000,144.09100000,143.46900000,0.29600000,-0.1115,-2.52,0.00,0.00,-2.52,0.110,1.101,24,0.09250000,15.00,7.892,1.8918,71.32,142.67400000,144.23800000,143.45600000,1.1453,3.7872,0.17490625,0.33900000,1.12100000,false,true,true,true,true,false,false,false,DEAL_REASON_EXPERT,786
2025.07.08 17:30:00,2025.07.08 18:47:10,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,1.16957000,1.17101000,1.16830000,1.17097000,0.00127000,1.1339,25.92,0.00,0.00,25.92,0.180,1.102,5,0.00096643,18.00,3.856,-1.8564,27.68,1.16859000,1.17895000,1.17377000,3.3073,7.3862,0.00351875,0.00420000,0.00938000,false,false,false,true,true,false,false,false,DEAL_REASON_TP,788
2025.07.10 14:00:00,2025.07.10 15:32:42,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,other,146.13000000,146.45300000,145.83700000,146.45300000,0.29300000,1.1024,24.26,0.00,0.00,24.26,0.110,1.102,6,0.09171429,15.00,4.805,-1.8051,38.85,145.74600000,147.17200000,146.45900000,1.1210,3.5504,0.11734375,0.32900000,1.04200000,true,true,false,false,true,false,false,false,DEAL_REASON_TP,790
2025.07.11 06:00:00,2025.07.11 12:00:00,new_range_boundary_reversion_fixedR,AUDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,96.68800000,96.62000000,96.85100000,96.50900000,0.16300000,0.4172,9.28,0.00,0.00,9.28,0.200,1.098,24,0.16300000,28.00,4.671,1.6709,61.89,95.38000000,96.80200000,96.09100000,3.6648,8.0295,0.29762500,0.59700000,1.30800000,true,true,false,false,true,false,false,false,DEAL_REASON_EXPERT,792
2025.07.14 02:15:00,2025.07.14 03:04:36,new_range_boundary_reversion_fixedR,EURUSD,LONG,lower_boundary_reversion,lower_boundary,range,other,1.16699000,1.16847000,1.16567000,1.16845000,0.00132000,1.1212,25.16,0.00,0.00,25.16,0.170,1.106,3,0.00091143,18.00,8.396,-1.3959,32.37,1.16594000,1.17489000,1.17041500,2.5880,5.9693,0.00137188,0.00342500,0.00790000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,794
2025.07.14 07:00:00,2025.07.14 13:00:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,147.29300000,147.29500000,147.60100000,146.95400000,0.30800000,-0.0065,-0.15,0.00,0.00,-0.15,0.110,1.101,24,0.11621429,16.00,3.419,0.4187,62.35,146.06100000,147.56600000,146.81350000,1.5575,4.0018,0.06384375,0.47950000,1.23200000,true,true,false,false,true,false,false,false,DEAL_REASON_EXPERT,796
2025.07.18 21:00:00,2025.07.21 00:01:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,148.70900000,147.98000000,149.01800000,148.36900000,0.30900000,2.3592,54.19,0.00,-1.30,52.89,0.110,1.100,12,0.09650000,15.00,7.506,1.5064,77.34,147.63800000,149.07700000,148.35750000,1.1383,3.4683,0.20309375,0.35150000,1.07100000,true,false,true,true,true,false,false,false,DEAL_REASON_TP,798
2025.07.24 03:00:00,2025.07.24 04:13:13,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,146.35600000,146.08200000,146.08200000,146.65700000,0.27400000,-1.0000,-22.51,0.00,0.00,-22.51,0.120,1.099,4,0.08550000,15.00,3.655,-1.6546,40.80,146.10000000,147.94200000,147.02100000,2.4306,5.7968,0.11028125,0.66500000,1.58600000,false,false,true,false,true,false,false,false,DEAL_REASON_SL,800
2025.07.25 11:30:00,2025.07.25 12:01:41,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,147.73000000,147.80400000,147.80100000,147.65200000,0.07100000,-1.0423,-24.03,0.00,0.00,-24.03,0.480,1.099,2,0.15764286,15.00,7.380,2.3801,76.87,145.84900000,147.48900000,146.66900000,14.9565,26.5156,0.47834375,1.06100000,1.88100000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,802
2025.07.25 11:45:00,2025.07.25 12:04:41,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,173.52200000,173.59900000,173.59600000,173.44100000,0.07400000,-1.0405,-23.96,0.00,0.00,-23.96,0.460,1.095,1,0.16392857,30.00,9.263,2.2628,82.39,171.35800000,173.23900000,172.29850000,16.5858,29.3353,0.55150000,1.22350000,2.16400000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,803
2025.07.25 12:15:00,2025.07.25 15:35:13,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,198.86200000,198.57400000,199.12000000,198.57800000,0.25800000,1.1163,25.33,0.00,0.00,25.33,0.130,1.101,13,0.19685714,38.00,7.761,0.7610,60.22,197.85100000,199.06100000,198.45600000,1.5733,3.9177,0.18665625,0.40600000,1.01100000,true,true,true,true,true,false,false,false,DEAL_REASON_TP,806
2025.07.25 16:30:00,2025.07.25 17:16:51,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,147.76800000,147.54300000,147.97300000,147.54300000,0.20500000,1.0976,24.40,0.00,0.00,24.40,0.160,1.098,3,0.13857143,15.00,6.577,0.5770,43.79,145.84900000,147.93100000,146.89000000,4.2919,9.3806,0.20125000,0.87800000,1.91900000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,808
2025.07.25 18:15:00,2025.07.28 00:01:00,new_range_boundary_reversion_fixedR,EURJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,173.26400000,173.78300000,173.64700000,172.84300000,0.38300000,-1.3551,-28.09,0.00,-0.55,-28.64,0.080,1.099,23,0.15371429,30.00,6.078,-0.0784,56.01,171.62900000,173.60100000,172.61500000,1.6940,4.2677,0.00000000,0.64900000,1.63500000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,810
2025.07.25 20:45:00,2025.07.28 02:45:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,147.66700000,147.85800000,147.94400000,147.36200000,0.27700000,-0.6895,-15.50,0.00,-1.43,-16.93,0.120,1.101,24,0.08657143,15.00,6.991,-0.9907,60.70,145.84900000,147.93100000,146.89000000,2.8048,6.5625,0.00000000,0.77700000,1.81800000,true,true,false,true,true,false,false,false,DEAL_REASON_EXPERT,811
2025.07.31 11:00:00,2025.07.31 12:04:54,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,149.39000000,149.77500000,149.77400000,148.96800000,0.38400000,-1.0026,-20.56,0.00,0.00,-20.56,0.080,1.099,4,0.19600000,16.00,4.651,1.6508,66.63,147.79500000,149.71500000,148.75500000,1.6545,4.1558,0.39196875,0.63500000,1.59500000,false,true,true,false,true,false,false,false,DEAL_REASON_SL,814
2025.07.31 12:30:00,2025.07.31 14:02:02,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,198.28000000,198.51900000,198.51600000,198.02000000,0.23600000,-1.0127,-22.34,0.00,0.00,-22.34,0.140,1.102,6,0.22092857,38.00,8.802,1.8022,79.86,196.95300000,198.45000000,197.70150000,2.4484,5.6163,0.64453125,0.57850000,1.32700000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,816
2025.07.31 14:15:00,2025.07.31 14:24:33,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,149.87000000,150.08000000,150.07900000,149.64100000,0.20900000,-1.0048,-22.39,0.00,0.00,-22.39,0.160,1.096,0,0.13835714,19.00,4.255,1.2549,61.22,147.79500000,150.03700000,148.91600000,4.5754,9.9517,0.59487500,0.95400000,2.07500000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,818
2025.07.31 14:45:00,2025.07.31 15:30:01,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,bad_regime,149.87200000,150.08000000,150.07700000,149.64700000,0.20500000,-1.0146,-22.17,0.00,0.00,-22.17,0.160,1.098,3,0.13292857,15.00,4.091,1.0914,75.48,147.79500000,150.03700000,148.91600000,4.6662,10.1377,0.52603125,0.95600000,2.07700000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,820
2025.07.31 17:45:00,2025.07.31 17:45:30,new_range_boundary_reversion_fixedR,GBPJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,198.90000000,198.98800000,198.98800000,198.80300000,0.08800000,-1.0000,-22.87,0.00,0.00,-22.87,0.390,1.102,0,0.19642857,38.00,9.239,2.2392,71.51,196.95300000,198.61200000,197.78250000,12.6424,22.0267,0.60212500,1.11750000,1.94700000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,822
2025.08.04 13:00:00,2025.08.04 14:16:28,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.32914000,1.33132000,1.33132000,1.32675000,0.00218000,-1.0000,-21.80,0.00,0.00,-21.80,0.100,1.096,5,0.00111786,20.00,6.426,1.4262,61.08,1.31392000,1.33098000,1.32245000,3.0754,6.9966,0.00108938,0.00669000,0.01522000,false,true,false,true,true,false,false,false,DEAL_REASON_SL,824
2025.08.04 14:30:00,2025.08.04 14:39:53,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.33048000,1.32953000,1.33133000,1.32955000,0.00085000,1.1176,24.70,0.00,0.00,24.70,0.260,1.094,0,0.00116500,20.00,8.173,2.1728,62.99,1.31392000,1.33098000,1.32245000,9.4526,19.4938,0.00225969,0.00803000,0.01656000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,826
2025.08.04 14:45:00,2025.08.04 16:14:01,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.32930000,1.33135000,1.33134000,1.32705000,0.00204000,-1.0049,-22.55,0.00,0.00,-22.55,0.110,1.103,5,0.00121643,20.00,6.996,0.9964,56.98,1.31392000,1.33098000,1.32245000,3.3498,7.5210,0.00104375,0.00685000,0.01538000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,828
2025.08.04 16:30:00,2025.08.04 17:08:06,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,1.33069000,1.33170000,1.33169000,1.32959000,0.00100000,-1.0100,-22.22,0.00,0.00,-22.22,0.220,1.100,2,0.00129714,20.00,7.531,1.5310,56.71,1.31392000,1.33130000,1.32261000,8.0869,16.7844,0.00200063,0.00808000,0.01677000,true,true,false,true,true,false,false,false,DEAL_REASON_SL,830
2025.08.04 17:45:00,2025.08.04 17:50:58,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,range,other,1.33219000,1.33155000,1.33277000,1.33156000,0.00058000,1.1034,24.96,0.00,0.00,24.96,0.390,1.086,0,0.00128071,20.00,7.861,1.8615,55.77,1.31392000,1.33130000,1.32261000,16.6227,31.7011,0.00295563,0.00958000,0.01827000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,832
2025.08.04 17:45:00,2025.08.04 17:55:52,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,170.33000000,170.16900000,170.16900000,170.50700000,0.16100000,-1.0000,-22.54,0.00,0.00,-22.54,0.210,1.099,0,0.15635714,30.00,4.362,-1.3623,23.28,170.21600000,172.37600000,171.29600000,6.0035,12.7154,0.37031250,0.96600000,2.04600000,true,true,false,false,true,false,false,false,DEAL_REASON_SL,833
2025.08.04 18:15:01,2025.08.04 19:05:01,new_range_boundary_reversion_fixedR,EURJPY,LONG,lower_boundary_reversion,lower_boundary,weak_trend,bad_regime,170.47300000,170.05900000,170.05900000,170.92800000,0.41400000,-1.0000,-22.08,0.00,0.00,-22.08,0.080,1.099,3,0.17007143,30.00,2.735,-0.7355,40.64,170.11000000,172.37600000,171.24300000,1.8598,4.5964,0.19168750,0.77000000,1.90300000,false,true,false,false,true,false,false,false,DEAL_REASON_SL,836
2025.08.05 18:30:00,2025.08.06 00:30:00,new_range_boundary_reversion_fixedR,GBPUSD,SHORT,upper_boundary_reversion,upper_boundary,weak_trend,other,1.32998000,1.32984000,1.33340000,1.32622000,0.00342000,0.0409,0.84,0.00,-0.06,0.78,0.060,1.099,24,0.00137500,20.00,5.191,2.1905,62.72,1.32150000,1.33299000,1.32724500,0.7991,2.4777,0.00173156,0.00273500,0.00848000,false,false,true,true,true,false,false,false,DEAL_REASON_EXPERT,838
2025.08.06 11:45:00,2025.08.06 16:10:30,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,147.73100000,147.38700000,148.04400000,147.38700000,0.31300000,1.0990,23.34,0.00,0.00,23.34,0.100,1.099,17,0.09771429,15.00,7.615,1.6147,71.52,146.60900000,148.08400000,147.34650000,1.2297,3.5883,0.20018750,0.38450000,1.12200000,true,true,false,true,true,false,false,false,DEAL_REASON_TP,840
2025.08.07 04:45:00,2025.08.07 09:15:26,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,other,147.58100000,147.21300000,147.90900000,147.22000000,0.32800000,1.1220,25.00,0.00,0.00,25.00,0.100,1.101,18,0.10457143,15.00,7.791,1.7905,73.46,146.87400000,147.87800000,147.37600000,0.6243,2.1530,0.29790625,0.20500000,0.70700000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,842
2025.08.07 11:00:00,2025.08.07 11:06:22,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,146.81500000,146.99900000,146.64900000,146.99800000,0.16600000,1.1084,25.03,0.00,0.00,25.03,0.200,1.102,0,0.11450000,15.00,7.999,-1.9993,16.07,146.68300000,147.87800000,147.28050000,2.7983,6.3901,0.51168750,0.46550000,1.06300000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,844
2025.08.07 11:15:00,2025.08.07 13:28:37,new_range_boundary_reversion_fixedR,USDJPY,LONG,lower_boundary_reversion,lower_boundary,range,other,147.00200000,147.39600000,146.64300000,147.39600000,0.35900000,1.0975,24.06,0.00,0.00,24.06,0.090,1.097,8,0.13192857,15.00,7.221,-1.2205,32.48,146.68300000,147.87800000,147.28050000,0.7767,2.4430,0.31478125,0.27850000,0.87600000,true,true,true,false,true,false,false,false,DEAL_REASON_TP,846
2025.08.08 12:15:00,2025.08.08 18:15:00,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,no_mean_reversion,147.57900000,147.74500000,147.92100000,147.20200000,0.34200000,-0.4854,-10.11,0.00,0.00,-10.11,0.090,1.102,24,0.14471429,15.00,8.477,2.4773,58.71,146.68300000,147.87800000,147.28050000,0.8718,2.6167,0.28778125,0.29850000,0.89600000,true,true,true,false,true,false,false,false,DEAL_REASON_EXPERT,848
2025.08.11 13:30:00,2025.08.11 14:47:59,new_range_boundary_reversion_fixedR,USDJPY,SHORT,upper_boundary_reversion,upper_boundary,range,stop_outside_range_hit,147.67300000,147.92600000,147.92400000,147.39700000,0.25100000,-1.0080,-22.23,0.00,0.00,-22.23,0.130,1.100,5,0.08664286,15.00,8.888,1.8878,57.49,146.70800000,147.89800000,147.30300000,1.4741,3.8447,0.15537500,0.37000000,0.96500000,true,true,true,true,true,false,false,false,DEAL_REASON_SL,850
