episode_id,symbol,t0_msc,processing_msc,source_quote_msc,long_score,short_score,direction,atr14_m5
usdjpy_only_ml_202505_20260912_USDJPY_mh_697,USDJPY,1748343000750,1748343004884,1748343000693,-0.061619402029688,-0.009558262683447,0,0.111412119266
usdjpy_only_ml_202505_20260912_USDJPY_mh_698,USDJPY,1748344418250,1748344420985,1748344417993,-0.032098283407527,-0.058398067039587,0,0.104801242635
usdjpy_only_ml_202505_20260912_USDJPY_mh_699,USDJPY,1748345421750,1748345423229,1748345421534,-0.044518445542777,-0.023378818900619,0,0.103949976307
usdjpy_only_ml_202505_20260912_USDJPY_mh_700,USDJPY,1748347266000,1748347266113,1748347265841,-0.048819935136807,-0.009097818899461,0,0.098311282472
usdjpy_only_ml_202505_20260912_USDJPY_mh_701,USDJPY,1748349941000,1748349941284,1748349940932,-0.072777906987542,-0.029924927735336,0,0.086464164479
usdjpy_only_ml_202505_20260912_USDJPY_mh_702,USDJPY,1748352622250,1748352622451,1748352622224,-0.032562169465116,-0.039156498382163,0,0.077784533756
usdjpy_only_ml_202505_20260912_USDJPY_mh_703,USDJPY,1748355716000,1748355717686,1748355715890,-0.049045056011547,-0.047030597653849,0,0.070921267758
usdjpy_only_ml_202505_20260912_USDJPY_mh_704,USDJPY,1748359170250,1748359170277,1748359170217,-0.037360662145049,-0.064618188393993,0,0.068325088067
usdjpy_only_ml_202505_20260912_USDJPY_mh_705,USDJPY,1748360711250,1748360711361,1748360711175,-0.053778009983710,-0.046780138656132,0,0.067190139440
usdjpy_only_ml_202505_20260912_USDJPY_mh_706,USDJPY,1748362400750,1748362410662,1748362400556,-0.021717655024076,-0.064453309156646,0,0.070060230583
usdjpy_only_ml_202505_20260912_USDJPY_mh_707,USDJPY,1748363394000,1748363394152,1748363393554,-0.094072675016063,-0.021391433021077,0,0.074643705024
usdjpy_only_ml_202505_20260912_USDJPY_mh_708,USDJPY,1748365202250,1748365202329,1748365202243,-0.211168434992237,-0.160977542117692,0,0.079755563097
usdjpy_only_ml_202505_20260912_USDJPY_mh_709,USDJPY,1748366183750,1748366183924,1748366183595,-0.068201653268144,0.018940506535339,0,0.094658517536
usdjpy_only_ml_202505_20260912_USDJPY_mh_710,USDJPY,1748367496500,1748367497858,1748367496273,-0.069041347147544,0.005568313253128,0,0.090896160958
usdjpy_only_ml_202505_20260912_USDJPY_mh_711,USDJPY,1748368538500,1748368538684,1748368538477,-0.061218410044599,-0.016892940549639,0,0.084219029859
usdjpy_only_ml_202505_20260912_USDJPY_mh_712,USDJPY,1748369976500,1748369977831,1748369976034,-0.034470068481680,-0.037374720726113,0,0.083534587447
usdjpy_only_ml_202505_20260912_USDJPY_mh_713,USDJPY,1748371212500,1748371213053,1748371212391,-0.088624910006023,0.034080981541645,-1,0.086450715425
usdjpy_only_ml_202505_20260912_USDJPY_mh_714,USDJPY,1748372329000,1748372329836,1748372328568,-0.073371960778036,-0.012196842460059,0,0.081282879661
usdjpy_only_ml_202505_20260912_USDJPY_mh_715,USDJPY,1748387192500,1748387193764,1748387192368,-0.115330396341862,-0.041161926893588,0,0.032402399871
usdjpy_only_ml_202505_20260912_USDJPY_mh_716,USDJPY,1748394005750,1748394006798,1748394005343,-0.972873998330810,-1.249596441351841,0,0.027391848000
usdjpy_only_ml_202505_20260912_USDJPY_mh_717,USDJPY,1748398002000,1748398002583,1748398001511,-0.094016557490259,-0.051850559700269,0,0.033146072481
usdjpy_only_ml_202505_20260912_USDJPY_mh_718,USDJPY,1748401369250,1748401372466,1748401369214,-0.091542494024222,-0.077660334854514,0,0.039755452636
usdjpy_only_ml_202505_20260912_USDJPY_mh_719,USDJPY,1748404844500,1748404844888,1748404844079,-0.090108918902813,0.000219918642174,0,0.062381684250
usdjpy_only_ml_202505_20260912_USDJPY_mh_720,USDJPY,1748405826750,1748405827307,1748405826501,-0.124486611249106,0.111016360265523,-1,0.114112449245
usdjpy_only_ml_202505_20260912_USDJPY_mh_721,USDJPY,1748407235750,1748407236670,1748407235704,-0.039112419587361,0.040077790828498,-1,0.123163205355
usdjpy_only_ml_202505_20260912_USDJPY_mh_722,USDJPY,1748408400750,1748408401045,1748408400357,-0.109972474494581,0.066399187597715,-1,0.120251752170
usdjpy_only_ml_202505_20260912_USDJPY_mh_723,USDJPY,1748409657250,1748409658703,1748409657232,0.002045297869201,-0.032587340739558,0,0.116649580730
usdjpy_only_ml_202505_20260912_USDJPY_mh_724,USDJPY,1748410625750,1748410625859,1748410625632,-0.001500939955067,-0.037135483178128,0,0.113467248046
usdjpy_only_ml_202505_20260912_USDJPY_mh_725,USDJPY,1748411600500,1748411600542,1748411600463,-0.102903229548513,0.048019650445551,-1,0.114298303040
usdjpy_only_ml_202505_20260912_USDJPY_mh_726,USDJPY,1748412946000,1748412946085,1748412945931,-0.027545147952582,-0.005742474887433,0,0.101981804357
usdjpy_only_ml_202505_20260912_USDJPY_mh_727,USDJPY,1748414024000,1748414024478,1748414023867,-0.007793644516957,-0.054014870490201,0,0.095596218710
usdjpy_only_ml_202505_20260912_USDJPY_mh_728,USDJPY,1748415254000,1748415254389,1748415253930,0.025794306124789,-0.057819945742631,1,0.116514098359
usdjpy_only_ml_202505_20260912_USDJPY_mh_729,USDJPY,1748418050000,1748418050095,1748418049864,-0.065981763656154,-0.006299991706117,0,0.103914914375
usdjpy_only_ml_202505_20260912_USDJPY_mh_730,USDJPY,1748420289000,1748420289336,1748420288529,-0.063730290365965,-0.021841489119771,0,0.088223901180
usdjpy_only_ml_202505_20260912_USDJPY_mh_731,USDJPY,1748421305000,1748421305485,1748421304947,-0.000116650256808,-0.045870974745677,0,0.104708190347
usdjpy_only_ml_202505_20260912_USDJPY_mh_732,USDJPY,1748423182000,1748423182477,1748423181984,0.005277669786941,-0.066300417113250,0,0.101267176367
usdjpy_only_ml_202505_20260912_USDJPY_mh_733,USDJPY,1748425381250,1748425381631,1748425380919,-0.076282471764822,-0.027338206450256,0,0.098470372785
usdjpy_only_ml_202505_20260912_USDJPY_mh_734,USDJPY,1748426375000,1748426375127,1748426374881,-0.077029647140142,-0.006879105001848,0,0.097714799222
usdjpy_only_ml_202505_20260912_USDJPY_mh_735,USDJPY,1748427661250,1748427661523,1748427661104,-0.030860856404645,-0.036208147076094,0,0.112356434329
usdjpy_only_ml_202505_20260912_USDJPY_mh_736,USDJPY,1748430112750,1748430114433,1748430112269,-0.073263600002761,-0.036966353432475,0,0.094209335470
usdjpy_only_ml_202505_20260912_USDJPY_mh_737,USDJPY,1748431703250,1748431703301,1748431702996,-0.058245691364672,-0.061719381993105,0,0.088573815537
usdjpy_only_ml_202505_20260912_USDJPY_mh_738,USDJPY,1748435279500,1748435279638,1748435279370,-0.069480960363872,-0.025502296567588,0,0.077254859335
usdjpy_only_ml_202505_20260912_USDJPY_mh_739,USDJPY,1748444446250,1748444449272,1748444446228,-0.101148010792323,-0.001291039946243,0,0.058466691671
usdjpy_only_ml_202505_20260912_USDJPY_mh_740,USDJPY,1748446810000,1748446810174,1748446809782,-0.107029869719782,0.010787524109198,0,0.069391357979
usdjpy_only_ml_202505_20260912_USDJPY_mh_741,USDJPY,1748448165750,1748448167935,1748448165738,-0.074975753459532,-0.026458528324472,0,0.068453055283
usdjpy_only_ml_202505_20260912_USDJPY_mh_742,USDJPY,1748449181750,1748449181903,1748449181437,-0.067189939267753,-0.008823642710025,0,0.076252683111
usdjpy_only_ml_202505_20260912_USDJPY_mh_743,USDJPY,1748450173750,1748450175007,1748450173257,0.029025949489356,-0.098256981128384,1,0.082067911344
usdjpy_only_ml_202505_20260912_USDJPY_mh_744,USDJPY,1748451304000,1748451304581,1748451303510,-0.035719648488820,-0.023496331001691,0,0.083886573645
usdjpy_only_ml_202505_20260912_USDJPY_mh_745,USDJPY,1748453728250,1748453728633,1748453728033,-0.011531199299352,-0.063501255931270,0,0.087709110364
usdjpy_only_ml_202505_20260912_USDJPY_mh_746,USDJPY,1748454810250,1748454810316,1748454810240,-0.066782964844567,-0.018083205259774,0,0.091076864171
usdjpy_only_ml_202505_20260912_USDJPY_mh_747,USDJPY,1748457214000,1748457214169,1748457213944,-0.052310670716328,-0.006263711841916,0,0.088172156809
usdjpy_only_ml_202505_20260912_USDJPY_mh_748,USDJPY,1748458219250,1748458224318,1748458218861,-0.038613980437385,-0.034389084794349,0,0.090264394265
usdjpy_only_ml_202505_20260912_USDJPY_mh_749,USDJPY,1748460301000,1748460301250,1748460300658,-0.061519135206758,-0.034917081419943,0,0.079051342800
usdjpy_only_ml_202505_20260912_USDJPY_mh_750,USDJPY,1748466010250,1748466011290,1748466009765,-0.072737342508279,-0.036278414056896,0,0.054985706358
usdjpy_only_ml_202505_20260912_USDJPY_mh_751,USDJPY,1748469130750,1748469131441,1748469130319,-0.025117412208736,-0.123911876411437,0,0.051480819881
usdjpy_only_ml_202505_20260912_USDJPY_mh_752,USDJPY,1748476113000,1748476113395,1748476112614,-0.174672321220585,-0.184808518475269,0,0.046634338296
usdjpy_only_ml_202505_20260912_USDJPY_mh_753,USDJPY,1748480400750,1748480401134,1748480400656,-0.779273146787941,-1.242796798196856,0,0.031453927257
usdjpy_only_ml_202505_20260912_USDJPY_mh_754,USDJPY,1748483733250,1748483735026,1748483732844,-0.112149145239014,-0.037859977632402,0,0.035011161529
usdjpy_only_ml_202505_20260912_USDJPY_mh_755,USDJPY,1748484955250,1748484955461,1748484955098,-0.220072866763419,0.116864470971405,-1,0.064690175557
usdjpy_only_ml_202505_20260912_USDJPY_mh_756,USDJPY,1748485983250,1748485983641,1748485983100,-0.118966174316762,0.073830768268028,-1,0.076630945891
usdjpy_only_ml_202505_20260912_USDJPY_mh_757,USDJPY,1748487421500,1748487422839,1748487421056,-0.040250036282787,0.041873397790956,-1,0.127340703980
usdjpy_only_ml_202505_20260912_USDJPY_mh_758,USDJPY,1748488385500,1748488385524,1748488385466,-0.019503658022073,0.017377623208019,0,0.147973588358
usdjpy_only_ml_202505_20260912_USDJPY_mh_759,USDJPY,1748489426500,1748489427279,1748489426372,-0.005438280619798,0.015935248895131,0,0.155816448013
usdjpy_only_ml_202505_20260912_USDJPY_mh_760,USDJPY,1748490390250,1748490390458,1748490390110,-0.006248060923317,-0.027549794971790,0,0.167000632918
usdjpy_only_ml_202505_20260912_USDJPY_mh_761,USDJPY,1748491393750,1748491394093,1748491393505,-0.051099828641956,0.029371651570695,-1,0.175942561857
usdjpy_only_ml_202505_20260912_USDJPY_mh_762,USDJPY,1748492446000,1748492446176,1748492445846,0.017016438060380,-0.024432820340981,0,0.181808920838
usdjpy_only_ml_202505_20260912_USDJPY_mh_763,USDJPY,1748493608500,1748493608915,1748493608444,-0.008067448104395,-0.026803970324822,0,0.171686656319
usdjpy_only_ml_202505_20260912_USDJPY_mh_764,USDJPY,1748494801000,1748494801093,1748494800909,-0.026236305878051,-0.027655562622432,0,0.155579903993
usdjpy_only_ml_202505_20260912_USDJPY_mh_765,USDJPY,1748495774250,1748495777183,1748495774098,-0.044354358143708,-0.028016532606915,0,0.143953370813
usdjpy_only_ml_202505_20260912_USDJPY_mh_766,USDJPY,1748497273250,1748497273340,1748497273238,0.000229937727669,-0.062794475259632,0,0.124496862964
usdjpy_only_ml_202505_20260912_USDJPY_mh_767,USDJPY,1748498420250,1748498421467,1748498420103,-0.073540790805855,-0.000377634867599,0,0.115811482331
usdjpy_only_ml_202505_20260912_USDJPY_mh_768,USDJPY,1748500039750,1748500041545,1748500039475,-0.067743626680118,-0.037020443883906,0,0.102035440443
usdjpy_only_ml_202505_20260912_USDJPY_mh_769,USDJPY,1748501143750,1748501145159,1748501143606,-0.051116136185863,-0.043112050729706,0,0.102122402578
usdjpy_only_ml_202505_20260912_USDJPY_mh_770,USDJPY,1748502180750,1748502186097,1748502180690,-0.060884408008617,-0.015481106619391,0,0.096311923694
usdjpy_only_ml_202505_20260912_USDJPY_mh_771,USDJPY,1748503253250,1748503253516,1748503253230,-0.035229276416438,-0.036206704432351,0,0.090848106113
usdjpy_only_ml_202505_20260912_USDJPY_mh_772,USDJPY,1748506321500,1748506322026,1748506321429,-0.088719244065322,-0.035139176760339,0,0.069063936390
usdjpy_only_ml_202505_20260912_USDJPY_mh_773,USDJPY,1748507830750,1748507831089,1748507830646,-0.074854846024962,-0.043734360537588,0,0.069020352590
usdjpy_only_ml_202505_20260912_USDJPY_mh_774,USDJPY,1748509446750,1748509447053,1748509446736,-0.060302250837038,-0.014343939404694,0,0.078211644999
usdjpy_only_ml_202505_20260912_USDJPY_mh_775,USDJPY,1748510593750,1748510594086,1748510593576,0.007378691236881,-0.056971352246514,0,0.087558590006
usdjpy_only_ml_202505_20260912_USDJPY_mh_776,USDJPY,1748511739500,1748511742370,1748511739158,-0.004716667803193,-0.065375430491227,0,0.096504318193
usdjpy_only_ml_202505_20260912_USDJPY_mh_777,USDJPY,1748512837750,1748512837810,1748512837308,-0.097469479747874,-0.000780166975597,0,0.098594018866
usdjpy_only_ml_202505_20260912_USDJPY_mh_778,USDJPY,1748514678250,1748514679088,1748514678244,-0.070500123709311,0.009112479309288,0,0.105576754335
usdjpy_only_ml_202505_20260912_USDJPY_mh_779,USDJPY,1748515880750,1748515882665,1748515880666,-0.021847437432634,-0.024411424104122,0,0.103068504795
usdjpy_only_ml_202505_20260912_USDJPY_mh_780,USDJPY,1748517069000,1748517069835,1748517068691,-0.038362420320169,-0.028244255575241,0,0.097037655271
usdjpy_only_ml_202505_20260912_USDJPY_mh_781,USDJPY,1748519799000,1748519799096,1748519798611,-0.057010993995335,-0.022253479368139,0,0.094019097609
usdjpy_only_ml_202505_20260912_USDJPY_mh_782,USDJPY,1748521087250,1748521088084,1748521087127,-0.048612195867185,-0.036573720987703,0,0.092727651217
usdjpy_only_ml_202505_20260912_USDJPY_mh_783,USDJPY,1748524286250,1748524290919,1748524286061,-0.054803431975911,-0.042487791612621,0,0.080824308625
usdjpy_only_ml_202505_20260912_USDJPY_mh_784,USDJPY,1748526889250,1748526889661,1748526889137,0.007425451755146,-0.088720540559636,0,0.078886973995
usdjpy_only_ml_202505_20260912_USDJPY_mh_785,USDJPY,1748530260500,1748530260638,1748530260336,-0.032505246254440,-0.063592074149585,0,0.077313016426
usdjpy_only_ml_202505_20260912_USDJPY_mh_786,USDJPY,1748531231500,1748531231853,1748531231151,-0.106172981134886,0.000724350810118,0,0.084994058672
usdjpy_only_ml_202505_20260912_USDJPY_mh_787,USDJPY,1748532603250,1748532603557,1748532603147,-0.176272188209923,-0.341983914665326,0,0.102026858205
usdjpy_only_ml_202505_20260912_USDJPY_mh_788,USDJPY,1748534141250,1748534141270,1748534141234,-0.013366667614258,-0.025587726756886,0,0.108446769199
usdjpy_only_ml_202505_20260912_USDJPY_mh_789,USDJPY,1748535793500,1748535793619,1748535793372,-0.058239878468573,-0.017852674328356,0,0.103037849240
usdjpy_only_ml_202505_20260912_USDJPY_mh_790,USDJPY,1748536770250,1748536770297,1748536770131,0.031798725899678,-0.083656233618387,1,0.105022286719
usdjpy_only_ml_202505_20260912_USDJPY_mh_791,USDJPY,1748538015500,1748538016011,1748538015484,0.002462603606154,-0.076928795976233,0,0.097291161961
usdjpy_only_ml_202505_20260912_USDJPY_mh_792,USDJPY,1748539324250,1748539324400,1748539324142,0.008669247989208,-0.070234849512083,0,0.105591000506
usdjpy_only_ml_202505_20260912_USDJPY_mh_793,USDJPY,1748541431750,1748541432609,1748541431719,-0.027172703903734,-0.041139879039033,0,0.104741599678
usdjpy_only_ml_202505_20260912_USDJPY_mh_794,USDJPY,1748542621500,1748542621774,1748542621490,-0.023759133774972,-0.054398173034821,0,0.101711053478
usdjpy_only_ml_202505_20260912_USDJPY_mh_795,USDJPY,1748543723500,1748543726086,1748543723309,0.020496136989616,-0.094657530923609,0,0.095754826106
usdjpy_only_ml_202505_20260912_USDJPY_mh_796,USDJPY,1748545069750,1748545070351,1748545069563,-0.001399134016027,-0.094006500999348,0,0.088754570741
usdjpy_only_ml_202505_20260912_USDJPY_mh_797,USDJPY,1748546462000,1748546462590,1748546461633,0.017775269722039,-0.087784215036734,0,0.085792204862
usdjpy_only_ml_202505_20260912_USDJPY_mh_798,USDJPY,1748549350750,1748549354124,1748549350590,-0.048840838093487,-0.040433985610153,0,0.069388158389
usdjpy_only_ml_202505_20260912_USDJPY_mh_799,USDJPY,1748551393750,1748551397858,1748551393565,-0.061032835325847,-0.057497654358706,0,0.062862441622
usdjpy_only_ml_202505_20260912_USDJPY_mh_800,USDJPY,1748556389750,1748556390260,1748556389703,-0.033829659490611,-0.086647383333746,0,0.054532803640
usdjpy_only_ml_202505_20260912_USDJPY_mh_801,USDJPY,1748562605250,1748562605539,1748562605162,-0.162167946385999,-0.323841762949459,0,0.040860828198
usdjpy_only_ml_202505_20260912_USDJPY_mh_802,USDJPY,1748567338250,1748567339113,1748567338084,-0.166612840199745,-0.045755009214096,0,0.032617134022
usdjpy_only_ml_202505_20260912_USDJPY_mh_803,USDJPY,1748569044250,1748569045654,1748569043864,-0.121954822679567,0.015332053595842,0,0.055378351963
usdjpy_only_ml_202505_20260912_USDJPY_mh_804,USDJPY,1748572203250,1748572203755,1748572203225,-0.067559134840962,-0.077872260126903,0,0.057111907310
usdjpy_only_ml_202505_20260912_USDJPY_mh_805,USDJPY,1748574161250,1748574162345,1748574161174,-0.054818917565149,-0.051691107889692,0,0.064030433341
usdjpy_only_ml_202505_20260912_USDJPY_mh_806,USDJPY,1748576565750,1748576566288,1748576565588,-0.016151192841985,-0.003261821050462,0,0.096354456582
usdjpy_only_ml_202505_20260912_USDJPY_mh_807,USDJPY,1748577848750,1748577849073,1748577848653,-0.047690627954915,-0.018742427644189,0,0.111941238779
usdjpy_only_ml_202505_20260912_USDJPY_mh_808,USDJPY,1748579081250,1748579081773,1748579080863,-0.028461744979237,0.006072121433764,0,0.125918203777
usdjpy_only_ml_202505_20260912_USDJPY_mh_809,USDJPY,1748580874750,1748580875271,1748580874508,-0.085597409253903,0.031993833475845,-1,0.119910883144
usdjpy_only_ml_202505_20260912_USDJPY_mh_810,USDJPY,1748582600750,1748582602167,1748582600430,-0.067317215629501,-0.013075499722344,0,0.109191202616
usdjpy_only_ml_202505_20260912_USDJPY_mh_811,USDJPY,1748583768000,1748583769032,1748583767796,-0.059131042668592,0.000408717514705,0,0.101704444556
usdjpy_only_ml_202505_20260912_USDJPY_mh_812,USDJPY,1748586126250,1748586127495,1748586126206,-0.053886199783576,-0.036478186133591,0,0.081746165214
usdjpy_only_ml_202505_20260912_USDJPY_mh_813,USDJPY,1748589592250,1748589593112,1748589592108,-0.031023338467420,-0.066384299263076,0,0.077046982875
usdjpy_only_ml_202505_20260912_USDJPY_mh_814,USDJPY,1748592053250,1748592057989,1748592053242,-0.044892659654243,-0.051333587384469,0,0.066899223218
usdjpy_only_ml_202505_20260912_USDJPY_mh_815,USDJPY,1748594281250,1748594287376,1748594281120,-0.041961285375877,-0.073561437902529,0,0.067646550007
usdjpy_only_ml_202505_20260912_USDJPY_mh_816,USDJPY,1748595675500,1748595676395,1748595675041,-0.143685400568841,0.029109365993305,-1,0.075476946900
usdjpy_only_ml_202505_20260912_USDJPY_mh_817,USDJPY,1748597417000,1748597417085,1748597416886,0.020550327592627,-0.080384336998996,1,0.090020244705
usdjpy_only_ml_202505_20260912_USDJPY_mh_818,USDJPY,1748599225500,1748599226156,1748599225389,-0.059733325585785,-0.012143488905637,0,0.091735768723
usdjpy_only_ml_202505_20260912_USDJPY_mh_819,USDJPY,1748600531000,1748600531471,1748600530832,-0.062991270719318,-0.010599962485701,0,0.099964032967
usdjpy_only_ml_202505_20260912_USDJPY_mh_820,USDJPY,1748601847500,1748601847707,1748601847395,0.001412617866434,-0.059532485058957,0,0.100738591834
usdjpy_only_ml_202505_20260912_USDJPY_mh_821,USDJPY,1748604305500,1748604312195,1748604305301,-0.011556251919844,-0.061654123780025,0,0.103397014938
usdjpy_only_ml_202505_20260912_USDJPY_mh_822,USDJPY,1748605614250,1748605614694,1748605614156,-0.016801235643562,-0.044801451679949,0,0.093906839692
usdjpy_only_ml_202505_20260912_USDJPY_mh_823,USDJPY,1748609464250,1748609467873,1748609464222,-0.012978438001882,-0.067812691745742,0,0.083954164842
usdjpy_only_ml_202505_20260912_USDJPY_mh_824,USDJPY,1748617759250,1748617759761,1748617759231,0.006743625462498,-0.123606055059469,0,0.072186059970
usdjpy_only_ml_202505_20260912_USDJPY_mh_825,USDJPY,1748618845000,1748618845785,1748618844933,0.040124960176657,-0.065575687679074,1,0.104885231588
usdjpy_only_ml_202505_20260912_USDJPY_mh_826,USDJPY,1748620028250,1748620028342,1748620028232,0.018275237664207,-0.062500714383394,0,0.114176517570
usdjpy_only_ml_202505_20260912_USDJPY_mh_827,USDJPY,1748621168250,1748621168717,1748621167962,-0.011013037316969,-0.017042034302463,0,0.114352210435
usdjpy_only_ml_202505_20260912_USDJPY_mh_828,USDJPY,1748622852000,1748622852473,1748622851873,-0.106596546055192,0.024513256917870,-1,0.110528448347
usdjpy_only_ml_202505_20260912_USDJPY_mh_829,USDJPY,1748624403000,1748624404006,1748624402700,-0.051557946205454,0.016347281016676,0,0.111809590434
usdjpy_only_ml_202505_20260912_USDJPY_mh_830,USDJPY,1748625543500,1748625545431,1748625543459,-0.005317539520663,-0.052984379556585,0,0.110984209273
usdjpy_only_ml_202505_20260912_USDJPY_mh_831,USDJPY,1748626789000,1748626789786,1748626788524,-0.079654121950682,0.017398438170575,0,0.111714988647
usdjpy_only_ml_202505_20260912_USDJPY_mh_832,USDJPY,1748628159500,1748628160176,1748628159269,0.049809239828341,-0.070878832327009,1,0.130238455770
usdjpy_only_ml_202505_20260912_USDJPY_mh_833,USDJPY,1748629214750,1748629215074,1748629214746,-0.052147959378840,0.013891913080141,0,0.121592501366
usdjpy_only_ml_202505_20260912_USDJPY_mh_834,USDJPY,1748631014750,1748631015148,1748631014653,-0.018707020154532,-0.031316490350506,0,0.102541095871
usdjpy_only_ml_202505_20260912_USDJPY_mh_835,USDJPY,1748633030000,1748633030212,1748633029672,-0.017784156872036,-0.064630502046884,0,0.088721172448
usdjpy_only_ml_202505_20260912_USDJPY_mh_836,USDJPY,1748634036500,1748634039682,1748634036119,0.030136561069038,-0.111759132697539,1,0.085770028155
usdjpy_only_ml_202505_20260912_USDJPY_mh_837,USDJPY,1748635605250,1748635605576,1748635605137,0.003586734222928,-0.097367370860560,0,0.077706452411
usdjpy_only_ml_202505_20260912_USDJPY_mh_838,USDJPY,1748639208250,1748639208981,1748639208092,-0.080771583947590,-0.055497160282036,0,0.063024594860
usdjpy_only_ml_202505_20260912_USDJPY_mh_839,USDJPY,1748641594750,1748641595634,1748641594727,-0.034513269205533,-0.077754446881094,0,0.055574159835
usdjpy_only_ml_202505_20260912_USDJPY_mh_840,USDJPY,1748645768000,1748645771817,1748645767651,-0.090587444744590,-0.048921111894329,0,0.047452885097
