time,event,strategy,symbol,direction,server_time,server_hour,utc_hour,jst_hour,session_label,session_start_utc,minutes_from_session_start,trade_window_label,is_within_first_60min,is_within_first_120min,broker_utc_offset_used,selected_symbol_for_session,selected_reason,session_candidate_symbol_map,entry_pattern,entry_trigger,neckline_level,ltf_wave3_timeframe,htf_wave3_direction,htf_wave3_confirmed,htf_fractal_alignment,wave3_alignment_passed,htf_nearest_resistance,htf_nearest_support,nearest_obstacle_price,nearest_obstacle_type,nearest_obstacle_distance_price,nearest_obstacle_distance_r,retest_reference_type,retest_reference_price,clean_path_to_target,hard_obstacle_present_before_target,soft_obstacle_present_before_target,obstacle_blocked,obstacle_block_reason,obstacle_count_before_target,hard_obstacle_count_before_target,soft_obstacle_count_before_target,target_reward_multiple,target_price,entry_price,stop_loss_price,initial_risk_price_distance,take_profit,reward_r,atr,spread_points,score,result_r,failure_type,session_invalidated,invalidation_reason,reason
2025.01.27 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.01.27 03:00:00,3,0,9,tokyo,2025.01.27 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,155.45400000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.45400000,155.38200000,155.38200000,pre_session_low,0.01200000,0.0286,neckline_level,155.45400000,false,true,true,false,not_blocked,7,4,3,1.50,154.76600000,155.39400000,155.81300000,0.41900000,154.76600000,1.499,0.16028571,17.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.28 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.01.28 03:00:00,3,0,9,tokyo,2025.01.28 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.01100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.50000000,162.37100000,162.50000000,round_number,0.11300000,0.2112,session_high|opening_range_high|neckline_level,162.37100000,false,false,true,false,not_blocked,1,0,1,1.50,163.18900000,162.38700000,161.85200000,0.53500000,163.18900000,1.499,0.17828571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.28 03:15:00,order_sent,tokyo_first120_reference,EURJPY,LONG,2025.01.28 03:00:00,3,0,9,tokyo,2025.01.28 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,162.01100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,162.50000000,162.37100000,162.50000000,round_number,0.11300000,0.2112,session_high|opening_range_high|neckline_level,162.37100000,false,false,true,false,not_blocked,1,0,1,1.50,163.18900000,162.38700000,161.85200000,0.53500000,163.18900000,1.499,0.17828571,30.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.29 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.01.29 03:00:00,3,0,9,tokyo,2025.01.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,155.62600000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.75100000,155.64200000,155.75100000,h1_confirmed_swing_high,0.01100000,0.0440,neckline_level,155.62600000,false,true,true,false,not_blocked,6,4,2,1.50,156.11600000,155.74000000,155.49000000,0.25000000,156.11600000,1.504,0.08350000,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.29 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.01.29 03:00:00,3,0,9,tokyo,2025.01.29 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,155.62600000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,155.75100000,155.64200000,155.75100000,h1_confirmed_swing_high,0.01100000,0.0440,neckline_level,155.62600000,false,true,true,false,not_blocked,6,4,2,1.50,156.11600000,155.74000000,155.49000000,0.25000000,156.11600000,1.504,0.08350000,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.01.30 03:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.01.30 03:00:00,3,0,9,tokyo,2025.01.30 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,96.54000000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,96.46800000,96.32900000,96.32900000,current_day_low,0.04900000,0.1498,neckline_level,96.54000000,false,true,true,false,not_blocked,4,2,2,1.50,95.88700000,96.37800000,96.70500000,0.32700000,95.88700000,1.502,0.10907143,28.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.30 03:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.01.30 03:00:00,3,0,9,tokyo,2025.01.30 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,96.54000000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,96.46800000,96.32900000,96.32900000,current_day_low,0.04900000,0.1498,neckline_level,96.54000000,false,true,true,false,not_blocked,4,2,2,1.50,95.88700000,96.37800000,96.70500000,0.32700000,95.88700000,1.502,0.10907143,28.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.31 03:15:00,signal,tokyo_first120_reference,EURJPY,SHORT,2025.01.31 03:00:00,3,0,9,tokyo,2025.01.31 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,160.10300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.10300000,160.04600000,160.04600000,current_day_low,0.03900000,0.1060,session_low|opening_range_low|neckline_level,160.10300000,false,false,true,false,not_blocked,2,0,2,1.50,159.53300000,160.08500000,160.45300000,0.36800000,159.53300000,1.500,0.14457143,30.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.01.31 03:15:00,blocked,tokyo_first120_reference,EURJPY,SHORT,2025.01.31 03:00:00,3,0,9,tokyo,2025.01.31 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,160.10300000,PERIOD_M15,SHORT,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_no_confirmed_wave3_break,true,160.10300000,160.04600000,160.04600000,current_day_low,0.03900000,0.1060,session_low|opening_range_low|neckline_level,160.10300000,false,false,true,false,not_blocked,2,0,2,1.50,159.53300000,160.08500000,160.45300000,0.36800000,159.53300000,1.500,0.14457143,30.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.03 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.02.03 03:00:00,3,0,9,tokyo,2025.02.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,155.79500000,PERIOD_M5,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,155.87500000,155.79500000,155.87500000,current_day_high,0.04400000,0.1686,session_high|opening_range_high|neckline_level,155.79500000,false,false,true,false,not_blocked,2,0,2,1.50,156.22200000,155.83100000,155.57000000,0.26100000,156.22200000,1.498,0.23214286,20.00,4.700,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.03 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.02.03 03:00:00,3,0,9,tokyo,2025.02.03 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,155.79500000,PERIOD_M5,LONG,false,H4_NONE_no_confirmed_wave3_break|H1_LONG_confirmed_break_above_swing_high,true,155.87500000,155.79500000,155.87500000,current_day_high,0.04400000,0.1686,session_high|opening_range_high|neckline_level,155.79500000,false,false,true,false,not_blocked,2,0,2,1.50,156.22200000,155.83100000,155.57000000,0.26100000,156.22200000,1.498,0.23214286,20.00,4.700,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.04 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.02.04 03:00:00,3,0,9,tokyo,2025.02.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,155.28700000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,155.34200000,155.28700000,155.34200000,recent_rejection_zone,0.01600000,0.0693,neckline_level,155.28700000,false,true,true,false,not_blocked,8,4,4,1.50,155.67300000,155.32600000,155.09500000,0.23100000,155.67300000,1.502,0.15014286,21.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.04 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.02.04 03:00:00,3,0,9,tokyo,2025.02.04 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,155.28700000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_above_without_higher_pullback,true,155.34200000,155.28700000,155.34200000,recent_rejection_zone,0.01600000,0.0693,neckline_level,155.28700000,false,true,true,false,not_blocked,8,4,4,1.50,155.67300000,155.32600000,155.09500000,0.23100000,155.67300000,1.502,0.15014286,21.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,
2025.02.05 03:45:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.02.05 03:30:00,3,0,9,tokyo,2025.02.05 00:00,30,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,96.01900000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,96.01900000,95.94200000,95.94200000,current_day_low,0.05500000,0.4472,neckline_level,96.01900000,false,true,true,false,not_blocked,3,2,1,1.50,95.81200000,95.99700000,96.12000000,0.12300000,95.81200000,1.504,0.10700000,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.05 03:45:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.02.05 03:30:00,3,0,9,tokyo,2025.02.05 00:00,30,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_top,neckline_break_retest,96.01900000,PERIOD_M5,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_break_below_without_lower_pullback,true,96.01900000,95.94200000,95.94200000,current_day_low,0.05500000,0.4472,neckline_level,96.01900000,false,true,true,false,not_blocked,3,2,1,1.50,95.81200000,95.99700000,96.12000000,0.12300000,95.81200000,1.504,0.10700000,28.00,4.400,0.0000,neckline_retest_failed,false,not_invalidated,spread_too_high
2025.02.06 03:15:00,signal,tokyo_first120_reference,AUDJPY,SHORT,2025.02.06 03:00:00,3,0,9,tokyo,2025.02.06 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,95.73800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,95.72100000,95.67000000,95.67000000,pre_session_low,0.01800000,0.0796,neckline_level,95.73800000,false,true,true,false,not_blocked,8,6,2,1.50,95.35000000,95.68800000,95.91400000,0.22600000,95.35000000,1.496,0.07571429,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.06 03:15:00,blocked,tokyo_first120_reference,AUDJPY,SHORT,2025.02.06 03:00:00,3,0,9,tokyo,2025.02.06 00:00,0,first_120min,true,true,3,AUDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,95.73800000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,95.72100000,95.67000000,95.67000000,pre_session_low,0.01800000,0.0796,neckline_level,95.73800000,false,true,true,false,not_blocked,8,6,2,1.50,95.35000000,95.68800000,95.91400000,0.22600000,95.35000000,1.496,0.07571429,28.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,spread_too_high
2025.02.07 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.48400000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,151.52400000,151.48400000,151.52400000,current_day_high,0.00400000,0.0190,session_high|opening_range_high|neckline_level,151.52400000,false,true,true,false,not_blocked,2,1,1,1.50,151.83700000,151.52000000,151.30900000,0.21100000,151.83700000,1.502,0.14700000,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.07 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.02.07 03:00:00,3,0,9,tokyo,2025.02.07 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.48400000,PERIOD_M15,NONE,false,H4_SHORT_confirmed_break_below_swing_low|H1_NONE_break_below_without_lower_pullback,true,151.52400000,151.48400000,151.52400000,current_day_high,0.00400000,0.0190,session_high|opening_range_high|neckline_level,151.52400000,false,true,true,false,not_blocked,2,1,1,1.50,151.83700000,151.52000000,151.30900000,0.21100000,151.83700000,1.502,0.14700000,22.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.10 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.00000000,151.90800000,152.00000000,round_number,0.03600000,0.0791,neckline_level,151.88100000,false,true,true,false,not_blocked,6,4,2,1.50,152.64600000,151.96400000,151.50900000,0.45500000,152.64600000,1.499,0.18628571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.10 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.02.10 03:00:00,3,0,9,tokyo,2025.02.10 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,151.88100000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,152.00000000,151.90800000,152.00000000,round_number,0.03600000,0.0791,neckline_level,151.88100000,false,true,true,false,not_blocked,6,4,2,1.50,152.64600000,151.96400000,151.50900000,0.45500000,152.64600000,1.499,0.18628571,16.00,4.700,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.11 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.02.11 03:00:00,3,0,9,tokyo,2025.02.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.87614286,151.83400000,151.83400000,recent_rejection_zone,0.04100000,0.3306,neckline_level,151.89300000,false,true,true,false,not_blocked,5,2,3,1.50,151.68900000,151.87500000,151.99900000,0.12400000,151.68900000,1.500,0.08442857,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.11 03:15:00,blocked,tokyo_first120_reference,USDJPY,SHORT,2025.02.11 03:00:00,3,0,9,tokyo,2025.02.11 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89300000,PERIOD_M15,NONE,false,H4_NONE_no_confirmed_wave3_break|H1_NONE_no_confirmed_wave3_break,true,151.87614286,151.83400000,151.83400000,recent_rejection_zone,0.04100000,0.3306,neckline_level,151.89300000,false,true,true,false,not_blocked,5,2,3,1.50,151.68900000,151.87500000,151.99900000,0.12400000,151.68900000,1.500,0.08442857,18.00,4.700,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.12 03:15:00,signal,tokyo_first120_reference,EURJPY,LONG,2025.02.12 03:00:00,3,0,9,tokyo,2025.02.12 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,158.68400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,159.00000000,158.77800000,159.00000000,round_number,0.20000000,0.6645,session_high|opening_range_high|neckline_level,158.77800000,false,false,true,false,not_blocked,1,0,1,1.50,159.25100000,158.80000000,158.49900000,0.30100000,159.25100000,1.498,0.13871429,35.00,5.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.12 03:15:00,blocked,tokyo_first120_reference,EURJPY,LONG,2025.02.12 03:00:00,3,0,9,tokyo,2025.02.12 00:00,0,first_120min,true,true,3,EURJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,double_bottom,neckline_break_retest,158.68400000,PERIOD_M5,LONG,true,H4_LONG_confirmed_break_above_swing_high|H1_LONG_confirmed_break_above_swing_high,true,159.00000000,158.77800000,159.00000000,round_number,0.20000000,0.6645,session_high|opening_range_high|neckline_level,158.77800000,false,false,true,false,not_blocked,1,0,1,1.50,159.25100000,158.80000000,158.49900000,0.30100000,159.25100000,1.498,0.13871429,35.00,5.200,0.0000,opposite_break_first,true,opposite_break_first,spread_too_high
2025.02.13 03:15:00,signal,tokyo_first120_reference,USDJPY,LONG,2025.02.13 03:00:00,3,0,9,tokyo,2025.02.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.46100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,154.54700000,154.49100000,154.54700000,pre_session_high,0.00500000,0.0139,neckline_level,154.46100000,false,true,true,false,not_blocked,8,6,2,1.50,155.08300000,154.54200000,154.18100000,0.36100000,155.08300000,1.499,0.12021429,17.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.13 03:15:00,order_sent,tokyo_first120_reference,USDJPY,LONG,2025.02.13 03:00:00,3,0,9,tokyo,2025.02.13 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,inverse_head_and_shoulders,right_shoulder_entry,154.46100000,PERIOD_M15,LONG,false,H4_LONG_confirmed_break_above_swing_high|H1_NONE_no_confirmed_wave3_break,true,154.54700000,154.49100000,154.54700000,pre_session_high,0.00500000,0.0139,neckline_level,154.46100000,false,true,true,false,not_blocked,8,6,2,1.50,155.08300000,154.54200000,154.18100000,0.36100000,155.08300000,1.499,0.12021429,17.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.14 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.02.14 03:00:00,3,0,9,tokyo,2025.02.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.57700000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.56700000,152.50000000,152.50000000,round_number,0.02500000,0.0553,neckline_level,152.57700000,false,true,true,false,not_blocked,4,2,2,1.50,151.84700000,152.52500000,152.97700000,0.45200000,151.84700000,1.500,0.15071429,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.14 03:15:00,order_sent,tokyo_first120_reference,USDJPY,SHORT,2025.02.14 03:00:00,3,0,9,tokyo,2025.02.14 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,152.57700000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,152.56700000,152.50000000,152.50000000,round_number,0.02500000,0.0553,neckline_level,152.57700000,false,true,true,false,not_blocked,4,2,2,1.50,151.84700000,152.52500000,152.97700000,0.45200000,151.84700000,1.500,0.15071429,21.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
2025.02.17 03:15:00,signal,tokyo_first120_reference,USDJPY,SHORT,2025.02.17 03:00:00,3,0,9,tokyo,2025.02.17 00:00,0,first_120min,true,true,3,USDJPY,highest_score_in_session_bar,tokyo=USDJPY|EURJPY|GBPJPY|AUDJPY,head_and_shoulders,right_shoulder_entry,151.89900000,PERIOD_M15,SHORT,false,H4_NONE_no_confirmed_wave3_break|H1_SHORT_confirmed_break_below_swing_low,true,151.78300000,151.74100000,151.74100000,current_day_low,0.03300000,0.0875,session_low|opening_range_low|neckline_level,151.74100000,false,true,true,false,not_blocked,3,1,2,1.50,151.20900000,151.77400000,152.15100000,0.37700000,151.20900000,1.499,0.12550000,22.00,5.000,0.0000,no_followthrough_after_retest,false,not_invalidated,
