episode_id,event_id,market_cluster_id,symbol,shock_direction,t0_msc,t0_quote_msc,t0_mid,atr14_m5,return_5s_dir_atr,return_5s_dir_atr_source_msc,return_5s_dir_atr_available,return_10s_dir_atr,return_10s_dir_atr_source_msc,return_10s_dir_atr_available,return_30s_dir_atr,return_30s_dir_atr_source_msc,return_30s_dir_atr_available,return_60s_dir_atr,return_60s_dir_atr_source_msc,return_60s_dir_atr_available,return_120s_dir_atr,return_120s_dir_atr_source_msc,return_120s_dir_atr_available,return_300s_dir_atr,return_300s_dir_atr_source_msc,return_300s_dir_atr_available,return_900s_dir_atr,return_900s_dir_atr_source_msc,return_900s_dir_atr_available,spread_5s_atr,spread_5s_atr_source_msc,spread_5s_atr_available,spread_10s_atr,spread_10s_atr_source_msc,spread_10s_atr_available,spread_30s_atr,spread_30s_atr_source_msc,spread_30s_atr_available,spread_change_5s_atr,spread_change_5s_atr_source_msc,spread_change_5s_atr_available,spread_change_10s_atr,spread_change_10s_atr_source_msc,spread_change_10s_atr_available,spread_change_30s_atr,spread_change_30s_atr_source_msc,spread_change_30s_atr_available,ticks_5s,ticks_5s_source_msc,ticks_5s_available,ticks_10s,ticks_10s_source_msc,ticks_10s_available,ticks_30s,ticks_30s_source_msc,ticks_30s_available,ticks_60s,ticks_60s_source_msc,ticks_60s_available,ticks_120s,ticks_120s_source_msc,ticks_120s_available,tick_ratio_5s_prev5s,tick_ratio_5s_prev5s_source_msc,tick_ratio_5s_prev5s_available,tick_ratio_30s_prev30s,tick_ratio_30s_prev30s_source_msc,tick_ratio_30s_prev30s_available,range_30s_atr,range_30s_atr_source_msc,range_30s_atr_available,range_60s_atr,range_60s_atr_source_msc,range_60s_atr_available,range_180s_atr,range_180s_atr_source_msc,range_180s_atr_available,range_300s_atr,range_300s_atr_source_msc,range_300s_atr_available,range_900s_atr,range_900s_atr_source_msc,range_900s_atr_available,range_1800s_atr,range_1800s_atr_source_msc,range_1800s_atr_available,range_3600s_atr,range_3600s_atr_source_msc,range_3600s_atr_available,realized_abs_30s_atr,realized_abs_30s_atr_source_msc,realized_abs_30s_atr_available,realized_abs_60s_atr,realized_abs_60s_atr_source_msc,realized_abs_60s_atr_available,realized_abs_180s_atr,realized_abs_180s_atr_source_msc,realized_abs_180s_atr_available,realized_abs_300s_atr,realized_abs_300s_atr_source_msc,realized_abs_300s_atr_available,accel_10s_vs_prev30s,accel_10s_vs_prev30s_source_msc,accel_10s_vs_prev30s_available,return_30s_vs_prev30s,return_30s_vs_prev30s_source_msc,return_30s_vs_prev30s_available,direction_consistency_30s,direction_consistency_30s_source_msc,direction_consistency_30s_available,range_position_900s_dir,range_position_900s_dir_source_msc,range_position_900s_dir_available,distance_high_900s_dir_atr,distance_high_900s_dir_atr_source_msc,distance_high_900s_dir_atr_available,distance_low_900s_dir_atr,distance_low_900s_dir_atr_source_msc,distance_low_900s_dir_atr_available,atr14_m5_slope_3bars,atr14_m5_slope_3bars_source_msc,atr14_m5_slope_3bars_available,available_count,future_sources,feature_spec_sha256,schema_version
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_1","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743617996000_75","48","GBPUSD","LONG","1743617998870","1743617995500","1.2966600000","0.0006100365","0.147532157322","1743617993691","true","0.131139695397","1743617988164","true","-0.131139695398","1743617968061","true","0.131139695397","1743617937968","true","0.295064314644","1743617878687","true","0.131139695397","1743617698317","true","0.000000000000","1743617098732","true","0.327849238494","1743617993691","true","0.327849238494","1743617988164","true","0.327849238494","1743617968061","true","0.000000000000","1743617995500","true","0.000000000000","1743617995500","true","0.000000000000","1743617995500","true","4.000000000000","1743617995500","true","12.000000000000","1743617995500","true","38.000000000000","1743617995500","true","89.000000000000","1743617995500","true","154.000000000000","1743617995500","true","0.500000000000","1743617995500","true","0.745098039216","1743617995500","true","0.360634162343","1743617995500","true","0.360634162343","1743617995500","true","0.508166319665","1743617995500","true","0.573736167364","1743617995500","true","1.376966801673","1743617995500","true","1.868740659414","1743617940000","true","6.360275226776","1743617940000","true","0.770445710460","1743617995500","true","1.573676344769","1743617995500","true","4.229255176568","1743617995500","true","6.802871698743","1743617995500","true","0.213102005020","1743617988164","true","-0.393419086192","1743617968061","true","0.555555555556","1743617995500","true","-0.500000000000","1743617995500","true","1.032725101255","1743617995500","true","0.344241700418","1743617995500","true","0.009520895800","1743617700000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_11","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743618976250_84","54","USDJPY","LONG","1743618976790","1743618976007","149.9790000000","0.0960992543","0.114464988120","1743618971088","true","0.062435448065","1743618965559","true","-0.312177240327","1743618944140","true","-0.676384020709","1743618916438","true","-0.457859952480","1743618855847","true","-0.332989056349","1743618676763","true","0.312177240327","1743618074303","true","0.166494528174","1743618971088","true","0.166494528174","1743618965559","true","0.166494528174","1743618944140","true","0.000000000000","1743618976007","true","0.000000000000","1743618976007","true","0.000000000000","1743618976007","true","9.000000000000","1743618976007","true","18.000000000000","1743618976007","true","71.000000000000","1743618976007","true","122.000000000000","1743618976007","true","223.000000000000","1743618976007","true","1.000000000000","1743618976007","true","1.392156862745","1743618976007","true","0.478671768502","1743618976007","true","0.853284456894","1743618976007","true","0.874096272916","1743618976007","true","0.874096272916","1743618976007","true","1.633727557712","1743618976007","true","3.137381265288","1743618960000","true","5.473507613736","1743618960000","true","0.946937628991","1743618976007","true","1.592103925668","1743618976007","true","3.928230274117","1743618976007","true","6.815869747142","1743618976007","true","0.437048136458","1743618965559","true","0.052029540054","1743618944140","true","0.357142857143","1743618976007","true","-0.464968152867","1743618976007","true","1.196679421254","1743618976007","true","0.437048136458","1743618976007","true","-0.003555220739","1743618900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_2","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743619023500_85","55","GBPUSD","LONG","1743619023869","1743619023287","1.2965500000","0.0005559486","0.233834561847","1743619018662","true","0.287796383812","1743619013034","true","0.485656397682","1743618993522","true","-0.035974547976","1743618961752","true","-0.143898191906","1743618903696","true","-0.431694575717","1743618723651","true","-0.305783657800","1743618123715","true","0.359745479765","1743619018662","true","0.359745479765","1743619013034","true","0.359745479765","1743618993522","true","-0.000000000000","1743619023287","true","0.000000000000","1743619023287","true","0.000000000000","1743619023287","true","11.000000000000","1743619023287","true","20.000000000000","1743619023287","true","45.000000000000","1743619023287","true","68.000000000000","1743619023287","true","150.000000000000","1743619023287","true","1.222222222222","1743619023287","true","1.956521739130","1743619023287","true","0.521630945659","1743619023287","true","0.539618219647","1743619023287","true","0.899363699412","1743619023287","true","1.079236439294","1743619023287","true","1.385020097094","1743619023287","true","1.834701946800","1743619020000","true","5.845864046176","1743619020000","true","0.935338247387","1743619023287","true","1.600867384951","1743619023287","true","3.921225729431","1743619023287","true","6.529380457721","1743619023287","true","0.287796383812","1743619013034","true","1.007287343341","1743618993522","true","0.562500000000","1743619023287","true","-0.272727272727","1743619023287","true","0.881376425423","1743619023287","true","0.503643671671","1743619023287","true","-0.060044104379","1743618900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_3","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743620080000_91","61","GBPUSD","LONG","1743620080153","1743620079884","1.2978600000","0.0005518218","0.108730745213","1743620074971","true","0.163096117820","1743620069599","true","0.199339699558","1743620049991","true","0.453044771722","1743620018880","true","0.235583281295","1743619959735","true","0.416801189984","1743619778979","true","2.120249531656","1743619177194","true","0.362435817377","1743620074971","true","0.362435817377","1743620069599","true","0.362435817377","1743620049991","true","0.000000000000","1743620079884","true","0.000000000000","1743620079884","true","0.000000000000","1743620079884","true","12.000000000000","1743620079884","true","19.000000000000","1743620079884","true","59.000000000000","1743620079884","true","94.000000000000","1743620079884","true","161.000000000000","1743620079884","true","1.714285714286","1743620079884","true","1.685714285714","1743620079884","true","0.308070444771","1743620079884","true","0.489288353459","1743620079884","true","0.598019098672","1743620079884","true","0.724871634754","1743620079884","true","2.174614904263","1743620079884","true","2.881364748148","1743620040000","true","3.098826238575","1743620040000","true","0.761115216493","1743620079884","true","1.341012524297","1743620079884","true","4.131768318101","1743620079884","true","6.324505013237","1743620079884","true","-0.000000000000","1743620069599","true","-0.054365372607","1743620049991","true","0.500000000000","1743620079884","true","0.966666666667","1743620079884","true","0.036243581738","1743620079884","true","2.138371322525","1743620079884","true","-0.007422961379","1743619800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_12","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743620151750_92","62","USDJPY","LONG","1743620152276","1743620151525","149.9590000000","0.0920431294","0.336798631199","1743620146182","true","0.304205215277","1743620141694","true","0.412849935018","1743620121525","true","0.537791362721","1743620091849","true","0.706190678320","1743620030807","true","1.048421545507","1743619851901","true","-0.613842666540","1743619251475","true","0.173831551587","1743620146182","true","0.173831551586","1743620141694","true","0.173831551586","1743620121525","true","0.000000000000","1743620151525","true","0.000000000000","1743620151525","true","0.000000000000","1743620151525","true","13.000000000000","1743620151525","true","18.000000000000","1743620151525","true","52.000000000000","1743620151525","true","116.000000000000","1743620151525","true","272.000000000000","1743620151525","true","2.600000000000","1743620151525","true","0.812500000000","1743620151525","true","0.445443350941","1743620151525","true","0.630139374501","1743620151525","true","0.901751173856","1743620151525","true","1.330897816835","1743620151525","true","2.107707562987","1743620151525","true","2.797601533347","1743620100000","true","5.269268907469","1743620100000","true","0.890886701882","1743620151525","true","1.624238560139","1743620151525","true","4.937902512260","1743620151525","true","8.077734912794","1743620151525","true","0.141238135664","1743620141694","true","0.287908507316","1743620121525","true","0.652173913043","1743620151525","true","0.262886597938","1743620151525","true","0.776809746152","1743620151525","true","1.330897816835","1743620151525","true","-0.033515971144","1743620100000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_4","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743621062750_98","66","GBPUSD","SHORT","1743621063329","1743621062729","1.2973800000","0.0005296419","0.132164768091","1743621056396","true","0.075522724624","1743621050368","true","-0.037761362312","1743621030558","true","-0.169926130403","1743621003314","true","-0.207687492715","1743620940899","true","-0.320971579650","1743620762556","true","0.849630652015","1743620162882","true","0.377613623118","1743621056396","true","0.377613623118","1743621050368","true","0.377613623118","1743621030558","true","0.000000000000","1743621062729","true","0.000000000000","1743621062729","true","0.000000000000","1743621062729","true","6.000000000000","1743621062729","true","9.000000000000","1743621062729","true","25.000000000000","1743621062729","true","58.000000000000","1743621062729","true","115.000000000000","1743621062729","true","2.000000000000","1743621062729","true","0.757575757576","1743621062729","true","0.245448855026","1743621062729","true","0.358732941962","1743621062729","true","0.585301115832","1743621062729","true","0.981795420106","1743621062729","true","1.604857898251","1743621062729","true","2.133516970616","1743621060000","true","3.077551028410","1743621060000","true","0.604181796988","1743621062729","true","1.283886318599","1743621062729","true","3.474045332685","1743621062729","true","7.684437230451","1743621062729","true","0.226568173871","1743621050368","true","0.094403405780","1743621030558","true","0.500000000000","1743621062729","true","0.129411764706","1743621062729","true","-0.906272695483","1743621062729","true","-0.698585202768","1743621062729","true","-0.020953765124","1743621000000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_13","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743621964250_100","68","USDJPY","LONG","1743621967461","1743621964145","150.1035000000","0.0879912955","0.147741886662","1743621962437","true","-0.102282844612","1743621957209","true","-0.170471407687","1743621936601","true","-0.113647605124","1743621907050","true","0.034094281537","1743621847041","true","-0.386401857423","1743621666801","true","1.198982234064","1743621066847","true","0.238659970761","1743621962437","true","0.238659970761","1743621957209","true","0.238659970761","1743621936601","true","0.000000000000","1743621964145","true","0.000000000000","1743621964145","true","0.000000000000","1743621964145","true","4.000000000000","1743621964145","true","18.000000000000","1743621964145","true","43.000000000000","1743621964145","true","94.000000000000","1743621964145","true","181.000000000000","1743621964145","true","0.285714285714","1743621964145","true","0.843137254902","1743621964145","true","0.352307575886","1743621964145","true","0.500049462548","1743621964145","true","0.556873265110","1743621964145","true","0.681885630747","1743621964145","true","1.727443597893","1743621964145","true","2.636624438889","1743621960000","true","3.562852420653","1743621960000","true","0.693250391259","1743621964145","true","1.420595064058","1743621964145","true","3.829924292698","1743621964145","true","6.136970676723","1743621964145","true","-0.022729521025","1743621957209","true","-0.227295210249","1743621936601","true","0.400000000000","1743621964145","true","0.388157894737","1743621964145","true","0.528461363829","1743621964145","true","1.198982234064","1743621964145","true","-0.010137086172","1743621900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_GBPUSD_mh_5","ts15o_cross_fx_lead_lag_202504_GBPUSD_TAIL_V1_PERSISTENT_stat_w250_1743622704000_101","69","GBPUSD","SHORT","1743622704864","1743622703563","1.2966900000","0.0005067898","0.236784556020","1743622698236","true","0.374908880365","1743622691704","true","0.414372973034","1743622674509","true","0.414372973034","1743622642939","true","0.789281853399","1743622584206","true","0.966870270414","1743622404858","true","1.183922780099","1743621804513","true","0.394640926700","1743622698236","true","0.394640926700","1743622691704","true","0.394640926700","1743622674509","true","0.000000000000","1743622703563","true","0.000000000000","1743622703563","true","0.000000000000","1743622703563","true","5.000000000000","1743622703563","true","11.000000000000","1743622703563","true","24.000000000000","1743622703563","true","49.000000000000","1743622703563","true","100.000000000000","1743622703563","true","0.833333333333","1743622703563","true","0.960000000000","1743622703563","true","0.414372973035","1743622703563","true","0.473569112040","1743622703563","true","0.848477992404","1743622703563","true","1.045798455754","1743622703563","true","1.440439382454","1743622703563","true","1.558831660464","1743622680000","true","2.644094208889","1743622680000","true","0.591961390051","1743622703563","true","1.203654826435","1743622703563","true","3.689892664644","1743622703563","true","5.347384556784","1743622703563","true","0.394640926700","1743622691704","true","0.414372973034","1743622674509","true","0.615384615385","1743622703563","true","0.972602739726","1743622703563","true","-1.420707336119","1743622703563","true","-0.019732046335","1743622703563","true","-0.005194659975","1743622500000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_14","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743623009750_102","70","USDJPY","LONG","1743623015238","1743623009743","150.2345000000","0.0838007936","0.000000000000","1743623009743","true","0.071598367264","1743623004812","true","0.047732244843","1743622984011","true","0.507155101456","1743622953896","true","0.459422856613","1743622894173","true","0.859180407173","1743622714923","true","1.038176325334","1743622114153","true","0.250594285426","1743623009743","true","0.250594285426","1743623004812","true","0.250594285426","1743622984011","true","0.000000000000","1743623009743","true","0.000000000000","1743623009743","true","0.000000000000","1743623009743","true","0.000000000000","1743623009743","true","12.000000000000","1743623009743","true","44.000000000000","1743623009743","true","78.000000000000","1743623009743","true","164.000000000000","1743623009743","true","0.000000000000","1743623009743","true","1.294117647059","1743623009743","true","0.202862040583","1743623009743","true","0.531021223878","1743623009743","true","0.698084080828","1743623009743","true","0.942711835648","1743623009743","true","1.354402447419","1743623009743","true","2.446277548201","1743622980000","true","4.749358361873","1743622980000","true","0.835314284751","1743623009743","true","1.449866937104","1743623009743","true","3.669416322302","1743623009743","true","5.680137136313","1743623009743","true","-0.328159183295","1743623004812","true","-0.411690611770","1743622984011","true","0.578947368421","1743623009743","true","0.964757709251","1743623009743","true","0.023866122422","1743623009743","true","1.330536324997","1743623009743","true","-0.047624057598","1743622800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_15","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w1000_1743637963000_111","75","USDJPY","LONG","1743637963666","1743637962963","149.3890000000","0.2150282046","0.286008991730","1743637957534","true","0.230202359198","1743637952949","true","0.081384672444","1743637932919","true","-0.030228592622","1743637902665","true","-0.025578039911","1743637842654","true","-0.211600148353","1743637663626","true","0.432501402129","1743637062956","true","0.218575977420","1743637957534","true","0.181371555731","1743637952949","true","0.237178188264","1743637932919","true","0.013951658133","1743637962963","true","0.051156079822","1743637962963","true","-0.004650552711","1743637962963","true","18.000000000000","1743637962963","true","29.000000000000","1743637962963","true","83.000000000000","1743637962963","true","156.000000000000","1743637962963","true","335.000000000000","1743637962963","true","1.636363636364","1743637962963","true","1.136986301370","1743637962963","true","0.313912307997","1743637962963","true","0.409248638574","1743637962963","true","0.499934416439","1743637962963","true","0.672004866748","1743637962963","true","1.734656161226","1743637962963","true","4.711009896306","1743637920000","true","5.789938125272","1743637920000","true","0.976616069324","1743637962963","true","1.792788070115","1743637962963","true","5.241172905367","1743637962963","true","8.536089501155","1743637962963","true","0.318562860708","1743637952949","true","0.192997937509","1743637932919","true","0.444444444444","1743637962963","true","-0.227882037533","1743637962963","true","1.064976570833","1743637962963","true","0.669679590393","1743637962963","true","0.164257047910","1743637800000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_16","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743649740000_117","77","USDJPY","LONG","1743649740486","1743649739882","148.0050000000","0.1706853939","0.164044499403","1743649734916","true","0.266572311530","1743649729834","true","0.254854847287","1743649709918","true","0.336877096988","1743649679863","true","-0.234349284861","1743649619842","true","0.858304255805","1743649439846","true","1.034066219450","1743648839808","true","0.093739713945","1743649734916","true","0.123033374552","1743649729834","true","0.111315910309","1743649709918","true","0.035152392729","1743649739882","true","0.005858732122","1743649739882","true","0.017576196365","1743649739882","true","17.000000000000","1743649739882","true","35.000000000000","1743649739882","true","88.000000000000","1743649739882","true","186.000000000000","1743649739882","true","351.000000000000","1743649739882","true","0.944444444444","1743649739882","true","0.897959183673","1743649739882","true","0.556579551546","1743649739882","true","0.556579551546","1743649739882","true","0.779211372164","1743649739882","true","1.157099594003","1743649739882","true","2.071061804962","1743649739882","true","2.126719760116","1743649680000","true","3.814034611118","1743649680000","true","1.066289246119","1743649739882","true","1.874794278890","1743649739882","true","5.246494614831","1743649739882","true","8.495161576220","1743649739882","true","0.269501677591","1743649729834","true","0.172832597585","1743649709918","true","0.592592592593","1743649739882","true","0.756718528996","1743649739882","true","0.251925481226","1743649739882","true","1.819136323736","1743649739882","true","0.034877384419","1743649500000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_17","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743651021500_119","79","USDJPY","LONG","1743651021570","1743651021249","148.2865000000","0.1654251389","0.320386613166","1743651016518","true","0.359679311007","1743651010899","true","0.281093915325","1743650990689","true","0.459422313219","1743650960130","true","0.305274037073","1743650900835","true","-0.111833063086","1743650720845","true","1.453829820121","1743650120775","true","0.126945639179","1743651016518","true","0.132990669616","1743651010899","true","0.132990669616","1743650990689","true","-0.012090060874","1743651021249","true","-0.018135091311","1743651021249","true","-0.018135091311","1743651021249","true","9.000000000000","1743651021249","true","25.000000000000","1743651021249","true","84.000000000000","1743651021249","true","184.000000000000","1743651021249","true","368.000000000000","1743651021249","true","0.562500000000","1743651021249","true","0.840000000000","1743651021249","true","0.365724341444","1743651021249","true","0.462444828438","1743651021249","true","0.486624950186","1743651021249","true","0.788876472041","1743651021249","true","2.097625561672","1743651021249","true","3.896022116707","1743651000000","true","3.953449905859","1743651000000","true","1.042767750398","1743651021249","true","2.003927589896","1743651021249","true","5.189658630245","1743651021249","true","8.030822935680","1743651021249","true","0.405017039285","1743651010899","true","0.102765517430","1743650990689","true","0.541666666667","1743651021249","true","0.697406340058","1743651021249","true","0.317364097947","1743651021249","true","1.780261463724","1743651021249","true","-0.023962061215","1743651000000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
"ts15o_cross_fx_lead_lag_202504_USDJPY_mh_18","ts15o_cross_fx_lead_lag_202504_USDJPY_TAIL_V1_PERSISTENT_stat_w250_1743652080250_132","84","USDJPY","SHORT","1743652080402","1743652080121","147.8410000000","0.1729633825","0.075160417268","1743652074187","true","0.037580208634","1743652069907","true","-0.124303767020","1743652049941","true","-0.297750883793","1743652019966","true","-0.196573399009","1743651959550","true","0.502996638640","1743651779458","true","1.757597449961","1743651179815","true","0.092505128945","1743652074187","true","0.098286699504","1743652069907","true","0.109849840623","1743652049941","true","0.000000000000","1743652080121","true","-0.005781570559","1743652080121","true","-0.017344711677","1743652080121","true","13.000000000000","1743652080121","true","26.000000000000","1743652080121","true","65.000000000000","1743652080121","true","143.000000000000","1743652080121","true","311.000000000000","1743652080121","true","1.000000000000","1743652080121","true","0.833333333333","1743652080121","true","0.248607534041","1743652080121","true","0.546358417833","1743652080121","true","0.734259461004","1743652080121","true","1.034901130076","1743652080121","true","2.569908113513","1743652080121","true","3.399563488741","1743652080000","true","3.726222225329","1743652080000","true","0.569484700070","1743652080121","true","1.326870443310","1743652080121","true","4.552986815278","1743652080121","true","8.045055432965","1743652080121","true","0.436508577211","1743652069907","true","0.049143349752","1743652049941","true","0.434782608696","1743652080121","true","0.595050618673","1743652080121","true","-2.049566763195","1743652080121","true","-0.520341350318","1743652080121","true","0.045568936730","1743651900000","true","38","0","48B8F98EF55B57063E6977A18402955D8C2926029B1F8BDB91038FF4169C18CE","tickshock-clean-move-causal-feature-v1"
