time;event;reason;symbol;timeframe;preset_name;ea_version;bucket;entry_reason;sl_mode;tp_mode;equity;balance;price;sl;tp;lot;risk_money;risk_percent;risk_percent_of_equity;min_lot_forced;risk_distance_pips;free_margin_after_entry;candidate_score;spread_score;volatility_score;h4_context_score;h1_m15_bias_score;trend_score;pullback_score;pressure_score;structure_score;rr_score;spread_to_risk;spread_to_reward;risk_distance_atr;reward_distance_atr;spread_atr;ema_deviation_atr;body_atr;wick_atr;atr_ratio;range_position;slow_slope_atr;adx;distance_recent_high_atr;distance_recent_low_atr;recent_range_atr;pullback_depth_atr;breakout_acceptance_atr;up_pressure;down_pressure;hour;day_of_week;open_positions;total_open_risk_percent;consecutive_losses;detail
2025.01.06 15:59:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;99.15;98.93;156.687;156.531;156.898;0.01;1.0;1.0085728693898133;1.0085728693898133;false;15.620000000001255;79.15;6.2925;0.55;0.55;1.0;0.45;0.4;1.35;0.2;0.7925;1.0;0.11523687580025119;0.0853606487409268;1.02426229508203;1.3827540983607405;0.11803278688524813;0.08490755672605763;0.2163934426228617;0.013114754098236654;1.7013985735347181;0.22782608695651912;-0.5104602417367974;32.974317324814784;3.2327868852459933;2.577049180327824;5.809836065573817;0.8393442622949735;-0.367213114753981;0.35763888888889267;0.6423611111111074;15;1;1;1.3010590015128591;1;enable_trading=true
2025.01.06 15:59:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;99.15;98.93;156.687;156.531;156.898;0.01;1.0;1.0085728693898133;1.0085728693898133;false;15.620000000001255;79.15;6.2925;0.55;0.55;1.0;0.45;0.4;1.35;0.2;0.7925;1.0;0.11523687580025119;0.0853606487409268;1.02426229508203;1.3827540983607405;0.11803278688524813;0.08490755672605763;0.2163934426228617;0.013114754098236654;1.7013985735347181;0.22782608695651912;-0.5104602417367974;32.974317324814784;3.2327868852459933;2.577049180327824;5.809836065573817;0.8393442622949735;-0.367213114753981;0.35763888888889267;0.6423611111111074;15;1;1;1.3010590015128591;1;risk_or_position_guard
2025.01.06 16:08:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;98.54;98.93;156.592;156.447;156.788;0.01;0.93;0.9437791759691495;0.9437791759691495;false;14.516000000000417;78.54;6.1425;0.55;0.55;1.0;0.45;0.4;1.2000000000000002;0.2;0.7925;1.0;0.12400110223202097;0.09185266832001554;0.9550000000000114;1.2892500000000156;0.11842105263158145;0.3748466049374611;0.40789473684198924;0.006578947368452355;1.6530241680989142;0.18144927536232608;-0.4548074985311693;27.911158976982573;3.1052631578945533;2.059210526315864;5.164473684210417;1.269736842105134;-0.717105263157754;0.3482082488167749;0.6517917511832251;16;1;1;1.3091130505378525;1;candidate_time=2025.01.06 16:07:00|score_components=spread:0.550,volatility:0.550,h4:1.000,bias:0.450,trend:0.400,pullback:1.200,pressure:0.200,structure:0.793,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.447|proposed_tp=156.788
2025.01.06 16:08:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;98.54;98.93;156.592;156.447;156.788;0.01;0.93;0.9437791759691495;0.9437791759691495;false;14.516000000000417;78.54;6.1425;0.55;0.55;1.0;0.45;0.4;1.2000000000000002;0.2;0.7925;1.0;0.12400110223202097;0.09185266832001554;0.9550000000000114;1.2892500000000156;0.11842105263158145;0.3748466049374611;0.40789473684198924;0.006578947368452355;1.6530241680989142;0.18144927536232608;-0.4548074985311693;27.911158976982573;3.1052631578945533;2.059210526315864;5.164473684210417;1.269736842105134;-0.717105263157754;0.3482082488167749;0.6517917511832251;16;1;1;1.3091130505378525;1;enable_trading=true
2025.01.06 16:08:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;98.54;98.93;156.592;156.447;156.788;0.01;0.93;0.9437791759691495;0.9437791759691495;false;14.516000000000417;78.54;6.1425;0.55;0.55;1.0;0.45;0.4;1.2000000000000002;0.2;0.7925;1.0;0.12400110223202097;0.09185266832001554;0.9550000000000114;1.2892500000000156;0.11842105263158145;0.3748466049374611;0.40789473684198924;0.006578947368452355;1.6530241680989142;0.18144927536232608;-0.4548074985311693;27.911158976982573;3.1052631578945533;2.059210526315864;5.164473684210417;1.269736842105134;-0.717105263157754;0.3482082488167749;0.6517917511832251;16;1;1;1.3091130505378525;1;risk_or_position_guard
2025.01.06 16:15:45;exit;TP;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.71;100.71;156.635;156.433;156.908;0.01;1.29;0.0;0.0;false;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0;close_price=156.915|net_money=1.78|realized_r=1.379845|holding_seconds=1665
2025.01.06 16:47:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.71;100.71;157.247;157.081;157.471;0.01;1.06;1.0525270578889883;1.0525270578889883;false;16.560000000000095;90.71;7.457500000000001;0.55;0.55;1.0;0.45;0.8;0.95;1.2;0.9575;1.0;0.12681159420298846;0.09393451422443588;0.9;1.215;0.1141304347826896;1.6744770812080478;0.07608695652179306;0.0;1.7614729086355705;0.6417391304347737;0.022280612829576937;27.554574092890963;0.4239130434782745;6.016304347826049;6.440217391304324;1.331521739130452;-1.027173913043434;0.7104049205535563;0.2895950794464437;16;1;0;0.0;0;candidate_time=2025.01.06 16:46:00|score_components=spread:0.550,volatility:0.550,h4:1.000,bias:0.450,trend:0.800,pullback:0.950,pressure:1.200,structure:0.958,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.081|proposed_tp=157.471
2025.01.06 16:47:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.71;100.71;157.247;157.081;157.471;0.01;1.06;1.0525270578889883;1.0525270578889883;false;16.560000000000095;90.71;7.457500000000001;0.55;0.55;1.0;0.45;0.8;0.95;1.2;0.9575;1.0;0.12681159420298846;0.09393451422443588;0.9;1.215;0.1141304347826896;1.6744770812080478;0.07608695652179306;0.0;1.7614729086355705;0.6417391304347737;0.022280612829576937;27.554574092890963;0.4239130434782745;6.016304347826049;6.440217391304324;1.331521739130452;-1.027173913043434;0.7104049205535563;0.2895950794464437;16;1;0;0.0;0;enable_trading=true
2025.01.06 16:47:00;entry;ENTRY;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.58;100.71;157.247;157.081;157.471;0.01;1.06;1.0525270578889883;1.0525270578889883;false;16.560000000000095;90.71;7.457500000000001;0.55;0.55;1.0;0.45;0.8;0.95;1.2;0.9575;1.0;0.12681159420298846;0.09393451422443588;0.9;1.215;0.1141304347826896;1.6744770812080478;0.07608695652179306;0.0;1.7614729086355705;0.6417391304347737;0.022280612829576937;27.554574092890963;0.4239130434782745;6.016304347826049;6.440217391304324;1.331521739130452;-1.027173913043434;0.7104049205535563;0.2895950794464437;16;1;1;1.0538874527739113;0;fixed_lot_mode=true|min_lot_forced=false|sl_mode=HYBRID|tp_mode=FIXED_R|entry_reason=m1_pullback_score_reclaim|margin=10.00
2025.01.06 16:49:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.7;100.71;157.264;157.098;157.488;0.01;1.06;1.0526315789473684;1.0526315789473684;false;16.560000000000095;80.7;7.607500000000002;0.55;0.55;1.0;0.45;0.8;1.1;1.2;0.9575;1.0;0.11473429951694052;0.08498837001254853;0.9;1.215;0.10326086956524645;1.6744770812080478;0.07608695652179306;0.07065217391307149;1.7614729086355705;0.6417391304347737;0.022280612829576937;27.554574092890963;0.4239130434782745;6.016304347826049;6.440217391304324;1.016304347825991;-0.9239130434781876;0.7104049205535563;0.2895950794464437;16;1;1;1.0526315789473684;0;candidate_time=2025.01.06 16:48:00|score_components=spread:0.550,volatility:0.550,h4:1.000,bias:0.450,trend:0.800,pullback:1.100,pressure:1.200,structure:0.958,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.098|proposed_tp=157.488
2025.01.06 16:49:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.7;100.71;157.264;157.098;157.488;0.01;1.06;1.0526315789473684;1.0526315789473684;false;16.560000000000095;80.7;7.607500000000002;0.55;0.55;1.0;0.45;0.8;1.1;1.2;0.9575;1.0;0.11473429951694052;0.08498837001254853;0.9;1.215;0.10326086956524645;1.6744770812080478;0.07608695652179306;0.07065217391307149;1.7614729086355705;0.6417391304347737;0.022280612829576937;27.554574092890963;0.4239130434782745;6.016304347826049;6.440217391304324;1.016304347825991;-0.9239130434781876;0.7104049205535563;0.2895950794464437;16;1;1;1.0526315789473684;0;enable_trading=true
2025.01.06 16:49:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.7;100.71;157.264;157.098;157.488;0.01;1.06;1.0526315789473684;1.0526315789473684;false;16.560000000000095;80.7;7.607500000000002;0.55;0.55;1.0;0.45;0.8;1.1;1.2;0.9575;1.0;0.11473429951694052;0.08498837001254853;0.9;1.215;0.10326086956524645;1.6744770812080478;0.07608695652179306;0.07065217391307149;1.7614729086355705;0.6417391304347737;0.022280612829576937;27.554574092890963;0.4239130434782745;6.016304347826049;6.440217391304324;1.016304347825991;-0.9239130434781876;0.7104049205535563;0.2895950794464437;16;1;1;1.0526315789473684;0;risk_or_position_guard
2025.01.06 16:50:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.74;100.71;157.271;157.105;157.495;0.01;1.06;1.0522136192177884;1.0522136192177884;false;16.572857142857117;80.74;8.1925;0.55;0.55;1.0;0.45;1.0;1.35;1.2;1.0925;1.0;0.11464528919906858;0.0849224364437545;0.9;1.215;0.10318076027916172;1.0384970501580788;0.4561675717610731;0.17377812257569833;1.7355740505423647;0.5924637681159457;0.01483263181305751;24.723707913184104;0.8851823118695727;5.550038789759619;6.4352211016291925;1.0969743987587195;-0.8851823118695727;0.6764559482329512;0.32354405176704876;16;1;1;1.0522136192177884;0;candidate_time=2025.01.06 16:49:00|score_components=spread:0.550,volatility:0.550,h4:1.000,bias:0.450,trend:1.000,pullback:1.350,pressure:1.200,structure:1.093,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.105|proposed_tp=157.495
2025.01.06 16:50:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.74;100.71;157.271;157.105;157.495;0.01;1.06;1.0522136192177884;1.0522136192177884;false;16.572857142857117;80.74;8.1925;0.55;0.55;1.0;0.45;1.0;1.35;1.2;1.0925;1.0;0.11464528919906858;0.0849224364437545;0.9;1.215;0.10318076027916172;1.0384970501580788;0.4561675717610731;0.17377812257569833;1.7355740505423647;0.5924637681159457;0.01483263181305751;24.723707913184104;0.8851823118695727;5.550038789759619;6.4352211016291925;1.0969743987587195;-0.8851823118695727;0.6764559482329512;0.32354405176704876;16;1;1;1.0522136192177884;0;enable_trading=true
2025.01.06 16:50:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.74;100.71;157.271;157.105;157.495;0.01;1.06;1.0522136192177884;1.0522136192177884;false;16.572857142857117;80.74;8.1925;0.55;0.55;1.0;0.45;1.0;1.35;1.2;1.0925;1.0;0.11464528919906858;0.0849224364437545;0.9;1.215;0.10318076027916172;1.0384970501580788;0.4561675717610731;0.17377812257569833;1.7355740505423647;0.5924637681159457;0.01483263181305751;24.723707913184104;0.8851823118695727;5.550038789759619;6.4352211016291925;1.0969743987587195;-0.8851823118695727;0.6764559482329512;0.32354405176704876;16;1;1;1.0522136192177884;0;risk_or_position_guard
2025.01.06 16:52:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.13;100.71;157.331;157.152;157.572;0.01;1.1400000000000001;1.1272619400771287;1.1272619400771287;false;17.873142857141033;81.13;8.6425;1.0;0.55;1.0;0.45;1.0;1.35;1.2;1.0925;1.0;0.10070976405142402;0.07459982522327704;0.9706128782000576;1.3103273855700779;0.09775019394880137;1.0384970501580788;0.4561675717610731;0.02172226532190441;1.7355740505423647;0.5924637681159457;0.01483263181305751;24.723707913184104;0.8851823118695727;5.550038789759619;6.4352211016291925;0.8200155159037051;-0.5919317300231686;0.6764559482329512;0.32354405176704876;16;1;1;1.0481558390190844;0;candidate_time=2025.01.06 16:51:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.450,trend:1.000,pullback:1.350,pressure:1.200,structure:1.093,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.152|proposed_tp=157.572
2025.01.06 16:52:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.13;100.71;157.331;157.152;157.572;0.01;1.1400000000000001;1.1272619400771287;1.1272619400771287;false;17.873142857141033;81.13;8.6425;1.0;0.55;1.0;0.45;1.0;1.35;1.2;1.0925;1.0;0.10070976405142402;0.07459982522327704;0.9706128782000576;1.3103273855700779;0.09775019394880137;1.0384970501580788;0.4561675717610731;0.02172226532190441;1.7355740505423647;0.5924637681159457;0.01483263181305751;24.723707913184104;0.8851823118695727;5.550038789759619;6.4352211016291925;0.8200155159037051;-0.5919317300231686;0.6764559482329512;0.32354405176704876;16;1;1;1.0481558390190844;0;enable_trading=true
2025.01.06 16:52:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;101.13;100.71;157.331;157.152;157.572;0.01;1.1400000000000001;1.1272619400771287;1.1272619400771287;false;17.873142857141033;81.13;8.6425;1.0;0.55;1.0;0.45;1.0;1.35;1.2;1.0925;1.0;0.10070976405142402;0.07459982522327704;0.9706128782000576;1.3103273855700779;0.09775019394880137;1.0384970501580788;0.4561675717610731;0.02172226532190441;1.7355740505423647;0.5924637681159457;0.01483263181305751;24.723707913184104;0.8851823118695727;5.550038789759619;6.4352211016291925;0.8200155159037051;-0.5919317300231686;0.6764559482329512;0.32354405176704876;16;1;1;1.0481558390190844;0;risk_or_position_guard
2025.01.06 16:56:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.61;100.71;157.25;157.087;157.47;0.01;1.04;1.0336944637709968;1.0336944637709968;false;16.309285714285892;80.61;7.442500000000001;0.55;0.55;1.0;0.45;0.65;0.95;1.2;1.0925;1.0;0.11649805106647111;0.08629485264183044;0.9;1.215;0.104848245959824;0.5024760612558579;0.4690579424517534;0.011036657469504687;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;1.3795821836814985;-1.026409144658917;0.6884498480243143;0.31155015197568564;16;1;1;1.0535732034589007;0;candidate_time=2025.01.06 16:55:00|score_components=spread:0.550,volatility:0.550,h4:1.000,bias:0.450,trend:0.650,pullback:0.950,pressure:1.200,structure:1.093,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.087|proposed_tp=157.470
2025.01.06 16:56:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.61;100.71;157.25;157.087;157.47;0.01;1.04;1.0336944637709968;1.0336944637709968;false;16.309285714285892;80.61;7.442500000000001;0.55;0.55;1.0;0.45;0.65;0.95;1.2;1.0925;1.0;0.11649805106647111;0.08629485264183044;0.9;1.215;0.104848245959824;0.5024760612558579;0.4690579424517534;0.011036657469504687;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;1.3795821836814985;-1.026409144658917;0.6884498480243143;0.31155015197568564;16;1;1;1.0535732034589007;0;enable_trading=true
2025.01.06 16:56:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.61;100.71;157.25;157.087;157.47;0.01;1.04;1.0336944637709968;1.0336944637709968;false;16.309285714285892;80.61;7.442500000000001;0.55;0.55;1.0;0.45;0.65;0.95;1.2;1.0925;1.0;0.11649805106647111;0.08629485264183044;0.9;1.215;0.104848245959824;0.5024760612558579;0.4690579424517534;0.011036657469504687;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;1.3795821836814985;-1.026409144658917;0.6884498480243143;0.31155015197568564;16;1;1;1.0535732034589007;0;risk_or_position_guard
2025.01.06 16:57:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.68;100.71;157.26;157.097;157.48;0.01;1.04;1.0329757647993643;1.0329757647993643;false;16.309285714285892;80.68;8.5425;1.0;0.55;1.0;0.45;0.65;1.6;1.2;1.0925;1.0;0.11036657469452406;0.08175301829224003;0.9;1.215;0.09932991722507166;0.5024760612558579;0.4690579424517534;0.14899487583752907;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;1.1643673630270983;-0.9546708711076071;0.6884498480243143;0.31155015197568564;16;1;1;1.0528406833531982;0;candidate_time=2025.01.06 16:56:00|score_components=spread:1.000,volatility:0.550,h4:1.000,bias:0.450,trend:0.650,pullback:1.600,pressure:1.200,structure:1.093,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.097|proposed_tp=157.480
2025.01.06 16:57:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.68;100.71;157.26;157.097;157.48;0.01;1.04;1.0329757647993643;1.0329757647993643;false;16.309285714285892;80.68;8.5425;1.0;0.55;1.0;0.45;0.65;1.6;1.2;1.0925;1.0;0.11036657469452406;0.08175301829224003;0.9;1.215;0.09932991722507166;0.5024760612558579;0.4690579424517534;0.14899487583752907;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;1.1643673630270983;-0.9546708711076071;0.6884498480243143;0.31155015197568564;16;1;1;1.0528406833531982;0;enable_trading=true
2025.01.06 16:57:00;entry_blocked;max_open_positions;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.68;100.71;157.26;157.097;157.48;0.01;1.04;1.0329757647993643;1.0329757647993643;false;16.309285714285892;80.68;8.5425;1.0;0.55;1.0;0.45;0.65;1.6;1.2;1.0925;1.0;0.11036657469452406;0.08175301829224003;0.9;1.215;0.09932991722507166;0.5024760612558579;0.4690579424517534;0.14899487583752907;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;1.1643673630270983;-0.9546708711076071;0.6884498480243143;0.31155015197568564;16;1;1;1.0528406833531982;0;risk_or_position_guard
2025.01.06 16:58:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.89;100.71;157.296;157.133;157.516;0.01;1.04;1.030825651699871;1.030825651699871;false;16.309285714285892;80.89;7.842500000000001;0.55;0.55;1.0;0.45;0.65;1.35;1.2;1.0925;1.0;0.12262952743824389;0.09083668699129176;0.9;1.215;0.1103665746944195;0.5024760612558579;0.4690579424517534;0.022073314938852534;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;0.9767441860464596;-0.7946393378005733;0.6884498480243143;0.31155015197568564;16;1;1;1.0506492219248686;0;candidate_time=2025.01.06 16:57:00|score_components=spread:0.550,volatility:0.550,h4:1.000,bias:0.450,trend:0.650,pullback:1.350,pressure:1.200,structure:1.093,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=157.133|proposed_tp=157.516
2025.01.06 16:58:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2025;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;100.89;100.71;157.296;157.133;157.516;0.01;1.04;1.030825651699871;1.030825651699871;false;16.309285714285892;80.89;7.842500000000001;0.55;0.55;1.0;0.45;0.65;1.35;1.2;1.0925;1.0;0.12262952743824389;0.09083668699129176;0.9;1.215;0.1103665746944195;0.5024760612558579;0.4690579424517534;0.022073314938852534;1.6825838970685947;0.5431884057971011;0.014446055630433554;21.902218176985407;1.3685455262119939;5.170674024438322;6.539219550650316;0.9767441860464596;-0.7946393378005733;0.6884498480243143;0.31155015197568564;16;1;1;1.0506492219248686;0;enable_trading=true
