time;event;reason;symbol;timeframe;preset_name;ea_version;bucket;entry_reason;sl_mode;tp_mode;equity;balance;price;sl;tp;lot;risk_money;risk_percent;risk_percent_of_equity;min_lot_forced;risk_distance_pips;free_margin_after_entry;candidate_score;spread_score;volatility_score;h4_context_score;h1_m15_bias_score;trend_score;pullback_score;pressure_score;structure_score;rr_score;spread_to_risk;spread_to_reward;risk_distance_atr;reward_distance_atr;spread_atr;ema_deviation_atr;body_atr;wick_atr;atr_ratio;range_position;slow_slope_atr;adx;distance_recent_high_atr;distance_recent_low_atr;recent_range_atr;pullback_depth_atr;breakout_acceptance_atr;up_pressure;down_pressure;hour;day_of_week;open_positions;total_open_risk_percent;consecutive_losses;detail
2026.04.30 16:50:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.866;156.613;157.207;0.01;1.62;1.7025748817656332;1.7025748817656332;false;25.252571428572423;85.15;7.3;1.0;1.0;0.55;0.0;0.4;1.35;0.75;1.25;1.0;0.08315984793633421;0.06159988736024756;1.152709488099192;1.5561578089339092;0.09585914574509845;0.4987585779294987;0.2967068796871168;0.004564721225975603;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.35604825562441045;0.10042386697107404;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;enable_trading=true
2026.04.30 16:50:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.866;156.613;157.207;0.01;1.62;1.7025748817656332;1.7025748817656332;false;25.252571428572423;85.15;7.3;1.0;1.0;0.55;0.0;0.4;1.35;0.75;1.25;1.0;0.08315984793633421;0.06159988736024756;1.152709488099192;1.5561578089339092;0.09585914574509845;0.4987585779294987;0.2967068796871168;0.004564721225975603;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.35604825562441045;0.10042386697107404;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;risk_or_position_guard
2026.04.30 16:51:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.898;156.649;157.234;0.01;1.5899999999999999;1.6710457172884918;1.6710457172884918;false;24.852571428570513;85.15;7.15;1.0;1.0;0.55;0.0;0.4;1.2000000000000002;0.75;1.25;1.0;0.08449829853761123;0.06259133225008238;1.1344506031952895;1.531508314313641;0.0958591457449687;0.4987585779294987;0.2967068796871168;0.022823606129748278;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.045647212259496556;0.12324747310082232;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;candidate_time=2026.04.30 16:50:00|score_components=spread:1.000,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.200,pressure:0.750,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.649|proposed_tp=157.234
2026.04.30 16:51:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.898;156.649;157.234;0.01;1.5899999999999999;1.6710457172884918;1.6710457172884918;false;24.852571428570513;85.15;7.15;1.0;1.0;0.55;0.0;0.4;1.2000000000000002;0.75;1.25;1.0;0.08449829853761123;0.06259133225008238;1.1344506031952895;1.531508314313641;0.0958591457449687;0.4987585779294987;0.2967068796871168;0.022823606129748278;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.045647212259496556;0.12324747310082232;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;enable_trading=true
2026.04.30 16:51:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.898;156.649;157.234;0.01;1.5899999999999999;1.6710457172884918;1.6710457172884918;false;24.852571428570513;85.15;7.15;1.0;1.0;0.55;0.0;0.4;1.2000000000000002;0.75;1.25;1.0;0.08449829853761123;0.06259133225008238;1.1344506031952895;1.531508314313641;0.0958591457449687;0.4987585779294987;0.2967068796871168;0.022823606129748278;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.045647212259496556;0.12324747310082232;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;risk_or_position_guard
2026.04.30 16:54:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.917;156.696;157.215;0.01;1.41;1.4818707304256435;1.4818707304256435;false;22.052571428571355;85.15;6.95;1.0;1.0;0.55;0.0;0.4;1.2000000000000002;0.55;1.25;1.0;0.09069237147600026;0.06717953442666687;1.0066384088686213;1.3589618519726387;0.09129442451912284;0.4987585779294987;0.2967068796871168;0.10955330942289551;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.24193022497553932;-0.1323769155526438;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;candidate_time=2026.04.30 16:53:00|score_components=spread:1.000,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.200,pressure:0.550,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.696|proposed_tp=157.215
2026.04.30 16:54:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.917;156.696;157.215;0.01;1.41;1.4818707304256435;1.4818707304256435;false;22.052571428571355;85.15;6.95;1.0;1.0;0.55;0.0;0.4;1.2000000000000002;0.55;1.25;1.0;0.09069237147600026;0.06717953442666687;1.0066384088686213;1.3589618519726387;0.09129442451912284;0.4987585779294987;0.2967068796871168;0.10955330942289551;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.24193022497553932;-0.1323769155526438;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;enable_trading=true
2026.04.30 16:54:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.917;156.696;157.215;0.01;1.41;1.4818707304256435;1.4818707304256435;false;22.052571428571355;85.15;6.95;1.0;1.0;0.55;0.0;0.4;1.2000000000000002;0.55;1.25;1.0;0.09069237147600026;0.06717953442666687;1.0066384088686213;1.3589618519726387;0.09129442451912284;0.4987585779294987;0.2967068796871168;0.10955330942289551;0.9656953037673616;0.336610608020702;-0.7213617717495224;18.397962026707706;1.1548744701662488;2.9670687968700005;4.121943267036249;0.24193022497553932;-0.1323769155526438;0.5666327568667324;0.4333672431332676;16;4;0;0.0;7;risk_or_position_guard
2026.04.30 16:56:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.888;156.704;157.137;0.01;1.17;1.2296374146085127;1.2296374146085127;false;18.449999999999523;85.15;6.97;0.55;1.0;0.55;0.0;0.4;1.47;0.75;1.25;1.0;0.11382113821146637;0.08431195423071583;0.9;1.215;0.10243902439031975;0.4944825958713947;0.05853658536585739;0.029268292682928694;0.8961154021786056;0.3389391979301421;-0.7270198324820971;21.42484963468942;1.1902439024390539;3.2146341463415062;4.40487804878056;0.36585365853653934;-0.2926829268292869;0.5515789473684188;0.44842105263158116;16;4;0;0.0;7;candidate_time=2026.04.30 16:55:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.470,pressure:0.750,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.704|proposed_tp=157.137
2026.04.30 16:56:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.888;156.704;157.137;0.01;1.17;1.2296374146085127;1.2296374146085127;false;18.449999999999523;85.15;6.97;0.55;1.0;0.55;0.0;0.4;1.47;0.75;1.25;1.0;0.11382113821146637;0.08431195423071583;0.9;1.215;0.10243902439031975;0.4944825958713947;0.05853658536585739;0.029268292682928694;0.8961154021786056;0.3389391979301421;-0.7270198324820971;21.42484963468942;1.1902439024390539;3.2146341463415062;4.40487804878056;0.36585365853653934;-0.2926829268292869;0.5515789473684188;0.44842105263158116;16;4;0;0.0;7;enable_trading=true
2026.04.30 16:56:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.888;156.704;157.137;0.01;1.17;1.2296374146085127;1.2296374146085127;false;18.449999999999523;85.15;6.97;0.55;1.0;0.55;0.0;0.4;1.47;0.75;1.25;1.0;0.11382113821146637;0.08431195423071583;0.9;1.215;0.10243902439031975;0.4944825958713947;0.05853658536585739;0.029268292682928694;0.8961154021786056;0.3389391979301421;-0.7270198324820971;21.42484963468942;1.1902439024390539;3.2146341463415062;4.40487804878056;0.36585365853653934;-0.2926829268292869;0.5515789473684188;0.44842105263158116;16;4;0;0.0;7;risk_or_position_guard
2026.04.30 16:58:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.952;156.705;157.286;0.01;1.58;1.6605359957961112;1.6605359957961112;false;24.739999999999895;85.15;6.85;0.55;1.0;0.55;0.0;0.4;1.35;0.75;1.25;1.0;0.0848827809215306;0.06287613401594859;1.2068292682927089;1.6292195121951571;0.1024390243901811;0.4944825958713947;0.05853658536585739;0.004878048780511223;0.8961154021786056;0.3389391979301421;-0.7270198324820971;21.42484963468942;1.1902439024390539;3.2146341463415062;4.40487804878056;0.4195121951218855;0.029268292682928694;0.5515789473684188;0.44842105263158116;16;4;0;0.0;7;candidate_time=2026.04.30 16:57:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.350,pressure:0.750,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.705|proposed_tp=157.286
2026.04.30 16:58:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.952;156.705;157.286;0.01;1.58;1.6605359957961112;1.6605359957961112;false;24.739999999999895;85.15;6.85;0.55;1.0;0.55;0.0;0.4;1.35;0.75;1.25;1.0;0.0848827809215306;0.06287613401594859;1.2068292682927089;1.6292195121951571;0.1024390243901811;0.4944825958713947;0.05853658536585739;0.004878048780511223;0.8961154021786056;0.3389391979301421;-0.7270198324820971;21.42484963468942;1.1902439024390539;3.2146341463415062;4.40487804878056;0.4195121951218855;0.029268292682928694;0.5515789473684188;0.44842105263158116;16;4;0;0.0;7;enable_trading=true
2026.04.30 16:58:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.952;156.705;157.286;0.01;1.58;1.6605359957961112;1.6605359957961112;false;24.739999999999895;85.15;6.85;0.55;1.0;0.55;0.0;0.4;1.35;0.75;1.25;1.0;0.0848827809215306;0.06287613401594859;1.2068292682927089;1.6292195121951571;0.1024390243901811;0.4944825958713947;0.05853658536585739;0.004878048780511223;0.8961154021786056;0.3389391979301421;-0.7270198324820971;21.42484963468942;1.1902439024390539;3.2146341463415062;4.40487804878056;0.4195121951218855;0.029268292682928694;0.5515789473684188;0.44842105263158116;16;4;0;0.0;7;risk_or_position_guard
2026.04.30 17:00:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.936;156.761;157.172;0.01;1.12;1.1770888071466108;1.1770888071466108;false;17.4985714285708;85.15;6.2;0.55;0.55;0.55;0.0;0.4;1.35;0.55;1.25;1.0;0.11429504449349064;0.08466299592110417;0.9;1.215;0.10286554004414157;0.6717219639395314;0.25716385011013465;0.1080088170462244;0.843298841316043;0.35825217162410833;-0.7287599573811768;24.578590799399368;0.9926524614255203;3.6517266715650525;4.644379132990573;0.3291697281410484;-0.221160911094824;0.5603715170278574;0.4396284829721427;16;4;0;0.0;7;candidate_time=2026.04.30 16:59:00|score_components=spread:0.550,volatility:0.550,h4:0.550,bias:0.000,trend:0.400,pullback:1.350,pressure:0.550,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.761|proposed_tp=157.172
2026.04.30 17:00:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.936;156.761;157.172;0.01;1.12;1.1770888071466108;1.1770888071466108;false;17.4985714285708;85.15;6.2;0.55;0.55;0.55;0.0;0.4;1.35;0.55;1.25;1.0;0.11429504449349064;0.08466299592110417;0.9;1.215;0.10286554004414157;0.6717219639395314;0.25716385011013465;0.1080088170462244;0.843298841316043;0.35825217162410833;-0.7287599573811768;24.578590799399368;0.9926524614255203;3.6517266715650525;4.644379132990573;0.3291697281410484;-0.221160911094824;0.5603715170278574;0.4396284829721427;16;4;0;0.0;7;enable_trading=true
2026.04.30 17:00:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.936;156.761;157.172;0.01;1.12;1.1770888071466108;1.1770888071466108;false;17.4985714285708;85.15;6.2;0.55;0.55;0.55;0.0;0.4;1.35;0.55;1.25;1.0;0.11429504449349064;0.08466299592110417;0.9;1.215;0.10286554004414157;0.6717219639395314;0.25716385011013465;0.1080088170462244;0.843298841316043;0.35825217162410833;-0.7287599573811768;24.578590799399368;0.9926524614255203;3.6517266715650525;4.644379132990573;0.3291697281410484;-0.221160911094824;0.5603715170278574;0.4396284829721427;16;4;0;0.0;7;risk_or_position_guard
2026.04.30 17:12:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.825;156.643;157.071;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.212142857142343;85.15;6.050000000000001;0.55;1.0;0.55;0.0;0.4;1.1;0.2;1.25;1.0;0.11530768325678334;0.08541309870872839;0.9;1.215;0.103776914931105;0.005816137003108632;0.024708789269304025;0.014825273561526235;0.8636141933910327;0.33207648801508377;-0.6624905341125185;23.449769868301598;1.5863042710907511;2.876103070949573;4.462407342040324;0.8203318037416241;-0.7313801623720453;0.49064449064449045;0.5093555093555096;17;4;0;0.0;7;candidate_time=2026.04.30 17:11:00|score_components=spread:0.550,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.100,pressure:0.200,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.643|proposed_tp=157.071
2026.04.30 17:12:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.825;156.643;157.071;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.212142857142343;85.15;6.050000000000001;0.55;1.0;0.55;0.0;0.4;1.1;0.2;1.25;1.0;0.11530768325678334;0.08541309870872839;0.9;1.215;0.103776914931105;0.005816137003108632;0.024708789269304025;0.014825273561526235;0.8636141933910327;0.33207648801508377;-0.6624905341125185;23.449769868301598;1.5863042710907511;2.876103070949573;4.462407342040324;0.8203318037416241;-0.7313801623720453;0.49064449064449045;0.5093555093555096;17;4;0;0.0;7;enable_trading=true
2026.04.30 17:12:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.825;156.643;157.071;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.212142857142343;85.15;6.050000000000001;0.55;1.0;0.55;0.0;0.4;1.1;0.2;1.25;1.0;0.11530768325678334;0.08541309870872839;0.9;1.215;0.103776914931105;0.005816137003108632;0.024708789269304025;0.014825273561526235;0.8636141933910327;0.33207648801508377;-0.6624905341125185;23.449769868301598;1.5863042710907511;2.876103070949573;4.462407342040324;0.8203318037416241;-0.7313801623720453;0.49064449064449045;0.5093555093555096;17;4;0;0.0;7;risk_or_position_guard
2026.04.30 17:13:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.836;156.654;157.082;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.212142857142343;85.15;7.0;1.0;1.0;0.55;0.0;0.4;1.6;0.2;1.25;1.0;0.10981684119706285;0.08134580829412062;0.9;1.215;0.09883515707735656;0.005816137003108632;0.024708789269304025;0.09883515707735656;0.8636141933910327;0.33207648801508377;-0.6624905341125185;23.449769868301598;1.5863042710907511;2.876103070949573;4.462407342040324;0.8302153194494019;-0.6720790681256594;0.49064449064449045;0.5093555093555096;17;4;0;0.0;7;candidate_time=2026.04.30 17:12:00|score_components=spread:1.000,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.600,pressure:0.200,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.654|proposed_tp=157.082
2026.04.30 17:13:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.836;156.654;157.082;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.212142857142343;85.15;7.0;1.0;1.0;0.55;0.0;0.4;1.6;0.2;1.25;1.0;0.10981684119706285;0.08134580829412062;0.9;1.215;0.09883515707735656;0.005816137003108632;0.024708789269304025;0.09883515707735656;0.8636141933910327;0.33207648801508377;-0.6624905341125185;23.449769868301598;1.5863042710907511;2.876103070949573;4.462407342040324;0.8302153194494019;-0.6720790681256594;0.49064449064449045;0.5093555093555096;17;4;0;0.0;7;enable_trading=true
2026.04.30 17:13:00;entry_blocked;max_consecutive_losses;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.836;156.654;157.082;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.212142857142343;85.15;7.0;1.0;1.0;0.55;0.0;0.4;1.6;0.2;1.25;1.0;0.10981684119706285;0.08134580829412062;0.9;1.215;0.09883515707735656;0.005816137003108632;0.024708789269304025;0.09883515707735656;0.8636141933910327;0.33207648801508377;-0.6624905341125185;23.449769868301598;1.5863042710907511;2.876103070949573;4.462407342040324;0.8302153194494019;-0.6720790681256594;0.49064449064449045;0.5093555093555096;17;4;0;0.0;7;risk_or_position_guard
2026.04.30 17:17:00;candidate_score;accepted;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.83;156.649;157.075;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.128571428571064;85.15;6.75;1.0;1.0;0.55;0.0;0.4;1.35;0.2;1.25;1.0;0.11032308904655197;0.0817208067011496;0.9;1.215;0.09929078014189677;0.04330611432503031;0.039716312056645824;0.009929078014090906;0.8530235829259065;0.33450040398599307;-0.6581656226069472;22.995553826978924;1.548936170212856;2.934042553191448;4.482978723404304;1.112056737588623;-0.709929078014202;0.4071385359951565;0.5928614640048435;17;4;0;0.0;7;candidate_time=2026.04.30 17:16:00|score_components=spread:1.000,volatility:1.000,h4:0.550,bias:0.000,trend:0.400,pullback:1.350,pressure:0.200,structure:1.250,rr:1.000|would_enter=true|reject_reason=accepted|proposed_sl=156.649|proposed_tp=157.075
2026.04.30 17:17:00;signal;SIGNAL;USDJPY;PERIOD_M1|quality=PERIOD_M5;ExpectedValue_LongOnly_BucketLab_candidate_v1_2026_jan_apr;candidate_v1;M1_PULLBACK_SCORE_LONG;m1_pullback_score_reclaim;HYBRID;FIXED_R;95.15;95.15;156.83;156.649;157.075;0.01;1.16;1.2191276931161321;1.2191276931161321;false;18.128571428571064;85.15;6.75;1.0;1.0;0.55;0.0;0.4;1.35;0.2;1.25;1.0;0.11032308904655197;0.0817208067011496;0.9;1.215;0.09929078014189677;0.04330611432503031;0.039716312056645824;0.009929078014090906;0.8530235829259065;0.33450040398599307;-0.6581656226069472;22.995553826978924;1.548936170212856;2.934042553191448;4.482978723404304;1.112056737588623;-0.709929078014202;0.4071385359951565;0.5928614640048435;17;4;0;0.0;7;enable_trading=true
